CellID,celltype,tech,UMAP1,UMAP2
D31.6_66,acinar,celseq2,-8.21328,-3.0897706
human3_lib1.final_cell_0349,acinar,inDrop,4.8355155,-10.481101
human3_lib4.final_cell_0012,acinar,inDrop,2.3378541,-9.897855
D28.6_4,acinar,celseq2,-7.6187854,-2.7242603
HP1506401_J14,acinar,smartseq2,-7.3608494,-1.5407399
D28.7_75,acinar,celseq2,-7.1663423,-0.9578007
human3_lib1.final_cell_0545,acinar,inDrop,4.2147126,-9.697025
D31.1_7,acinar,celseq2,-6.8371425,-0.65214086
human3_lib1.final_cell_0010,acinar,inDrop,3.4404223,-11.071496
HP1525301T2D_C14,acinar,smartseq2,-7.794209,-2.038996
human3_lib2.final_cell_0002,acinar,inDrop,2.3581574,-10.1706085
human3_lib3.final_cell_0078,acinar,inDrop,2.7621145,-10.151854
D31.4_36,acinar,celseq2,-7.410723,-2.5287488
human3_lib1.final_cell_0015,acinar,inDrop,2.4667842,-10.538355
human3_lib2.final_cell_0026,acinar,inDrop,2.5864525,-10.730281
human1_lib3.final_cell_0171,acinar,inDrop,4.1704555,-9.382001
human3_lib3.final_cell_0002,acinar,inDrop,2.2685266,-10.166471
human1_lib3.final_cell_0001,acinar,inDrop,3.9037426,-9.750654
D31.4_48,acinar,celseq2,-7.55014,-3.9073734
human3_lib1.final_cell_0181,acinar,inDrop,2.5904024,-10.327518
human2_lib1.final_cell_0050,activated_stellate,inDrop,12.636827,-5.979525
HP1508501T2D_C12,activated_stellate,smartseq2,-7.4356675,1.6977327
human1_lib3.final_cell_0313,activated_stellate,inDrop,12.6009035,-4.8917584
human1_lib3.final_cell_0288,activated_stellate,inDrop,11.88341,-5.623475
human3_lib1.final_cell_0747,activated_stellate,inDrop,11.799014,-4.411565
human1_lib3.final_cell_0005,activated_stellate,inDrop,12.098959,-5.8207545
human1_lib3.final_cell_0151,activated_stellate,inDrop,11.901764,-5.6591744
human4_lib1.final_cell_0493,activated_stellate,inDrop,11.647693,-5.1150403
human4_lib3.final_cell_0644,activated_stellate,inDrop,12.146572,-5.426258
HP1508501T2D_L15,activated_stellate,smartseq2,-7.5014195,1.0201051
human3_lib4.final_cell_0832,activated_stellate,inDrop,11.498881,-3.7124214
human4_lib3.final_cell_0590,activated_stellate,inDrop,12.716319,-4.8390346
human1_lib3.final_cell_0013,activated_stellate,inDrop,11.8541,-5.7786326
human3_lib3.final_cell_0516,activated_stellate,inDrop,11.98277,-4.5957184
human4_lib3.final_cell_0469,activated_stellate,inDrop,12.062377,-5.5349326
human2_lib3.final_cell_0100,activated_stellate,inDrop,12.340613,-5.8161035
human2_lib3.final_cell_0488,activated_stellate,inDrop,12.612613,-5.4450774
human1_lib1.final_cell_0046,activated_stellate,inDrop,11.6963005,-5.4898114
human4_lib1.final_cell_0030,activated_stellate,inDrop,12.263074,-5.570824
human2_lib2.final_cell_0308,activated_stellate,inDrop,12.696504,-5.8883066
human3_lib1.final_cell_0262,activated_stellate,inDrop,11.575094,-4.509116
human3_lib1.final_cell_0397,activated_stellate,inDrop,11.732692,-5.049421
human4_lib3.final_cell_0264,activated_stellate,inDrop,11.136535,-5.1193795
D28.8_65,activated_stellate,celseq2,-7.4637,0.90077734
D31.2_91,activated_stellate,celseq2,-7.520901,1.5698483
human3_lib3.final_cell_0915,activated_stellate,inDrop,11.441693,-4.4364243
human2_lib3.final_cell_0289,activated_stellate,inDrop,12.610751,-5.7993174
human2_lib2.final_cell_0559,activated_stellate,inDrop,12.612931,-5.6010714
human1_lib2.final_cell_0420,activated_stellate,inDrop,12.108869,-5.1511745
D30.5_90,activated_stellate,celseq2,-7.1102605,1.7658467
human4_lib1.final_cell_0371,activated_stellate,inDrop,11.952096,-5.1996255
D31.7_20,activated_stellate,celseq2,-7.350748,1.5859373
HP1504901_I19,activated_stellate,smartseq2,-7.182494,1.6737151
human3_lib2.final_cell_0344,activated_stellate,inDrop,11.844569,-4.5290546
human3_lib1.final_cell_0596,activated_stellate,inDrop,12.0963125,-4.7548246
HP1526901T2D_P13,activated_stellate,smartseq2,-7.689182,0.736358
human4_lib1.final_cell_0066,activated_stellate,inDrop,11.639204,-5.648911
D30.7_30,activated_stellate,celseq2,-6.617898,1.859415
human1_lib3.final_cell_0251,activated_stellate,inDrop,11.38643,-4.813798
human3_lib2.final_cell_0650,activated_stellate,inDrop,12.016386,-4.7366314
human2_lib3.final_cell_0240,activated_stellate,inDrop,12.432846,-5.9055104
human4_lib3.final_cell_0287,activated_stellate,inDrop,12.608333,-4.841568
human1_lib2.final_cell_0475,activated_stellate,inDrop,12.187852,-5.3997693
human3_lib3.final_cell_0682,activated_stellate,inDrop,11.6863,-4.4522924
human3_lib4.final_cell_0327,activated_stellate,inDrop,11.50082,-4.6535783
human3_lib4.final_cell_0593,activated_stellate,inDrop,11.655541,-4.5424156
human3_lib4.final_cell_0343,activated_stellate,inDrop,11.77458,-4.5269027
human3_lib2.final_cell_0794,activated_stellate,inDrop,11.558695,-4.366372
human3_lib2.final_cell_0651,activated_stellate,inDrop,12.38957,-4.777631
human3_lib3.final_cell_0154,activated_stellate,inDrop,11.814058,-4.9405293
human2_lib3.final_cell_0357,activated_stellate,inDrop,12.433287,-5.6643867
HP1509101_D10,activated_stellate,smartseq2,-7.4664354,1.659874
D31.2_19,activated_stellate,celseq2,-7.5425806,1.138186
human2_lib2.final_cell_0401,activated_stellate,inDrop,12.677379,-5.5615582
human2_lib1.final_cell_0234,activated_stellate,inDrop,12.793754,-4.9480615
D30.8_18,activated_stellate,celseq2,-7.8539653,0.9702716
human2_lib1.final_cell_0350,activated_stellate,inDrop,12.617949,-5.8696427
human1_lib1.final_cell_0041,activated_stellate,inDrop,11.877756,-5.721203
human4_lib1.final_cell_0400,activated_stellate,inDrop,12.1815,-5.7723284
human4_lib3.final_cell_0396,activated_stellate,inDrop,12.460478,-5.496532
human1_lib3.final_cell_0271,activated_stellate,inDrop,11.633793,-4.9133945
human3_lib4.final_cell_0675,activated_stellate,inDrop,12.162429,-4.6760583
human3_lib1.final_cell_0499,activated_stellate,inDrop,12.196617,-4.6522164
D31.3_15,activated_stellate,celseq2,-7.488611,1.5498896
HP1525301T2D_F7,activated_stellate,smartseq2,-7.51716,1.4442433
D28.8_73,activated_stellate,celseq2,-7.651067,0.82332325
HP1507101_G2,activated_stellate,smartseq2,-7.610205,1.0407403
HP1504101T2D_P3,activated_stellate,smartseq2,-7.684025,1.2069651
human4_lib1.final_cell_0128,activated_stellate,inDrop,11.936874,-5.709639
human4_lib3.final_cell_0260,activated_stellate,inDrop,11.726967,-5.5669045
human1_lib2.final_cell_0612,activated_stellate,inDrop,12.043046,-5.047663
human3_lib2.final_cell_0760,activated_stellate,inDrop,11.482327,-4.5061064
human2_lib2.final_cell_0386,activated_stellate,inDrop,12.6866,-5.8186655
D28.8_16,activated_stellate,celseq2,-7.5822487,1.430719
human3_lib4.final_cell_0684,activated_stellate,inDrop,11.127561,-3.298159
D31.8_92,activated_stellate,celseq2,-7.2580404,1.6408427
human3_lib1.final_cell_0761,activated_stellate,inDrop,11.428427,-4.572499
human3_lib2.final_cell_0271,activated_stellate,inDrop,11.897356,-4.929487
D28.8_66,activated_stellate,celseq2,-7.707842,0.7513179
human3_lib2.final_cell_0239,activated_stellate,inDrop,12.079988,-4.9081435
human3_lib3.final_cell_0806,activated_stellate,inDrop,12.676546,-4.766758
human3_lib1.final_cell_0361,activated_stellate,inDrop,11.671758,-4.4173827
D31.8_18,activated_stellate,celseq2,-7.5068817,1.69645
D28.5_56,activated_stellate,celseq2,-7.632577,1.0556003
human2_lib1.final_cell_0394,activated_stellate,inDrop,12.278498,-5.070064
human3_lib3.final_cell_0523,activated_stellate,inDrop,12.5204,-4.6709814
human1_lib3.final_cell_0691,activated_stellate,inDrop,12.254307,-5.285223
human4_lib3.final_cell_0600,activated_stellate,inDrop,12.26402,-5.487833
D31.8_56,activated_stellate,celseq2,-7.7165065,1.0080876
human3_lib1.final_cell_0653,activated_stellate,inDrop,11.915474,-4.476833
D30.8_50,activated_stellate,celseq2,-7.5643554,0.7185315
human1_lib1.final_cell_0045,activated_stellate,inDrop,11.870804,-5.5728855
HP1525301T2D_J17,activated_stellate,smartseq2,-7.3408303,1.8676949
D31.6_1,activated_stellate,celseq2,-7.414724,1.6606582
human2_lib1.final_cell_0523,activated_stellate,inDrop,12.376596,-5.2399592
human3_lib2.final_cell_0847,activated_stellate,inDrop,12.248544,-4.5143924
D30.7_38,activated_stellate,celseq2,-7.446839,1.6489483
D30.5_72,activated_stellate,celseq2,-7.255436,1.8098284
human1_lib1.final_cell_0219,activated_stellate,inDrop,12.390067,-4.8737054
D30.7_86,activated_stellate,celseq2,-7.6583204,0.7331493
HP1508501T2D_L10,activated_stellate,smartseq2,-7.5787663,1.1780833
human3_lib2.final_cell_0729,activated_stellate,inDrop,11.696715,-4.4291763
human2_lib2.final_cell_0029,activated_stellate,inDrop,12.604896,-5.7986226
human2_lib3.final_cell_0547,activated_stellate,inDrop,-0.2236921,2.8149738
human1_lib3.final_cell_0687,activated_stellate,inDrop,12.020252,-4.846273
human3_lib2.final_cell_0461,activated_stellate,inDrop,11.514831,-4.536677
HP1504901_M19,activated_stellate,smartseq2,-7.390921,1.7678692
human3_lib2.final_cell_0441,activated_stellate,inDrop,11.535698,-4.7028203
human2_lib1.final_cell_0471,activated_stellate,inDrop,12.613299,-5.505436
HP1525301T2D_P16,activated_stellate,smartseq2,-7.4538713,1.7426255
human2_lib1.final_cell_0143,activated_stellate,inDrop,12.417766,-5.940066
D30.6_84,activated_stellate,celseq2,-7.6120796,0.83277786
human3_lib3.final_cell_0554,activated_stellate,inDrop,11.767463,-4.673791
human2_lib3.final_cell_0561,activated_stellate,inDrop,12.5706415,-5.3467135
human1_lib1.final_cell_0399,activated_stellate,inDrop,11.969821,-5.374783
human3_lib4.final_cell_0455,activated_stellate,inDrop,11.913305,-4.6335106
human3_lib2.final_cell_0492,activated_stellate,inDrop,11.422245,-4.7007594
human4_lib1.final_cell_0213,activated_stellate,inDrop,12.142857,-5.6307435
human1_lib2.final_cell_0324,activated_stellate,inDrop,11.67728,-4.899172
human2_lib3.final_cell_0057,activated_stellate,inDrop,7.9492164,5.147596
D28.5_28,activated_stellate,celseq2,-7.742194,0.8107911
human3_lib1.final_cell_0669,activated_stellate,inDrop,11.404145,-4.3665056
human3_lib3.final_cell_0283,activated_stellate,inDrop,11.705417,-4.6274776
human3_lib2.final_cell_0416,activated_stellate,inDrop,12.147973,-4.9289713
HP1508501T2D_I3,activated_stellate,smartseq2,-7.4845915,0.61401564
D30.3_61,activated_stellate,celseq2,-7.652377,1.2395427
human2_lib1.final_cell_0444,activated_stellate,inDrop,12.48801,-5.7396445
human3_lib4.final_cell_0536,activated_stellate,inDrop,12.304076,-4.644474
human3_lib2.final_cell_0873,activated_stellate,inDrop,11.55298,-4.28608
Sample_491,alpha,smarter,-6.0136704,5.283581
Sample_495,alpha,smarter,0.72545147,4.495387
HP1507101_B19,alpha,smartseq2,-0.41218475,5.3068275
human3_lib4.final_cell_0848,alpha,inDrop,6.1339884,0.008490534
HP1502401_L11,alpha,smartseq2,0.58382946,6.937664
Sample_1516,alpha,smarter,-0.83379734,2.8932703
HP1504101T2D_E3,alpha,smartseq2,-2.0635283,4.3110647
human1_lib2.final_cell_0298,alpha,inDrop,8.819652,2.1170266
HP1525301T2D_K19,alpha,smartseq2,-0.55286694,6.2806897
Sample_1349,alpha,smarter,-3.3867135,-1.9447145
human2_lib1.final_cell_0209,alpha,inDrop,7.778784,4.877109
human3_lib2.final_cell_0812,alpha,inDrop,6.0202813,-0.34547174
human3_lib4.final_cell_0360,alpha,inDrop,6.9063973,2.4047642
human3_lib3.final_cell_0544,alpha,inDrop,6.7695775,-0.010969336
HP1504901_M3,alpha,smartseq2,-1.57349,4.147309
human3_lib2.final_cell_0500,alpha,inDrop,7.570205,1.6891611
Sample_411,alpha,smarter,-2.311162,-5.6555924
Sample_1295,alpha,smarter,-1.6600378,-5.1112556
human3_lib4.final_cell_0250,alpha,inDrop,7.484568,1.9635458
D30.7_36,alpha,celseq2,-1.6337438,2.7421043
human4_lib3.final_cell_0280,alpha,inDrop,6.243402,3.8891168
human3_lib2.final_cell_0704,alpha,inDrop,5.29221,0.49217716
Sample_1315,alpha,smarter,-2.0059187,-5.6270304
human4_lib3.final_cell_0433,alpha,inDrop,6.490701,3.166722
D31.6_63,alpha,celseq2,-1.1047728,3.0427957
Sample_227,alpha,smarter,-3.6199346,-5.8202167
HP1525301T2D_K23,alpha,smartseq2,-1.4094863,5.2406454
human3_lib4.final_cell_0760,alpha,inDrop,7.071926,-0.32278436
HP1502401_O2,alpha,smartseq2,-0.036339704,8.630787
D30.6_32,alpha,celseq2,0.47447044,4.966125
Sample_1173,alpha,smarter,-0.7646845,2.479662
D30.4_19,alpha,celseq2,-0.99873763,8.7199335
D30.5_33,alpha,celseq2,-0.024677409,5.437672
human3_lib2.final_cell_0444,alpha,inDrop,6.839432,2.039382
human2_lib3.final_cell_0283,alpha,inDrop,7.3087525,4.7530107
Sample_549,alpha,smarter,-1.8310509,-5.360279
human3_lib1.final_cell_0388,alpha,inDrop,8.030559,-0.13843685
D30.7_16,alpha,celseq2,0.23227139,5.237153
Sample_1075,alpha,smarter,-0.03781872,3.2468557
HP1504101T2D_A23,alpha,smartseq2,-0.02476072,7.8185363
human3_lib2.final_cell_0236,alpha,inDrop,7.522016,0.49818158
human3_lib1.final_cell_0173,alpha,inDrop,6.766171,1.6898944
human3_lib1.final_cell_0806,alpha,inDrop,6.3118787,-0.0014706309
HP1504901_G9,alpha,smartseq2,-2.1000412,3.9364457
D30.7_67,alpha,celseq2,-0.8959733,7.2383313
D31.3_13,alpha,celseq2,-0.29162765,4.1775355
human3_lib4.final_cell_0461,alpha,inDrop,0.75082695,3.083975
human1_lib3.final_cell_0361,alpha,inDrop,8.716229,2.1716533
D30.5_83,alpha,celseq2,-0.51666796,6.1728063
HP1508501T2D_D8,alpha,smartseq2,-0.33190772,8.718964
human2_lib3.final_cell_0193,alpha,inDrop,7.6496253,4.284063
human1_lib3.final_cell_0330,alpha,inDrop,8.8087435,2.091537
human1_lib2.final_cell_0527,alpha,inDrop,8.234532,1.8845634
D30.1_90,alpha,celseq2,-1.9492733,2.7507737
Sample_1283,alpha,smarter,-2.9501364,-2.4127584
HP1504901_J19,alpha,smartseq2,-4.013821,1.621197
human1_lib3.final_cell_0708,alpha,inDrop,5.5599837,1.1266346
human2_lib2.final_cell_0257,alpha,inDrop,7.866681,6.4241414
human2_lib2.final_cell_0567,alpha,inDrop,6.855683,5.316532
human3_lib1.final_cell_0296,alpha,inDrop,6.9699936,2.0189157
human2_lib3.final_cell_0164,alpha,inDrop,7.9098105,5.7614083
D30.2_72,alpha,celseq2,-1.3234327,9.066638
HP1508501T2D_M9,alpha,smartseq2,-1.143641,2.9526343
human3_lib2.final_cell_0557,alpha,inDrop,5.6575093,1.958441
D31.1_32,alpha,celseq2,-0.7285818,3.5918038
D31.5_90,alpha,celseq2,-0.44088557,6.8876343
human2_lib1.final_cell_0308,alpha,inDrop,7.304309,5.0270896
human3_lib4.final_cell_0514,alpha,inDrop,6.9337277,2.1697657
human1_lib3.final_cell_0731,alpha,inDrop,0.60387987,3.682445
Sample_1385,alpha,smarter,-3.0302985,-2.4032843
D30.7_41,alpha,celseq2,-0.94846874,8.803475
D30.5_92,alpha,celseq2,-0.81266314,8.47598
human4_lib1.final_cell_0263,alpha,inDrop,7.4077163,3.683128
Sample_387,alpha,smarter,-3.105778,-2.3035142
Sample_1313,alpha,smarter,0.0020132663,3.3988159
human1_lib3.final_cell_0269,alpha,inDrop,8.377998,2.8713417
Sample_1316,alpha,smarter,-3.3794274,-1.9851996
Sample_212,alpha,smarter,-3.1120362,-6.029716
HP1504101T2D_J6,alpha,smartseq2,-2.7509246,4.372397
human2_lib1.final_cell_0179,alpha,inDrop,8.233143,4.9646945
human3_lib1.final_cell_0056,alpha,inDrop,7.289143,-0.29594925
HP1504101T2D_F5,alpha,smartseq2,-2.5012867,4.662157
D31.3_52,alpha,celseq2,-0.81378555,7.2098007
human3_lib1.final_cell_0703,alpha,inDrop,-0.341182,6.6432533
HP1502401_H15,alpha,smartseq2,0.94719744,6.3994226
human2_lib3.final_cell_0216,alpha,inDrop,7.641385,6.3496614
Sample_480,alpha,smarter,-0.48905057,8.388465
D30.8_70,alpha,celseq2,-1.1252646,9.278721
D31.2_93,alpha,celseq2,-1.2583008,2.789674
D30.8_2,alpha,celseq2,0.012178179,5.507306
human3_lib2.final_cell_0211,alpha,inDrop,7.0864997,0.80913186
Sample_1441,alpha,smarter,-0.09479203,3.3672717
AZ_B9,alpha,smartseq2,0.5638106,6.7988553
HP1507101_F13,alpha,smartseq2,-1.2225544,7.4401135
human3_lib3.final_cell_0714,alpha,inDrop,5.8666654,1.1531575
human4_lib1.final_cell_0250,alpha,inDrop,6.9550924,2.9577243
human3_lib2.final_cell_0525,alpha,inDrop,7.7792277,0.11605731
HP1525301T2D_J2,alpha,smartseq2,-1.3275546,4.9832397
human3_lib1.final_cell_0716,alpha,inDrop,6.5204234,0.91011345
human4_lib1.final_cell_0518,alpha,inDrop,6.360751,3.8009748
D31.4_61,alpha,celseq2,-0.26775435,7.8888373
human3_lib2.final_cell_0589,alpha,inDrop,0.6385784,2.967783
Sample_1141,alpha,smarter,3.7924387,-9.212042
human3_lib1.final_cell_0574,alpha,inDrop,6.194137,1.4769708
human3_lib4.final_cell_0370,alpha,inDrop,6.938651,1.2823186
HP1508501T2D_M8,alpha,smartseq2,-1.1211046,7.6268106
Sample_988,alpha,smarter,-1.154482,1.4885299
Sample_1182,alpha,smarter,-1.0559056,2.2812228
HP1509101_D5,alpha,smartseq2,-3.757819,1.9159286
human3_lib4.final_cell_0829,alpha,inDrop,5.610669,0.17260863
HP1506401_P15,alpha,smartseq2,-5.3878884,0.7561935
human4_lib1.final_cell_0232,alpha,inDrop,7.69233,3.514004
HP1502401_O4,alpha,smartseq2,0.56023073,7.773949
Sample_1515,alpha,smarter,-2.3195739,-5.7818766
HP1508501T2D_G20,alpha,smartseq2,-0.38510957,5.0967784
HP1507101_G9,alpha,smartseq2,-1.0963724,4.868473
human3_lib2.final_cell_0424,alpha,inDrop,6.4197707,0.63569605
human4_lib1.final_cell_0108,alpha,inDrop,6.982579,3.5899432
human3_lib2.final_cell_0550,alpha,inDrop,6.62886,-0.4445246
human2_lib3.final_cell_0499,alpha,inDrop,6.645491,4.945151
D30.2_73,alpha,celseq2,0.229825,4.397475
HP1526901T2D_G14,alpha,smartseq2,-1.2907995,5.6732335
human4_lib1.final_cell_0154,alpha,inDrop,6.130104,3.259875
HP1502401_C4,alpha,smartseq2,0.045699213,5.433989
human2_lib2.final_cell_0128,alpha,inDrop,7.9054413,5.9449873
human3_lib4.final_cell_0256,alpha,inDrop,7.0955224,2.0774846
Sample_1041,alpha,smarter,0.33056927,4.716659
Sample_375,alpha,smarter,-2.6685233,-6.429855
human1_lib2.final_cell_0267,alpha,inDrop,8.9902725,2.0995462
Sample_1359,alpha,smarter,-1.9231842,-5.2727423
human3_lib3.final_cell_0797,alpha,inDrop,7.035729,1.3644896
D29.4_65,alpha,celseq2,-0.115847915,5.8633466
D28.6_37,alpha,celseq2,0.087879986,6.518063
human3_lib4.final_cell_0045,alpha,inDrop,6.561395,0.07852486
D31.6_59,alpha,celseq2,-0.8249033,3.3819206
D31.8_44,alpha,celseq2,-2.543784,2.577993
D30.3_47,alpha,celseq2,-0.5434051,6.981823
human2_lib2.final_cell_0452,alpha,inDrop,7.4436727,5.678203
human3_lib3.final_cell_0358,alpha,inDrop,6.1807117,1.3928769
Sample_370,alpha,smarter,4.757042,0.82584304
Sample_502,alpha,smarter,-1.7880342,-5.373853
D29.7_76,alpha,celseq2,-0.52089214,9.034313
D31.5_54,alpha,celseq2,-1.0772715,3.3484313
human2_lib2.final_cell_0428,alpha,inDrop,7.740422,6.3111496
human4_lib1.final_cell_0591,alpha,inDrop,0.72415626,3.5313697
human2_lib3.final_cell_0181,alpha,inDrop,7.836501,4.913426
human3_lib2.final_cell_0468,alpha,inDrop,7.475405,-0.42372593
D31.2_50,alpha,celseq2,0.22268447,6.3326573
human3_lib3.final_cell_0616,alpha,inDrop,0.6710145,3.4405808
human3_lib2.final_cell_0533,alpha,inDrop,7.3972607,1.2510183
human2_lib1.final_cell_0537,alpha,inDrop,6.7865734,5.2958364
HP1502401_I4,alpha,smartseq2,0.6726535,7.2896137
Sample_552,alpha,smarter,-2.5301194,-6.230776
HP1504101T2D_M10,alpha,smartseq2,0.17799877,8.01299
Sample_1189,alpha,smarter,4.680746,0.8976112
D30.4_12,alpha,celseq2,-0.71094656,5.738458
human1_lib3.final_cell_0505,alpha,inDrop,8.293247,1.7962593
human3_lib4.final_cell_0503,alpha,inDrop,6.3993626,-0.024408745
human2_lib3.final_cell_0012,alpha,inDrop,8.123146,4.5705023
human4_lib1.final_cell_0191,alpha,inDrop,6.6779923,3.332772
Sample_1191,alpha,smarter,-3.2659528,-6.0403476
human2_lib1.final_cell_0245,alpha,inDrop,8.033221,4.9157205
human2_lib2.final_cell_0473,alpha,inDrop,7.6295285,6.1491413
human3_lib4.final_cell_0720,alpha,inDrop,6.6501837,-0.01254376
D29.1_59,alpha,celseq2,0.31523493,7.8339725
Sample_1186,alpha,smarter,-0.533544,2.6434703
human3_lib1.final_cell_0081,alpha,inDrop,7.2489367,1.1854706
human1_lib2.final_cell_0515,alpha,inDrop,8.608355,1.5534153
Sample_222,alpha,smarter,-3.5653403,-6.0350366
human3_lib2.final_cell_0221,alpha,inDrop,7.6509175,1.229993
human2_lib2.final_cell_0167,alpha,inDrop,7.490243,5.9277306
human1_lib2.final_cell_0400,alpha,inDrop,8.116825,2.6076045
D29.1_46,alpha,celseq2,-0.45553908,6.8642263
HP1502401_L17,alpha,smartseq2,0.84689,6.4256253
human3_lib4.final_cell_0437,alpha,inDrop,6.754519,0.16414282
HP1506401_A21,alpha,smartseq2,-1.6907048,9.37172
human3_lib3.final_cell_0627,alpha,inDrop,8.157237,0.24121037
Sample_1116,alpha,smarter,0.30997276,3.2773972
Sample_1358,alpha,smarter,-0.34392616,2.977185
D29.8_77,alpha,celseq2,-0.30736628,5.9712234
HP1526901T2D_M7,alpha,smartseq2,-1.2250069,8.558675
D31.4_59,alpha,celseq2,0.2397495,5.5640326
HP1504901_G2,alpha,smartseq2,0.52878183,6.1715326
Sample_1370,alpha,smarter,-3.1675303,-2.3418593
Sample_974,alpha,smarter,-2.6888936,-5.937718
human3_lib4.final_cell_0580,alpha,inDrop,6.500374,2.5314941
human3_lib3.final_cell_0421,alpha,inDrop,6.633918,0.5467438
HP1504901_I24,alpha,smartseq2,-3.911038,1.653281
HP1526901T2D_B17,alpha,smartseq2,-0.6221581,6.7946796
D31.2_39,alpha,celseq2,-0.7048605,6.6125407
D30.3_40,alpha,celseq2,-1.518431,2.879147
Sample_1063,alpha,smarter,-2.7208185,-5.933686
human2_lib2.final_cell_0235,alpha,inDrop,8.425236,5.7707033
D29.5_87,alpha,celseq2,-0.9024295,9.07755
human3_lib3.final_cell_0590,alpha,inDrop,6.8079343,2.3546114
HP1509101_P4,alpha,smartseq2,-1.4472659,4.2891426
HP1506401_M12,alpha,smartseq2,-1.0972478,7.1189446
Sample_302,alpha,smarter,5.2691755,0.5881651
human3_lib2.final_cell_0451,alpha,inDrop,7.292683,-0.47621107
human4_lib1.final_cell_0185,alpha,inDrop,6.586123,3.885283
HP1504901_D23,alpha,smartseq2,-1.7722163,3.691054
D30.5_10,alpha,celseq2,-2.3565116,2.618796
D31.4_1,alpha,celseq2,0.08987719,7.774469
HP1504901_G3,alpha,smartseq2,-1.8480648,3.9192977
human3_lib4.final_cell_0509,alpha,inDrop,6.3115335,0.25005844
human3_lib3.final_cell_0488,alpha,inDrop,6.8429666,1.1768148
human2_lib3.final_cell_0415,alpha,inDrop,6.3691154,2.4114993
human3_lib3.final_cell_0539,alpha,inDrop,7.8331575,0.5277804
human1_lib1.final_cell_0205,alpha,inDrop,8.792431,2.1376865
AZ_A6,alpha,smartseq2,0.71762115,6.7445145
Sample_548,alpha,smarter,0.40415367,3.8343823
D29.8_14,alpha,celseq2,-0.42681444,3.7441556
