CellID,celltype,tech,UMAP1,UMAP2
human3_lib1.final_cell_0010,acinar,inDrop,11.587266,-9.103029
HP1525301T2D_C14,acinar,smartseq2,-9.346492,-5.4039536
human3_lib2.final_cell_0002,acinar,inDrop,11.513412,-8.531286
human3_lib3.final_cell_0078,acinar,inDrop,11.480551,-8.233156
D31.4_36,acinar,celseq2,-9.3642435,-6.052091
human3_lib1.final_cell_0015,acinar,inDrop,10.494686,-8.187459
human3_lib2.final_cell_0026,acinar,inDrop,11.222676,-8.425824
human1_lib3.final_cell_0171,acinar,inDrop,9.650994,-8.586709
human3_lib3.final_cell_0002,acinar,inDrop,11.447123,-8.112831
human1_lib3.final_cell_0001,acinar,inDrop,10.066416,-9.294795
D31.4_48,acinar,celseq2,-10.577959,-6.5869355
human3_lib1.final_cell_0181,acinar,inDrop,10.163648,-8.731382
human2_lib1.final_cell_0050,activated_stellate,inDrop,1.0812651,-6.4728866
HP1508501T2D_C12,activated_stellate,smartseq2,-5.2066483,-3.1800175
human1_lib3.final_cell_0313,activated_stellate,inDrop,0.8974958,-6.1217003
human1_lib3.final_cell_0288,activated_stellate,inDrop,1.0855092,-5.8838205
human3_lib1.final_cell_0747,activated_stellate,inDrop,0.5972484,-5.45056
human1_lib3.final_cell_0005,activated_stellate,inDrop,0.99411446,-6.4568353
human1_lib3.final_cell_0151,activated_stellate,inDrop,1.2302841,-6.3218756
human4_lib1.final_cell_0493,activated_stellate,inDrop,0.71121264,-5.104391
human4_lib3.final_cell_0644,activated_stellate,inDrop,0.716918,-6.036409
HP1508501T2D_L15,activated_stellate,smartseq2,-5.2469215,-3.5830593
human3_lib4.final_cell_0832,activated_stellate,inDrop,0.153948,-5.584403
human4_lib3.final_cell_0590,activated_stellate,inDrop,0.66565406,-6.0697317
human1_lib3.final_cell_0013,activated_stellate,inDrop,0.97181284,-6.231364
human3_lib3.final_cell_0516,activated_stellate,inDrop,0.8663971,-5.239985
human4_lib3.final_cell_0469,activated_stellate,inDrop,0.46067283,-5.6985617
human2_lib3.final_cell_0100,activated_stellate,inDrop,0.9917599,-6.531765
human2_lib3.final_cell_0488,activated_stellate,inDrop,0.50136083,-6.201033
human1_lib1.final_cell_0046,activated_stellate,inDrop,1.1230986,-6.0675764
human4_lib1.final_cell_0030,activated_stellate,inDrop,0.78154814,-6.035216
human2_lib2.final_cell_0308,activated_stellate,inDrop,0.91744184,-6.516888
human3_lib1.final_cell_0262,activated_stellate,inDrop,1.0893465,-5.4598713
human3_lib1.final_cell_0397,activated_stellate,inDrop,0.4591606,-5.248608
human4_lib3.final_cell_0264,activated_stellate,inDrop,0.40618283,-5.155042
D28.8_65,activated_stellate,celseq2,-5.124475,-3.9946017
D31.2_91,activated_stellate,celseq2,-5.327085,-3.8381443
human3_lib3.final_cell_0915,activated_stellate,inDrop,0.8472165,-5.2035027
human2_lib3.final_cell_0289,activated_stellate,inDrop,0.90126896,-6.4045224
human2_lib2.final_cell_0559,activated_stellate,inDrop,0.26753175,-5.802614
human1_lib2.final_cell_0420,activated_stellate,inDrop,0.53156966,-5.4261665
D30.5_90,activated_stellate,celseq2,-5.30167,-3.1694794
human4_lib1.final_cell_0371,activated_stellate,inDrop,0.8014508,-5.7291355
D31.7_20,activated_stellate,celseq2,-5.1342235,-3.0512025
HP1504901_I19,activated_stellate,smartseq2,-5.3570232,-3.355219
human3_lib2.final_cell_0344,activated_stellate,inDrop,1.0931895,-5.1304955
human3_lib1.final_cell_0596,activated_stellate,inDrop,1.1077831,-5.424493
HP1526901T2D_P13,activated_stellate,smartseq2,-5.300048,-3.8369281
human4_lib1.final_cell_0066,activated_stellate,inDrop,0.7552115,-5.9771037
D30.7_30,activated_stellate,celseq2,-5.3013835,-3.3235648
human1_lib3.final_cell_0251,activated_stellate,inDrop,1.1668481,-5.243795
human3_lib2.final_cell_0650,activated_stellate,inDrop,0.22640057,-5.5737214
human2_lib3.final_cell_0240,activated_stellate,inDrop,1.3255963,-6.5755634
human4_lib3.final_cell_0287,activated_stellate,inDrop,0.26281828,-5.8243895
human1_lib2.final_cell_0475,activated_stellate,inDrop,1.2216816,-5.7702327
human3_lib3.final_cell_0682,activated_stellate,inDrop,1.207675,-5.330892
human3_lib4.final_cell_0327,activated_stellate,inDrop,0.6005566,-5.261564
human3_lib4.final_cell_0593,activated_stellate,inDrop,0.9151436,-5.147981
human3_lib4.final_cell_0343,activated_stellate,inDrop,1.0578545,-5.2275558
human3_lib2.final_cell_0794,activated_stellate,inDrop,0.6217001,-5.3312373
human3_lib2.final_cell_0651,activated_stellate,inDrop,0.2619025,-5.2833037
human3_lib3.final_cell_0154,activated_stellate,inDrop,1.1473132,-6.0429354
human2_lib3.final_cell_0357,activated_stellate,inDrop,1.0211568,-5.7305098
HP1509101_D10,activated_stellate,smartseq2,-5.3066626,-3.232094
D31.2_19,activated_stellate,celseq2,-5.3882985,-3.700003
human2_lib2.final_cell_0401,activated_stellate,inDrop,0.81724274,-6.325945
human2_lib1.final_cell_0234,activated_stellate,inDrop,0.97114164,-6.4590907
D30.8_18,activated_stellate,celseq2,-5.0537057,-3.972278
human2_lib1.final_cell_0350,activated_stellate,inDrop,1.3061446,-6.639101
human1_lib1.final_cell_0041,activated_stellate,inDrop,0.9710165,-6.163309
human4_lib1.final_cell_0400,activated_stellate,inDrop,0.71358943,-6.194534
human4_lib3.final_cell_0396,activated_stellate,inDrop,1.2379456,-6.585092
human1_lib3.final_cell_0271,activated_stellate,inDrop,0.49091044,-5.1922045
human3_lib4.final_cell_0675,activated_stellate,inDrop,0.6717909,-5.683343
human3_lib1.final_cell_0499,activated_stellate,inDrop,1.0649825,-5.773345
D31.3_15,activated_stellate,celseq2,-5.4819956,-3.6931815
HP1525301T2D_F7,activated_stellate,smartseq2,-5.158479,-3.3427143
D28.8_73,activated_stellate,celseq2,-5.2735267,-3.994961
HP1507101_G2,activated_stellate,smartseq2,-5.1986337,-3.399219
HP1504101T2D_P3,activated_stellate,smartseq2,-5.2200637,-3.4416513
human4_lib1.final_cell_0128,activated_stellate,inDrop,1.0505732,-6.4842963
human4_lib3.final_cell_0260,activated_stellate,inDrop,0.5781941,-5.8195353
human1_lib2.final_cell_0612,activated_stellate,inDrop,0.15198667,-4.93851
human3_lib2.final_cell_0760,activated_stellate,inDrop,1.1663653,-6.402706
human2_lib2.final_cell_0386,activated_stellate,inDrop,1.0575081,-6.4691095
D28.8_16,activated_stellate,celseq2,-5.1388655,-3.8798466
human3_lib4.final_cell_0684,activated_stellate,inDrop,2.190511,1.4771801
D31.8_92,activated_stellate,celseq2,-5.2882366,-3.6228168
human3_lib1.final_cell_0761,activated_stellate,inDrop,0.7206827,-5.2270136
human3_lib2.final_cell_0271,activated_stellate,inDrop,1.1627111,-5.9046583
D28.8_66,activated_stellate,celseq2,-5.3429227,-3.8175933
human3_lib2.final_cell_0239,activated_stellate,inDrop,0.7935295,-6.0764203
human3_lib3.final_cell_0806,activated_stellate,inDrop,0.94567955,-5.764131
human3_lib1.final_cell_0361,activated_stellate,inDrop,0.5370107,-5.2403827
D31.8_18,activated_stellate,celseq2,-5.218728,-3.761204
D28.5_56,activated_stellate,celseq2,-5.1560106,-3.8027759
human2_lib1.final_cell_0394,activated_stellate,inDrop,1.1115832,-6.3700495
human3_lib3.final_cell_0523,activated_stellate,inDrop,1.8216075,-5.6882453
human1_lib3.final_cell_0691,activated_stellate,inDrop,0.5104634,-5.724201
human4_lib3.final_cell_0600,activated_stellate,inDrop,0.43158135,-5.8108106
D31.8_56,activated_stellate,celseq2,-5.2272477,-3.8972054
human3_lib1.final_cell_0653,activated_stellate,inDrop,1.1812637,-5.40745
D30.8_50,activated_stellate,celseq2,-5.0379696,-4.036879
human1_lib1.final_cell_0045,activated_stellate,inDrop,1.2510328,-5.7917714
HP1525301T2D_J17,activated_stellate,smartseq2,-5.2115607,-3.0987337
D31.6_1,activated_stellate,celseq2,-5.164111,-3.0555751
human2_lib1.final_cell_0523,activated_stellate,inDrop,0.35630253,-5.668996
human3_lib2.final_cell_0847,activated_stellate,inDrop,0.42362314,-5.489349
D30.7_38,activated_stellate,celseq2,-5.2623587,-3.79052
D30.5_72,activated_stellate,celseq2,-5.3993235,-3.6947424
human1_lib1.final_cell_0219,activated_stellate,inDrop,0.9116341,-5.8617764
D30.7_86,activated_stellate,celseq2,-5.150606,-3.985038
HP1508501T2D_L10,activated_stellate,smartseq2,-5.371702,-3.4889426
human3_lib2.final_cell_0729,activated_stellate,inDrop,0.9949156,-5.123238
human2_lib2.final_cell_0029,activated_stellate,inDrop,1.0779237,-6.5869474
human2_lib3.final_cell_0547,activated_stellate,inDrop,5.695121,6.1473484
human1_lib3.final_cell_0687,activated_stellate,inDrop,0.43596298,-5.284843
human3_lib2.final_cell_0461,activated_stellate,inDrop,1.0070825,-5.2076263
HP1504901_M19,activated_stellate,smartseq2,-5.162473,-3.218557
human3_lib2.final_cell_0441,activated_stellate,inDrop,0.7958433,-5.3120847
human2_lib1.final_cell_0471,activated_stellate,inDrop,1.0092727,-6.5679474
HP1525301T2D_P16,activated_stellate,smartseq2,-5.216091,-3.111624
human2_lib1.final_cell_0143,activated_stellate,inDrop,1.2540452,-6.622333
D30.6_84,activated_stellate,celseq2,-5.0232925,-4.0225096
human3_lib3.final_cell_0554,activated_stellate,inDrop,1.1753083,-5.5454845
human2_lib3.final_cell_0561,activated_stellate,inDrop,0.4034915,-5.8530717
human1_lib1.final_cell_0399,activated_stellate,inDrop,1.1030293,-6.137308
human3_lib4.final_cell_0455,activated_stellate,inDrop,0.83973145,-5.3398466
human3_lib2.final_cell_0492,activated_stellate,inDrop,0.86410236,-5.2101393
human4_lib1.final_cell_0213,activated_stellate,inDrop,0.8744191,-6.1838675
human1_lib2.final_cell_0324,activated_stellate,inDrop,0.3905564,-5.148869
human2_lib3.final_cell_0057,activated_stellate,inDrop,8.636531,5.3998756
D28.5_28,activated_stellate,celseq2,-5.080631,-4.026828
human3_lib1.final_cell_0669,activated_stellate,inDrop,0.88756347,-5.078919
human3_lib3.final_cell_0283,activated_stellate,inDrop,1.0038102,-5.122758
human3_lib2.final_cell_0416,activated_stellate,inDrop,1.2115471,-5.4384108
HP1508501T2D_I3,activated_stellate,smartseq2,-5.133147,-3.6249387
D30.3_61,activated_stellate,celseq2,-5.168704,-3.9174516
human2_lib1.final_cell_0444,activated_stellate,inDrop,1.0475057,-6.6702623
human3_lib4.final_cell_0536,activated_stellate,inDrop,1.2204106,-5.46832
human3_lib2.final_cell_0873,activated_stellate,inDrop,0.80525225,-5.492514
Sample_491,alpha,smarter,4.0468802,2.0970075
Sample_495,alpha,smarter,3.3267727,2.054007
HP1507101_B19,alpha,smartseq2,-8.754473,2.7304122
human3_lib4.final_cell_0848,alpha,inDrop,7.083253,1.0032384
HP1502401_L11,alpha,smartseq2,-7.206026,4.1384177
Sample_1516,alpha,smarter,2.3309464,2.2153137
HP1504101T2D_E3,alpha,smartseq2,-7.512334,0.14924303
human1_lib2.final_cell_0298,alpha,inDrop,6.3538795,3.6007655
HP1525301T2D_K19,alpha,smartseq2,-8.310409,3.4311366
Sample_1349,alpha,smarter,4.4005556,1.8173814
human2_lib1.final_cell_0209,alpha,inDrop,8.8831215,4.991451
human3_lib2.final_cell_0812,alpha,inDrop,5.635074,1.5206524
human3_lib4.final_cell_0360,alpha,inDrop,7.2391453,2.4315236
human3_lib3.final_cell_0544,alpha,inDrop,6.3720145,0.8088361
HP1504901_M3,alpha,smartseq2,-7.6696167,1.0196545
human3_lib2.final_cell_0500,alpha,inDrop,6.9304647,1.3550628
Sample_411,alpha,smarter,3.4842503,1.3556545
Sample_1295,alpha,smarter,4.250204,1.5850862
human3_lib4.final_cell_0250,alpha,inDrop,7.613654,2.0933623
D30.7_36,alpha,celseq2,-8.640672,0.14176233
human4_lib3.final_cell_0280,alpha,inDrop,7.8494463,4.273369
human3_lib2.final_cell_0704,alpha,inDrop,6.3152127,2.7150793
Sample_1315,alpha,smarter,4.274221,1.3421004
human4_lib3.final_cell_0433,alpha,inDrop,6.8698325,3.1132452
D31.6_63,alpha,celseq2,-8.721651,0.6805649
Sample_227,alpha,smarter,4.389499,0.48597795
HP1525301T2D_K23,alpha,smartseq2,-7.7764354,1.6862661
human3_lib4.final_cell_0760,alpha,inDrop,6.850698,0.39111146
HP1502401_O2,alpha,smartseq2,-5.300696,5.299414
D30.6_32,alpha,celseq2,-8.656618,2.3887165
Sample_1173,alpha,smarter,2.3999233,2.3271842
D30.4_19,alpha,celseq2,-5.2441444,5.8677154
D30.5_33,alpha,celseq2,-8.166066,2.9600205
human3_lib2.final_cell_0444,alpha,inDrop,6.716074,2.7106495
human2_lib3.final_cell_0283,alpha,inDrop,9.056302,5.0904274
Sample_549,alpha,smarter,4.0298743,1.6946192
human3_lib1.final_cell_0388,alpha,inDrop,6.3487153,0.530525
D30.7_16,alpha,celseq2,-8.154754,2.7708895
Sample_1075,alpha,smarter,2.2974415,2.0434856
HP1504101T2D_A23,alpha,smartseq2,-6.5236945,4.5822783
human3_lib2.final_cell_0236,alpha,inDrop,7.389644,0.8464845
human3_lib1.final_cell_0173,alpha,inDrop,7.4599133,2.0482578
human3_lib1.final_cell_0806,alpha,inDrop,6.1038904,1.3109136
HP1504901_G9,alpha,smartseq2,-7.407523,0.08224132
D30.7_67,alpha,celseq2,-7.247555,4.4380493
D31.3_13,alpha,celseq2,-8.608353,1.6656327
human3_lib4.final_cell_0461,alpha,inDrop,7.937229,5.3214808
human1_lib3.final_cell_0361,alpha,inDrop,6.5919294,3.264616
D30.5_83,alpha,celseq2,-7.818133,4.113772
HP1508501T2D_D8,alpha,smartseq2,-5.529969,5.3336425
human2_lib3.final_cell_0193,alpha,inDrop,8.8240385,4.4871497
human1_lib3.final_cell_0330,alpha,inDrop,6.194355,3.7959712
human1_lib2.final_cell_0527,alpha,inDrop,6.0767407,3.6663308
D30.1_90,alpha,celseq2,-8.55663,0.0588228
Sample_1283,alpha,smarter,3.7857664,1.8023341
HP1504901_J19,alpha,smartseq2,-7.9240003,-1.7703567
human1_lib3.final_cell_0708,alpha,inDrop,5.8714466,3.0137722
human2_lib2.final_cell_0257,alpha,inDrop,8.850957,5.4908934
human2_lib2.final_cell_0567,alpha,inDrop,8.980727,5.526861
human3_lib1.final_cell_0296,alpha,inDrop,7.4154706,1.753246
human2_lib3.final_cell_0164,alpha,inDrop,8.530439,5.860028
D30.2_72,alpha,celseq2,-5.2577825,6.05384
HP1508501T2D_M9,alpha,smartseq2,-7.918493,0.41254833
human3_lib2.final_cell_0557,alpha,inDrop,6.2896304,2.008604
D31.1_32,alpha,celseq2,-8.987247,0.99994093
D31.5_90,alpha,celseq2,-7.614389,4.4823747
human2_lib1.final_cell_0308,alpha,inDrop,7.9251647,5.769557
human3_lib4.final_cell_0514,alpha,inDrop,7.433417,3.2140014
human1_lib3.final_cell_0731,alpha,inDrop,5.293626,3.5905294
Sample_1385,alpha,smarter,3.7214284,1.32458
D30.7_41,alpha,celseq2,-5.419379,5.831331
D30.5_92,alpha,celseq2,-6.1186557,5.644855
human4_lib1.final_cell_0263,alpha,inDrop,8.5347,4.3521814
Sample_387,alpha,smarter,3.7697027,1.2210302
Sample_1313,alpha,smarter,2.5965056,2.2843907
human1_lib3.final_cell_0269,alpha,inDrop,6.7640915,3.8673239
Sample_1316,alpha,smarter,3.7153778,1.565056
Sample_212,alpha,smarter,4.3525968,0.85773665
HP1504101T2D_J6,alpha,smartseq2,-7.417633,0.43180165
human2_lib1.final_cell_0179,alpha,inDrop,9.15008,4.3079553
human3_lib1.final_cell_0056,alpha,inDrop,7.2396617,0.40921336
HP1504101T2D_F5,alpha,smartseq2,-7.498957,0.33273333
D31.3_52,alpha,celseq2,-7.5930176,4.917939
human3_lib1.final_cell_0703,alpha,inDrop,5.318459,1.9232086
HP1502401_H15,alpha,smartseq2,-8.2781,3.0608182
human2_lib3.final_cell_0216,alpha,inDrop,9.468977,5.635494
Sample_480,alpha,smarter,4.002717,1.8982549
D30.8_70,alpha,celseq2,-5.5268493,6.118185
D31.2_93,alpha,celseq2,-8.937081,0.6438122
D30.8_2,alpha,celseq2,-7.9619827,3.1408842
human3_lib2.final_cell_0211,alpha,inDrop,7.0175414,1.8611571
Sample_1441,alpha,smarter,2.8699634,1.9495987
AZ_B9,alpha,smartseq2,-6.9250016,3.5420628
HP1507101_F13,alpha,smartseq2,-7.1989694,5.411063
human3_lib3.final_cell_0714,alpha,inDrop,6.493533,1.5234578
human4_lib1.final_cell_0250,alpha,inDrop,8.520285,3.7324495
human3_lib2.final_cell_0525,alpha,inDrop,5.847952,1.5341709
HP1525301T2D_J2,alpha,smartseq2,-7.7066426,1.2235689
human3_lib1.final_cell_0716,alpha,inDrop,6.18285,1.9656532
human4_lib1.final_cell_0518,alpha,inDrop,8.225371,3.6674712
D31.4_61,alpha,celseq2,-6.743861,4.6869617
human3_lib2.final_cell_0589,alpha,inDrop,6.3478756,5.748572
Sample_1141,alpha,smarter,3.65926,0.90469265
human3_lib1.final_cell_0574,alpha,inDrop,7.235149,2.4440126
human3_lib4.final_cell_0370,alpha,inDrop,7.483462,1.59049
HP1508501T2D_M8,alpha,smartseq2,-6.7011094,5.516907
Sample_988,alpha,smarter,1.6345596,1.9649696
Sample_1182,alpha,smarter,2.5733998,2.0921671
HP1509101_D5,alpha,smartseq2,-7.7939196,-1.3858416
human3_lib4.final_cell_0829,alpha,inDrop,6.0532413,2.0561364
HP1506401_P15,alpha,smartseq2,-7.7425003,-2.421959
human4_lib1.final_cell_0232,alpha,inDrop,8.384469,3.8215377
HP1502401_O4,alpha,smartseq2,-6.3996887,4.2778616
Sample_1515,alpha,smarter,4.1604943,1.4059289
HP1508501T2D_G20,alpha,smartseq2,-8.979372,2.662616
HP1507101_G9,alpha,smartseq2,-9.035388,2.464476
human3_lib2.final_cell_0424,alpha,inDrop,7.4235244,1.690448
human4_lib1.final_cell_0108,alpha,inDrop,8.185697,4.4800696
human3_lib2.final_cell_0550,alpha,inDrop,6.4623623,0.8310511
human2_lib3.final_cell_0499,alpha,inDrop,8.7029295,5.9351096
D30.2_73,alpha,celseq2,-8.44526,1.6384909
HP1526901T2D_G14,alpha,smartseq2,-8.161207,3.3040402
human4_lib1.final_cell_0154,alpha,inDrop,7.1524124,3.7161357
HP1502401_C4,alpha,smartseq2,-8.664067,3.009358
human2_lib2.final_cell_0128,alpha,inDrop,9.643349,5.8915095
human3_lib4.final_cell_0256,alpha,inDrop,7.807877,2.2948241
Sample_1041,alpha,smarter,3.2507696,2.158779
Sample_375,alpha,smarter,4.340403,0.7406288
human1_lib2.final_cell_0267,alpha,inDrop,6.490375,3.337316
Sample_1359,alpha,smarter,3.965958,1.2653412
human3_lib3.final_cell_0797,alpha,inDrop,6.433098,2.0472581
D29.4_65,alpha,celseq2,-8.29168,3.5117457
D28.6_37,alpha,celseq2,-7.5658126,3.943152
human3_lib4.final_cell_0045,alpha,inDrop,6.5564923,1.3115115
D31.6_59,alpha,celseq2,-9.0668125,0.906724
D31.8_44,alpha,celseq2,-7.990414,-0.39232582
D30.3_47,alpha,celseq2,-7.643033,4.667675
human2_lib2.final_cell_0452,alpha,inDrop,8.6265745,5.8026986
human3_lib3.final_cell_0358,alpha,inDrop,7.1518226,2.2223783
Sample_370,alpha,smarter,4.289321,1.7567319
Sample_502,alpha,smarter,4.3266287,2.1771827
D29.7_76,alpha,celseq2,-5.6020865,5.6258025
D31.5_54,alpha,celseq2,-8.673152,1.1135472
human2_lib2.final_cell_0428,alpha,inDrop,8.943952,6.0041623
human4_lib1.final_cell_0591,alpha,inDrop,7.686036,4.3424306
human2_lib3.final_cell_0181,alpha,inDrop,9.222873,4.926034
human3_lib2.final_cell_0468,alpha,inDrop,6.921294,0.5706109
D31.2_50,alpha,celseq2,-7.611257,4.0794888
human3_lib3.final_cell_0616,alpha,inDrop,3.3752315,2.747657
human3_lib2.final_cell_0533,alpha,inDrop,7.633946,1.8695813
human2_lib1.final_cell_0537,alpha,inDrop,8.4621935,5.2943125
HP1502401_I4,alpha,smartseq2,-6.177443,4.712228
Sample_552,alpha,smarter,4.4232693,0.96205324
HP1504101T2D_M10,alpha,smartseq2,-6.63201,4.573493
Sample_1189,alpha,smarter,4.0624857,2.245937
D30.4_12,alpha,celseq2,-8.208185,3.9580998
human1_lib3.final_cell_0505,alpha,inDrop,6.8750453,3.4962878
human3_lib4.final_cell_0503,alpha,inDrop,6.0931664,1.38008
human2_lib3.final_cell_0012,alpha,inDrop,8.952887,4.5175457
human4_lib1.final_cell_0191,alpha,inDrop,8.109333,3.9349563
Sample_1191,alpha,smarter,4.0719438,0.51319766
human2_lib1.final_cell_0245,alpha,inDrop,9.4932995,5.0629025
human2_lib2.final_cell_0473,alpha,inDrop,8.768748,6.0920787
human3_lib4.final_cell_0720,alpha,inDrop,6.368105,0.73085856
D29.1_59,alpha,celseq2,-6.640551,4.8456283
Sample_1186,alpha,smarter,2.9695795,2.5159807
human3_lib1.final_cell_0081,alpha,inDrop,6.6309633,2.0328393
human1_lib2.final_cell_0515,alpha,inDrop,5.926078,2.0272708
Sample_222,alpha,smarter,4.4201417,0.43590054
human3_lib2.final_cell_0221,alpha,inDrop,7.741443,1.0657042
human2_lib2.final_cell_0167,alpha,inDrop,8.617367,5.242149
human1_lib2.final_cell_0400,alpha,inDrop,7.18632,3.6610336
D29.1_46,alpha,celseq2,-7.8105946,4.260621
HP1502401_L17,alpha,smartseq2,-7.366367,2.274097
human3_lib4.final_cell_0437,alpha,inDrop,7.2605247,0.5116174
HP1506401_A21,alpha,smartseq2,-4.8296995,5.7799726
human3_lib3.final_cell_0627,alpha,inDrop,7.3985643,0.32844126
Sample_1116,alpha,smarter,3.5144718,2.2496872
Sample_1358,alpha,smarter,2.3822448,2.5555608
D29.8_77,alpha,celseq2,-7.6552596,3.816595
HP1526901T2D_M7,alpha,smartseq2,-5.597592,5.901977
D31.4_59,alpha,celseq2,-8.152907,2.9466474
HP1504901_G2,alpha,smartseq2,-7.8396726,2.792727
Sample_1370,alpha,smarter,4.3013134,2.3276658
Sample_974,alpha,smarter,3.9782925,1.2331178
human3_lib4.final_cell_0580,alpha,inDrop,6.588498,3.3074636
human3_lib3.final_cell_0421,alpha,inDrop,6.772434,1.3985434
HP1504901_I24,alpha,smartseq2,-7.9759808,-1.9786565
HP1526901T2D_B17,alpha,smartseq2,-7.818852,4.311129
D31.2_39,alpha,celseq2,-7.3968186,3.901216
D30.3_40,alpha,celseq2,-8.695721,-0.15484105
Sample_1063,alpha,smarter,4.222222,0.871571
human2_lib2.final_cell_0235,alpha,inDrop,9.13456,4.9216113
D29.5_87,alpha,celseq2,-5.232995,5.6555467
human3_lib3.final_cell_0590,alpha,inDrop,7.39059,2.098946
HP1509101_P4,alpha,smartseq2,-8.583007,1.2298335
HP1506401_M12,alpha,smartseq2,-7.6351237,5.031939
Sample_302,alpha,smarter,4.2948785,2.1428046
human3_lib2.final_cell_0451,alpha,inDrop,6.858003,0.99687916
human4_lib1.final_cell_0185,alpha,inDrop,7.927173,4.1483846
HP1504901_D23,alpha,smartseq2,-7.0060935,0.5579715
D30.5_10,alpha,celseq2,-8.638867,-0.1728273
D31.4_1,alpha,celseq2,-6.855558,5.1901183
HP1504901_G3,alpha,smartseq2,-7.3116612,0.79287696
human3_lib4.final_cell_0509,alpha,inDrop,6.6238475,1.7253369
human3_lib3.final_cell_0488,alpha,inDrop,6.887129,0.93829864
human2_lib3.final_cell_0415,alpha,inDrop,8.317502,4.877295
human3_lib3.final_cell_0539,alpha,inDrop,6.6342325,0.7515193
human1_lib1.final_cell_0205,alpha,inDrop,6.6037197,3.1203187
AZ_A6,alpha,smartseq2,-7.6307197,3.6580727
Sample_548,alpha,smarter,3.9470382,1.9965209
D29.8_14,alpha,celseq2,-8.7549095,1.5983279
HP1506401_O24,alpha,smartseq2,-10.016863,-5.0558662
human2_lib3.final_cell_0483,alpha,inDrop,9.357357,5.064207
human4_lib3.final_cell_0210,alpha,inDrop,7.7003727,4.601527
HP1502401_O8,alpha,smartseq2,-8.009414,-2.263559
