CellID,celltype,tech,UMAP1,UMAP2
D31.6_66,acinar,celseq2,6.1149526,3.1406372
human3_lib1.final_cell_0349,acinar,inDrop,-0.07912212,-9.481554
human3_lib4.final_cell_0012,acinar,inDrop,-0.82682574,-10.339669
D28.6_4,acinar,celseq2,7.195115,3.8091652
HP1506401_J14,acinar,smartseq2,6.1869373,4.028905
D28.7_75,acinar,celseq2,5.4530077,4.579778
human3_lib1.final_cell_0545,acinar,inDrop,-0.44306436,-8.879469
D31.1_7,acinar,celseq2,4.951545,4.207806
human3_lib1.final_cell_0010,acinar,inDrop,0.2083703,-10.437022
HP1525301T2D_C14,acinar,smartseq2,6.0877595,3.8811812
human3_lib2.final_cell_0002,acinar,inDrop,-0.7798952,-9.869792
human3_lib3.final_cell_0078,acinar,inDrop,-0.2978786,-10.133123
D31.4_36,acinar,celseq2,6.9094834,4.349018
human3_lib1.final_cell_0015,acinar,inDrop,-0.105029635,-8.903869
human3_lib2.final_cell_0026,acinar,inDrop,-0.84058946,-10.303696
human1_lib3.final_cell_0171,acinar,inDrop,-0.89984524,-9.0762825
human3_lib3.final_cell_0002,acinar,inDrop,-1.2486593,-10.455467
human1_lib3.final_cell_0001,acinar,inDrop,-0.1153589,-9.630376
D31.4_48,acinar,celseq2,6.99116,3.8466098
human3_lib1.final_cell_0181,acinar,inDrop,-0.59264827,-8.605091
human2_lib1.final_cell_0050,activated_stellate,inDrop,5.808039,-7.1738005
HP1508501T2D_C12,activated_stellate,smartseq2,7.3437467,1.1538368
human1_lib3.final_cell_0313,activated_stellate,inDrop,6.0969486,-7.3442874
human1_lib3.final_cell_0288,activated_stellate,inDrop,5.847312,-7.030519
human3_lib1.final_cell_0747,activated_stellate,inDrop,5.388131,-8.767214
human1_lib3.final_cell_0005,activated_stellate,inDrop,5.8017263,-6.9699473
human1_lib3.final_cell_0151,activated_stellate,inDrop,5.5541835,-7.919614
human4_lib1.final_cell_0493,activated_stellate,inDrop,5.482605,-8.290539
human4_lib3.final_cell_0644,activated_stellate,inDrop,6.016561,-7.6826453
HP1508501T2D_L15,activated_stellate,smartseq2,7.4177556,0.71800774
human3_lib4.final_cell_0832,activated_stellate,inDrop,-5.9718513,-4.5802383
human4_lib3.final_cell_0590,activated_stellate,inDrop,6.038704,-7.3653264
human1_lib3.final_cell_0013,activated_stellate,inDrop,5.783637,-7.046543
human3_lib3.final_cell_0516,activated_stellate,inDrop,5.289824,-7.807801
human4_lib3.final_cell_0469,activated_stellate,inDrop,5.6626987,-7.7541003
human2_lib3.final_cell_0100,activated_stellate,inDrop,5.925592,-7.0866423
human2_lib3.final_cell_0488,activated_stellate,inDrop,5.8226643,-7.666802
human1_lib1.final_cell_0046,activated_stellate,inDrop,5.631683,-8.410867
human4_lib1.final_cell_0030,activated_stellate,inDrop,5.9473195,-7.285804
human2_lib2.final_cell_0308,activated_stellate,inDrop,5.9935417,-7.1002164
human3_lib1.final_cell_0262,activated_stellate,inDrop,5.30621,-8.425893
human3_lib1.final_cell_0397,activated_stellate,inDrop,5.458726,-8.453173
human4_lib3.final_cell_0264,activated_stellate,inDrop,5.127809,-8.6456375
D28.8_65,activated_stellate,celseq2,7.3781977,0.6050244
D31.2_91,activated_stellate,celseq2,7.5383434,1.1446387
human3_lib3.final_cell_0915,activated_stellate,inDrop,5.6137385,-8.421813
human2_lib3.final_cell_0289,activated_stellate,inDrop,5.920309,-7.0119414
human2_lib2.final_cell_0559,activated_stellate,inDrop,5.896214,-7.8247705
human1_lib2.final_cell_0420,activated_stellate,inDrop,5.9157987,-7.912498
D30.5_90,activated_stellate,celseq2,7.6124043,1.3687841
human4_lib1.final_cell_0371,activated_stellate,inDrop,5.2285805,-8.729732
D31.7_20,activated_stellate,celseq2,-6.9293513,-5.694742
HP1504901_I19,activated_stellate,smartseq2,7.5609984,1.435654
human3_lib2.final_cell_0344,activated_stellate,inDrop,5.3219314,-8.105752
human3_lib1.final_cell_0596,activated_stellate,inDrop,5.2063503,-7.576586
HP1526901T2D_P13,activated_stellate,smartseq2,7.460173,0.51491576
human4_lib1.final_cell_0066,activated_stellate,inDrop,5.576161,-8.196875
D30.7_30,activated_stellate,celseq2,7.572954,1.4019672
human1_lib3.final_cell_0251,activated_stellate,inDrop,5.5639663,-8.476562
human3_lib2.final_cell_0650,activated_stellate,inDrop,5.2895417,-8.7992935
human2_lib3.final_cell_0240,activated_stellate,inDrop,5.8668575,-7.359611
human4_lib3.final_cell_0287,activated_stellate,inDrop,5.759109,-7.9315414
human1_lib2.final_cell_0475,activated_stellate,inDrop,5.9983425,-7.3223906
human3_lib3.final_cell_0682,activated_stellate,inDrop,5.7202253,-8.406211
human3_lib4.final_cell_0327,activated_stellate,inDrop,5.38568,-8.015545
human3_lib4.final_cell_0593,activated_stellate,inDrop,5.2082324,-8.100744
human3_lib4.final_cell_0343,activated_stellate,inDrop,5.545903,-8.3322735
human3_lib2.final_cell_0794,activated_stellate,inDrop,5.4276,-8.502393
human3_lib2.final_cell_0651,activated_stellate,inDrop,5.627313,-8.385214
human3_lib3.final_cell_0154,activated_stellate,inDrop,5.365606,-7.702527
human2_lib3.final_cell_0357,activated_stellate,inDrop,5.815574,-7.3207054
HP1509101_D10,activated_stellate,smartseq2,7.5960827,1.4505466
D31.2_19,activated_stellate,celseq2,7.2218456,1.0152051
human2_lib2.final_cell_0401,activated_stellate,inDrop,5.8006,-7.660221
human2_lib1.final_cell_0234,activated_stellate,inDrop,6.122941,-7.4460354
D30.8_18,activated_stellate,celseq2,7.3518877,0.77377343
human2_lib1.final_cell_0350,activated_stellate,inDrop,5.811558,-7.203049
human1_lib1.final_cell_0041,activated_stellate,inDrop,6.057413,-7.1741915
human4_lib1.final_cell_0400,activated_stellate,inDrop,5.935267,-7.382316
human4_lib3.final_cell_0396,activated_stellate,inDrop,5.8422813,-7.0909247
human1_lib3.final_cell_0271,activated_stellate,inDrop,5.082731,-8.776244
human3_lib4.final_cell_0675,activated_stellate,inDrop,5.684499,-8.144326
human3_lib1.final_cell_0499,activated_stellate,inDrop,5.445192,-7.5516596
D31.3_15,activated_stellate,celseq2,7.39626,1.0411485
HP1525301T2D_F7,activated_stellate,smartseq2,7.505035,0.98770416
D28.8_73,activated_stellate,celseq2,7.4045463,0.7669697
HP1507101_G2,activated_stellate,smartseq2,7.3380775,0.9002196
HP1504101T2D_P3,activated_stellate,smartseq2,7.522036,0.9152323
human4_lib1.final_cell_0128,activated_stellate,inDrop,5.6866436,-7.267639
human4_lib3.final_cell_0260,activated_stellate,inDrop,5.5068064,-7.6919255
human1_lib2.final_cell_0612,activated_stellate,inDrop,5.362373,-8.664594
human3_lib2.final_cell_0760,activated_stellate,inDrop,5.3965926,-8.627148
human2_lib2.final_cell_0386,activated_stellate,inDrop,5.8446274,-7.36678
D28.8_16,activated_stellate,celseq2,7.496392,0.9880984
human3_lib4.final_cell_0684,activated_stellate,inDrop,-5.665422,-3.0759883
D31.8_92,activated_stellate,celseq2,7.389762,1.3465315
human3_lib1.final_cell_0761,activated_stellate,inDrop,5.372689,-8.496972
human3_lib2.final_cell_0271,activated_stellate,inDrop,5.4115667,-7.6445813
D28.8_66,activated_stellate,celseq2,7.260655,0.64375424
human3_lib2.final_cell_0239,activated_stellate,inDrop,5.4435225,-8.355797
human3_lib3.final_cell_0806,activated_stellate,inDrop,6.036744,-7.6022854
human3_lib1.final_cell_0361,activated_stellate,inDrop,5.291878,-8.682226
D31.8_18,activated_stellate,celseq2,7.458799,1.0444357
D28.5_56,activated_stellate,celseq2,7.4565725,0.6509746
human2_lib1.final_cell_0394,activated_stellate,inDrop,5.564373,-7.5219836
human3_lib3.final_cell_0523,activated_stellate,inDrop,5.813408,-7.8271446
human1_lib3.final_cell_0691,activated_stellate,inDrop,5.7800646,-8.270085
human4_lib3.final_cell_0600,activated_stellate,inDrop,5.6646037,-7.5750923
D31.8_56,activated_stellate,celseq2,7.433164,0.8268458
human3_lib1.final_cell_0653,activated_stellate,inDrop,5.7361445,-8.176136
D30.8_50,activated_stellate,celseq2,7.395289,0.45812848
human1_lib1.final_cell_0045,activated_stellate,inDrop,5.573879,-7.4173565
HP1525301T2D_J17,activated_stellate,smartseq2,7.5790186,1.3107052
D31.6_1,activated_stellate,celseq2,7.6589665,1.5437502
human2_lib1.final_cell_0523,activated_stellate,inDrop,5.5905824,-7.86703
human3_lib2.final_cell_0847,activated_stellate,inDrop,5.5560336,-8.21901
D30.7_38,activated_stellate,celseq2,7.613411,1.1722454
D30.5_72,activated_stellate,celseq2,7.3113933,1.35933
human1_lib1.final_cell_0219,activated_stellate,inDrop,6.04538,-7.544829
D30.7_86,activated_stellate,celseq2,7.537828,0.57186055
HP1508501T2D_L10,activated_stellate,smartseq2,7.4710684,0.7630494
human3_lib2.final_cell_0729,activated_stellate,inDrop,5.2701616,-8.425397
human2_lib2.final_cell_0029,activated_stellate,inDrop,5.874061,-7.30281
human2_lib3.final_cell_0547,activated_stellate,inDrop,-5.826328,-3.1459777
human1_lib3.final_cell_0687,activated_stellate,inDrop,5.8180656,-8.141156
human3_lib2.final_cell_0461,activated_stellate,inDrop,5.3476286,-8.289248
HP1504901_M19,activated_stellate,smartseq2,7.4708953,1.3780384
human3_lib2.final_cell_0441,activated_stellate,inDrop,5.2737274,-7.8162994
human2_lib1.final_cell_0471,activated_stellate,inDrop,5.465171,-8.404184
HP1525301T2D_P16,activated_stellate,smartseq2,7.441029,1.2771783
human2_lib1.final_cell_0143,activated_stellate,inDrop,5.998351,-7.4564357
D30.6_84,activated_stellate,celseq2,7.4582605,0.45034352
human3_lib3.final_cell_0554,activated_stellate,inDrop,5.3289194,-7.873475
human2_lib3.final_cell_0561,activated_stellate,inDrop,5.387089,-8.558406
human1_lib1.final_cell_0399,activated_stellate,inDrop,5.846475,-7.762446
human3_lib4.final_cell_0455,activated_stellate,inDrop,5.2612133,-7.9381757
human3_lib2.final_cell_0492,activated_stellate,inDrop,5.182788,-8.651578
human4_lib1.final_cell_0213,activated_stellate,inDrop,6.023163,-7.347375
human1_lib2.final_cell_0324,activated_stellate,inDrop,5.289921,-8.630059
human2_lib3.final_cell_0057,activated_stellate,inDrop,5.45129,-8.456319
D28.5_28,activated_stellate,celseq2,7.5311017,0.50562257
human3_lib1.final_cell_0669,activated_stellate,inDrop,5.6088476,-8.415223
human3_lib3.final_cell_0283,activated_stellate,inDrop,5.4074154,-8.453533
human3_lib2.final_cell_0416,activated_stellate,inDrop,5.7130184,-7.7596354
HP1508501T2D_I3,activated_stellate,smartseq2,7.3641315,0.6754571
D30.3_61,activated_stellate,celseq2,7.4385533,0.67095137
human2_lib1.final_cell_0444,activated_stellate,inDrop,5.902266,-7.1213775
human3_lib4.final_cell_0536,activated_stellate,inDrop,5.4290214,-7.6974797
human3_lib2.final_cell_0873,activated_stellate,inDrop,5.524708,-8.335961
Sample_491,alpha,smarter,-6.473668,-2.7971997
Sample_495,alpha,smarter,-6.207667,-3.2498229
HP1507101_B19,alpha,smartseq2,1.9898311,-3.5994225
human3_lib4.final_cell_0848,alpha,inDrop,-6.175719,-0.97066844
HP1502401_L11,alpha,smartseq2,-0.03771252,-4.1647215
Sample_1516,alpha,smarter,-6.07707,-2.6253679
HP1504101T2D_E3,alpha,smartseq2,2.937417,-2.3272479
human1_lib2.final_cell_0298,alpha,inDrop,-7.1567287,-2.7383645
HP1525301T2D_K19,alpha,smartseq2,0.25296867,-4.261641
Sample_1349,alpha,smarter,-5.1262684,-2.5197973
human2_lib1.final_cell_0209,alpha,inDrop,-9.124339,-6.520723
human3_lib2.final_cell_0812,alpha,inDrop,-6.265362,-4.642697
human3_lib4.final_cell_0360,alpha,inDrop,-8.807719,-4.5486217
human3_lib3.final_cell_0544,alpha,inDrop,-6.2903852,-2.6252131
HP1504901_M3,alpha,smartseq2,3.0473156,-2.4318306
human3_lib2.final_cell_0500,alpha,inDrop,-7.9322596,-3.605742
Sample_411,alpha,smarter,-5.7440076,-4.6182785
Sample_1295,alpha,smarter,-5.527702,-4.880052
human3_lib4.final_cell_0250,alpha,inDrop,-9.123223,-4.3095026
D30.7_36,alpha,celseq2,2.563817,-1.9446675
human4_lib3.final_cell_0280,alpha,inDrop,-7.05657,-6.213377
human3_lib2.final_cell_0704,alpha,inDrop,-6.851499,-1.0927447
Sample_1315,alpha,smarter,-6.3351665,-4.977458
human4_lib3.final_cell_0433,alpha,inDrop,-8.049628,-4.4886184
D31.6_63,alpha,celseq2,3.2540557,-1.564589
Sample_227,alpha,smarter,-6.5878553,-5.88192
HP1525301T2D_K23,alpha,smartseq2,2.0461962,-3.2058327
human3_lib4.final_cell_0760,alpha,inDrop,-6.9682193,-3.3407197
HP1502401_O2,alpha,smartseq2,-2.092524,-5.5244784
D30.6_32,alpha,celseq2,2.0660832,-3.5686991
Sample_1173,alpha,smarter,-5.114621,-1.2315763
D30.4_19,alpha,celseq2,-1.7127807,-5.910729
D30.5_33,alpha,celseq2,1.4289399,-3.9326046
human3_lib2.final_cell_0444,alpha,inDrop,-8.039535,-3.5980718
human2_lib3.final_cell_0283,alpha,inDrop,-8.290201,-6.7293763
Sample_549,alpha,smarter,-6.7034144,-4.3338923
human3_lib1.final_cell_0388,alpha,inDrop,-7.8455334,-2.3461177
D30.7_16,alpha,celseq2,1.367037,-3.5413766
Sample_1075,alpha,smarter,-5.4626794,-2.7815828
HP1504101T2D_A23,alpha,smartseq2,-8.017315,-3.1613653
human3_lib2.final_cell_0236,alpha,inDrop,-8.295495,-2.891565
human3_lib1.final_cell_0173,alpha,inDrop,-9.184828,-4.071817
human3_lib1.final_cell_0806,alpha,inDrop,-6.8127294,-2.4662151
HP1504901_G9,alpha,smartseq2,2.8871143,-1.648476
D30.7_67,alpha,celseq2,-1.0505611,-3.533254
D31.3_13,alpha,celseq2,1.479728,-3.4536412
human3_lib4.final_cell_0461,alpha,inDrop,-6.3671627,-2.034553
human1_lib3.final_cell_0361,alpha,inDrop,-7.3336506,-2.7825067
D30.5_83,alpha,celseq2,0.029205648,-4.3007326
HP1508501T2D_D8,alpha,smartseq2,-1.6639584,-5.9756374
human2_lib3.final_cell_0193,alpha,inDrop,-7.780932,-5.9089155
human1_lib3.final_cell_0330,alpha,inDrop,-7.1993895,-2.632336
human1_lib2.final_cell_0527,alpha,inDrop,-6.5099792,-3.376892
D30.1_90,alpha,celseq2,3.2373579,-2.054663
Sample_1283,alpha,smarter,-4.4992666,-3.9081485
HP1504901_J19,alpha,smartseq2,2.899419,-0.36543068
human1_lib3.final_cell_0708,alpha,inDrop,-6.513894,-2.3370242
human2_lib2.final_cell_0257,alpha,inDrop,-6.5826497,-3.9823663
human2_lib2.final_cell_0567,alpha,inDrop,-7.2838807,-5.299686
human3_lib1.final_cell_0296,alpha,inDrop,-7.8798046,-3.5542076
human2_lib3.final_cell_0164,alpha,inDrop,-8.207272,-6.8150334
D30.2_72,alpha,celseq2,-1.9234182,-6.174973
HP1508501T2D_M9,alpha,smartseq2,3.405427,-1.6614677
human3_lib2.final_cell_0557,alpha,inDrop,-7.369837,-4.0925035
D31.1_32,alpha,celseq2,3.4164233,-2.1693695
D31.5_90,alpha,celseq2,-0.74956185,-4.4355917
human2_lib1.final_cell_0308,alpha,inDrop,-7.169979,-5.4037876
human3_lib4.final_cell_0514,alpha,inDrop,-8.1983185,-4.0602517
human1_lib3.final_cell_0731,alpha,inDrop,-6.2965517,-1.7467856
Sample_1385,alpha,smarter,-4.6728983,-3.6517687
D30.7_41,alpha,celseq2,-1.6455302,-5.9975433
D30.5_92,alpha,celseq2,-2.1253867,-5.041733
human4_lib1.final_cell_0263,alpha,inDrop,-7.794038,-5.1982765
Sample_387,alpha,smarter,-5.547554,-4.4205995
Sample_1313,alpha,smarter,-5.65221,-1.995106
human1_lib3.final_cell_0269,alpha,inDrop,-8.470919,-3.8889136
Sample_1316,alpha,smarter,-5.9085937,-4.1164556
Sample_212,alpha,smarter,-6.3401484,-5.4578857
HP1504101T2D_J6,alpha,smartseq2,2.0827653,-2.257284
human2_lib1.final_cell_0179,alpha,inDrop,-8.190924,-5.3458743
human3_lib1.final_cell_0056,alpha,inDrop,-8.194562,-2.8240156
HP1504101T2D_F5,alpha,smartseq2,0.90317833,-2.4403417
D31.3_52,alpha,celseq2,-1.4958563,-3.821225
human3_lib1.final_cell_0703,alpha,inDrop,-6.365302,-5.5873175
HP1502401_H15,alpha,smartseq2,-0.89597404,-3.5732546
human2_lib3.final_cell_0216,alpha,inDrop,-7.3510604,-6.312414
Sample_480,alpha,smarter,-4.4967403,-4.151362
D30.8_70,alpha,celseq2,-1.9116137,-5.928971
D31.2_93,alpha,celseq2,3.348971,-1.6992689
D30.8_2,alpha,celseq2,1.9372379,-3.4053693
human3_lib2.final_cell_0211,alpha,inDrop,-8.232179,-4.7824044
Sample_1441,alpha,smarter,-6.744494,-1.3580316
AZ_B9,alpha,smartseq2,0.66348577,-4.3250837
HP1507101_F13,alpha,smartseq2,-0.84737456,-4.794415
human3_lib3.final_cell_0714,alpha,inDrop,-7.5989394,-3.7931867
human4_lib1.final_cell_0250,alpha,inDrop,-8.007345,-4.9050913
human3_lib2.final_cell_0525,alpha,inDrop,-7.3277416,-2.278227
HP1525301T2D_J2,alpha,smartseq2,2.4935331,-2.6148424
human3_lib1.final_cell_0716,alpha,inDrop,-7.5711336,-4.3167114
human4_lib1.final_cell_0518,alpha,inDrop,-7.0423226,-5.3069143
D31.4_61,alpha,celseq2,-1.0064064,-5.024478
human3_lib2.final_cell_0589,alpha,inDrop,-6.157723,-3.250186
Sample_1141,alpha,smarter,-7.9623337,-3.8617914
human3_lib1.final_cell_0574,alpha,inDrop,-7.620053,-2.9540446
human3_lib4.final_cell_0370,alpha,inDrop,-8.009045,-3.9426525
HP1508501T2D_M8,alpha,smartseq2,-1.5439374,-5.1993356
Sample_988,alpha,smarter,-5.6556487,-1.706094
Sample_1182,alpha,smarter,-5.3084416,-1.4175022
HP1509101_D5,alpha,smartseq2,2.6763744,0.14961287
human3_lib4.final_cell_0829,alpha,inDrop,-6.7202225,-1.6060195
HP1506401_P15,alpha,smartseq2,4.28677,3.4860966
human4_lib1.final_cell_0232,alpha,inDrop,-7.833023,-5.44934
HP1502401_O4,alpha,smartseq2,-3.6566057,-4.258752
Sample_1515,alpha,smarter,-5.842386,-5.5130687
HP1508501T2D_G20,alpha,smartseq2,1.4462097,-3.2426095
HP1507101_G9,alpha,smartseq2,1.378454,-3.063507
human3_lib2.final_cell_0424,alpha,inDrop,-6.383342,-2.8752558
human4_lib1.final_cell_0108,alpha,inDrop,-8.281087,-5.92611
human3_lib2.final_cell_0550,alpha,inDrop,-5.67873,-2.05647
human2_lib3.final_cell_0499,alpha,inDrop,-7.8480644,-5.975358
D30.2_73,alpha,celseq2,2.0445168,-2.5389383
HP1526901T2D_G14,alpha,smartseq2,1.3359736,-3.3787882
human4_lib1.final_cell_0154,alpha,inDrop,-6.5152655,-5.731682
HP1502401_C4,alpha,smartseq2,1.5900491,-3.6451578
human2_lib2.final_cell_0128,alpha,inDrop,-8.388389,-6.885598
human3_lib4.final_cell_0256,alpha,inDrop,-8.199475,-3.5613253
Sample_1041,alpha,smarter,-4.4709253,-2.3726645
Sample_375,alpha,smarter,-6.492359,-4.898502
human1_lib2.final_cell_0267,alpha,inDrop,-7.245251,-2.9461367
Sample_1359,alpha,smarter,-7.082644,-5.0661106
human3_lib3.final_cell_0797,alpha,inDrop,-7.354247,-4.1545835
D29.4_65,alpha,celseq2,1.726807,-3.6932726
D28.6_37,alpha,celseq2,0.30265558,-3.5578225
human3_lib4.final_cell_0045,alpha,inDrop,-7.7014256,-1.9386945
D31.6_59,alpha,celseq2,0.82258147,-3.1437182
D31.8_44,alpha,celseq2,3.1740901,-1.4563572
D30.3_47,alpha,celseq2,-0.27988622,-4.214607
human2_lib2.final_cell_0452,alpha,inDrop,-6.7915397,-4.2842116
human3_lib3.final_cell_0358,alpha,inDrop,-7.005291,-1.109578
Sample_370,alpha,smarter,-7.1392474,-3.048811
Sample_502,alpha,smarter,-4.0451965,-3.3768384
D29.7_76,alpha,celseq2,-2.1789963,-4.9863825
D31.5_54,alpha,celseq2,2.5743887,-2.6685963
human2_lib2.final_cell_0428,alpha,inDrop,-8.13706,-6.8084726
human4_lib1.final_cell_0591,alpha,inDrop,-7.495859,-5.721789
human2_lib3.final_cell_0181,alpha,inDrop,-7.914949,-5.3308825
human3_lib2.final_cell_0468,alpha,inDrop,-7.980332,-3.1916654
D31.2_50,alpha,celseq2,-1.762455,-3.6152313
human3_lib3.final_cell_0616,alpha,inDrop,0.5606918,-8.543353
human3_lib2.final_cell_0533,alpha,inDrop,-8.535155,-3.5497346
human2_lib1.final_cell_0537,alpha,inDrop,-7.91608,-5.9163113
HP1502401_I4,alpha,smartseq2,-5.7295604,-5.4823856
Sample_552,alpha,smarter,-6.2954583,-3.9313712
HP1504101T2D_M10,alpha,smartseq2,-1.0196831,-4.7582464
Sample_1189,alpha,smarter,-6.467884,-4.7637963
D30.4_12,alpha,celseq2,0.17532305,-3.376112
human1_lib3.final_cell_0505,alpha,inDrop,-7.7001452,-3.1943192
human3_lib4.final_cell_0503,alpha,inDrop,-6.2999196,-2.1797087
human2_lib3.final_cell_0012,alpha,inDrop,-7.632146,-6.192882
human4_lib1.final_cell_0191,alpha,inDrop,-7.4343457,-4.979755
Sample_1191,alpha,smarter,-6.9558043,-5.66949
human2_lib1.final_cell_0245,alpha,inDrop,-7.580045,-6.154741
human2_lib2.final_cell_0473,alpha,inDrop,-8.787247,-5.5785728
human3_lib4.final_cell_0720,alpha,inDrop,-7.381804,-1.9259232
D29.1_59,alpha,celseq2,-0.47908026,-4.807598
Sample_1186,alpha,smarter,-5.2243147,-1.942908
human3_lib1.final_cell_0081,alpha,inDrop,-8.913366,-4.2613235
human1_lib2.final_cell_0515,alpha,inDrop,-5.4463897,-1.8579035
Sample_222,alpha,smarter,-7.8199587,-4.639411
human3_lib2.final_cell_0221,alpha,inDrop,-8.631439,-3.3069477
human2_lib2.final_cell_0167,alpha,inDrop,-8.478195,-6.9013977
human1_lib2.final_cell_0400,alpha,inDrop,-5.5859046,-5.669949
D29.1_46,alpha,celseq2,0.08133463,-4.451256
HP1502401_L17,alpha,smartseq2,1.0264368,-3.6833327
human3_lib4.final_cell_0437,alpha,inDrop,-8.334361,-2.7500625
HP1506401_A21,alpha,smartseq2,-2.9116502,-6.1413946
human3_lib3.final_cell_0627,alpha,inDrop,-6.7678075,-2.8209298
Sample_1116,alpha,smarter,-5.4490004,-2.7956665
Sample_1358,alpha,smarter,-2.7838295,-1.9496462
D29.8_77,alpha,celseq2,0.6744249,-4.3347406
HP1526901T2D_M7,alpha,smartseq2,-3.964111,-5.6626596
D31.4_59,alpha,celseq2,0.7720563,-3.654815
HP1504901_G2,alpha,smartseq2,-0.81048423,-3.7181053
Sample_1370,alpha,smarter,-5.9892983,-4.7188144
Sample_974,alpha,smarter,-6.8669977,-5.84444
human3_lib4.final_cell_0580,alpha,inDrop,-8.045444,-4.454125
human3_lib3.final_cell_0421,alpha,inDrop,-7.323753,-1.986647
HP1504901_I24,alpha,smartseq2,2.7317238,-0.17183757
HP1526901T2D_B17,alpha,smartseq2,-0.4435336,-3.9487166
D31.2_39,alpha,celseq2,-0.18740432,-3.693095
D30.3_40,alpha,celseq2,3.1459796,-1.075115
Sample_1063,alpha,smarter,-5.448057,-3.243869
human2_lib2.final_cell_0235,alpha,inDrop,-8.648045,-6.6253414
D29.5_87,alpha,celseq2,-2.10287,-5.7731104
human3_lib3.final_cell_0590,alpha,inDrop,-8.638637,-4.119961
HP1509101_P4,alpha,smartseq2,2.939355,-3.0469832
HP1506401_M12,alpha,smartseq2,-0.44736496,-4.274346
Sample_302,alpha,smarter,-5.370778,-3.8222165
human3_lib2.final_cell_0451,alpha,inDrop,-7.6686563,-3.3859887
human4_lib1.final_cell_0185,alpha,inDrop,-8.0266,-6.1337357
HP1504901_D23,alpha,smartseq2,2.7808862,-1.8743801
D30.5_10,alpha,celseq2,3.4277744,-1.2878869
D31.4_1,alpha,celseq2,-1.6343585,-4.775463
HP1504901_G3,alpha,smartseq2,2.5196002,-2.1340575
human3_lib4.final_cell_0509,alpha,inDrop,-7.6667128,-2.0038726
human3_lib3.final_cell_0488,alpha,inDrop,-8.455948,-3.3745375
human2_lib3.final_cell_0415,alpha,inDrop,-7.0248823,-3.924664
human3_lib3.final_cell_0539,alpha,inDrop,-6.4308543,-2.305579
