CellID,celltype,tech,UMAP1,UMAP2
human3_lib1.final_cell_0349,acinar,inDrop,-2.9113576,7.931438
human3_lib4.final_cell_0012,acinar,inDrop,-1.7398186,7.1001277
D28.6_4,acinar,celseq2,9.595032,-2.4484267
HP1506401_J14,acinar,smartseq2,9.212229,-1.6257794
D28.7_75,acinar,celseq2,8.706966,-1.3851492
human3_lib1.final_cell_0545,acinar,inDrop,-3.476057,6.690674
D31.1_7,acinar,celseq2,8.879743,-1.0803863
human3_lib1.final_cell_0010,acinar,inDrop,-2.9472291,7.8039026
HP1525301T2D_C14,acinar,smartseq2,9.611915,-1.89284
human3_lib2.final_cell_0002,acinar,inDrop,-2.1878924,6.867627
human3_lib3.final_cell_0078,acinar,inDrop,-2.7032433,7.1930823
D31.4_36,acinar,celseq2,9.283052,-2.198875
human3_lib1.final_cell_0015,acinar,inDrop,-2.8539448,6.9979844
human3_lib2.final_cell_0026,acinar,inDrop,-3.0172474,6.915084
human1_lib3.final_cell_0171,acinar,inDrop,-3.0079353,5.972859
human3_lib3.final_cell_0002,acinar,inDrop,-1.9803878,6.9034986
human1_lib3.final_cell_0001,acinar,inDrop,-2.6432965,6.514017
D31.4_48,acinar,celseq2,9.973574,-2.8862731
human3_lib1.final_cell_0181,acinar,inDrop,-2.8529108,6.882587
human2_lib1.final_cell_0050,activated_stellate,inDrop,-7.8389215,0.03178166
HP1508501T2D_C12,activated_stellate,smartseq2,15.660059,-0.4557735
human1_lib3.final_cell_0313,activated_stellate,inDrop,-8.092954,-0.044571918
human1_lib3.final_cell_0288,activated_stellate,inDrop,-7.747532,-0.27059612
human3_lib1.final_cell_0747,activated_stellate,inDrop,-7.919776,-1.71797
human1_lib3.final_cell_0005,activated_stellate,inDrop,-7.868701,-0.16502161
human1_lib3.final_cell_0151,activated_stellate,inDrop,-7.5231037,-0.5325646
human4_lib1.final_cell_0493,activated_stellate,inDrop,-7.300953,-0.53089637
human4_lib3.final_cell_0644,activated_stellate,inDrop,-7.797883,-0.953776
HP1508501T2D_L15,activated_stellate,smartseq2,15.051655,-0.92758095
human3_lib4.final_cell_0832,activated_stellate,inDrop,-7.9552855,-0.9410098
human4_lib3.final_cell_0590,activated_stellate,inDrop,-8.131899,-0.2619128
human1_lib3.final_cell_0013,activated_stellate,inDrop,-7.7941995,-0.08574501
human3_lib3.final_cell_0516,activated_stellate,inDrop,-7.8218026,-1.6196368
human4_lib3.final_cell_0469,activated_stellate,inDrop,-7.7210245,-0.39480722
human2_lib3.final_cell_0100,activated_stellate,inDrop,-7.5719595,-0.06432203
human2_lib3.final_cell_0488,activated_stellate,inDrop,-8.051401,0.1649769
human1_lib1.final_cell_0046,activated_stellate,inDrop,-7.290256,-0.6786211
human4_lib1.final_cell_0030,activated_stellate,inDrop,-7.801886,-0.7925156
human2_lib2.final_cell_0308,activated_stellate,inDrop,-7.744035,0.09284369
human3_lib1.final_cell_0262,activated_stellate,inDrop,-7.797525,-1.6838342
human3_lib1.final_cell_0397,activated_stellate,inDrop,-7.6051326,-0.94363093
human4_lib3.final_cell_0264,activated_stellate,inDrop,-7.322407,-0.97454304
D28.8_65,activated_stellate,celseq2,15.470869,-1.1910403
D31.2_91,activated_stellate,celseq2,15.431753,-0.75174785
human3_lib3.final_cell_0915,activated_stellate,inDrop,-7.786354,-1.9445947
human2_lib3.final_cell_0289,activated_stellate,inDrop,-7.6169853,0.06682465
human2_lib2.final_cell_0559,activated_stellate,inDrop,-7.5459495,-0.08232602
human1_lib2.final_cell_0420,activated_stellate,inDrop,-7.177221,-0.48379782
D30.5_90,activated_stellate,celseq2,15.697302,-0.43818274
human4_lib1.final_cell_0371,activated_stellate,inDrop,-7.389762,-1.8559642
D31.7_20,activated_stellate,celseq2,15.71751,-0.37031776
HP1504901_I19,activated_stellate,smartseq2,15.809699,-0.63049805
human3_lib2.final_cell_0344,activated_stellate,inDrop,-7.648154,-1.8939081
human3_lib1.final_cell_0596,activated_stellate,inDrop,-7.647731,-1.5216174
HP1526901T2D_P13,activated_stellate,smartseq2,15.286396,-1.1624831
human4_lib1.final_cell_0066,activated_stellate,inDrop,-7.5192437,-0.6478278
D30.7_30,activated_stellate,celseq2,15.600137,-0.34752944
human1_lib3.final_cell_0251,activated_stellate,inDrop,-7.5871882,-1.5987685
human3_lib2.final_cell_0650,activated_stellate,inDrop,-7.93927,-1.8120958
human2_lib3.final_cell_0240,activated_stellate,inDrop,-8.0287285,0.12949494
human4_lib3.final_cell_0287,activated_stellate,inDrop,-7.6492214,-0.80827343
human1_lib2.final_cell_0475,activated_stellate,inDrop,-7.843846,-0.30292916
human3_lib3.final_cell_0682,activated_stellate,inDrop,-7.6149163,-1.7734575
human3_lib4.final_cell_0327,activated_stellate,inDrop,-7.3729386,-1.7186456
human3_lib4.final_cell_0593,activated_stellate,inDrop,-7.7828116,-1.831067
human3_lib4.final_cell_0343,activated_stellate,inDrop,-7.466096,-2.227482
human3_lib2.final_cell_0794,activated_stellate,inDrop,-7.5758886,-1.2059442
human3_lib2.final_cell_0651,activated_stellate,inDrop,-8.016382,-1.0832205
human3_lib3.final_cell_0154,activated_stellate,inDrop,-7.4154096,-1.5057425
human2_lib3.final_cell_0357,activated_stellate,inDrop,-7.7416244,-0.18536364
HP1509101_D10,activated_stellate,smartseq2,15.701427,-0.44784337
D31.2_19,activated_stellate,celseq2,15.044627,-0.75557435
human2_lib2.final_cell_0401,activated_stellate,inDrop,-7.684444,0.070956305
human2_lib1.final_cell_0234,activated_stellate,inDrop,-8.054857,-0.07859519
D30.8_18,activated_stellate,celseq2,15.63401,-1.0606079
human2_lib1.final_cell_0350,activated_stellate,inDrop,-7.8335943,0.109496824
human1_lib1.final_cell_0041,activated_stellate,inDrop,-7.4475603,-0.3054413
human4_lib1.final_cell_0400,activated_stellate,inDrop,-7.870459,-0.4160948
human4_lib3.final_cell_0396,activated_stellate,inDrop,-7.92298,-0.17199783
human1_lib3.final_cell_0271,activated_stellate,inDrop,5.9070706,-3.077394
human3_lib4.final_cell_0675,activated_stellate,inDrop,-7.635224,-0.98168296
human3_lib1.final_cell_0499,activated_stellate,inDrop,-7.6797667,-1.3190148
D31.3_15,activated_stellate,celseq2,15.325107,-0.74985605
HP1525301T2D_F7,activated_stellate,smartseq2,15.452973,-0.7651347
D28.8_73,activated_stellate,celseq2,15.516675,-1.0085708
HP1507101_G2,activated_stellate,smartseq2,15.288073,-1.0403631
HP1504101T2D_P3,activated_stellate,smartseq2,15.099449,-0.98406184
human4_lib1.final_cell_0128,activated_stellate,inDrop,-7.611575,-0.314622
human4_lib3.final_cell_0260,activated_stellate,inDrop,-7.2683277,-0.82167166
human1_lib2.final_cell_0612,activated_stellate,inDrop,-7.286921,-0.65668106
human3_lib2.final_cell_0760,activated_stellate,inDrop,-7.6645894,-1.6221896
human2_lib2.final_cell_0386,activated_stellate,inDrop,-7.886129,0.0981807
D28.8_16,activated_stellate,celseq2,15.41467,-0.72960097
human3_lib4.final_cell_0684,activated_stellate,inDrop,-7.7131853,-1.7312393
D31.8_92,activated_stellate,celseq2,15.793971,-0.297982
human3_lib1.final_cell_0761,activated_stellate,inDrop,-7.723226,-1.8320113
human3_lib2.final_cell_0271,activated_stellate,inDrop,-7.608971,-1.6126676
D28.8_66,activated_stellate,celseq2,15.282898,-1.0780919
human3_lib2.final_cell_0239,activated_stellate,inDrop,-7.541965,-1.4871125
human3_lib3.final_cell_0806,activated_stellate,inDrop,-8.003734,-0.6964199
human3_lib1.final_cell_0361,activated_stellate,inDrop,-7.43437,-2.1020787
D31.8_18,activated_stellate,celseq2,15.6205225,-0.6489849
D28.5_56,activated_stellate,celseq2,15.2819395,-0.8926537
human2_lib1.final_cell_0394,activated_stellate,inDrop,-7.757317,-1.1682987
human3_lib3.final_cell_0523,activated_stellate,inDrop,-7.8157682,-0.952668
human1_lib3.final_cell_0691,activated_stellate,inDrop,-7.4286456,-0.40501267
human4_lib3.final_cell_0600,activated_stellate,inDrop,-7.98195,-0.6795819
D31.8_56,activated_stellate,celseq2,15.24501,-0.8860854
human3_lib1.final_cell_0653,activated_stellate,inDrop,-7.757604,-1.7410768
D30.8_50,activated_stellate,celseq2,15.379905,-1.3901128
human1_lib1.final_cell_0045,activated_stellate,inDrop,-7.4817576,-1.1110306
HP1525301T2D_J17,activated_stellate,smartseq2,15.641172,-0.49294513
D31.6_1,activated_stellate,celseq2,15.443707,-0.65520215
human2_lib1.final_cell_0523,activated_stellate,inDrop,-7.7574997,-0.94912595
human3_lib2.final_cell_0847,activated_stellate,inDrop,-7.846281,-1.9451631
D30.7_38,activated_stellate,celseq2,15.649329,-0.62055856
D30.5_72,activated_stellate,celseq2,15.6402235,-0.7720949
human1_lib1.final_cell_0219,activated_stellate,inDrop,-7.94793,-0.087373905
D30.7_86,activated_stellate,celseq2,15.314473,-1.1384987
HP1508501T2D_L10,activated_stellate,smartseq2,15.122741,-0.9026251
human3_lib2.final_cell_0729,activated_stellate,inDrop,-7.6037555,-2.1419172
human2_lib2.final_cell_0029,activated_stellate,inDrop,-7.855531,-0.28543457
human2_lib3.final_cell_0547,activated_stellate,inDrop,8.5186825,2.1509387
human1_lib3.final_cell_0687,activated_stellate,inDrop,-7.3212976,-0.50270617
human3_lib2.final_cell_0461,activated_stellate,inDrop,-7.6239243,-1.935087
HP1504901_M19,activated_stellate,smartseq2,15.805278,-0.6835576
human3_lib2.final_cell_0441,activated_stellate,inDrop,-7.5758586,-1.442467
human2_lib1.final_cell_0471,activated_stellate,inDrop,-7.7325344,-0.43009886
HP1525301T2D_P16,activated_stellate,smartseq2,15.615447,-0.5844867
human2_lib1.final_cell_0143,activated_stellate,inDrop,-7.852439,-0.14160426
D30.6_84,activated_stellate,celseq2,15.422086,-1.1376625
human3_lib3.final_cell_0554,activated_stellate,inDrop,-7.6303325,-1.7612406
human2_lib3.final_cell_0561,activated_stellate,inDrop,-7.5472345,-0.2924082
human1_lib1.final_cell_0399,activated_stellate,inDrop,-7.447442,-0.52417815
human3_lib4.final_cell_0455,activated_stellate,inDrop,-7.6872177,-1.873569
human3_lib2.final_cell_0492,activated_stellate,inDrop,-7.588049,-1.7336458
human4_lib1.final_cell_0213,activated_stellate,inDrop,-7.6926446,-0.5233253
human1_lib2.final_cell_0324,activated_stellate,inDrop,-7.565083,-1.3431458
human2_lib3.final_cell_0057,activated_stellate,inDrop,4.994585,-4.9435906
D28.5_28,activated_stellate,celseq2,15.52506,-0.8800957
human3_lib1.final_cell_0669,activated_stellate,inDrop,-7.566238,-1.8608205
human3_lib3.final_cell_0283,activated_stellate,inDrop,-7.561639,-1.9560547
human3_lib2.final_cell_0416,activated_stellate,inDrop,-7.9528036,-0.9330205
HP1508501T2D_I3,activated_stellate,smartseq2,15.3589525,-1.1905915
D30.3_61,activated_stellate,celseq2,15.652583,-0.8167026
human2_lib1.final_cell_0444,activated_stellate,inDrop,-7.924601,-0.04817516
human3_lib4.final_cell_0536,activated_stellate,inDrop,-7.573279,-1.3911527
human3_lib2.final_cell_0873,activated_stellate,inDrop,-7.647471,-1.716109
Sample_491,alpha,smarter,6.2227077,3.0569346
Sample_495,alpha,smarter,1.3362792,-7.584601
HP1507101_B19,alpha,smartseq2,9.446224,4.890319
human3_lib4.final_cell_0848,alpha,inDrop,5.194798,-6.174069
HP1502401_L11,alpha,smartseq2,9.080365,5.440264
Sample_1516,alpha,smarter,8.166778,3.8902736
HP1504101T2D_E3,alpha,smartseq2,8.745461,2.08259
human1_lib2.final_cell_0298,alpha,inDrop,3.5342233,-6.524215
HP1525301T2D_K19,alpha,smartseq2,8.248537,5.2910337
Sample_1349,alpha,smarter,4.292268,-6.6914697
human2_lib1.final_cell_0209,alpha,inDrop,4.3774414,-9.735059
human3_lib2.final_cell_0812,alpha,inDrop,5.3435755,-6.1155376
human3_lib4.final_cell_0360,alpha,inDrop,4.459418,-7.73626
human3_lib3.final_cell_0544,alpha,inDrop,4.8055773,-6.6299653
HP1504901_M3,alpha,smartseq2,8.895638,2.638463
human3_lib2.final_cell_0500,alpha,inDrop,4.1219893,-7.8238106
Sample_411,alpha,smarter,5.9098115,-3.5296934
Sample_1295,alpha,smarter,7.762,6.561961
human3_lib4.final_cell_0250,alpha,inDrop,4.484993,-8.140431
D30.7_36,alpha,celseq2,8.618968,2.201757
human4_lib3.final_cell_0280,alpha,inDrop,2.185081,-8.9541
human3_lib2.final_cell_0704,alpha,inDrop,3.9292932,-5.8443594
Sample_1315,alpha,smarter,4.2894206,-7.0252876
human4_lib3.final_cell_0433,alpha,inDrop,2.2775404,-8.763331
D31.6_63,alpha,celseq2,8.727281,2.4350853
Sample_227,alpha,smarter,5.1502542,-3.0468855
HP1525301T2D_K23,alpha,smartseq2,8.040471,4.2466893
human3_lib4.final_cell_0760,alpha,inDrop,5.2493677,-6.6841693
HP1502401_O2,alpha,smartseq2,8.464108,7.327464
D30.6_32,alpha,celseq2,8.191224,4.346215
Sample_1173,alpha,smarter,7.7167444,2.1740317
D30.4_19,alpha,celseq2,7.584514,7.729217
D30.5_33,alpha,celseq2,8.878797,4.6496735
human3_lib2.final_cell_0444,alpha,inDrop,4.1659203,-8.0964365
human2_lib3.final_cell_0283,alpha,inDrop,3.253611,-9.747489
Sample_549,alpha,smarter,15.740742,-0.49228755
human3_lib1.final_cell_0388,alpha,inDrop,6.086689,-6.8426414
D30.7_16,alpha,celseq2,7.5414944,4.4001107
Sample_1075,alpha,smarter,9.077741,3.8159077
HP1504101T2D_A23,alpha,smartseq2,8.602994,6.0021486
human3_lib2.final_cell_0236,alpha,inDrop,5.9480047,-7.375916
human3_lib1.final_cell_0173,alpha,inDrop,5.0266757,-8.385928
human3_lib1.final_cell_0806,alpha,inDrop,4.641883,-6.249784
HP1504901_G9,alpha,smartseq2,8.729909,2.764932
D30.7_67,alpha,celseq2,8.244168,5.4674582
D31.3_13,alpha,celseq2,7.982324,4.043604
human3_lib4.final_cell_0461,alpha,inDrop,7.1767526,2.8546565
human1_lib3.final_cell_0361,alpha,inDrop,4.070433,-6.540752
D30.5_83,alpha,celseq2,8.450637,5.7101912
HP1508501T2D_D8,alpha,smartseq2,7.707778,7.2359014
human2_lib3.final_cell_0193,alpha,inDrop,3.3320634,-9.213174
human1_lib3.final_cell_0330,alpha,inDrop,3.5481012,-6.360965
human1_lib2.final_cell_0527,alpha,inDrop,3.891945,-6.408224
D30.1_90,alpha,celseq2,8.892062,2.028563
Sample_1283,alpha,smarter,7.966965,6.7848024
HP1504901_J19,alpha,smartseq2,8.503332,0.5827236
human1_lib3.final_cell_0708,alpha,inDrop,4.292748,-6.4994893
human2_lib2.final_cell_0257,alpha,inDrop,4.266066,-9.802959
human2_lib2.final_cell_0567,alpha,inDrop,3.2977154,-10.382587
human3_lib1.final_cell_0296,alpha,inDrop,4.2059083,-7.7114553
human2_lib3.final_cell_0164,alpha,inDrop,3.8055272,-9.923073
D30.2_72,alpha,celseq2,7.4838786,7.594344
HP1508501T2D_M9,alpha,smartseq2,7.7225623,2.8453321
human3_lib2.final_cell_0557,alpha,inDrop,4.626825,-8.765165
D31.1_32,alpha,celseq2,8.850011,2.9295523
D31.5_90,alpha,celseq2,7.9563656,5.920551
human2_lib1.final_cell_0308,alpha,inDrop,3.108774,-9.576322
human3_lib4.final_cell_0514,alpha,inDrop,4.1136146,-7.953534
human1_lib3.final_cell_0731,alpha,inDrop,8.877986,3.1198454
Sample_1385,alpha,smarter,3.3143973,-5.717422
D30.7_41,alpha,celseq2,7.590302,7.56048
D30.5_92,alpha,celseq2,7.7349286,6.8645926
human4_lib1.final_cell_0263,alpha,inDrop,3.5613067,-8.3427
Sample_387,alpha,smarter,2.6987462,-6.523784
Sample_1313,alpha,smarter,8.769256,3.2218692
human1_lib3.final_cell_0269,alpha,inDrop,3.858786,-7.288392
Sample_1316,alpha,smarter,2.8028774,-6.4702334
Sample_212,alpha,smarter,4.9558754,-3.4068646
HP1504101T2D_J6,alpha,smartseq2,8.824457,1.3355055
human2_lib1.final_cell_0179,alpha,inDrop,3.9799433,-10.156319
human3_lib1.final_cell_0056,alpha,inDrop,5.95017,-6.6628366
HP1504101T2D_F5,alpha,smartseq2,8.836495,1.7080004
D31.3_52,alpha,celseq2,7.6736884,5.679443
human3_lib1.final_cell_0703,alpha,inDrop,8.133299,6.9091563
HP1502401_H15,alpha,smartseq2,8.8849945,5.182853
human2_lib3.final_cell_0216,alpha,inDrop,4.594566,-9.489563
Sample_480,alpha,smarter,8.26029,6.1271644
D30.8_70,alpha,celseq2,7.66316,7.579297
D31.2_93,alpha,celseq2,8.496315,2.355573
D30.8_2,alpha,celseq2,8.406379,4.9175377
human3_lib2.final_cell_0211,alpha,inDrop,5.2549167,-7.5653243
Sample_1441,alpha,smarter,7.722441,3.0496998
AZ_B9,alpha,smartseq2,9.25108,5.807411
HP1507101_F13,alpha,smartseq2,8.581811,6.2818375
human3_lib3.final_cell_0714,alpha,inDrop,4.8480034,-7.278951
human4_lib1.final_cell_0250,alpha,inDrop,2.910263,-8.897041
human3_lib2.final_cell_0525,alpha,inDrop,5.856975,-6.30195
HP1525301T2D_J2,alpha,smartseq2,8.488178,3.0109174
human3_lib1.final_cell_0716,alpha,inDrop,4.092432,-7.0237184
human4_lib1.final_cell_0518,alpha,inDrop,3.152066,-8.645014
D31.4_61,alpha,celseq2,8.261031,6.6774273
human3_lib2.final_cell_0589,alpha,inDrop,8.240652,3.3761818
Sample_1141,alpha,smarter,4.6539726,-7.497066
human3_lib1.final_cell_0574,alpha,inDrop,4.2570276,-7.816514
human3_lib4.final_cell_0370,alpha,inDrop,5.6001353,-7.7660975
HP1508501T2D_M8,alpha,smartseq2,8.26347,6.361766
Sample_988,alpha,smarter,8.019545,2.115925
Sample_1182,alpha,smarter,8.626816,2.5328567
HP1509101_D5,alpha,smartseq2,8.200227,0.84914035
human3_lib4.final_cell_0829,alpha,inDrop,4.3150764,-6.0040517
HP1506401_P15,alpha,smartseq2,8.8753605,-0.38100776
human4_lib1.final_cell_0232,alpha,inDrop,3.793922,-8.102538
HP1502401_O4,alpha,smartseq2,8.938803,6.3499837
Sample_1515,alpha,smarter,5.2784967,-3.8987088
HP1508501T2D_G20,alpha,smartseq2,8.956526,3.7166336
HP1507101_G9,alpha,smartseq2,9.443332,3.7418199
human3_lib2.final_cell_0424,alpha,inDrop,5.4651546,-6.76599
human4_lib1.final_cell_0108,alpha,inDrop,3.2842271,-8.696831
human3_lib2.final_cell_0550,alpha,inDrop,4.238547,1.4111835
human2_lib3.final_cell_0499,alpha,inDrop,3.2927425,-9.064378
D30.2_73,alpha,celseq2,8.509807,3.7612226
HP1526901T2D_G14,alpha,smartseq2,7.8329277,4.9290767
human4_lib1.final_cell_0154,alpha,inDrop,3.608709,-8.210776
HP1502401_C4,alpha,smartseq2,8.889286,3.7670474
human2_lib2.final_cell_0128,alpha,inDrop,4.4263406,-10.120215
human3_lib4.final_cell_0256,alpha,inDrop,4.430355,-7.9470506
Sample_1041,alpha,smarter,8.021475,4.459808
Sample_375,alpha,smarter,5.654064,-3.7820153
human1_lib2.final_cell_0267,alpha,inDrop,3.8039744,-6.333935
Sample_1359,alpha,smarter,4.790826,-5.0305467
human3_lib3.final_cell_0797,alpha,inDrop,4.4883943,-7.714974
D29.4_65,alpha,celseq2,9.035293,5.2700076
D28.6_37,alpha,celseq2,7.527764,5.1519313
human3_lib4.final_cell_0045,alpha,inDrop,5.106652,-6.637622
D31.6_59,alpha,celseq2,8.774321,2.9945438
D31.8_44,alpha,celseq2,9.033312,1.7785296
D30.3_47,alpha,celseq2,8.611718,6.1880784
human2_lib2.final_cell_0452,alpha,inDrop,3.8180797,-9.544124
human3_lib3.final_cell_0358,alpha,inDrop,4.5630317,-7.3539505
Sample_370,alpha,smarter,4.32645,-7.1963015
Sample_502,alpha,smarter,0.5030041,-5.106851
D29.7_76,alpha,celseq2,8.362225,7.381343
D31.5_54,alpha,celseq2,8.733511,2.9236107
human2_lib2.final_cell_0428,alpha,inDrop,4.3137765,-10.3127
human4_lib1.final_cell_0591,alpha,inDrop,2.52025,-8.809706
human2_lib3.final_cell_0181,alpha,inDrop,4.4367633,-9.866946
human3_lib2.final_cell_0468,alpha,inDrop,5.592485,-7.080104
D31.2_50,alpha,celseq2,8.674647,5.6404223
human3_lib3.final_cell_0616,alpha,inDrop,8.015652,2.981489
human3_lib2.final_cell_0533,alpha,inDrop,4.95614,-7.895818
human2_lib1.final_cell_0537,alpha,inDrop,3.4013171,-9.995602
HP1502401_I4,alpha,smartseq2,7.094614,6.737386
Sample_552,alpha,smarter,15.266174,-0.671533
HP1504101T2D_M10,alpha,smartseq2,8.795601,6.1232977
Sample_1189,alpha,smarter,8.197368,5.7399035
D30.4_12,alpha,celseq2,8.343085,4.7646985
human1_lib3.final_cell_0505,alpha,inDrop,4.180246,-6.9133196
human3_lib4.final_cell_0503,alpha,inDrop,7.3130107,3.1841698
human2_lib3.final_cell_0012,alpha,inDrop,3.5798442,-9.093033
human4_lib1.final_cell_0191,alpha,inDrop,2.734556,-8.845854
Sample_1191,alpha,smarter,5.921891,-3.58559
human2_lib1.final_cell_0245,alpha,inDrop,3.892968,-10.203241
human2_lib2.final_cell_0473,alpha,inDrop,3.6708174,-9.428493
human3_lib4.final_cell_0720,alpha,inDrop,5.3309774,-6.483393
D29.1_59,alpha,celseq2,8.469711,5.9952564
Sample_1186,alpha,smarter,8.019252,2.602676
human3_lib1.final_cell_0081,alpha,inDrop,4.5161605,-7.7704825
human1_lib2.final_cell_0515,alpha,inDrop,4.3189588,-6.1193295
Sample_222,alpha,smarter,5.0311933,-3.2718914
human3_lib2.final_cell_0221,alpha,inDrop,5.2412596,-7.792614
human2_lib2.final_cell_0167,alpha,inDrop,4.358971,-9.437633
human1_lib2.final_cell_0400,alpha,inDrop,3.2207656,-8.088524
D29.1_46,alpha,celseq2,9.261191,5.361766
HP1502401_L17,alpha,smartseq2,9.563531,4.761554
human3_lib4.final_cell_0437,alpha,inDrop,5.1123915,-7.0069575
HP1506401_A21,alpha,smartseq2,7.4797907,8.044066
human3_lib3.final_cell_0627,alpha,inDrop,5.2642503,-6.585789
Sample_1116,alpha,smarter,8.73289,4.3631396
Sample_1358,alpha,smarter,8.221812,3.046999
D29.8_77,alpha,celseq2,8.97785,5.05099
HP1526901T2D_M7,alpha,smartseq2,7.5165644,7.1147895
D31.4_59,alpha,celseq2,8.625738,5.06094
HP1504901_G2,alpha,smartseq2,9.090376,5.159775
Sample_1370,alpha,smarter,3.9163513,-7.438126
Sample_974,alpha,smarter,5.086247,-4.566271
human3_lib4.final_cell_0580,alpha,inDrop,5.193798,-8.10413
human3_lib3.final_cell_0421,alpha,inDrop,4.8475966,-6.428372
HP1504901_I24,alpha,smartseq2,8.216643,0.38621876
HP1526901T2D_B17,alpha,smartseq2,8.380843,4.9674435
D31.2_39,alpha,celseq2,8.188516,5.5384617
D30.3_40,alpha,celseq2,9.230619,1.8188145
Sample_1063,alpha,smarter,5.3743095,-3.5761702
human2_lib2.final_cell_0235,alpha,inDrop,4.3096232,-9.953458
D29.5_87,alpha,celseq2,8.310008,7.5703406
human3_lib3.final_cell_0590,alpha,inDrop,4.372646,-8.177838
HP1509101_P4,alpha,smartseq2,9.287718,3.5084794
HP1506401_M12,alpha,smartseq2,8.700798,6.0018964
Sample_302,alpha,smarter,1.7105894,-4.32854
human3_lib2.final_cell_0451,alpha,inDrop,5.685625,-6.3932486
human4_lib1.final_cell_0185,alpha,inDrop,2.7481055,-8.8846
HP1504901_D23,alpha,smartseq2,9.2826805,2.0275168
D30.5_10,alpha,celseq2,9.246471,1.7044739
D31.4_1,alpha,celseq2,8.668277,6.3112516
HP1504901_G3,alpha,smartseq2,9.180317,1.8841571
human3_lib4.final_cell_0509,alpha,inDrop,4.872764,-6.7072043
human3_lib3.final_cell_0488,alpha,inDrop,4.734635,-7.8873754
human2_lib3.final_cell_0415,alpha,inDrop,7.591483,2.580878
human3_lib3.final_cell_0539,alpha,inDrop,5.233834,-6.7988834
human1_lib1.final_cell_0205,alpha,inDrop,3.938859,-6.6945405
AZ_A6,alpha,smartseq2,9.299009,5.09278
Sample_548,alpha,smarter,1.8941044,-4.91015
D29.8_14,alpha,celseq2,9.105659,3.3359044
HP1506401_O24,alpha,smartseq2,10.650483,-2.5048623
human2_lib3.final_cell_0483,alpha,inDrop,3.3297787,-9.28557
human4_lib3.final_cell_0210,alpha,inDrop,2.844953,-9.181906
HP1502401_O8,alpha,smartseq2,8.040005,0.20207866
