,celltype,tech,UMAP1,UMAP2
human1_lib1.final_cell_0399,activated_stellate,inDrop,7.42274,-8.931561
human3_lib4.final_cell_0455,activated_stellate,inDrop,8.148676,-8.318397
human3_lib2.final_cell_0492,activated_stellate,inDrop,8.312263,-8.290149
human4_lib1.final_cell_0213,activated_stellate,inDrop,7.1751666,-8.889664
human1_lib2.final_cell_0324,activated_stellate,inDrop,8.709922,-8.235153
human2_lib3.final_cell_0057,activated_stellate,inDrop,14.724849,5.612398
human3_lib1.final_cell_0669,activated_stellate,inDrop,8.226129,-8.061356
human3_lib3.final_cell_0283,activated_stellate,inDrop,8.130238,-8.291689
human3_lib2.final_cell_0416,activated_stellate,inDrop,7.6084604,-8.398511
human2_lib1.final_cell_0444,activated_stellate,inDrop,6.461628,-8.959024
human3_lib4.final_cell_0536,activated_stellate,inDrop,7.732002,-8.369791
human3_lib2.final_cell_0873,activated_stellate,inDrop,8.068774,-8.044181
human3_lib4.final_cell_0848,alpha,inDrop,8.851109,6.536838
human1_lib2.final_cell_0298,alpha,inDrop,12.186869,8.933989
human2_lib1.final_cell_0209,alpha,inDrop,14.4198,6.074098
human3_lib2.final_cell_0812,alpha,inDrop,8.595691,5.837601
human3_lib4.final_cell_0360,alpha,inDrop,10.549915,6.6104712
human3_lib3.final_cell_0544,alpha,inDrop,8.567411,6.417675
human3_lib2.final_cell_0500,alpha,inDrop,10.085332,7.769053
human3_lib4.final_cell_0250,alpha,inDrop,10.920635,7.2107987
human4_lib3.final_cell_0280,alpha,inDrop,12.4038925,5.5791373
human3_lib2.final_cell_0704,alpha,inDrop,10.074447,5.382909
human4_lib3.final_cell_0433,alpha,inDrop,12.204637,5.7736297
human3_lib4.final_cell_0760,alpha,inDrop,8.113133,7.1160154
human3_lib2.final_cell_0444,alpha,inDrop,10.939858,6.5245013
human2_lib3.final_cell_0283,alpha,inDrop,14.542842,5.722967
human3_lib1.final_cell_0388,alpha,inDrop,8.371969,7.6324377
human3_lib2.final_cell_0236,alpha,inDrop,8.925317,6.9736443
human3_lib1.final_cell_0173,alpha,inDrop,10.593902,7.088048
human3_lib1.final_cell_0806,alpha,inDrop,9.128493,6.182538
human3_lib4.final_cell_0461,alpha,inDrop,11.20009,5.735578
human1_lib3.final_cell_0361,alpha,inDrop,12.0641365,8.942741
human2_lib3.final_cell_0193,alpha,inDrop,14.0775585,6.7084775
human1_lib3.final_cell_0330,alpha,inDrop,12.242998,8.859097
human1_lib2.final_cell_0527,alpha,inDrop,11.835442,8.761533
human1_lib3.final_cell_0708,alpha,inDrop,11.690407,8.906483
human2_lib2.final_cell_0257,alpha,inDrop,15.258288,5.6561375
human2_lib2.final_cell_0567,alpha,inDrop,14.804517,4.960694
human3_lib1.final_cell_0296,alpha,inDrop,10.5409,7.1750984
human2_lib3.final_cell_0164,alpha,inDrop,15.165645,5.5279727
human3_lib2.final_cell_0557,alpha,inDrop,10.882242,6.7729917
human2_lib1.final_cell_0308,alpha,inDrop,14.856215,5.9637747
human3_lib4.final_cell_0514,alpha,inDrop,10.530698,6.744752
human1_lib3.final_cell_0731,alpha,inDrop,11.915148,8.666493
human4_lib1.final_cell_0263,alpha,inDrop,13.096622,6.833689
human1_lib3.final_cell_0269,alpha,inDrop,12.934301,8.388177
human2_lib1.final_cell_0179,alpha,inDrop,14.144056,5.7111983
human3_lib1.final_cell_0056,alpha,inDrop,8.306319,7.2740846
human3_lib1.final_cell_0703,alpha,inDrop,10.607566,6.15645
human2_lib3.final_cell_0216,alpha,inDrop,15.556653,5.848134
human3_lib2.final_cell_0211,alpha,inDrop,9.954787,6.709018
human3_lib3.final_cell_0714,alpha,inDrop,9.865758,7.039743
human4_lib1.final_cell_0250,alpha,inDrop,12.939551,6.7861676
human3_lib2.final_cell_0525,alpha,inDrop,8.2193365,7.0296297
human3_lib1.final_cell_0716,alpha,inDrop,9.699293,6.0053434
human4_lib1.final_cell_0518,alpha,inDrop,12.405183,6.0071325
human3_lib2.final_cell_0589,alpha,inDrop,10.28902,5.515973
human3_lib1.final_cell_0574,alpha,inDrop,10.56842,7.131763
human3_lib4.final_cell_0370,alpha,inDrop,9.894973,6.7285995
human3_lib4.final_cell_0829,alpha,inDrop,10.342844,5.0870023
human4_lib1.final_cell_0232,alpha,inDrop,12.950472,6.9369903
human3_lib2.final_cell_0424,alpha,inDrop,9.174727,6.8125434
human4_lib1.final_cell_0108,alpha,inDrop,12.838519,6.8230615
human3_lib2.final_cell_0550,alpha,inDrop,8.853739,6.033273
human2_lib3.final_cell_0499,alpha,inDrop,14.384613,5.3918543
human4_lib1.final_cell_0154,alpha,inDrop,11.582167,4.9190025
human2_lib2.final_cell_0128,alpha,inDrop,15.521439,5.7573237
human3_lib4.final_cell_0256,alpha,inDrop,10.889774,6.9399285
human1_lib2.final_cell_0267,alpha,inDrop,11.969285,8.86527
human3_lib3.final_cell_0797,alpha,inDrop,9.6548815,7.8683577
human3_lib4.final_cell_0045,alpha,inDrop,9.111222,6.073535
human2_lib2.final_cell_0452,alpha,inDrop,15.501799,5.9395204
human3_lib3.final_cell_0358,alpha,inDrop,10.752571,6.4246283
human2_lib2.final_cell_0428,alpha,inDrop,15.747794,5.8354816
human4_lib1.final_cell_0591,alpha,inDrop,12.392505,5.6126304
human2_lib3.final_cell_0181,alpha,inDrop,14.802776,6.048239
human3_lib2.final_cell_0468,alpha,inDrop,8.2238455,7.235511
human3_lib3.final_cell_0616,alpha,inDrop,0.839725,-5.2027745
human3_lib2.final_cell_0533,alpha,inDrop,9.918296,7.26976
human2_lib1.final_cell_0537,alpha,inDrop,14.752039,5.222328
human1_lib3.final_cell_0505,alpha,inDrop,12.306442,8.729756
human3_lib4.final_cell_0503,alpha,inDrop,8.992647,6.3887143
human2_lib3.final_cell_0012,alpha,inDrop,14.306333,5.885098
human4_lib1.final_cell_0191,alpha,inDrop,12.661087,6.3238397
human2_lib1.final_cell_0245,alpha,inDrop,15.035688,5.810362
human2_lib2.final_cell_0473,alpha,inDrop,14.904453,5.726326
human3_lib4.final_cell_0720,alpha,inDrop,8.742394,6.6873446
human3_lib1.final_cell_0081,alpha,inDrop,10.076243,6.49809
human1_lib2.final_cell_0515,alpha,inDrop,11.768541,8.979744
human3_lib2.final_cell_0221,alpha,inDrop,9.680723,7.7136106
human2_lib2.final_cell_0167,alpha,inDrop,14.918346,5.8530097
human1_lib2.final_cell_0400,alpha,inDrop,12.52206,7.986851
human3_lib4.final_cell_0437,alpha,inDrop,9.227758,6.527712
human3_lib3.final_cell_0627,alpha,inDrop,8.748593,8.013252
human3_lib4.final_cell_0580,alpha,inDrop,11.004896,7.4454412
human3_lib3.final_cell_0421,alpha,inDrop,8.966222,6.146591
human2_lib2.final_cell_0235,alpha,inDrop,15.132075,6.4681664
human3_lib3.final_cell_0590,alpha,inDrop,10.404699,6.555039
human3_lib2.final_cell_0451,alpha,inDrop,8.351846,7.0447183
human4_lib1.final_cell_0185,alpha,inDrop,12.740021,6.266576
human3_lib4.final_cell_0509,alpha,inDrop,9.342222,6.6063676
human3_lib3.final_cell_0488,alpha,inDrop,10.115509,7.4687524
human2_lib3.final_cell_0415,alpha,inDrop,14.012969,5.4785895
human3_lib3.final_cell_0539,alpha,inDrop,9.037592,7.990351
human1_lib1.final_cell_0205,alpha,inDrop,12.050487,8.95123
human2_lib3.final_cell_0483,alpha,inDrop,14.103263,5.3344483
human4_lib3.final_cell_0210,alpha,inDrop,12.5571575,5.4369116
human2_lib2.final_cell_0581,alpha,inDrop,14.976261,5.1444635
human2_lib2.final_cell_0096,alpha,inDrop,15.327792,6.6135836
human2_lib1.final_cell_0166,alpha,inDrop,15.279364,6.64113
human2_lib2.final_cell_0414,alpha,inDrop,14.384529,6.3119507
human3_lib1.final_cell_0565,alpha,inDrop,10.623509,6.487514
human3_lib4.final_cell_0708,alpha,inDrop,10.2632475,5.702772
human3_lib2.final_cell_0565,alpha,inDrop,11.053458,6.704863
human1_lib1.final_cell_0102,alpha,inDrop,12.196487,8.809735
human4_lib1.final_cell_0123,alpha,inDrop,13.006078,6.907461
human3_lib4.final_cell_0605,alpha,inDrop,8.885428,6.316816
human3_lib4.final_cell_0868,alpha,inDrop,8.7695055,5.740656
human3_lib1.final_cell_0486,alpha,inDrop,9.938375,7.693564
human2_lib3.final_cell_0083,alpha,inDrop,14.523163,6.2744255
human3_lib3.final_cell_0612,alpha,inDrop,8.936407,6.727841
human4_lib3.final_cell_0295,alpha,inDrop,12.478207,5.6080956
human2_lib3.final_cell_0146,alpha,inDrop,14.797367,5.343721
human1_lib3.final_cell_0397,alpha,inDrop,12.55593,7.094555
human2_lib2.final_cell_0005,alpha,inDrop,14.913792,6.8034987
human3_lib2.final_cell_0597,alpha,inDrop,10.990177,7.2066493
human3_lib1.final_cell_0356,alpha,inDrop,10.000528,6.7211566
human4_lib1.final_cell_0281,alpha,inDrop,12.676762,6.3691597
human2_lib1.final_cell_0458,alpha,inDrop,15.029518,6.714002
human4_lib1.final_cell_0386,alpha,inDrop,12.792524,6.309884
human3_lib1.final_cell_0581,alpha,inDrop,9.688411,6.755509
human2_lib2.final_cell_0194,alpha,inDrop,15.504355,5.2792826
human2_lib1.final_cell_0505,alpha,inDrop,11.583726,4.648189
human4_lib3.final_cell_0369,alpha,inDrop,12.384765,5.3842382
human3_lib2.final_cell_0543,alpha,inDrop,9.182811,6.3973746
human2_lib1.final_cell_0389,alpha,inDrop,14.17515,5.5902753
human2_lib1.final_cell_0019,alpha,inDrop,14.79879,6.566234
human3_lib3.final_cell_0704,alpha,inDrop,8.547473,7.7957406
human3_lib3.final_cell_0779,alpha,inDrop,9.841881,6.195967
human2_lib3.final_cell_0449,alpha,inDrop,15.115906,5.2125006
human3_lib4.final_cell_0830,alpha,inDrop,10.842575,4.562643
human4_lib3.final_cell_0183,alpha,inDrop,13.079001,7.0417075
human2_lib2.final_cell_0211,alpha,inDrop,14.942938,3.6087186
human4_lib3.final_cell_0134,alpha,inDrop,13.008113,6.7435074
human2_lib1.final_cell_0020,alpha,inDrop,14.15182,6.2184167
human1_lib3.final_cell_0369,alpha,inDrop,12.421936,6.964881
human1_lib1.final_cell_0494,alpha,inDrop,12.380546,7.0699296
human3_lib1.final_cell_0783,alpha,inDrop,8.085053,6.975676
human2_lib1.final_cell_0108,alpha,inDrop,14.668962,6.1401644
human4_lib1.final_cell_0117,alpha,inDrop,13.0188265,6.6781893
human3_lib2.final_cell_0625,alpha,inDrop,8.400004,6.928145
human2_lib1.final_cell_0142,alpha,inDrop,14.117431,5.8759294
human3_lib2.final_cell_0195,alpha,inDrop,10.815467,6.925832
human1_lib3.final_cell_0299,alpha,inDrop,12.321343,8.935588
human2_lib2.final_cell_0380,alpha,inDrop,15.408078,5.601047
human3_lib4.final_cell_0838,alpha,inDrop,9.915299,6.937554
human3_lib2.final_cell_0510,alpha,inDrop,8.381092,6.7483163
human2_lib2.final_cell_0304,alpha,inDrop,14.703066,5.4024343
human2_lib1.final_cell_0146,alpha,inDrop,15.12318,5.2020373
human3_lib4.final_cell_0620,alpha,inDrop,9.8539915,6.2917275
human3_lib4.final_cell_0542,alpha,inDrop,10.692621,6.8515167
human3_lib4.final_cell_0172,alpha,inDrop,10.90188,6.957408
human4_lib3.final_cell_0118,alpha,inDrop,12.152592,5.3926616
human2_lib1.final_cell_0097,alpha,inDrop,15.358731,5.409728
human4_lib3.final_cell_0521,alpha,inDrop,12.133914,5.320514
human1_lib3.final_cell_0395,alpha,inDrop,12.216536,8.78384
human2_lib2.final_cell_0404,alpha,inDrop,15.446161,5.76266
human3_lib1.final_cell_0285,alpha,inDrop,10.685065,7.283606
human3_lib4.final_cell_0483,alpha,inDrop,8.620115,6.0909233
human1_lib1.final_cell_0226,alpha,inDrop,13.000612,7.5873837
human3_lib3.final_cell_0658,alpha,inDrop,10.169276,6.108858
human3_lib1.final_cell_0607,alpha,inDrop,9.453933,7.6773458
human2_lib2.final_cell_0518,alpha,inDrop,15.819263,5.3765645
human2_lib3.final_cell_0236,alpha,inDrop,14.325991,5.961106
human4_lib1.final_cell_0320,alpha,inDrop,12.855985,6.20967
human1_lib2.final_cell_0247,alpha,inDrop,12.327407,8.245801
human2_lib1.final_cell_0416,alpha,inDrop,14.31643,5.8657584
human3_lib2.final_cell_0617,alpha,inDrop,9.57042,7.651092
human3_lib1.final_cell_0715,alpha,inDrop,10.283153,7.255033
human2_lib3.final_cell_0067,alpha,inDrop,14.870387,6.7756996
human2_lib1.final_cell_0504,alpha,inDrop,13.778284,6.5209093
human3_lib2.final_cell_0747,alpha,inDrop,9.776405,5.7538505
human3_lib3.final_cell_0636,alpha,inDrop,8.873701,7.4461813
human2_lib2.final_cell_0547,alpha,inDrop,14.876026,4.959984
human1_lib3.final_cell_0049,alpha,inDrop,13.330373,7.48571
human3_lib1.final_cell_0442,alpha,inDrop,9.878889,7.214383
human3_lib2.final_cell_0707,alpha,inDrop,8.306109,7.363192
human3_lib1.final_cell_0701,alpha,inDrop,8.138507,7.3911076
human3_lib3.final_cell_0891,alpha,inDrop,10.903728,4.7135587
human2_lib3.final_cell_0464,alpha,inDrop,14.42938,5.5196304
human3_lib3.final_cell_0451,alpha,inDrop,10.5592785,6.429701
human2_lib1.final_cell_0268,alpha,inDrop,14.377406,5.7064524
human3_lib4.final_cell_0594,alpha,inDrop,9.65256,7.474648
human2_lib1.final_cell_0085,alpha,inDrop,14.933653,6.5589943
human3_lib3.final_cell_0756,alpha,inDrop,10.349568,5.158522
human2_lib1.final_cell_0454,alpha,inDrop,14.277113,5.4433794
human2_lib2.final_cell_0441,alpha,inDrop,15.830434,6.093751
human1_lib3.final_cell_0289,alpha,inDrop,13.030064,8.150857
human1_lib2.final_cell_0341,alpha,inDrop,12.30476,8.607714
human2_lib1.final_cell_0081,alpha,inDrop,14.443229,5.908006
human2_lib3.final_cell_0065,alpha,inDrop,15.195761,4.887148
human3_lib2.final_cell_0590,alpha,inDrop,8.144855,7.289288
human3_lib4.final_cell_0659,alpha,inDrop,9.560314,6.4047837
human3_lib2.final_cell_0828,alpha,inDrop,10.653875,4.7663536
human3_lib2.final_cell_0397,alpha,inDrop,8.301972,7.0724673
human3_lib3.final_cell_0826,alpha,inDrop,8.698448,5.6638904
human2_lib3.final_cell_0380,alpha,inDrop,15.136494,5.993312
human1_lib2.final_cell_0432,alpha,inDrop,11.726367,8.717126
human2_lib3.final_cell_0224,alpha,inDrop,14.4338455,5.8727326
human2_lib1.final_cell_0286,alpha,inDrop,14.561847,5.818765
human4_lib1.final_cell_0091,alpha,inDrop,12.474878,6.0294228
human2_lib3.final_cell_0362,alpha,inDrop,14.68886,5.255682
human3_lib3.final_cell_0370,alpha,inDrop,10.774874,7.005175
human3_lib3.final_cell_0319,alpha,inDrop,9.784764,6.8792543
human3_lib3.final_cell_0601,alpha,inDrop,10.438229,7.116102
human3_lib3.final_cell_0365,alpha,inDrop,8.6467285,7.3929605
human3_lib4.final_cell_0776,alpha,inDrop,10.500654,5.3588037
human3_lib1.final_cell_0139,alpha,inDrop,9.4206705,8.010555
human2_lib3.final_cell_0492,alpha,inDrop,14.744751,6.0571065
human3_lib2.final_cell_0405,alpha,inDrop,10.669891,7.5339756
human2_lib3.final_cell_0482,alpha,inDrop,14.358357,5.5767193
human3_lib2.final_cell_0554,alpha,inDrop,8.607238,5.9729605
human1_lib2.final_cell_0351,alpha,inDrop,11.847965,8.928202
human4_lib3.final_cell_0256,alpha,inDrop,12.95516,7.03115
human2_lib2.final_cell_0244,alpha,inDrop,15.834731,5.8708925
human1_lib2.final_cell_0390,alpha,inDrop,11.816459,8.430824
human4_lib3.final_cell_0329,alpha,inDrop,12.881769,6.4907546
human4_lib1.final_cell_0203,alpha,inDrop,11.431653,5.1854596
human3_lib1.final_cell_0819,alpha,inDrop,10.603278,6.7508283
human3_lib4.final_cell_0758,alpha,inDrop,9.703638,5.955356
human4_lib3.final_cell_0698,alpha,inDrop,12.510156,6.7204347
human1_lib3.final_cell_0238,alpha,inDrop,12.968064,8.107504
human4_lib3.final_cell_0401,alpha,inDrop,12.675656,7.2558618
human3_lib4.final_cell_0366,alpha,inDrop,8.888721,6.554881
human1_lib2.final_cell_0186,alpha,inDrop,12.037317,8.503975
human2_lib2.final_cell_0455,alpha,inDrop,15.691196,5.403745
human2_lib3.final_cell_0212,alpha,inDrop,14.205481,5.5983224
human3_lib4.final_cell_0882,alpha,inDrop,9.021706,7.1109476
human4_lib1.final_cell_0168,alpha,inDrop,12.433155,6.0500617
human3_lib4.final_cell_0687,alpha,inDrop,9.463225,5.9639487
human1_lib1.final_cell_0365,alpha,inDrop,12.619793,7.584419
human2_lib2.final_cell_0495,alpha,inDrop,14.986663,6.3696632
human2_lib1.final_cell_0022,alpha,inDrop,15.067006,5.766736
human4_lib1.final_cell_0487,alpha,inDrop,12.255192,6.555142
human4_lib3.final_cell_0629,alpha,inDrop,12.553342,6.512641
human3_lib4.final_cell_0216,alpha,inDrop,10.236483,7.3818583
human3_lib4.final_cell_0319,alpha,inDrop,9.377539,6.7562046
human3_lib3.final_cell_0508,alpha,inDrop,9.013214,7.83621
human4_lib1.final_cell_0392,alpha,inDrop,13.147111,6.986517
human4_lib1.final_cell_0448,alpha,inDrop,12.835748,6.928251
human3_lib3.final_cell_0399,alpha,inDrop,10.926282,6.791815
human4_lib3.final_cell_0525,alpha,inDrop,12.314894,7.7039304
human1_lib1.final_cell_0191,alpha,inDrop,13.146323,7.6279187
human4_lib1.final_cell_0457,alpha,inDrop,12.527563,6.667415
human3_lib3.final_cell_0769,alpha,inDrop,10.359886,7.244363
human3_lib3.final_cell_0578,alpha,inDrop,10.392267,7.7061987
human3_lib4.final_cell_0246,alpha,inDrop,11.139274,6.5426316
human3_lib2.final_cell_0275,alpha,inDrop,8.47342,7.6319704
human1_lib3.final_cell_0293,alpha,inDrop,13.056467,7.816018
human1_lib3.final_cell_0475,alpha,inDrop,11.890411,8.765578
human4_lib3.final_cell_0477,alpha,inDrop,12.517453,6.151433
human3_lib2.final_cell_0471,alpha,inDrop,9.376359,6.521404
human4_lib3.final_cell_0327,alpha,inDrop,12.578616,6.2005744
human3_lib3.final_cell_0791,alpha,inDrop,10.230506,7.771524
human3_lib4.final_cell_0089,alpha,inDrop,10.183123,6.7792587
human3_lib4.final_cell_0840,alpha,inDrop,11.320942,7.14054
human3_lib4.final_cell_0222,alpha,inDrop,9.279019,6.827393
human2_lib1.final_cell_0016,alpha,inDrop,14.407504,6.251435
human3_lib3.final_cell_0763,alpha,inDrop,11.041028,7.125843
human2_lib1.final_cell_0084,alpha,inDrop,14.534141,6.2880206
human4_lib3.final_cell_0163,alpha,inDrop,12.775148,6.8049526
human3_lib2.final_cell_0612,alpha,inDrop,9.067292,6.7283278
human3_lib2.final_cell_0719,alpha,inDrop,9.765676,7.3711543
human3_lib1.final_cell_0384,alpha,inDrop,9.055025,6.8641186
human2_lib3.final_cell_0101,alpha,inDrop,14.258565,6.297831
human4_lib3.final_cell_0471,alpha,inDrop,13.0265465,7.4985094
human3_lib3.final_cell_0668,alpha,inDrop,9.147925,6.7917414
human1_lib2.final_cell_0401,alpha,inDrop,13.017932,7.964487
human1_lib3.final_cell_0174,alpha,inDrop,13.16252,8.052185
human3_lib4.final_cell_0408,alpha,inDrop,9.536379,7.8698225
human2_lib1.final_cell_0493,alpha,inDrop,15.10767,5.2750163
human3_lib2.final_cell_0750,alpha,inDrop,10.429896,7.5028405
human3_lib2.final_cell_0485,alpha,inDrop,10.009221,7.746884
human3_lib4.final_cell_0661,alpha,inDrop,10.13881,7.728328
human2_lib2.final_cell_0436,alpha,inDrop,15.099302,5.61309
human4_lib3.final_cell_0386,alpha,inDrop,12.448933,6.156016
human3_lib4.final_cell_0189,alpha,inDrop,9.992592,7.295177
human2_lib1.final_cell_0371,alpha,inDrop,14.419143,5.551746
human4_lib3.final_cell_0128,alpha,inDrop,13.259631,6.5752535
human3_lib1.final_cell_0318,alpha,inDrop,8.773253,7.3186774
human3_lib4.final_cell_0441,alpha,inDrop,8.892706,6.406719
human3_lib4.final_cell_0711,alpha,inDrop,9.561672,6.6498647
human1_lib3.final_cell_0605,alpha,inDrop,12.652126,7.453194
human3_lib2.final_cell_0356,alpha,inDrop,9.533958,6.196562
human3_lib1.final_cell_0892,alpha,inDrop,10.163172,5.8152685
human3_lib1.final_cell_0808,alpha,inDrop,8.839861,6.7034116
human3_lib4.final_cell_0554,alpha,inDrop,10.054929,6.19038
human3_lib2.final_cell_0496,alpha,inDrop,8.298244,7.321468
human1_lib3.final_cell_0678,alpha,inDrop,12.266723,8.194432
human3_lib2.final_cell_0802,alpha,inDrop,9.350513,6.696991
human2_lib1.final_cell_0427,alpha,inDrop,14.967626,6.614323
human2_lib3.final_cell_0192,alpha,inDrop,15.048153,5.2234015
human3_lib1.final_cell_0368,alpha,inDrop,8.332269,7.4839277
human1_lib2.final_cell_0613,alpha,inDrop,12.112351,7.9814587
human2_lib2.final_cell_0423,alpha,inDrop,14.995653,6.1224465
human2_lib2.final_cell_0222,alpha,inDrop,15.4176,6.0099754
human3_lib4.final_cell_0596,alpha,inDrop,8.986718,7.0580187
human3_lib4.final_cell_0669,alpha,inDrop,8.768095,7.7940884
human3_lib3.final_cell_0309,alpha,inDrop,9.331084,7.643959
human3_lib2.final_cell_0423,alpha,inDrop,9.412865,6.751333
human3_lib4.final_cell_0744,alpha,inDrop,9.039731,6.6445026
human2_lib2.final_cell_0138,alpha,inDrop,14.241522,5.7534714
human3_lib2.final_cell_0231,alpha,inDrop,10.893684,6.7461762
human2_lib2.final_cell_0445,alpha,inDrop,15.595336,5.1865845
human3_lib1.final_cell_0506,alpha,inDrop,10.033907,7.0096
human3_lib3.final_cell_0502,alpha,inDrop,9.824793,6.986264
human1_lib3.final_cell_0674,alpha,inDrop,12.379103,7.041472
human3_lib3.final_cell_0618,alpha,inDrop,11.132101,7.3873973
human3_lib1.final_cell_0620,alpha,inDrop,9.575051,6.6677885
human3_lib4.final_cell_0676,alpha,inDrop,9.009981,6.952431
human4_lib3.final_cell_0184,alpha,inDrop,12.6828165,6.8671265
human3_lib4.final_cell_0433,alpha,inDrop,9.717774,7.218486
human2_lib3.final_cell_0188,alpha,inDrop,14.028148,6.6865745
human4_lib3.final_cell_0541,alpha,inDrop,12.344694,5.434813
human3_lib1.final_cell_0319,alpha,inDrop,9.777289,7.6838994
human3_lib2.final_cell_0330,alpha,inDrop,10.571146,7.1942997
human3_lib1.final_cell_0425,alpha,inDrop,11.299286,6.792997
human3_lib3.final_cell_0337,alpha,inDrop,8.555201,7.390512
human3_lib2.final_cell_0256,alpha,inDrop,9.554858,7.1516027
human3_lib2.final_cell_0216,alpha,inDrop,8.27684,7.3078394
human2_lib2.final_cell_0379,alpha,inDrop,15.845599,5.887879
human2_lib3.final_cell_0214,alpha,inDrop,14.520329,5.1930842
human4_lib3.final_cell_0270,alpha,inDrop,13.0407295,5.391881
human2_lib3.final_cell_0163,alpha,inDrop,14.764379,5.905173
human4_lib3.final_cell_0248,alpha,inDrop,12.231209,5.5723915
human2_lib2.final_cell_0535,alpha,inDrop,14.579542,5.5500016
human2_lib1.final_cell_0045,alpha,inDrop,14.861901,6.518811
human2_lib1.final_cell_0339,alpha,inDrop,15.259631,5.338891
