,celltype,tech,UMAP1,UMAP2
human3_lib1.final_cell_0015,acinar,inDrop,5.5640616,12.29357
human3_lib2.final_cell_0026,acinar,inDrop,5.987194,12.474941
human1_lib3.final_cell_0171,acinar,inDrop,7.1514187,11.081162
human3_lib3.final_cell_0002,acinar,inDrop,5.152424,12.479554
human1_lib3.final_cell_0001,acinar,inDrop,7.103247,12.3138275
D31.4_48,acinar,celseq2,-0.6587902,4.7727904
human3_lib1.final_cell_0181,acinar,inDrop,5.5334573,12.265507
human2_lib1.final_cell_0050,activated_stellate,inDrop,3.6913674,-10.303646
HP1508501T2D_C12,activated_stellate,smartseq2,-1.2311444,7.7157135
human1_lib3.final_cell_0313,activated_stellate,inDrop,3.0203059,-10.36714
human1_lib3.final_cell_0288,activated_stellate,inDrop,4.351242,-10.030469
human3_lib1.final_cell_0747,activated_stellate,inDrop,4.1654406,-11.016861
human1_lib3.final_cell_0005,activated_stellate,inDrop,4.10346,-9.962522
human1_lib3.final_cell_0151,activated_stellate,inDrop,4.389774,-10.078424
human4_lib1.final_cell_0493,activated_stellate,inDrop,4.6161056,-11.160735
human4_lib3.final_cell_0644,activated_stellate,inDrop,3.6445324,-10.271942
HP1508501T2D_L15,activated_stellate,smartseq2,-0.3740127,7.40988
human3_lib4.final_cell_0832,activated_stellate,inDrop,3.8188257,-11.480514
human4_lib3.final_cell_0590,activated_stellate,inDrop,2.9540675,-10.287242
human1_lib3.final_cell_0013,activated_stellate,inDrop,4.3515124,-10.034055
human3_lib3.final_cell_0516,activated_stellate,inDrop,4.2048726,-10.770552
human4_lib3.final_cell_0469,activated_stellate,inDrop,3.9567657,-9.934149
human2_lib3.final_cell_0100,activated_stellate,inDrop,4.050381,-10.033828
human2_lib3.final_cell_0488,activated_stellate,inDrop,3.4432402,-10.169446
human1_lib1.final_cell_0046,activated_stellate,inDrop,4.31564,-10.33888
human4_lib1.final_cell_0030,activated_stellate,inDrop,4.135996,-9.9492
human2_lib2.final_cell_0308,activated_stellate,inDrop,3.2399976,-10.409376
human3_lib1.final_cell_0262,activated_stellate,inDrop,4.722717,-10.873026
human3_lib1.final_cell_0397,activated_stellate,inDrop,4.2347484,-10.762474
human4_lib3.final_cell_0264,activated_stellate,inDrop,4.491105,-10.956258
D28.8_65,activated_stellate,celseq2,-0.29620644,7.5866394
D31.2_91,activated_stellate,celseq2,-0.8920573,7.693609
human3_lib3.final_cell_0915,activated_stellate,inDrop,4.8778677,-11.255137
human2_lib3.final_cell_0289,activated_stellate,inDrop,3.5477493,-10.168124
human2_lib2.final_cell_0559,activated_stellate,inDrop,3.4277844,-11.085632
human1_lib2.final_cell_0420,activated_stellate,inDrop,3.7064168,-10.389035
D30.5_90,activated_stellate,celseq2,-1.287141,7.4146514
human4_lib1.final_cell_0371,activated_stellate,inDrop,4.166751,-9.934873
D31.7_20,activated_stellate,celseq2,-1.0542233,6.974165
HP1504901_I19,activated_stellate,smartseq2,-1.2690947,7.4454637
human3_lib2.final_cell_0344,activated_stellate,inDrop,4.15648,-10.80624
human3_lib1.final_cell_0596,activated_stellate,inDrop,3.771416,-10.482343
HP1526901T2D_P13,activated_stellate,smartseq2,-0.11464141,7.5854073
human4_lib1.final_cell_0066,activated_stellate,inDrop,4.523675,-10.174891
D30.7_30,activated_stellate,celseq2,-1.174488,7.396027
human1_lib3.final_cell_0251,activated_stellate,inDrop,4.7002926,-10.948417
human3_lib2.final_cell_0650,activated_stellate,inDrop,3.9375324,-10.819965
human2_lib3.final_cell_0240,activated_stellate,inDrop,3.8105578,-9.970934
human4_lib3.final_cell_0287,activated_stellate,inDrop,3.0081336,-10.43275
human1_lib2.final_cell_0475,activated_stellate,inDrop,3.6123638,-10.980112
human3_lib3.final_cell_0682,activated_stellate,inDrop,4.5713096,-10.947921
human3_lib4.final_cell_0327,activated_stellate,inDrop,4.893053,-10.603367
human3_lib4.final_cell_0593,activated_stellate,inDrop,4.4709,-10.953585
human3_lib4.final_cell_0343,activated_stellate,inDrop,3.8277733,-10.8046255
human3_lib2.final_cell_0794,activated_stellate,inDrop,4.4740343,-11.074316
human3_lib2.final_cell_0651,activated_stellate,inDrop,3.5296535,-10.697514
human3_lib3.final_cell_0154,activated_stellate,inDrop,4.057299,-10.626992
human2_lib3.final_cell_0357,activated_stellate,inDrop,3.5514967,-10.237168
HP1509101_D10,activated_stellate,smartseq2,-1.2932897,7.5870957
D31.2_19,activated_stellate,celseq2,-0.4959146,7.676671
human2_lib2.final_cell_0401,activated_stellate,inDrop,3.258802,-10.490153
human2_lib1.final_cell_0234,activated_stellate,inDrop,2.9569201,-10.503276
D30.8_18,activated_stellate,celseq2,-0.12910089,7.442993
human2_lib1.final_cell_0350,activated_stellate,inDrop,3.4345953,-10.376297
human1_lib1.final_cell_0041,activated_stellate,inDrop,4.443096,-10.210879
human4_lib1.final_cell_0400,activated_stellate,inDrop,4.07547,-9.886197
human4_lib3.final_cell_0396,activated_stellate,inDrop,3.6392534,-9.972259
human1_lib3.final_cell_0271,activated_stellate,inDrop,4.5831075,-11.149526
human3_lib4.final_cell_0675,activated_stellate,inDrop,3.537042,-10.670569
human3_lib1.final_cell_0499,activated_stellate,inDrop,3.3181345,-10.558904
D31.3_15,activated_stellate,celseq2,-1.0287684,7.563775
HP1525301T2D_F7,activated_stellate,smartseq2,-0.85399103,7.6817765
D28.8_73,activated_stellate,celseq2,-0.29910913,7.6988344
HP1507101_G2,activated_stellate,smartseq2,-0.38437846,7.6590457
HP1504101T2D_P3,activated_stellate,smartseq2,-0.5663667,7.696896
human4_lib1.final_cell_0128,activated_stellate,inDrop,4.499893,-10.149521
human4_lib3.final_cell_0260,activated_stellate,inDrop,4.4102435,-10.459903
human1_lib2.final_cell_0612,activated_stellate,inDrop,4.1165824,-11.874527
human3_lib2.final_cell_0760,activated_stellate,inDrop,4.8445926,-11.128864
human2_lib2.final_cell_0386,activated_stellate,inDrop,3.4461317,-10.483137
D28.8_16,activated_stellate,celseq2,-0.8608185,7.678641
human3_lib4.final_cell_0684,activated_stellate,inDrop,4.782791,-11.081225
D31.8_92,activated_stellate,celseq2,-1.1835747,7.4519396
human3_lib1.final_cell_0761,activated_stellate,inDrop,4.815823,-11.102116
human3_lib2.final_cell_0271,activated_stellate,inDrop,4.177185,-10.420819
D28.8_66,activated_stellate,celseq2,-0.027131055,7.500661
human3_lib2.final_cell_0239,activated_stellate,inDrop,4.0672464,-10.600505
human3_lib3.final_cell_0806,activated_stellate,inDrop,2.885115,-10.446899
human3_lib1.final_cell_0361,activated_stellate,inDrop,3.984939,-10.831915
D31.8_18,activated_stellate,celseq2,-0.94529885,7.6999097
D28.5_56,activated_stellate,celseq2,-0.60816336,7.7696095
human2_lib1.final_cell_0394,activated_stellate,inDrop,3.9467642,-10.450292
human3_lib3.final_cell_0523,activated_stellate,inDrop,3.007053,-10.40762
human1_lib3.final_cell_0691,activated_stellate,inDrop,3.9122722,-11.479695
human4_lib3.final_cell_0600,activated_stellate,inDrop,3.7328699,-10.005936
D31.8_56,activated_stellate,celseq2,-0.1017662,7.67928
human3_lib1.final_cell_0653,activated_stellate,inDrop,4.44747,-10.911894
D30.8_50,activated_stellate,celseq2,-0.053435303,7.5440054
human1_lib1.final_cell_0045,activated_stellate,inDrop,4.220272,-10.33968
HP1525301T2D_J17,activated_stellate,smartseq2,-1.3092393,7.4911466
D31.6_1,activated_stellate,celseq2,-1.2968048,7.3283677
human2_lib1.final_cell_0523,activated_stellate,inDrop,3.5378528,-10.62924
human3_lib2.final_cell_0847,activated_stellate,inDrop,3.7060494,-11.579766
D30.7_38,activated_stellate,celseq2,-1.0632128,7.651556
D30.5_72,activated_stellate,celseq2,-1.065461,7.575797
human1_lib1.final_cell_0219,activated_stellate,inDrop,3.2305658,-10.327435
D30.7_86,activated_stellate,celseq2,-0.24382794,7.6503496
HP1508501T2D_L10,activated_stellate,smartseq2,-0.53758013,7.575666
human3_lib2.final_cell_0729,activated_stellate,inDrop,4.588604,-11.000336
human2_lib2.final_cell_0029,activated_stellate,inDrop,3.4591289,-10.283262
human2_lib3.final_cell_0547,activated_stellate,inDrop,11.850327,-3.791789
human1_lib3.final_cell_0687,activated_stellate,inDrop,4.0057454,-11.846203
human3_lib2.final_cell_0461,activated_stellate,inDrop,4.7828975,-10.811284
HP1504901_M19,activated_stellate,smartseq2,-1.1719366,7.5676956
human3_lib2.final_cell_0441,activated_stellate,inDrop,4.3761606,-10.783206
human2_lib1.final_cell_0471,activated_stellate,inDrop,3.488993,-10.48675
HP1525301T2D_P16,activated_stellate,smartseq2,-1.2072241,7.5482626
human2_lib1.final_cell_0143,activated_stellate,inDrop,3.8903344,-10.324381
D30.6_84,activated_stellate,celseq2,-0.25110394,7.6188226
human3_lib3.final_cell_0554,activated_stellate,inDrop,4.2494564,-10.689414
human2_lib3.final_cell_0561,activated_stellate,inDrop,3.9463258,-11.947108
human1_lib1.final_cell_0399,activated_stellate,inDrop,4.2023053,-11.582636
human3_lib4.final_cell_0455,activated_stellate,inDrop,4.276809,-10.828155
human3_lib2.final_cell_0492,activated_stellate,inDrop,4.984995,-10.930226
human4_lib1.final_cell_0213,activated_stellate,inDrop,4.131982,-9.883669
human1_lib2.final_cell_0324,activated_stellate,inDrop,4.4876475,-11.270249
human2_lib3.final_cell_0057,activated_stellate,inDrop,15.680054,-6.9764915
D28.5_28,activated_stellate,celseq2,-0.3058525,7.670698
human3_lib1.final_cell_0669,activated_stellate,inDrop,4.8628874,-11.055916
human3_lib3.final_cell_0283,activated_stellate,inDrop,4.790475,-10.879308
human3_lib2.final_cell_0416,activated_stellate,inDrop,3.9573448,-10.576856
HP1508501T2D_I3,activated_stellate,smartseq2,-0.08815069,7.412493
D30.3_61,activated_stellate,celseq2,-0.6021219,7.752024
human2_lib1.final_cell_0444,activated_stellate,inDrop,3.48755,-10.129337
human3_lib4.final_cell_0536,activated_stellate,inDrop,3.3609207,-10.652573
human3_lib2.final_cell_0873,activated_stellate,inDrop,4.4537244,-11.433795
Sample_491,alpha,smarter,-13.8818,-1.7410219
Sample_495,alpha,smarter,-12.486537,-1.8047148
HP1507101_B19,alpha,smartseq2,-4.6710253,-4.1726785
human3_lib4.final_cell_0848,alpha,inDrop,16.535912,-2.2157853
HP1502401_L11,alpha,smartseq2,-5.6721253,-3.9229383
Sample_1516,alpha,smarter,-12.310157,-0.5580489
HP1504101T2D_E3,alpha,smartseq2,-2.7031693,-4.858203
human1_lib2.final_cell_0298,alpha,inDrop,11.410124,-7.7999296
HP1525301T2D_K19,alpha,smartseq2,-5.9230127,-5.8076143
Sample_1349,alpha,smarter,-14.66747,-2.4574704
human2_lib1.final_cell_0209,alpha,inDrop,15.531229,-8.073488
human3_lib2.final_cell_0812,alpha,inDrop,16.009354,-1.8125412
human3_lib4.final_cell_0360,alpha,inDrop,16.365454,-4.3788443
human3_lib3.final_cell_0544,alpha,inDrop,16.380804,-1.793694
HP1504901_M3,alpha,smartseq2,-2.8452356,-4.867871
human3_lib2.final_cell_0500,alpha,inDrop,17.489697,-4.1534767
Sample_411,alpha,smarter,-15.184141,-0.9404163
Sample_1295,alpha,smarter,-14.537291,-1.6664851
human3_lib4.final_cell_0250,alpha,inDrop,16.743895,-4.6716466
D30.7_36,alpha,celseq2,-0.16412997,-3.3111389
human4_lib3.final_cell_0280,alpha,inDrop,13.553454,-7.2882648
human3_lib2.final_cell_0704,alpha,inDrop,15.152676,-3.102927
Sample_1315,alpha,smarter,-15.039605,-1.8147185
human4_lib3.final_cell_0433,alpha,inDrop,13.496942,-6.6226015
D31.6_63,alpha,celseq2,-0.6043583,-3.815867
Sample_227,alpha,smarter,-16.44825,-1.3430226
HP1525301T2D_K23,alpha,smartseq2,-4.371068,-6.0500345
human3_lib4.final_cell_0760,alpha,inDrop,16.23379,-1.9658064
HP1502401_O2,alpha,smartseq2,-6.2881775,-2.8910065
D30.6_32,alpha,celseq2,-3.1533537,-4.6202073
Sample_1173,alpha,smarter,-12.173673,-1.2747219
D30.4_19,alpha,celseq2,-7.4081345,-2.50432
D30.5_33,alpha,celseq2,-4.2909784,-5.4196467
human3_lib2.final_cell_0444,alpha,inDrop,16.015144,-4.5080914
human2_lib3.final_cell_0283,alpha,inDrop,15.137032,-7.41445
Sample_549,alpha,smarter,-15.012872,-1.9302828
human3_lib1.final_cell_0388,alpha,inDrop,17.63195,-1.1814308
D30.7_16,alpha,celseq2,-3.894925,-4.621593
Sample_1075,alpha,smarter,-12.652426,-0.9478569
HP1504101T2D_A23,alpha,smartseq2,-6.262731,-3.4378068
human3_lib2.final_cell_0236,alpha,inDrop,17.872517,-2.9470713
human3_lib1.final_cell_0173,alpha,inDrop,16.686255,-4.241293
human3_lib1.final_cell_0806,alpha,inDrop,16.275204,-2.6501868
HP1504901_G9,alpha,smartseq2,-2.06048,-4.5791636
D30.7_67,alpha,celseq2,-6.7177835,-4.7129273
D31.3_13,alpha,celseq2,-2.5113456,-4.6907477
human3_lib4.final_cell_0461,alpha,inDrop,14.904277,-5.075465
human1_lib3.final_cell_0361,alpha,inDrop,11.423713,-7.974605
D30.5_83,alpha,celseq2,-5.6275196,-5.244941
HP1508501T2D_D8,alpha,smartseq2,-7.5405717,-2.5130763
human2_lib3.final_cell_0193,alpha,inDrop,14.788722,-7.4607716
human1_lib3.final_cell_0330,alpha,inDrop,11.309482,-8.1766405
human1_lib2.final_cell_0527,alpha,inDrop,11.234378,-7.469302
D30.1_90,alpha,celseq2,-0.17193748,-2.7436695
Sample_1283,alpha,smarter,-14.255511,-1.6229792
HP1504901_J19,alpha,smartseq2,-0.6069942,-3.1006052
human1_lib3.final_cell_0708,alpha,inDrop,15.286128,-2.4404585
human2_lib2.final_cell_0257,alpha,inDrop,17.079512,-8.020128
human2_lib2.final_cell_0567,alpha,inDrop,15.423175,-6.1932406
human3_lib1.final_cell_0296,alpha,inDrop,16.638044,-4.761023
human2_lib3.final_cell_0164,alpha,inDrop,16.422728,-8.266592
D30.2_72,alpha,celseq2,-7.5241117,-2.365808
HP1508501T2D_M9,alpha,smartseq2,-2.2222545,-4.3069935
human3_lib2.final_cell_0557,alpha,inDrop,15.683395,-4.18721
D31.1_32,alpha,celseq2,-0.9468908,-3.9922006
D31.5_90,alpha,celseq2,-6.6798224,-4.700982
human2_lib1.final_cell_0308,alpha,inDrop,16.371624,-7.7220864
human3_lib4.final_cell_0514,alpha,inDrop,16.851568,-4.6829615
human1_lib3.final_cell_0731,alpha,inDrop,15.332878,-2.6201148
Sample_1385,alpha,smarter,-14.9963455,-1.3523911
D30.7_41,alpha,celseq2,-7.173843,-2.2759078
D30.5_92,alpha,celseq2,-6.6397314,-2.929403
human4_lib1.final_cell_0263,alpha,inDrop,14.057489,-8.327514
Sample_387,alpha,smarter,-14.725589,-2.343253
Sample_1313,alpha,smarter,-12.824787,-0.79765636
human1_lib3.final_cell_0269,alpha,inDrop,12.109375,-8.110672
Sample_1316,alpha,smarter,-15.016897,-1.8266829
Sample_212,alpha,smarter,-15.977663,-1.2295651
HP1504101T2D_J6,alpha,smartseq2,-1.827188,-2.8690667
human2_lib1.final_cell_0179,alpha,inDrop,15.133854,-8.516007
human3_lib1.final_cell_0056,alpha,inDrop,17.758532,-1.5239204
HP1504101T2D_F5,alpha,smartseq2,-2.1645095,-3.0318618
D31.3_52,alpha,celseq2,-7.0886045,-3.965055
human3_lib1.final_cell_0703,alpha,inDrop,14.100301,-3.5477116
HP1502401_H15,alpha,smartseq2,-5.175752,-4.6059537
human2_lib3.final_cell_0216,alpha,inDrop,16.467691,-8.321194
Sample_480,alpha,smarter,-14.938078,-2.2567685
D30.8_70,alpha,celseq2,-7.462685,-2.206996
D31.2_93,alpha,celseq2,-0.37238207,-3.5000296
D30.8_2,alpha,celseq2,-4.4701147,-5.407347
human3_lib2.final_cell_0211,alpha,inDrop,16.862425,-3.293454
Sample_1441,alpha,smarter,-12.862045,-0.7906737
AZ_B9,alpha,smartseq2,-5.1145945,-3.743948
HP1507101_F13,alpha,smartseq2,-7.8128963,-3.619757
human3_lib3.final_cell_0714,alpha,inDrop,15.884969,-3.2961235
human4_lib1.final_cell_0250,alpha,inDrop,13.671509,-7.07405
human3_lib2.final_cell_0525,alpha,inDrop,17.115961,-2.0319881
HP1525301T2D_J2,alpha,smartseq2,-3.8207557,-5.900742
human3_lib1.final_cell_0716,alpha,inDrop,16.172333,-2.7212405
human4_lib1.final_cell_0518,alpha,inDrop,14.081897,-7.267009
D31.4_61,alpha,celseq2,-6.897233,-4.0269513
human3_lib2.final_cell_0589,alpha,inDrop,14.893549,-3.5941663
Sample_1141,alpha,smarter,-14.158743,-2.1405997
human3_lib1.final_cell_0574,alpha,inDrop,16.99641,-4.3372855
human3_lib4.final_cell_0370,alpha,inDrop,17.258917,-3.1848404
HP1508501T2D_M8,alpha,smartseq2,-7.065219,-3.2494287
Sample_988,alpha,smarter,-12.182415,-0.01013384
Sample_1182,alpha,smarter,-12.21346,-0.84544796
HP1509101_D5,alpha,smartseq2,-0.40912047,-2.5517483
human3_lib4.final_cell_0829,alpha,inDrop,15.481827,-2.9853668
HP1506401_P15,alpha,smartseq2,-0.06468312,0.004519456
human4_lib1.final_cell_0232,alpha,inDrop,13.406252,-7.9618344
HP1502401_O4,alpha,smartseq2,-5.873637,-3.342911
Sample_1515,alpha,smarter,-14.96001,-1.5699215
HP1508501T2D_G20,alpha,smartseq2,-4.592183,-4.288423
HP1507101_G9,alpha,smartseq2,-4.2053432,-3.7623708
human3_lib2.final_cell_0424,alpha,inDrop,16.60101,-3.076281
human4_lib1.final_cell_0108,alpha,inDrop,13.821406,-8.0675125
human3_lib2.final_cell_0550,alpha,inDrop,16.40524,-1.7351534
human2_lib3.final_cell_0499,alpha,inDrop,15.736761,-7.1669865
D30.2_73,alpha,celseq2,-2.8024762,-4.168525
HP1526901T2D_G14,alpha,smartseq2,-5.6477146,-6.015055
human4_lib1.final_cell_0154,alpha,inDrop,11.909599,-6.7314067
HP1502401_C4,alpha,smartseq2,-4.7893653,-5.147003
human2_lib2.final_cell_0128,alpha,inDrop,16.44024,-7.951667
human3_lib4.final_cell_0256,alpha,inDrop,16.545504,-5.0807166
Sample_1041,alpha,smarter,-12.834226,-1.89858
Sample_375,alpha,smarter,-15.279117,-2.83756
human1_lib2.final_cell_0267,alpha,inDrop,11.22598,-8.018711
Sample_1359,alpha,smarter,-15.050172,-2.477655
human3_lib3.final_cell_0797,alpha,inDrop,16.37151,-3.4261992
D29.4_65,alpha,celseq2,-4.973093,-5.266391
D28.6_37,alpha,celseq2,-5.588465,-4.8585057
human3_lib4.final_cell_0045,alpha,inDrop,16.412678,-2.9622898
D31.6_59,alpha,celseq2,-0.89266986,-4.106757
D31.8_44,alpha,celseq2,0.05344354,-2.3494365
D30.3_47,alpha,celseq2,-6.508925,-4.9627724
human2_lib2.final_cell_0452,alpha,inDrop,16.675123,-7.403881
human3_lib3.final_cell_0358,alpha,inDrop,16.030214,-3.890469
Sample_370,alpha,smarter,-14.550646,-1.4050792
Sample_502,alpha,smarter,-14.874023,-2.2004664
D29.7_76,alpha,celseq2,-7.051928,-2.4039545
D31.5_54,alpha,celseq2,-0.7091328,-4.0162387
human2_lib2.final_cell_0428,alpha,inDrop,17.055145,-7.447299
human4_lib1.final_cell_0591,alpha,inDrop,13.593165,-6.7332897
human2_lib3.final_cell_0181,alpha,inDrop,15.7482195,-7.824891
human3_lib2.final_cell_0468,alpha,inDrop,17.536938,-1.7349708
D31.2_50,alpha,celseq2,-5.796206,-5.0586414
human3_lib3.final_cell_0616,alpha,inDrop,15.439312,-2.5314708
human3_lib2.final_cell_0533,alpha,inDrop,17.422457,-3.90449
human2_lib1.final_cell_0537,alpha,inDrop,15.579351,-6.884734
HP1502401_I4,alpha,smartseq2,-6.0905013,-3.6550941
Sample_552,alpha,smarter,-15.100806,-2.8549294
HP1504101T2D_M10,alpha,smartseq2,-6.72946,-3.1705947
Sample_1189,alpha,smarter,-14.363093,-0.77181375
D30.4_12,alpha,celseq2,-5.091903,-5.148687
human1_lib3.final_cell_0505,alpha,inDrop,11.682156,-7.8135433
human3_lib4.final_cell_0503,alpha,inDrop,16.419962,-2.5718641
human2_lib3.final_cell_0012,alpha,inDrop,15.2137375,-7.9613233
human4_lib1.final_cell_0191,alpha,inDrop,13.7508135,-7.14614
Sample_1191,alpha,smarter,-16.087997,-1.4091321
human2_lib1.final_cell_0245,alpha,inDrop,15.251208,-8.21621
human2_lib2.final_cell_0473,alpha,inDrop,16.433615,-7.223693
human3_lib4.final_cell_0720,alpha,inDrop,17.329351,-2.304748
D29.1_59,alpha,celseq2,-6.7848253,-3.9940298
Sample_1186,alpha,smarter,-12.302743,-1.3984628
human3_lib1.final_cell_0081,alpha,inDrop,16.517956,-3.8743384
human1_lib2.final_cell_0515,alpha,inDrop,11.220324,-7.3988132
Sample_222,alpha,smarter,-16.10864,-1.2831552
human3_lib2.final_cell_0221,alpha,inDrop,17.7439,-3.374766
human2_lib2.final_cell_0167,alpha,inDrop,16.313553,-7.6753616
human1_lib2.final_cell_0400,alpha,inDrop,12.295904,-7.704968
D29.1_46,alpha,celseq2,-5.6824884,-4.945284
HP1502401_L17,alpha,smartseq2,-4.168384,-4.482527
human3_lib4.final_cell_0437,alpha,inDrop,17.315138,-2.8229072
HP1506401_A21,alpha,smartseq2,-8.458025,-1.9268497
human3_lib3.final_cell_0627,alpha,inDrop,18.053682,-1.9927769
Sample_1116,alpha,smarter,-12.649733,-1.6776105
Sample_1358,alpha,smarter,-12.642068,-1.3505352
D29.8_77,alpha,celseq2,-4.7264767,-5.188146
HP1526901T2D_M7,alpha,smartseq2,-8.046782,-2.9416702
D31.4_59,alpha,celseq2,-4.4307194,-5.283886
HP1504901_G2,alpha,smartseq2,-4.7243905,-5.0870314
Sample_1370,alpha,smarter,-13.836965,-2.222864
Sample_974,alpha,smarter,-15.42301,-2.3583593
human3_lib4.final_cell_0580,alpha,inDrop,16.37946,-4.660169
human3_lib3.final_cell_0421,alpha,inDrop,16.618141,-2.5216255
HP1504901_I24,alpha,smartseq2,-0.2780178,-3.0007067
HP1526901T2D_B17,alpha,smartseq2,-6.162452,-5.798506
D31.2_39,alpha,celseq2,-6.156151,-4.793811
D30.3_40,alpha,celseq2,-0.23934487,-3.0738006
Sample_1063,alpha,smarter,-15.288606,-2.0130856
human2_lib2.final_cell_0235,alpha,inDrop,16.255121,-8.405653
D29.5_87,alpha,celseq2,-7.4432306,-2.4086132
human3_lib3.final_cell_0590,alpha,inDrop,16.441776,-4.7210107
HP1509101_P4,alpha,smartseq2,-3.4394476,-3.5440037
HP1506401_M12,alpha,smartseq2,-6.6462946,-4.011444
Sample_302,alpha,smarter,-13.637167,-1.680811
human3_lib2.final_cell_0451,alpha,inDrop,17.338245,-1.2857406
human4_lib1.final_cell_0185,alpha,inDrop,13.52241,-7.888568
HP1504901_D23,alpha,smartseq2,-2.3834481,-4.771666
D30.5_10,alpha,celseq2,-0.11047709,-2.6703982
D31.4_1,alpha,celseq2,-6.91261,-3.9057038
HP1504901_G3,alpha,smartseq2,-2.5315266,-4.8649087
human3_lib4.final_cell_0509,alpha,inDrop,16.742664,-2.5040739
human3_lib3.final_cell_0488,alpha,inDrop,17.717905,-3.3320332
human2_lib3.final_cell_0415,alpha,inDrop,15.17494,-6.5148087
human3_lib3.final_cell_0539,alpha,inDrop,17.250027,-2.430698
human1_lib1.final_cell_0205,alpha,inDrop,11.413874,-7.9622855
AZ_A6,alpha,smartseq2,-5.1367726,-4.7870026
Sample_548,alpha,smarter,-14.055945,-1.8815883
D29.8_14,alpha,celseq2,-2.474704,-4.5315003
HP1506401_O24,alpha,smartseq2,-1.5564353,3.9036055
human2_lib3.final_cell_0483,alpha,inDrop,13.781677,-6.807293
