,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0536,acinar,inDrop,1.964903,3.6987798
human3_lib3.final_cell_0027,acinar,inDrop,-0.23008052,1.9712533
D31.6_66,acinar,celseq2,1.0846817,3.9968526
human3_lib1.final_cell_0349,acinar,inDrop,2.5624359,0.80656016
human3_lib4.final_cell_0012,acinar,inDrop,0.03826179,-3.2710881
D28.6_4,acinar,celseq2,1.8182021,0.098808475
HP1506401_J14,acinar,smartseq2,-0.0035336257,-3.5837014
D28.7_75,acinar,celseq2,0.001787253,-3.4152684
human3_lib1.final_cell_0545,acinar,inDrop,2.473653,3.3436437
D31.1_7,acinar,celseq2,4.8047285,2.345631
human3_lib1.final_cell_0010,acinar,inDrop,3.0091736,1.5037558
HP1525301T2D_C14,acinar,smartseq2,0.90871966,1.5618019
human3_lib2.final_cell_0002,acinar,inDrop,3.7648754,0.92831826
human3_lib3.final_cell_0078,acinar,inDrop,2.3829863,2.5938551
D31.4_36,acinar,celseq2,3.9621615,0.2983906
human3_lib1.final_cell_0015,acinar,inDrop,0.50672865,0.689394
human3_lib2.final_cell_0026,acinar,inDrop,-0.12588824,-2.5321965
human1_lib3.final_cell_0171,acinar,inDrop,1.8784817,-1.1506302
human3_lib3.final_cell_0002,acinar,inDrop,-0.17415774,-2.0993717
human1_lib3.final_cell_0001,acinar,inDrop,1.4227654,-0.46585083
D31.4_48,acinar,celseq2,3.2228403,5.125278
human3_lib1.final_cell_0181,acinar,inDrop,6.195858,-1.1308731
human2_lib1.final_cell_0050,activated_stellate,inDrop,3.5153534,1.1558021
HP1508501T2D_C12,activated_stellate,smartseq2,1.565692,3.2676609
human1_lib3.final_cell_0313,activated_stellate,inDrop,1.9435767,2.9269848
human1_lib3.final_cell_0288,activated_stellate,inDrop,0.86345065,-0.35798958
human3_lib1.final_cell_0747,activated_stellate,inDrop,3.1331012,4.5114326
human1_lib3.final_cell_0005,activated_stellate,inDrop,1.3552376,3.474366
human1_lib3.final_cell_0151,activated_stellate,inDrop,1.9531007,-1.1729628
human4_lib1.final_cell_0493,activated_stellate,inDrop,2.6757221,2.3420837
human4_lib3.final_cell_0644,activated_stellate,inDrop,0.40131563,1.8349884
HP1508501T2D_L15,activated_stellate,smartseq2,0.3827383,3.507677
human3_lib4.final_cell_0832,activated_stellate,inDrop,-0.36942375,3.7925897
human4_lib3.final_cell_0590,activated_stellate,inDrop,1.7667905,-1.1808366
human1_lib3.final_cell_0013,activated_stellate,inDrop,0.864124,3.667373
human3_lib3.final_cell_0516,activated_stellate,inDrop,2.0085502,-1.4220148
human4_lib3.final_cell_0469,activated_stellate,inDrop,3.8205419,4.645531
human2_lib3.final_cell_0100,activated_stellate,inDrop,4.010538,0.31398562
human2_lib3.final_cell_0488,activated_stellate,inDrop,1.5337247,-5.8075385
human1_lib1.final_cell_0046,activated_stellate,inDrop,4.649877,2.1896772
human4_lib1.final_cell_0030,activated_stellate,inDrop,0.68773675,0.95894384
human2_lib2.final_cell_0308,activated_stellate,inDrop,-0.21414347,-3.637473
human3_lib1.final_cell_0262,activated_stellate,inDrop,1.9714473,2.906864
human3_lib1.final_cell_0397,activated_stellate,inDrop,-0.5275471,3.9110363
human4_lib3.final_cell_0264,activated_stellate,inDrop,4.674365,1.860068
D28.8_65,activated_stellate,celseq2,-0.49593312,2.621235
D31.2_91,activated_stellate,celseq2,5.0938478,2.0675719
human3_lib3.final_cell_0915,activated_stellate,inDrop,1.1917944,-1.5299103
human2_lib3.final_cell_0289,activated_stellate,inDrop,3.324666,0.27555665
human2_lib2.final_cell_0559,activated_stellate,inDrop,2.9269233,4.931871
human1_lib2.final_cell_0420,activated_stellate,inDrop,2.1810365,3.0340886
D30.5_90,activated_stellate,celseq2,0.75524366,3.0193658
human4_lib1.final_cell_0371,activated_stellate,inDrop,3.562137,1.2939253
D31.7_20,activated_stellate,celseq2,0.48282492,-2.8600814
HP1504901_I19,activated_stellate,smartseq2,2.805768,3.5868053
human3_lib2.final_cell_0344,activated_stellate,inDrop,1.9237446,-0.27962035
human3_lib1.final_cell_0596,activated_stellate,inDrop,1.1478838,-1.2362182
HP1526901T2D_P13,activated_stellate,smartseq2,2.326088,0.5336519
human4_lib1.final_cell_0066,activated_stellate,inDrop,4.685632,1.823797
D30.7_30,activated_stellate,celseq2,1.9270592,3.9796581
human1_lib3.final_cell_0251,activated_stellate,inDrop,0.39709693,2.1351702
human3_lib2.final_cell_0650,activated_stellate,inDrop,0.3563709,-3.9591153
human2_lib3.final_cell_0240,activated_stellate,inDrop,1.2560806,2.8827538
human4_lib3.final_cell_0287,activated_stellate,inDrop,5.2002926,1.6809318
human1_lib2.final_cell_0475,activated_stellate,inDrop,-0.014104482,-2.4236035
human3_lib3.final_cell_0682,activated_stellate,inDrop,1.2458023,4.530984
human3_lib4.final_cell_0327,activated_stellate,inDrop,3.9467945,4.7875047
human3_lib4.final_cell_0593,activated_stellate,inDrop,1.7238357,1.5431486
human3_lib4.final_cell_0343,activated_stellate,inDrop,2.5459025,4.613957
human3_lib2.final_cell_0794,activated_stellate,inDrop,3.6907418,1.5231851
human3_lib2.final_cell_0651,activated_stellate,inDrop,0.6465702,1.028155
human3_lib3.final_cell_0154,activated_stellate,inDrop,3.768433,4.952173
human2_lib3.final_cell_0357,activated_stellate,inDrop,2.1137362,-1.608424
HP1509101_D10,activated_stellate,smartseq2,0.7689054,4.126017
D31.2_19,activated_stellate,celseq2,0.56850195,1.9610813
human2_lib2.final_cell_0401,activated_stellate,inDrop,2.8790066,0.60707974
human2_lib1.final_cell_0234,activated_stellate,inDrop,2.09515,4.543266
D30.8_18,activated_stellate,celseq2,-0.11246684,-3.2523637
human2_lib1.final_cell_0350,activated_stellate,inDrop,1.4274955,-0.43521196
human1_lib1.final_cell_0041,activated_stellate,inDrop,2.026714,-1.906186
human4_lib1.final_cell_0400,activated_stellate,inDrop,3.4820285,1.5103331
human4_lib3.final_cell_0396,activated_stellate,inDrop,4.683645,2.3136578
human1_lib3.final_cell_0271,activated_stellate,inDrop,3.6252966,1.6534065
human3_lib4.final_cell_0675,activated_stellate,inDrop,4.9767528,1.6876234
human3_lib1.final_cell_0499,activated_stellate,inDrop,0.016567187,2.4945729
D31.3_15,activated_stellate,celseq2,-0.6189286,3.5839283
HP1525301T2D_F7,activated_stellate,smartseq2,0.39167812,1.208251
D28.8_73,activated_stellate,celseq2,0.08463221,-3.1407123
HP1507101_G2,activated_stellate,smartseq2,2.256452,-1.7258011
HP1504101T2D_P3,activated_stellate,smartseq2,2.904534,4.314481
human4_lib1.final_cell_0128,activated_stellate,inDrop,2.9717634,3.3198178
human4_lib3.final_cell_0260,activated_stellate,inDrop,0.6823423,2.4122138
human1_lib2.final_cell_0612,activated_stellate,inDrop,2.9325283,0.083677806
human3_lib2.final_cell_0760,activated_stellate,inDrop,3.061935,4.9187007
human2_lib2.final_cell_0386,activated_stellate,inDrop,1.253819,-1.2674757
D28.8_16,activated_stellate,celseq2,3.8971138,0.23096797
human3_lib4.final_cell_0684,activated_stellate,inDrop,0.83627665,-0.87525535
D31.8_92,activated_stellate,celseq2,2.645064,1.3370693
human3_lib1.final_cell_0761,activated_stellate,inDrop,0.6647243,1.3349339
human3_lib2.final_cell_0271,activated_stellate,inDrop,-0.06647111,3.3030727
D28.8_66,activated_stellate,celseq2,1.9683546,-2.130682
human3_lib2.final_cell_0239,activated_stellate,inDrop,3.134444,0.8124857
human3_lib3.final_cell_0806,activated_stellate,inDrop,2.0143683,-1.3458087
human3_lib1.final_cell_0361,activated_stellate,inDrop,2.0711715,4.2120337
D31.8_18,activated_stellate,celseq2,4.6405535,1.7069714
D28.5_56,activated_stellate,celseq2,1.0265415,1.3481044
human2_lib1.final_cell_0394,activated_stellate,inDrop,2.111848,-1.8057266
human3_lib3.final_cell_0523,activated_stellate,inDrop,1.8776509,4.387516
human1_lib3.final_cell_0691,activated_stellate,inDrop,3.4337065,0.9603617
human4_lib3.final_cell_0600,activated_stellate,inDrop,3.2341692,0.5822748
D31.8_56,activated_stellate,celseq2,4.0173573,4.3160667
human3_lib1.final_cell_0653,activated_stellate,inDrop,2.2353342,2.5710685
D30.8_50,activated_stellate,celseq2,2.018903,0.22261497
human1_lib1.final_cell_0045,activated_stellate,inDrop,-0.17036214,2.7116284
HP1525301T2D_J17,activated_stellate,smartseq2,1.6743195,-1.5691059
D31.6_1,activated_stellate,celseq2,5.811189,1.1948029
human2_lib1.final_cell_0523,activated_stellate,inDrop,2.2484884,-1.0267853
human3_lib2.final_cell_0847,activated_stellate,inDrop,3.328568,0.41894305
D30.7_38,activated_stellate,celseq2,1.1829315,-0.032962702
D30.5_72,activated_stellate,celseq2,1.0026783,-1.100906
human1_lib1.final_cell_0219,activated_stellate,inDrop,4.172951,4.053041
D30.7_86,activated_stellate,celseq2,3.2738342,-0.0047109323
HP1508501T2D_L10,activated_stellate,smartseq2,2.446295,-1.2291204
human3_lib2.final_cell_0729,activated_stellate,inDrop,3.8852155,4.4064045
human2_lib2.final_cell_0029,activated_stellate,inDrop,2.1929038,0.30802235
human2_lib3.final_cell_0547,activated_stellate,inDrop,1.6458476,1.4400536
human1_lib3.final_cell_0687,activated_stellate,inDrop,-0.15352654,-3.521291
human3_lib2.final_cell_0461,activated_stellate,inDrop,4.538361,1.9945923
HP1504901_M19,activated_stellate,smartseq2,0.31600434,2.1251404
human3_lib2.final_cell_0441,activated_stellate,inDrop,4.210434,4.2164454
human2_lib1.final_cell_0471,activated_stellate,inDrop,2.8833492,1.5519755
HP1525301T2D_P16,activated_stellate,smartseq2,4.104826,0.54760265
human2_lib1.final_cell_0143,activated_stellate,inDrop,-0.25554347,2.8378444
D30.6_84,activated_stellate,celseq2,-0.40854642,2.7353425
human3_lib3.final_cell_0554,activated_stellate,inDrop,0.6055026,2.0449762
human2_lib3.final_cell_0561,activated_stellate,inDrop,1.8008001,-2.2714958
human1_lib1.final_cell_0399,activated_stellate,inDrop,4.104248,1.564469
human3_lib4.final_cell_0455,activated_stellate,inDrop,1.1951824,-1.8687232
human3_lib2.final_cell_0492,activated_stellate,inDrop,0.3097946,-3.4945445
human4_lib1.final_cell_0213,activated_stellate,inDrop,5.063419,2.1885278
human1_lib2.final_cell_0324,activated_stellate,inDrop,0.49934602,0.9186245
human2_lib3.final_cell_0057,activated_stellate,inDrop,3.5996695,3.7276196
D28.5_28,activated_stellate,celseq2,1.8203149,-1.0387756
human3_lib1.final_cell_0669,activated_stellate,inDrop,-0.16241612,2.3741608
human3_lib3.final_cell_0283,activated_stellate,inDrop,1.4808944,4.329714
human3_lib2.final_cell_0416,activated_stellate,inDrop,3.7074416,2.1800478
HP1508501T2D_I3,activated_stellate,smartseq2,3.7670112,0.4618487
D30.3_61,activated_stellate,celseq2,2.1061714,-2.016333
human2_lib1.final_cell_0444,activated_stellate,inDrop,0.12539375,-2.6460483
human3_lib4.final_cell_0536,activated_stellate,inDrop,3.291936,1.4038264
human3_lib2.final_cell_0873,activated_stellate,inDrop,1.162827,2.865292
Sample_491,alpha,smarter,0.7274491,2.547745
Sample_495,alpha,smarter,4.0160346,0.71164536
HP1507101_B19,alpha,smartseq2,3.533688,0.20973665
human3_lib4.final_cell_0848,alpha,inDrop,-0.626403,3.67446
HP1502401_L11,alpha,smartseq2,2.9113503,4.2318506
Sample_1516,alpha,smarter,2.9026086,1.5284657
HP1504101T2D_E3,alpha,smartseq2,0.97460055,-0.7241821
human1_lib2.final_cell_0298,alpha,inDrop,0.09699823,3.3651187
HP1525301T2D_K19,alpha,smartseq2,4.3495173,4.4163575
Sample_1349,alpha,smarter,3.0141823,3.690263
human2_lib1.final_cell_0209,alpha,inDrop,0.24552181,2.5586736
human3_lib2.final_cell_0812,alpha,inDrop,3.2737806,-0.18275735
human3_lib4.final_cell_0360,alpha,inDrop,-0.45729068,3.0555453
human3_lib3.final_cell_0544,alpha,inDrop,2.480847,1.1363176
HP1504901_M3,alpha,smartseq2,0.69771576,1.9354564
human3_lib2.final_cell_0500,alpha,inDrop,3.785365,1.601297
Sample_411,alpha,smarter,-0.4250221,3.0143619
Sample_1295,alpha,smarter,3.0707922,1.7904662
human3_lib4.final_cell_0250,alpha,inDrop,4.756342,2.285782
D30.7_36,alpha,celseq2,0.6076243,-1.4004027
human4_lib3.final_cell_0280,alpha,inDrop,-0.026911939,-2.4151514
human3_lib2.final_cell_0704,alpha,inDrop,2.380326,1.2572613
Sample_1315,alpha,smarter,4.2058926,0.6667346
human4_lib3.final_cell_0433,alpha,inDrop,3.4464118,4.7852473
D31.6_63,alpha,celseq2,0.46772674,4.0111103
Sample_227,alpha,smarter,-0.20098403,2.6729925
HP1525301T2D_K23,alpha,smartseq2,4.1901655,4.4518247
human3_lib4.final_cell_0760,alpha,inDrop,2.8005047,3.334839
HP1502401_O2,alpha,smartseq2,3.756891,0.087691925
D30.6_32,alpha,celseq2,1.3271161,-5.5555925
Sample_1173,alpha,smarter,3.0141041,1.0661252
D30.4_19,alpha,celseq2,3.9149225,1.768552
D30.5_33,alpha,celseq2,1.3485157,-3.0680313
human3_lib2.final_cell_0444,alpha,inDrop,3.979665,0.1604956
human2_lib3.final_cell_0283,alpha,inDrop,0.63865244,0.79750264
Sample_549,alpha,smarter,0.5284139,3.0980768
human3_lib1.final_cell_0388,alpha,inDrop,0.479567,2.310947
D30.7_16,alpha,celseq2,3.3918402,4.69743
Sample_1075,alpha,smarter,-0.39091927,2.9643867
HP1504101T2D_A23,alpha,smartseq2,2.856613,4.790679
human3_lib2.final_cell_0236,alpha,inDrop,4.056005,0.5170887
human3_lib1.final_cell_0173,alpha,inDrop,1.7123529,1.7821802
human3_lib1.final_cell_0806,alpha,inDrop,2.656443,0.43747517
HP1504901_G9,alpha,smartseq2,3.7509065,4.220057
D30.7_67,alpha,celseq2,-0.19436993,-3.2042847
D31.3_13,alpha,celseq2,1.4531434,-1.0485631
human3_lib4.final_cell_0461,alpha,inDrop,5.3005457,2.1335418
human1_lib3.final_cell_0361,alpha,inDrop,0.104104675,-3.3273447
D30.5_83,alpha,celseq2,1.8090945,-1.322053
HP1508501T2D_D8,alpha,smartseq2,0.735269,-3.7325215
human2_lib3.final_cell_0193,alpha,inDrop,0.8815989,1.702194
human1_lib3.final_cell_0330,alpha,inDrop,1.4960504,3.1782057
human1_lib2.final_cell_0527,alpha,inDrop,0.8841842,-2.2603474
D30.1_90,alpha,celseq2,3.7882452,0.34325406
Sample_1283,alpha,smarter,1.2301145,-1.5198269
HP1504901_J19,alpha,smartseq2,2.1886864,4.8075314
human1_lib3.final_cell_0708,alpha,inDrop,-0.2411528,-2.72785
human2_lib2.final_cell_0257,alpha,inDrop,5.1437163,1.834986
human2_lib2.final_cell_0567,alpha,inDrop,1.8883657,0.44502208
human3_lib1.final_cell_0296,alpha,inDrop,1.6186763,3.4861863
human2_lib3.final_cell_0164,alpha,inDrop,1.0471971,-1.1993529
D30.2_72,alpha,celseq2,3.1547627,3.0779586
HP1508501T2D_M9,alpha,smartseq2,0.9326757,-2.2596853
human3_lib2.final_cell_0557,alpha,inDrop,3.7911637,1.7418835
D31.1_32,alpha,celseq2,3.2416623,0.42428714
D31.5_90,alpha,celseq2,1.528755,-2.0003662
human2_lib1.final_cell_0308,alpha,inDrop,2.2097402,-0.48424694
human3_lib4.final_cell_0514,alpha,inDrop,1.6724542,2.8297293
human1_lib3.final_cell_0731,alpha,inDrop,0.18513967,3.422743
Sample_1385,alpha,smarter,3.9937809,4.068098
D30.7_41,alpha,celseq2,1.7330176,-1.6791865
D30.5_92,alpha,celseq2,1.8038828,-1.6621121
human4_lib1.final_cell_0263,alpha,inDrop,-0.14914382,1.8256202
Sample_387,alpha,smarter,-0.36677638,-2.2712913
Sample_1313,alpha,smarter,1.461408,-1.0178444
human1_lib3.final_cell_0269,alpha,inDrop,1.0230494,-1.0538646
Sample_1316,alpha,smarter,1.9214002,2.367134
Sample_212,alpha,smarter,1.5571243,2.4503965
HP1504101T2D_J6,alpha,smartseq2,0.44120964,0.9267032
human2_lib1.final_cell_0179,alpha,inDrop,4.233319,4.2419333
human3_lib1.final_cell_0056,alpha,inDrop,0.6078299,-0.984228
HP1504101T2D_F5,alpha,smartseq2,-0.095707774,-3.1706338
D31.3_52,alpha,celseq2,1.8655223,-0.95399517
human3_lib1.final_cell_0703,alpha,inDrop,3.0903807,4.443357
HP1502401_H15,alpha,smartseq2,1.9687458,-1.0610299
human2_lib3.final_cell_0216,alpha,inDrop,1.5053886,2.7163708
Sample_480,alpha,smarter,0.21401495,3.663709
D30.8_70,alpha,celseq2,1.1292007,1.9733428
D31.2_93,alpha,celseq2,0.80039406,3.3872507
D30.8_2,alpha,celseq2,2.1251915,0.5110597
human3_lib2.final_cell_0211,alpha,inDrop,0.7079137,1.830216
Sample_1441,alpha,smarter,2.819768,1.4694053
AZ_B9,alpha,smartseq2,1.8455828,-1.5250908
HP1507101_F13,alpha,smartseq2,1.1444196,3.4378896
human3_lib3.final_cell_0714,alpha,inDrop,0.71257335,3.52997
human4_lib1.final_cell_0250,alpha,inDrop,0.5810866,3.7624023
human3_lib2.final_cell_0525,alpha,inDrop,3.290422,0.4119637
HP1525301T2D_J2,alpha,smartseq2,1.0623177,-0.65047157
human3_lib1.final_cell_0716,alpha,inDrop,1.8638171,4.6923676
human4_lib1.final_cell_0518,alpha,inDrop,0.7597732,-1.7677643
D31.4_61,alpha,celseq2,0.8904693,-1.1525261
human3_lib2.final_cell_0589,alpha,inDrop,2.6526904,3.4075148
Sample_1141,alpha,smarter,3.8308122,0.9043927
human3_lib1.final_cell_0574,alpha,inDrop,0.797508,1.6755924
human3_lib4.final_cell_0370,alpha,inDrop,2.930618,3.67973
HP1508501T2D_M8,alpha,smartseq2,1.925645,2.5599551
Sample_988,alpha,smarter,3.562352,2.0955637
Sample_1182,alpha,smarter,2.3498535,-1.3730876
HP1509101_D5,alpha,smartseq2,1.4688137,3.0884936
human3_lib4.final_cell_0829,alpha,inDrop,2.7772055,0.10963446
HP1506401_P15,alpha,smartseq2,0.98131883,-0.6881534
human4_lib1.final_cell_0232,alpha,inDrop,3.1825135,4.822319
HP1502401_O4,alpha,smartseq2,0.6885026,3.6961544
Sample_1515,alpha,smarter,1.9548292,2.8878574
HP1508501T2D_G20,alpha,smartseq2,0.729214,-1.0662205
HP1507101_G9,alpha,smartseq2,1.7147474,4.017508
human3_lib2.final_cell_0424,alpha,inDrop,-0.015059982,2.3223822
human4_lib1.final_cell_0108,alpha,inDrop,1.6908861,2.904217
human3_lib2.final_cell_0550,alpha,inDrop,2.2425458,2.3534675
human2_lib3.final_cell_0499,alpha,inDrop,7.7776017,0.4648863
D30.2_73,alpha,celseq2,-0.032638535,-1.9521196
HP1526901T2D_G14,alpha,smartseq2,0.61210436,1.7302454
human4_lib1.final_cell_0154,alpha,inDrop,3.4679358,1.3495094
HP1502401_C4,alpha,smartseq2,4.166466,1.1594799
human2_lib2.final_cell_0128,alpha,inDrop,3.3739123,4.5989676
human3_lib4.final_cell_0256,alpha,inDrop,0.7281337,-1.999983
Sample_1041,alpha,smarter,5.013076,1.5400932
Sample_375,alpha,smarter,4.4798565,2.0750606
human1_lib2.final_cell_0267,alpha,inDrop,1.446166,3.7066474
Sample_1359,alpha,smarter,2.854034,4.513952
human3_lib3.final_cell_0797,alpha,inDrop,0.9832634,3.4397786
D29.4_65,alpha,celseq2,1.406576,3.8801615
D28.6_37,alpha,celseq2,2.5228407,3.5777886
human3_lib4.final_cell_0045,alpha,inDrop,5.0568585,1.1539335
D31.6_59,alpha,celseq2,-0.27763364,2.00311
D31.8_44,alpha,celseq2,5.2339334,1.8190749
D30.3_47,alpha,celseq2,0.09450769,2.9966495
human2_lib2.final_cell_0452,alpha,inDrop,0.42847294,3.2657418
human3_lib3.final_cell_0358,alpha,inDrop,0.99922127,-2.1244783
Sample_370,alpha,smarter,1.0624517,0.2987672
Sample_502,alpha,smarter,0.91007817,4.048659
D29.7_76,alpha,celseq2,1.5000237,3.3455334
D31.5_54,alpha,celseq2,1.7224165,-1.2483705
human2_lib2.final_cell_0428,alpha,inDrop,0.24092641,3.5839727
human4_lib1.final_cell_0591,alpha,inDrop,1.1355045,-1.0344223
human2_lib3.final_cell_0181,alpha,inDrop,1.7175404,-2.2336261
human3_lib2.final_cell_0468,alpha,inDrop,0.4894679,3.4172194
D31.2_50,alpha,celseq2,1.2337903,1.8369386
human3_lib3.final_cell_0616,alpha,inDrop,0.7410905,1.376495
human3_lib2.final_cell_0533,alpha,inDrop,2.541032,4.594055
human2_lib1.final_cell_0537,alpha,inDrop,3.5203536,4.1363993
HP1502401_I4,alpha,smartseq2,2.5322785,4.9751534
Sample_552,alpha,smarter,4.2216306,2.0150363
HP1504101T2D_M10,alpha,smartseq2,3.759577,0.38104734
Sample_1189,alpha,smarter,1.6875875,-1.1676428
D30.4_12,alpha,celseq2,4.117511,0.30464634
human1_lib3.final_cell_0505,alpha,inDrop,0.8417994,-1.4443071
human3_lib4.final_cell_0503,alpha,inDrop,3.743131,1.7030145
human2_lib3.final_cell_0012,alpha,inDrop,2.469667,1.0181221
human4_lib1.final_cell_0191,alpha,inDrop,4.220088,1.0455136
Sample_1191,alpha,smarter,-0.18374257,2.2439754
human2_lib1.final_cell_0245,alpha,inDrop,3.1109953,4.69176
human2_lib2.final_cell_0473,alpha,inDrop,3.5631838,0.18900661
human3_lib4.final_cell_0720,alpha,inDrop,0.3605066,1.4260559
D29.1_59,alpha,celseq2,1.4397529,2.9998524
Sample_1186,alpha,smarter,1.3229249,-0.7998309
human3_lib1.final_cell_0081,alpha,inDrop,-0.5320998,3.2123137
human1_lib2.final_cell_0515,alpha,inDrop,4.5149317,1.8722064
Sample_222,alpha,smarter,3.236103,1.0755519
human3_lib2.final_cell_0221,alpha,inDrop,2.3437552,4.3524165
human2_lib2.final_cell_0167,alpha,inDrop,5.882084,1.0834485
human1_lib2.final_cell_0400,alpha,inDrop,0.80824745,-1.0935849
D29.1_46,alpha,celseq2,-0.23602869,-2.5425556
HP1502401_L17,alpha,smartseq2,5.274598,1.4395301
human3_lib4.final_cell_0437,alpha,inDrop,1.3671328,-1.0339482
HP1506401_A21,alpha,smartseq2,0.7309693,2.1643152
human3_lib3.final_cell_0627,alpha,inDrop,4.479624,2.1068943
Sample_1116,alpha,smarter,2.4733279,4.780166
Sample_1358,alpha,smarter,0.40740842,-1.9652126
D29.8_77,alpha,celseq2,1.4337164,3.1304598
HP1526901T2D_M7,alpha,smartseq2,0.8413976,-0.32466915
D31.4_59,alpha,celseq2,3.9915116,4.674932
HP1504901_G2,alpha,smartseq2,2.0220118,-1.7615631
Sample_1370,alpha,smarter,2.5729742,5.001361
Sample_974,alpha,smarter,0.051456343,-4.002478
human3_lib4.final_cell_0580,alpha,inDrop,2.345644,4.9264355
human3_lib3.final_cell_0421,alpha,inDrop,-0.1190312,2.7825782
HP1504901_I24,alpha,smartseq2,4.185571,1.662694
HP1526901T2D_B17,alpha,smartseq2,2.3111212,3.4398584
D31.2_39,alpha,celseq2,5.603448,-1.3986145
D30.3_40,alpha,celseq2,2.7062116,0.019570976
Sample_1063,alpha,smarter,-0.59739536,3.7884655
human2_lib2.final_cell_0235,alpha,inDrop,-0.541697,3.6575193
D29.5_87,alpha,celseq2,3.3795218,4.7517066
human3_lib3.final_cell_0590,alpha,inDrop,0.43090212,-1.8316009
HP1509101_P4,alpha,smartseq2,4.401003,2.1416304
HP1506401_M12,alpha,smartseq2,1.4884577,4.706174
Sample_302,alpha,smarter,2.5836468,0.985092
human3_lib2.final_cell_0451,alpha,inDrop,1.3195302,-0.71238154
human4_lib1.final_cell_0185,alpha,inDrop,-0.091094136,-3.7079563
HP1504901_D23,alpha,smartseq2,3.4679177,0.6003736
D30.5_10,alpha,celseq2,3.8640363,1.5127792
D31.4_1,alpha,celseq2,2.27784,4.715949
HP1504901_G3,alpha,smartseq2,0.2453199,2.252969
human3_lib4.final_cell_0509,alpha,inDrop,1.9477707,-1.976638
human3_lib3.final_cell_0488,alpha,inDrop,0.37078878,-1.7463585
