,celltype,tech,UMAP1,UMAP2
human2_lib1.final_cell_0143,activated_stellate,inDrop,-0.35451782,-9.961436
human3_lib3.final_cell_0554,activated_stellate,inDrop,-0.2703922,-9.417661
human2_lib3.final_cell_0561,activated_stellate,inDrop,1.0850674,-10.817532
human1_lib1.final_cell_0399,activated_stellate,inDrop,0.6667704,-9.71238
human3_lib4.final_cell_0455,activated_stellate,inDrop,0.05203409,-9.652404
human3_lib2.final_cell_0492,activated_stellate,inDrop,-0.23056777,-8.926909
human4_lib1.final_cell_0213,activated_stellate,inDrop,-0.45738715,-10.177905
human1_lib2.final_cell_0324,activated_stellate,inDrop,1.288692,-9.956411
human2_lib3.final_cell_0057,activated_stellate,inDrop,3.6960738,9.74086
human3_lib1.final_cell_0669,activated_stellate,inDrop,-0.19066079,-8.9639015
human3_lib3.final_cell_0283,activated_stellate,inDrop,-0.3744436,-9.021868
human3_lib2.final_cell_0416,activated_stellate,inDrop,-0.33360627,-9.819386
human2_lib1.final_cell_0444,activated_stellate,inDrop,-0.029448159,-10.617711
human3_lib4.final_cell_0536,activated_stellate,inDrop,0.6205784,-10.642358
human3_lib2.final_cell_0873,activated_stellate,inDrop,-0.0053899875,-9.170456
human3_lib4.final_cell_0848,alpha,inDrop,-1.7221072,5.8227706
human1_lib2.final_cell_0298,alpha,inDrop,1.7838581,6.3024955
human2_lib1.final_cell_0209,alpha,inDrop,1.7229276,10.271642
human3_lib2.final_cell_0812,alpha,inDrop,-1.6050088,5.4230604
human3_lib4.final_cell_0360,alpha,inDrop,-0.06099696,6.9330626
human3_lib3.final_cell_0544,alpha,inDrop,-2.2798128,6.3381367
human3_lib2.final_cell_0500,alpha,inDrop,-0.57592386,7.855265
human3_lib4.final_cell_0250,alpha,inDrop,0.08876239,7.94526
human4_lib3.final_cell_0280,alpha,inDrop,3.5839047,7.7209706
human3_lib2.final_cell_0704,alpha,inDrop,0.5182051,5.420106
human4_lib3.final_cell_0433,alpha,inDrop,1.9381988,7.875952
human3_lib4.final_cell_0760,alpha,inDrop,-2.324642,6.1725755
human3_lib2.final_cell_0444,alpha,inDrop,0.5843067,7.3576555
human2_lib3.final_cell_0283,alpha,inDrop,2.29868,10.002258
human3_lib1.final_cell_0388,alpha,inDrop,-2.750482,6.992481
human3_lib2.final_cell_0236,alpha,inDrop,-1.3889829,7.116058
human3_lib1.final_cell_0173,alpha,inDrop,0.5061887,7.530487
human3_lib1.final_cell_0806,alpha,inDrop,-1.303664,5.6269126
human3_lib4.final_cell_0461,alpha,inDrop,1.62544,7.9701605
human1_lib3.final_cell_0361,alpha,inDrop,1.6321064,6.245291
human2_lib3.final_cell_0193,alpha,inDrop,2.377048,9.686993
human1_lib3.final_cell_0330,alpha,inDrop,1.6790595,6.3876257
human1_lib2.final_cell_0527,alpha,inDrop,1.8280427,6.1831675
human1_lib3.final_cell_0708,alpha,inDrop,1.3291427,5.900496
human2_lib2.final_cell_0257,alpha,inDrop,2.4031951,10.789645
human2_lib2.final_cell_0567,alpha,inDrop,3.0108092,10.025207
human3_lib1.final_cell_0296,alpha,inDrop,0.17625882,7.7721834
human2_lib3.final_cell_0164,alpha,inDrop,3.1489527,10.282019
human3_lib2.final_cell_0557,alpha,inDrop,-1.0475363,7.5891395
human2_lib1.final_cell_0308,alpha,inDrop,3.4893603,10.231611
human3_lib4.final_cell_0514,alpha,inDrop,0.28263012,7.722304
human1_lib3.final_cell_0731,alpha,inDrop,1.5333289,5.9889693
human4_lib1.final_cell_0263,alpha,inDrop,2.8074777,8.900397
human1_lib3.final_cell_0269,alpha,inDrop,2.0147874,7.0506144
human2_lib1.final_cell_0179,alpha,inDrop,1.6023493,10.31831
human3_lib1.final_cell_0056,alpha,inDrop,-1.7527995,6.392541
human3_lib1.final_cell_0703,alpha,inDrop,0.295451,6.541247
human2_lib3.final_cell_0216,alpha,inDrop,2.4746945,10.048161
human3_lib2.final_cell_0211,alpha,inDrop,-0.8448293,6.2918086
human3_lib3.final_cell_0714,alpha,inDrop,-1.6411113,7.6746535
human4_lib1.final_cell_0250,alpha,inDrop,2.243236,8.405655
human3_lib2.final_cell_0525,alpha,inDrop,-2.6671097,7.2174973
human3_lib1.final_cell_0716,alpha,inDrop,-0.4672605,5.896248
human4_lib1.final_cell_0518,alpha,inDrop,3.6077955,8.130738
human3_lib2.final_cell_0589,alpha,inDrop,-0.15898861,5.8257656
human3_lib1.final_cell_0574,alpha,inDrop,0.3425416,7.5791497
human3_lib4.final_cell_0370,alpha,inDrop,-0.20830017,6.7089596
human3_lib4.final_cell_0829,alpha,inDrop,0.48344284,5.126077
human4_lib1.final_cell_0232,alpha,inDrop,2.5531847,8.322302
human3_lib2.final_cell_0424,alpha,inDrop,-0.71207917,6.6319604
human4_lib1.final_cell_0108,alpha,inDrop,2.6793582,8.570637
human3_lib2.final_cell_0550,alpha,inDrop,-1.496951,5.3984995
human2_lib3.final_cell_0499,alpha,inDrop,3.7243054,9.862955
human4_lib1.final_cell_0154,alpha,inDrop,3.4478188,6.2148814
human2_lib2.final_cell_0128,alpha,inDrop,2.420641,11.022007
human3_lib4.final_cell_0256,alpha,inDrop,-0.15561804,8.158672
human1_lib2.final_cell_0267,alpha,inDrop,1.5359548,6.3434587
human3_lib3.final_cell_0797,alpha,inDrop,-1.4256831,7.3531165
human3_lib4.final_cell_0045,alpha,inDrop,-0.8880663,6.076024
human2_lib2.final_cell_0452,alpha,inDrop,2.4921024,9.74491
human3_lib3.final_cell_0358,alpha,inDrop,0.41860905,7.022164
human2_lib2.final_cell_0428,alpha,inDrop,3.8614557,10.396926
human4_lib1.final_cell_0591,alpha,inDrop,3.6119998,8.090679
human2_lib3.final_cell_0181,alpha,inDrop,3.0777278,9.710298
human3_lib2.final_cell_0468,alpha,inDrop,-2.2477715,6.4340315
human3_lib3.final_cell_0616,alpha,inDrop,-0.6229652,3.6748497
human3_lib2.final_cell_0533,alpha,inDrop,-0.45963094,7.2156157
human2_lib1.final_cell_0537,alpha,inDrop,2.799975,9.748981
human1_lib3.final_cell_0505,alpha,inDrop,1.8196801,6.5188084
human3_lib4.final_cell_0503,alpha,inDrop,-1.0787368,5.643923
human2_lib3.final_cell_0012,alpha,inDrop,2.9446886,9.77411
human4_lib1.final_cell_0191,alpha,inDrop,2.52623,8.017143
human2_lib1.final_cell_0245,alpha,inDrop,1.9268556,10.546614
human2_lib2.final_cell_0473,alpha,inDrop,2.7754076,10.252345
human3_lib4.final_cell_0720,alpha,inDrop,-1.7888907,6.3897595
human3_lib1.final_cell_0081,alpha,inDrop,-0.008210877,6.3248897
human1_lib2.final_cell_0515,alpha,inDrop,1.41054,5.959613
human3_lib2.final_cell_0221,alpha,inDrop,-0.07114666,6.923118
human2_lib2.final_cell_0167,alpha,inDrop,3.0720787,9.776878
human1_lib2.final_cell_0400,alpha,inDrop,2.198677,6.7001276
human3_lib4.final_cell_0437,alpha,inDrop,-0.88269347,6.6043534
human3_lib3.final_cell_0627,alpha,inDrop,-2.3210094,7.3319373
human3_lib4.final_cell_0580,alpha,inDrop,-0.9306896,7.9033084
human3_lib3.final_cell_0421,alpha,inDrop,-1.355731,5.600014
human2_lib2.final_cell_0235,alpha,inDrop,2.9188852,10.529809
human3_lib3.final_cell_0590,alpha,inDrop,-0.038653716,7.4083223
human3_lib2.final_cell_0451,alpha,inDrop,-2.065259,5.984569
human4_lib1.final_cell_0185,alpha,inDrop,3.2682748,8.321518
human3_lib4.final_cell_0509,alpha,inDrop,-1.1961937,6.4077926
human3_lib3.final_cell_0488,alpha,inDrop,-0.046665736,7.388495
human2_lib3.final_cell_0415,alpha,inDrop,2.3915193,9.323861
human3_lib3.final_cell_0539,alpha,inDrop,-1.6793988,6.778335
human1_lib1.final_cell_0205,alpha,inDrop,1.3583113,6.408925
human2_lib3.final_cell_0483,alpha,inDrop,2.8653252,8.896501
human4_lib3.final_cell_0210,alpha,inDrop,3.4182937,7.680187
human2_lib2.final_cell_0581,alpha,inDrop,3.1184678,10.1855755
human2_lib2.final_cell_0096,alpha,inDrop,2.7317207,10.601723
human2_lib1.final_cell_0166,alpha,inDrop,3.0506213,10.2904
human2_lib2.final_cell_0414,alpha,inDrop,3.0301504,9.675168
human3_lib1.final_cell_0565,alpha,inDrop,-0.1404415,6.98703
human3_lib4.final_cell_0708,alpha,inDrop,0.52215695,5.8505707
human3_lib2.final_cell_0565,alpha,inDrop,0.46609876,7.891435
human1_lib1.final_cell_0102,alpha,inDrop,1.7340089,6.312529
human4_lib1.final_cell_0123,alpha,inDrop,2.4741654,8.287668
human3_lib4.final_cell_0605,alpha,inDrop,-2.3957603,6.589832
human3_lib4.final_cell_0868,alpha,inDrop,-1.5003275,5.6573324
human3_lib1.final_cell_0486,alpha,inDrop,-0.17000648,7.252658
human2_lib3.final_cell_0083,alpha,inDrop,2.4939337,9.9804735
human3_lib3.final_cell_0612,alpha,inDrop,-1.5262961,5.809602
human4_lib3.final_cell_0295,alpha,inDrop,3.2771509,7.7761536
human2_lib3.final_cell_0146,alpha,inDrop,3.0089817,9.347297
human1_lib3.final_cell_0397,alpha,inDrop,2.3014832,8.106943
human2_lib2.final_cell_0005,alpha,inDrop,1.8878672,10.568507
human3_lib2.final_cell_0597,alpha,inDrop,-0.040748663,8.355451
human3_lib1.final_cell_0356,alpha,inDrop,0.10567503,6.7249665
human4_lib1.final_cell_0281,alpha,inDrop,3.3638332,8.209549
human2_lib1.final_cell_0458,alpha,inDrop,3.7810848,9.383892
human4_lib1.final_cell_0386,alpha,inDrop,2.8106277,8.326509
human3_lib1.final_cell_0581,alpha,inDrop,-1.5626216,6.2006
human2_lib2.final_cell_0194,alpha,inDrop,3.5356588,10.896845
human2_lib1.final_cell_0505,alpha,inDrop,1.9773015,4.7167587
human4_lib3.final_cell_0369,alpha,inDrop,3.554309,7.573523
human3_lib2.final_cell_0543,alpha,inDrop,-0.9482779,6.4485083
human2_lib1.final_cell_0389,alpha,inDrop,3.5056493,10.103038
human2_lib1.final_cell_0019,alpha,inDrop,2.3222113,10.370958
human3_lib3.final_cell_0704,alpha,inDrop,-2.2431235,7.4256287
human3_lib3.final_cell_0779,alpha,inDrop,-1.0792215,7.3099647
human2_lib3.final_cell_0449,alpha,inDrop,2.7945645,9.556011
human3_lib4.final_cell_0830,alpha,inDrop,1.3454905,4.901803
human4_lib3.final_cell_0183,alpha,inDrop,2.6579254,8.393301
human2_lib2.final_cell_0211,alpha,inDrop,4.9599485,8.4620905
human4_lib3.final_cell_0134,alpha,inDrop,3.0772069,8.617048
human2_lib1.final_cell_0020,alpha,inDrop,1.6817015,9.919702
human1_lib3.final_cell_0369,alpha,inDrop,2.0111682,8.351433
human1_lib1.final_cell_0494,alpha,inDrop,3.3873415,8.187722
human3_lib1.final_cell_0783,alpha,inDrop,-1.723807,5.9439516
human2_lib1.final_cell_0108,alpha,inDrop,2.0571737,9.992487
human4_lib1.final_cell_0117,alpha,inDrop,3.5073187,8.854423
human3_lib2.final_cell_0625,alpha,inDrop,-2.4611537,6.7574635
human2_lib1.final_cell_0142,alpha,inDrop,1.8702273,9.943708
human3_lib2.final_cell_0195,alpha,inDrop,0.6211855,8.403544
human1_lib3.final_cell_0299,alpha,inDrop,1.7339835,6.4943132
human2_lib2.final_cell_0380,alpha,inDrop,3.2444165,10.799393
human3_lib4.final_cell_0838,alpha,inDrop,-0.47993425,7.0089827
human3_lib2.final_cell_0510,alpha,inDrop,-2.52926,6.6501875
human2_lib2.final_cell_0304,alpha,inDrop,1.9753102,9.785679
human2_lib1.final_cell_0146,alpha,inDrop,2.998745,10.639697
human3_lib4.final_cell_0620,alpha,inDrop,-0.6548257,6.1877956
human3_lib4.final_cell_0542,alpha,inDrop,0.23627011,7.135625
human3_lib4.final_cell_0172,alpha,inDrop,0.049144853,8.278132
human4_lib3.final_cell_0118,alpha,inDrop,3.3851237,7.66138
human2_lib1.final_cell_0097,alpha,inDrop,2.755066,10.831999
human4_lib3.final_cell_0521,alpha,inDrop,2.6795926,7.739817
human1_lib3.final_cell_0395,alpha,inDrop,1.8640215,6.0905747
human2_lib2.final_cell_0404,alpha,inDrop,3.358789,10.711713
human3_lib1.final_cell_0285,alpha,inDrop,0.1967317,8.07572
human3_lib4.final_cell_0483,alpha,inDrop,-1.0070039,6.516338
human1_lib1.final_cell_0226,alpha,inDrop,2.219381,8.091374
human3_lib3.final_cell_0658,alpha,inDrop,-0.08373751,6.262331
human3_lib1.final_cell_0607,alpha,inDrop,-0.9866311,6.967452
human2_lib2.final_cell_0518,alpha,inDrop,2.7701337,10.832091
human2_lib3.final_cell_0236,alpha,inDrop,3.7314992,9.478238
human4_lib1.final_cell_0320,alpha,inDrop,3.0780451,7.733519
human1_lib2.final_cell_0247,alpha,inDrop,2.2865167,6.514871
human2_lib1.final_cell_0416,alpha,inDrop,2.30571,10.353421
human3_lib2.final_cell_0617,alpha,inDrop,-0.6467536,7.310866
human3_lib1.final_cell_0715,alpha,inDrop,-0.20306034,7.3330607
human2_lib3.final_cell_0067,alpha,inDrop,2.9932415,10.657097
human2_lib1.final_cell_0504,alpha,inDrop,2.3916953,7.945629
human3_lib2.final_cell_0747,alpha,inDrop,0.11639053,5.522447
human3_lib3.final_cell_0636,alpha,inDrop,-1.5267401,7.1642027
human2_lib2.final_cell_0547,alpha,inDrop,3.748852,9.797755
human1_lib3.final_cell_0049,alpha,inDrop,2.3568177,8.4861765
human3_lib1.final_cell_0442,alpha,inDrop,0.15173535,6.5795755
human3_lib2.final_cell_0707,alpha,inDrop,-2.7022874,7.1732273
human3_lib1.final_cell_0701,alpha,inDrop,-2.490752,6.1629615
human3_lib3.final_cell_0891,alpha,inDrop,1.1387615,4.822322
human2_lib3.final_cell_0464,alpha,inDrop,3.590808,9.7335415
human3_lib3.final_cell_0451,alpha,inDrop,0.41546297,6.7685037
human2_lib1.final_cell_0268,alpha,inDrop,2.0316381,10.461479
human3_lib4.final_cell_0594,alpha,inDrop,-0.44113287,7.11997
human2_lib1.final_cell_0085,alpha,inDrop,1.8840665,10.639989
human3_lib3.final_cell_0756,alpha,inDrop,1.1208897,5.237803
human2_lib1.final_cell_0454,alpha,inDrop,2.3833025,10.336773
human2_lib2.final_cell_0441,alpha,inDrop,3.4694343,10.67005
human1_lib3.final_cell_0289,alpha,inDrop,2.1941464,7.324634
human1_lib2.final_cell_0341,alpha,inDrop,1.8735687,6.3787785
human2_lib1.final_cell_0081,alpha,inDrop,2.051652,10.328946
human2_lib3.final_cell_0065,alpha,inDrop,3.5895495,10.263741
human3_lib2.final_cell_0590,alpha,inDrop,-2.4104822,6.4191217
human3_lib4.final_cell_0659,alpha,inDrop,-1.1993555,6.276847
human3_lib2.final_cell_0828,alpha,inDrop,1.1947657,5.0050898
human3_lib2.final_cell_0397,alpha,inDrop,-2.3340676,6.6586423
human3_lib3.final_cell_0826,alpha,inDrop,-0.81042403,5.5786552
human2_lib3.final_cell_0380,alpha,inDrop,3.481563,9.624696
human1_lib2.final_cell_0432,alpha,inDrop,2.3410022,6.1485405
human2_lib3.final_cell_0224,alpha,inDrop,1.8514587,9.778953
human2_lib1.final_cell_0286,alpha,inDrop,1.6685233,10.272919
human4_lib1.final_cell_0091,alpha,inDrop,3.6354828,6.475135
human2_lib3.final_cell_0362,alpha,inDrop,2.9547346,9.348527
human3_lib3.final_cell_0370,alpha,inDrop,0.35534823,8.131514
human3_lib3.final_cell_0319,alpha,inDrop,-0.7661913,7.271914
human3_lib3.final_cell_0601,alpha,inDrop,-0.43395925,7.498379
human3_lib3.final_cell_0365,alpha,inDrop,-1.4904766,6.509917
human3_lib4.final_cell_0776,alpha,inDrop,0.9469196,5.371214
human3_lib1.final_cell_0139,alpha,inDrop,-1.4794182,7.0473304
human2_lib3.final_cell_0492,alpha,inDrop,3.823638,9.593606
human3_lib2.final_cell_0405,alpha,inDrop,0.16460368,8.03416
human2_lib3.final_cell_0482,alpha,inDrop,2.629494,10.159189
human3_lib2.final_cell_0554,alpha,inDrop,-1.6453182,5.5806613
human1_lib2.final_cell_0351,alpha,inDrop,1.3757483,6.3290515
human4_lib3.final_cell_0256,alpha,inDrop,3.0876215,8.11126
human2_lib2.final_cell_0244,alpha,inDrop,3.35098,10.940254
human1_lib2.final_cell_0390,alpha,inDrop,2.0197177,6.2653604
human4_lib3.final_cell_0329,alpha,inDrop,2.7746835,7.981208
human4_lib1.final_cell_0203,alpha,inDrop,3.0724769,6.499701
human3_lib1.final_cell_0819,alpha,inDrop,0.005009187,8.007509
human3_lib4.final_cell_0758,alpha,inDrop,-1.2851629,5.352232
human4_lib3.final_cell_0698,alpha,inDrop,3.5664155,6.582914
human1_lib3.final_cell_0238,alpha,inDrop,2.465585,7.26773
human4_lib3.final_cell_0401,alpha,inDrop,2.3610034,6.96409
human3_lib4.final_cell_0366,alpha,inDrop,-1.8489922,5.828665
human1_lib2.final_cell_0186,alpha,inDrop,1.8409146,6.5157704
human2_lib2.final_cell_0455,alpha,inDrop,3.6318595,10.711529
human2_lib3.final_cell_0212,alpha,inDrop,2.5381966,9.290669
human3_lib4.final_cell_0882,alpha,inDrop,-1.8151385,7.457758
human4_lib1.final_cell_0168,alpha,inDrop,2.8974502,8.152738
human3_lib4.final_cell_0687,alpha,inDrop,-0.9509568,5.0939445
human1_lib1.final_cell_0365,alpha,inDrop,3.0332277,6.6571465
human2_lib2.final_cell_0495,alpha,inDrop,2.8757856,9.905897
human2_lib1.final_cell_0022,alpha,inDrop,2.416749,10.394926
human4_lib1.final_cell_0487,alpha,inDrop,3.881172,7.699694
human4_lib3.final_cell_0629,alpha,inDrop,3.6380975,8.58363
human3_lib4.final_cell_0216,alpha,inDrop,-0.8393708,7.4525933
human3_lib4.final_cell_0319,alpha,inDrop,-0.5307401,6.7762074
human3_lib3.final_cell_0508,alpha,inDrop,-1.4572713,7.1028476
human4_lib1.final_cell_0392,alpha,inDrop,2.927371,8.147427
human4_lib1.final_cell_0448,alpha,inDrop,3.4733007,7.949519
human3_lib3.final_cell_0399,alpha,inDrop,0.447978,7.4003415
human4_lib3.final_cell_0525,alpha,inDrop,1.8737442,6.702957
human1_lib1.final_cell_0191,alpha,inDrop,2.3382864,8.20263
human4_lib1.final_cell_0457,alpha,inDrop,3.368728,8.344625
human3_lib3.final_cell_0769,alpha,inDrop,-0.64196485,7.891279
human3_lib3.final_cell_0578,alpha,inDrop,-0.09699536,7.644004
human3_lib4.final_cell_0246,alpha,inDrop,0.5349838,7.7277737
human3_lib2.final_cell_0275,alpha,inDrop,-2.4776194,7.1409807
human1_lib3.final_cell_0293,alpha,inDrop,2.1281605,7.528918
human1_lib3.final_cell_0475,alpha,inDrop,1.5003936,6.4431367
human4_lib3.final_cell_0477,alpha,inDrop,3.4016855,8.368466
human3_lib2.final_cell_0471,alpha,inDrop,-0.9963694,5.68832
human4_lib3.final_cell_0327,alpha,inDrop,2.7799697,8.525105
human3_lib3.final_cell_0791,alpha,inDrop,-0.13634707,7.348756
human3_lib4.final_cell_0089,alpha,inDrop,-0.09186645,6.845182
human3_lib4.final_cell_0840,alpha,inDrop,-0.43788707,8.223362
human3_lib4.final_cell_0222,alpha,inDrop,-0.99406576,5.8402066
human2_lib1.final_cell_0016,alpha,inDrop,1.7988595,10.424237
human3_lib3.final_cell_0763,alpha,inDrop,1.8040304,7.3595586
human2_lib1.final_cell_0084,alpha,inDrop,1.6474537,10.472066
human4_lib3.final_cell_0163,alpha,inDrop,2.560128,8.416963
human3_lib2.final_cell_0612,alpha,inDrop,-1.0298157,6.461069
human3_lib2.final_cell_0719,alpha,inDrop,-0.4641363,7.158667
human3_lib1.final_cell_0384,alpha,inDrop,-0.7307615,6.577431
human2_lib3.final_cell_0101,alpha,inDrop,3.1545727,9.593614
human4_lib3.final_cell_0471,alpha,inDrop,2.4295516,7.6139903
human3_lib3.final_cell_0668,alpha,inDrop,-0.6188033,6.4430223
human1_lib2.final_cell_0401,alpha,inDrop,2.492004,6.8059864
human1_lib3.final_cell_0174,alpha,inDrop,2.3906615,7.308363
human3_lib4.final_cell_0408,alpha,inDrop,1.0287886,6.4549522
human2_lib1.final_cell_0493,alpha,inDrop,3.8671358,9.821084
human3_lib2.final_cell_0750,alpha,inDrop,0.002958551,7.8786216
human3_lib2.final_cell_0485,alpha,inDrop,-0.6355625,7.335009
human3_lib4.final_cell_0661,alpha,inDrop,-0.52591765,7.834119
human2_lib2.final_cell_0436,alpha,inDrop,2.5889182,10.906977
human4_lib3.final_cell_0386,alpha,inDrop,3.2370088,8.284408
human3_lib4.final_cell_0189,alpha,inDrop,-0.35880738,7.307629
human2_lib1.final_cell_0371,alpha,inDrop,2.6844394,9.981978
human4_lib3.final_cell_0128,alpha,inDrop,2.705039,8.519494
human3_lib1.final_cell_0318,alpha,inDrop,-1.5770047,6.307562
human3_lib4.final_cell_0441,alpha,inDrop,-1.2431351,6.7253575
human3_lib4.final_cell_0711,alpha,inDrop,-0.56117684,6.004184
human1_lib3.final_cell_0605,alpha,inDrop,2.2830346,7.7848773
human3_lib2.final_cell_0356,alpha,inDrop,-1.3711184,5.4237084
human3_lib1.final_cell_0892,alpha,inDrop,0.4749966,4.972497
human3_lib1.final_cell_0808,alpha,inDrop,-1.2961961,6.5399876
human3_lib4.final_cell_0554,alpha,inDrop,-0.9972286,7.512917
human3_lib2.final_cell_0496,alpha,inDrop,-2.4955375,7.274434
human1_lib3.final_cell_0678,alpha,inDrop,2.7233784,6.130301
human3_lib2.final_cell_0802,alpha,inDrop,-1.2664721,7.2024636
human2_lib1.final_cell_0427,alpha,inDrop,2.608189,11.126718
human2_lib3.final_cell_0192,alpha,inDrop,3.5177667,10.689233
human3_lib1.final_cell_0368,alpha,inDrop,-1.6861978,6.489698
human1_lib2.final_cell_0613,alpha,inDrop,3.3203413,6.0550113
human2_lib2.final_cell_0423,alpha,inDrop,3.5579307,10.144282
human2_lib2.final_cell_0222,alpha,inDrop,2.5128212,10.30527
human3_lib4.final_cell_0596,alpha,inDrop,-0.8745414,5.734756
human3_lib4.final_cell_0669,alpha,inDrop,-2.0979793,7.2555466
human3_lib3.final_cell_0309,alpha,inDrop,-0.41183457,6.9049783
human3_lib2.final_cell_0423,alpha,inDrop,-1.2072977,7.027131
human3_lib4.final_cell_0744,alpha,inDrop,-1.7096381,6.471549
human2_lib2.final_cell_0138,alpha,inDrop,2.8023021,9.751451
human3_lib2.final_cell_0231,alpha,inDrop,0.6178172,7.5002522
human2_lib2.final_cell_0445,alpha,inDrop,3.7108715,10.660274
human3_lib1.final_cell_0506,alpha,inDrop,-0.056777745,7.1207247
human3_lib3.final_cell_0502,alpha,inDrop,-0.11216783,7.2908216
human1_lib3.final_cell_0674,alpha,inDrop,3.8258908,6.96699
human3_lib3.final_cell_0618,alpha,inDrop,0.6987312,7.965424
human3_lib1.final_cell_0620,alpha,inDrop,-0.75963956,5.80222
human3_lib4.final_cell_0676,alpha,inDrop,-0.6304953,6.4571457
human4_lib3.final_cell_0184,alpha,inDrop,2.3551273,8.550298
human3_lib4.final_cell_0433,alpha,inDrop,-0.5749857,7.034241
human2_lib3.final_cell_0188,alpha,inDrop,2.2710116,8.839254
human4_lib3.final_cell_0541,alpha,inDrop,3.4969158,7.597176
human3_lib1.final_cell_0319,alpha,inDrop,-0.6381565,7.389962
human3_lib2.final_cell_0330,alpha,inDrop,0.28431827,7.970894
