,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0416,activated_stellate,inDrop,2.109665,1.5441405
human2_lib1.final_cell_0444,activated_stellate,inDrop,2.4850304,0.48925933
human3_lib4.final_cell_0536,activated_stellate,inDrop,1.8906239,1.7229271
human3_lib2.final_cell_0873,activated_stellate,inDrop,2.3222373,2.2858982
human3_lib4.final_cell_0848,alpha,inDrop,12.880814,-3.3167567
human1_lib2.final_cell_0298,alpha,inDrop,15.8591385,-4.718508
human2_lib1.final_cell_0209,alpha,inDrop,18.235407,-0.9433982
human3_lib2.final_cell_0812,alpha,inDrop,12.626326,-3.646388
human3_lib4.final_cell_0360,alpha,inDrop,14.085657,-2.022472
human3_lib3.final_cell_0544,alpha,inDrop,13.1708555,-3.2539237
human3_lib2.final_cell_0500,alpha,inDrop,15.017758,-3.283035
human3_lib4.final_cell_0250,alpha,inDrop,14.949292,-2.134631
human4_lib3.final_cell_0280,alpha,inDrop,18.171513,-3.7037907
human3_lib2.final_cell_0704,alpha,inDrop,12.571583,-2.1417778
human4_lib3.final_cell_0433,alpha,inDrop,17.986557,-3.0637586
human3_lib4.final_cell_0760,alpha,inDrop,13.251467,-4.2475977
human3_lib2.final_cell_0444,alpha,inDrop,14.529,-1.718124
human2_lib3.final_cell_0283,alpha,inDrop,18.304838,-1.156891
human3_lib1.final_cell_0388,alpha,inDrop,13.90698,-4.49184
human3_lib2.final_cell_0236,alpha,inDrop,13.635631,-3.6876318
human3_lib1.final_cell_0173,alpha,inDrop,14.486126,-2.3678117
human3_lib1.final_cell_0806,alpha,inDrop,13.512074,-2.8742673
human3_lib4.final_cell_0461,alpha,inDrop,14.771985,-1.9685119
human1_lib3.final_cell_0361,alpha,inDrop,15.591985,-4.6908712
human2_lib3.final_cell_0193,alpha,inDrop,17.432413,-1.570484
human1_lib3.final_cell_0330,alpha,inDrop,15.695168,-4.6932936
human1_lib2.final_cell_0527,alpha,inDrop,15.555784,-4.525961
human1_lib3.final_cell_0708,alpha,inDrop,15.522299,-4.7371726
human2_lib2.final_cell_0257,alpha,inDrop,18.366556,-0.2358292
human2_lib2.final_cell_0567,alpha,inDrop,18.885605,-0.97113675
human3_lib1.final_cell_0296,alpha,inDrop,14.874829,-2.5104606
human2_lib3.final_cell_0164,alpha,inDrop,18.132702,-0.2762685
human3_lib2.final_cell_0557,alpha,inDrop,14.941262,-2.2270176
human2_lib1.final_cell_0308,alpha,inDrop,17.891026,-0.5679854
human3_lib4.final_cell_0514,alpha,inDrop,14.768742,-2.4018412
human1_lib3.final_cell_0731,alpha,inDrop,15.2958555,-4.6072407
human4_lib1.final_cell_0263,alpha,inDrop,17.272839,-2.647367
human1_lib3.final_cell_0269,alpha,inDrop,16.473375,-4.4090376
human2_lib1.final_cell_0179,alpha,inDrop,18.35353,-1.4252563
human3_lib1.final_cell_0056,alpha,inDrop,13.351058,-3.926816
human3_lib1.final_cell_0703,alpha,inDrop,14.458974,-2.3335655
human2_lib3.final_cell_0216,alpha,inDrop,17.801632,-0.41342008
human3_lib2.final_cell_0211,alpha,inDrop,14.349131,-2.845707
human3_lib3.final_cell_0714,alpha,inDrop,14.758528,-3.1592836
human4_lib1.final_cell_0250,alpha,inDrop,17.184778,-2.9383292
human3_lib2.final_cell_0525,alpha,inDrop,13.295251,-3.9436183
human3_lib1.final_cell_0716,alpha,inDrop,13.5208235,-2.5329754
human4_lib1.final_cell_0518,alpha,inDrop,17.95811,-3.380497
human3_lib2.final_cell_0589,alpha,inDrop,13.539431,-2.3646357
human3_lib1.final_cell_0574,alpha,inDrop,14.605032,-2.3027854
human3_lib4.final_cell_0370,alpha,inDrop,13.831586,-2.6951885
human3_lib4.final_cell_0829,alpha,inDrop,12.806498,-2.3481312
human4_lib1.final_cell_0232,alpha,inDrop,17.003876,-3.1704447
human3_lib2.final_cell_0424,alpha,inDrop,13.288958,-3.4569488
human4_lib1.final_cell_0108,alpha,inDrop,17.426569,-2.85047
human3_lib2.final_cell_0550,alpha,inDrop,12.881089,-3.0962617
human2_lib3.final_cell_0499,alpha,inDrop,18.114857,-1.2664834
human4_lib1.final_cell_0154,alpha,inDrop,16.731195,-3.1514292
human2_lib2.final_cell_0128,alpha,inDrop,18.423735,-0.16994528
human3_lib4.final_cell_0256,alpha,inDrop,15.456155,-2.2867765
human1_lib2.final_cell_0267,alpha,inDrop,15.560937,-4.6905584
human3_lib3.final_cell_0797,alpha,inDrop,14.118601,-3.3826652
human3_lib4.final_cell_0045,alpha,inDrop,12.943406,-2.8615806
human2_lib2.final_cell_0452,alpha,inDrop,18.171518,-0.028392682
human3_lib3.final_cell_0358,alpha,inDrop,14.156519,-1.8620725
human2_lib2.final_cell_0428,alpha,inDrop,18.26178,-0.08464789
human4_lib1.final_cell_0591,alpha,inDrop,17.947626,-3.4090679
human2_lib3.final_cell_0181,alpha,inDrop,18.213305,-0.97515017
human3_lib2.final_cell_0468,alpha,inDrop,13.583908,-4.226103
human3_lib3.final_cell_0616,alpha,inDrop,12.531774,-3.2077494
human3_lib2.final_cell_0533,alpha,inDrop,14.410059,-2.6330757
human2_lib1.final_cell_0537,alpha,inDrop,18.68844,-1.0067372
human1_lib3.final_cell_0505,alpha,inDrop,15.841934,-4.4654775
human3_lib4.final_cell_0503,alpha,inDrop,13.052872,-3.1495514
human2_lib3.final_cell_0012,alpha,inDrop,18.030886,-1.7327951
human4_lib1.final_cell_0191,alpha,inDrop,17.525293,-2.8470514
human2_lib1.final_cell_0245,alpha,inDrop,18.128292,-0.857839
human2_lib2.final_cell_0473,alpha,inDrop,18.544975,-0.69017065
human3_lib4.final_cell_0720,alpha,inDrop,13.114903,-3.5269265
human3_lib1.final_cell_0081,alpha,inDrop,13.884417,-2.3977473
human1_lib2.final_cell_0515,alpha,inDrop,15.28514,-4.771165
human3_lib2.final_cell_0221,alpha,inDrop,14.511746,-3.2324228
human2_lib2.final_cell_0167,alpha,inDrop,17.762974,-0.4395153
human1_lib2.final_cell_0400,alpha,inDrop,16.380915,-3.9439573
human3_lib4.final_cell_0437,alpha,inDrop,13.213261,-3.516322
human3_lib3.final_cell_0627,alpha,inDrop,13.747741,-4.3681645
human3_lib4.final_cell_0580,alpha,inDrop,15.431556,-2.8117821
human3_lib3.final_cell_0421,alpha,inDrop,13.3203335,-3.1237683
human2_lib2.final_cell_0235,alpha,inDrop,17.92984,-0.71443844
human3_lib3.final_cell_0590,alpha,inDrop,14.324659,-2.1555789
human3_lib2.final_cell_0451,alpha,inDrop,13.11942,-4.0472884
human4_lib1.final_cell_0185,alpha,inDrop,17.495468,-3.0073047
human3_lib4.final_cell_0509,alpha,inDrop,13.400596,-2.9839222
human3_lib3.final_cell_0488,alpha,inDrop,14.816596,-2.9528244
human2_lib3.final_cell_0415,alpha,inDrop,18.04242,-0.97953075
human3_lib3.final_cell_0539,alpha,inDrop,14.3599,-4.137452
human1_lib1.final_cell_0205,alpha,inDrop,15.619018,-4.6643333
human2_lib3.final_cell_0483,alpha,inDrop,18.284866,-1.2535386
human4_lib3.final_cell_0210,alpha,inDrop,17.7628,-3.4503727
human2_lib2.final_cell_0581,alpha,inDrop,18.638279,-1.0771117
human2_lib2.final_cell_0096,alpha,inDrop,17.582159,-0.43213913
human2_lib1.final_cell_0166,alpha,inDrop,17.327482,-0.62051076
human2_lib2.final_cell_0414,alpha,inDrop,17.682924,-0.94341767
human3_lib1.final_cell_0565,alpha,inDrop,14.303182,-2.0903394
human3_lib4.final_cell_0708,alpha,inDrop,12.950852,-2.0078104
human3_lib2.final_cell_0565,alpha,inDrop,14.993126,-2.0449324
human1_lib1.final_cell_0102,alpha,inDrop,15.690504,-4.5810223
human4_lib1.final_cell_0123,alpha,inDrop,17.089897,-2.9409266
human3_lib4.final_cell_0605,alpha,inDrop,13.25832,-3.6771162
human3_lib4.final_cell_0868,alpha,inDrop,12.729492,-3.382557
human3_lib1.final_cell_0486,alpha,inDrop,14.62662,-3.0416749
human2_lib3.final_cell_0083,alpha,inDrop,18.106062,-1.3944329
human3_lib3.final_cell_0612,alpha,inDrop,14.0273485,-3.3791752
human4_lib3.final_cell_0295,alpha,inDrop,18.06227,-3.4095426
human2_lib3.final_cell_0146,alpha,inDrop,18.420012,-0.78136796
human1_lib3.final_cell_0397,alpha,inDrop,16.753807,-3.1187263
human2_lib2.final_cell_0005,alpha,inDrop,17.488457,-1.2599529
human3_lib2.final_cell_0597,alpha,inDrop,15.265189,-2.936967
human3_lib1.final_cell_0356,alpha,inDrop,13.7428,-2.5662892
human4_lib1.final_cell_0281,alpha,inDrop,17.319143,-3.2114904
human2_lib1.final_cell_0458,alpha,inDrop,17.273237,-0.55394423
human4_lib1.final_cell_0386,alpha,inDrop,17.753826,-3.1438959
human3_lib1.final_cell_0581,alpha,inDrop,13.659983,-2.9565313
human2_lib2.final_cell_0194,alpha,inDrop,18.957901,-0.3342433
human2_lib1.final_cell_0505,alpha,inDrop,11.535865,-1.015608
human4_lib3.final_cell_0369,alpha,inDrop,18.123777,-3.6694117
human3_lib2.final_cell_0543,alpha,inDrop,13.26777,-3.2196155
human2_lib1.final_cell_0389,alpha,inDrop,17.700788,-1.0977932
human2_lib1.final_cell_0019,alpha,inDrop,17.626604,-0.85924816
human3_lib3.final_cell_0704,alpha,inDrop,13.806474,-4.1027474
human3_lib3.final_cell_0779,alpha,inDrop,14.339061,-2.678919
human2_lib3.final_cell_0449,alpha,inDrop,18.624163,-0.68211
human3_lib4.final_cell_0830,alpha,inDrop,11.711284,-1.4675678
human4_lib3.final_cell_0183,alpha,inDrop,17.260553,-2.7902517
human2_lib2.final_cell_0211,alpha,inDrop,16.991964,0.21463378
human4_lib3.final_cell_0134,alpha,inDrop,17.378967,-2.6048121
human2_lib1.final_cell_0020,alpha,inDrop,17.660917,-1.1579584
human1_lib3.final_cell_0369,alpha,inDrop,16.804453,-2.5616827
human1_lib1.final_cell_0494,alpha,inDrop,17.137823,-3.230031
human3_lib1.final_cell_0783,alpha,inDrop,13.754581,-4.404843
human2_lib1.final_cell_0108,alpha,inDrop,18.095142,-0.9529533
human4_lib1.final_cell_0117,alpha,inDrop,17.125813,-2.686599
human3_lib2.final_cell_0625,alpha,inDrop,13.889373,-4.0417414
human2_lib1.final_cell_0142,alpha,inDrop,18.375578,-1.4385551
human3_lib2.final_cell_0195,alpha,inDrop,15.10035,-2.034731
human1_lib3.final_cell_0299,alpha,inDrop,15.953329,-4.684597
human2_lib2.final_cell_0380,alpha,inDrop,18.382627,-0.37832937
human3_lib4.final_cell_0838,alpha,inDrop,14.284618,-2.6009254
human3_lib2.final_cell_0510,alpha,inDrop,13.814263,-3.8467228
human2_lib2.final_cell_0304,alpha,inDrop,18.643244,-0.94935185
human2_lib1.final_cell_0146,alpha,inDrop,18.75378,-0.5531778
human3_lib4.final_cell_0620,alpha,inDrop,13.688099,-2.320415
human3_lib4.final_cell_0542,alpha,inDrop,14.358392,-2.3133833
human3_lib4.final_cell_0172,alpha,inDrop,14.876323,-2.193115
human4_lib3.final_cell_0118,alpha,inDrop,18.015766,-3.530384
human2_lib1.final_cell_0097,alpha,inDrop,18.474463,-0.33809668
human4_lib3.final_cell_0521,alpha,inDrop,18.277111,-3.1874418
human1_lib3.final_cell_0395,alpha,inDrop,15.929634,-4.4328175
human2_lib2.final_cell_0404,alpha,inDrop,18.466158,-0.22064513
human3_lib1.final_cell_0285,alpha,inDrop,15.060211,-2.4366696
human3_lib4.final_cell_0483,alpha,inDrop,12.907431,-3.5225937
human1_lib1.final_cell_0226,alpha,inDrop,16.69899,-3.4693556
human3_lib3.final_cell_0658,alpha,inDrop,13.594696,-2.115854
human3_lib1.final_cell_0607,alpha,inDrop,14.11596,-3.7009988
human2_lib2.final_cell_0518,alpha,inDrop,18.443262,-0.065149315
human2_lib3.final_cell_0236,alpha,inDrop,18.114216,-0.8760807
human4_lib1.final_cell_0320,alpha,inDrop,17.778023,-3.172596
human1_lib2.final_cell_0247,alpha,inDrop,16.270348,-3.916444
human2_lib1.final_cell_0416,alpha,inDrop,18.22602,-1.2874043
human3_lib2.final_cell_0617,alpha,inDrop,14.659945,-3.3068106
human3_lib1.final_cell_0715,alpha,inDrop,14.39135,-2.617741
human2_lib3.final_cell_0067,alpha,inDrop,17.626896,-0.820139
human2_lib1.final_cell_0504,alpha,inDrop,17.116245,-2.0991595
human3_lib2.final_cell_0747,alpha,inDrop,13.06838,-2.5477505
human3_lib3.final_cell_0636,alpha,inDrop,13.897136,-3.891126
human2_lib2.final_cell_0547,alpha,inDrop,18.088099,-0.52657515
human1_lib3.final_cell_0049,alpha,inDrop,16.95647,-3.3539214
human3_lib1.final_cell_0442,alpha,inDrop,14.195252,-2.8360302
human3_lib2.final_cell_0707,alpha,inDrop,13.662256,-4.367057
human3_lib1.final_cell_0701,alpha,inDrop,13.639158,-3.6298506
human3_lib3.final_cell_0891,alpha,inDrop,11.761405,-1.4396367
human2_lib3.final_cell_0464,alpha,inDrop,18.300852,-0.7040662
human3_lib3.final_cell_0451,alpha,inDrop,14.151914,-2.0066855
human2_lib1.final_cell_0268,alpha,inDrop,18.21194,-1.255967
human3_lib4.final_cell_0594,alpha,inDrop,14.519276,-3.2790844
human2_lib1.final_cell_0085,alpha,inDrop,17.789036,-0.7768843
human3_lib3.final_cell_0756,alpha,inDrop,12.243285,-1.5719551
human2_lib1.final_cell_0454,alpha,inDrop,18.19462,-0.9697414
human2_lib2.final_cell_0441,alpha,inDrop,17.789696,-0.11686213
human1_lib3.final_cell_0289,alpha,inDrop,16.675426,-4.006027
human1_lib2.final_cell_0341,alpha,inDrop,15.947858,-4.59012
human2_lib1.final_cell_0081,alpha,inDrop,18.483192,-1.4213865
human2_lib3.final_cell_0065,alpha,inDrop,18.876162,-0.5707136
human3_lib2.final_cell_0590,alpha,inDrop,13.403369,-4.2424464
human3_lib4.final_cell_0659,alpha,inDrop,13.4543,-2.796888
human3_lib2.final_cell_0828,alpha,inDrop,11.884627,-1.4990379
human3_lib2.final_cell_0397,alpha,inDrop,13.490822,-3.8483775
human3_lib3.final_cell_0826,alpha,inDrop,12.4576845,-3.2446136
human2_lib3.final_cell_0380,alpha,inDrop,17.917002,-0.44808516
human1_lib2.final_cell_0432,alpha,inDrop,15.061277,-4.491404
human2_lib3.final_cell_0224,alpha,inDrop,18.449572,-1.2774663
human2_lib1.final_cell_0286,alpha,inDrop,18.265545,-1.0488459
human4_lib1.final_cell_0091,alpha,inDrop,17.884098,-3.422158
human2_lib3.final_cell_0362,alpha,inDrop,18.669163,-1.2070297
human3_lib3.final_cell_0370,alpha,inDrop,15.050403,-2.270223
human3_lib3.final_cell_0319,alpha,inDrop,13.911499,-2.9272332
human3_lib3.final_cell_0601,alpha,inDrop,14.763198,-2.430338
human3_lib3.final_cell_0365,alpha,inDrop,13.726434,-3.671373
human3_lib4.final_cell_0776,alpha,inDrop,12.482357,-1.7144008
human3_lib1.final_cell_0139,alpha,inDrop,14.620865,-3.6535294
human2_lib3.final_cell_0492,alpha,inDrop,17.914894,-0.8863041
human3_lib2.final_cell_0405,alpha,inDrop,15.180085,-2.700708
human2_lib3.final_cell_0482,alpha,inDrop,18.343922,-1.0415988
human3_lib2.final_cell_0554,alpha,inDrop,12.655752,-3.4495697
human1_lib2.final_cell_0351,alpha,inDrop,15.462429,-4.8623304
human4_lib3.final_cell_0256,alpha,inDrop,17.022717,-2.773102
human2_lib2.final_cell_0244,alpha,inDrop,17.900347,-0.13573702
human1_lib2.final_cell_0390,alpha,inDrop,15.420679,-4.0612044
human4_lib3.final_cell_0329,alpha,inDrop,17.591557,-3.056973
human4_lib1.final_cell_0203,alpha,inDrop,15.903426,-3.0692923
human3_lib1.final_cell_0819,alpha,inDrop,15.024393,-2.240925
human3_lib4.final_cell_0758,alpha,inDrop,13.078499,-2.8267937
human4_lib3.final_cell_0698,alpha,inDrop,17.758034,-2.7959402
human1_lib3.final_cell_0238,alpha,inDrop,16.61688,-4.1952844
human4_lib3.final_cell_0401,alpha,inDrop,16.893719,-3.287541
human3_lib4.final_cell_0366,alpha,inDrop,13.165446,-3.6593103
human1_lib2.final_cell_0186,alpha,inDrop,15.721499,-4.3055367
human2_lib2.final_cell_0455,alpha,inDrop,18.429077,-0.08722674
human2_lib3.final_cell_0212,alpha,inDrop,18.490715,-1.4305518
human3_lib4.final_cell_0882,alpha,inDrop,14.305088,-3.5788364
human4_lib1.final_cell_0168,alpha,inDrop,17.380127,-3.444188
human3_lib4.final_cell_0687,alpha,inDrop,12.957586,-2.8080041
human1_lib1.final_cell_0365,alpha,inDrop,16.86391,-3.8120646
human2_lib2.final_cell_0495,alpha,inDrop,17.90922,-0.62441003
human2_lib1.final_cell_0022,alpha,inDrop,18.007082,-0.52416503
human4_lib1.final_cell_0487,alpha,inDrop,17.280117,-3.1353483
human4_lib3.final_cell_0629,alpha,inDrop,17.481833,-3.1830094
human3_lib4.final_cell_0216,alpha,inDrop,14.684077,-3.1557202
human3_lib4.final_cell_0319,alpha,inDrop,13.527679,-3.1841893
human3_lib3.final_cell_0508,alpha,inDrop,14.319855,-3.7393873
human4_lib1.final_cell_0392,alpha,inDrop,17.24864,-2.7087374
human4_lib1.final_cell_0448,alpha,inDrop,17.30192,-3.0942936
human3_lib3.final_cell_0399,alpha,inDrop,14.694256,-2.0412512
human4_lib3.final_cell_0525,alpha,inDrop,16.036978,-3.7148106
human1_lib1.final_cell_0191,alpha,inDrop,16.837894,-3.6682081
human4_lib1.final_cell_0457,alpha,inDrop,17.187729,-2.8967152
human3_lib3.final_cell_0769,alpha,inDrop,14.756304,-2.4152076
human3_lib3.final_cell_0578,alpha,inDrop,15.117077,-2.9620361
human3_lib4.final_cell_0246,alpha,inDrop,14.672832,-1.8950408
human3_lib2.final_cell_0275,alpha,inDrop,14.003542,-4.129663
human1_lib3.final_cell_0293,alpha,inDrop,16.680788,-3.6907866
human1_lib3.final_cell_0475,alpha,inDrop,15.320937,-4.3547873
human4_lib3.final_cell_0477,alpha,inDrop,17.606922,-3.0648413
human3_lib2.final_cell_0471,alpha,inDrop,13.54159,-2.9896393
human4_lib3.final_cell_0327,alpha,inDrop,17.664267,-2.8839579
human3_lib3.final_cell_0791,alpha,inDrop,15.118549,-2.8381588
human3_lib4.final_cell_0089,alpha,inDrop,14.06319,-2.6130276
human3_lib4.final_cell_0840,alpha,inDrop,15.438794,-2.4619029
human3_lib4.final_cell_0222,alpha,inDrop,13.555757,-3.4848878
human2_lib1.final_cell_0016,alpha,inDrop,17.821312,-1.5459487
human3_lib3.final_cell_0763,alpha,inDrop,14.89628,-1.941204
human2_lib1.final_cell_0084,alpha,inDrop,17.93882,-1.1672293
human4_lib3.final_cell_0163,alpha,inDrop,17.12498,-3.0514448
human3_lib2.final_cell_0612,alpha,inDrop,13.353935,-3.2038484
human3_lib2.final_cell_0719,alpha,inDrop,14.501718,-3.34476
human3_lib1.final_cell_0384,alpha,inDrop,13.33351,-3.2267551
human2_lib3.final_cell_0101,alpha,inDrop,17.394152,-1.0598254
human4_lib3.final_cell_0471,alpha,inDrop,16.890417,-3.6302538
human3_lib3.final_cell_0668,alpha,inDrop,13.45553,-3.2485182
human1_lib2.final_cell_0401,alpha,inDrop,16.798264,-3.9376476
human1_lib3.final_cell_0174,alpha,inDrop,16.75305,-4.119742
human3_lib4.final_cell_0408,alpha,inDrop,14.75579,-3.5680609
human2_lib1.final_cell_0493,alpha,inDrop,18.437933,-0.24062978
human3_lib2.final_cell_0750,alpha,inDrop,14.901183,-2.4922729
human3_lib2.final_cell_0485,alpha,inDrop,14.878597,-3.1800282
human3_lib4.final_cell_0661,alpha,inDrop,14.891593,-2.9275284
human2_lib2.final_cell_0436,alpha,inDrop,18.720942,-0.6415592
human4_lib3.final_cell_0386,alpha,inDrop,17.64456,-3.2324364
human3_lib4.final_cell_0189,alpha,inDrop,14.47803,-2.9666586
human2_lib1.final_cell_0371,alpha,inDrop,18.468256,-0.8989553
human4_lib3.final_cell_0128,alpha,inDrop,17.253492,-2.7382882
human3_lib1.final_cell_0318,alpha,inDrop,13.705368,-3.4432697
human3_lib4.final_cell_0441,alpha,inDrop,13.197499,-3.3237464
human3_lib4.final_cell_0711,alpha,inDrop,13.950971,-2.668457
human1_lib3.final_cell_0605,alpha,inDrop,16.757454,-3.4337785
human3_lib2.final_cell_0356,alpha,inDrop,13.375871,-2.680454
human3_lib1.final_cell_0892,alpha,inDrop,13.3338585,-2.1162043
human3_lib1.final_cell_0808,alpha,inDrop,13.526811,-3.7234101
human3_lib4.final_cell_0554,alpha,inDrop,14.2419615,-2.325922
human3_lib2.final_cell_0496,alpha,inDrop,13.894176,-4.378277
human1_lib3.final_cell_0678,alpha,inDrop,16.256815,-4.204143
human3_lib2.final_cell_0802,alpha,inDrop,14.227836,-3.1875565
human2_lib1.final_cell_0427,alpha,inDrop,17.766523,-0.65401214
human2_lib3.final_cell_0192,alpha,inDrop,18.776978,-1.0621393
human3_lib1.final_cell_0368,alpha,inDrop,13.854571,-4.0546694
human1_lib2.final_cell_0613,alpha,inDrop,16.252422,-4.2635865
human2_lib2.final_cell_0423,alpha,inDrop,17.847002,-0.6035778
human2_lib2.final_cell_0222,alpha,inDrop,18.234959,-0.60697037
human3_lib4.final_cell_0596,alpha,inDrop,13.999261,-3.3817093
human3_lib4.final_cell_0669,alpha,inDrop,14.364564,-4.1040573
human3_lib3.final_cell_0309,alpha,inDrop,14.378296,-3.406379
human3_lib2.final_cell_0423,alpha,inDrop,13.520701,-3.3214345
human3_lib4.final_cell_0744,alpha,inDrop,13.926822,-3.2755635
human2_lib2.final_cell_0138,alpha,inDrop,17.871365,-0.59314626
human3_lib2.final_cell_0231,alpha,inDrop,14.678819,-1.9825857
human2_lib2.final_cell_0445,alpha,inDrop,18.868547,-0.14839086
human3_lib1.final_cell_0506,alpha,inDrop,14.103242,-2.3869002
human3_lib3.final_cell_0502,alpha,inDrop,14.41306,-2.4616978
human1_lib3.final_cell_0674,alpha,inDrop,17.209824,-2.9092999
human3_lib3.final_cell_0618,alpha,inDrop,15.691785,-2.872036
human3_lib1.final_cell_0620,alpha,inDrop,13.625225,-2.6645005
human3_lib4.final_cell_0676,alpha,inDrop,13.513403,-2.8198833
human4_lib3.final_cell_0184,alpha,inDrop,16.995329,-3.0270298
human3_lib4.final_cell_0433,alpha,inDrop,14.154328,-2.8059318
human2_lib3.final_cell_0188,alpha,inDrop,17.196285,-1.6537776
human4_lib3.final_cell_0541,alpha,inDrop,18.084145,-3.6391876
human3_lib1.final_cell_0319,alpha,inDrop,14.447112,-2.9791982
human3_lib2.final_cell_0330,alpha,inDrop,15.051062,-2.3133097
human3_lib1.final_cell_0425,alpha,inDrop,15.121019,-2.1869454
human3_lib3.final_cell_0337,alpha,inDrop,13.660285,-3.72119
human3_lib2.final_cell_0256,alpha,inDrop,14.096569,-3.0914173
human3_lib2.final_cell_0216,alpha,inDrop,13.351293,-4.0926423
human2_lib2.final_cell_0379,alpha,inDrop,18.283035,-0.13123551
human2_lib3.final_cell_0214,alpha,inDrop,18.639267,-1.0276232
human4_lib3.final_cell_0270,alpha,inDrop,17.848953,-3.4431133
human2_lib3.final_cell_0163,alpha,inDrop,18.009981,-0.72418207
