,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0873,activated_stellate,inDrop,-3.058049,8.102991
human3_lib4.final_cell_0848,alpha,inDrop,14.111006,6.2167115
human1_lib2.final_cell_0298,alpha,inDrop,15.321723,2.3894498
human2_lib1.final_cell_0209,alpha,inDrop,10.82963,4.0212364
human3_lib2.final_cell_0812,alpha,inDrop,13.467493,6.742543
human3_lib4.final_cell_0360,alpha,inDrop,13.979878,4.852418
human3_lib3.final_cell_0544,alpha,inDrop,14.01968,6.5175476
human3_lib2.final_cell_0500,alpha,inDrop,15.225054,4.9204187
human3_lib4.final_cell_0250,alpha,inDrop,14.492807,4.299655
human4_lib3.final_cell_0280,alpha,inDrop,11.93558,1.4702255
human3_lib2.final_cell_0704,alpha,inDrop,13.062246,4.98051
human4_lib3.final_cell_0433,alpha,inDrop,12.200374,1.9126493
human3_lib4.final_cell_0760,alpha,inDrop,14.559763,7.1202884
human3_lib2.final_cell_0444,alpha,inDrop,13.684023,4.3001084
human2_lib3.final_cell_0283,alpha,inDrop,10.739215,4.023806
human3_lib1.final_cell_0388,alpha,inDrop,15.369078,6.8437405
human3_lib2.final_cell_0236,alpha,inDrop,14.709709,6.395817
human3_lib1.final_cell_0173,alpha,inDrop,14.602725,4.51672
human3_lib1.final_cell_0806,alpha,inDrop,13.832312,5.941177
human3_lib4.final_cell_0461,alpha,inDrop,12.482979,4.8027315
human1_lib3.final_cell_0361,alpha,inDrop,15.2779875,2.3113377
human2_lib3.final_cell_0193,alpha,inDrop,11.476448,3.035746
human1_lib3.final_cell_0330,alpha,inDrop,15.242263,2.472007
human1_lib2.final_cell_0527,alpha,inDrop,15.093996,2.8091257
human1_lib3.final_cell_0708,alpha,inDrop,15.272943,2.7660084
human2_lib2.final_cell_0257,alpha,inDrop,10.012351,3.805009
human2_lib2.final_cell_0567,alpha,inDrop,10.574641,4.1869764
human3_lib1.final_cell_0296,alpha,inDrop,14.701396,4.729419
human2_lib3.final_cell_0164,alpha,inDrop,10.136465,4.0054226
human3_lib2.final_cell_0557,alpha,inDrop,13.944133,4.4639316
human2_lib1.final_cell_0308,alpha,inDrop,10.496251,3.2964947
human3_lib4.final_cell_0514,alpha,inDrop,14.060716,4.756773
human1_lib3.final_cell_0731,alpha,inDrop,14.89758,2.851345
human4_lib1.final_cell_0263,alpha,inDrop,12.8828535,1.9006239
human1_lib3.final_cell_0269,alpha,inDrop,14.582488,1.7827458
human2_lib1.final_cell_0179,alpha,inDrop,10.947764,4.384313
human3_lib1.final_cell_0056,alpha,inDrop,14.949835,6.8112526
human3_lib1.final_cell_0703,alpha,inDrop,13.514836,4.9176846
human2_lib3.final_cell_0216,alpha,inDrop,9.780795,3.505892
human3_lib2.final_cell_0211,alpha,inDrop,14.321981,5.442178
human3_lib3.final_cell_0714,alpha,inDrop,14.300069,5.2411447
human4_lib1.final_cell_0250,alpha,inDrop,12.873017,1.9875796
human3_lib2.final_cell_0525,alpha,inDrop,14.864849,6.9334607
human3_lib1.final_cell_0716,alpha,inDrop,13.401978,5.6519556
human4_lib1.final_cell_0518,alpha,inDrop,12.234413,1.9533879
human3_lib2.final_cell_0589,alpha,inDrop,12.836009,5.3778377
human3_lib1.final_cell_0574,alpha,inDrop,14.29477,4.469233
human3_lib4.final_cell_0370,alpha,inDrop,14.229502,5.259627
human3_lib4.final_cell_0829,alpha,inDrop,12.761169,4.6588845
human4_lib1.final_cell_0232,alpha,inDrop,13.216133,1.7618388
human3_lib2.final_cell_0424,alpha,inDrop,14.2775545,5.8737016
human4_lib1.final_cell_0108,alpha,inDrop,12.88753,1.7229439
human3_lib2.final_cell_0550,alpha,inDrop,13.671359,6.276048
human2_lib3.final_cell_0499,alpha,inDrop,10.445998,3.752549
human4_lib1.final_cell_0154,alpha,inDrop,11.893716,1.2518003
human2_lib2.final_cell_0128,alpha,inDrop,9.869822,3.4444711
human3_lib4.final_cell_0256,alpha,inDrop,14.43591,4.3071685
human1_lib2.final_cell_0267,alpha,inDrop,15.255254,2.6025965
human3_lib3.final_cell_0797,alpha,inDrop,15.24335,5.286494
human3_lib4.final_cell_0045,alpha,inDrop,13.674805,6.1429634
human2_lib2.final_cell_0452,alpha,inDrop,10.036552,3.388219
human3_lib3.final_cell_0358,alpha,inDrop,13.722767,4.435845
human2_lib2.final_cell_0428,alpha,inDrop,9.503598,3.7004752
human4_lib1.final_cell_0591,alpha,inDrop,12.086833,1.3874911
human2_lib3.final_cell_0181,alpha,inDrop,10.634322,3.8418982
human3_lib2.final_cell_0468,alpha,inDrop,14.830604,6.954245
human3_lib3.final_cell_0616,alpha,inDrop,5.920857,8.084947
human3_lib2.final_cell_0533,alpha,inDrop,14.759175,5.340841
human2_lib1.final_cell_0537,alpha,inDrop,10.407855,4.6911354
human1_lib3.final_cell_0505,alpha,inDrop,15.05241,2.3715296
human3_lib4.final_cell_0503,alpha,inDrop,13.912584,6.3327537
human2_lib3.final_cell_0012,alpha,inDrop,11.198881,4.292133
human4_lib1.final_cell_0191,alpha,inDrop,12.712666,1.9833629
human2_lib1.final_cell_0245,alpha,inDrop,10.141049,3.9557035
human2_lib2.final_cell_0473,alpha,inDrop,10.269615,3.9180987
human3_lib4.final_cell_0720,alpha,inDrop,14.408196,6.503098
human3_lib1.final_cell_0081,alpha,inDrop,14.064436,5.058269
human1_lib2.final_cell_0515,alpha,inDrop,15.380954,2.7145495
human3_lib2.final_cell_0221,alpha,inDrop,15.341228,5.158418
human2_lib2.final_cell_0167,alpha,inDrop,10.220942,3.3730466
human1_lib2.final_cell_0400,alpha,inDrop,14.183195,2.402123
human3_lib4.final_cell_0437,alpha,inDrop,14.132882,6.120189
human3_lib3.final_cell_0627,alpha,inDrop,15.62947,6.454817
human3_lib4.final_cell_0580,alpha,inDrop,14.576801,3.9686265
human3_lib3.final_cell_0421,alpha,inDrop,14.016368,6.136335
human2_lib2.final_cell_0235,alpha,inDrop,10.623958,3.1374357
human3_lib3.final_cell_0590,alpha,inDrop,13.975634,4.917615
human3_lib2.final_cell_0451,alpha,inDrop,14.593975,6.8450007
human4_lib1.final_cell_0185,alpha,inDrop,12.391494,1.8018205
human3_lib4.final_cell_0509,alpha,inDrop,14.144471,5.9208956
human3_lib3.final_cell_0488,alpha,inDrop,14.587377,4.8920217
human2_lib3.final_cell_0415,alpha,inDrop,11.039498,3.8784935
human3_lib3.final_cell_0539,alpha,inDrop,15.611958,6.053021
human1_lib1.final_cell_0205,alpha,inDrop,15.332022,2.4311364
human2_lib3.final_cell_0483,alpha,inDrop,10.7445965,4.083122
human4_lib3.final_cell_0210,alpha,inDrop,11.708869,1.6079857
human2_lib2.final_cell_0581,alpha,inDrop,10.267864,4.0277395
human2_lib2.final_cell_0096,alpha,inDrop,10.502219,3.0003512
human2_lib1.final_cell_0166,alpha,inDrop,10.536185,2.9266803
human2_lib2.final_cell_0414,alpha,inDrop,10.947729,3.313655
human3_lib1.final_cell_0565,alpha,inDrop,13.888836,4.797607
human3_lib4.final_cell_0708,alpha,inDrop,13.162183,4.71895
human3_lib2.final_cell_0565,alpha,inDrop,13.835245,4.0740237
human1_lib1.final_cell_0102,alpha,inDrop,15.065592,2.4542887
human4_lib1.final_cell_0123,alpha,inDrop,13.0029125,1.6012391
human3_lib4.final_cell_0605,alpha,inDrop,14.034941,6.356008
human3_lib4.final_cell_0868,alpha,inDrop,13.483352,6.5586686
human3_lib1.final_cell_0486,alpha,inDrop,15.140979,5.0933313
human2_lib3.final_cell_0083,alpha,inDrop,11.160672,3.8523204
human3_lib3.final_cell_0612,alpha,inDrop,14.466939,5.981715
human4_lib3.final_cell_0295,alpha,inDrop,12.0546,1.6672446
human2_lib3.final_cell_0146,alpha,inDrop,10.150988,4.208089
human1_lib3.final_cell_0397,alpha,inDrop,13.290607,2.0918446
human2_lib2.final_cell_0005,alpha,inDrop,11.064553,3.2207963
human3_lib2.final_cell_0597,alpha,inDrop,14.460231,4.167666
human3_lib1.final_cell_0356,alpha,inDrop,14.2098465,5.0471683
human4_lib1.final_cell_0281,alpha,inDrop,12.475906,1.7833272
human2_lib1.final_cell_0458,alpha,inDrop,10.4655905,2.9910994
human4_lib1.final_cell_0386,alpha,inDrop,12.5323515,1.5817453
human3_lib1.final_cell_0581,alpha,inDrop,13.9800205,5.409018
human2_lib2.final_cell_0194,alpha,inDrop,9.531171,4.1918435
human2_lib1.final_cell_0505,alpha,inDrop,12.113482,4.0180655
human4_lib3.final_cell_0369,alpha,inDrop,11.928469,1.3026052
human3_lib2.final_cell_0543,alpha,inDrop,13.933833,6.014189
human2_lib1.final_cell_0389,alpha,inDrop,11.053154,3.8125217
human2_lib1.final_cell_0019,alpha,inDrop,10.834448,3.2231781
human3_lib3.final_cell_0704,alpha,inDrop,15.43411,6.493266
human3_lib3.final_cell_0779,alpha,inDrop,13.722955,5.481139
human2_lib3.final_cell_0449,alpha,inDrop,10.192559,4.3289857
human3_lib4.final_cell_0830,alpha,inDrop,12.385311,3.990687
human4_lib3.final_cell_0183,alpha,inDrop,13.007651,1.8019602
human2_lib2.final_cell_0211,alpha,inDrop,9.075259,2.541944
human4_lib3.final_cell_0134,alpha,inDrop,12.780179,1.8452115
human2_lib1.final_cell_0020,alpha,inDrop,11.053721,3.3681674
human1_lib3.final_cell_0369,alpha,inDrop,13.312135,2.842177
human1_lib1.final_cell_0494,alpha,inDrop,13.125109,2.4317703
human3_lib1.final_cell_0783,alpha,inDrop,14.358692,7.1657424
human2_lib1.final_cell_0108,alpha,inDrop,10.858437,3.8647296
human4_lib1.final_cell_0117,alpha,inDrop,12.697372,1.9957564
human3_lib2.final_cell_0625,alpha,inDrop,15.017986,6.4685383
human2_lib1.final_cell_0142,alpha,inDrop,11.003755,4.3665767
human3_lib2.final_cell_0195,alpha,inDrop,14.254083,4.442152
human1_lib3.final_cell_0299,alpha,inDrop,15.219802,2.2310092
human2_lib2.final_cell_0380,alpha,inDrop,9.821758,3.5709887
human3_lib4.final_cell_0838,alpha,inDrop,14.412371,5.2156315
human3_lib2.final_cell_0510,alpha,inDrop,14.4087105,6.9054527
human2_lib2.final_cell_0304,alpha,inDrop,10.471642,4.5876236
human2_lib1.final_cell_0146,alpha,inDrop,10.010281,4.23532
human3_lib4.final_cell_0620,alpha,inDrop,13.843947,5.3899674
human3_lib4.final_cell_0542,alpha,inDrop,14.168128,4.4367275
human3_lib4.final_cell_0172,alpha,inDrop,14.191663,4.3001657
human4_lib3.final_cell_0118,alpha,inDrop,11.864328,1.4020927
human2_lib1.final_cell_0097,alpha,inDrop,9.798754,4.1412597
human4_lib3.final_cell_0521,alpha,inDrop,12.02733,1.6722245
human1_lib3.final_cell_0395,alpha,inDrop,15.065677,2.3722951
human2_lib2.final_cell_0404,alpha,inDrop,9.915509,3.8051558
human3_lib1.final_cell_0285,alpha,inDrop,14.604135,4.459479
human3_lib4.final_cell_0483,alpha,inDrop,13.727339,6.82464
human1_lib1.final_cell_0226,alpha,inDrop,13.607692,1.9701293
human3_lib3.final_cell_0658,alpha,inDrop,13.56028,5.011579
human3_lib1.final_cell_0607,alpha,inDrop,15.598023,5.875675
human2_lib2.final_cell_0518,alpha,inDrop,9.482153,3.7240314
human2_lib3.final_cell_0236,alpha,inDrop,10.928051,3.4095242
human4_lib1.final_cell_0320,alpha,inDrop,12.561119,1.523459
human1_lib2.final_cell_0247,alpha,inDrop,14.39627,2.445592
human2_lib1.final_cell_0416,alpha,inDrop,10.942282,4.1333156
human3_lib2.final_cell_0617,alpha,inDrop,15.125668,5.28066
human3_lib1.final_cell_0715,alpha,inDrop,14.301638,4.919214
human2_lib3.final_cell_0067,alpha,inDrop,10.9949875,3.234515
human2_lib1.final_cell_0504,alpha,inDrop,11.539611,3.161159
human3_lib2.final_cell_0747,alpha,inDrop,13.358903,5.252363
human3_lib3.final_cell_0636,alpha,inDrop,14.858104,6.5773625
human2_lib2.final_cell_0547,alpha,inDrop,10.338485,3.7231407
human1_lib3.final_cell_0049,alpha,inDrop,13.605739,1.9723597
human3_lib1.final_cell_0442,alpha,inDrop,14.71622,5.3267097
human3_lib2.final_cell_0707,alpha,inDrop,14.992072,6.712076
human3_lib1.final_cell_0701,alpha,inDrop,14.919287,6.7134337
human3_lib3.final_cell_0891,alpha,inDrop,12.405386,4.1776524
human2_lib3.final_cell_0464,alpha,inDrop,10.518875,4.0072246
human3_lib3.final_cell_0451,alpha,inDrop,14.086881,4.626406
human2_lib1.final_cell_0268,alpha,inDrop,10.967581,4.1875606
human3_lib4.final_cell_0594,alpha,inDrop,14.900332,5.248426
human2_lib1.final_cell_0085,alpha,inDrop,10.83852,3.225747
human3_lib3.final_cell_0756,alpha,inDrop,12.788991,4.4017587
human2_lib1.final_cell_0454,alpha,inDrop,10.915904,4.0683994
human2_lib2.final_cell_0441,alpha,inDrop,9.717289,3.3429976
human1_lib3.final_cell_0289,alpha,inDrop,14.343763,1.8633184
human1_lib2.final_cell_0341,alpha,inDrop,14.843291,2.3716996
human2_lib1.final_cell_0081,alpha,inDrop,10.851047,4.3437715
human2_lib3.final_cell_0065,alpha,inDrop,9.761214,4.5555825
human3_lib2.final_cell_0590,alpha,inDrop,14.761973,7.0890775
human3_lib4.final_cell_0659,alpha,inDrop,13.954178,5.5864444
human3_lib2.final_cell_0828,alpha,inDrop,12.575018,4.138362
human3_lib2.final_cell_0397,alpha,inDrop,14.569192,6.6470356
human3_lib3.final_cell_0826,alpha,inDrop,13.300476,6.553557
human2_lib3.final_cell_0380,alpha,inDrop,10.108782,3.437234
human1_lib2.final_cell_0432,alpha,inDrop,15.166904,2.7893128
human2_lib3.final_cell_0224,alpha,inDrop,10.846244,4.430262
human2_lib1.final_cell_0286,alpha,inDrop,10.510189,4.1897154
human4_lib1.final_cell_0091,alpha,inDrop,12.184949,1.4699365
human2_lib3.final_cell_0362,alpha,inDrop,10.410042,4.1597
human3_lib3.final_cell_0370,alpha,inDrop,14.151665,4.56662
human3_lib3.final_cell_0319,alpha,inDrop,14.666859,5.5976515
human3_lib3.final_cell_0601,alpha,inDrop,14.525961,4.847111
human3_lib3.final_cell_0365,alpha,inDrop,14.953045,6.2598467
human3_lib4.final_cell_0776,alpha,inDrop,12.891806,4.443604
human3_lib1.final_cell_0139,alpha,inDrop,15.598298,5.3660154
human2_lib3.final_cell_0492,alpha,inDrop,10.672111,3.4980505
human3_lib2.final_cell_0405,alpha,inDrop,14.857371,4.42082
human2_lib3.final_cell_0482,alpha,inDrop,10.5646925,3.9879441
human3_lib2.final_cell_0554,alpha,inDrop,13.559812,6.616618
human1_lib2.final_cell_0351,alpha,inDrop,15.459025,2.6828442
human4_lib3.final_cell_0256,alpha,inDrop,13.120021,1.8904685
human2_lib2.final_cell_0244,alpha,inDrop,9.704979,3.4494057
human1_lib2.final_cell_0390,alpha,inDrop,14.869596,2.6196663
human4_lib3.final_cell_0329,alpha,inDrop,12.97495,1.8414143
human4_lib1.final_cell_0203,alpha,inDrop,11.701099,1.5906073
human3_lib1.final_cell_0819,alpha,inDrop,14.101966,4.8503785
human3_lib4.final_cell_0758,alpha,inDrop,13.456165,5.6987967
human4_lib3.final_cell_0698,alpha,inDrop,12.999948,2.35024
human1_lib3.final_cell_0238,alpha,inDrop,14.306825,1.9683603
human4_lib3.final_cell_0401,alpha,inDrop,13.571295,1.9969738
human3_lib4.final_cell_0366,alpha,inDrop,14.3678,6.35122
human1_lib2.final_cell_0186,alpha,inDrop,14.87442,2.5435865
human2_lib2.final_cell_0455,alpha,inDrop,9.475871,3.809504
human2_lib3.final_cell_0212,alpha,inDrop,11.037918,4.4943686
human3_lib4.final_cell_0882,alpha,inDrop,14.600701,6.2269254
human4_lib1.final_cell_0168,alpha,inDrop,12.2881,1.7630666
human3_lib4.final_cell_0687,alpha,inDrop,13.532917,5.952765
human1_lib1.final_cell_0365,alpha,inDrop,13.73935,2.2715735
human2_lib2.final_cell_0495,alpha,inDrop,10.609718,3.356495
human2_lib1.final_cell_0022,alpha,inDrop,10.261576,3.729851
human4_lib1.final_cell_0487,alpha,inDrop,12.82193,2.3783143
human4_lib3.final_cell_0629,alpha,inDrop,12.625736,2.2205846
human3_lib4.final_cell_0216,alpha,inDrop,14.814023,4.9443126
human3_lib4.final_cell_0319,alpha,inDrop,14.1517935,5.845002
human3_lib3.final_cell_0508,alpha,inDrop,15.387913,5.8246326
human4_lib1.final_cell_0392,alpha,inDrop,13.085965,2.1581197
human4_lib1.final_cell_0448,alpha,inDrop,13.190239,1.7445883
human3_lib3.final_cell_0399,alpha,inDrop,14.041903,4.326239
human4_lib3.final_cell_0525,alpha,inDrop,14.510468,2.152915
human1_lib1.final_cell_0191,alpha,inDrop,13.62852,1.8776866
human4_lib1.final_cell_0457,alpha,inDrop,12.738236,2.052265
human3_lib3.final_cell_0769,alpha,inDrop,14.569162,4.7649107
human3_lib3.final_cell_0578,alpha,inDrop,14.758736,4.623795
human3_lib4.final_cell_0246,alpha,inDrop,13.809216,4.175356
human3_lib2.final_cell_0275,alpha,inDrop,15.087335,6.8091297
human1_lib3.final_cell_0293,alpha,inDrop,13.851268,1.8784182
human1_lib3.final_cell_0475,alpha,inDrop,15.180803,2.6483402
human4_lib3.final_cell_0477,alpha,inDrop,12.550715,1.8954152
human3_lib2.final_cell_0471,alpha,inDrop,14.146274,5.887323
human4_lib3.final_cell_0327,alpha,inDrop,12.5189495,1.5951127
human3_lib3.final_cell_0791,alpha,inDrop,15.081788,4.835129
human3_lib4.final_cell_0089,alpha,inDrop,14.626594,5.0030937
human3_lib4.final_cell_0840,alpha,inDrop,14.111103,3.8115103
human3_lib4.final_cell_0222,alpha,inDrop,14.4414625,6.0612288
human2_lib1.final_cell_0016,alpha,inDrop,11.331246,3.794272
human3_lib3.final_cell_0763,alpha,inDrop,14.1402445,3.9899158
human2_lib1.final_cell_0084,alpha,inDrop,11.28475,3.7583294
human4_lib3.final_cell_0163,alpha,inDrop,13.006754,1.7416427
human3_lib2.final_cell_0612,alpha,inDrop,14.634624,6.1558375
human3_lib2.final_cell_0719,alpha,inDrop,14.677771,5.2676964
human3_lib1.final_cell_0384,alpha,inDrop,14.473779,6.2025833
human2_lib3.final_cell_0101,alpha,inDrop,11.129506,3.54826
human4_lib3.final_cell_0471,alpha,inDrop,13.628915,1.8059211
human3_lib3.final_cell_0668,alpha,inDrop,14.55506,6.1063643
human1_lib2.final_cell_0401,alpha,inDrop,13.974653,1.9077796
human1_lib3.final_cell_0174,alpha,inDrop,14.204204,1.8338771
human3_lib4.final_cell_0408,alpha,inDrop,15.392931,5.3353324
human2_lib1.final_cell_0493,alpha,inDrop,9.879132,3.6387317
human3_lib2.final_cell_0750,alpha,inDrop,14.732016,4.5452185
human3_lib2.final_cell_0485,alpha,inDrop,15.226272,5.0824413
human3_lib4.final_cell_0661,alpha,inDrop,15.0571575,4.9061594
human2_lib2.final_cell_0436,alpha,inDrop,10.266124,3.847428
human4_lib3.final_cell_0386,alpha,inDrop,12.3171015,1.6710231
human3_lib4.final_cell_0189,alpha,inDrop,14.590555,5.2353797
human2_lib1.final_cell_0371,alpha,inDrop,10.684664,4.247313
human4_lib3.final_cell_0128,alpha,inDrop,13.00384,2.0721514
human3_lib1.final_cell_0318,alpha,inDrop,14.792087,6.277667
human3_lib4.final_cell_0441,alpha,inDrop,14.055618,6.336334
human3_lib4.final_cell_0711,alpha,inDrop,14.196025,5.559367
human1_lib3.final_cell_0605,alpha,inDrop,13.62335,2.3901942
human3_lib2.final_cell_0356,alpha,inDrop,13.65965,5.7548103
human3_lib1.final_cell_0892,alpha,inDrop,13.362972,5.0125303
human3_lib1.final_cell_0808,alpha,inDrop,14.331134,6.4847813
human3_lib4.final_cell_0554,alpha,inDrop,13.587969,5.362171
human3_lib2.final_cell_0496,alpha,inDrop,15.01993,6.9152346
human1_lib3.final_cell_0678,alpha,inDrop,14.319939,2.5897539
human3_lib2.final_cell_0802,alpha,inDrop,14.215221,5.6842003
human2_lib1.final_cell_0427,alpha,inDrop,10.571532,3.1994948
human2_lib3.final_cell_0192,alpha,inDrop,9.610475,4.402321
human3_lib1.final_cell_0368,alpha,inDrop,15.004338,6.760168
human1_lib2.final_cell_0613,alpha,inDrop,14.139704,2.5219288
human2_lib2.final_cell_0423,alpha,inDrop,10.423731,3.1546235
human2_lib2.final_cell_0222,alpha,inDrop,10.209854,3.4130256
human3_lib4.final_cell_0596,alpha,inDrop,14.77149,6.104179
human3_lib4.final_cell_0669,alpha,inDrop,15.591165,6.2113223
human3_lib3.final_cell_0309,alpha,inDrop,15.122523,5.5771823
human3_lib2.final_cell_0423,alpha,inDrop,14.365694,5.8434076
human3_lib4.final_cell_0744,alpha,inDrop,14.331122,6.210865
human2_lib2.final_cell_0138,alpha,inDrop,10.690975,3.351719
human3_lib2.final_cell_0231,alpha,inDrop,13.883797,4.3532195
human2_lib2.final_cell_0445,alpha,inDrop,9.443782,4.118112
human3_lib1.final_cell_0506,alpha,inDrop,14.391425,5.123016
human3_lib3.final_cell_0502,alpha,inDrop,14.502292,5.125637
human1_lib3.final_cell_0674,alpha,inDrop,13.171042,2.4681344
human3_lib3.final_cell_0618,alpha,inDrop,14.4064455,3.9721553
human3_lib1.final_cell_0620,alpha,inDrop,14.446468,5.629954
human3_lib4.final_cell_0676,alpha,inDrop,14.4178505,5.9482875
human4_lib3.final_cell_0184,alpha,inDrop,13.015357,1.8277957
human3_lib4.final_cell_0433,alpha,inDrop,14.635928,5.2769184
human2_lib3.final_cell_0188,alpha,inDrop,11.46241,3.089083
human4_lib3.final_cell_0541,alpha,inDrop,11.9702215,1.3947296
human3_lib1.final_cell_0319,alpha,inDrop,15.192367,5.13386
human3_lib2.final_cell_0330,alpha,inDrop,14.533065,4.663222
human3_lib1.final_cell_0425,alpha,inDrop,13.741552,4.2439847
human3_lib3.final_cell_0337,alpha,inDrop,14.905268,6.7111745
human3_lib2.final_cell_0256,alpha,inDrop,14.881352,5.7472134
human3_lib2.final_cell_0216,alpha,inDrop,14.738088,6.906443
human2_lib2.final_cell_0379,alpha,inDrop,9.613728,3.3721378
human2_lib3.final_cell_0214,alpha,inDrop,10.3764925,4.168118
human4_lib3.final_cell_0270,alpha,inDrop,11.568937,2.022314
human2_lib3.final_cell_0163,alpha,inDrop,10.457634,3.7714913
human4_lib3.final_cell_0248,alpha,inDrop,12.008907,1.6340411
human2_lib2.final_cell_0535,alpha,inDrop,10.380421,4.1372986
human2_lib1.final_cell_0045,alpha,inDrop,11.01489,3.48649
human2_lib1.final_cell_0339,alpha,inDrop,9.756506,4.2054944
human3_lib1.final_cell_0372,alpha,inDrop,14.7231865,5.0086613
human3_lib1.final_cell_0370,alpha,inDrop,14.624105,6.3521485
human2_lib3.final_cell_0365,alpha,inDrop,10.688091,4.006401
human3_lib1.final_cell_0277,alpha,inDrop,15.006707,4.5540543
human3_lib4.final_cell_0304,alpha,inDrop,15.224326,5.4248195
human1_lib3.final_cell_0518,alpha,inDrop,12.861472,2.6711953
