,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0002,acinar,inDrop,6.860785,-12.380759
human3_lib3.final_cell_0078,acinar,inDrop,6.682075,-12.5212965
D31.4_36,acinar,celseq2,16.778488,-8.901385
human3_lib1.final_cell_0015,acinar,inDrop,6.6841836,-11.985271
human3_lib2.final_cell_0026,acinar,inDrop,6.40617,-12.207681
human1_lib3.final_cell_0171,acinar,inDrop,7.7567425,-12.508764
human3_lib3.final_cell_0002,acinar,inDrop,6.5562882,-12.308155
human1_lib3.final_cell_0001,acinar,inDrop,8.360879,-12.91039
D31.4_48,acinar,celseq2,15.916628,-8.949467
human3_lib1.final_cell_0181,acinar,inDrop,7.465164,-12.226813
human2_lib1.final_cell_0050,activated_stellate,inDrop,-0.77076745,-11.264096
HP1508501T2D_C12,activated_stellate,smartseq2,-10.404826,5.4875646
human1_lib3.final_cell_0313,activated_stellate,inDrop,-1.2352831,-11.507748
human1_lib3.final_cell_0288,activated_stellate,inDrop,-0.43597797,-10.370656
human3_lib1.final_cell_0747,activated_stellate,inDrop,-1.5434629,-10.70127
human1_lib3.final_cell_0005,activated_stellate,inDrop,-0.36657843,-10.568712
human1_lib3.final_cell_0151,activated_stellate,inDrop,-0.36819175,-10.658728
human4_lib1.final_cell_0493,activated_stellate,inDrop,-1.1875855,-10.069987
human4_lib3.final_cell_0644,activated_stellate,inDrop,-0.6152896,-10.911329
HP1508501T2D_L15,activated_stellate,smartseq2,-10.736283,5.024083
human3_lib4.final_cell_0832,activated_stellate,inDrop,-0.9644379,-10.380244
human4_lib3.final_cell_0590,activated_stellate,inDrop,-1.0310887,-11.369936
human1_lib3.final_cell_0013,activated_stellate,inDrop,-0.3342796,-10.427735
human3_lib3.final_cell_0516,activated_stellate,inDrop,-1.60082,-10.474433
human4_lib3.final_cell_0469,activated_stellate,inDrop,-0.5249266,-10.792729
human2_lib3.final_cell_0100,activated_stellate,inDrop,-0.40329748,-11.074701
human2_lib3.final_cell_0488,activated_stellate,inDrop,-0.82373947,-11.24319
human1_lib1.final_cell_0046,activated_stellate,inDrop,-0.60318077,-10.119217
human4_lib1.final_cell_0030,activated_stellate,inDrop,-0.4278684,-10.99977
human2_lib2.final_cell_0308,activated_stellate,inDrop,-0.66464156,-11.537896
human3_lib1.final_cell_0262,activated_stellate,inDrop,-1.3949096,-10.000909
human3_lib1.final_cell_0397,activated_stellate,inDrop,-1.2444161,-10.399792
human4_lib3.final_cell_0264,activated_stellate,inDrop,-0.8907658,-10.017329
D28.8_65,activated_stellate,celseq2,-10.686541,5.1629453
D31.2_91,activated_stellate,celseq2,-10.347618,5.7871575
human3_lib3.final_cell_0915,activated_stellate,inDrop,-1.5896307,-10.198959
human2_lib3.final_cell_0289,activated_stellate,inDrop,-0.72256774,-11.417724
human2_lib2.final_cell_0559,activated_stellate,inDrop,-0.6993923,-11.209081
human1_lib2.final_cell_0420,activated_stellate,inDrop,-0.6108247,-10.873224
D30.5_90,activated_stellate,celseq2,-10.048935,5.920698
human4_lib1.final_cell_0371,activated_stellate,inDrop,-0.6310637,-10.92004
D31.7_20,activated_stellate,celseq2,-10.565937,5.395513
HP1504901_I19,activated_stellate,smartseq2,-10.186528,5.800273
human3_lib2.final_cell_0344,activated_stellate,inDrop,-1.4975201,-10.573274
human3_lib1.final_cell_0596,activated_stellate,inDrop,-1.2886201,-10.731884
HP1526901T2D_P13,activated_stellate,smartseq2,-10.5621805,5.1741633
human4_lib1.final_cell_0066,activated_stellate,inDrop,-0.72083634,-10.220764
D30.7_30,activated_stellate,celseq2,-10.30397,5.802309
human1_lib3.final_cell_0251,activated_stellate,inDrop,-0.93274087,-10.032297
human3_lib2.final_cell_0650,activated_stellate,inDrop,-1.4562832,-10.707025
human2_lib3.final_cell_0240,activated_stellate,inDrop,-0.64549917,-11.218343
human4_lib3.final_cell_0287,activated_stellate,inDrop,-1.1389965,-11.497974
human1_lib2.final_cell_0475,activated_stellate,inDrop,-0.5580867,-10.777409
human3_lib3.final_cell_0682,activated_stellate,inDrop,-1.3642235,-10.291882
human3_lib4.final_cell_0327,activated_stellate,inDrop,-1.4550784,-10.39365
human3_lib4.final_cell_0593,activated_stellate,inDrop,-1.5930926,-10.462612
human3_lib4.final_cell_0343,activated_stellate,inDrop,-1.4979502,-10.933536
human3_lib2.final_cell_0794,activated_stellate,inDrop,-1.5438004,-10.198559
human3_lib2.final_cell_0651,activated_stellate,inDrop,-1.4063108,-10.889947
human3_lib3.final_cell_0154,activated_stellate,inDrop,-1.1943988,-10.303832
human2_lib3.final_cell_0357,activated_stellate,inDrop,-0.5741672,-11.246926
HP1509101_D10,activated_stellate,smartseq2,-10.46399,5.389123
D31.2_19,activated_stellate,celseq2,-10.425547,5.0637813
human2_lib2.final_cell_0401,activated_stellate,inDrop,-0.8865247,-11.366115
human2_lib1.final_cell_0234,activated_stellate,inDrop,-1.3024557,-11.552408
D30.8_18,activated_stellate,celseq2,-10.760971,5.017925
human2_lib1.final_cell_0350,activated_stellate,inDrop,-0.7072035,-11.399783
human1_lib1.final_cell_0041,activated_stellate,inDrop,-0.3786346,-10.3318205
human4_lib1.final_cell_0400,activated_stellate,inDrop,-0.3453767,-10.844383
human4_lib3.final_cell_0396,activated_stellate,inDrop,-0.48970184,-11.165246
human1_lib3.final_cell_0271,activated_stellate,inDrop,-0.8562566,-10.167478
human3_lib4.final_cell_0675,activated_stellate,inDrop,-1.5497239,-10.714247
human3_lib1.final_cell_0499,activated_stellate,inDrop,-1.1442788,-10.986997
D31.3_15,activated_stellate,celseq2,-10.173664,5.7169495
HP1525301T2D_F7,activated_stellate,smartseq2,-10.460297,5.4142513
D28.8_73,activated_stellate,celseq2,-10.7067995,5.1863856
HP1507101_G2,activated_stellate,smartseq2,-10.539769,5.23398
HP1504101T2D_P3,activated_stellate,smartseq2,-10.281714,5.6331835
human4_lib1.final_cell_0128,activated_stellate,inDrop,-0.48238173,-10.648103
human4_lib3.final_cell_0260,activated_stellate,inDrop,-0.80119497,-10.356563
human1_lib2.final_cell_0612,activated_stellate,inDrop,-1.0732547,-10.322035
human3_lib2.final_cell_0760,activated_stellate,inDrop,-1.5719779,-10.034056
human2_lib2.final_cell_0386,activated_stellate,inDrop,-0.6323165,-11.332998
D28.8_16,activated_stellate,celseq2,-10.390747,5.525196
human3_lib4.final_cell_0684,activated_stellate,inDrop,-1.2889755,-9.963939
D31.8_92,activated_stellate,celseq2,-10.278824,5.672695
human3_lib1.final_cell_0761,activated_stellate,inDrop,-1.4364653,-10.024989
human3_lib2.final_cell_0271,activated_stellate,inDrop,-1.283755,-10.349819
D28.8_66,activated_stellate,celseq2,-10.805772,4.9518695
human3_lib2.final_cell_0239,activated_stellate,inDrop,-1.1249658,-10.503552
human3_lib3.final_cell_0806,activated_stellate,inDrop,-1.2882767,-11.457174
human3_lib1.final_cell_0361,activated_stellate,inDrop,-1.3869206,-10.843357
D31.8_18,activated_stellate,celseq2,-10.220959,5.7134643
D28.5_56,activated_stellate,celseq2,-10.572328,5.2226157
human2_lib1.final_cell_0394,activated_stellate,inDrop,-1.0726544,-10.96635
human3_lib3.final_cell_0523,activated_stellate,inDrop,-1.3080962,-11.438766
human1_lib3.final_cell_0691,activated_stellate,inDrop,-0.78021383,-10.566107
human4_lib3.final_cell_0600,activated_stellate,inDrop,-0.45424828,-11.017936
D31.8_56,activated_stellate,celseq2,-10.11957,5.682324
human3_lib1.final_cell_0653,activated_stellate,inDrop,-1.5316874,-10.597329
D30.8_50,activated_stellate,celseq2,-10.711778,5.113807
human1_lib1.final_cell_0045,activated_stellate,inDrop,-0.544427,-10.489274
HP1525301T2D_J17,activated_stellate,smartseq2,-10.334531,5.560377
D31.6_1,activated_stellate,celseq2,-10.116871,5.857481
human2_lib1.final_cell_0523,activated_stellate,inDrop,-0.98209524,-11.006876
human3_lib2.final_cell_0847,activated_stellate,inDrop,-1.4651319,-10.926067
D30.7_38,activated_stellate,celseq2,-10.277483,5.6550045
D30.5_72,activated_stellate,celseq2,-10.011937,5.7840877
human1_lib1.final_cell_0219,activated_stellate,inDrop,-0.99663216,-11.181519
D30.7_86,activated_stellate,celseq2,-10.638415,5.12412
HP1508501T2D_L10,activated_stellate,smartseq2,-10.401686,5.409355
human3_lib2.final_cell_0729,activated_stellate,inDrop,-1.5645115,-10.386017
human2_lib2.final_cell_0029,activated_stellate,inDrop,-0.6361362,-11.24868
human2_lib3.final_cell_0547,activated_stellate,inDrop,-0.46419096,1.8109839
human1_lib3.final_cell_0687,activated_stellate,inDrop,-0.9752861,-10.579092
human3_lib2.final_cell_0461,activated_stellate,inDrop,-1.3257161,-10.229925
HP1504901_M19,activated_stellate,smartseq2,-10.190091,5.816155
human3_lib2.final_cell_0441,activated_stellate,inDrop,-1.1338265,-10.298385
human2_lib1.final_cell_0471,activated_stellate,inDrop,-0.87089974,-11.419306
HP1525301T2D_P16,activated_stellate,smartseq2,-10.483982,5.452671
human2_lib1.final_cell_0143,activated_stellate,inDrop,-0.74236614,-11.171272
D30.6_84,activated_stellate,celseq2,-10.661825,5.1888046
human3_lib3.final_cell_0554,activated_stellate,inDrop,-1.3672082,-10.48151
human2_lib3.final_cell_0561,activated_stellate,inDrop,-0.734087,-10.799605
human1_lib1.final_cell_0399,activated_stellate,inDrop,-0.89819634,-10.182231
human3_lib4.final_cell_0455,activated_stellate,inDrop,-1.5744445,-10.681195
human3_lib2.final_cell_0492,activated_stellate,inDrop,-1.6013538,-10.062239
human4_lib1.final_cell_0213,activated_stellate,inDrop,-0.42883983,-10.830665
human1_lib2.final_cell_0324,activated_stellate,inDrop,-0.5733604,-9.489682
human2_lib3.final_cell_0057,activated_stellate,inDrop,-4.7760477,-5.99435
D28.5_28,activated_stellate,celseq2,-10.586253,5.0085573
human3_lib1.final_cell_0669,activated_stellate,inDrop,-1.4917561,-10.088618
human3_lib3.final_cell_0283,activated_stellate,inDrop,-1.6203002,-10.237888
human3_lib2.final_cell_0416,activated_stellate,inDrop,-1.3512318,-10.73679
HP1508501T2D_I3,activated_stellate,smartseq2,-10.660232,5.118527
D30.3_61,activated_stellate,celseq2,-10.547816,5.346004
human2_lib1.final_cell_0444,activated_stellate,inDrop,-0.65737665,-11.288125
human3_lib4.final_cell_0536,activated_stellate,inDrop,-1.3361937,-11.04496
human3_lib2.final_cell_0873,activated_stellate,inDrop,-1.3606056,-10.296268
Sample_491,alpha,smarter,-1.8137528,7.4634495
Sample_495,alpha,smarter,-1.5267338,7.1862016
HP1507101_B19,alpha,smartseq2,14.600831,9.573037
human3_lib4.final_cell_0848,alpha,inDrop,-8.213061,-2.191299
HP1502401_L11,alpha,smartseq2,12.007015,9.962224
Sample_1516,alpha,smarter,-1.6909729,8.287895
HP1504101T2D_E3,alpha,smartseq2,11.950692,12.55509
human1_lib2.final_cell_0298,alpha,inDrop,-5.736841,2.370459
HP1525301T2D_K19,alpha,smartseq2,13.557401,11.521793
Sample_1349,alpha,smarter,-2.80297,7.659327
human2_lib1.final_cell_0209,alpha,inDrop,-5.153419,-5.2383976
human3_lib2.final_cell_0812,alpha,inDrop,-8.2298355,-1.1900874
human3_lib4.final_cell_0360,alpha,inDrop,-6.5230885,-2.6966105
human3_lib3.final_cell_0544,alpha,inDrop,-8.988124,-2.2240822
HP1504901_M3,alpha,smartseq2,12.153039,11.893702
human3_lib2.final_cell_0500,alpha,inDrop,-7.69561,-3.62561
Sample_411,alpha,smarter,-2.5838468,8.859273
Sample_1295,alpha,smarter,-2.0255792,8.840607
human3_lib4.final_cell_0250,alpha,inDrop,-6.636377,-3.3868985
D30.7_36,alpha,celseq2,10.342559,13.648985
human4_lib3.final_cell_0280,alpha,inDrop,-4.183664,-0.095166154
human3_lib2.final_cell_0704,alpha,inDrop,-6.275675,-3.768263
Sample_1315,alpha,smarter,-3.1000345,8.369845
human4_lib3.final_cell_0433,alpha,inDrop,-5.0891924,-0.45670187
D31.6_63,alpha,celseq2,10.493491,13.774238
Sample_227,alpha,smarter,-3.627252,9.3932295
HP1525301T2D_K23,alpha,smartseq2,13.169332,11.644014
human3_lib4.final_cell_0760,alpha,inDrop,-8.854623,-1.9083066
HP1502401_O2,alpha,smartseq2,12.022309,9.534884
D30.6_32,alpha,celseq2,11.290227,12.952478
Sample_1173,alpha,smarter,-1.0636151,7.794181
D30.4_19,alpha,celseq2,13.328399,11.732782
D30.5_33,alpha,celseq2,11.572205,13.604177
human3_lib2.final_cell_0444,alpha,inDrop,-6.04344,-3.1554012
human2_lib3.final_cell_0283,alpha,inDrop,-4.3659816,-5.6142497
Sample_549,alpha,smarter,-2.3420558,8.319844
human3_lib1.final_cell_0388,alpha,inDrop,-9.448367,-2.2895985
D30.7_16,alpha,celseq2,12.109507,12.007089
Sample_1075,alpha,smarter,-1.3417405,8.002554
HP1504101T2D_A23,alpha,smartseq2,12.337149,9.479837
human3_lib2.final_cell_0236,alpha,inDrop,-8.818597,-2.616605
human3_lib1.final_cell_0173,alpha,inDrop,-6.5202928,-3.1979682
human3_lib1.final_cell_0806,alpha,inDrop,-7.9382377,-2.4557316
HP1504901_G9,alpha,smartseq2,12.351256,11.703654
D30.7_67,alpha,celseq2,12.713761,12.930712
D31.3_13,alpha,celseq2,10.97773,13.620405
human3_lib4.final_cell_0461,alpha,inDrop,-6.843796,-1.602774
human1_lib3.final_cell_0361,alpha,inDrop,-5.559636,2.5544775
D30.5_83,alpha,celseq2,11.831807,13.145451
HP1508501T2D_D8,alpha,smartseq2,13.387272,9.532839
human2_lib3.final_cell_0193,alpha,inDrop,-5.3227983,-5.2697825
human1_lib3.final_cell_0330,alpha,inDrop,-5.6500983,2.5700877
human1_lib2.final_cell_0527,alpha,inDrop,-4.9689665,2.4605935
D30.1_90,alpha,celseq2,10.180762,13.957562
Sample_1283,alpha,smarter,-2.3026648,9.28515
HP1504901_J19,alpha,smartseq2,10.841346,12.585429
human1_lib3.final_cell_0708,alpha,inDrop,-4.9889297,2.2146983
human2_lib2.final_cell_0257,alpha,inDrop,-4.312121,-6.4985895
human2_lib2.final_cell_0567,alpha,inDrop,-4.208122,-4.882054
human3_lib1.final_cell_0296,alpha,inDrop,-6.659147,-2.6727784
human2_lib3.final_cell_0164,alpha,inDrop,-4.7511015,-6.630641
D30.2_72,alpha,celseq2,13.567571,11.637619
HP1508501T2D_M9,alpha,smartseq2,13.378447,9.920809
human3_lib2.final_cell_0557,alpha,inDrop,-6.7516413,-1.880821
D31.1_32,alpha,celseq2,10.618703,13.880428
D31.5_90,alpha,celseq2,12.051565,12.782946
human2_lib1.final_cell_0308,alpha,inDrop,-4.0808425,-5.521892
human3_lib4.final_cell_0514,alpha,inDrop,-6.371671,-2.5908985
human1_lib3.final_cell_0731,alpha,inDrop,-5.001217,1.8756665
Sample_1385,alpha,smarter,-2.8198023,8.529277
D30.7_41,alpha,celseq2,13.495279,11.523215
D30.5_92,alpha,celseq2,12.441188,12.318603
human4_lib1.final_cell_0263,alpha,inDrop,-5.62858,0.12086898
Sample_387,alpha,smarter,-3.0249844,7.809932
Sample_1313,alpha,smarter,-1.6595122,8.746539
human1_lib3.final_cell_0269,alpha,inDrop,-6.2077804,1.7684851
Sample_1316,alpha,smarter,-3.0613337,8.628179
Sample_212,alpha,smarter,-3.4390762,9.256859
HP1504101T2D_J6,alpha,smartseq2,11.214244,12.730263
human2_lib1.final_cell_0179,alpha,inDrop,-5.2002974,-5.4863105
human3_lib1.final_cell_0056,alpha,inDrop,-8.946368,-2.0921774
HP1504101T2D_F5,alpha,smartseq2,11.019374,12.383658
D31.3_52,alpha,celseq2,12.636302,12.929442
human3_lib1.final_cell_0703,alpha,inDrop,-6.6343126,-1.8208389
HP1502401_H15,alpha,smartseq2,12.159161,10.316179
human2_lib3.final_cell_0216,alpha,inDrop,-4.3624296,-6.153193
Sample_480,alpha,smarter,-2.7582154,7.6128645
D30.8_70,alpha,celseq2,13.180608,12.457301
D31.2_93,alpha,celseq2,10.450434,13.397625
D30.8_2,alpha,celseq2,11.726702,13.262286
human3_lib2.final_cell_0211,alpha,inDrop,-7.610817,-2.61979
Sample_1441,alpha,smarter,-1.6939858,8.429666
AZ_B9,alpha,smartseq2,11.668666,9.90399
HP1507101_F13,alpha,smartseq2,14.614499,8.967361
human3_lib3.final_cell_0714,alpha,inDrop,-7.445439,-2.0831747
human4_lib1.final_cell_0250,alpha,inDrop,-5.562099,-0.3708532
human3_lib2.final_cell_0525,alpha,inDrop,-9.555391,-2.1927252
HP1525301T2D_J2,alpha,smartseq2,13.043575,11.917976
human3_lib1.final_cell_0716,alpha,inDrop,-7.074841,-2.1627975
human4_lib1.final_cell_0518,alpha,inDrop,-4.334862,0.0913624
D31.4_61,alpha,celseq2,12.099293,11.833391
human3_lib2.final_cell_0589,alpha,inDrop,-7.244972,-1.3705716
Sample_1141,alpha,smarter,-2.0899568,8.01426
human3_lib1.final_cell_0574,alpha,inDrop,-6.304587,-2.7833402
human3_lib4.final_cell_0370,alpha,inDrop,-7.3435626,-3.2619138
HP1508501T2D_M8,alpha,smartseq2,13.753211,9.215782
Sample_988,alpha,smarter,-1.4837832,7.9514756
Sample_1182,alpha,smarter,-1.0389969,7.6498184
HP1509101_D5,alpha,smartseq2,15.462025,10.773225
human3_lib4.final_cell_0829,alpha,inDrop,-6.3685474,-3.8749654
HP1506401_P15,alpha,smartseq2,16.431097,-10.656591
human4_lib1.final_cell_0232,alpha,inDrop,-5.8523493,0.4518286
HP1502401_O4,alpha,smartseq2,11.816889,9.782966
Sample_1515,alpha,smarter,-2.9508462,8.324015
HP1508501T2D_G20,alpha,smartseq2,13.351026,10.046427
HP1507101_G9,alpha,smartseq2,14.745026,9.720065
human3_lib2.final_cell_0424,alpha,inDrop,-7.8369913,-3.0037107
human4_lib1.final_cell_0108,alpha,inDrop,-5.4738345,0.21905293
human3_lib2.final_cell_0550,alpha,inDrop,-8.278571,-1.7393484
human2_lib3.final_cell_0499,alpha,inDrop,-3.8289418,-5.1451406
D30.2_73,alpha,celseq2,11.450644,13.593814
HP1526901T2D_G14,alpha,smartseq2,14.016506,11.876121
human4_lib1.final_cell_0154,alpha,inDrop,-3.859257,-0.1404023
HP1502401_C4,alpha,smartseq2,11.57786,11.321642
human2_lib2.final_cell_0128,alpha,inDrop,-4.3476253,-5.9812737
human3_lib4.final_cell_0256,alpha,inDrop,-6.4440613,-2.5799534
Sample_1041,alpha,smarter,-1.2659596,7.5478234
Sample_375,alpha,smarter,-2.8412373,7.578872
human1_lib2.final_cell_0267,alpha,inDrop,-5.512633,2.6952422
Sample_1359,alpha,smarter,-3.072246,7.814885
human3_lib3.final_cell_0797,alpha,inDrop,-8.3154335,-2.4224591
D29.4_65,alpha,celseq2,10.65415,12.086175
D28.6_37,alpha,celseq2,12.585544,13.106247
human3_lib4.final_cell_0045,alpha,inDrop,-7.49814,-3.5841057
D31.6_59,alpha,celseq2,10.805735,13.162354
D31.8_44,alpha,celseq2,9.922548,14.088732
D30.3_47,alpha,celseq2,12.110353,12.769461
human2_lib2.final_cell_0452,alpha,inDrop,-4.4227996,-5.9575562
human3_lib3.final_cell_0358,alpha,inDrop,-6.207517,-3.5424745
Sample_370,alpha,smarter,-2.8446074,9.035844
Sample_502,alpha,smarter,-2.463851,7.943526
D29.7_76,alpha,celseq2,11.849081,10.93711
D31.5_54,alpha,celseq2,10.49064,13.498944
human2_lib2.final_cell_0428,alpha,inDrop,-3.9111116,-6.686689
human4_lib1.final_cell_0591,alpha,inDrop,-3.7131534,-0.4055086
human2_lib3.final_cell_0181,alpha,inDrop,-4.6712747,-5.8547096
human3_lib2.final_cell_0468,alpha,inDrop,-9.194,-2.132827
D31.2_50,alpha,celseq2,11.952226,13.225488
human3_lib3.final_cell_0616,alpha,inDrop,-7.1220737,-1.6611989
human3_lib2.final_cell_0533,alpha,inDrop,-7.41005,-3.2734888
human2_lib1.final_cell_0537,alpha,inDrop,-4.48361,-5.022017
HP1502401_I4,alpha,smartseq2,12.944998,9.863093
Sample_552,alpha,smarter,-2.6855311,7.27847
HP1504101T2D_M10,alpha,smartseq2,12.276772,9.929865
Sample_1189,alpha,smarter,-2.2780852,9.199982
D30.4_12,alpha,celseq2,12.370667,13.191438
human1_lib3.final_cell_0505,alpha,inDrop,-5.56884,2.4605021
human3_lib4.final_cell_0503,alpha,inDrop,-8.093961,-2.1732833
human2_lib3.final_cell_0012,alpha,inDrop,-5.2593822,-5.9335103
human4_lib1.final_cell_0191,alpha,inDrop,-4.935634,-0.19396338
Sample_1191,alpha,smarter,-3.3301775,9.003068
human2_lib1.final_cell_0245,alpha,inDrop,-4.860748,-5.538583
human2_lib2.final_cell_0473,alpha,inDrop,-4.08211,-6.228531
human3_lib4.final_cell_0720,alpha,inDrop,-8.710707,-1.6964377
D29.1_59,alpha,celseq2,11.362788,11.302824
Sample_1186,alpha,smarter,-1.2428857,7.438373
human3_lib1.final_cell_0081,alpha,inDrop,-7.0859494,-3.022077
human1_lib2.final_cell_0515,alpha,inDrop,-4.7859564,2.364948
Sample_222,alpha,smarter,-3.3786204,8.887196
human3_lib2.final_cell_0221,alpha,inDrop,-8.072027,-3.6391308
human2_lib2.final_cell_0167,alpha,inDrop,-4.432248,-6.36324
human1_lib2.final_cell_0400,alpha,inDrop,-5.496146,1.0259271
D29.1_46,alpha,celseq2,11.145219,11.666859
HP1502401_L17,alpha,smartseq2,11.342711,11.368781
human3_lib4.final_cell_0437,alpha,inDrop,-7.8898835,-2.8374732
HP1506401_A21,alpha,smartseq2,13.980038,8.515876
human3_lib3.final_cell_0627,alpha,inDrop,-9.602071,-2.8380213
Sample_1116,alpha,smarter,-0.77821845,7.7145367
Sample_1358,alpha,smarter,-1.6464497,8.735853
D29.8_77,alpha,celseq2,10.712023,11.527427
HP1526901T2D_M7,alpha,smartseq2,14.160474,11.108705
D31.4_59,alpha,celseq2,11.644005,13.268758
HP1504901_G2,alpha,smartseq2,12.125636,11.348357
Sample_1370,alpha,smarter,-2.4266608,7.426521
Sample_974,alpha,smarter,-2.3566673,8.694107
human3_lib4.final_cell_0580,alpha,inDrop,-6.597505,-1.9837533
human3_lib3.final_cell_0421,alpha,inDrop,-7.6054516,-2.6720114
HP1504901_I24,alpha,smartseq2,10.877386,13.138645
HP1526901T2D_B17,alpha,smartseq2,13.682357,11.633728
D31.2_39,alpha,celseq2,12.225288,13.091131
D30.3_40,alpha,celseq2,10.172784,13.449227
Sample_1063,alpha,smarter,-3.015953,8.458431
human2_lib2.final_cell_0235,alpha,inDrop,-5.379857,-6.1609917
D29.5_87,alpha,celseq2,12.270721,10.204482
human3_lib3.final_cell_0590,alpha,inDrop,-6.4930954,-2.6151986
HP1509101_P4,alpha,smartseq2,15.245378,9.890597
HP1506401_M12,alpha,smartseq2,13.78867,9.178273
Sample_302,alpha,smarter,-2.1930904,8.130949
human3_lib2.final_cell_0451,alpha,inDrop,-8.860269,-1.7184714
human4_lib1.final_cell_0185,alpha,inDrop,-4.1405864,0.24677978
HP1504901_D23,alpha,smartseq2,11.505274,12.412982
D30.5_10,alpha,celseq2,9.960641,13.813895
D31.4_1,alpha,celseq2,12.286766,12.419183
HP1504901_G3,alpha,smartseq2,11.237066,11.929824
human3_lib4.final_cell_0509,alpha,inDrop,-7.560371,-2.9441223
human3_lib3.final_cell_0488,alpha,inDrop,-7.562432,-2.755182
human2_lib3.final_cell_0415,alpha,inDrop,-4.3627863,-5.2890635
human3_lib3.final_cell_0539,alpha,inDrop,-9.033831,-3.0966778
human1_lib1.final_cell_0205,alpha,inDrop,-5.3667765,2.5473068
AZ_A6,alpha,smartseq2,12.270252,10.536665
Sample_548,alpha,smarter,-2.1491349,7.8158836
