,celltype,tech,UMAP1,UMAP2
human3_lib1.final_cell_0010,acinar,inDrop,4.6650057,-12.383867
HP1525301T2D_C14,acinar,smartseq2,11.66694,-6.9396715
human3_lib2.final_cell_0002,acinar,inDrop,5.69644,-12.142599
human3_lib3.final_cell_0078,acinar,inDrop,5.9693265,-12.773051
D31.4_36,acinar,celseq2,12.378082,-7.261418
human3_lib1.final_cell_0015,acinar,inDrop,6.030863,-12.284182
human3_lib2.final_cell_0026,acinar,inDrop,5.947366,-12.157973
human1_lib3.final_cell_0171,acinar,inDrop,4.763721,-11.718003
human3_lib3.final_cell_0002,acinar,inDrop,6.1142526,-12.371349
human1_lib3.final_cell_0001,acinar,inDrop,3.9781477,-12.019619
D31.4_48,acinar,celseq2,12.186426,-6.370085
human3_lib1.final_cell_0181,acinar,inDrop,5.3061996,-11.994666
human2_lib1.final_cell_0050,activated_stellate,inDrop,-3.8910456,-11.898767
HP1508501T2D_C12,activated_stellate,smartseq2,-13.63255,3.9652355
human1_lib3.final_cell_0313,activated_stellate,inDrop,-3.4856215,-11.850796
human1_lib3.final_cell_0288,activated_stellate,inDrop,-3.8948433,-12.768034
human3_lib1.final_cell_0747,activated_stellate,inDrop,-2.9760017,-12.659261
human1_lib3.final_cell_0005,activated_stellate,inDrop,-4.0594525,-12.820823
human1_lib3.final_cell_0151,activated_stellate,inDrop,-4.089707,-12.661354
human4_lib1.final_cell_0493,activated_stellate,inDrop,-3.4284914,-13.163725
human4_lib3.final_cell_0644,activated_stellate,inDrop,-3.9453397,-12.4200535
HP1508501T2D_L15,activated_stellate,smartseq2,-13.802292,3.7546294
human3_lib4.final_cell_0832,activated_stellate,inDrop,-2.7288294,-12.221334
human4_lib3.final_cell_0590,activated_stellate,inDrop,-3.450845,-11.874106
human1_lib3.final_cell_0013,activated_stellate,inDrop,-4.082296,-12.852748
human3_lib3.final_cell_0516,activated_stellate,inDrop,-2.9366546,-12.715779
human4_lib3.final_cell_0469,activated_stellate,inDrop,-4.069449,-12.343708
human2_lib3.final_cell_0100,activated_stellate,inDrop,-4.058457,-12.164164
human2_lib3.final_cell_0488,activated_stellate,inDrop,-3.6758282,-11.7185335
human1_lib1.final_cell_0046,activated_stellate,inDrop,-3.8274324,-12.88501
human4_lib1.final_cell_0030,activated_stellate,inDrop,-4.1304326,-12.304459
human2_lib2.final_cell_0308,activated_stellate,inDrop,-3.8206902,-11.651225
human3_lib1.final_cell_0262,activated_stellate,inDrop,-3.0743492,-13.131276
human3_lib1.final_cell_0397,activated_stellate,inDrop,-3.3268719,-12.853938
human4_lib3.final_cell_0264,activated_stellate,inDrop,-3.4919055,-12.843916
D28.8_65,activated_stellate,celseq2,-13.89904,3.9066606
D31.2_91,activated_stellate,celseq2,-13.091632,4.0321746
human3_lib3.final_cell_0915,activated_stellate,inDrop,-2.7915535,-12.990145
human2_lib3.final_cell_0289,activated_stellate,inDrop,-3.8825405,-11.92268
human2_lib2.final_cell_0559,activated_stellate,inDrop,-3.5870883,-11.780597
human1_lib2.final_cell_0420,activated_stellate,inDrop,-3.78485,-12.246237
D30.5_90,activated_stellate,celseq2,-12.965916,4.2697086
human4_lib1.final_cell_0371,activated_stellate,inDrop,-3.9216123,-12.436874
D31.7_20,activated_stellate,celseq2,-13.366126,4.1204777
HP1504901_I19,activated_stellate,smartseq2,-12.914904,4.2412214
human3_lib2.final_cell_0344,activated_stellate,inDrop,-3.0453613,-12.762637
human3_lib1.final_cell_0596,activated_stellate,inDrop,-3.0815334,-12.573815
HP1526901T2D_P13,activated_stellate,smartseq2,-13.76251,4.1575317
human4_lib1.final_cell_0066,activated_stellate,inDrop,-3.7477725,-12.984356
D30.7_30,activated_stellate,celseq2,-13.110766,4.1736856
human1_lib3.final_cell_0251,activated_stellate,inDrop,-3.4883547,-13.081103
human3_lib2.final_cell_0650,activated_stellate,inDrop,-2.9476368,-12.694392
human2_lib3.final_cell_0240,activated_stellate,inDrop,-4.0261455,-12.0599985
human4_lib3.final_cell_0287,activated_stellate,inDrop,-3.5170388,-12.000505
human1_lib2.final_cell_0475,activated_stellate,inDrop,-3.7368433,-12.410931
human3_lib3.final_cell_0682,activated_stellate,inDrop,-3.0089428,-12.994035
human3_lib4.final_cell_0327,activated_stellate,inDrop,-3.0176566,-12.932933
human3_lib4.final_cell_0593,activated_stellate,inDrop,-3.026712,-12.895499
human3_lib4.final_cell_0343,activated_stellate,inDrop,-3.2062597,-12.623548
human3_lib2.final_cell_0794,activated_stellate,inDrop,-2.7381425,-12.861585
human3_lib2.final_cell_0651,activated_stellate,inDrop,-3.1537464,-12.437291
human3_lib3.final_cell_0154,activated_stellate,inDrop,-3.3891344,-12.963896
human2_lib3.final_cell_0357,activated_stellate,inDrop,-3.9028409,-11.799802
HP1509101_D10,activated_stellate,smartseq2,-13.507665,3.9531295
D31.2_19,activated_stellate,celseq2,-13.694856,4.033802
human2_lib2.final_cell_0401,activated_stellate,inDrop,-3.59192,-11.791103
human2_lib1.final_cell_0234,activated_stellate,inDrop,-3.5806038,-11.786205
D30.8_18,activated_stellate,celseq2,-13.8063345,3.9298089
human2_lib1.final_cell_0350,activated_stellate,inDrop,-3.8936832,-11.721991
human1_lib1.final_cell_0041,activated_stellate,inDrop,-3.930765,-12.850165
human4_lib1.final_cell_0400,activated_stellate,inDrop,-4.2179885,-12.35443
human4_lib3.final_cell_0396,activated_stellate,inDrop,-4.1706114,-12.206626
human1_lib3.final_cell_0271,activated_stellate,inDrop,-3.7357469,-12.9541645
human3_lib4.final_cell_0675,activated_stellate,inDrop,-3.031371,-12.585552
human3_lib1.final_cell_0499,activated_stellate,inDrop,-3.2549555,-12.274661
D31.3_15,activated_stellate,celseq2,-13.215536,4.133531
HP1525301T2D_F7,activated_stellate,smartseq2,-13.55989,4.2117476
D28.8_73,activated_stellate,celseq2,-13.788022,3.9199488
HP1507101_G2,activated_stellate,smartseq2,-13.715699,4.002145
HP1504101T2D_P3,activated_stellate,smartseq2,-13.220157,4.128112
human4_lib1.final_cell_0128,activated_stellate,inDrop,-3.9875267,-12.599214
human4_lib3.final_cell_0260,activated_stellate,inDrop,-3.7118094,-12.992133
human1_lib2.final_cell_0612,activated_stellate,inDrop,-2.8938003,-12.547596
human3_lib2.final_cell_0760,activated_stellate,inDrop,-2.717734,-13.065223
human2_lib2.final_cell_0386,activated_stellate,inDrop,-3.763962,-11.812765
D28.8_16,activated_stellate,celseq2,-13.361691,4.0913367
human3_lib4.final_cell_0684,activated_stellate,inDrop,-2.7314117,-12.834934
D31.8_92,activated_stellate,celseq2,-13.208731,4.002058
human3_lib1.final_cell_0761,activated_stellate,inDrop,-2.9250193,-13.107355
human3_lib2.final_cell_0271,activated_stellate,inDrop,-3.1671138,-12.953712
D28.8_66,activated_stellate,celseq2,-13.972806,3.8683834
human3_lib2.final_cell_0239,activated_stellate,inDrop,-3.1231072,-12.705409
human3_lib3.final_cell_0806,activated_stellate,inDrop,-3.4765332,-11.9691725
human3_lib1.final_cell_0361,activated_stellate,inDrop,-3.1866894,-12.542564
D31.8_18,activated_stellate,celseq2,-13.223347,4.1481247
D28.5_56,activated_stellate,celseq2,-13.616141,4.096417
human2_lib1.final_cell_0394,activated_stellate,inDrop,-3.6391,-12.225239
human3_lib3.final_cell_0523,activated_stellate,inDrop,-3.356976,-11.990449
human1_lib3.final_cell_0691,activated_stellate,inDrop,-3.3481274,-12.247124
human4_lib3.final_cell_0600,activated_stellate,inDrop,-4.2349114,-12.383099
D31.8_56,activated_stellate,celseq2,-13.192023,4.2374105
human3_lib1.final_cell_0653,activated_stellate,inDrop,-2.9989612,-12.74996
D30.8_50,activated_stellate,celseq2,-13.910263,4.0295877
human1_lib1.final_cell_0045,activated_stellate,inDrop,-3.848789,-12.741619
HP1525301T2D_J17,activated_stellate,smartseq2,-13.18184,4.2879586
D31.6_1,activated_stellate,celseq2,-12.986933,4.318837
human2_lib1.final_cell_0523,activated_stellate,inDrop,-3.564959,-12.141678
human3_lib2.final_cell_0847,activated_stellate,inDrop,-3.085669,-12.483436
D30.7_38,activated_stellate,celseq2,-13.276792,4.0483613
D30.5_72,activated_stellate,celseq2,-13.153964,4.160038
human1_lib1.final_cell_0219,activated_stellate,inDrop,-3.5139086,-12.108148
D30.7_86,activated_stellate,celseq2,-13.860925,3.9638612
HP1508501T2D_L10,activated_stellate,smartseq2,-13.588783,3.842975
human3_lib2.final_cell_0729,activated_stellate,inDrop,-2.9933276,-12.936303
human2_lib2.final_cell_0029,activated_stellate,inDrop,-3.8323507,-11.899627
human2_lib3.final_cell_0547,activated_stellate,inDrop,-0.15577105,-0.26962638
human1_lib3.final_cell_0687,activated_stellate,inDrop,-3.1379817,-12.210376
human3_lib2.final_cell_0461,activated_stellate,inDrop,-3.2227767,-13.008521
HP1504901_M19,activated_stellate,smartseq2,-13.060332,4.205055
human3_lib2.final_cell_0441,activated_stellate,inDrop,-3.3014822,-13.103179
human2_lib1.final_cell_0471,activated_stellate,inDrop,-3.6612852,-11.840119
HP1525301T2D_P16,activated_stellate,smartseq2,-13.501082,4.167174
human2_lib1.final_cell_0143,activated_stellate,inDrop,-3.7140138,-11.983051
D30.6_84,activated_stellate,celseq2,-13.706995,4.0800457
human3_lib3.final_cell_0554,activated_stellate,inDrop,-3.2139316,-12.689424
human2_lib3.final_cell_0561,activated_stellate,inDrop,-3.331675,-11.949305
human1_lib1.final_cell_0399,activated_stellate,inDrop,-3.3225017,-12.760055
human3_lib4.final_cell_0455,activated_stellate,inDrop,-3.0262187,-12.766384
human3_lib2.final_cell_0492,activated_stellate,inDrop,-2.8024876,-13.026997
human4_lib1.final_cell_0213,activated_stellate,inDrop,-4.126552,-12.44288
human1_lib2.final_cell_0324,activated_stellate,inDrop,-2.5582929,-12.020945
human2_lib3.final_cell_0057,activated_stellate,inDrop,-2.8405964,2.75755
D28.5_28,activated_stellate,celseq2,-13.882043,3.9894974
human3_lib1.final_cell_0669,activated_stellate,inDrop,-2.8615332,-13.020826
human3_lib3.final_cell_0283,activated_stellate,inDrop,-2.9235632,-12.884181
human3_lib2.final_cell_0416,activated_stellate,inDrop,-3.3025293,-12.492023
HP1508501T2D_I3,activated_stellate,smartseq2,-13.935808,3.8365314
D30.3_61,activated_stellate,celseq2,-13.527805,4.0265865
human2_lib1.final_cell_0444,activated_stellate,inDrop,-3.8061864,-11.754977
human3_lib4.final_cell_0536,activated_stellate,inDrop,-3.1464295,-12.17729
human3_lib2.final_cell_0873,activated_stellate,inDrop,-2.7415478,-12.806856
Sample_491,alpha,smarter,-3.6432545,7.308472
Sample_495,alpha,smarter,-3.3037264,7.445342
HP1507101_B19,alpha,smartseq2,13.285451,7.9514847
human3_lib4.final_cell_0848,alpha,inDrop,-7.803029,-1.0785801
HP1502401_L11,alpha,smartseq2,14.912562,8.945279
Sample_1516,alpha,smarter,-3.887671,8.25606
HP1504101T2D_E3,alpha,smartseq2,14.515453,11.305947
human1_lib2.final_cell_0298,alpha,inDrop,-5.846607,1.7583057
HP1525301T2D_K19,alpha,smartseq2,16.290247,9.81978
Sample_1349,alpha,smarter,-4.415759,7.0197864
human2_lib1.final_cell_0209,alpha,inDrop,-2.7187233,2.1066031
human3_lib2.final_cell_0812,alpha,inDrop,-7.746148,-0.18983045
human3_lib4.final_cell_0360,alpha,inDrop,-6.311644,-2.204207
human3_lib3.final_cell_0544,alpha,inDrop,-8.359852,-1.1900188
HP1504901_M3,alpha,smartseq2,14.928792,10.625198
human3_lib2.final_cell_0500,alpha,inDrop,-7.3678403,-2.584939
Sample_411,alpha,smarter,-5.225462,8.046847
Sample_1295,alpha,smarter,-4.6055403,8.469221
human3_lib4.final_cell_0250,alpha,inDrop,-6.440805,-2.6839933
D30.7_36,alpha,celseq2,13.200709,12.244941
human4_lib3.final_cell_0280,alpha,inDrop,-3.5620353,-0.5076685
human3_lib2.final_cell_0704,alpha,inDrop,-6.1689267,-3.4748995
Sample_1315,alpha,smarter,-5.165523,7.4372296
human4_lib3.final_cell_0433,alpha,inDrop,-4.209403,0.02851225
D31.6_63,alpha,celseq2,13.209636,12.425758
Sample_227,alpha,smarter,-6.115993,7.677759
HP1525301T2D_K23,alpha,smartseq2,15.951431,10.122763
human3_lib4.final_cell_0760,alpha,inDrop,-8.258604,-0.8568938
HP1502401_O2,alpha,smartseq2,15.258235,8.617545
D30.6_32,alpha,celseq2,14.151301,11.774297
Sample_1173,alpha,smarter,-3.2396328,8.238075
D30.4_19,alpha,celseq2,16.231638,10.186751
D30.5_33,alpha,celseq2,14.46473,12.304305
human3_lib2.final_cell_0444,alpha,inDrop,-5.980997,-2.7344587
human2_lib3.final_cell_0283,alpha,inDrop,-2.0419374,2.1704376
Sample_549,alpha,smarter,-4.647306,7.7567697
human3_lib1.final_cell_0388,alpha,inDrop,-9.095035,-1.1219734
D30.7_16,alpha,celseq2,14.672849,10.711798
Sample_1075,alpha,smarter,-3.7289689,8.391889
HP1504101T2D_A23,alpha,smartseq2,15.184439,8.409836
human3_lib2.final_cell_0236,alpha,inDrop,-8.420087,-1.8083407
human3_lib1.final_cell_0173,alpha,inDrop,-6.3959637,-2.8055828
human3_lib1.final_cell_0806,alpha,inDrop,-7.3916254,-1.403957
HP1504901_G9,alpha,smartseq2,14.894063,10.578602
D30.7_67,alpha,celseq2,15.464184,11.664338
D31.3_13,alpha,celseq2,13.865374,12.441886
human3_lib4.final_cell_0461,alpha,inDrop,-6.3304815,-0.39753166
human1_lib3.final_cell_0361,alpha,inDrop,-6.1696386,1.6070397
D30.5_83,alpha,celseq2,14.608389,12.018192
HP1508501T2D_D8,alpha,smartseq2,14.607213,7.7962017
human2_lib3.final_cell_0193,alpha,inDrop,-3.3130288,2.0804698
human1_lib3.final_cell_0330,alpha,inDrop,-6.0639176,1.6880907
human1_lib2.final_cell_0527,alpha,inDrop,-6.2721477,0.9915108
D30.1_90,alpha,celseq2,12.870306,12.806898
Sample_1283,alpha,smarter,-4.9274397,8.415689
HP1504901_J19,alpha,smartseq2,13.634704,11.418922
human1_lib3.final_cell_0708,alpha,inDrop,-6.511047,0.76771134
human2_lib2.final_cell_0257,alpha,inDrop,-2.3501036,3.130921
human2_lib2.final_cell_0567,alpha,inDrop,-1.6627026,2.1025712
human3_lib1.final_cell_0296,alpha,inDrop,-6.4168706,-2.0907032
human2_lib3.final_cell_0164,alpha,inDrop,-2.8088734,3.2106574
D30.2_72,alpha,celseq2,16.390709,10.070305
HP1508501T2D_M9,alpha,smartseq2,14.481738,8.278459
human3_lib2.final_cell_0557,alpha,inDrop,-6.2399435,-1.1444044
D31.1_32,alpha,celseq2,13.311066,12.6362295
D31.5_90,alpha,celseq2,15.100133,11.693811
human2_lib1.final_cell_0308,alpha,inDrop,-1.8801749,2.7909484
human3_lib4.final_cell_0514,alpha,inDrop,-6.2627745,-2.0774734
human1_lib3.final_cell_0731,alpha,inDrop,-6.142275,0.5863592
Sample_1385,alpha,smarter,-5.022043,7.505108
D30.7_41,alpha,celseq2,16.244114,9.865944
D30.5_92,alpha,celseq2,15.423087,11.332826
human4_lib1.final_cell_0263,alpha,inDrop,-4.0354424,0.9390917
Sample_387,alpha,smarter,-4.7716174,7.0116196
Sample_1313,alpha,smarter,-4.4675994,8.3475065
human1_lib3.final_cell_0269,alpha,inDrop,-5.2545238,1.9569305
Sample_1316,alpha,smarter,-5.3876214,7.7016945
Sample_212,alpha,smarter,-5.887025,7.8168125
HP1504101T2D_J6,alpha,smartseq2,14.007421,11.429491
human2_lib1.final_cell_0179,alpha,inDrop,-2.7110476,1.84678
human3_lib1.final_cell_0056,alpha,inDrop,-8.650548,-1.1905845
HP1504101T2D_F5,alpha,smartseq2,13.890008,11.171194
D31.3_52,alpha,celseq2,15.377088,11.667331
human3_lib1.final_cell_0703,alpha,inDrop,-6.2915745,-1.1591327
HP1502401_H15,alpha,smartseq2,14.709972,9.30513
human2_lib3.final_cell_0216,alpha,inDrop,-2.240396,2.7412493
Sample_480,alpha,smarter,-4.347089,6.9063234
D30.8_70,alpha,celseq2,16.095648,10.812554
D31.2_93,alpha,celseq2,13.492312,12.169339
D30.8_2,alpha,celseq2,14.586643,12.041676
human3_lib2.final_cell_0211,alpha,inDrop,-7.378647,-2.0494275
Sample_1441,alpha,smarter,-4.1019397,8.274028
AZ_B9,alpha,smartseq2,14.978688,9.039952
HP1507101_F13,alpha,smartseq2,13.461168,7.155821
human3_lib3.final_cell_0714,alpha,inDrop,-6.844387,-1.0617242
human4_lib1.final_cell_0250,alpha,inDrop,-4.1470013,0.6222
human3_lib2.final_cell_0525,alpha,inDrop,-8.9953785,-1.1053514
HP1525301T2D_J2,alpha,smartseq2,15.848988,10.359815
human3_lib1.final_cell_0716,alpha,inDrop,-6.6589026,-1.510428
human4_lib1.final_cell_0518,alpha,inDrop,-3.5493464,-0.20884475
D31.4_61,alpha,celseq2,14.969545,10.605412
human3_lib2.final_cell_0589,alpha,inDrop,-6.73954,-0.49597514
Sample_1141,alpha,smarter,-4.172224,7.693016
human3_lib1.final_cell_0574,alpha,inDrop,-6.2579722,-2.486119
human3_lib4.final_cell_0370,alpha,inDrop,-7.2043734,-2.6693463
HP1508501T2D_M8,alpha,smartseq2,14.249535,7.617133
Sample_988,alpha,smarter,-3.615571,7.891095
Sample_1182,alpha,smarter,-3.1528218,8.141694
HP1509101_D5,alpha,smartseq2,12.271574,9.301505
human3_lib4.final_cell_0829,alpha,inDrop,-6.01085,-3.2494638
HP1506401_P15,alpha,smartseq2,10.45657,-6.8580103
human4_lib1.final_cell_0232,alpha,inDrop,-4.2983837,1.155771
HP1502401_O4,alpha,smartseq2,15.195334,8.825276
Sample_1515,alpha,smarter,-5.1214833,7.5347915
HP1508501T2D_G20,alpha,smartseq2,14.275226,8.380242
HP1507101_G9,alpha,smartseq2,13.152195,8.166296
human3_lib2.final_cell_0424,alpha,inDrop,-7.652488,-2.2148168
human4_lib1.final_cell_0108,alpha,inDrop,-3.8571014,0.9551803
human3_lib2.final_cell_0550,alpha,inDrop,-7.812173,-0.66485405
human2_lib3.final_cell_0499,alpha,inDrop,-1.5486734,2.3498623
D30.2_73,alpha,celseq2,14.303149,12.107927
HP1526901T2D_G14,alpha,smartseq2,16.788765,10.010499
human4_lib1.final_cell_0154,alpha,inDrop,-3.786866,-1.0214763
HP1502401_C4,alpha,smartseq2,14.260478,10.005055
human2_lib2.final_cell_0128,alpha,inDrop,-2.3406293,2.6162102
human3_lib4.final_cell_0256,alpha,inDrop,-6.261639,-1.8006856
Sample_1041,alpha,smarter,-3.4955225,7.883604
Sample_375,alpha,smarter,-4.580925,6.9565206
human1_lib2.final_cell_0267,alpha,inDrop,-6.1694093,1.4705415
Sample_1359,alpha,smarter,-4.5957627,6.887386
human3_lib3.final_cell_0797,alpha,inDrop,-7.768521,-1.5297052
D29.4_65,alpha,celseq2,13.562087,10.955198
D28.6_37,alpha,celseq2,15.058094,11.18454
human3_lib4.final_cell_0045,alpha,inDrop,-7.4130974,-2.8826053
D31.6_59,alpha,celseq2,13.569739,11.99238
D31.8_44,alpha,celseq2,12.883565,12.788332
D30.3_47,alpha,celseq2,15.107793,11.619436
human2_lib2.final_cell_0452,alpha,inDrop,-2.167974,2.4200947
human3_lib3.final_cell_0358,alpha,inDrop,-6.2119675,-3.199275
Sample_370,alpha,smarter,-5.2261667,8.066329
Sample_502,alpha,smarter,-4.4806004,7.618532
D29.7_76,alpha,celseq2,14.436812,9.560408
D31.5_54,alpha,celseq2,13.103179,12.239465
human2_lib2.final_cell_0428,alpha,inDrop,-2.0472205,3.625687
human4_lib1.final_cell_0591,alpha,inDrop,-3.2330523,-1.1083369
human2_lib3.final_cell_0181,alpha,inDrop,-2.4512923,2.699563
human3_lib2.final_cell_0468,alpha,inDrop,-8.756977,-1.1316459
D31.2_50,alpha,celseq2,14.769389,12.10964
human3_lib3.final_cell_0616,alpha,inDrop,-6.763609,-0.927395
human3_lib2.final_cell_0533,alpha,inDrop,-7.206918,-2.6362987
human2_lib1.final_cell_0537,alpha,inDrop,-1.9379585,1.8666832
HP1502401_I4,alpha,smartseq2,14.792407,8.2177925
Sample_552,alpha,smarter,-4.120624,6.690013
HP1504101T2D_M10,alpha,smartseq2,15.421878,8.771111
Sample_1189,alpha,smarter,-5.0929837,8.542722
D30.4_12,alpha,celseq2,15.082027,11.773531
human1_lib3.final_cell_0505,alpha,inDrop,-6.0131416,1.553514
human3_lib4.final_cell_0503,alpha,inDrop,-7.5495334,-1.2131454
human2_lib3.final_cell_0012,alpha,inDrop,-2.935584,2.688048
human4_lib1.final_cell_0191,alpha,inDrop,-3.970901,-0.13309585
Sample_1191,alpha,smarter,-5.7752967,7.668777
human2_lib1.final_cell_0245,alpha,inDrop,-2.4727285,2.1963854
human2_lib2.final_cell_0473,alpha,inDrop,-1.9459141,3.1015663
human3_lib4.final_cell_0720,alpha,inDrop,-8.009004,-0.8576143
D29.1_59,alpha,celseq2,14.221105,9.97591
Sample_1186,alpha,smarter,-3.4245973,7.8170977
human3_lib1.final_cell_0081,alpha,inDrop,-7.0532827,-2.218894
human1_lib2.final_cell_0515,alpha,inDrop,-6.267173,0.9416057
Sample_222,alpha,smarter,-5.5919094,7.562034
human3_lib2.final_cell_0221,alpha,inDrop,-8.047812,-2.6907759
human2_lib2.final_cell_0167,alpha,inDrop,-2.7195108,2.8399267
human1_lib2.final_cell_0400,alpha,inDrop,-4.8694897,1.0791074
D29.1_46,alpha,celseq2,13.790996,10.555118
HP1502401_L17,alpha,smartseq2,13.984924,10.229192
human3_lib4.final_cell_0437,alpha,inDrop,-7.585164,-2.027393
HP1506401_A21,alpha,smartseq2,14.230919,6.9091
human3_lib3.final_cell_0627,alpha,inDrop,-9.041447,-1.7135539
Sample_1116,alpha,smarter,-3.2069013,8.090035
Sample_1358,alpha,smarter,-4.098544,8.773925
D29.8_77,alpha,celseq2,13.395761,10.347072
HP1526901T2D_M7,alpha,smartseq2,16.829832,9.195818
D31.4_59,alpha,celseq2,14.336005,11.961332
HP1504901_G2,alpha,smartseq2,14.84814,10.195393
Sample_1370,alpha,smarter,-4.122603,6.9041185
Sample_974,alpha,smarter,-4.9587607,7.9572616
human3_lib4.final_cell_0580,alpha,inDrop,-6.238985,-1.272204
human3_lib3.final_cell_0421,alpha,inDrop,-7.28722,-1.9769284
HP1504901_I24,alpha,smartseq2,13.634998,11.952866
HP1526901T2D_B17,alpha,smartseq2,16.44588,9.73283
D31.2_39,alpha,celseq2,15.070166,11.754498
D30.3_40,alpha,celseq2,12.868967,12.132038
Sample_1063,alpha,smarter,-5.1192517,7.7480655
human2_lib2.final_cell_0235,alpha,inDrop,-3.3291092,2.5920377
D29.5_87,alpha,celseq2,14.893583,8.946683
human3_lib3.final_cell_0590,alpha,inDrop,-6.4006724,-1.9806309
HP1509101_P4,alpha,smartseq2,12.675784,8.274919
HP1506401_M12,alpha,smartseq2,14.055312,7.5556536
Sample_302,alpha,smarter,-4.0947165,7.8663754
human3_lib2.final_cell_0451,alpha,inDrop,-8.393388,-0.6625017
human4_lib1.final_cell_0185,alpha,inDrop,-3.3316848,-0.2939357
HP1504901_D23,alpha,smartseq2,14.23967,11.004328
D30.5_10,alpha,celseq2,12.732924,12.633869
D31.4_1,alpha,celseq2,15.078065,11.030551
HP1504901_G3,alpha,smartseq2,13.907978,10.673717
human3_lib4.final_cell_0509,alpha,inDrop,-7.1046157,-1.8838269
human3_lib3.final_cell_0488,alpha,inDrop,-7.4074497,-2.121046
human2_lib3.final_cell_0415,alpha,inDrop,-2.0156763,1.9911442
human3_lib3.final_cell_0539,alpha,inDrop,-8.821733,-2.024798
human1_lib1.final_cell_0205,alpha,inDrop,-6.126995,1.5912793
