CellID,Group,Batch,UMAP1,UMAP2
Cell1976-3,Group2,Batch4,-9.509502,-2.3978703
Cell1977-3,Group4,Batch4,3.825658,8.21104
Cell1978-3,Group4,Batch4,4.3968434,7.2215366
Cell1979-3,Group4,Batch4,3.5500278,5.8854637
Cell1980-3,Group4,Batch4,3.5938258,6.750083
Cell1981-3,Group2,Batch4,-10.617255,-3.1435218
Cell1982-3,Group4,Batch4,2.972258,5.7540936
Cell1983-3,Group4,Batch4,4.014412,8.262045
Cell1984-3,Group3,Batch4,6.8332257,-7.8360624
Cell1985-3,Group2,Batch4,-10.862181,-2.9988253
Cell1986-3,Group1,Batch4,7.715195,1.0591886
Cell1987-3,Group3,Batch4,6.019888,-9.459671
Cell1988-3,Group2,Batch4,-9.339663,-3.7534246
Cell1989-3,Group3,Batch4,6.5422654,-8.068711
Cell1990-3,Group3,Batch4,7.8096666,-9.31189
Cell1991-3,Group4,Batch4,4.1615787,5.9001412
Cell1992-3,Group2,Batch4,-9.523568,-3.7297566
Cell1993-3,Group4,Batch4,3.2554386,6.6702127
Cell1994-3,Group3,Batch4,6.608195,-8.154967
Cell1995-3,Group3,Batch4,6.744964,-9.3426695
Cell1996-3,Group3,Batch4,6.215915,-9.421104
Cell1997-3,Group1,Batch4,7.1894555,0.95414317
Cell1998-3,Group4,Batch4,2.602092,5.8844414
Cell1999-3,Group3,Batch4,6.601655,-9.718393
Cell2000-3,Group2,Batch4,-11.371773,-3.1515055
