CellID,Group,Batch,UMAP1,UMAP2
Cell1972-3,Group2,Batch4,11.334292,3.8986356
Cell1973-3,Group3,Batch4,-8.281974,2.6282494
Cell1974-3,Group3,Batch4,-8.902758,2.6068172
Cell1975-3,Group1,Batch4,-8.594844,-8.609501
Cell1976-3,Group2,Batch4,10.035398,4.0131397
Cell1977-3,Group4,Batch4,-1.4409485,-7.0770493
Cell1978-3,Group4,Batch4,-0.23899063,-6.5112715
Cell1979-3,Group4,Batch4,-0.08569653,-6.919892
Cell1980-3,Group4,Batch4,-0.6867711,-6.2908397
Cell1981-3,Group2,Batch4,9.971734,3.9597826
Cell1982-3,Group4,Batch4,-0.5434605,-7.5434165
Cell1983-3,Group4,Batch4,-0.7163494,-6.655884
Cell1984-3,Group3,Batch4,-9.444865,2.987209
Cell1985-3,Group2,Batch4,10.702825,2.9176462
Cell1986-3,Group1,Batch4,-8.511029,-9.114915
Cell1987-3,Group3,Batch4,-8.806446,2.9139216
Cell1988-3,Group2,Batch4,9.890534,3.6522503
Cell1989-3,Group3,Batch4,-9.078003,3.1514192
Cell1990-3,Group3,Batch4,-8.556439,3.1788898
Cell1991-3,Group4,Batch4,-0.53549606,-6.060603
Cell1992-3,Group2,Batch4,11.150342,4.4660916
Cell1993-3,Group4,Batch4,-1.5616378,-6.44285
Cell1994-3,Group3,Batch4,-8.778375,2.7866335
Cell1995-3,Group3,Batch4,-9.505271,2.6329505
Cell1996-3,Group3,Batch4,-9.871814,2.7236698
Cell1997-3,Group1,Batch4,-8.505759,-9.192103
Cell1998-3,Group4,Batch4,-0.88071805,-6.560793
Cell1999-3,Group3,Batch4,-9.226415,2.9407115
Cell2000-3,Group2,Batch4,10.626576,3.688337
