CellID,Group,Batch,UMAP1,UMAP2
Cell1988-3,Group2,Batch4,-0.8709288,-13.49706
Cell1989-3,Group3,Batch4,17.033648,18.838972
Cell1990-3,Group3,Batch4,17.108034,18.767056
Cell1991-3,Group4,Batch4,22.466043,-7.894841
Cell1992-3,Group2,Batch4,-1.736397,-12.973988
Cell1993-3,Group4,Batch4,22.882553,-7.0387697
Cell1994-3,Group3,Batch4,15.880895,17.246975
Cell1995-3,Group3,Batch4,16.746788,17.5813
Cell1996-3,Group3,Batch4,17.997509,17.533636
Cell1997-3,Group1,Batch4,-1.3021575,-17.506117
Cell1998-3,Group4,Batch4,23.330418,-5.819292
Cell1999-3,Group3,Batch4,17.907825,17.68206
Cell2000-3,Group2,Batch4,-2.5132189,-10.952277
