,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0492,activated_stellate,inDrop,-2.1080225,-7.4760585
human4_lib1.final_cell_0213,activated_stellate,inDrop,-0.94796383,-6.7906027
human1_lib2.final_cell_0324,activated_stellate,inDrop,-1.4097009,-7.9282303
human2_lib3.final_cell_0057,activated_stellate,inDrop,17.252846,1.9113333
human3_lib1.final_cell_0669,activated_stellate,inDrop,-1.7536821,-7.583933
human3_lib3.final_cell_0283,activated_stellate,inDrop,-2.168406,-7.3505535
human3_lib2.final_cell_0416,activated_stellate,inDrop,-1.482216,-6.9347024
human2_lib1.final_cell_0444,activated_stellate,inDrop,-0.64841014,-6.6923556
human3_lib4.final_cell_0536,activated_stellate,inDrop,-1.7227261,-6.937264
human3_lib2.final_cell_0873,activated_stellate,inDrop,-2.0388722,-7.39713
human3_lib4.final_cell_0848,alpha,inDrop,12.983111,-1.0908142
human1_lib2.final_cell_0298,alpha,inDrop,13.120373,0.8064528
human2_lib1.final_cell_0209,alpha,inDrop,16.893559,2.2285912
human3_lib2.final_cell_0812,alpha,inDrop,13.18757,-1.0149834
human3_lib4.final_cell_0360,alpha,inDrop,14.85106,-0.20114607
human3_lib3.final_cell_0544,alpha,inDrop,13.141178,-0.31667984
human3_lib2.final_cell_0500,alpha,inDrop,14.512426,0.59004235
human3_lib4.final_cell_0250,alpha,inDrop,14.3929205,0.7585938
human4_lib3.final_cell_0280,alpha,inDrop,15.373242,2.061693
human3_lib2.final_cell_0704,alpha,inDrop,12.188971,0.51495177
human4_lib3.final_cell_0433,alpha,inDrop,15.123169,1.5779516
human3_lib4.final_cell_0760,alpha,inDrop,13.479282,-1.1950576
human3_lib2.final_cell_0444,alpha,inDrop,14.692103,0.65050906
human2_lib3.final_cell_0283,alpha,inDrop,16.86525,2.1879013
human3_lib1.final_cell_0388,alpha,inDrop,12.7876005,-0.9942907
human3_lib2.final_cell_0236,alpha,inDrop,12.99601,-0.603985
human3_lib1.final_cell_0173,alpha,inDrop,15.287238,-0.14631204
human3_lib1.final_cell_0806,alpha,inDrop,13.471504,-0.08373136
human3_lib4.final_cell_0461,alpha,inDrop,16.684437,1.8890799
human1_lib3.final_cell_0361,alpha,inDrop,13.148478,1.0820875
human2_lib3.final_cell_0193,alpha,inDrop,16.633533,1.5885682
human1_lib3.final_cell_0330,alpha,inDrop,13.250876,1.0924122
human1_lib2.final_cell_0527,alpha,inDrop,13.282915,0.9736047
human1_lib3.final_cell_0708,alpha,inDrop,13.081024,0.7768958
human2_lib2.final_cell_0257,alpha,inDrop,16.318909,2.4347112
human2_lib2.final_cell_0567,alpha,inDrop,17.32483,1.4739668
human3_lib1.final_cell_0296,alpha,inDrop,15.160041,-0.015575987
human2_lib3.final_cell_0164,alpha,inDrop,17.397335,2.1179595
human3_lib2.final_cell_0557,alpha,inDrop,14.910464,0.69712603
human2_lib1.final_cell_0308,alpha,inDrop,16.587688,2.7908642
human3_lib4.final_cell_0514,alpha,inDrop,15.157991,-0.028199006
human1_lib3.final_cell_0731,alpha,inDrop,12.988517,1.2743183
human4_lib1.final_cell_0263,alpha,inDrop,15.714021,1.7248124
human1_lib3.final_cell_0269,alpha,inDrop,13.801553,1.5487404
human2_lib1.final_cell_0179,alpha,inDrop,17.287186,1.7475979
human3_lib1.final_cell_0056,alpha,inDrop,13.193738,-1.3413417
human3_lib1.final_cell_0703,alpha,inDrop,14.612143,0.08651726
human2_lib3.final_cell_0216,alpha,inDrop,17.333513,2.7786033
human3_lib2.final_cell_0211,alpha,inDrop,14.923409,0.1253872
human3_lib3.final_cell_0714,alpha,inDrop,14.421902,-0.11249111
human4_lib1.final_cell_0250,alpha,inDrop,15.512072,1.3776217
human3_lib2.final_cell_0525,alpha,inDrop,12.969752,-1.0498866
human3_lib1.final_cell_0716,alpha,inDrop,13.764619,0.40720278
human4_lib1.final_cell_0518,alpha,inDrop,15.33882,2.5656576
human3_lib2.final_cell_0589,alpha,inDrop,13.34829,0.20786835
human3_lib1.final_cell_0574,alpha,inDrop,15.082482,-0.03315362
human3_lib4.final_cell_0370,alpha,inDrop,14.16082,-0.67003345
human3_lib4.final_cell_0829,alpha,inDrop,12.226641,0.44122848
human4_lib1.final_cell_0232,alpha,inDrop,14.8307705,1.9061084
human3_lib2.final_cell_0424,alpha,inDrop,13.405447,-1.1807268
human4_lib1.final_cell_0108,alpha,inDrop,15.348847,1.8915467
human3_lib2.final_cell_0550,alpha,inDrop,13.311642,0.29021162
human2_lib3.final_cell_0499,alpha,inDrop,16.141096,1.9255921
human4_lib1.final_cell_0154,alpha,inDrop,14.6073885,2.0581903
human2_lib2.final_cell_0128,alpha,inDrop,17.31528,2.2455714
human3_lib4.final_cell_0256,alpha,inDrop,15.356212,0.042819183
human1_lib2.final_cell_0267,alpha,inDrop,13.080732,1.2396387
human3_lib3.final_cell_0797,alpha,inDrop,14.773391,-0.35107034
human3_lib4.final_cell_0045,alpha,inDrop,12.739585,-0.63124824
human2_lib2.final_cell_0452,alpha,inDrop,16.55718,2.5349574
human3_lib3.final_cell_0358,alpha,inDrop,13.567303,0.49987444
human2_lib2.final_cell_0428,alpha,inDrop,16.733274,2.4462261
human4_lib1.final_cell_0591,alpha,inDrop,15.4677925,1.9267899
human2_lib3.final_cell_0181,alpha,inDrop,17.334785,2.7175808
human3_lib2.final_cell_0468,alpha,inDrop,13.160509,-1.1922519
human3_lib3.final_cell_0616,alpha,inDrop,5.973208,-7.923502
human3_lib2.final_cell_0533,alpha,inDrop,14.668043,-0.09380499
human2_lib1.final_cell_0537,alpha,inDrop,16.949593,1.508395
human1_lib3.final_cell_0505,alpha,inDrop,13.279539,1.2283689
human3_lib4.final_cell_0503,alpha,inDrop,13.229138,-0.1353703
human2_lib3.final_cell_0012,alpha,inDrop,16.5164,1.3587241
human4_lib1.final_cell_0191,alpha,inDrop,15.410382,1.4733802
human2_lib1.final_cell_0245,alpha,inDrop,17.378489,2.2146513
human2_lib2.final_cell_0473,alpha,inDrop,16.673359,1.6238385
human3_lib4.final_cell_0720,alpha,inDrop,13.9737015,-0.98731774
human3_lib1.final_cell_0081,alpha,inDrop,14.826685,-0.102229066
human1_lib2.final_cell_0515,alpha,inDrop,13.110579,0.9427857
human3_lib2.final_cell_0221,alpha,inDrop,14.290576,-0.51075447
human2_lib2.final_cell_0167,alpha,inDrop,16.422878,2.7115812
human1_lib2.final_cell_0400,alpha,inDrop,15.247449,1.9213352
human3_lib4.final_cell_0437,alpha,inDrop,13.738442,-0.78038454
human3_lib3.final_cell_0627,alpha,inDrop,12.765664,-0.19066052
human3_lib4.final_cell_0580,alpha,inDrop,14.76292,0.22576165
human3_lib3.final_cell_0421,alpha,inDrop,12.935983,0.0033288475
human2_lib2.final_cell_0235,alpha,inDrop,16.6815,2.0947716
human3_lib3.final_cell_0590,alpha,inDrop,15.260655,0.33703738
human3_lib2.final_cell_0451,alpha,inDrop,13.12442,-1.3360418
human4_lib1.final_cell_0185,alpha,inDrop,15.310312,2.0908852
human3_lib4.final_cell_0509,alpha,inDrop,13.886093,-0.7397345
human3_lib3.final_cell_0488,alpha,inDrop,14.01255,0.28662497
human2_lib3.final_cell_0415,alpha,inDrop,14.394592,2.3460736
human3_lib3.final_cell_0539,alpha,inDrop,13.113856,-0.35918447
human1_lib1.final_cell_0205,alpha,inDrop,13.207314,1.0370966
human2_lib3.final_cell_0483,alpha,inDrop,16.96535,2.5763302
human4_lib3.final_cell_0210,alpha,inDrop,16.158432,2.0905583
human2_lib2.final_cell_0581,alpha,inDrop,17.271688,1.570696
human2_lib2.final_cell_0096,alpha,inDrop,16.41079,2.1765337
human2_lib1.final_cell_0166,alpha,inDrop,16.842525,2.6268811
human2_lib2.final_cell_0414,alpha,inDrop,16.133791,2.20281
human3_lib1.final_cell_0565,alpha,inDrop,15.140658,0.36262888
human3_lib4.final_cell_0708,alpha,inDrop,12.740469,0.08913305
human3_lib2.final_cell_0565,alpha,inDrop,14.451963,0.53937984
human1_lib1.final_cell_0102,alpha,inDrop,13.118527,1.3127364
human4_lib1.final_cell_0123,alpha,inDrop,14.770693,2.301848
human3_lib4.final_cell_0605,alpha,inDrop,12.668403,-0.7456512
human3_lib4.final_cell_0868,alpha,inDrop,13.525216,0.19211605
human3_lib1.final_cell_0486,alpha,inDrop,14.50198,-0.08464265
human2_lib3.final_cell_0083,alpha,inDrop,16.422964,1.4901135
human3_lib3.final_cell_0612,alpha,inDrop,13.328291,-0.65010387
human4_lib3.final_cell_0295,alpha,inDrop,15.605965,1.6589497
human2_lib3.final_cell_0146,alpha,inDrop,16.373201,2.730272
human1_lib3.final_cell_0397,alpha,inDrop,15.056191,1.279267
human2_lib2.final_cell_0005,alpha,inDrop,16.448498,1.4586319
human3_lib2.final_cell_0597,alpha,inDrop,14.593187,0.50764924
human3_lib1.final_cell_0356,alpha,inDrop,14.036923,0.9543239
human4_lib1.final_cell_0281,alpha,inDrop,15.48439,1.9225646
human2_lib1.final_cell_0458,alpha,inDrop,16.438906,2.9580498
human4_lib1.final_cell_0386,alpha,inDrop,15.759881,1.350481
human3_lib1.final_cell_0581,alpha,inDrop,14.335128,0.056821406
human2_lib2.final_cell_0194,alpha,inDrop,17.635633,2.1854427
human2_lib1.final_cell_0505,alpha,inDrop,11.337964,1.3983513
human4_lib3.final_cell_0369,alpha,inDrop,15.418418,1.5320976
human3_lib2.final_cell_0543,alpha,inDrop,13.016843,-1.0206912
human2_lib1.final_cell_0389,alpha,inDrop,16.769905,2.2416706
human2_lib1.final_cell_0019,alpha,inDrop,16.530258,2.1561449
human3_lib3.final_cell_0704,alpha,inDrop,13.3818445,-0.52741367
human3_lib3.final_cell_0779,alpha,inDrop,15.182341,0.12673776
human2_lib3.final_cell_0449,alpha,inDrop,17.106441,1.941948
human3_lib4.final_cell_0830,alpha,inDrop,11.4178295,1.0028675
human4_lib3.final_cell_0183,alpha,inDrop,15.044839,2.2188773
human2_lib2.final_cell_0211,alpha,inDrop,16.657537,3.2398365
human4_lib3.final_cell_0134,alpha,inDrop,15.665511,2.1600308
human2_lib1.final_cell_0020,alpha,inDrop,15.681667,2.4416132
human1_lib3.final_cell_0369,alpha,inDrop,15.23854,0.880431
human1_lib1.final_cell_0494,alpha,inDrop,15.34645,2.238325
human3_lib1.final_cell_0783,alpha,inDrop,13.734917,0.090609215
human2_lib1.final_cell_0108,alpha,inDrop,16.89159,1.9241232
human4_lib1.final_cell_0117,alpha,inDrop,15.585316,2.3025365
human3_lib2.final_cell_0625,alpha,inDrop,12.606313,0.093515486
human2_lib1.final_cell_0142,alpha,inDrop,16.745033,1.3616507
human3_lib2.final_cell_0195,alpha,inDrop,16.021145,0.83028287
human1_lib3.final_cell_0299,alpha,inDrop,13.332954,1.1357706
human2_lib2.final_cell_0380,alpha,inDrop,17.578537,2.4996047
human3_lib4.final_cell_0838,alpha,inDrop,14.994643,-0.34636435
human3_lib2.final_cell_0510,alpha,inDrop,13.570678,-0.4918283
human2_lib2.final_cell_0304,alpha,inDrop,17.121872,1.2751148
human2_lib1.final_cell_0146,alpha,inDrop,17.079943,2.265025
human3_lib4.final_cell_0620,alpha,inDrop,13.90452,-0.47424093
human3_lib4.final_cell_0542,alpha,inDrop,14.461713,-0.5417583
human3_lib4.final_cell_0172,alpha,inDrop,15.127663,0.20216662
human4_lib3.final_cell_0118,alpha,inDrop,15.514567,1.5728321
human2_lib1.final_cell_0097,alpha,inDrop,17.607634,2.320494
human4_lib3.final_cell_0521,alpha,inDrop,15.10168,2.002784
human1_lib3.final_cell_0395,alpha,inDrop,13.232236,1.3000954
human2_lib2.final_cell_0404,alpha,inDrop,17.076221,1.880795
human3_lib1.final_cell_0285,alpha,inDrop,15.235687,-0.24578846
human3_lib4.final_cell_0483,alpha,inDrop,13.155273,-0.17718922
human1_lib1.final_cell_0226,alpha,inDrop,14.644898,1.9934441
human3_lib3.final_cell_0658,alpha,inDrop,14.410263,0.4534484
human3_lib1.final_cell_0607,alpha,inDrop,13.079627,-0.11756006
human2_lib2.final_cell_0518,alpha,inDrop,17.559305,2.328025
human2_lib3.final_cell_0236,alpha,inDrop,16.573706,1.9760988
human4_lib1.final_cell_0320,alpha,inDrop,15.749331,1.640739
human1_lib2.final_cell_0247,alpha,inDrop,13.335552,1.3315649
human2_lib1.final_cell_0416,alpha,inDrop,16.978037,1.6879185
human3_lib2.final_cell_0617,alpha,inDrop,14.445059,-0.80151707
human3_lib1.final_cell_0715,alpha,inDrop,13.641196,0.31748286
human2_lib3.final_cell_0067,alpha,inDrop,16.7983,2.1525097
human2_lib1.final_cell_0504,alpha,inDrop,14.9854965,2.4495914
human3_lib2.final_cell_0747,alpha,inDrop,12.647084,0.40571865
human3_lib3.final_cell_0636,alpha,inDrop,14.182332,-1.2127708
human2_lib2.final_cell_0547,alpha,inDrop,17.178307,1.595125
human1_lib3.final_cell_0049,alpha,inDrop,14.625126,1.6807065
human3_lib1.final_cell_0442,alpha,inDrop,14.788654,-0.7607385
human3_lib2.final_cell_0707,alpha,inDrop,13.339171,-0.68598175
human3_lib1.final_cell_0701,alpha,inDrop,13.873024,-1.1946807
human3_lib3.final_cell_0891,alpha,inDrop,12.449686,0.4440139
human2_lib3.final_cell_0464,alpha,inDrop,17.069647,1.7046627
human3_lib3.final_cell_0451,alpha,inDrop,13.893005,0.5429326
human2_lib1.final_cell_0268,alpha,inDrop,16.911722,1.3512151
human3_lib4.final_cell_0594,alpha,inDrop,14.766464,-0.6055472
human2_lib1.final_cell_0085,alpha,inDrop,16.641832,1.9323666
human3_lib3.final_cell_0756,alpha,inDrop,11.552676,0.77662516
human2_lib1.final_cell_0454,alpha,inDrop,17.47227,1.990876
human2_lib2.final_cell_0441,alpha,inDrop,17.088703,2.6964264
human1_lib3.final_cell_0289,alpha,inDrop,14.080431,1.5893042
human1_lib2.final_cell_0341,alpha,inDrop,13.444822,1.4299613
human2_lib1.final_cell_0081,alpha,inDrop,16.935638,1.3585399
human2_lib3.final_cell_0065,alpha,inDrop,17.743979,2.269576
human3_lib2.final_cell_0590,alpha,inDrop,12.893363,-0.9026076
human3_lib4.final_cell_0659,alpha,inDrop,12.963964,0.24465132
human3_lib2.final_cell_0828,alpha,inDrop,11.796552,0.75479513
human3_lib2.final_cell_0397,alpha,inDrop,13.857542,-1.0016292
human3_lib3.final_cell_0826,alpha,inDrop,12.501425,-0.55564725
human2_lib3.final_cell_0380,alpha,inDrop,16.892561,2.6273952
human1_lib2.final_cell_0432,alpha,inDrop,13.336354,0.94568413
human2_lib3.final_cell_0224,alpha,inDrop,16.747206,1.3196912
human2_lib1.final_cell_0286,alpha,inDrop,16.249603,2.3236644
human4_lib1.final_cell_0091,alpha,inDrop,15.174976,2.4343884
human2_lib3.final_cell_0362,alpha,inDrop,16.592905,2.3986845
human3_lib3.final_cell_0370,alpha,inDrop,15.36335,0.0028842627
human3_lib3.final_cell_0319,alpha,inDrop,14.260102,-0.29639748
human3_lib3.final_cell_0601,alpha,inDrop,14.932216,-0.30767778
human3_lib3.final_cell_0365,alpha,inDrop,14.160526,-1.177558
human3_lib4.final_cell_0776,alpha,inDrop,12.466836,0.53327864
human3_lib1.final_cell_0139,alpha,inDrop,13.660432,-0.11021661
human2_lib3.final_cell_0492,alpha,inDrop,16.365822,2.72964
human3_lib2.final_cell_0405,alpha,inDrop,14.684473,1.0439769
human2_lib3.final_cell_0482,alpha,inDrop,16.900127,2.119113
human3_lib2.final_cell_0554,alpha,inDrop,12.710536,-0.62454784
human1_lib2.final_cell_0351,alpha,inDrop,12.938994,0.94001544
human4_lib3.final_cell_0256,alpha,inDrop,14.861573,2.2012775
human2_lib2.final_cell_0244,alpha,inDrop,16.30593,2.5867555
human1_lib2.final_cell_0390,alpha,inDrop,13.509996,1.3160157
human4_lib3.final_cell_0329,alpha,inDrop,15.381947,1.4750928
human4_lib1.final_cell_0203,alpha,inDrop,14.218037,0.1898489
human3_lib1.final_cell_0819,alpha,inDrop,15.090585,-0.28019607
human3_lib4.final_cell_0758,alpha,inDrop,12.748778,-0.41083273
human4_lib3.final_cell_0698,alpha,inDrop,15.783476,1.9514215
human1_lib3.final_cell_0238,alpha,inDrop,14.0712185,1.4743099
human4_lib3.final_cell_0401,alpha,inDrop,15.096746,1.8645297
human3_lib4.final_cell_0366,alpha,inDrop,12.536024,-0.2840724
human1_lib2.final_cell_0186,alpha,inDrop,13.434938,1.5077997
human2_lib2.final_cell_0455,alpha,inDrop,17.446083,2.3141835
human2_lib3.final_cell_0212,alpha,inDrop,16.505318,1.1691837
human3_lib4.final_cell_0882,alpha,inDrop,14.119278,-0.34315458
human4_lib1.final_cell_0168,alpha,inDrop,15.823586,1.3041081
human3_lib4.final_cell_0687,alpha,inDrop,13.8655615,-0.4558681
human1_lib1.final_cell_0365,alpha,inDrop,14.151758,1.8137581
human2_lib2.final_cell_0495,alpha,inDrop,16.494242,1.937554
human2_lib1.final_cell_0022,alpha,inDrop,16.801956,2.569575
human4_lib1.final_cell_0487,alpha,inDrop,14.936302,1.3929167
human4_lib3.final_cell_0629,alpha,inDrop,15.407143,2.3221235
human3_lib4.final_cell_0216,alpha,inDrop,14.010989,0.50261927
human3_lib4.final_cell_0319,alpha,inDrop,14.096837,-0.86162466
human3_lib3.final_cell_0508,alpha,inDrop,14.043932,-0.14573446
human4_lib1.final_cell_0392,alpha,inDrop,15.028254,2.0104299
human4_lib1.final_cell_0448,alpha,inDrop,15.349739,2.1883376
human3_lib3.final_cell_0399,alpha,inDrop,14.169297,0.7582297
human4_lib3.final_cell_0525,alpha,inDrop,14.030692,0.924693
human1_lib1.final_cell_0191,alpha,inDrop,14.923861,1.6403761
human4_lib1.final_cell_0457,alpha,inDrop,15.234395,2.420555
human3_lib3.final_cell_0769,alpha,inDrop,15.070414,-0.032121483
human3_lib3.final_cell_0578,alpha,inDrop,14.343366,0.4561481
human3_lib4.final_cell_0246,alpha,inDrop,14.583739,0.9463166
human3_lib2.final_cell_0275,alpha,inDrop,13.597971,-1.2369906
human1_lib3.final_cell_0293,alpha,inDrop,14.540003,1.4803523
human1_lib3.final_cell_0475,alpha,inDrop,13.11509,0.42428446
human4_lib3.final_cell_0477,alpha,inDrop,15.4000435,2.3105233
human3_lib2.final_cell_0471,alpha,inDrop,13.394656,0.24520405
human4_lib3.final_cell_0327,alpha,inDrop,15.579326,1.385727
human3_lib3.final_cell_0791,alpha,inDrop,13.75887,1.0162966
human3_lib4.final_cell_0089,alpha,inDrop,14.523207,-0.58733785
human3_lib4.final_cell_0840,alpha,inDrop,15.027532,0.8248008
human3_lib4.final_cell_0222,alpha,inDrop,14.291825,-0.7242736
human2_lib1.final_cell_0016,alpha,inDrop,16.671846,1.6033987
human3_lib3.final_cell_0763,alpha,inDrop,14.955447,0.91242194
human2_lib1.final_cell_0084,alpha,inDrop,16.825378,1.7411336
human4_lib3.final_cell_0163,alpha,inDrop,15.095889,2.0257387
human3_lib2.final_cell_0612,alpha,inDrop,13.959964,-1.2193
human3_lib2.final_cell_0719,alpha,inDrop,14.147901,-0.51966983
human3_lib1.final_cell_0384,alpha,inDrop,13.937833,-1.0801733
human2_lib3.final_cell_0101,alpha,inDrop,16.036839,2.2603116
human4_lib3.final_cell_0471,alpha,inDrop,14.8101845,1.8040986
human3_lib3.final_cell_0668,alpha,inDrop,14.383116,-0.92371273
human1_lib2.final_cell_0401,alpha,inDrop,13.701857,1.8865244
human1_lib3.final_cell_0174,alpha,inDrop,14.365436,1.2894033
human3_lib4.final_cell_0408,alpha,inDrop,13.463562,0.41565284
human2_lib1.final_cell_0493,alpha,inDrop,17.056946,2.7416885
human3_lib2.final_cell_0750,alpha,inDrop,15.174916,-0.295976
human3_lib2.final_cell_0485,alpha,inDrop,14.499808,0.24585754
human3_lib4.final_cell_0661,alpha,inDrop,15.147563,-0.44907543
human2_lib2.final_cell_0436,alpha,inDrop,17.160164,1.5321504
human4_lib3.final_cell_0386,alpha,inDrop,15.071892,1.6908352
human3_lib4.final_cell_0189,alpha,inDrop,13.551178,-0.26602826
human2_lib1.final_cell_0371,alpha,inDrop,16.800997,1.6945415
human4_lib3.final_cell_0128,alpha,inDrop,15.593855,1.6360127
human3_lib1.final_cell_0318,alpha,inDrop,13.7669325,-0.9857373
human3_lib4.final_cell_0441,alpha,inDrop,13.177888,-1.054169
human3_lib4.final_cell_0711,alpha,inDrop,14.493451,0.27853024
human1_lib3.final_cell_0605,alpha,inDrop,14.841346,1.5479865
human3_lib2.final_cell_0356,alpha,inDrop,13.877879,0.26861978
human3_lib1.final_cell_0892,alpha,inDrop,12.009952,0.8439126
human3_lib1.final_cell_0808,alpha,inDrop,14.360654,-1.173176
human3_lib4.final_cell_0554,alpha,inDrop,15.436719,-0.109013624
human3_lib2.final_cell_0496,alpha,inDrop,13.509635,-1.036357
human1_lib3.final_cell_0678,alpha,inDrop,14.150225,2.0597262
human3_lib2.final_cell_0802,alpha,inDrop,14.694599,-0.61777437
human2_lib1.final_cell_0427,alpha,inDrop,17.048946,2.4859128
human2_lib3.final_cell_0192,alpha,inDrop,17.152576,1.833978
human3_lib1.final_cell_0368,alpha,inDrop,12.880451,-0.8005932
human1_lib2.final_cell_0613,alpha,inDrop,13.42472,1.6044594
human2_lib2.final_cell_0423,alpha,inDrop,16.2755,2.5970657
human2_lib2.final_cell_0222,alpha,inDrop,16.911558,1.8464917
human3_lib4.final_cell_0596,alpha,inDrop,14.272871,-0.8518406
human3_lib4.final_cell_0669,alpha,inDrop,12.853069,-0.5170976
human3_lib3.final_cell_0309,alpha,inDrop,14.033894,-0.5506591
human3_lib2.final_cell_0423,alpha,inDrop,14.420275,-0.26158425
human3_lib4.final_cell_0744,alpha,inDrop,14.138709,-0.7715138
human2_lib2.final_cell_0138,alpha,inDrop,15.527646,2.4235687
human3_lib2.final_cell_0231,alpha,inDrop,14.267502,0.823271
human2_lib2.final_cell_0445,alpha,inDrop,17.578602,2.4861171
human3_lib1.final_cell_0506,alpha,inDrop,14.273393,-0.45167765
human3_lib3.final_cell_0502,alpha,inDrop,14.968622,-0.091671795
human1_lib3.final_cell_0674,alpha,inDrop,14.577068,1.8393941
human3_lib3.final_cell_0618,alpha,inDrop,14.494205,1.3713831
human3_lib1.final_cell_0620,alpha,inDrop,15.012558,-0.31011665
human3_lib4.final_cell_0676,alpha,inDrop,13.610995,-0.4269981
human4_lib3.final_cell_0184,alpha,inDrop,15.165434,1.935173
human3_lib4.final_cell_0433,alpha,inDrop,13.959858,-0.802154
human2_lib3.final_cell_0188,alpha,inDrop,15.316942,2.4928572
human4_lib3.final_cell_0541,alpha,inDrop,15.453615,1.7597302
human3_lib1.final_cell_0319,alpha,inDrop,14.608589,-0.8059888
human3_lib2.final_cell_0330,alpha,inDrop,15.765236,0.7228304
human3_lib1.final_cell_0425,alpha,inDrop,14.869041,1.011746
human3_lib3.final_cell_0337,alpha,inDrop,13.760403,-1.3391929
human3_lib2.final_cell_0256,alpha,inDrop,14.214156,-0.050493803
human3_lib2.final_cell_0216,alpha,inDrop,13.421633,-1.4306107
human2_lib2.final_cell_0379,alpha,inDrop,17.28486,2.3233871
human2_lib3.final_cell_0214,alpha,inDrop,17.154125,1.6047897
human4_lib3.final_cell_0270,alpha,inDrop,16.723629,2.1459537
human2_lib3.final_cell_0163,alpha,inDrop,16.77564,2.2654994
