,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0002,acinar,inDrop,1.5591933,8.304536
human3_lib3.final_cell_0078,acinar,inDrop,1.8750901,8.315203
D31.4_36,acinar,celseq2,-7.899077,-7.8003945
human3_lib1.final_cell_0015,acinar,inDrop,1.7655317,9.039072
human3_lib2.final_cell_0026,acinar,inDrop,2.4742637,8.637466
human1_lib3.final_cell_0171,acinar,inDrop,1.0929549,9.357657
human3_lib3.final_cell_0002,acinar,inDrop,2.1444256,8.269074
human1_lib3.final_cell_0001,acinar,inDrop,1.0277797,9.98539
D31.4_48,acinar,celseq2,-8.6231165,-8.469976
human3_lib1.final_cell_0181,acinar,inDrop,0.864292,8.665545
human2_lib1.final_cell_0050,activated_stellate,inDrop,-6.013576,11.478385
HP1508501T2D_C12,activated_stellate,smartseq2,-12.100184,5.924918
human1_lib3.final_cell_0313,activated_stellate,inDrop,-6.0668406,11.293097
human1_lib3.final_cell_0288,activated_stellate,inDrop,-5.634903,11.969092
human3_lib1.final_cell_0747,activated_stellate,inDrop,-4.7874856,10.769616
human1_lib3.final_cell_0005,activated_stellate,inDrop,-5.841835,11.997204
human1_lib3.final_cell_0151,activated_stellate,inDrop,-5.663516,12.072992
human4_lib1.final_cell_0493,activated_stellate,inDrop,-4.751078,11.686538
human4_lib3.final_cell_0644,activated_stellate,inDrop,-5.8595104,11.306865
HP1508501T2D_L15,activated_stellate,smartseq2,-11.94452,6.041737
human3_lib4.final_cell_0832,activated_stellate,inDrop,-4.8037143,10.9781
human4_lib3.final_cell_0590,activated_stellate,inDrop,-6.16862,11.367285
human1_lib3.final_cell_0013,activated_stellate,inDrop,-5.707767,11.912871
human3_lib3.final_cell_0516,activated_stellate,inDrop,-4.8874865,10.969742
human4_lib3.final_cell_0469,activated_stellate,inDrop,-5.7963743,11.5168085
human2_lib3.final_cell_0100,activated_stellate,inDrop,-5.529743,11.885696
human2_lib3.final_cell_0488,activated_stellate,inDrop,-6.003353,11.6960745
human1_lib1.final_cell_0046,activated_stellate,inDrop,-5.147786,11.729753
human4_lib1.final_cell_0030,activated_stellate,inDrop,-5.822402,11.311125
human2_lib2.final_cell_0308,activated_stellate,inDrop,-6.0248485,11.684492
human3_lib1.final_cell_0262,activated_stellate,inDrop,-4.892622,11.105876
human3_lib1.final_cell_0397,activated_stellate,inDrop,-4.925767,11.227973
human4_lib3.final_cell_0264,activated_stellate,inDrop,-4.931757,11.503787
D28.8_65,activated_stellate,celseq2,-11.773252,6.103994
D31.2_91,activated_stellate,celseq2,-12.503021,6.441759
human3_lib3.final_cell_0915,activated_stellate,inDrop,-4.5379276,11.1800585
human2_lib3.final_cell_0289,activated_stellate,inDrop,-5.9499955,11.53533
human2_lib2.final_cell_0559,activated_stellate,inDrop,-6.1865196,11.756053
human1_lib2.final_cell_0420,activated_stellate,inDrop,-5.7404017,11.756098
D30.5_90,activated_stellate,celseq2,-12.437808,6.2907333
human4_lib1.final_cell_0371,activated_stellate,inDrop,-5.314103,10.946671
D31.7_20,activated_stellate,celseq2,-11.981953,5.9511495
HP1504901_I19,activated_stellate,smartseq2,-12.6706295,6.3716035
human3_lib2.final_cell_0344,activated_stellate,inDrop,-4.9521413,10.905375
human3_lib1.final_cell_0596,activated_stellate,inDrop,-4.9729424,11.064668
HP1526901T2D_P13,activated_stellate,smartseq2,-11.983068,6.177128
human4_lib1.final_cell_0066,activated_stellate,inDrop,-5.3628345,11.970144
D30.7_30,activated_stellate,celseq2,-12.543795,6.359102
human1_lib3.final_cell_0251,activated_stellate,inDrop,-5.015276,11.689878
human3_lib2.final_cell_0650,activated_stellate,inDrop,-5.304556,10.887741
human2_lib3.final_cell_0240,activated_stellate,inDrop,-5.986693,11.655995
human4_lib3.final_cell_0287,activated_stellate,inDrop,-6.058507,11.364255
human1_lib2.final_cell_0475,activated_stellate,inDrop,-5.511264,11.865407
human3_lib3.final_cell_0682,activated_stellate,inDrop,-4.85053,11.267954
human3_lib4.final_cell_0327,activated_stellate,inDrop,-4.88526,10.930557
human3_lib4.final_cell_0593,activated_stellate,inDrop,-5.0765033,10.780509
human3_lib4.final_cell_0343,activated_stellate,inDrop,-5.1358404,10.78247
human3_lib2.final_cell_0794,activated_stellate,inDrop,-5.0614195,11.611635
human3_lib2.final_cell_0651,activated_stellate,inDrop,-5.23785,11.082713
human3_lib3.final_cell_0154,activated_stellate,inDrop,-4.914068,11.467438
human2_lib3.final_cell_0357,activated_stellate,inDrop,-5.9211297,11.799325
HP1509101_D10,activated_stellate,smartseq2,-12.402477,6.4047337
D31.2_19,activated_stellate,celseq2,-11.856089,6.2188454
human2_lib2.final_cell_0401,activated_stellate,inDrop,-6.0825167,11.514175
human2_lib1.final_cell_0234,activated_stellate,inDrop,-5.9666996,11.145434
D30.8_18,activated_stellate,celseq2,-11.875582,6.085006
human2_lib1.final_cell_0350,activated_stellate,inDrop,-6.1175623,11.915781
human1_lib1.final_cell_0041,activated_stellate,inDrop,-5.3511558,11.824365
human4_lib1.final_cell_0400,activated_stellate,inDrop,-5.8901424,11.6909
human4_lib3.final_cell_0396,activated_stellate,inDrop,-5.9975924,11.244351
human1_lib3.final_cell_0271,activated_stellate,inDrop,-5.020639,11.536415
human3_lib4.final_cell_0675,activated_stellate,inDrop,-5.4164944,11.441708
human3_lib1.final_cell_0499,activated_stellate,inDrop,-5.9311028,11.529506
D31.3_15,activated_stellate,celseq2,-12.182696,6.1954007
HP1525301T2D_F7,activated_stellate,smartseq2,-12.126771,6.357019
D28.8_73,activated_stellate,celseq2,-11.793316,6.1832047
HP1507101_G2,activated_stellate,smartseq2,-12.035857,6.0653167
HP1504101T2D_P3,activated_stellate,smartseq2,-12.257363,6.2170367
human4_lib1.final_cell_0128,activated_stellate,inDrop,-5.668501,11.799046
human4_lib3.final_cell_0260,activated_stellate,inDrop,-5.1036334,11.714542
human1_lib2.final_cell_0612,activated_stellate,inDrop,-5.225229,11.865206
human3_lib2.final_cell_0760,activated_stellate,inDrop,-4.75355,11.359408
human2_lib2.final_cell_0386,activated_stellate,inDrop,-6.042297,11.784006
D28.8_16,activated_stellate,celseq2,-12.168072,6.3153157
human3_lib4.final_cell_0684,activated_stellate,inDrop,-4.297021,10.732453
D31.8_92,activated_stellate,celseq2,-12.342491,6.2683024
human3_lib1.final_cell_0761,activated_stellate,inDrop,-4.7332153,11.43889
human3_lib2.final_cell_0271,activated_stellate,inDrop,-5.068817,11.404641
D28.8_66,activated_stellate,celseq2,-11.910817,6.1108027
human3_lib2.final_cell_0239,activated_stellate,inDrop,-4.9227705,11.374919
human3_lib3.final_cell_0806,activated_stellate,inDrop,-5.9338255,10.971725
human3_lib1.final_cell_0361,activated_stellate,inDrop,-5.1359906,10.749461
D31.8_18,activated_stellate,celseq2,-12.29986,6.253371
D28.5_56,activated_stellate,celseq2,-12.001064,6.149902
human2_lib1.final_cell_0394,activated_stellate,inDrop,-5.392502,11.105555
human3_lib3.final_cell_0523,activated_stellate,inDrop,-5.806406,11.062626
human1_lib3.final_cell_0691,activated_stellate,inDrop,-5.4364414,11.885761
human4_lib3.final_cell_0600,activated_stellate,inDrop,-5.87355,11.4876
D31.8_56,activated_stellate,celseq2,-12.2483015,6.066024
human3_lib1.final_cell_0653,activated_stellate,inDrop,-5.011473,11.085502
D30.8_50,activated_stellate,celseq2,-11.953141,6.2136426
human1_lib1.final_cell_0045,activated_stellate,inDrop,-5.336699,11.761464
HP1525301T2D_J17,activated_stellate,smartseq2,-12.366591,6.3851767
D31.6_1,activated_stellate,celseq2,-12.317001,6.279054
human2_lib1.final_cell_0523,activated_stellate,inDrop,-5.6978807,11.486265
human3_lib2.final_cell_0847,activated_stellate,inDrop,-5.497597,11.061841
D30.7_38,activated_stellate,celseq2,-12.528751,6.3375063
D30.5_72,activated_stellate,celseq2,-12.326161,6.2698874
human1_lib1.final_cell_0219,activated_stellate,inDrop,-5.962964,11.514411
D30.7_86,activated_stellate,celseq2,-12.00196,6.219244
HP1508501T2D_L10,activated_stellate,smartseq2,-12.038318,6.1126475
human3_lib2.final_cell_0729,activated_stellate,inDrop,-4.987313,10.793354
human2_lib2.final_cell_0029,activated_stellate,inDrop,-5.971629,11.687092
human2_lib3.final_cell_0547,activated_stellate,inDrop,14.436809,0.07729797
human1_lib3.final_cell_0687,activated_stellate,inDrop,-5.774319,11.948391
human3_lib2.final_cell_0461,activated_stellate,inDrop,-4.953357,11.118392
HP1504901_M19,activated_stellate,smartseq2,-12.583661,6.2463193
human3_lib2.final_cell_0441,activated_stellate,inDrop,-5.036681,11.113146
human2_lib1.final_cell_0471,activated_stellate,inDrop,-5.8122034,11.29729
HP1525301T2D_P16,activated_stellate,smartseq2,-12.1469345,6.262737
human2_lib1.final_cell_0143,activated_stellate,inDrop,-6.071576,11.899128
D30.6_84,activated_stellate,celseq2,-12.011004,6.265606
human3_lib3.final_cell_0554,activated_stellate,inDrop,-5.1513386,10.932984
human2_lib3.final_cell_0561,activated_stellate,inDrop,-5.7344813,11.937613
human1_lib1.final_cell_0399,activated_stellate,inDrop,-5.507801,11.955936
human3_lib4.final_cell_0455,activated_stellate,inDrop,-5.0721226,10.961263
human3_lib2.final_cell_0492,activated_stellate,inDrop,-4.80301,10.996788
human4_lib1.final_cell_0213,activated_stellate,inDrop,-5.5798073,11.31568
human1_lib2.final_cell_0324,activated_stellate,inDrop,9.038421,0.5408192
human2_lib3.final_cell_0057,activated_stellate,inDrop,9.336629,8.5080805
D28.5_28,activated_stellate,celseq2,-11.893092,6.0813713
human3_lib1.final_cell_0669,activated_stellate,inDrop,-4.7781167,11.323313
human3_lib3.final_cell_0283,activated_stellate,inDrop,-4.6403775,11.162021
human3_lib2.final_cell_0416,activated_stellate,inDrop,-5.7077217,11.107571
HP1508501T2D_I3,activated_stellate,smartseq2,-11.887308,6.237742
D30.3_61,activated_stellate,celseq2,-12.089718,6.2262635
human2_lib1.final_cell_0444,activated_stellate,inDrop,-6.1897035,11.728873
human3_lib4.final_cell_0536,activated_stellate,inDrop,-5.907558,11.165339
human3_lib2.final_cell_0873,activated_stellate,inDrop,-4.674933,11.068021
Sample_491,alpha,smarter,15.592218,0.11386395
Sample_495,alpha,smarter,15.531793,-0.52668047
HP1507101_B19,alpha,smartseq2,4.2409067,-12.80751
human3_lib4.final_cell_0848,alpha,inDrop,12.588006,5.105436
HP1502401_L11,alpha,smartseq2,4.8662395,-13.042964
Sample_1516,alpha,smarter,16.334484,0.69913137
HP1504101T2D_E3,alpha,smartseq2,4.7704005,-14.3545265
human1_lib2.final_cell_0298,alpha,inDrop,13.233614,7.161138
HP1525301T2D_K19,alpha,smartseq2,5.6924458,-12.6145935
Sample_1349,alpha,smarter,16.644978,-0.5151645
human2_lib1.final_cell_0209,alpha,inDrop,8.950958,8.721155
human3_lib2.final_cell_0812,alpha,inDrop,13.383654,5.8801913
human3_lib4.final_cell_0360,alpha,inDrop,11.239449,5.7989984
human3_lib3.final_cell_0544,alpha,inDrop,11.351645,5.346223
HP1504901_M3,alpha,smartseq2,4.4776626,-14.131958
human3_lib2.final_cell_0500,alpha,inDrop,11.880893,6.6952333
Sample_411,alpha,smarter,17.262985,-0.729487
Sample_1295,alpha,smarter,16.381617,-0.5023487
human3_lib4.final_cell_0250,alpha,inDrop,11.540841,7.177791
D30.7_36,alpha,celseq2,4.6367373,-15.569766
human4_lib3.final_cell_0280,alpha,inDrop,9.920914,7.2837844
human3_lib2.final_cell_0704,alpha,inDrop,11.438481,4.371317
Sample_1315,alpha,smarter,16.74579,0.24039365
human4_lib3.final_cell_0433,alpha,inDrop,10.79932,7.5474343
D31.6_63,alpha,celseq2,5.0795164,-15.954974
Sample_227,alpha,smarter,17.47525,-1.3521415
HP1525301T2D_K23,alpha,smartseq2,5.5610433,-13.348857
human3_lib4.final_cell_0760,alpha,inDrop,13.094091,5.5816116
HP1502401_O2,alpha,smartseq2,5.0564294,-12.326829
D30.6_32,alpha,celseq2,4.7377343,-14.876526
Sample_1173,alpha,smarter,15.47415,-1.0898012
D30.4_19,alpha,celseq2,5.764025,-13.121409
D30.5_33,alpha,celseq2,4.8001685,-15.3760195
human3_lib2.final_cell_0444,alpha,inDrop,10.889159,6.592984
human2_lib3.final_cell_0283,alpha,inDrop,9.092897,8.840121
Sample_549,alpha,smarter,16.302658,-0.22963078
human3_lib1.final_cell_0388,alpha,inDrop,13.621973,5.4203467
D30.7_16,alpha,celseq2,5.6147623,-13.869032
Sample_1075,alpha,smarter,15.824312,-0.38918376
HP1504101T2D_A23,alpha,smartseq2,4.9620447,-12.400131
human3_lib2.final_cell_0236,alpha,inDrop,13.159331,5.4682784
human3_lib1.final_cell_0173,alpha,inDrop,11.319658,6.7947693
human3_lib1.final_cell_0806,alpha,inDrop,11.36168,5.528048
HP1504901_G9,alpha,smartseq2,5.799242,-12.76186
D30.7_67,alpha,celseq2,5.7051654,-14.224985
D31.3_13,alpha,celseq2,5.300289,-15.014028
human3_lib4.final_cell_0461,alpha,inDrop,9.466132,8.381867
human1_lib3.final_cell_0361,alpha,inDrop,13.43646,7.7173743
D30.5_83,alpha,celseq2,5.0203266,-14.820696
HP1508501T2D_D8,alpha,smartseq2,6.072857,-12.016212
human2_lib3.final_cell_0193,alpha,inDrop,9.824923,9.254021
human1_lib3.final_cell_0330,alpha,inDrop,12.983932,7.7068305
human1_lib2.final_cell_0527,alpha,inDrop,13.499252,7.4624953
D30.1_90,alpha,celseq2,4.649189,-16.023928
Sample_1283,alpha,smarter,16.706617,-0.52177376
HP1504901_J19,alpha,smartseq2,4.0264015,-14.570325
human1_lib3.final_cell_0708,alpha,inDrop,13.158773,7.3461914
human2_lib2.final_cell_0257,alpha,inDrop,8.8108635,8.821584
human2_lib2.final_cell_0567,alpha,inDrop,8.5897455,9.17666
human3_lib1.final_cell_0296,alpha,inDrop,11.132847,6.869197
human2_lib3.final_cell_0164,alpha,inDrop,8.431596,8.646567
D30.2_72,alpha,celseq2,5.5372505,-12.453901
HP1508501T2D_M9,alpha,smartseq2,5.9041367,-11.780715
human3_lib2.final_cell_0557,alpha,inDrop,10.746307,6.964591
D31.1_32,alpha,celseq2,4.92076,-15.874364
D31.5_90,alpha,celseq2,5.1774573,-14.637185
human2_lib1.final_cell_0308,alpha,inDrop,8.70671,8.457871
human3_lib4.final_cell_0514,alpha,inDrop,11.039328,6.5336885
human1_lib3.final_cell_0731,alpha,inDrop,10.715658,4.759561
Sample_1385,alpha,smarter,16.978409,-0.25041825
D30.7_41,alpha,celseq2,5.4223895,-13.271935
D30.5_92,alpha,celseq2,5.1502514,-14.6339
human4_lib1.final_cell_0263,alpha,inDrop,10.832729,8.618486
Sample_387,alpha,smarter,15.89574,-1.4942263
Sample_1313,alpha,smarter,16.82473,0.3552671
human1_lib3.final_cell_0269,alpha,inDrop,12.529036,8.147465
Sample_1316,alpha,smarter,16.616365,-0.44885522
Sample_212,alpha,smarter,17.215307,-1.1582175
HP1504101T2D_J6,alpha,smartseq2,4.298072,-13.915833
human2_lib1.final_cell_0179,alpha,inDrop,8.477785,9.010842
human3_lib1.final_cell_0056,alpha,inDrop,13.546224,5.3125405
HP1504101T2D_F5,alpha,smartseq2,4.2380056,-13.851443
D31.3_52,alpha,celseq2,5.1284885,-13.669121
human3_lib1.final_cell_0703,alpha,inDrop,11.525471,6.7795286
HP1502401_H15,alpha,smartseq2,5.153467,-13.805021
human2_lib3.final_cell_0216,alpha,inDrop,9.251451,7.7278457
Sample_480,alpha,smarter,15.592513,-0.3081746
D30.8_70,alpha,celseq2,5.377874,-13.299761
D31.2_93,alpha,celseq2,5.511367,-15.6570425
D30.8_2,alpha,celseq2,5.035095,-15.054714
human3_lib2.final_cell_0211,alpha,inDrop,11.740516,6.0130396
Sample_1441,alpha,smarter,16.487537,0.061036807
AZ_B9,alpha,smartseq2,5.8571267,-12.6912365
HP1507101_F13,alpha,smartseq2,4.689407,-11.414563
human3_lib3.final_cell_0714,alpha,inDrop,12.280039,6.6601477
human4_lib1.final_cell_0250,alpha,inDrop,10.864727,7.9803414
human3_lib2.final_cell_0525,alpha,inDrop,13.586562,5.6435995
HP1525301T2D_J2,alpha,smartseq2,5.4461737,-13.992481
human3_lib1.final_cell_0716,alpha,inDrop,10.716997,5.435831
human4_lib1.final_cell_0518,alpha,inDrop,10.290755,8.146264
D31.4_61,alpha,celseq2,4.7784977,-14.068089
human3_lib2.final_cell_0589,alpha,inDrop,10.787027,3.5875173
Sample_1141,alpha,smarter,16.233128,-0.26749384
human3_lib1.final_cell_0574,alpha,inDrop,11.097771,6.3084884
human3_lib4.final_cell_0370,alpha,inDrop,11.863196,6.1641374
HP1508501T2D_M8,alpha,smartseq2,5.4893346,-11.6616955
Sample_988,alpha,smarter,15.852735,0.2788383
Sample_1182,alpha,smarter,15.550354,-0.83397424
HP1509101_D5,alpha,smartseq2,3.3478947,-13.566443
human3_lib4.final_cell_0829,alpha,inDrop,11.528384,4.234883
HP1506401_P15,alpha,smartseq2,-7.8842793,-10.370662
human4_lib1.final_cell_0232,alpha,inDrop,11.483165,8.491325
HP1502401_O4,alpha,smartseq2,4.90621,-12.025533
Sample_1515,alpha,smarter,17.179604,-0.17832217
HP1508501T2D_G20,alpha,smartseq2,5.513523,-13.257239
HP1507101_G9,alpha,smartseq2,3.9335222,-12.616096
human3_lib2.final_cell_0424,alpha,inDrop,12.618496,5.7000628
human4_lib1.final_cell_0108,alpha,inDrop,10.66609,8.519278
human3_lib2.final_cell_0550,alpha,inDrop,10.705353,5.4826145
human2_lib3.final_cell_0499,alpha,inDrop,9.649082,8.726285
D30.2_73,alpha,celseq2,5.551758,-14.822785
HP1526901T2D_G14,alpha,smartseq2,5.6704464,-12.778048
human4_lib1.final_cell_0154,alpha,inDrop,10.279733,5.998706
HP1502401_C4,alpha,smartseq2,4.9390287,-14.272716
human2_lib2.final_cell_0128,alpha,inDrop,8.1145935,8.522144
human3_lib4.final_cell_0256,alpha,inDrop,11.180773,6.514247
Sample_1041,alpha,smarter,15.503242,-1.304844
Sample_375,alpha,smarter,16.705153,-1.2829683
human1_lib2.final_cell_0267,alpha,inDrop,13.279358,7.702977
Sample_1359,alpha,smarter,16.527927,-1.0597031
human3_lib3.final_cell_0797,alpha,inDrop,11.946966,6.4573965
D29.4_65,alpha,celseq2,3.6402106,-15.10964
D28.6_37,alpha,celseq2,6.444777,-14.293042
human3_lib4.final_cell_0045,alpha,inDrop,12.157849,5.2940125
D31.6_59,alpha,celseq2,4.8425474,-14.923901
D31.8_44,alpha,celseq2,4.7935233,-16.179462
D30.3_47,alpha,celseq2,4.8208995,-14.566966
human2_lib2.final_cell_0452,alpha,inDrop,9.853418,8.339559
human3_lib3.final_cell_0358,alpha,inDrop,11.479534,6.079668
Sample_370,alpha,smarter,16.099133,-0.46246475
Sample_502,alpha,smarter,16.334595,-0.87020314
D29.7_76,alpha,celseq2,3.9808197,-13.587672
D31.5_54,alpha,celseq2,4.54066,-15.500801
human2_lib2.final_cell_0428,alpha,inDrop,8.805593,8.897053
human4_lib1.final_cell_0591,alpha,inDrop,10.02,7.3398256
human2_lib3.final_cell_0181,alpha,inDrop,8.930711,8.68362
human3_lib2.final_cell_0468,alpha,inDrop,13.240473,5.4935794
D31.2_50,alpha,celseq2,4.9945493,-14.7465725
human3_lib3.final_cell_0616,alpha,inDrop,3.3303118,8.329589
human3_lib2.final_cell_0533,alpha,inDrop,11.620745,6.4847193
human2_lib1.final_cell_0537,alpha,inDrop,8.774723,9.4501915
HP1502401_I4,alpha,smartseq2,15.35194,-1.0289545
Sample_552,alpha,smarter,16.485683,-1.3668623
HP1504101T2D_M10,alpha,smartseq2,4.5450034,-12.84155
Sample_1189,alpha,smarter,16.077612,-0.74370176
D30.4_12,alpha,celseq2,5.7402225,-14.318102
human1_lib3.final_cell_0505,alpha,inDrop,12.96018,7.692848
human3_lib4.final_cell_0503,alpha,inDrop,11.776752,6.2007313
human2_lib3.final_cell_0012,alpha,inDrop,9.470329,8.562462
human4_lib1.final_cell_0191,alpha,inDrop,10.786425,8.027476
Sample_1191,alpha,smarter,17.010704,-1.5247527
human2_lib1.final_cell_0245,alpha,inDrop,8.159231,8.599781
human2_lib2.final_cell_0473,alpha,inDrop,9.0627165,8.5211315
human3_lib4.final_cell_0720,alpha,inDrop,12.718137,5.578258
D29.1_59,alpha,celseq2,3.554839,-14.135706
Sample_1186,alpha,smarter,15.578433,-1.1656258
human3_lib1.final_cell_0081,alpha,inDrop,10.9671,6.0316024
human1_lib2.final_cell_0515,alpha,inDrop,13.518645,7.3836656
Sample_222,alpha,smarter,17.2181,-1.3840716
human3_lib2.final_cell_0221,alpha,inDrop,12.648642,6.478948
human2_lib2.final_cell_0167,alpha,inDrop,9.74583,8.65566
human1_lib2.final_cell_0400,alpha,inDrop,10.752941,7.8568816
D29.1_46,alpha,celseq2,3.5646133,-14.527206
HP1502401_L17,alpha,smartseq2,4.837687,-14.676476
human3_lib4.final_cell_0437,alpha,inDrop,12.141441,5.657978
HP1506401_A21,alpha,smartseq2,5.6864395,-11.231438
human3_lib3.final_cell_0627,alpha,inDrop,13.448367,5.467281
Sample_1116,alpha,smarter,15.627357,-0.45111278
Sample_1358,alpha,smarter,16.417974,0.4501032
D29.8_77,alpha,celseq2,3.5038593,-14.274413
HP1526901T2D_M7,alpha,smartseq2,5.4658904,-11.86229
D31.4_59,alpha,celseq2,5.379827,-14.89678
HP1504901_G2,alpha,smartseq2,4.7909226,-13.517065
Sample_1370,alpha,smarter,16.598087,0.036089256
Sample_974,alpha,smarter,16.782822,-1.7393632
human3_lib4.final_cell_0580,alpha,inDrop,11.904673,6.9392157
human3_lib3.final_cell_0421,alpha,inDrop,12.021915,5.5288243
HP1504901_I24,alpha,smartseq2,4.348727,-14.749559
HP1526901T2D_B17,alpha,smartseq2,5.4325614,-12.921858
D31.2_39,alpha,celseq2,5.3908815,-14.249538
D30.3_40,alpha,celseq2,4.5465984,-16.024508
Sample_1063,alpha,smarter,16.375725,-0.69066155
human2_lib2.final_cell_0235,alpha,inDrop,9.301822,9.172725
D29.5_87,alpha,celseq2,4.026973,-13.2002535
human3_lib3.final_cell_0590,alpha,inDrop,10.608669,6.43761
HP1509101_P4,alpha,smartseq2,3.5389543,-12.360021
HP1506401_M12,alpha,smartseq2,4.867033,-11.64566
Sample_302,alpha,smarter,16.027515,-0.5779983
human3_lib2.final_cell_0451,alpha,inDrop,13.415506,5.370143
human4_lib1.final_cell_0185,alpha,inDrop,9.877638,7.26904
HP1504901_D23,alpha,smartseq2,4.4206266,-14.334164
D30.5_10,alpha,celseq2,4.658643,-16.180576
D31.4_1,alpha,celseq2,5.267497,-14.589142
HP1504901_G3,alpha,smartseq2,4.2474074,-14.47459
human3_lib4.final_cell_0509,alpha,inDrop,13.073784,5.9593735
human3_lib3.final_cell_0488,alpha,inDrop,12.127404,5.6949773
human2_lib3.final_cell_0415,alpha,inDrop,10.442592,7.173143
human3_lib3.final_cell_0539,alpha,inDrop,13.235214,5.763994
human1_lib1.final_cell_0205,alpha,inDrop,12.796472,7.7070537
AZ_A6,alpha,smartseq2,4.7842746,-13.501917
Sample_548,alpha,smarter,15.733186,-0.67573345
D29.8_14,alpha,celseq2,3.3751404,-15.169117
HP1506401_O24,alpha,smartseq2,-8.636089,-9.029308
human2_lib3.final_cell_0483,alpha,inDrop,9.21609,8.266834
human4_lib3.final_cell_0210,alpha,inDrop,9.033845,7.3655863
HP1502401_O8,alpha,smartseq2,4.242208,-15.922339
human2_lib2.final_cell_0581,alpha,inDrop,8.638457,9.4207325
D30.2_86,alpha,celseq2,5.606642,-13.471024
HP1508501T2D_K19,alpha,smartseq2,6.150939,-11.881792
human2_lib2.final_cell_0096,alpha,inDrop,9.407735,9.467172
human2_lib1.final_cell_0166,alpha,inDrop,9.590675,9.165017
