,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0324,activated_stellate,inDrop,1.5253754,0.50061107
human2_lib3.final_cell_0057,activated_stellate,inDrop,17.687607,0.8638566
human3_lib1.final_cell_0669,activated_stellate,inDrop,1.1549956,-0.24508622
human3_lib3.final_cell_0283,activated_stellate,inDrop,0.91359824,0.25023505
human3_lib2.final_cell_0416,activated_stellate,inDrop,1.6230351,0.17666341
human2_lib1.final_cell_0444,activated_stellate,inDrop,2.6710904,-0.23259461
human3_lib4.final_cell_0536,activated_stellate,inDrop,1.5093186,0.30396307
human3_lib2.final_cell_0873,activated_stellate,inDrop,1.2832571,0.1280629
human3_lib4.final_cell_0848,alpha,inDrop,12.858368,-1.0357177
human1_lib2.final_cell_0298,alpha,inDrop,15.018153,-1.9630417
human2_lib1.final_cell_0209,alpha,inDrop,17.82158,0.9354343
human3_lib2.final_cell_0812,alpha,inDrop,12.848209,-1.2748312
human3_lib4.final_cell_0360,alpha,inDrop,14.170306,0.4371957
human3_lib3.final_cell_0544,alpha,inDrop,13.138395,-0.2821775
human3_lib2.final_cell_0500,alpha,inDrop,14.92019,-0.19626977
human3_lib4.final_cell_0250,alpha,inDrop,14.926779,-0.84231865
human4_lib3.final_cell_0280,alpha,inDrop,16.150127,0.5425977
human3_lib2.final_cell_0704,alpha,inDrop,12.632784,0.7962194
human4_lib3.final_cell_0433,alpha,inDrop,16.521675,-0.075149275
human3_lib4.final_cell_0760,alpha,inDrop,13.1242895,-1.5571847
human3_lib2.final_cell_0444,alpha,inDrop,14.740893,0.5549042
human2_lib3.final_cell_0283,alpha,inDrop,17.442284,0.92470205
human3_lib1.final_cell_0388,alpha,inDrop,12.994489,-1.5846905
human3_lib2.final_cell_0236,alpha,inDrop,13.278873,-1.0744101
human3_lib1.final_cell_0173,alpha,inDrop,15.070243,-0.38305318
human3_lib1.final_cell_0806,alpha,inDrop,13.494382,-0.14455259
human3_lib4.final_cell_0461,alpha,inDrop,18.306425,0.5014987
human1_lib3.final_cell_0361,alpha,inDrop,14.907371,-2.211317
human2_lib3.final_cell_0193,alpha,inDrop,17.481281,-0.17289601
human1_lib3.final_cell_0330,alpha,inDrop,14.911577,-1.9763274
human1_lib2.final_cell_0527,alpha,inDrop,14.905474,-2.0963635
human1_lib3.final_cell_0708,alpha,inDrop,14.578208,-2.1363513
human2_lib2.final_cell_0257,alpha,inDrop,17.45233,0.4318798
human2_lib2.final_cell_0567,alpha,inDrop,17.624231,0.9280681
human3_lib1.final_cell_0296,alpha,inDrop,14.967654,-0.25736418
human2_lib3.final_cell_0164,alpha,inDrop,18.071383,1.3442318
human3_lib2.final_cell_0557,alpha,inDrop,14.942855,0.11656817
human2_lib1.final_cell_0308,alpha,inDrop,17.358322,1.3277559
human3_lib4.final_cell_0514,alpha,inDrop,14.841663,-0.12674798
human1_lib3.final_cell_0731,alpha,inDrop,14.959445,-1.4344732
human4_lib1.final_cell_0263,alpha,inDrop,17.161118,-0.50827795
human1_lib3.final_cell_0269,alpha,inDrop,15.74106,-1.7261845
human2_lib1.final_cell_0179,alpha,inDrop,17.829819,0.991441
human3_lib1.final_cell_0056,alpha,inDrop,12.991582,-1.6946856
human3_lib1.final_cell_0703,alpha,inDrop,14.633511,-0.29075837
human2_lib3.final_cell_0216,alpha,inDrop,18.278524,1.177345
human3_lib2.final_cell_0211,alpha,inDrop,14.776858,-0.11952777
human3_lib3.final_cell_0714,alpha,inDrop,14.366257,-0.91628885
human4_lib1.final_cell_0250,alpha,inDrop,16.729383,-0.80408627
human3_lib2.final_cell_0525,alpha,inDrop,12.818939,-1.377916
human3_lib1.final_cell_0716,alpha,inDrop,13.65311,0.4853062
human4_lib1.final_cell_0518,alpha,inDrop,16.544445,0.15654951
human3_lib2.final_cell_0589,alpha,inDrop,13.623395,-0.4006128
human3_lib1.final_cell_0574,alpha,inDrop,14.774641,-0.3182329
human3_lib4.final_cell_0370,alpha,inDrop,13.904901,-0.5108377
human3_lib4.final_cell_0829,alpha,inDrop,12.706234,0.35207754
human4_lib1.final_cell_0232,alpha,inDrop,16.560387,-1.1018146
human3_lib2.final_cell_0424,alpha,inDrop,13.313711,-0.94305885
human4_lib1.final_cell_0108,alpha,inDrop,16.687532,-0.46468598
human3_lib2.final_cell_0550,alpha,inDrop,13.46231,0.18269157
human2_lib3.final_cell_0499,alpha,inDrop,16.99235,0.3201143
human4_lib1.final_cell_0154,alpha,inDrop,15.726524,-0.4617898
human2_lib2.final_cell_0128,alpha,inDrop,17.93067,1.6144603
human3_lib4.final_cell_0256,alpha,inDrop,14.766414,-0.1531896
human1_lib2.final_cell_0267,alpha,inDrop,14.945024,-2.1054192
human3_lib3.final_cell_0797,alpha,inDrop,14.512654,-0.4648242
human3_lib4.final_cell_0045,alpha,inDrop,12.912509,-0.5045972
human2_lib2.final_cell_0452,alpha,inDrop,18.334372,0.5194151
human3_lib3.final_cell_0358,alpha,inDrop,13.982299,0.36708063
human2_lib2.final_cell_0428,alpha,inDrop,17.607414,0.91074866
human4_lib1.final_cell_0591,alpha,inDrop,16.617947,0.19028738
human2_lib3.final_cell_0181,alpha,inDrop,18.068888,1.1334265
human3_lib2.final_cell_0468,alpha,inDrop,13.203695,-1.5031726
human3_lib3.final_cell_0616,alpha,inDrop,8.027766,-6.480976
human3_lib2.final_cell_0533,alpha,inDrop,14.516187,-0.14299394
human2_lib1.final_cell_0537,alpha,inDrop,18.20961,0.5950461
human1_lib3.final_cell_0505,alpha,inDrop,15.281325,-1.8687801
human3_lib4.final_cell_0503,alpha,inDrop,13.466536,-0.8051614
human2_lib3.final_cell_0012,alpha,inDrop,17.05547,0.6249478
human4_lib1.final_cell_0191,alpha,inDrop,16.502785,-0.7489895
human2_lib1.final_cell_0245,alpha,inDrop,17.579807,1.3620479
human2_lib2.final_cell_0473,alpha,inDrop,17.274776,0.42779735
human3_lib4.final_cell_0720,alpha,inDrop,13.426706,-0.52534896
human3_lib1.final_cell_0081,alpha,inDrop,14.410064,0.43814966
human1_lib2.final_cell_0515,alpha,inDrop,14.860607,-2.29762
human3_lib2.final_cell_0221,alpha,inDrop,14.223905,-0.8527408
human2_lib2.final_cell_0167,alpha,inDrop,18.18091,0.56061286
human1_lib2.final_cell_0400,alpha,inDrop,16.288446,-0.41494036
human3_lib4.final_cell_0437,alpha,inDrop,13.307041,-0.70260245
human3_lib3.final_cell_0627,alpha,inDrop,13.641774,-1.4726069
human3_lib4.final_cell_0580,alpha,inDrop,15.146129,-0.8205046
human3_lib3.final_cell_0421,alpha,inDrop,13.205756,-0.74163115
human2_lib2.final_cell_0235,alpha,inDrop,18.088327,0.33840558
human3_lib3.final_cell_0590,alpha,inDrop,14.708454,0.5435746
human3_lib2.final_cell_0451,alpha,inDrop,12.876356,-1.7017926
human4_lib1.final_cell_0185,alpha,inDrop,16.18838,0.22811714
human3_lib4.final_cell_0509,alpha,inDrop,13.850525,-1.0979476
human3_lib3.final_cell_0488,alpha,inDrop,14.17123,-0.07868094
human2_lib3.final_cell_0415,alpha,inDrop,16.017155,-0.10317338
human3_lib3.final_cell_0539,alpha,inDrop,13.328821,-1.0178734
human1_lib1.final_cell_0205,alpha,inDrop,15.106246,-1.9857186
human2_lib3.final_cell_0483,alpha,inDrop,18.41269,0.81912494
human4_lib3.final_cell_0210,alpha,inDrop,17.21261,1.0623443
human2_lib2.final_cell_0581,alpha,inDrop,17.892233,0.9381264
human2_lib2.final_cell_0096,alpha,inDrop,18.162306,0.51829195
human2_lib1.final_cell_0166,alpha,inDrop,18.146387,0.9343898
human2_lib2.final_cell_0414,alpha,inDrop,17.401936,0.01464555
human3_lib1.final_cell_0565,alpha,inDrop,14.668419,0.3610195
human3_lib4.final_cell_0708,alpha,inDrop,12.902978,-0.39738923
human3_lib2.final_cell_0565,alpha,inDrop,14.600701,-0.1795835
human1_lib1.final_cell_0102,alpha,inDrop,15.189863,-2.0598094
human4_lib1.final_cell_0123,alpha,inDrop,16.484161,-0.8199289
human3_lib4.final_cell_0605,alpha,inDrop,12.680867,-0.8921904
human3_lib4.final_cell_0868,alpha,inDrop,13.487664,-0.7719222
human3_lib1.final_cell_0486,alpha,inDrop,14.556564,-0.75466454
human2_lib3.final_cell_0083,alpha,inDrop,17.18697,0.70442736
human3_lib3.final_cell_0612,alpha,inDrop,13.672469,-1.7279396
human4_lib3.final_cell_0295,alpha,inDrop,16.496267,0.027431458
human2_lib3.final_cell_0146,alpha,inDrop,16.993921,1.2572356
human1_lib3.final_cell_0397,alpha,inDrop,16.08284,-0.6698858
human2_lib2.final_cell_0005,alpha,inDrop,17.571592,-0.003915687
human3_lib2.final_cell_0597,alpha,inDrop,15.107339,-0.694271
human3_lib1.final_cell_0356,alpha,inDrop,15.029752,-1.1149975
human4_lib1.final_cell_0281,alpha,inDrop,16.621298,-0.124711476
human2_lib1.final_cell_0458,alpha,inDrop,18.273235,0.78278726
human4_lib1.final_cell_0386,alpha,inDrop,16.958504,-0.2967487
human3_lib1.final_cell_0581,alpha,inDrop,13.96189,0.37943488
human2_lib2.final_cell_0194,alpha,inDrop,17.713942,1.9319117
human2_lib1.final_cell_0505,alpha,inDrop,12.006012,1.0781184
human4_lib3.final_cell_0369,alpha,inDrop,16.170685,0.24157628
human3_lib2.final_cell_0543,alpha,inDrop,12.807607,-1.0771322
human2_lib1.final_cell_0389,alpha,inDrop,17.103716,0.9051802
human2_lib1.final_cell_0019,alpha,inDrop,17.948364,0.5821007
human3_lib3.final_cell_0704,alpha,inDrop,13.627122,-1.0497406
human3_lib3.final_cell_0779,alpha,inDrop,15.040647,0.1317247
human2_lib3.final_cell_0449,alpha,inDrop,17.197,1.2641482
human3_lib4.final_cell_0830,alpha,inDrop,11.907259,1.5475081
human4_lib3.final_cell_0183,alpha,inDrop,16.566633,-0.8519284
human2_lib2.final_cell_0211,alpha,inDrop,17.230068,1.6979303
human4_lib3.final_cell_0134,alpha,inDrop,16.964144,-0.14033307
human2_lib1.final_cell_0020,alpha,inDrop,17.007576,-0.07636604
human1_lib3.final_cell_0369,alpha,inDrop,15.465821,0.6077106
human1_lib1.final_cell_0494,alpha,inDrop,16.856462,-0.405069
human3_lib1.final_cell_0783,alpha,inDrop,14.249095,-1.8762492
human2_lib1.final_cell_0108,alpha,inDrop,17.59313,0.74635994
human4_lib1.final_cell_0117,alpha,inDrop,16.962847,-0.40995917
human3_lib2.final_cell_0625,alpha,inDrop,13.025568,0.19650523
human2_lib1.final_cell_0142,alpha,inDrop,17.439463,0.3271434
human3_lib2.final_cell_0195,alpha,inDrop,15.9324465,0.7072262
human1_lib3.final_cell_0299,alpha,inDrop,15.132084,-1.7893925
human2_lib2.final_cell_0380,alpha,inDrop,17.987453,1.2028439
human3_lib4.final_cell_0838,alpha,inDrop,14.690286,-0.18144383
human3_lib2.final_cell_0510,alpha,inDrop,13.380669,-0.5983487
human2_lib2.final_cell_0304,alpha,inDrop,18.131907,0.47657058
human2_lib1.final_cell_0146,alpha,inDrop,17.774117,1.33681
human3_lib4.final_cell_0620,alpha,inDrop,13.38486,-0.10998236
human3_lib4.final_cell_0542,alpha,inDrop,14.380319,-0.6917094
human3_lib4.final_cell_0172,alpha,inDrop,14.694637,-0.17756377
human4_lib3.final_cell_0118,alpha,inDrop,16.240637,0.47895968
human2_lib1.final_cell_0097,alpha,inDrop,17.91616,1.5639441
human4_lib3.final_cell_0521,alpha,inDrop,16.35976,-0.24171346
human1_lib3.final_cell_0395,alpha,inDrop,15.258007,-2.0750968
human2_lib2.final_cell_0404,alpha,inDrop,17.78341,1.0634012
human3_lib1.final_cell_0285,alpha,inDrop,14.893669,-0.4615644
human3_lib4.final_cell_0483,alpha,inDrop,13.574937,-1.1811788
human1_lib1.final_cell_0226,alpha,inDrop,16.47652,-1.0267285
human3_lib3.final_cell_0658,alpha,inDrop,14.001414,0.70517886
human3_lib1.final_cell_0607,alpha,inDrop,13.910714,-1.7232972
human2_lib2.final_cell_0518,alpha,inDrop,17.947166,1.4607351
human2_lib3.final_cell_0236,alpha,inDrop,18.097935,0.7443442
human4_lib1.final_cell_0320,alpha,inDrop,16.549881,-0.049501285
human1_lib2.final_cell_0247,alpha,inDrop,15.325509,-1.652721
human2_lib1.final_cell_0416,alpha,inDrop,17.394176,0.8428403
human3_lib2.final_cell_0617,alpha,inDrop,14.366563,-1.1038928
human3_lib1.final_cell_0715,alpha,inDrop,13.613136,-0.2574314
human2_lib3.final_cell_0067,alpha,inDrop,17.387415,0.79651767
human2_lib1.final_cell_0504,alpha,inDrop,16.750751,-0.30609134
human3_lib2.final_cell_0747,alpha,inDrop,13.10865,0.46330652
human3_lib3.final_cell_0636,alpha,inDrop,13.987204,-1.2678136
human2_lib2.final_cell_0547,alpha,inDrop,17.541403,0.9892076
human1_lib3.final_cell_0049,alpha,inDrop,16.360445,-0.98488873
human3_lib1.final_cell_0442,alpha,inDrop,14.558727,-0.796201
human3_lib2.final_cell_0707,alpha,inDrop,13.8187,-1.8206326
human3_lib1.final_cell_0701,alpha,inDrop,13.238439,-1.2102144
human3_lib3.final_cell_0891,alpha,inDrop,12.485594,0.3143179
human2_lib3.final_cell_0464,alpha,inDrop,17.611822,0.83092284
human3_lib3.final_cell_0451,alpha,inDrop,14.399485,-0.090803094
human2_lib1.final_cell_0268,alpha,inDrop,17.636673,0.39360932
human3_lib4.final_cell_0594,alpha,inDrop,14.6763735,-0.83779985
human2_lib1.final_cell_0085,alpha,inDrop,17.668243,0.5677473
human3_lib3.final_cell_0756,alpha,inDrop,12.061586,1.3377202
human2_lib1.final_cell_0454,alpha,inDrop,17.749928,1.0021783
human2_lib2.final_cell_0441,alpha,inDrop,18.197672,1.3952932
human1_lib3.final_cell_0289,alpha,inDrop,15.827751,-1.0599662
human1_lib2.final_cell_0341,alpha,inDrop,15.287203,-1.7446041
human2_lib1.final_cell_0081,alpha,inDrop,17.332151,0.9628958
human2_lib3.final_cell_0065,alpha,inDrop,17.69351,1.6792649
human3_lib2.final_cell_0590,alpha,inDrop,13.0815,-1.3389435
human3_lib4.final_cell_0659,alpha,inDrop,13.371604,0.2616233
human3_lib2.final_cell_0828,alpha,inDrop,12.211489,1.1566797
human3_lib2.final_cell_0397,alpha,inDrop,13.28788,-0.7371663
human3_lib3.final_cell_0826,alpha,inDrop,12.660781,-0.45712498
human2_lib3.final_cell_0380,alpha,inDrop,17.702368,0.9645507
human1_lib2.final_cell_0432,alpha,inDrop,14.719965,-1.8029816
human2_lib3.final_cell_0224,alpha,inDrop,17.53987,0.49235097
human2_lib1.final_cell_0286,alpha,inDrop,17.434381,0.1275721
human4_lib1.final_cell_0091,alpha,inDrop,16.149544,0.13139199
human2_lib3.final_cell_0362,alpha,inDrop,18.204294,0.7453165
human3_lib3.final_cell_0370,alpha,inDrop,15.049631,-0.37933397
human3_lib3.final_cell_0319,alpha,inDrop,13.79235,-0.047941834
human3_lib3.final_cell_0601,alpha,inDrop,14.587974,-0.49710354
human3_lib3.final_cell_0365,alpha,inDrop,13.743581,-1.2643032
human3_lib4.final_cell_0776,alpha,inDrop,13.03391,0.40579382
human3_lib1.final_cell_0139,alpha,inDrop,14.266271,-1.8471096
human2_lib3.final_cell_0492,alpha,inDrop,17.693438,0.6917915
human3_lib2.final_cell_0405,alpha,inDrop,16.233189,-0.58689374
human2_lib3.final_cell_0482,alpha,inDrop,17.723982,0.8394919
human3_lib2.final_cell_0554,alpha,inDrop,12.758114,-0.6527897
human1_lib2.final_cell_0351,alpha,inDrop,14.620802,-2.1701732
human4_lib3.final_cell_0256,alpha,inDrop,16.500303,-1.0763781
human2_lib2.final_cell_0244,alpha,inDrop,17.142124,0.4432695
human1_lib2.final_cell_0390,alpha,inDrop,15.148846,-1.8519747
human4_lib3.final_cell_0329,alpha,inDrop,16.587189,-0.47473964
human4_lib1.final_cell_0203,alpha,inDrop,14.474308,-0.14721814
human3_lib1.final_cell_0819,alpha,inDrop,14.509775,-0.33762658
human3_lib4.final_cell_0758,alpha,inDrop,12.996501,-0.7669089
human4_lib3.final_cell_0698,alpha,inDrop,16.75344,0.04518469
human1_lib3.final_cell_0238,alpha,inDrop,15.670104,-1.3474841
human4_lib3.final_cell_0401,alpha,inDrop,16.140388,-0.41515893
human3_lib4.final_cell_0366,alpha,inDrop,12.785296,-0.40463513
human1_lib2.final_cell_0186,alpha,inDrop,15.350621,-1.9340535
human2_lib2.final_cell_0455,alpha,inDrop,17.849434,1.5417995
human2_lib3.final_cell_0212,alpha,inDrop,17.245165,0.014277373
human3_lib4.final_cell_0882,alpha,inDrop,14.447436,-1.5044856
human4_lib1.final_cell_0168,alpha,inDrop,16.439917,0.36955842
human3_lib4.final_cell_0687,alpha,inDrop,13.336943,-0.3494966
human1_lib1.final_cell_0365,alpha,inDrop,15.80353,-1.0314262
human2_lib2.final_cell_0495,alpha,inDrop,17.78006,-0.09868319
human2_lib1.final_cell_0022,alpha,inDrop,18.131327,0.8473485
human4_lib1.final_cell_0487,alpha,inDrop,15.941151,-0.52311313
human4_lib3.final_cell_0629,alpha,inDrop,16.819738,-0.39400294
human3_lib4.final_cell_0216,alpha,inDrop,15.12673,-1.0828784
human3_lib4.final_cell_0319,alpha,inDrop,13.822621,-0.62344223
human3_lib3.final_cell_0508,alpha,inDrop,14.112272,-1.1098423
human4_lib1.final_cell_0392,alpha,inDrop,16.523655,-0.71170205
human4_lib1.final_cell_0448,alpha,inDrop,16.540977,-0.33816254
human3_lib3.final_cell_0399,alpha,inDrop,14.658228,-0.35260078
human4_lib3.final_cell_0525,alpha,inDrop,14.801282,-0.45459864
human1_lib1.final_cell_0191,alpha,inDrop,16.41598,-1.1301045
human4_lib1.final_cell_0457,alpha,inDrop,16.991617,-0.35789344
human3_lib3.final_cell_0769,alpha,inDrop,14.719899,0.16559072
human3_lib3.final_cell_0578,alpha,inDrop,14.873079,-0.5725734
human3_lib4.final_cell_0246,alpha,inDrop,14.985122,0.22548494
human3_lib2.final_cell_0275,alpha,inDrop,13.643901,-1.4990424
human1_lib3.final_cell_0293,alpha,inDrop,15.927562,-0.8852938
human1_lib3.final_cell_0475,alpha,inDrop,14.269179,-1.7366353
human4_lib3.final_cell_0477,alpha,inDrop,16.827383,-0.23088226
human3_lib2.final_cell_0471,alpha,inDrop,14.023022,-1.2491332
human4_lib3.final_cell_0327,alpha,inDrop,16.780092,-0.5328221
human3_lib3.final_cell_0791,alpha,inDrop,14.919198,-0.9011672
human3_lib4.final_cell_0089,alpha,inDrop,14.393101,-0.7523342
human3_lib4.final_cell_0840,alpha,inDrop,15.60511,-0.39707893
human3_lib4.final_cell_0222,alpha,inDrop,13.671443,-0.26481944
human2_lib1.final_cell_0016,alpha,inDrop,17.30796,0.52044237
human3_lib3.final_cell_0763,alpha,inDrop,15.360509,-0.3176244
human2_lib1.final_cell_0084,alpha,inDrop,17.804317,0.5289261
human4_lib3.final_cell_0163,alpha,inDrop,16.799093,-0.8836243
human3_lib2.final_cell_0612,alpha,inDrop,13.581589,-0.9923734
human3_lib2.final_cell_0719,alpha,inDrop,14.119653,-1.1054939
human3_lib1.final_cell_0384,alpha,inDrop,13.495496,-0.93815637
human2_lib3.final_cell_0101,alpha,inDrop,17.243881,-0.091149114
human4_lib3.final_cell_0471,alpha,inDrop,16.531752,-1.007657
human3_lib3.final_cell_0668,alpha,inDrop,13.645059,-0.6062403
human1_lib2.final_cell_0401,alpha,inDrop,15.858389,-1.4557323
human1_lib3.final_cell_0174,alpha,inDrop,15.720022,-1.1454192
human3_lib4.final_cell_0408,alpha,inDrop,14.416312,-1.5443453
human2_lib1.final_cell_0493,alpha,inDrop,17.564415,1.6085389
human3_lib2.final_cell_0750,alpha,inDrop,14.953372,-0.37427697
human3_lib2.final_cell_0485,alpha,inDrop,14.753921,-0.8680314
human3_lib4.final_cell_0661,alpha,inDrop,15.064695,-0.55247176
human2_lib2.final_cell_0436,alpha,inDrop,18.229511,0.68055123
human4_lib3.final_cell_0386,alpha,inDrop,16.335585,-0.297062
human3_lib4.final_cell_0189,alpha,inDrop,14.130708,-1.5794686
human2_lib1.final_cell_0371,alpha,inDrop,17.271122,0.6141598
human4_lib3.final_cell_0128,alpha,inDrop,16.891191,-0.38540587
human3_lib1.final_cell_0318,alpha,inDrop,13.564734,-1.2579546
human3_lib4.final_cell_0441,alpha,inDrop,13.061849,-0.8258212
human3_lib4.final_cell_0711,alpha,inDrop,14.345614,-0.33819035
human1_lib3.final_cell_0605,alpha,inDrop,16.178694,-0.74213517
human3_lib2.final_cell_0356,alpha,inDrop,13.902568,0.27061433
human3_lib1.final_cell_0892,alpha,inDrop,12.491292,1.2618728
human3_lib1.final_cell_0808,alpha,inDrop,13.669049,-0.6574133
human3_lib4.final_cell_0554,alpha,inDrop,15.160287,0.0057014916
human3_lib2.final_cell_0496,alpha,inDrop,13.537128,-1.9018935
human1_lib3.final_cell_0678,alpha,inDrop,15.721324,-0.28783965
human3_lib2.final_cell_0802,alpha,inDrop,14.417178,-1.0651554
human2_lib1.final_cell_0427,alpha,inDrop,17.591154,1.2123178
human2_lib3.final_cell_0192,alpha,inDrop,17.389019,1.4776292
human3_lib1.final_cell_0368,alpha,inDrop,13.161352,-1.445631
human1_lib2.final_cell_0613,alpha,inDrop,15.412469,-1.4570496
human2_lib2.final_cell_0423,alpha,inDrop,17.041069,0.83660865
human2_lib2.final_cell_0222,alpha,inDrop,17.834715,0.6080321
human3_lib4.final_cell_0596,alpha,inDrop,13.9384,-0.6122951
human3_lib4.final_cell_0669,alpha,inDrop,13.0740595,-1.2907351
human3_lib3.final_cell_0309,alpha,inDrop,14.087304,-1.1819644
human3_lib2.final_cell_0423,alpha,inDrop,13.942536,-0.068722576
human3_lib4.final_cell_0744,alpha,inDrop,14.048522,-0.9408428
human2_lib2.final_cell_0138,alpha,inDrop,16.67487,-0.00467388
human3_lib2.final_cell_0231,alpha,inDrop,14.745996,-0.07235923
human2_lib2.final_cell_0445,alpha,inDrop,17.801136,1.8439779
human3_lib1.final_cell_0506,alpha,inDrop,13.943191,-0.43217012
human3_lib3.final_cell_0502,alpha,inDrop,14.749734,-0.46556097
human1_lib3.final_cell_0674,alpha,inDrop,16.09014,-1.1197929
human3_lib3.final_cell_0618,alpha,inDrop,15.846709,-0.7606063
human3_lib1.final_cell_0620,alpha,inDrop,14.198489,0.20858489
human3_lib4.final_cell_0676,alpha,inDrop,13.925227,-1.4971836
human4_lib3.final_cell_0184,alpha,inDrop,16.88371,-0.6867994
human3_lib4.final_cell_0433,alpha,inDrop,13.752829,-0.70879316
human2_lib3.final_cell_0188,alpha,inDrop,16.780245,-0.049740028
human4_lib3.final_cell_0541,alpha,inDrop,16.554045,-0.07152354
human3_lib1.final_cell_0319,alpha,inDrop,14.430734,-0.98989445
human3_lib2.final_cell_0330,alpha,inDrop,15.3080845,0.47958687
human3_lib1.final_cell_0425,alpha,inDrop,15.415352,0.0782881
human3_lib3.final_cell_0337,alpha,inDrop,13.469248,-1.3279164
human3_lib2.final_cell_0256,alpha,inDrop,13.878332,0.2500531
human3_lib2.final_cell_0216,alpha,inDrop,13.302163,-1.4851282
human2_lib2.final_cell_0379,alpha,inDrop,18.085815,1.0736107
