,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0356,acinar,inDrop,-5.6530266,-4.2247825
human1_lib3.final_cell_0508,acinar,inDrop,-5.820488,-4.1705594
human3_lib4.final_cell_0662,acinar,inDrop,-5.150539,-4.756458
human3_lib3.final_cell_0536,acinar,inDrop,-6.328091,-4.887835
human3_lib3.final_cell_0027,acinar,inDrop,-7.286552,-4.5639863
D31.6_66,acinar,celseq2,20.28985,-6.1767364
human3_lib1.final_cell_0349,acinar,inDrop,-6.4333587,-6.0643115
human3_lib4.final_cell_0012,acinar,inDrop,-7.1825795,-4.076111
D28.6_4,acinar,celseq2,19.719927,-6.7333484
HP1506401_J14,acinar,smartseq2,19.002323,-5.5578256
D28.7_75,acinar,celseq2,18.852446,-5.609513
human3_lib1.final_cell_0545,acinar,inDrop,-6.164414,-4.2712913
D31.1_7,acinar,celseq2,19.191216,-5.296156
human3_lib1.final_cell_0010,acinar,inDrop,-6.2487245,-5.4184585
HP1525301T2D_C14,acinar,smartseq2,19.466103,-5.671951
human3_lib2.final_cell_0002,acinar,inDrop,-7.091695,-4.559384
human3_lib3.final_cell_0078,acinar,inDrop,-6.8276916,-5.3954163
D31.4_36,acinar,celseq2,19.128553,-6.37298
human3_lib1.final_cell_0015,acinar,inDrop,-5.7774363,-3.9322762
human3_lib2.final_cell_0026,acinar,inDrop,-6.412257,-4.6019316
human1_lib3.final_cell_0171,acinar,inDrop,-5.1225963,-4.2120743
human3_lib3.final_cell_0002,acinar,inDrop,-6.942908,-3.9075449
human1_lib3.final_cell_0001,acinar,inDrop,-5.814931,-5.7261386
D31.4_48,acinar,celseq2,20.182602,-7.0554175
human3_lib1.final_cell_0181,acinar,inDrop,-6.339673,-4.445612
human2_lib1.final_cell_0050,activated_stellate,inDrop,-1.8279003,6.860155
HP1508501T2D_C12,activated_stellate,smartseq2,17.328306,-1.8872632
human1_lib3.final_cell_0313,activated_stellate,inDrop,-1.7322466,6.2175627
human1_lib3.final_cell_0288,activated_stellate,inDrop,-1.4331511,6.3558307
human3_lib1.final_cell_0747,activated_stellate,inDrop,-1.2195427,6.0782757
human1_lib3.final_cell_0005,activated_stellate,inDrop,-1.7388728,6.4855113
human1_lib3.final_cell_0151,activated_stellate,inDrop,-1.4380866,6.4736896
human4_lib1.final_cell_0493,activated_stellate,inDrop,-1.0324613,5.6898713
human4_lib3.final_cell_0644,activated_stellate,inDrop,-1.4342932,6.883619
HP1508501T2D_L15,activated_stellate,smartseq2,17.032936,-1.1971966
human3_lib4.final_cell_0832,activated_stellate,inDrop,-1.0609068,4.9166565
human4_lib3.final_cell_0590,activated_stellate,inDrop,-1.498424,6.6342854
human1_lib3.final_cell_0013,activated_stellate,inDrop,-1.5204101,6.253587
human3_lib3.final_cell_0516,activated_stellate,inDrop,-0.85626614,6.47578
human4_lib3.final_cell_0469,activated_stellate,inDrop,-1.5274707,6.877982
human2_lib3.final_cell_0100,activated_stellate,inDrop,-1.5499564,6.285015
human2_lib3.final_cell_0488,activated_stellate,inDrop,-1.6533221,6.553698
human1_lib1.final_cell_0046,activated_stellate,inDrop,-1.4438499,6.1060424
human4_lib1.final_cell_0030,activated_stellate,inDrop,-1.5500592,7.09184
human2_lib2.final_cell_0308,activated_stellate,inDrop,-1.8008778,6.586115
human3_lib1.final_cell_0262,activated_stellate,inDrop,-1.0460786,5.842506
human3_lib1.final_cell_0397,activated_stellate,inDrop,-1.4226179,6.0621815
human4_lib3.final_cell_0264,activated_stellate,inDrop,-0.6857732,4.3501883
D28.8_65,activated_stellate,celseq2,16.905804,-1.3635424
D31.2_91,activated_stellate,celseq2,17.093512,-1.733218
human3_lib3.final_cell_0915,activated_stellate,inDrop,-0.7218178,5.715296
human2_lib3.final_cell_0289,activated_stellate,inDrop,-1.827184,6.7740974
human2_lib2.final_cell_0559,activated_stellate,inDrop,-1.8026636,6.400586
human1_lib2.final_cell_0420,activated_stellate,inDrop,-1.4670402,6.0551815
D30.5_90,activated_stellate,celseq2,17.047216,-2.183738
human4_lib1.final_cell_0371,activated_stellate,inDrop,-1.0767725,6.0528646
D31.7_20,activated_stellate,celseq2,16.630342,-2.585672
HP1504901_I19,activated_stellate,smartseq2,17.031422,-2.1100824
human3_lib2.final_cell_0344,activated_stellate,inDrop,-0.6499728,6.1824822
human3_lib1.final_cell_0596,activated_stellate,inDrop,-0.9773407,6.4071717
HP1526901T2D_P13,activated_stellate,smartseq2,16.938143,-1.1880256
human4_lib1.final_cell_0066,activated_stellate,inDrop,-1.4728067,6.44766
D30.7_30,activated_stellate,celseq2,17.005152,-2.1894095
human1_lib3.final_cell_0251,activated_stellate,inDrop,-1.0125256,5.653286
human3_lib2.final_cell_0650,activated_stellate,inDrop,-1.2494701,6.36937
human2_lib3.final_cell_0240,activated_stellate,inDrop,-1.5932176,6.5418153
human4_lib3.final_cell_0287,activated_stellate,inDrop,-1.6213264,6.2135324
human1_lib2.final_cell_0475,activated_stellate,inDrop,-1.9046195,6.519645
human3_lib3.final_cell_0682,activated_stellate,inDrop,-0.7636334,5.6697936
human3_lib4.final_cell_0327,activated_stellate,inDrop,-0.8242775,6.0765033
human3_lib4.final_cell_0593,activated_stellate,inDrop,-0.86369085,6.2766643
human3_lib4.final_cell_0343,activated_stellate,inDrop,-1.4291524,6.331375
human3_lib2.final_cell_0794,activated_stellate,inDrop,-0.8872787,5.878394
human3_lib2.final_cell_0651,activated_stellate,inDrop,-1.1436367,6.557516
human3_lib3.final_cell_0154,activated_stellate,inDrop,-1.2318558,6.4558115
human2_lib3.final_cell_0357,activated_stellate,inDrop,-1.3557817,6.172131
HP1509101_D10,activated_stellate,smartseq2,17.09532,-2.156935
D31.2_19,activated_stellate,celseq2,17.157927,-1.5376937
human2_lib2.final_cell_0401,activated_stellate,inDrop,-1.4390874,6.63688
human2_lib1.final_cell_0234,activated_stellate,inDrop,-1.7714337,6.8341556
D30.8_18,activated_stellate,celseq2,16.968266,-1.3876349
human2_lib1.final_cell_0350,activated_stellate,inDrop,-2.1172254,6.511378
human1_lib1.final_cell_0041,activated_stellate,inDrop,-1.2811971,6.248457
human4_lib1.final_cell_0400,activated_stellate,inDrop,-1.7494395,6.7853746
human4_lib3.final_cell_0396,activated_stellate,inDrop,-1.6820122,6.897601
human1_lib3.final_cell_0271,activated_stellate,inDrop,-1.0769856,5.568302
human3_lib4.final_cell_0675,activated_stellate,inDrop,-1.2818314,5.980164
human3_lib1.final_cell_0499,activated_stellate,inDrop,-1.7688907,6.291447
D31.3_15,activated_stellate,celseq2,17.181725,-1.68779
HP1525301T2D_F7,activated_stellate,smartseq2,17.226353,-1.7349404
D28.8_73,activated_stellate,celseq2,16.946995,-1.4290389
HP1507101_G2,activated_stellate,smartseq2,16.879015,-1.5584562
HP1504101T2D_P3,activated_stellate,smartseq2,17.154455,-1.321963
human4_lib1.final_cell_0128,activated_stellate,inDrop,-1.567628,6.553999
human4_lib3.final_cell_0260,activated_stellate,inDrop,-1.3876421,6.021117
human1_lib2.final_cell_0612,activated_stellate,inDrop,-0.8328795,5.08674
human3_lib2.final_cell_0760,activated_stellate,inDrop,-0.7341042,5.194491
human2_lib2.final_cell_0386,activated_stellate,inDrop,-2.093806,6.4584427
D28.8_16,activated_stellate,celseq2,17.145838,-1.645145
human3_lib4.final_cell_0684,activated_stellate,inDrop,-0.8069397,4.5214233
D31.8_92,activated_stellate,celseq2,17.066904,-2.1235876
human3_lib1.final_cell_0761,activated_stellate,inDrop,-0.89574075,5.8442535
human3_lib2.final_cell_0271,activated_stellate,inDrop,-1.1695333,6.3191843
D28.8_66,activated_stellate,celseq2,16.976753,-1.2325233
human3_lib2.final_cell_0239,activated_stellate,inDrop,-1.0557307,6.4487534
human3_lib3.final_cell_0806,activated_stellate,inDrop,-1.4947082,6.767626
human3_lib1.final_cell_0361,activated_stellate,inDrop,-0.88998264,6.4967866
D31.8_18,activated_stellate,celseq2,17.17259,-1.7527821
D28.5_56,activated_stellate,celseq2,17.069538,-1.5016867
human2_lib1.final_cell_0394,activated_stellate,inDrop,-1.1428291,6.6934276
human3_lib3.final_cell_0523,activated_stellate,inDrop,-1.5210775,6.9260225
human1_lib3.final_cell_0691,activated_stellate,inDrop,-0.9573943,5.39862
human4_lib3.final_cell_0600,activated_stellate,inDrop,-1.4554578,6.946763
D31.8_56,activated_stellate,celseq2,17.034065,-1.2460946
human3_lib1.final_cell_0653,activated_stellate,inDrop,-0.8409473,5.851017
D30.8_50,activated_stellate,celseq2,17.041828,-1.3173988
human1_lib1.final_cell_0045,activated_stellate,inDrop,-1.2538483,6.5157957
HP1525301T2D_J17,activated_stellate,smartseq2,17.020649,-2.16992
D31.6_1,activated_stellate,celseq2,16.947708,-2.2774584
human2_lib1.final_cell_0523,activated_stellate,inDrop,-1.104321,6.2170997
human3_lib2.final_cell_0847,activated_stellate,inDrop,-0.9901473,4.9371014
D30.7_38,activated_stellate,celseq2,17.139753,-1.9178702
D30.5_72,activated_stellate,celseq2,17.107906,-1.8695587
human1_lib1.final_cell_0219,activated_stellate,inDrop,-1.6653509,6.1399174
D30.7_86,activated_stellate,celseq2,17.009745,-1.4193741
HP1508501T2D_L10,activated_stellate,smartseq2,17.114925,-1.251229
human3_lib2.final_cell_0729,activated_stellate,inDrop,-0.8648789,6.3297653
human2_lib2.final_cell_0029,activated_stellate,inDrop,-2.0093875,6.627008
human2_lib3.final_cell_0547,activated_stellate,inDrop,7.336595,2.8346117
human1_lib3.final_cell_0687,activated_stellate,inDrop,-0.94004226,5.1231666
human3_lib2.final_cell_0461,activated_stellate,inDrop,-0.9405296,6.125824
HP1504901_M19,activated_stellate,smartseq2,16.995455,-1.9707394
human3_lib2.final_cell_0441,activated_stellate,inDrop,-0.7205834,6.077473
human2_lib1.final_cell_0471,activated_stellate,inDrop,-1.6541336,6.422376
HP1525301T2D_P16,activated_stellate,smartseq2,16.989697,-2.196402
human2_lib1.final_cell_0143,activated_stellate,inDrop,-1.7886537,6.465709
D30.6_84,activated_stellate,celseq2,16.98321,-1.3563355
human3_lib3.final_cell_0554,activated_stellate,inDrop,-1.1126852,6.6307926
human2_lib3.final_cell_0561,activated_stellate,inDrop,-0.87046057,4.831589
human1_lib1.final_cell_0399,activated_stellate,inDrop,-1.0629624,5.5002146
human3_lib4.final_cell_0455,activated_stellate,inDrop,-0.96702415,5.9914136
human3_lib2.final_cell_0492,activated_stellate,inDrop,-0.81089216,5.897257
human4_lib1.final_cell_0213,activated_stellate,inDrop,-1.5966885,6.9015737
human1_lib2.final_cell_0324,activated_stellate,inDrop,4.925951,1.8758305
human2_lib3.final_cell_0057,activated_stellate,inDrop,5.4921703,-7.79755
D28.5_28,activated_stellate,celseq2,16.945011,-1.4839436
human3_lib1.final_cell_0669,activated_stellate,inDrop,-0.7761158,5.7338276
human3_lib3.final_cell_0283,activated_stellate,inDrop,-0.85708165,6.041178
human3_lib2.final_cell_0416,activated_stellate,inDrop,-1.3896657,6.9475193
HP1508501T2D_I3,activated_stellate,smartseq2,16.940887,-1.2405292
D30.3_61,activated_stellate,celseq2,17.033575,-1.5954106
human2_lib1.final_cell_0444,activated_stellate,inDrop,-1.9659088,6.325335
human3_lib4.final_cell_0536,activated_stellate,inDrop,-1.3743703,6.393613
human3_lib2.final_cell_0873,activated_stellate,inDrop,-0.867394,5.4434094
Sample_491,alpha,smarter,-5.724837,2.8800497
Sample_495,alpha,smarter,-6.1463633,3.8381646
HP1507101_B19,alpha,smartseq2,5.885957,11.704739
human3_lib4.final_cell_0848,alpha,inDrop,2.848532,-3.433407
HP1502401_L11,alpha,smartseq2,6.838211,12.118572
Sample_1516,alpha,smarter,-5.9870105,3.938762
HP1504101T2D_E3,alpha,smartseq2,5.8540425,7.874446
human1_lib2.final_cell_0298,alpha,inDrop,3.6543405,-3.5391333
HP1525301T2D_K19,alpha,smartseq2,7.234326,11.863864
Sample_1349,alpha,smarter,-6.338556,1.96738
human2_lib1.final_cell_0209,alpha,inDrop,5.7442346,-9.093537
human3_lib2.final_cell_0812,alpha,inDrop,2.8683784,-3.4865289
human3_lib4.final_cell_0360,alpha,inDrop,3.9275227,-6.2112694
human3_lib3.final_cell_0544,alpha,inDrop,3.5728056,-3.1209261
HP1504901_M3,alpha,smartseq2,5.940839,8.924612
human3_lib2.final_cell_0500,alpha,inDrop,4.0990744,-6.1879444
Sample_411,alpha,smarter,-6.6928406,1.4485978
Sample_1295,alpha,smarter,-6.0434732,2.3435054
human3_lib4.final_cell_0250,alpha,inDrop,3.8949888,-6.4021983
D30.7_36,alpha,celseq2,6.025282,6.186645
human4_lib3.final_cell_0280,alpha,inDrop,6.577657,-6.4749813
human3_lib2.final_cell_0704,alpha,inDrop,3.565537,-2.410156
Sample_1315,alpha,smarter,-6.088964,2.0051005
human4_lib3.final_cell_0433,alpha,inDrop,4.963753,-5.096403
D31.6_63,alpha,celseq2,6.043735,6.3877068
Sample_227,alpha,smarter,-6.22981,0.70493966
HP1525301T2D_K23,alpha,smartseq2,5.753883,10.408942
human3_lib4.final_cell_0760,alpha,inDrop,2.720633,-3.6993518
HP1502401_O2,alpha,smartseq2,9.205168,11.136478
D30.6_32,alpha,celseq2,5.281663,10.530774
Sample_1173,alpha,smarter,-6.574193,3.6649296
D30.4_19,alpha,celseq2,9.229847,11.412529
D30.5_33,alpha,celseq2,5.3026195,11.080989
human3_lib2.final_cell_0444,alpha,inDrop,4.169611,-6.251429
human2_lib3.final_cell_0283,alpha,inDrop,5.872112,-7.8792987
Sample_549,alpha,smarter,-6.140739,1.7868443
human3_lib1.final_cell_0388,alpha,inDrop,2.029568,-4.5747566
D30.7_16,alpha,celseq2,5.759521,10.341482
Sample_1075,alpha,smarter,-5.944097,3.5876179
HP1504101T2D_A23,alpha,smartseq2,8.839887,12.177024
human3_lib2.final_cell_0236,alpha,inDrop,3.0853724,-5.8993883
human3_lib1.final_cell_0173,alpha,inDrop,4.272374,-7.0930805
human3_lib1.final_cell_0806,alpha,inDrop,3.1541376,-4.66001
HP1504901_G9,alpha,smartseq2,6.306597,8.306939
D30.7_67,alpha,celseq2,6.8136716,11.777573
D31.3_13,alpha,celseq2,5.4465003,10.33518
human3_lib4.final_cell_0461,alpha,inDrop,4.7892723,-3.909873
human1_lib3.final_cell_0361,alpha,inDrop,3.854503,-3.8785603
D30.5_83,alpha,celseq2,6.7418995,12.127178
HP1508501T2D_D8,alpha,smartseq2,9.763538,11.037014
human2_lib3.final_cell_0193,alpha,inDrop,5.1505804,-7.21422
human1_lib3.final_cell_0330,alpha,inDrop,4.147382,-3.8110876
human1_lib2.final_cell_0527,alpha,inDrop,4.1126995,-3.7155821
D30.1_90,alpha,celseq2,6.251402,5.905254
Sample_1283,alpha,smarter,-5.871161,2.3441298
HP1504901_J19,alpha,smartseq2,5.907344,6.2190046
human1_lib3.final_cell_0708,alpha,inDrop,3.1780202,-3.0377483
human2_lib2.final_cell_0257,alpha,inDrop,4.5622573,-8.322842
human2_lib2.final_cell_0567,alpha,inDrop,4.7468314,-7.4047575
human3_lib1.final_cell_0296,alpha,inDrop,4.64162,-5.9732914
human2_lib3.final_cell_0164,alpha,inDrop,4.796673,-8.808584
D30.2_72,alpha,celseq2,9.458572,11.33421
HP1508501T2D_M9,alpha,smartseq2,5.7212057,8.143086
human3_lib2.final_cell_0557,alpha,inDrop,4.2626786,-5.1044965
D31.1_32,alpha,celseq2,5.6899548,7.5589004
D31.5_90,alpha,celseq2,7.778759,12.123952
human2_lib1.final_cell_0308,alpha,inDrop,4.7320333,-8.696286
human3_lib4.final_cell_0514,alpha,inDrop,4.347308,-6.564138
human1_lib3.final_cell_0731,alpha,inDrop,4.062543,-2.6823318
Sample_1385,alpha,smarter,-6.333142,1.9510945
D30.7_41,alpha,celseq2,9.329393,11.801223
D30.5_92,alpha,celseq2,8.760719,12.104474
human4_lib1.final_cell_0263,alpha,inDrop,5.5493546,-6.22168
Sample_387,alpha,smarter,-6.084912,2.3687
Sample_1313,alpha,smarter,-6.3694644,3.2131295
human1_lib3.final_cell_0269,alpha,inDrop,4.628195,-4.7726736
Sample_1316,alpha,smarter,-5.9502482,2.0806837
Sample_212,alpha,smarter,-5.9166255,1.3943018
HP1504101T2D_J6,alpha,smartseq2,5.7088966,7.966102
human2_lib1.final_cell_0179,alpha,inDrop,5.0537953,-8.91292
human3_lib1.final_cell_0056,alpha,inDrop,2.387356,-5.042689
HP1504101T2D_F5,alpha,smartseq2,5.776721,8.239253
D31.3_52,alpha,celseq2,7.693474,12.12642
human3_lib1.final_cell_0703,alpha,inDrop,4.094452,-5.259174
HP1502401_H15,alpha,smartseq2,5.5931416,11.476221
human2_lib3.final_cell_0216,alpha,inDrop,5.3808036,-8.621256
Sample_480,alpha,smarter,-5.909782,3.091963
D30.8_70,alpha,celseq2,9.379642,11.372648
D31.2_93,alpha,celseq2,6.166019,6.0897746
D30.8_2,alpha,celseq2,5.8603497,11.200013
human3_lib2.final_cell_0211,alpha,inDrop,3.6719904,-5.255536
Sample_1441,alpha,smarter,-6.307364,3.511085
AZ_B9,alpha,smartseq2,7.529835,10.697744
HP1507101_F13,alpha,smartseq2,8.5218725,12.277229
human3_lib3.final_cell_0714,alpha,inDrop,3.6333878,-5.0274005
human4_lib1.final_cell_0250,alpha,inDrop,5.754775,-7.284334
human3_lib2.final_cell_0525,alpha,inDrop,2.2115371,-4.21624
HP1525301T2D_J2,alpha,smartseq2,5.6949725,9.156701
human3_lib1.final_cell_0716,alpha,inDrop,3.8567595,-4.0414133
human4_lib1.final_cell_0518,alpha,inDrop,6.1639533,-5.9694123
D31.4_61,alpha,celseq2,8.004425,12.4369335
human3_lib2.final_cell_0589,alpha,inDrop,3.5113628,-2.8505287
Sample_1141,alpha,smarter,-6.215531,2.0443597
human3_lib1.final_cell_0574,alpha,inDrop,4.14749,-6.366888
human3_lib4.final_cell_0370,alpha,inDrop,3.3907619,-4.9554667
HP1508501T2D_M8,alpha,smartseq2,9.151008,11.650896
Sample_988,alpha,smarter,-6.8772426,4.419184
Sample_1182,alpha,smarter,-6.0548277,4.195548
HP1509101_D5,alpha,smartseq2,5.248154,6.82142
human3_lib4.final_cell_0829,alpha,inDrop,3.470039,-3.2510946
HP1506401_P15,alpha,smartseq2,7.5294557,2.6520152
human4_lib1.final_cell_0232,alpha,inDrop,6.0631227,-7.4305353
HP1502401_O4,alpha,smartseq2,8.644537,11.466515
Sample_1515,alpha,smarter,-6.320217,1.2890763
HP1508501T2D_G20,alpha,smartseq2,5.2136884,10.519816
HP1507101_G9,alpha,smartseq2,4.842108,9.627466
human3_lib2.final_cell_0424,alpha,inDrop,2.9258556,-4.107546
human4_lib1.final_cell_0108,alpha,inDrop,5.95506,-7.3544316
human3_lib2.final_cell_0550,alpha,inDrop,3.6926436,-2.6860697
human2_lib3.final_cell_0499,alpha,inDrop,5.313563,-8.020764
D30.2_73,alpha,celseq2,5.1622944,10.135021
HP1526901T2D_G14,alpha,smartseq2,6.035275,11.498545
human4_lib1.final_cell_0154,alpha,inDrop,7.0718265,-4.6973424
HP1502401_C4,alpha,smartseq2,5.457365,10.435822
human2_lib2.final_cell_0128,alpha,inDrop,5.063597,-9.153708
human3_lib4.final_cell_0256,alpha,inDrop,4.1121464,-6.8021636
Sample_1041,alpha,smarter,-6.2612014,3.4688778
Sample_375,alpha,smarter,-6.2231774,1.7025762
human1_lib2.final_cell_0267,alpha,inDrop,4.0008864,-3.7408977
Sample_1359,alpha,smarter,-6.3726835,1.7035451
human3_lib3.final_cell_0797,alpha,inDrop,3.5802977,-5.233679
D29.4_65,alpha,celseq2,5.762263,11.780346
D28.6_37,alpha,celseq2,6.906611,11.389119
human3_lib4.final_cell_0045,alpha,inDrop,3.0001342,-4.8787837
D31.6_59,alpha,celseq2,5.2327952,9.542232
D31.8_44,alpha,celseq2,6.1494265,5.2556
D30.3_47,alpha,celseq2,7.2831354,12.365794
human2_lib2.final_cell_0452,alpha,inDrop,4.966493,-7.380493
human3_lib3.final_cell_0358,alpha,inDrop,3.6350143,-3.6837895
Sample_370,alpha,smarter,-5.595788,2.7630403
Sample_502,alpha,smarter,-5.874474,2.2737875
D29.7_76,alpha,celseq2,8.872039,12.27081
D31.5_54,alpha,celseq2,5.463161,9.2324295
human2_lib2.final_cell_0428,alpha,inDrop,4.860583,-8.583548
human4_lib1.final_cell_0591,alpha,inDrop,6.3745885,-4.870032
human2_lib3.final_cell_0181,alpha,inDrop,5.5538683,-8.438668
human3_lib2.final_cell_0468,alpha,inDrop,2.3636203,-4.8015723
D31.2_50,alpha,celseq2,6.9473863,12.200542
human3_lib3.final_cell_0616,alpha,inDrop,3.3091123,-2.0305884
human3_lib2.final_cell_0533,alpha,inDrop,3.7800374,-6.134303
human2_lib1.final_cell_0537,alpha,inDrop,4.6908774,-7.6628695
HP1502401_I4,alpha,smartseq2,8.317342,11.139184
Sample_552,alpha,smarter,-5.896954,1.7179948
HP1504101T2D_M10,alpha,smartseq2,8.3695,12.303385
Sample_1189,alpha,smarter,-5.930099,2.5064144
D30.4_12,alpha,celseq2,5.9639544,11.61035
human1_lib3.final_cell_0505,alpha,inDrop,4.3772345,-3.7527814
human3_lib4.final_cell_0503,alpha,inDrop,4.135771,-3.546195
human2_lib3.final_cell_0012,alpha,inDrop,5.1207447,-8.066181
human4_lib1.final_cell_0191,alpha,inDrop,5.6518483,-7.023213
Sample_1191,alpha,smarter,-6.274473,0.9025791
human2_lib1.final_cell_0245,alpha,inDrop,5.3070755,-9.253368
human2_lib2.final_cell_0473,alpha,inDrop,4.660045,-7.7633986
human3_lib4.final_cell_0720,alpha,inDrop,2.551684,-5.3612037
D29.1_59,alpha,celseq2,7.200702,12.299233
Sample_1186,alpha,smarter,-6.0138607,3.8375037
human3_lib1.final_cell_0081,alpha,inDrop,3.9110086,-5.975747
human1_lib2.final_cell_0515,alpha,inDrop,3.3115473,-2.7931273
Sample_222,alpha,smarter,-6.2153826,0.7960469
human3_lib2.final_cell_0221,alpha,inDrop,3.542189,-6.2264023
human2_lib2.final_cell_0167,alpha,inDrop,5.539836,-8.706092
human1_lib2.final_cell_0400,alpha,inDrop,5.948494,-4.870313
D29.1_46,alpha,celseq2,6.4931307,12.018723
HP1502401_L17,alpha,smartseq2,6.3249516,9.834897
human3_lib4.final_cell_0437,alpha,inDrop,2.8802366,-5.083188
HP1506401_A21,alpha,smartseq2,9.706974,11.069701
human3_lib3.final_cell_0627,alpha,inDrop,3.2401083,-3.8000896
Sample_1116,alpha,smarter,-6.3633466,3.661577
Sample_1358,alpha,smarter,-6.2617726,4.0996795
D29.8_77,alpha,celseq2,5.9722896,11.803951
HP1526901T2D_M7,alpha,smartseq2,9.616787,11.695045
D31.4_59,alpha,celseq2,6.027838,11.276683
HP1504901_G2,alpha,smartseq2,6.466061,10.882066
Sample_1370,alpha,smarter,-5.74284,3.0435112
Sample_974,alpha,smarter,-5.9962797,1.2672453
human3_lib4.final_cell_0580,alpha,inDrop,5.3259397,-6.380859
human3_lib3.final_cell_0421,alpha,inDrop,3.3045397,-3.6679835
HP1504901_I24,alpha,smartseq2,5.9178247,5.8397293
HP1526901T2D_B17,alpha,smartseq2,6.200443,11.6082115
D31.2_39,alpha,celseq2,7.044215,11.6576805
D30.3_40,alpha,celseq2,6.1153975,5.5109234
Sample_1063,alpha,smarter,-6.6582327,1.6005126
human2_lib2.final_cell_0235,alpha,inDrop,5.631857,-8.759844
D29.5_87,alpha,celseq2,9.422496,11.774063
human3_lib3.final_cell_0590,alpha,inDrop,4.460086,-6.8607345
HP1509101_P4,alpha,smartseq2,4.930076,9.6561575
HP1506401_M12,alpha,smartseq2,7.961211,11.725009
Sample_302,alpha,smarter,-6.265939,2.79953
human3_lib2.final_cell_0451,alpha,inDrop,2.2134912,-4.1370063
human4_lib1.final_cell_0185,alpha,inDrop,6.7257347,-7.596021
HP1504901_D23,alpha,smartseq2,5.980989,8.242002
D30.5_10,alpha,celseq2,5.9725785,5.8478513
D31.4_1,alpha,celseq2,7.913881,12.2888775
HP1504901_G3,alpha,smartseq2,6.0307693,7.9429884
human3_lib4.final_cell_0509,alpha,inDrop,3.056267,-4.2815766
human3_lib3.final_cell_0488,alpha,inDrop,3.5095859,-6.279097
human2_lib3.final_cell_0415,alpha,inDrop,5.235464,-3.5149493
human3_lib3.final_cell_0539,alpha,inDrop,2.8407307,-4.795052
human1_lib1.final_cell_0205,alpha,inDrop,3.6498609,-3.9915962
AZ_A6,alpha,smartseq2,6.615706,11.177136
Sample_548,alpha,smarter,-5.925812,3.1223874
