,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0536,activated_stellate,inDrop,1.3397948,8.769575
human3_lib2.final_cell_0873,activated_stellate,inDrop,0.340388,8.210693
human3_lib4.final_cell_0848,alpha,inDrop,-0.79278314,-4.278901
human1_lib2.final_cell_0298,alpha,inDrop,-0.95823944,-2.0187314
human2_lib1.final_cell_0209,alpha,inDrop,-5.5404243,-1.5635536
human3_lib2.final_cell_0812,alpha,inDrop,-0.3595627,-3.8926618
human3_lib4.final_cell_0360,alpha,inDrop,-1.7974781,-2.8474588
human3_lib3.final_cell_0544,alpha,inDrop,0.08967549,-2.267937
human3_lib2.final_cell_0500,alpha,inDrop,-2.4386704,-2.5305164
human3_lib4.final_cell_0250,alpha,inDrop,-2.40191,-2.8163433
human4_lib3.final_cell_0280,alpha,inDrop,-2.648212,-0.5399804
human3_lib2.final_cell_0704,alpha,inDrop,0.8680715,-3.0153978
human4_lib3.final_cell_0433,alpha,inDrop,-2.4633853,-2.3140776
human3_lib4.final_cell_0760,alpha,inDrop,-0.2775376,-3.9110787
human3_lib2.final_cell_0444,alpha,inDrop,-3.1350782,-2.4018962
human2_lib3.final_cell_0283,alpha,inDrop,-5.598794,-1.3766004
human3_lib1.final_cell_0388,alpha,inDrop,-0.586472,-4.539599
human3_lib2.final_cell_0236,alpha,inDrop,-1.4418358,-4.4517164
human3_lib1.final_cell_0173,alpha,inDrop,-3.2818928,-2.941561
human3_lib1.final_cell_0806,alpha,inDrop,-0.20336682,-2.373947
human3_lib4.final_cell_0461,alpha,inDrop,-2.949764,-2.24241
human1_lib3.final_cell_0361,alpha,inDrop,-0.7822129,-2.7705634
human2_lib3.final_cell_0193,alpha,inDrop,-4.6643276,-1.9844377
human1_lib3.final_cell_0330,alpha,inDrop,-0.9034371,-1.958537
human1_lib2.final_cell_0527,alpha,inDrop,-0.8027329,-2.5890827
human1_lib3.final_cell_0708,alpha,inDrop,-0.5517248,-2.4732168
human2_lib2.final_cell_0257,alpha,inDrop,-4.9117246,-1.4301658
human2_lib2.final_cell_0567,alpha,inDrop,-5.523268,-0.48243922
human3_lib1.final_cell_0296,alpha,inDrop,-2.9985273,-2.489174
human2_lib3.final_cell_0164,alpha,inDrop,-5.2107887,-0.40775678
human3_lib2.final_cell_0557,alpha,inDrop,-2.6910655,-3.2942903
human2_lib1.final_cell_0308,alpha,inDrop,-5.2791734,-1.0127265
human3_lib4.final_cell_0514,alpha,inDrop,-3.2387455,-2.6962988
human1_lib3.final_cell_0731,alpha,inDrop,-0.7281978,-2.0451326
human4_lib1.final_cell_0263,alpha,inDrop,-3.608234,-1.3896023
human1_lib3.final_cell_0269,alpha,inDrop,-1.5788118,-2.0200539
human2_lib1.final_cell_0179,alpha,inDrop,-5.479708,-1.6271932
human3_lib1.final_cell_0056,alpha,inDrop,-0.8721516,-4.7490125
human3_lib1.final_cell_0703,alpha,inDrop,-3.0331154,-1.8611562
human2_lib3.final_cell_0216,alpha,inDrop,-4.3187003,-1.2238747
human3_lib2.final_cell_0211,alpha,inDrop,-1.7261676,-3.2673733
human3_lib3.final_cell_0714,alpha,inDrop,-1.8382647,-3.338156
human4_lib1.final_cell_0250,alpha,inDrop,-3.5142124,-1.8128694
human3_lib2.final_cell_0525,alpha,inDrop,-0.6024538,-4.447374
human3_lib1.final_cell_0716,alpha,inDrop,-1.541002,-2.2237334
human4_lib1.final_cell_0518,alpha,inDrop,-3.3677537,-0.6380856
human3_lib2.final_cell_0589,alpha,inDrop,-0.2535133,-2.4039009
human3_lib1.final_cell_0574,alpha,inDrop,-3.1632273,-2.6392815
human3_lib4.final_cell_0370,alpha,inDrop,-1.6646351,-3.4572446
human3_lib4.final_cell_0829,alpha,inDrop,0.63535005,-2.9722717
human4_lib1.final_cell_0232,alpha,inDrop,-2.841595,-1.9088734
human3_lib2.final_cell_0424,alpha,inDrop,-1.106639,-3.8086991
human4_lib1.final_cell_0108,alpha,inDrop,-3.1073186,-1.1967076
human3_lib2.final_cell_0550,alpha,inDrop,0.8882828,-0.3069724
human2_lib3.final_cell_0499,alpha,inDrop,-4.950409,-1.8665591
human4_lib1.final_cell_0154,alpha,inDrop,-1.0095298,-0.9434582
human2_lib2.final_cell_0128,alpha,inDrop,-5.8222885,-0.945861
human3_lib4.final_cell_0256,alpha,inDrop,-3.2605731,-2.7851257
human1_lib2.final_cell_0267,alpha,inDrop,-0.9352186,-2.417048
human3_lib3.final_cell_0797,alpha,inDrop,-1.79344,-3.017448
human3_lib4.final_cell_0045,alpha,inDrop,-0.73222554,-3.8439794
human2_lib2.final_cell_0452,alpha,inDrop,-3.493351,-2.3015277
human3_lib3.final_cell_0358,alpha,inDrop,-1.7224817,-3.1098845
human2_lib2.final_cell_0428,alpha,inDrop,-5.0499,-1.4054757
human4_lib1.final_cell_0591,alpha,inDrop,-3.190688,-1.0553504
human2_lib3.final_cell_0181,alpha,inDrop,-4.61657,-1.6542921
human3_lib2.final_cell_0468,alpha,inDrop,-1.3116193,-4.616027
human3_lib3.final_cell_0616,alpha,inDrop,6.857886,0.723392
human3_lib2.final_cell_0533,alpha,inDrop,-2.278061,-3.2279136
human2_lib1.final_cell_0537,alpha,inDrop,-4.825342,-0.7772357
human1_lib3.final_cell_0505,alpha,inDrop,-1.1489887,-2.304474
human3_lib4.final_cell_0503,alpha,inDrop,-0.33369485,-2.2924826
human2_lib3.final_cell_0012,alpha,inDrop,-4.988763,-1.3339798
human4_lib1.final_cell_0191,alpha,inDrop,-3.5664203,-1.5782955
human2_lib1.final_cell_0245,alpha,inDrop,-5.665672,-1.4708579
human2_lib2.final_cell_0473,alpha,inDrop,-5.2066145,-1.3182685
human3_lib4.final_cell_0720,alpha,inDrop,-1.3928432,-4.470687
human3_lib1.final_cell_0081,alpha,inDrop,-2.1527207,-2.3935075
human1_lib2.final_cell_0515,alpha,inDrop,-0.65574527,-2.3513064
human3_lib2.final_cell_0221,alpha,inDrop,-1.97857,-3.8775265
human2_lib2.final_cell_0167,alpha,inDrop,-3.9934165,-1.6201108
human1_lib2.final_cell_0400,alpha,inDrop,-1.8325948,-0.8240826
human3_lib4.final_cell_0437,alpha,inDrop,-1.6297979,-3.986248
human3_lib3.final_cell_0627,alpha,inDrop,-0.49938834,-3.4803739
human3_lib4.final_cell_0580,alpha,inDrop,-1.8228748,-3.7704856
human3_lib3.final_cell_0421,alpha,inDrop,-0.31125537,-3.1080647
human2_lib2.final_cell_0235,alpha,inDrop,-4.9741883,-2.0164113
human3_lib3.final_cell_0590,alpha,inDrop,-2.8583589,-2.436738
human3_lib2.final_cell_0451,alpha,inDrop,-0.7664101,-4.7051606
human4_lib1.final_cell_0185,alpha,inDrop,-2.8004658,-0.95407605
human3_lib4.final_cell_0509,alpha,inDrop,-1.5447688,-3.8237958
human3_lib3.final_cell_0488,alpha,inDrop,-2.074067,-4.1631584
human2_lib3.final_cell_0415,alpha,inDrop,-1.687744,-1.087257
human3_lib3.final_cell_0539,alpha,inDrop,-0.60857844,-4.056991
human1_lib1.final_cell_0205,alpha,inDrop,-0.5613627,-2.5141916
human2_lib3.final_cell_0483,alpha,inDrop,-4.118708,-1.3233157
human4_lib3.final_cell_0210,alpha,inDrop,-4.502547,-0.509375
human2_lib2.final_cell_0581,alpha,inDrop,-5.1438065,-0.59568036
human2_lib2.final_cell_0096,alpha,inDrop,-4.2778807,-1.2543333
human2_lib1.final_cell_0166,alpha,inDrop,-4.752041,-1.5898769
human2_lib2.final_cell_0414,alpha,inDrop,-3.8366048,-1.6283838
human3_lib1.final_cell_0565,alpha,inDrop,-2.2967122,-2.4407728
human3_lib4.final_cell_0708,alpha,inDrop,-0.28062004,-3.6200852
human3_lib2.final_cell_0565,alpha,inDrop,-2.385965,-2.9537575
human1_lib1.final_cell_0102,alpha,inDrop,-0.8795229,-2.2592542
human4_lib1.final_cell_0123,alpha,inDrop,-3.0340858,-1.696989
human3_lib4.final_cell_0605,alpha,inDrop,-0.36542323,-3.5052538
human3_lib4.final_cell_0868,alpha,inDrop,-0.5983154,-2.4669995
human3_lib1.final_cell_0486,alpha,inDrop,-2.0454423,-2.9434807
human2_lib3.final_cell_0083,alpha,inDrop,-4.7271113,-2.0214396
human3_lib3.final_cell_0612,alpha,inDrop,-0.9645431,-3.6860535
human4_lib3.final_cell_0295,alpha,inDrop,-3.215537,-1.73292
human2_lib3.final_cell_0146,alpha,inDrop,-5.1519384,-0.93995106
human1_lib3.final_cell_0397,alpha,inDrop,-2.996645,-3.0857542
human2_lib2.final_cell_0005,alpha,inDrop,-5.3111553,-1.8623047
human3_lib2.final_cell_0597,alpha,inDrop,-2.6669414,-3.5605717
human3_lib1.final_cell_0356,alpha,inDrop,-1.5457999,-2.3956356
human4_lib1.final_cell_0281,alpha,inDrop,-3.4547968,-0.8787105
human2_lib1.final_cell_0458,alpha,inDrop,-4.390368,-1.2994812
human4_lib1.final_cell_0386,alpha,inDrop,-4.2118144,-1.6307458
human3_lib1.final_cell_0581,alpha,inDrop,-1.0460294,-2.0280805
human2_lib2.final_cell_0194,alpha,inDrop,-5.666872,-0.28250548
human2_lib1.final_cell_0505,alpha,inDrop,1.0103863,-2.3098495
human4_lib3.final_cell_0369,alpha,inDrop,-3.0403044,-0.8694727
human3_lib2.final_cell_0543,alpha,inDrop,-1.0481653,-4.432295
human2_lib1.final_cell_0389,alpha,inDrop,-4.5314145,-0.9834202
human2_lib1.final_cell_0019,alpha,inDrop,-4.801424,-1.6928462
human3_lib3.final_cell_0704,alpha,inDrop,-0.92288345,-3.5138822
human3_lib3.final_cell_0779,alpha,inDrop,-2.703628,-2.0635474
human2_lib3.final_cell_0449,alpha,inDrop,-4.9070497,-0.6389097
human3_lib4.final_cell_0830,alpha,inDrop,1.4238654,-2.6798258
human4_lib3.final_cell_0183,alpha,inDrop,-3.0769904,-1.7486758
human2_lib2.final_cell_0211,alpha,inDrop,-4.0779877,-0.10241546
human4_lib3.final_cell_0134,alpha,inDrop,-4.000958,-1.4252641
human2_lib1.final_cell_0020,alpha,inDrop,-3.945858,-1.7011062
human1_lib3.final_cell_0369,alpha,inDrop,-3.7000208,-0.7239156
human1_lib1.final_cell_0494,alpha,inDrop,-2.7461882,-1.1661459
human3_lib1.final_cell_0783,alpha,inDrop,-0.8046967,-3.9596992
human2_lib1.final_cell_0108,alpha,inDrop,-5.252992,-1.9401838
human4_lib1.final_cell_0117,alpha,inDrop,-3.6947424,-1.2535646
human3_lib2.final_cell_0625,alpha,inDrop,-0.4966978,-4.043234
human2_lib1.final_cell_0142,alpha,inDrop,-5.1339393,-1.6106783
human3_lib2.final_cell_0195,alpha,inDrop,-4.4076657,-2.0955217
human1_lib3.final_cell_0299,alpha,inDrop,-0.9214311,-2.0062733
human2_lib2.final_cell_0380,alpha,inDrop,-5.5463724,-1.399262
human3_lib4.final_cell_0838,alpha,inDrop,-2.7047608,-3.2603986
human3_lib2.final_cell_0510,alpha,inDrop,-1.0481144,-4.3148355
human2_lib2.final_cell_0304,alpha,inDrop,-4.8703175,-1.0038036
human2_lib1.final_cell_0146,alpha,inDrop,-5.2882295,-0.68563545
human3_lib4.final_cell_0620,alpha,inDrop,-1.0439113,-3.4490733
human3_lib4.final_cell_0542,alpha,inDrop,-2.054507,-4.170534
human3_lib4.final_cell_0172,alpha,inDrop,-3.2607038,-2.8885515
human4_lib3.final_cell_0118,alpha,inDrop,-3.1739979,-1.2389988
human2_lib1.final_cell_0097,alpha,inDrop,-5.9305153,-0.74275863
human4_lib3.final_cell_0521,alpha,inDrop,-3.0714283,-1.5908084
human1_lib3.final_cell_0395,alpha,inDrop,-0.87198347,-2.2230988
human2_lib2.final_cell_0404,alpha,inDrop,-5.5903406,-1.2412095
human3_lib1.final_cell_0285,alpha,inDrop,-3.072646,-3.2010138
human3_lib4.final_cell_0483,alpha,inDrop,-2.396856,-3.5105143
human1_lib1.final_cell_0226,alpha,inDrop,-2.8756514,-1.7367395
human3_lib3.final_cell_0658,alpha,inDrop,-1.9071258,-2.261352
human3_lib1.final_cell_0607,alpha,inDrop,-1.3794386,-3.8382099
human2_lib2.final_cell_0518,alpha,inDrop,-5.812711,-0.7789623
human2_lib3.final_cell_0236,alpha,inDrop,-4.963007,-1.7789763
human4_lib1.final_cell_0320,alpha,inDrop,-3.1308918,-0.91917884
human1_lib2.final_cell_0247,alpha,inDrop,-0.980023,-2.367422
human2_lib1.final_cell_0416,alpha,inDrop,-5.532071,-1.6929268
human3_lib2.final_cell_0617,alpha,inDrop,-2.2091506,-4.033619
human3_lib1.final_cell_0715,alpha,inDrop,-2.0872438,-2.702937
human2_lib3.final_cell_0067,alpha,inDrop,-5.11011,-1.7560523
human2_lib1.final_cell_0504,alpha,inDrop,-2.8741097,-1.9990048
human3_lib2.final_cell_0747,alpha,inDrop,0.5319316,-3.2717214
human3_lib3.final_cell_0636,alpha,inDrop,-1.6126924,-4.476584
human2_lib2.final_cell_0547,alpha,inDrop,-5.7971883,-0.9934627
human1_lib3.final_cell_0049,alpha,inDrop,-3.2084105,-2.189245
human3_lib1.final_cell_0442,alpha,inDrop,-1.1349334,-3.308626
human3_lib2.final_cell_0707,alpha,inDrop,-0.4239409,-4.158401
human3_lib1.final_cell_0701,alpha,inDrop,-1.3211315,-4.4519496
human3_lib3.final_cell_0891,alpha,inDrop,1.0509518,-2.6514068
human2_lib3.final_cell_0464,alpha,inDrop,-5.4292817,-0.9433616
human3_lib3.final_cell_0451,alpha,inDrop,-1.6074075,-2.9050548
human2_lib1.final_cell_0268,alpha,inDrop,-5.461628,-1.6532221
human3_lib4.final_cell_0594,alpha,inDrop,-1.3488374,-2.816793
human2_lib1.final_cell_0085,alpha,inDrop,-5.27327,-1.7999177
human3_lib3.final_cell_0756,alpha,inDrop,1.2331284,-2.649684
human2_lib1.final_cell_0454,alpha,inDrop,-5.0854416,-1.2368382
human2_lib2.final_cell_0441,alpha,inDrop,-5.3656316,-1.2450682
human1_lib3.final_cell_0289,alpha,inDrop,-2.1076503,-1.9396727
human1_lib2.final_cell_0341,alpha,inDrop,-0.64582586,-1.834649
human2_lib1.final_cell_0081,alpha,inDrop,-5.333811,-1.0718085
human2_lib3.final_cell_0065,alpha,inDrop,-5.5467043,-0.27713236
human3_lib2.final_cell_0590,alpha,inDrop,-0.35687527,-4.1285305
human3_lib4.final_cell_0659,alpha,inDrop,-0.399974,-3.6024873
human3_lib2.final_cell_0828,alpha,inDrop,1.0365627,-2.7700775
human3_lib2.final_cell_0397,alpha,inDrop,-1.3531748,-4.1660256
human3_lib3.final_cell_0826,alpha,inDrop,-0.1577796,-2.7966118
human2_lib3.final_cell_0380,alpha,inDrop,-4.4603534,-0.8733808
human1_lib2.final_cell_0432,alpha,inDrop,-0.83686316,-2.210427
human2_lib3.final_cell_0224,alpha,inDrop,-4.147868,-1.227268
human2_lib1.final_cell_0286,alpha,inDrop,-4.5104556,-1.8389081
human4_lib1.final_cell_0091,alpha,inDrop,-1.8650316,0.08442326
human2_lib3.final_cell_0362,alpha,inDrop,-4.468577,-1.0492517
human3_lib3.final_cell_0370,alpha,inDrop,-3.3810732,-2.8513355
human3_lib3.final_cell_0319,alpha,inDrop,-2.7972605,-3.1414123
human3_lib3.final_cell_0601,alpha,inDrop,-2.2586396,-3.0528984
human3_lib3.final_cell_0365,alpha,inDrop,-2.0036912,-3.7312055
human3_lib4.final_cell_0776,alpha,inDrop,0.23299916,-2.8393342
human3_lib1.final_cell_0139,alpha,inDrop,-1.0757861,-3.7422202
human2_lib3.final_cell_0492,alpha,inDrop,-4.249069,-1.2045556
human3_lib2.final_cell_0405,alpha,inDrop,-2.6808884,-3.002819
human2_lib3.final_cell_0482,alpha,inDrop,-4.865463,-1.5114071
human3_lib2.final_cell_0554,alpha,inDrop,-0.03012942,-3.0908759
human1_lib2.final_cell_0351,alpha,inDrop,-0.81193954,-2.3384318
human4_lib3.final_cell_0256,alpha,inDrop,-3.0015795,-1.654775
human2_lib2.final_cell_0244,alpha,inDrop,-5.272503,-1.4875977
human1_lib2.final_cell_0390,alpha,inDrop,-1.0684522,-2.4070096
human4_lib3.final_cell_0329,alpha,inDrop,-3.3089874,-1.1983582
human4_lib1.final_cell_0203,alpha,inDrop,-1.7468425,-1.3742921
human3_lib1.final_cell_0819,alpha,inDrop,-3.2233567,-2.3578036
human3_lib4.final_cell_0758,alpha,inDrop,0.057938144,-2.5609853
human4_lib3.final_cell_0698,alpha,inDrop,-3.0118654,-0.8607847
human1_lib3.final_cell_0238,alpha,inDrop,-2.0442011,-1.8443681
human4_lib3.final_cell_0401,alpha,inDrop,-2.2498488,-0.85812396
human3_lib4.final_cell_0366,alpha,inDrop,-0.22374433,-3.7675416
human1_lib2.final_cell_0186,alpha,inDrop,-1.1135861,-2.092575
human2_lib2.final_cell_0455,alpha,inDrop,-5.8368855,-0.6489617
human2_lib3.final_cell_0212,alpha,inDrop,-5.0638175,-0.9696498
human3_lib4.final_cell_0882,alpha,inDrop,-0.74443,-2.9882681
human4_lib1.final_cell_0168,alpha,inDrop,-3.1644027,-2.5002644
human3_lib4.final_cell_0687,alpha,inDrop,0.16404411,-2.659175
human1_lib1.final_cell_0365,alpha,inDrop,-1.2123319,-1.3822641
human2_lib2.final_cell_0495,alpha,inDrop,-3.934476,-1.8276681
human2_lib1.final_cell_0022,alpha,inDrop,-4.833588,-1.7576065
human4_lib1.final_cell_0487,alpha,inDrop,-1.9901236,-0.48448667
human4_lib3.final_cell_0629,alpha,inDrop,-3.3849938,-0.83901143
human3_lib4.final_cell_0216,alpha,inDrop,-2.251539,-3.6747074
human3_lib4.final_cell_0319,alpha,inDrop,-2.200326,-3.9175282
human3_lib3.final_cell_0508,alpha,inDrop,-0.31711432,-2.9894035
human4_lib1.final_cell_0392,alpha,inDrop,-2.856537,-1.4951663
human4_lib1.final_cell_0448,alpha,inDrop,-3.44047,-1.3063834
human3_lib3.final_cell_0399,alpha,inDrop,-2.089394,-2.8916757
human4_lib3.final_cell_0525,alpha,inDrop,-1.0022488,-2.3559883
human1_lib1.final_cell_0191,alpha,inDrop,-3.1571789,-1.6643882
human4_lib1.final_cell_0457,alpha,inDrop,-3.1595795,-1.3129516
human3_lib3.final_cell_0769,alpha,inDrop,-2.9602463,-2.6853821
human3_lib3.final_cell_0578,alpha,inDrop,-2.2811303,-2.8159888
human3_lib4.final_cell_0246,alpha,inDrop,-2.7054508,-2.6849298
human3_lib2.final_cell_0275,alpha,inDrop,-1.2390091,-4.290947
human1_lib3.final_cell_0293,alpha,inDrop,-2.859716,-2.0758579
human1_lib3.final_cell_0475,alpha,inDrop,-0.78762084,-2.7861314
human4_lib3.final_cell_0477,alpha,inDrop,-3.151326,-0.89649266
human3_lib2.final_cell_0471,alpha,inDrop,-0.6584465,-2.8155785
human4_lib3.final_cell_0327,alpha,inDrop,-3.2378664,-1.7921633
human3_lib3.final_cell_0791,alpha,inDrop,-0.84276605,-1.6177275
human3_lib4.final_cell_0089,alpha,inDrop,-2.1564,-3.6979265
human3_lib4.final_cell_0840,alpha,inDrop,-2.986267,-3.2175217
human3_lib4.final_cell_0222,alpha,inDrop,-1.244118,-3.6941113
human2_lib1.final_cell_0016,alpha,inDrop,-5.28086,-1.7220633
human3_lib3.final_cell_0763,alpha,inDrop,-2.2007804,-2.585705
human2_lib1.final_cell_0084,alpha,inDrop,-5.630697,-1.8498104
human4_lib3.final_cell_0163,alpha,inDrop,-3.329761,-1.2970264
human3_lib2.final_cell_0612,alpha,inDrop,-1.4002047,-4.435256
human3_lib2.final_cell_0719,alpha,inDrop,-2.035066,-3.8611135
human3_lib1.final_cell_0384,alpha,inDrop,-1.6192788,-4.285178
human2_lib3.final_cell_0101,alpha,inDrop,-3.8148987,-1.539325
human4_lib3.final_cell_0471,alpha,inDrop,-2.7266269,-1.543265
human3_lib3.final_cell_0668,alpha,inDrop,-1.1991817,-3.7881706
human1_lib2.final_cell_0401,alpha,inDrop,-1.6103806,-1.5732396
human1_lib3.final_cell_0174,alpha,inDrop,-2.2467146,-1.8249348
human3_lib4.final_cell_0408,alpha,inDrop,-0.8928726,-2.7444768
human2_lib1.final_cell_0493,alpha,inDrop,-4.6030316,-0.3226524
human3_lib2.final_cell_0750,alpha,inDrop,-2.6912668,-3.006442
human3_lib2.final_cell_0485,alpha,inDrop,-1.6085063,-3.1923044
human3_lib4.final_cell_0661,alpha,inDrop,-2.3402932,-3.1326458
human2_lib2.final_cell_0436,alpha,inDrop,-5.7823772,-1.4591343
human4_lib3.final_cell_0386,alpha,inDrop,-3.2669415,-1.6072534
human3_lib4.final_cell_0189,alpha,inDrop,-1.3417095,-3.614858
human2_lib1.final_cell_0371,alpha,inDrop,-5.086638,-1.1763116
human4_lib3.final_cell_0128,alpha,inDrop,-3.4958436,-1.1681315
human3_lib1.final_cell_0318,alpha,inDrop,-0.6134732,-3.4982371
human3_lib4.final_cell_0441,alpha,inDrop,-1.3758619,-4.409909
human3_lib4.final_cell_0711,alpha,inDrop,-1.474412,-2.7320032
human1_lib3.final_cell_0605,alpha,inDrop,-2.9224489,-2.1327455
human3_lib2.final_cell_0356,alpha,inDrop,0.17415737,-1.6677411
human3_lib1.final_cell_0892,alpha,inDrop,1.0975963,-2.592242
human3_lib1.final_cell_0808,alpha,inDrop,-1.2622248,-3.5938206
human3_lib4.final_cell_0554,alpha,inDrop,-3.1358573,-2.0722873
human3_lib2.final_cell_0496,alpha,inDrop,-0.814764,-4.357894
human1_lib3.final_cell_0678,alpha,inDrop,-1.1810077,-1.5509522
human3_lib2.final_cell_0802,alpha,inDrop,-2.1934893,-3.1295025
human2_lib1.final_cell_0427,alpha,inDrop,-5.4395037,-1.272837
human2_lib3.final_cell_0192,alpha,inDrop,-4.9885097,-0.18136859
human3_lib1.final_cell_0368,alpha,inDrop,-1.0025681,-4.7655125
human1_lib2.final_cell_0613,alpha,inDrop,-1.0652887,-1.4404384
human2_lib2.final_cell_0423,alpha,inDrop,-4.0181108,-1.2707417
human2_lib2.final_cell_0222,alpha,inDrop,-4.6561565,-1.3231041
human3_lib4.final_cell_0596,alpha,inDrop,-0.91688025,-3.794609
human3_lib4.final_cell_0669,alpha,inDrop,-0.56414694,-3.9900649
human3_lib3.final_cell_0309,alpha,inDrop,-1.5816553,-4.4251394
human3_lib2.final_cell_0423,alpha,inDrop,-2.5786793,-2.8024416
human3_lib4.final_cell_0744,alpha,inDrop,-1.5447673,-4.329478
human2_lib2.final_cell_0138,alpha,inDrop,-3.746682,-1.3369652
human3_lib2.final_cell_0231,alpha,inDrop,-2.2199955,-2.9011965
human2_lib2.final_cell_0445,alpha,inDrop,-5.865595,-0.42728382
human3_lib1.final_cell_0506,alpha,inDrop,-1.499497,-3.4739983
human3_lib3.final_cell_0502,alpha,inDrop,-2.272571,-2.9018419
human1_lib3.final_cell_0674,alpha,inDrop,-2.1339633,-1.5478215
human3_lib3.final_cell_0618,alpha,inDrop,-2.775109,-2.5266774
human3_lib1.final_cell_0620,alpha,inDrop,-1.2023933,-2.7577832
human3_lib4.final_cell_0676,alpha,inDrop,-1.393704,-3.4837658
human4_lib3.final_cell_0184,alpha,inDrop,-3.5050924,-1.9099708
human3_lib4.final_cell_0433,alpha,inDrop,-1.7052611,-3.9876416
human2_lib3.final_cell_0188,alpha,inDrop,-3.2288854,-1.8425046
human4_lib3.final_cell_0541,alpha,inDrop,-3.3414998,-0.88424176
human3_lib1.final_cell_0319,alpha,inDrop,-2.432506,-3.8128285
human3_lib2.final_cell_0330,alpha,inDrop,-4.900069,-1.7242428
human3_lib1.final_cell_0425,alpha,inDrop,-3.123449,-2.298418
human3_lib3.final_cell_0337,alpha,inDrop,-1.489979,-4.5609937
