CellID,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0662,acinar,inDrop,-3.1012464,-16.058325
human3_lib3.final_cell_0536,acinar,inDrop,-3.2890105,-15.82243
human3_lib3.final_cell_0027,acinar,inDrop,-4.590329,-16.778446
D31.6_66,acinar,celseq2,15.478828,-1.9578339
human3_lib1.final_cell_0349,acinar,inDrop,-3.7328682,-17.246412
human3_lib4.final_cell_0012,acinar,inDrop,-4.314858,-14.990616
D28.6_4,acinar,celseq2,16.281033,-0.82495207
HP1506401_J14,acinar,smartseq2,15.825625,-1.4099424
D28.7_75,acinar,celseq2,16.553938,-2.339456
human3_lib1.final_cell_0545,acinar,inDrop,-2.8461227,-15.976163
D31.1_7,acinar,celseq2,16.300577,-2.3723943
human3_lib1.final_cell_0010,acinar,inDrop,-4.0967216,-16.026432
HP1525301T2D_C14,acinar,smartseq2,16.048986,-1.6892648
human3_lib2.final_cell_0002,acinar,inDrop,-4.37282,-15.306819
human3_lib3.final_cell_0078,acinar,inDrop,-4.1131945,-15.365497
D31.4_36,acinar,celseq2,16.586998,-0.98361224
human3_lib1.final_cell_0015,acinar,inDrop,-3.6746392,-14.823072
human3_lib2.final_cell_0026,acinar,inDrop,-4.0543394,-15.029243
human1_lib3.final_cell_0171,acinar,inDrop,-2.9610286,-15.820732
human3_lib3.final_cell_0002,acinar,inDrop,-4.2602773,-14.852323
human1_lib3.final_cell_0001,acinar,inDrop,-4.15633,-17.058058
D31.4_48,acinar,celseq2,15.884715,-0.7837755
human3_lib1.final_cell_0181,acinar,inDrop,-3.7344544,-15.515161
human2_lib1.final_cell_0050,activated_stellate,inDrop,10.214666,-13.294496
HP1508501T2D_C12,activated_stellate,smartseq2,-11.492592,-2.068318
human1_lib3.final_cell_0313,activated_stellate,inDrop,9.677698,-13.869771
human1_lib3.final_cell_0288,activated_stellate,inDrop,9.454199,-13.283903
human3_lib1.final_cell_0747,activated_stellate,inDrop,9.792141,-12.417916
human1_lib3.final_cell_0005,activated_stellate,inDrop,9.48679,-13.176299
human1_lib3.final_cell_0151,activated_stellate,inDrop,9.564561,-13.342212
human4_lib1.final_cell_0493,activated_stellate,inDrop,9.357258,-12.626739
human4_lib3.final_cell_0644,activated_stellate,inDrop,10.004862,-13.629207
HP1508501T2D_L15,activated_stellate,smartseq2,-11.62169,-2.0270314
human3_lib4.final_cell_0832,activated_stellate,inDrop,10.340178,-12.6073675
human4_lib3.final_cell_0590,activated_stellate,inDrop,9.5336685,-13.867244
human1_lib3.final_cell_0013,activated_stellate,inDrop,9.350833,-13.264911
human3_lib3.final_cell_0516,activated_stellate,inDrop,9.583509,-12.3788595
human4_lib3.final_cell_0469,activated_stellate,inDrop,9.85536,-13.47495
human2_lib3.final_cell_0100,activated_stellate,inDrop,9.988067,-13.370041
human2_lib3.final_cell_0488,activated_stellate,inDrop,10.409541,-13.403189
human1_lib1.final_cell_0046,activated_stellate,inDrop,9.31375,-13.034663
human4_lib1.final_cell_0030,activated_stellate,inDrop,10.054219,-13.530993
human2_lib2.final_cell_0308,activated_stellate,inDrop,10.4227705,-13.510279
human3_lib1.final_cell_0262,activated_stellate,inDrop,9.471772,-12.264694
human3_lib1.final_cell_0397,activated_stellate,inDrop,9.443751,-12.778851
human4_lib3.final_cell_0264,activated_stellate,inDrop,9.253299,-12.692392
D28.8_65,activated_stellate,celseq2,-11.627996,-1.8958912
D31.2_91,activated_stellate,celseq2,-11.077936,-2.3118532
human3_lib3.final_cell_0915,activated_stellate,inDrop,9.655473,-12.163426
human2_lib3.final_cell_0289,activated_stellate,inDrop,10.444051,-13.623253
human2_lib2.final_cell_0559,activated_stellate,inDrop,10.454472,-13.2448845
human1_lib2.final_cell_0420,activated_stellate,inDrop,10.078772,-13.488979
D30.5_90,activated_stellate,celseq2,-11.234215,-2.33684
human4_lib1.final_cell_0371,activated_stellate,inDrop,9.917935,-13.361611
D31.7_20,activated_stellate,celseq2,-11.516012,-2.1162655
HP1504901_I19,activated_stellate,smartseq2,-11.2660265,-2.3199565
human3_lib2.final_cell_0344,activated_stellate,inDrop,9.609728,-12.599547
human3_lib1.final_cell_0596,activated_stellate,inDrop,9.914461,-12.5878935
HP1526901T2D_P13,activated_stellate,smartseq2,-11.647837,-1.872663
human4_lib1.final_cell_0066,activated_stellate,inDrop,9.190889,-12.965177
D30.7_30,activated_stellate,celseq2,-11.2012615,-2.4483433
human1_lib3.final_cell_0251,activated_stellate,inDrop,9.190834,-12.599978
human3_lib2.final_cell_0650,activated_stellate,inDrop,9.770303,-12.750314
human2_lib3.final_cell_0240,activated_stellate,inDrop,10.224199,-13.427053
human4_lib3.final_cell_0287,activated_stellate,inDrop,9.689769,-13.724747
human1_lib2.final_cell_0475,activated_stellate,inDrop,10.13462,-13.303842
human3_lib3.final_cell_0682,activated_stellate,inDrop,9.685328,-12.266013
human3_lib4.final_cell_0327,activated_stellate,inDrop,9.685626,-12.352009
human3_lib4.final_cell_0593,activated_stellate,inDrop,9.59607,-12.475414
human3_lib4.final_cell_0343,activated_stellate,inDrop,9.708537,-12.822239
human3_lib2.final_cell_0794,activated_stellate,inDrop,9.912511,-12.26327
human3_lib2.final_cell_0651,activated_stellate,inDrop,9.739422,-12.949791
human3_lib3.final_cell_0154,activated_stellate,inDrop,9.328648,-12.560239
human2_lib3.final_cell_0357,activated_stellate,inDrop,10.438614,-13.589151
HP1509101_D10,activated_stellate,smartseq2,-11.475557,-2.027798
D31.2_19,activated_stellate,celseq2,-11.559609,-1.9670156
human2_lib2.final_cell_0401,activated_stellate,inDrop,10.17143,-13.505112
human2_lib1.final_cell_0234,activated_stellate,inDrop,9.589027,-13.814736
D30.8_18,activated_stellate,celseq2,-11.719839,-1.9732062
human2_lib1.final_cell_0350,activated_stellate,inDrop,10.394803,-13.498053
human1_lib1.final_cell_0041,activated_stellate,inDrop,9.342781,-13.213595
human4_lib1.final_cell_0400,activated_stellate,inDrop,9.864916,-13.484271
human4_lib3.final_cell_0396,activated_stellate,inDrop,10.12736,-13.65881
human1_lib3.final_cell_0271,activated_stellate,inDrop,9.154718,-12.921317
human3_lib4.final_cell_0675,activated_stellate,inDrop,9.707298,-12.834449
human3_lib1.final_cell_0499,activated_stellate,inDrop,9.898402,-13.028804
D31.3_15,activated_stellate,celseq2,-11.303677,-2.264827
HP1525301T2D_F7,activated_stellate,smartseq2,-11.394154,-2.0344908
D28.8_73,activated_stellate,celseq2,-11.676013,-2.0172684
HP1507101_G2,activated_stellate,smartseq2,-11.615522,-1.9634272
HP1504101T2D_P3,activated_stellate,smartseq2,-11.340194,-2.2415323
human4_lib1.final_cell_0128,activated_stellate,inDrop,9.589908,-13.278735
human4_lib3.final_cell_0260,activated_stellate,inDrop,9.271776,-13.045808
human1_lib2.final_cell_0612,activated_stellate,inDrop,10.019339,-12.689755
human3_lib2.final_cell_0760,activated_stellate,inDrop,9.652766,-12.066512
human2_lib2.final_cell_0386,activated_stellate,inDrop,10.346255,-13.36493
D28.8_16,activated_stellate,celseq2,-11.366055,-2.1813977
human3_lib4.final_cell_0684,activated_stellate,inDrop,9.965292,-12.068008
D31.8_92,activated_stellate,celseq2,-11.15292,-2.169285
human3_lib1.final_cell_0761,activated_stellate,inDrop,9.608406,-12.02884
human3_lib2.final_cell_0271,activated_stellate,inDrop,9.57904,-12.510894
D28.8_66,activated_stellate,celseq2,-11.730198,-1.8160936
human3_lib2.final_cell_0239,activated_stellate,inDrop,9.663993,-12.588766
human3_lib3.final_cell_0806,activated_stellate,inDrop,9.617576,-13.802258
human3_lib1.final_cell_0361,activated_stellate,inDrop,9.746998,-12.764689
D31.8_18,activated_stellate,celseq2,-11.243661,-2.2881818
D28.5_56,activated_stellate,celseq2,-11.570161,-1.96961
human2_lib1.final_cell_0394,activated_stellate,inDrop,10.013131,-13.159724
human3_lib3.final_cell_0523,activated_stellate,inDrop,9.619304,-13.650198
human1_lib3.final_cell_0691,activated_stellate,inDrop,10.250253,-12.969209
human4_lib3.final_cell_0600,activated_stellate,inDrop,9.965532,-13.720557
D31.8_56,activated_stellate,celseq2,-11.211167,-2.33442
human3_lib1.final_cell_0653,activated_stellate,inDrop,9.638645,-12.481153
D30.8_50,activated_stellate,celseq2,-11.671137,-1.9721103
human1_lib1.final_cell_0045,activated_stellate,inDrop,9.388309,-13.126299
HP1525301T2D_J17,activated_stellate,smartseq2,-11.156154,-2.3399842
D31.6_1,activated_stellate,celseq2,-11.220083,-2.369929
human2_lib1.final_cell_0523,activated_stellate,inDrop,10.299269,-13.139611
human3_lib2.final_cell_0847,activated_stellate,inDrop,9.57709,-13.1973915
D30.7_38,activated_stellate,celseq2,-11.2769575,-2.233618
D30.5_72,activated_stellate,celseq2,-11.162566,-2.4529026
human1_lib1.final_cell_0219,activated_stellate,inDrop,9.906584,-13.330702
D30.7_86,activated_stellate,celseq2,-11.734958,-1.7956845
HP1508501T2D_L10,activated_stellate,smartseq2,-11.418584,-2.1691716
human3_lib2.final_cell_0729,activated_stellate,inDrop,9.50828,-12.532401
human2_lib2.final_cell_0029,activated_stellate,inDrop,10.108084,-13.371682
human2_lib3.final_cell_0547,activated_stellate,inDrop,1.292392,-5.8007417
human1_lib3.final_cell_0687,activated_stellate,inDrop,10.284512,-12.97107
human3_lib2.final_cell_0461,activated_stellate,inDrop,9.298288,-12.455873
HP1504901_M19,activated_stellate,smartseq2,-11.152089,-2.4186296
human3_lib2.final_cell_0441,activated_stellate,inDrop,9.279126,-12.551533
human2_lib1.final_cell_0471,activated_stellate,inDrop,10.292296,-13.322374
HP1525301T2D_P16,activated_stellate,smartseq2,-11.400786,-2.1274319
human2_lib1.final_cell_0143,activated_stellate,inDrop,10.126309,-13.161111
D30.6_84,activated_stellate,celseq2,-11.541189,-2.0533283
human3_lib3.final_cell_0554,activated_stellate,inDrop,9.600222,-12.565745
human2_lib3.final_cell_0561,activated_stellate,inDrop,10.3162775,-13.135975
human1_lib1.final_cell_0399,activated_stellate,inDrop,9.603486,-12.824526
human3_lib4.final_cell_0455,activated_stellate,inDrop,9.714591,-12.743925
human3_lib2.final_cell_0492,activated_stellate,inDrop,9.461924,-12.169534
human4_lib1.final_cell_0213,activated_stellate,inDrop,9.952767,-13.585314
human1_lib2.final_cell_0324,activated_stellate,inDrop,10.338612,-11.963025
human2_lib3.final_cell_0057,activated_stellate,inDrop,-3.4531944,-3.3318071
D28.5_28,activated_stellate,celseq2,-11.788933,-1.6739982
human3_lib1.final_cell_0669,activated_stellate,inDrop,9.581911,-12.1690645
human3_lib3.final_cell_0283,activated_stellate,inDrop,9.504048,-12.103977
human3_lib2.final_cell_0416,activated_stellate,inDrop,9.887018,-12.832997
HP1508501T2D_I3,activated_stellate,smartseq2,-11.796064,-1.7703255
D30.3_61,activated_stellate,celseq2,-11.546774,-2.1019952
human2_lib1.final_cell_0444,activated_stellate,inDrop,10.321734,-13.409678
human3_lib4.final_cell_0536,activated_stellate,inDrop,9.663572,-13.142757
human3_lib2.final_cell_0873,activated_stellate,inDrop,9.807963,-12.155413
Sample_491,alpha,smarter,-5.5179696,1.6361264
Sample_495,alpha,smarter,-5.133885,1.4201013
HP1507101_B19,alpha,smartseq2,1.1619716,13.9359
human3_lib4.final_cell_0848,alpha,inDrop,-1.7534882,-9.579784
HP1502401_L11,alpha,smartseq2,1.2814646,15.450486
Sample_1516,alpha,smarter,-5.1927724,1.8941944
HP1504101T2D_E3,alpha,smartseq2,0.37423387,16.92097
human1_lib2.final_cell_0298,alpha,inDrop,-1.5491418,-4.8136215
HP1525301T2D_K19,alpha,smartseq2,2.7719998,16.253885
Sample_1349,alpha,smarter,-6.0838737,1.778275
human2_lib1.final_cell_0209,alpha,inDrop,-3.4825463,-4.905094
human3_lib2.final_cell_0812,alpha,inDrop,-0.6105306,-10.012877
human3_lib4.final_cell_0360,alpha,inDrop,-2.5613081,-7.8540444
human3_lib3.final_cell_0544,alpha,inDrop,-1.7600543,-9.783811
HP1504901_M3,alpha,smartseq2,0.7208523,16.605803
human3_lib2.final_cell_0500,alpha,inDrop,-2.3529282,-8.559971
Sample_411,alpha,smarter,-6.408569,3.3237317
Sample_1295,alpha,smarter,-6.0108843,2.8096302
human3_lib4.final_cell_0250,alpha,inDrop,-2.6542478,-7.7974772
D30.7_36,alpha,celseq2,-0.9929171,17.746183
human4_lib3.final_cell_0280,alpha,inDrop,0.2705268,-2.7003849
human3_lib2.final_cell_0704,alpha,inDrop,-3.7242243,-8.055415
Sample_1315,alpha,smarter,-6.7484355,1.8274646
human4_lib3.final_cell_0433,alpha,inDrop,-0.74386114,-2.5107653
D31.6_63,alpha,celseq2,-1.2087169,18.01008
Sample_227,alpha,smarter,-7.5434403,2.4827976
HP1525301T2D_K23,alpha,smartseq2,2.3821375,16.527784
human3_lib4.final_cell_0760,alpha,inDrop,-1.290513,-9.878721
HP1502401_O2,alpha,smartseq2,1.3830365,14.79863
D30.6_32,alpha,celseq2,0.031124387,17.26546
Sample_1173,alpha,smarter,-4.660639,2.288689
D30.4_19,alpha,celseq2,2.543876,16.552443
D30.5_33,alpha,celseq2,-0.1767095,17.867407
human3_lib2.final_cell_0444,alpha,inDrop,-3.109459,-7.6168175
human2_lib3.final_cell_0283,alpha,inDrop,-4.132949,-4.013955
Sample_549,alpha,smarter,-6.2146325,2.6631432
human3_lib1.final_cell_0388,alpha,inDrop,-2.000551,-10.657536
D30.7_16,alpha,celseq2,1.0879966,16.637524
Sample_1075,alpha,smarter,-4.894533,2.6173534
HP1504101T2D_A23,alpha,smartseq2,1.4966357,14.838111
human3_lib2.final_cell_0236,alpha,inDrop,-2.29905,-10.149621
human3_lib1.final_cell_0173,alpha,inDrop,-3.1408372,-7.675215
human3_lib1.final_cell_0806,alpha,inDrop,-1.7897648,-9.221037
HP1504901_G9,alpha,smartseq2,1.4246421,16.531916
D30.7_67,alpha,celseq2,1.1912451,17.69084
D31.3_13,alpha,celseq2,-0.57287997,17.931738
human3_lib4.final_cell_0461,alpha,inDrop,-0.76623666,-8.319233
human1_lib3.final_cell_0361,alpha,inDrop,-1.2341387,-5.226903
D30.5_83,alpha,celseq2,0.34727946,17.574596
HP1508501T2D_D8,alpha,smartseq2,2.7074947,14.832837
human2_lib3.final_cell_0193,alpha,inDrop,-2.9276185,-3.8649552
human1_lib3.final_cell_0330,alpha,inDrop,-1.4017887,-5.1371584
human1_lib2.final_cell_0527,alpha,inDrop,-0.6536531,-5.4114246
D30.1_90,alpha,celseq2,-1.5222446,17.805948
Sample_1283,alpha,smarter,-6.3432717,2.9521477
HP1504901_J19,alpha,smartseq2,-0.47538272,16.958376
human1_lib3.final_cell_0708,alpha,inDrop,-0.5766908,-5.684922
human2_lib2.final_cell_0257,alpha,inDrop,-4.3891816,-4.290233
human2_lib2.final_cell_0567,alpha,inDrop,-4.055521,-3.1228404
human3_lib1.final_cell_0296,alpha,inDrop,-2.2418323,-7.9363503
human2_lib3.final_cell_0164,alpha,inDrop,-3.9603515,-4.1699414
D30.2_72,alpha,celseq2,2.7787893,16.434826
HP1508501T2D_M9,alpha,smartseq2,2.5229137,15.1339855
human3_lib2.final_cell_0557,alpha,inDrop,-1.4105624,-8.055185
D31.1_32,alpha,celseq2,-1.0244453,18.088058
D31.5_90,alpha,celseq2,0.86235464,17.333199
human2_lib1.final_cell_0308,alpha,inDrop,-3.9261866,-2.7586775
human3_lib4.final_cell_0514,alpha,inDrop,-2.3561568,-7.683663
human1_lib3.final_cell_0731,alpha,inDrop,-0.7630964,-5.2052603
Sample_1385,alpha,smarter,-6.3653383,2.0566928
D30.7_41,alpha,celseq2,2.5529394,16.418064
D30.5_92,alpha,celseq2,1.2036632,17.011065
human4_lib1.final_cell_0263,alpha,inDrop,-0.9965087,-2.9638972
Sample_387,alpha,smarter,-6.3141923,1.637962
Sample_1313,alpha,smarter,-5.7778015,2.3654473
human1_lib3.final_cell_0269,alpha,inDrop,-1.6224899,-4.4212756
Sample_1316,alpha,smarter,-6.7387066,1.9502953
Sample_212,alpha,smarter,-7.334813,2.4655724
HP1504101T2D_J6,alpha,smartseq2,0.26105064,17.210152
human2_lib1.final_cell_0179,alpha,inDrop,-3.375498,-4.8998356
human3_lib1.final_cell_0056,alpha,inDrop,-1.6232601,-10.144713
HP1504101T2D_F5,alpha,smartseq2,-0.0761671,16.71191
D31.3_52,alpha,celseq2,1.1018022,17.636349
human3_lib1.final_cell_0703,alpha,inDrop,-1.1428387,-8.067089
HP1502401_H15,alpha,smartseq2,1.1512008,15.577178
human2_lib3.final_cell_0216,alpha,inDrop,-4.1326175,-4.172471
Sample_480,alpha,smarter,-6.3461185,1.5050181
D30.8_70,alpha,celseq2,2.1446435,17.239319
D31.2_93,alpha,celseq2,-1.0269157,17.91433
D30.8_2,alpha,celseq2,0.08654069,17.887674
human3_lib2.final_cell_0211,alpha,inDrop,-1.3801836,-8.668736
Sample_1441,alpha,smarter,-5.3709545,2.212238
AZ_B9,alpha,smartseq2,1.3332485,15.262017
HP1507101_F13,alpha,smartseq2,2.123472,13.725503
human3_lib3.final_cell_0714,alpha,inDrop,-1.3327649,-8.511669
human4_lib1.final_cell_0250,alpha,inDrop,-1.2311308,-3.011752
human3_lib2.final_cell_0525,alpha,inDrop,-1.8382231,-10.804078
HP1525301T2D_J2,alpha,smartseq2,1.9919773,16.804777
human3_lib1.final_cell_0716,alpha,inDrop,-1.8369232,-8.193518
human4_lib1.final_cell_0518,alpha,inDrop,0.16169818,-2.8694835
D31.4_61,alpha,celseq2,1.0429324,16.785263
human3_lib2.final_cell_0589,alpha,inDrop,-0.32038894,-8.905535
Sample_1141,alpha,smarter,-5.614086,2.9089413
human3_lib1.final_cell_0574,alpha,inDrop,-2.5377011,-7.6327367
human3_lib4.final_cell_0370,alpha,inDrop,-3.0484474,-8.606186
HP1508501T2D_M8,alpha,smartseq2,2.5439813,14.472278
Sample_988,alpha,smarter,-4.952342,2.4638746
Sample_1182,alpha,smarter,-4.5840473,2.2560823
HP1509101_D5,alpha,smartseq2,-0.6797028,14.555679
human3_lib4.final_cell_0829,alpha,inDrop,-3.4191382,-7.8633327
HP1506401_P15,alpha,smartseq2,15.232374,-2.4870272
human4_lib1.final_cell_0232,alpha,inDrop,-1.3153869,-3.2357771
HP1502401_O4,alpha,smartseq2,1.2986469,15.013458
Sample_1515,alpha,smarter,-6.6380706,2.231327
HP1508501T2D_G20,alpha,smartseq2,1.8495363,15.004452
HP1507101_G9,alpha,smartseq2,1.1902556,13.990265
human3_lib2.final_cell_0424,alpha,inDrop,-2.6476905,-8.999468
human4_lib1.final_cell_0108,alpha,inDrop,-1.0097102,-2.7222805
human3_lib2.final_cell_0550,alpha,inDrop,-1.0542723,-9.87444
human2_lib3.final_cell_0499,alpha,inDrop,-3.9312456,-2.5504062
D30.2_73,alpha,celseq2,-0.16381833,17.8539
HP1526901T2D_G14,alpha,smartseq2,3.009377,16.56749
human4_lib1.final_cell_0154,alpha,inDrop,2.9684448,-3.2014227
HP1502401_C4,alpha,smartseq2,0.6407232,15.817138
human2_lib2.final_cell_0128,alpha,inDrop,-3.873387,-4.0097027
human3_lib4.final_cell_0256,alpha,inDrop,-1.7924724,-7.69413
Sample_1041,alpha,smarter,-5.1150217,2.0936215
Sample_375,alpha,smarter,-6.106361,2.344304
human1_lib2.final_cell_0267,alpha,inDrop,-1.1539905,-5.2000513
Sample_1359,alpha,smarter,-6.536682,1.5900793
human3_lib3.final_cell_0797,alpha,inDrop,-1.400219,-9.445014
D29.4_65,alpha,celseq2,-0.58534557,16.486162
D28.6_37,alpha,celseq2,1.3188463,17.8329
human3_lib4.final_cell_0045,alpha,inDrop,-3.43486,-8.656813
D31.6_59,alpha,celseq2,-0.5743541,17.437529
D31.8_44,alpha,celseq2,-1.7010164,17.929499
D30.3_47,alpha,celseq2,0.38584828,17.463669
human2_lib2.final_cell_0452,alpha,inDrop,-4.0384564,-4.0265284
human3_lib3.final_cell_0358,alpha,inDrop,-3.3815334,-7.705078
Sample_370,alpha,smarter,-6.3833833,2.1371672
Sample_502,alpha,smarter,-5.949464,2.1529324
D29.7_76,alpha,celseq2,0.40055263,15.467692
D31.5_54,alpha,celseq2,-1.1462702,17.762262
human2_lib2.final_cell_0428,alpha,inDrop,-4.586389,-3.4430368
human4_lib1.final_cell_0591,alpha,inDrop,0.75852376,-2.981363
human2_lib3.final_cell_0181,alpha,inDrop,-3.5261343,-3.5420556
human3_lib2.final_cell_0468,alpha,inDrop,-1.6447599,-10.212298
D31.2_50,alpha,celseq2,0.33256724,17.6876
human3_lib3.final_cell_0616,alpha,inDrop,-1.7987392,-15.232377
human3_lib2.final_cell_0533,alpha,inDrop,-2.5258317,-8.593666
human2_lib1.final_cell_0537,alpha,inDrop,-3.8070476,-3.4874692
HP1502401_I4,alpha,smartseq2,2.4138038,15.203593
Sample_552,alpha,smarter,-6.033067,1.824485
HP1504101T2D_M10,alpha,smartseq2,1.2517763,15.0233
Sample_1189,alpha,smarter,-6.445336,2.570968
D30.4_12,alpha,celseq2,0.83605874,17.725733
human1_lib3.final_cell_0505,alpha,inDrop,-1.2175304,-5.0820436
human3_lib4.final_cell_0503,alpha,inDrop,-1.2694007,-9.413769
human2_lib3.final_cell_0012,alpha,inDrop,-3.3659728,-4.4099317
human4_lib1.final_cell_0191,alpha,inDrop,-0.4655883,-2.549722
Sample_1191,alpha,smarter,-7.164477,2.35947
human2_lib1.final_cell_0245,alpha,inDrop,-3.730224,-4.390538
human2_lib2.final_cell_0473,alpha,inDrop,-4.522503,-4.0908866
human3_lib4.final_cell_0720,alpha,inDrop,-1.5184639,-9.936832
D29.1_59,alpha,celseq2,0.32639787,15.721263
Sample_1186,alpha,smarter,-5.0636005,1.8776907
human3_lib1.final_cell_0081,alpha,inDrop,-3.1354678,-8.488353
human1_lib2.final_cell_0515,alpha,inDrop,-0.671468,-5.509851
Sample_222,alpha,smarter,-7.130968,2.295702
human3_lib2.final_cell_0221,alpha,inDrop,-2.9276705,-9.107536
human2_lib2.final_cell_0167,alpha,inDrop,-4.1086454,-3.6851447
human1_lib2.final_cell_0400,alpha,inDrop,-1.0975573,-3.9738498
D29.1_46,alpha,celseq2,-0.02677871,16.177616
HP1502401_L17,alpha,smartseq2,0.3933978,16.206202
human3_lib4.final_cell_0437,alpha,inDrop,-2.2401855,-9.196328
HP1506401_A21,alpha,smartseq2,2.9182644,14.342194
human3_lib3.final_cell_0627,alpha,inDrop,-1.9291313,-10.615515
Sample_1116,alpha,smarter,-4.887602,1.8967066
Sample_1358,alpha,smarter,-5.7375126,2.9602318
D29.8_77,alpha,celseq2,-0.4465977,15.8844795
HP1526901T2D_M7,alpha,smartseq2,3.3179193,15.598423
D31.4_59,alpha,celseq2,0.182979,17.999002
HP1504901_G2,alpha,smartseq2,1.0007759,15.998464
Sample_1370,alpha,smarter,-6.020839,1.3144559
Sample_974,alpha,smarter,-6.2692833,2.4706657
human3_lib4.final_cell_0580,alpha,inDrop,-1.373344,-8.019963
human3_lib3.final_cell_0421,alpha,inDrop,-2.4117863,-9.049559
HP1504901_I24,alpha,smartseq2,-0.5897231,17.492258
HP1526901T2D_B17,alpha,smartseq2,2.7021062,16.080153
D31.2_39,alpha,celseq2,0.80000937,17.835838
D30.3_40,alpha,celseq2,-1.4314368,17.446611
Sample_1063,alpha,smarter,-6.601823,2.8775666
human2_lib2.final_cell_0235,alpha,inDrop,-3.1906345,-3.932863
D29.5_87,alpha,celseq2,0.87483025,15.010749
human3_lib3.final_cell_0590,alpha,inDrop,-2.207006,-7.9092755
HP1509101_P4,alpha,smartseq2,0.49906045,13.758876
HP1506401_M12,alpha,smartseq2,2.248332,14.379164
Sample_302,alpha,smarter,-5.6405807,2.451936
human3_lib2.final_cell_0451,alpha,inDrop,-1.3253095,-10.213889
human4_lib1.final_cell_0185,alpha,inDrop,0.3343356,-3.3366268
HP1504901_D23,alpha,smartseq2,0.2052041,16.905262
D30.5_10,alpha,celseq2,-1.7386097,17.562157
D31.4_1,alpha,celseq2,0.9692592,17.331074
