CellID,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0026,acinar,inDrop,10.897004,3.399665
human1_lib3.final_cell_0171,acinar,inDrop,7.8511887,0.57089716
human3_lib3.final_cell_0002,acinar,inDrop,8.103842,5.3661356
human1_lib3.final_cell_0001,acinar,inDrop,9.527128,2.4604023
D31.4_48,acinar,celseq2,6.9200397,6.512605
human3_lib1.final_cell_0181,acinar,inDrop,10.419014,1.9576156
human2_lib1.final_cell_0050,activated_stellate,inDrop,2.5878172,2.0267746
HP1508501T2D_C12,activated_stellate,smartseq2,10.10386,5.280596
human1_lib3.final_cell_0313,activated_stellate,inDrop,3.74276,7.317598
human1_lib3.final_cell_0288,activated_stellate,inDrop,3.379931,3.1955948
human3_lib1.final_cell_0747,activated_stellate,inDrop,2.3310552,1.7817838
human1_lib3.final_cell_0005,activated_stellate,inDrop,3.0501285,3.6571834
human1_lib3.final_cell_0151,activated_stellate,inDrop,3.15623,3.600748
human4_lib1.final_cell_0493,activated_stellate,inDrop,1.6436243,0.98168534
human4_lib3.final_cell_0644,activated_stellate,inDrop,2.7641895,4.222752
HP1508501T2D_L15,activated_stellate,smartseq2,10.093387,4.992087
human3_lib4.final_cell_0832,activated_stellate,inDrop,1.6010126,6.601647
human4_lib3.final_cell_0590,activated_stellate,inDrop,4.1890254,7.55482
human1_lib3.final_cell_0013,activated_stellate,inDrop,3.1055841,3.6275263
human3_lib3.final_cell_0516,activated_stellate,inDrop,2.8895812,2.1122386
human4_lib3.final_cell_0469,activated_stellate,inDrop,2.838185,3.8908057
human2_lib3.final_cell_0100,activated_stellate,inDrop,2.8982399,3.7227159
human2_lib3.final_cell_0488,activated_stellate,inDrop,2.5630026,6.4360986
human1_lib1.final_cell_0046,activated_stellate,inDrop,3.4944975,2.8265896
human4_lib1.final_cell_0030,activated_stellate,inDrop,2.4253895,2.3207023
human2_lib2.final_cell_0308,activated_stellate,inDrop,2.7321417,4.245391
human3_lib1.final_cell_0262,activated_stellate,inDrop,1.9970112,0.92391926
human3_lib1.final_cell_0397,activated_stellate,inDrop,3.1368208,2.704879
human4_lib3.final_cell_0264,activated_stellate,inDrop,2.4171042,5.2231946
D28.8_65,activated_stellate,celseq2,10.239105,5.100821
D31.2_91,activated_stellate,celseq2,10.978034,4.623427
human3_lib3.final_cell_0915,activated_stellate,inDrop,2.1968884,0.85246277
human2_lib3.final_cell_0289,activated_stellate,inDrop,2.6420157,4.6669235
human2_lib2.final_cell_0559,activated_stellate,inDrop,2.3805141,6.6350513
human1_lib2.final_cell_0420,activated_stellate,inDrop,2.5486243,5.015596
D30.5_90,activated_stellate,celseq2,4.688368,6.380038
human4_lib1.final_cell_0371,activated_stellate,inDrop,2.5479872,3.0048025
D31.7_20,activated_stellate,celseq2,4.5617476,6.333785
HP1504901_I19,activated_stellate,smartseq2,10.591323,5.0351167
human3_lib2.final_cell_0344,activated_stellate,inDrop,2.455382,5.3222046
human3_lib1.final_cell_0596,activated_stellate,inDrop,2.8366373,3.1659963
HP1526901T2D_P13,activated_stellate,smartseq2,10.058549,4.739152
human4_lib1.final_cell_0066,activated_stellate,inDrop,3.5251179,2.5608704
D30.7_30,activated_stellate,celseq2,4.8194923,6.083815
human1_lib3.final_cell_0251,activated_stellate,inDrop,1.7674112,1.206978
human3_lib2.final_cell_0650,activated_stellate,inDrop,2.5106647,2.3936214
human2_lib3.final_cell_0240,activated_stellate,inDrop,2.4245253,3.5895414
human4_lib3.final_cell_0287,activated_stellate,inDrop,1.4495682,6.487018
human1_lib2.final_cell_0475,activated_stellate,inDrop,2.572565,4.4778104
human3_lib3.final_cell_0682,activated_stellate,inDrop,2.1646144,1.0925967
human3_lib4.final_cell_0327,activated_stellate,inDrop,1.0981189,1.2021754
human3_lib4.final_cell_0593,activated_stellate,inDrop,2.0970395,1.3068033
human3_lib4.final_cell_0343,activated_stellate,inDrop,2.5586138,5.352473
human3_lib2.final_cell_0794,activated_stellate,inDrop,2.3754725,1.2733046
human3_lib2.final_cell_0651,activated_stellate,inDrop,2.4549825,5.269376
human3_lib3.final_cell_0154,activated_stellate,inDrop,3.4454987,2.3020127
human2_lib3.final_cell_0357,activated_stellate,inDrop,2.7317529,4.236896
HP1509101_D10,activated_stellate,smartseq2,10.470816,4.910853
D31.2_19,activated_stellate,celseq2,10.709857,4.864834
human2_lib2.final_cell_0401,activated_stellate,inDrop,2.5584388,5.1865478
human2_lib1.final_cell_0234,activated_stellate,inDrop,4.1452627,7.7713833
D30.8_18,activated_stellate,celseq2,10.391403,4.8871245
human2_lib1.final_cell_0350,activated_stellate,inDrop,2.3283548,3.5247397
human1_lib1.final_cell_0041,activated_stellate,inDrop,3.47384,2.9595134
human4_lib1.final_cell_0400,activated_stellate,inDrop,3.274937,3.3641682
human4_lib3.final_cell_0396,activated_stellate,inDrop,2.5976026,4.4130454
human1_lib3.final_cell_0271,activated_stellate,inDrop,2.4393582,2.7936764
human3_lib4.final_cell_0675,activated_stellate,inDrop,2.471691,5.5585938
human3_lib1.final_cell_0499,activated_stellate,inDrop,2.4779792,5.072277
D31.3_15,activated_stellate,celseq2,10.775515,4.7752223
HP1525301T2D_F7,activated_stellate,smartseq2,10.406487,4.8385067
D28.8_73,activated_stellate,celseq2,10.388605,5.050163
HP1507101_G2,activated_stellate,smartseq2,10.086091,4.9222775
HP1504101T2D_P3,activated_stellate,smartseq2,10.100977,5.0047107
human4_lib1.final_cell_0128,activated_stellate,inDrop,2.5367882,1.8888706
human4_lib3.final_cell_0260,activated_stellate,inDrop,3.4639447,2.5402606
human1_lib2.final_cell_0612,activated_stellate,inDrop,2.4041643,6.0055056
human3_lib2.final_cell_0760,activated_stellate,inDrop,2.291422,0.9743231
human2_lib2.final_cell_0386,activated_stellate,inDrop,2.231492,3.496486
D28.8_16,activated_stellate,celseq2,10.872861,4.695369
human3_lib4.final_cell_0684,activated_stellate,inDrop,1.3021406,1.1349326
D31.8_92,activated_stellate,celseq2,10.979527,4.7207503
human3_lib1.final_cell_0761,activated_stellate,inDrop,1.9536011,0.75957674
human3_lib2.final_cell_0271,activated_stellate,inDrop,3.4591608,2.1425734
D28.8_66,activated_stellate,celseq2,9.382846,5.4885387
human3_lib2.final_cell_0239,activated_stellate,inDrop,3.1127553,2.3639843
human3_lib3.final_cell_0806,activated_stellate,inDrop,4.5978956,7.7684937
human3_lib1.final_cell_0361,activated_stellate,inDrop,2.3925765,5.7968755
D31.8_18,activated_stellate,celseq2,10.933771,4.7112823
D28.5_56,activated_stellate,celseq2,10.717063,4.9170527
human2_lib1.final_cell_0394,activated_stellate,inDrop,2.875858,2.157527
human3_lib3.final_cell_0523,activated_stellate,inDrop,3.600978,7.3111944
human1_lib3.final_cell_0691,activated_stellate,inDrop,2.4477906,5.7413106
human4_lib3.final_cell_0600,activated_stellate,inDrop,2.6417773,3.380732
D31.8_56,activated_stellate,celseq2,10.793994,4.710704
human3_lib1.final_cell_0653,activated_stellate,inDrop,2.0065434,1.4365672
D30.8_50,activated_stellate,celseq2,10.086858,4.798712
human1_lib1.final_cell_0045,activated_stellate,inDrop,3.0367913,3.795445
HP1525301T2D_J17,activated_stellate,smartseq2,10.667418,4.9448447
D31.6_1,activated_stellate,celseq2,3.844042,6.3884773
human2_lib1.final_cell_0523,activated_stellate,inDrop,2.2025814,3.2931523
human3_lib2.final_cell_0847,activated_stellate,inDrop,1.7030218,6.417445
D30.7_38,activated_stellate,celseq2,10.784888,4.7882495
D30.5_72,activated_stellate,celseq2,10.781759,4.8863516
human1_lib1.final_cell_0219,activated_stellate,inDrop,2.0584013,6.005169
D30.7_86,activated_stellate,celseq2,10.567592,4.910336
HP1508501T2D_L10,activated_stellate,smartseq2,10.238678,5.0809984
human3_lib2.final_cell_0729,activated_stellate,inDrop,2.1235957,1.1386981
human2_lib2.final_cell_0029,activated_stellate,inDrop,2.7701647,4.078052
human2_lib3.final_cell_0547,activated_stellate,inDrop,-1.5002172,7.568144
human1_lib3.final_cell_0687,activated_stellate,inDrop,2.4086185,6.150443
human3_lib2.final_cell_0461,activated_stellate,inDrop,2.127745,1.0537183
HP1504901_M19,activated_stellate,smartseq2,10.545345,4.9969664
human3_lib2.final_cell_0441,activated_stellate,inDrop,3.1779122,2.19349
human2_lib1.final_cell_0471,activated_stellate,inDrop,2.7875156,4.230868
HP1525301T2D_P16,activated_stellate,smartseq2,10.590447,4.89508
human2_lib1.final_cell_0143,activated_stellate,inDrop,2.5921147,1.9622693
D30.6_84,activated_stellate,celseq2,10.345649,4.8632193
human3_lib3.final_cell_0554,activated_stellate,inDrop,3.4350512,2.1336462
human2_lib3.final_cell_0561,activated_stellate,inDrop,2.0730934,6.642509
human1_lib1.final_cell_0399,activated_stellate,inDrop,2.460071,2.4295552
human3_lib4.final_cell_0455,activated_stellate,inDrop,2.8499906,2.6075573
human3_lib2.final_cell_0492,activated_stellate,inDrop,2.1072652,0.80375004
human4_lib1.final_cell_0213,activated_stellate,inDrop,2.428496,2.6266067
human1_lib2.final_cell_0324,activated_stellate,inDrop,2.3646593,6.4401097
human2_lib3.final_cell_0057,activated_stellate,inDrop,0.7765897,-3.4291213
D28.5_28,activated_stellate,celseq2,10.355618,4.7421665
human3_lib1.final_cell_0669,activated_stellate,inDrop,2.1812797,0.80637884
human3_lib3.final_cell_0283,activated_stellate,inDrop,2.10197,0.9397715
human3_lib2.final_cell_0416,activated_stellate,inDrop,2.7426543,2.3321357
HP1508501T2D_I3,activated_stellate,smartseq2,9.63646,4.664951
D30.3_61,activated_stellate,celseq2,10.6862955,4.819793
human2_lib1.final_cell_0444,activated_stellate,inDrop,2.655456,4.117975
human3_lib4.final_cell_0536,activated_stellate,inDrop,2.317423,5.5173407
human3_lib2.final_cell_0873,activated_stellate,inDrop,2.472935,1.6417625
Sample_491,alpha,smarter,8.438968,3.2942858
Sample_495,alpha,smarter,7.5099826,3.7346313
HP1507101_B19,alpha,smartseq2,10.056114,7.7450027
human3_lib4.final_cell_0848,alpha,inDrop,-7.965675,-5.1376567
HP1502401_L11,alpha,smartseq2,10.818421,8.14806
Sample_1516,alpha,smarter,6.6878343,3.9673774
HP1504101T2D_E3,alpha,smartseq2,8.507728,9.2358
human1_lib2.final_cell_0298,alpha,inDrop,-4.7652473,-3.2453072
HP1525301T2D_K19,alpha,smartseq2,11.432889,8.892352
Sample_1349,alpha,smarter,8.942485,4.251575
human2_lib1.final_cell_0209,alpha,inDrop,-0.82020736,-6.5460196
human3_lib2.final_cell_0812,alpha,inDrop,-6.62808,-3.9568536
human3_lib4.final_cell_0360,alpha,inDrop,-8.214376,-1.5598499
human3_lib3.final_cell_0544,alpha,inDrop,-6.853433,-4.7037277
HP1504901_M3,alpha,smartseq2,9.089221,9.207271
human3_lib2.final_cell_0500,alpha,inDrop,-5.4063897,-3.206313
Sample_411,alpha,smarter,8.909196,5.0133433
Sample_1295,alpha,smarter,8.851249,4.662894
human3_lib4.final_cell_0250,alpha,inDrop,-5.839383,-2.527521
D30.7_36,alpha,celseq2,3.1847548,9.179365
human4_lib3.final_cell_0280,alpha,inDrop,-0.76159847,-3.1009617
human3_lib2.final_cell_0704,alpha,inDrop,-8.821513,-2.6862543
Sample_1315,alpha,smarter,9.325625,4.5785184
human4_lib3.final_cell_0433,alpha,inDrop,-4.9324203,-1.0312549
D31.6_63,alpha,celseq2,3.3727725,9.448756
Sample_227,alpha,smarter,9.314866,5.7500367
HP1525301T2D_K23,alpha,smartseq2,10.678614,9.043387
human3_lib4.final_cell_0760,alpha,inDrop,-7.7365456,-5.449307
HP1502401_O2,alpha,smartseq2,12.068746,8.220939
D30.6_32,alpha,celseq2,5.6839204,9.83239
Sample_1173,alpha,smarter,6.9103346,3.8934348
D30.4_19,alpha,celseq2,9.638889,9.413939
D30.5_33,alpha,celseq2,6.0124235,10.132438
human3_lib2.final_cell_0444,alpha,inDrop,-5.7392716,-1.6496855
human2_lib3.final_cell_0283,alpha,inDrop,-1.0206666,-5.8615575
Sample_549,alpha,smarter,9.059039,4.1997213
human3_lib1.final_cell_0388,alpha,inDrop,-6.87207,-6.6205497
D30.7_16,alpha,celseq2,5.7332006,9.589034
Sample_1075,alpha,smarter,6.9349947,3.2137148
HP1504101T2D_A23,alpha,smartseq2,11.5137615,8.237111
human3_lib2.final_cell_0236,alpha,inDrop,-6.6281924,-2.3337662
human3_lib1.final_cell_0173,alpha,inDrop,-6.643121,-1.0850549
human3_lib1.final_cell_0806,alpha,inDrop,-6.775059,-4.145623
HP1504901_G9,alpha,smartseq2,9.53008,8.885571
D30.7_67,alpha,celseq2,6.622604,9.768058
D31.3_13,alpha,celseq2,5.1033034,9.9486265
human3_lib4.final_cell_0461,alpha,inDrop,-2.5832653,-3.6852129
human1_lib3.final_cell_0361,alpha,inDrop,-5.182783,-4.978529
D30.5_83,alpha,celseq2,6.2957926,9.536738
HP1508501T2D_D8,alpha,smartseq2,11.274288,8.378337
human2_lib3.final_cell_0193,alpha,inDrop,-1.4691994,-6.0809875
human1_lib3.final_cell_0330,alpha,inDrop,-4.616577,-3.0758023
human1_lib2.final_cell_0527,alpha,inDrop,-4.89987,-4.873856
D30.1_90,alpha,celseq2,3.412431,9.339451
Sample_1283,alpha,smarter,9.211264,4.4876204
HP1504901_J19,alpha,smartseq2,5.9032416,9.686182
human1_lib3.final_cell_0708,alpha,inDrop,-4.6391373,-5.5113425
human2_lib2.final_cell_0257,alpha,inDrop,-0.42249826,-5.382519
human2_lib2.final_cell_0567,alpha,inDrop,0.043691278,-3.2089078
human3_lib1.final_cell_0296,alpha,inDrop,-5.5003757,-2.1732635
human2_lib3.final_cell_0164,alpha,inDrop,1.8250601,-4.445346
D30.2_72,alpha,celseq2,9.821293,9.448917
HP1508501T2D_M9,alpha,smartseq2,9.244548,8.512101
human3_lib2.final_cell_0557,alpha,inDrop,-4.9116464,-4.0205536
D31.1_32,alpha,celseq2,3.9948778,9.498743
D31.5_90,alpha,celseq2,7.965551,9.4217415
human2_lib1.final_cell_0308,alpha,inDrop,0.87000394,-4.673086
human3_lib4.final_cell_0514,alpha,inDrop,-5.3928022,-1.9491142
human1_lib3.final_cell_0731,alpha,inDrop,-4.5621624,-5.3294587
Sample_1385,alpha,smarter,8.763439,3.859314
D30.7_41,alpha,celseq2,9.35797,9.409876
D30.5_92,alpha,celseq2,8.52919,9.47859
human4_lib1.final_cell_0263,alpha,inDrop,-1.7395712,-5.6241326
Sample_387,alpha,smarter,9.445651,4.8734636
Sample_1313,alpha,smarter,7.6266327,3.367599
human1_lib3.final_cell_0269,alpha,inDrop,-3.377411,-2.135874
Sample_1316,alpha,smarter,9.352318,4.346389
Sample_212,alpha,smarter,9.228762,5.607538
HP1504101T2D_J6,alpha,smartseq2,8.991599,8.185025
human2_lib1.final_cell_0179,alpha,inDrop,-0.84025145,-7.329506
human3_lib1.final_cell_0056,alpha,inDrop,-8.496131,-3.4916744
HP1504101T2D_F5,alpha,smartseq2,8.794463,8.004524
D31.3_52,alpha,celseq2,7.9552917,9.5099325
human3_lib1.final_cell_0703,alpha,inDrop,-2.8612876,-2.6920831
HP1502401_H15,alpha,smartseq2,10.312639,8.216997
human2_lib3.final_cell_0216,alpha,inDrop,0.101214126,-5.9508753
Sample_480,alpha,smarter,9.097036,3.754593
D30.8_70,alpha,celseq2,9.440297,9.380218
D31.2_93,alpha,celseq2,3.2187586,9.255577
D30.8_2,alpha,celseq2,5.6748657,10.104343
human3_lib2.final_cell_0211,alpha,inDrop,-8.527265,-1.2141951
Sample_1441,alpha,smarter,7.031725,3.0684304
AZ_B9,alpha,smartseq2,10.688839,7.9560695
HP1507101_F13,alpha,smartseq2,10.734213,6.9599414
human3_lib3.final_cell_0714,alpha,inDrop,-4.910034,-4.8632755
human4_lib1.final_cell_0250,alpha,inDrop,-2.9375312,-4.200056
human3_lib2.final_cell_0525,alpha,inDrop,-6.442077,-6.0463524
HP1525301T2D_J2,alpha,smartseq2,10.274283,9.179624
human3_lib1.final_cell_0716,alpha,inDrop,-6.792264,-1.7111971
human4_lib1.final_cell_0518,alpha,inDrop,-0.7778149,-4.0356016
D31.4_61,alpha,celseq2,7.897118,9.188666
human3_lib2.final_cell_0589,alpha,inDrop,-4.6420608,-0.10713897
Sample_1141,alpha,smarter,9.388724,4.271835
human3_lib1.final_cell_0574,alpha,inDrop,-5.6800113,-2.2589972
human3_lib4.final_cell_0370,alpha,inDrop,-7.7249575,-2.741916
HP1508501T2D_M8,alpha,smartseq2,11.092625,7.692474
Sample_988,alpha,smarter,6.106966,3.6998851
Sample_1182,alpha,smarter,6.7573633,4.1093717
HP1509101_D5,alpha,smartseq2,4.866919,9.492301
human3_lib4.final_cell_0829,alpha,inDrop,-9.064823,-2.5839245
HP1506401_P15,alpha,smartseq2,4.5214334,7.129292
human4_lib1.final_cell_0232,alpha,inDrop,-2.8313646,-4.4240365
HP1502401_O4,alpha,smartseq2,11.480836,8.074571
Sample_1515,alpha,smarter,8.977308,4.4320455
HP1508501T2D_G20,alpha,smartseq2,10.051057,7.995599
HP1507101_G9,alpha,smartseq2,9.795103,7.9111514
human3_lib2.final_cell_0424,alpha,inDrop,-8.326156,-2.1787183
human4_lib1.final_cell_0108,alpha,inDrop,-2.6678762,-4.9692893
human3_lib2.final_cell_0550,alpha,inDrop,-5.9475794,-1.3180176
human2_lib3.final_cell_0499,alpha,inDrop,0.70505685,-2.861885
D30.2_73,alpha,celseq2,5.12722,9.655967
HP1526901T2D_G14,alpha,smartseq2,11.71601,8.742574
human4_lib1.final_cell_0154,alpha,inDrop,-1.6289661,-1.9651014
HP1502401_C4,alpha,smartseq2,10.149122,8.660821
human2_lib2.final_cell_0128,alpha,inDrop,0.019751564,-5.5908465
human3_lib4.final_cell_0256,alpha,inDrop,-3.8864534,-2.5794637
Sample_1041,alpha,smarter,7.8640904,3.7750454
Sample_375,alpha,smarter,8.96058,5.735127
human1_lib2.final_cell_0267,alpha,inDrop,-5.474455,-4.4228287
Sample_1359,alpha,smarter,9.104229,5.0030923
human3_lib3.final_cell_0797,alpha,inDrop,-6.192876,-4.4093637
D29.4_65,alpha,celseq2,5.854781,9.883825
D28.6_37,alpha,celseq2,6.5232763,9.937047
human3_lib4.final_cell_0045,alpha,inDrop,-8.265852,-3.586599
D31.6_59,alpha,celseq2,3.7181535,9.450359
D31.8_44,alpha,celseq2,3.014388,9.066749
D30.3_47,alpha,celseq2,6.5057874,9.511179
human2_lib2.final_cell_0452,alpha,inDrop,-0.23395325,-6.231598
human3_lib3.final_cell_0358,alpha,inDrop,-7.472909,-1.7717133
Sample_370,alpha,smarter,8.798724,3.6941094
Sample_502,alpha,smarter,9.097855,4.727978
D29.7_76,alpha,celseq2,9.265283,8.521327
D31.5_54,alpha,celseq2,3.6304386,9.097281
human2_lib2.final_cell_0428,alpha,inDrop,1.0944953,-3.9470327
human4_lib1.final_cell_0591,alpha,inDrop,0.21504794,-2.393721
human2_lib3.final_cell_0181,alpha,inDrop,0.44425648,-5.3010874
human3_lib2.final_cell_0468,alpha,inDrop,-7.2414236,-5.1874247
D31.2_50,alpha,celseq2,6.443772,9.513223
human3_lib3.final_cell_0616,alpha,inDrop,5.5120025,0.3336993
human3_lib2.final_cell_0533,alpha,inDrop,-6.520901,-2.4512553
human2_lib1.final_cell_0537,alpha,inDrop,0.1545122,-2.8972871
HP1502401_I4,alpha,smartseq2,10.980459,7.9678144
Sample_552,alpha,smarter,9.089661,5.452235
HP1504101T2D_M10,alpha,smartseq2,11.649929,8.710053
Sample_1189,alpha,smarter,8.606684,3.8134656
D30.4_12,alpha,celseq2,6.0069656,10.02592
human1_lib3.final_cell_0505,alpha,inDrop,-4.162431,-2.5847397
human3_lib4.final_cell_0503,alpha,inDrop,-6.643585,-3.8972807
human2_lib3.final_cell_0012,alpha,inDrop,0.6459083,-5.4885855
human4_lib1.final_cell_0191,alpha,inDrop,-2.7542403,-5.5475655
Sample_1191,alpha,smarter,9.448012,5.6390786
human2_lib1.final_cell_0245,alpha,inDrop,-0.6727752,-6.0563726
human2_lib2.final_cell_0473,alpha,inDrop,0.029548194,-4.392859
human3_lib4.final_cell_0720,alpha,inDrop,-8.159523,-4.9429784
D29.1_59,alpha,celseq2,8.06804,9.144558
Sample_1186,alpha,smarter,7.1444554,4.0158434
human3_lib1.final_cell_0081,alpha,inDrop,-7.144541,-1.4339539
human1_lib2.final_cell_0515,alpha,inDrop,-4.774228,-5.4908347
Sample_222,alpha,smarter,9.511955,5.416435
human3_lib2.final_cell_0221,alpha,inDrop,-7.0367846,-1.36032
human2_lib2.final_cell_0167,alpha,inDrop,0.38057914,-4.8101864
human1_lib2.final_cell_0400,alpha,inDrop,-2.8599238,-2.5780334
D29.1_46,alpha,celseq2,6.2271576,9.398902
HP1502401_L17,alpha,smartseq2,9.894744,8.431894
human3_lib4.final_cell_0437,alpha,inDrop,-8.512391,-2.285193
HP1506401_A21,alpha,smartseq2,11.447659,7.00742
human3_lib3.final_cell_0627,alpha,inDrop,-5.737115,-5.7651057
Sample_1116,alpha,smarter,7.2221503,3.971216
Sample_1358,alpha,smarter,7.477923,4.0163198
D29.8_77,alpha,celseq2,5.9194746,9.20474
HP1526901T2D_M7,alpha,smartseq2,12.369592,8.003539
D31.4_59,alpha,celseq2,5.7841034,10.223451
HP1504901_G2,alpha,smartseq2,10.514855,9.030723
Sample_1370,alpha,smarter,8.591996,3.7741063
Sample_974,alpha,smarter,9.288134,4.9307632
human3_lib4.final_cell_0580,alpha,inDrop,-5.054612,-3.5186567
human3_lib3.final_cell_0421,alpha,inDrop,-6.988758,-4.1019316
HP1504901_I24,alpha,smartseq2,5.827595,9.857412
HP1526901T2D_B17,alpha,smartseq2,11.622489,8.823535
D31.2_39,alpha,celseq2,6.533774,9.5326605
D30.3_40,alpha,celseq2,3.359494,9.415963
Sample_1063,alpha,smarter,9.139718,4.968949
human2_lib2.final_cell_0235,alpha,inDrop,0.74196315,-6.249869
D29.5_87,alpha,celseq2,10.006632,8.54001
human3_lib3.final_cell_0590,alpha,inDrop,-5.96438,-3.0904415
HP1509101_P4,alpha,smartseq2,9.542803,7.7573085
HP1506401_M12,alpha,smartseq2,10.376056,6.7256308
Sample_302,alpha,smarter,8.737322,3.3710582
human3_lib2.final_cell_0451,alpha,inDrop,-8.224866,-4.2395587
human4_lib1.final_cell_0185,alpha,inDrop,-0.9964687,-3.5439157
HP1504901_D23,alpha,smartseq2,8.703096,8.890305
D30.5_10,alpha,celseq2,3.0301538,9.35859
D31.4_1,alpha,celseq2,8.131734,9.377665
HP1504901_G3,alpha,smartseq2,8.39147,9.280923
human3_lib4.final_cell_0509,alpha,inDrop,-7.018651,-2.238149
human3_lib3.final_cell_0488,alpha,inDrop,-6.7066007,-1.6929729
human2_lib3.final_cell_0415,alpha,inDrop,-0.74826205,-2.2972956
human3_lib3.final_cell_0539,alpha,inDrop,-7.141601,-4.965376
human1_lib1.final_cell_0205,alpha,inDrop,-5.959707,-5.2050123
AZ_A6,alpha,smartseq2,11.297998,8.789867
Sample_548,alpha,smarter,8.434074,3.4095743
D29.8_14,alpha,celseq2,5.1751065,9.738474
HP1506401_O24,alpha,smartseq2,7.957103,5.04983
human2_lib3.final_cell_0483,alpha,inDrop,-1.3256773,-4.3147054
human4_lib3.final_cell_0210,alpha,inDrop,-1.4003896,-3.5964994
HP1502401_O8,alpha,smartseq2,3.5698054,8.90186
human2_lib2.final_cell_0581,alpha,inDrop,0.1009586,-4.185805
D30.2_86,alpha,celseq2,8.920545,9.3592415
HP1508501T2D_K19,alpha,smartseq2,11.365536,8.491475
human2_lib2.final_cell_0096,alpha,inDrop,0.36108473,-5.9680085
human2_lib1.final_cell_0166,alpha,inDrop,0.5383546,-6.190372
human2_lib2.final_cell_0414,alpha,inDrop,0.15558408,-4.9746375
D28.4_37,alpha,celseq2,6.5772424,9.809778
D31.5_11,alpha,celseq2,5.2856326,10.075479
