,celltype,tech,UMAP1,UMAP2
human1_lib3.final_cell_0508,acinar,inDrop,-4.8839817,-4.8044395
human3_lib4.final_cell_0662,acinar,inDrop,-4.7180514,-5.198964
human3_lib3.final_cell_0536,acinar,inDrop,-4.004272,-5.5046725
human3_lib3.final_cell_0027,acinar,inDrop,-3.379674,-6.6983113
D31.6_66,acinar,celseq2,0.96940637,9.969114
human3_lib1.final_cell_0349,acinar,inDrop,-3.8979995,-6.1587725
human3_lib4.final_cell_0012,acinar,inDrop,-2.8982294,-6.464296
D28.6_4,acinar,celseq2,1.9305772,11.114332
HP1506401_J14,acinar,smartseq2,1.9368738,10.075857
D28.7_75,acinar,celseq2,2.1524434,9.245755
human3_lib1.final_cell_0545,acinar,inDrop,-4.2131863,-5.261928
D31.1_7,acinar,celseq2,1.6687071,8.76828
human3_lib1.final_cell_0010,acinar,inDrop,-3.8833973,-7.0378222
HP1525301T2D_C14,acinar,smartseq2,1.9138527,10.040823
human3_lib2.final_cell_0002,acinar,inDrop,-3.3905451,-5.983525
human3_lib3.final_cell_0078,acinar,inDrop,-3.5511618,-6.4944224
D31.4_36,acinar,celseq2,2.1104546,10.720857
human3_lib1.final_cell_0015,acinar,inDrop,-4.291357,-5.4931
human3_lib2.final_cell_0026,acinar,inDrop,-3.0774343,-6.5394096
human1_lib3.final_cell_0171,acinar,inDrop,-3.878963,-5.122943
human3_lib3.final_cell_0002,acinar,inDrop,-2.8027344,-6.0603423
human1_lib3.final_cell_0001,acinar,inDrop,-4.130089,-5.9770513
D31.4_48,acinar,celseq2,1.9249628,10.991953
human3_lib1.final_cell_0181,acinar,inDrop,-4.2015715,-5.0920997
human2_lib1.final_cell_0050,activated_stellate,inDrop,2.3148303,-6.7943993
HP1508501T2D_C12,activated_stellate,smartseq2,4.581572,6.346483
human1_lib3.final_cell_0313,activated_stellate,inDrop,2.1704879,-6.617097
human1_lib3.final_cell_0288,activated_stellate,inDrop,2.3172936,-7.0984445
human3_lib1.final_cell_0747,activated_stellate,inDrop,2.519211,-5.215689
human1_lib3.final_cell_0005,activated_stellate,inDrop,2.2989032,-7.124471
human1_lib3.final_cell_0151,activated_stellate,inDrop,2.4915397,-6.193339
human4_lib1.final_cell_0493,activated_stellate,inDrop,2.528288,-5.827777
human4_lib3.final_cell_0644,activated_stellate,inDrop,2.027026,-6.4383607
HP1508501T2D_L15,activated_stellate,smartseq2,4.5639796,6.0978584
human3_lib4.final_cell_0832,activated_stellate,inDrop,-8.53049,1.9600451
human4_lib3.final_cell_0590,activated_stellate,inDrop,2.0037804,-6.5053453
human1_lib3.final_cell_0013,activated_stellate,inDrop,2.4155884,-7.1151943
human3_lib3.final_cell_0516,activated_stellate,inDrop,2.8068128,-6.28059
human4_lib3.final_cell_0469,activated_stellate,inDrop,2.3490686,-6.40384
human2_lib3.final_cell_0100,activated_stellate,inDrop,2.5186977,-7.1181183
human2_lib3.final_cell_0488,activated_stellate,inDrop,2.3589387,-6.25744
human1_lib1.final_cell_0046,activated_stellate,inDrop,2.3639023,-5.680681
human4_lib1.final_cell_0030,activated_stellate,inDrop,2.1886408,-6.7979636
human2_lib2.final_cell_0308,activated_stellate,inDrop,2.2171035,-6.818048
human3_lib1.final_cell_0262,activated_stellate,inDrop,2.812833,-5.802885
human3_lib1.final_cell_0397,activated_stellate,inDrop,2.633813,-5.6289735
human4_lib3.final_cell_0264,activated_stellate,inDrop,2.3684754,-5.235514
D28.8_65,activated_stellate,celseq2,4.3570614,5.842331
D31.2_91,activated_stellate,celseq2,4.8221416,6.4335804
human3_lib3.final_cell_0915,activated_stellate,inDrop,2.5790243,-5.6640434
human2_lib3.final_cell_0289,activated_stellate,inDrop,2.2417324,-6.85387
human2_lib2.final_cell_0559,activated_stellate,inDrop,2.2369707,-6.211684
human1_lib2.final_cell_0420,activated_stellate,inDrop,2.1988692,-6.3686643
D30.5_90,activated_stellate,celseq2,5.1028337,6.7037516
human4_lib1.final_cell_0371,activated_stellate,inDrop,2.44253,-5.3692718
D31.7_20,activated_stellate,celseq2,-9.338609,2.5880113
HP1504901_I19,activated_stellate,smartseq2,5.014039,6.623829
human3_lib2.final_cell_0344,activated_stellate,inDrop,2.8693185,-6.0572076
human3_lib1.final_cell_0596,activated_stellate,inDrop,2.8127043,-6.382319
HP1526901T2D_P13,activated_stellate,smartseq2,4.3457446,5.8027344
human4_lib1.final_cell_0066,activated_stellate,inDrop,2.497454,-5.641767
D30.7_30,activated_stellate,celseq2,5.041077,6.644614
human1_lib3.final_cell_0251,activated_stellate,inDrop,2.6222007,-5.622315
human3_lib2.final_cell_0650,activated_stellate,inDrop,2.2704983,-5.2434173
human2_lib3.final_cell_0240,activated_stellate,inDrop,2.2426121,-6.683204
human4_lib3.final_cell_0287,activated_stellate,inDrop,2.2448347,-6.212353
human1_lib2.final_cell_0475,activated_stellate,inDrop,2.226254,-6.804783
human3_lib3.final_cell_0682,activated_stellate,inDrop,2.7919939,-5.7889533
human3_lib4.final_cell_0327,activated_stellate,inDrop,2.715801,-5.952723
human3_lib4.final_cell_0593,activated_stellate,inDrop,2.9128973,-5.978506
human3_lib4.final_cell_0343,activated_stellate,inDrop,2.8978584,-5.795111
human3_lib2.final_cell_0794,activated_stellate,inDrop,2.4630265,-5.5862117
human3_lib2.final_cell_0651,activated_stellate,inDrop,2.4154072,-5.5751824
human3_lib3.final_cell_0154,activated_stellate,inDrop,2.7508478,-6.4588256
human2_lib3.final_cell_0357,activated_stellate,inDrop,2.4185722,-6.7468815
HP1509101_D10,activated_stellate,smartseq2,4.878915,6.5826373
D31.2_19,activated_stellate,celseq2,4.3241963,6.528252
human2_lib2.final_cell_0401,activated_stellate,inDrop,2.3416286,-6.514324
human2_lib1.final_cell_0234,activated_stellate,inDrop,2.1482854,-6.732846
D30.8_18,activated_stellate,celseq2,4.4110503,6.1086817
human2_lib1.final_cell_0350,activated_stellate,inDrop,2.4823492,-6.992975
human1_lib1.final_cell_0041,activated_stellate,inDrop,2.259148,-7.0662303
human4_lib1.final_cell_0400,activated_stellate,inDrop,2.1608236,-6.7032084
human4_lib3.final_cell_0396,activated_stellate,inDrop,2.2503204,-6.891433
human1_lib3.final_cell_0271,activated_stellate,inDrop,2.2019691,-5.0831866
human3_lib4.final_cell_0675,activated_stellate,inDrop,2.4362977,-6.0437536
human3_lib1.final_cell_0499,activated_stellate,inDrop,2.5966485,-6.6538177
D31.3_15,activated_stellate,celseq2,4.6419806,6.461793
HP1525301T2D_F7,activated_stellate,smartseq2,4.674042,6.2767763
D28.8_73,activated_stellate,celseq2,4.539326,5.981714
HP1507101_G2,activated_stellate,smartseq2,4.508393,6.2592044
HP1504101T2D_P3,activated_stellate,smartseq2,4.6207147,6.220704
human4_lib1.final_cell_0128,activated_stellate,inDrop,2.2992744,-6.811467
human4_lib3.final_cell_0260,activated_stellate,inDrop,2.6486332,-6.3678293
human1_lib2.final_cell_0612,activated_stellate,inDrop,2.2923534,-5.5117946
human3_lib2.final_cell_0760,activated_stellate,inDrop,2.5678594,-5.330819
human2_lib2.final_cell_0386,activated_stellate,inDrop,2.4350007,-6.583791
D28.8_16,activated_stellate,celseq2,4.653794,6.195978
human3_lib4.final_cell_0684,activated_stellate,inDrop,-6.65925,2.8821454
D31.8_92,activated_stellate,celseq2,4.7085953,6.5636663
human3_lib1.final_cell_0761,activated_stellate,inDrop,2.4510105,-5.439061
human3_lib2.final_cell_0271,activated_stellate,inDrop,2.785805,-6.5224633
D28.8_66,activated_stellate,celseq2,4.452896,6.0015774
human3_lib2.final_cell_0239,activated_stellate,inDrop,2.4989102,-5.6319985
human3_lib3.final_cell_0806,activated_stellate,inDrop,2.0340939,-6.4114075
human3_lib1.final_cell_0361,activated_stellate,inDrop,2.3972025,-5.222843
D31.8_18,activated_stellate,celseq2,4.658302,6.4313126
D28.5_56,activated_stellate,celseq2,4.589156,6.009675
human2_lib1.final_cell_0394,activated_stellate,inDrop,2.5378218,-6.587452
human3_lib3.final_cell_0523,activated_stellate,inDrop,2.1647942,-6.3260117
human1_lib3.final_cell_0691,activated_stellate,inDrop,2.4007127,-5.7773466
human4_lib3.final_cell_0600,activated_stellate,inDrop,2.3302245,-6.561409
D31.8_56,activated_stellate,celseq2,4.5481377,6.246051
human3_lib1.final_cell_0653,activated_stellate,inDrop,2.5763755,-5.778266
D30.8_50,activated_stellate,celseq2,4.556497,6.0050154
human1_lib1.final_cell_0045,activated_stellate,inDrop,2.642646,-6.7013245
HP1525301T2D_J17,activated_stellate,smartseq2,4.9370584,6.572287
D31.6_1,activated_stellate,celseq2,5.1252384,6.5982356
human2_lib1.final_cell_0523,activated_stellate,inDrop,2.4979737,-6.319278
human3_lib2.final_cell_0847,activated_stellate,inDrop,2.3183382,-5.847813
D30.7_38,activated_stellate,celseq2,4.841335,6.4603148
D30.5_72,activated_stellate,celseq2,4.708725,6.6004
human1_lib1.final_cell_0219,activated_stellate,inDrop,2.078378,-6.5901594
D30.7_86,activated_stellate,celseq2,4.4692287,5.9021473
HP1508501T2D_L10,activated_stellate,smartseq2,4.6816497,6.219567
human3_lib2.final_cell_0729,activated_stellate,inDrop,2.815377,-5.726815
human2_lib2.final_cell_0029,activated_stellate,inDrop,2.3433414,-6.8043594
human2_lib3.final_cell_0547,activated_stellate,inDrop,-7.1291695,2.7968063
human1_lib3.final_cell_0687,activated_stellate,inDrop,2.333844,-5.9576635
human3_lib2.final_cell_0461,activated_stellate,inDrop,2.7439,-5.9349675
HP1504901_M19,activated_stellate,smartseq2,4.873226,6.5340247
human3_lib2.final_cell_0441,activated_stellate,inDrop,2.8967817,-6.364838
human2_lib1.final_cell_0471,activated_stellate,inDrop,2.2891579,-5.922178
HP1525301T2D_P16,activated_stellate,smartseq2,4.813084,6.6067724
human2_lib1.final_cell_0143,activated_stellate,inDrop,2.2172475,-6.7714896
D30.6_84,activated_stellate,celseq2,4.4761043,5.8602657
human3_lib3.final_cell_0554,activated_stellate,inDrop,2.8079758,-6.287679
human2_lib3.final_cell_0561,activated_stellate,inDrop,2.271237,-5.545503
human1_lib1.final_cell_0399,activated_stellate,inDrop,2.1498218,-6.457827
human3_lib4.final_cell_0455,activated_stellate,inDrop,2.7604628,-6.17851
human3_lib2.final_cell_0492,activated_stellate,inDrop,2.4912434,-5.3832717
human4_lib1.final_cell_0213,activated_stellate,inDrop,2.0324543,-6.6828823
human1_lib2.final_cell_0324,activated_stellate,inDrop,2.4411485,-5.5428834
human2_lib3.final_cell_0057,activated_stellate,inDrop,2.322381,-5.598038
D28.5_28,activated_stellate,celseq2,4.420241,5.8740697
human3_lib1.final_cell_0669,activated_stellate,inDrop,2.5437148,-5.6803074
human3_lib3.final_cell_0283,activated_stellate,inDrop,2.7066922,-5.404125
human3_lib2.final_cell_0416,activated_stellate,inDrop,2.4271047,-6.3556795
HP1508501T2D_I3,activated_stellate,smartseq2,4.41941,6.050342
D30.3_61,activated_stellate,celseq2,4.5112815,6.0341663
human2_lib1.final_cell_0444,activated_stellate,inDrop,2.3975298,-7.0552583
human3_lib4.final_cell_0536,activated_stellate,inDrop,2.6032488,-6.3246613
human3_lib2.final_cell_0873,activated_stellate,inDrop,2.5636997,-5.500337
Sample_491,alpha,smarter,-6.7801504,3.8459816
Sample_495,alpha,smarter,-7.516937,2.9506342
HP1507101_B19,alpha,smartseq2,-0.21866098,0.769252
human3_lib4.final_cell_0848,alpha,inDrop,-5.409197,4.5263934
HP1502401_L11,alpha,smartseq2,-2.3297892,0.9401381
Sample_1516,alpha,smarter,-6.7390847,3.7834406
HP1504101T2D_E3,alpha,smartseq2,1.3018717,1.4300101
human1_lib2.final_cell_0298,alpha,inDrop,-7.6348686,3.970506
HP1525301T2D_K19,alpha,smartseq2,-2.1361568,0.6895837
Sample_1349,alpha,smarter,-6.978571,2.6744194
human2_lib1.final_cell_0209,alpha,inDrop,-11.531715,3.2881372
human3_lib2.final_cell_0812,alpha,inDrop,-8.406535,2.5767946
human3_lib4.final_cell_0360,alpha,inDrop,-10.216308,4.2349153
human3_lib3.final_cell_0544,alpha,inDrop,-7.089659,3.8094978
HP1504901_M3,alpha,smartseq2,1.1452941,1.1815434
human3_lib2.final_cell_0500,alpha,inDrop,-8.512488,4.622113
Sample_411,alpha,smarter,-8.256573,2.2239912
Sample_1295,alpha,smarter,-8.087033,1.2748351
human3_lib4.final_cell_0250,alpha,inDrop,-10.078083,4.6701
D30.7_36,alpha,celseq2,1.3144562,1.7127595
human4_lib3.final_cell_0280,alpha,inDrop,-10.029725,1.6418476
human3_lib2.final_cell_0704,alpha,inDrop,-6.25055,4.947815
Sample_1315,alpha,smarter,-9.005005,1.9502573
human4_lib3.final_cell_0433,alpha,inDrop,-9.858885,3.7588248
D31.6_63,alpha,celseq2,1.9760407,1.6548287
Sample_227,alpha,smarter,-9.617763,2.1181023
HP1525301T2D_K23,alpha,smartseq2,0.071657434,1.1488377
human3_lib4.final_cell_0760,alpha,inDrop,-7.8772445,3.5580065
HP1502401_O2,alpha,smartseq2,-5.1507635,-0.58979744
D30.6_32,alpha,celseq2,-0.28856725,0.64806813
Sample_1173,alpha,smarter,-5.2181063,3.60221
D30.4_19,alpha,celseq2,-5.175863,-0.9327454
D30.5_33,alpha,celseq2,-0.89246815,0.89323604
human3_lib2.final_cell_0444,alpha,inDrop,-8.93437,3.9933965
human2_lib3.final_cell_0283,alpha,inDrop,-11.196283,2.2714286
Sample_549,alpha,smarter,-8.442494,2.5974236
human3_lib1.final_cell_0388,alpha,inDrop,-7.705068,4.803144
D30.7_16,alpha,celseq2,-0.8438004,0.9743556
Sample_1075,alpha,smarter,-6.361231,3.3373454
HP1504101T2D_A23,alpha,smartseq2,-8.149549,4.6949377
human3_lib2.final_cell_0236,alpha,inDrop,-8.493733,4.8719907
human3_lib1.final_cell_0173,alpha,inDrop,-9.943618,4.7834334
human3_lib1.final_cell_0806,alpha,inDrop,-7.1764717,4.3588676
HP1504901_G9,alpha,smartseq2,1.4696904,1.8770647
D30.7_67,alpha,celseq2,-3.0645475,1.9021744
D31.3_13,alpha,celseq2,-0.7525911,1.2848684
human3_lib4.final_cell_0461,alpha,inDrop,-6.6657743,3.7016528
human1_lib3.final_cell_0361,alpha,inDrop,-7.3846726,4.355353
D30.5_83,alpha,celseq2,-2.4026022,0.8891351
HP1508501T2D_D8,alpha,smartseq2,-5.114876,-1.055474
human2_lib3.final_cell_0193,alpha,inDrop,-10.493916,2.4559274
human1_lib3.final_cell_0330,alpha,inDrop,-7.66143,4.0219493
human1_lib2.final_cell_0527,alpha,inDrop,-7.5966077,3.4821413
D30.1_90,alpha,celseq2,1.6691438,1.6076388
Sample_1283,alpha,smarter,-6.01968,1.5422986
HP1504901_J19,alpha,smartseq2,2.1243234,2.885034
human1_lib3.final_cell_0708,alpha,inDrop,-6.826071,3.656541
human2_lib2.final_cell_0257,alpha,inDrop,-8.182022,2.6565003
human2_lib2.final_cell_0567,alpha,inDrop,-8.913236,2.548205
human3_lib1.final_cell_0296,alpha,inDrop,-8.728454,4.1576796
human2_lib3.final_cell_0164,alpha,inDrop,-11.25991,2.2359405
D30.2_72,alpha,celseq2,-5.477153,-1.245777
HP1508501T2D_M9,alpha,smartseq2,1.776471,1.5755726
human3_lib2.final_cell_0557,alpha,inDrop,-8.704905,3.6301131
D31.1_32,alpha,celseq2,1.806586,1.157601
D31.5_90,alpha,celseq2,-3.1450784,0.75973845
human2_lib1.final_cell_0308,alpha,inDrop,-9.971714,1.9820662
human3_lib4.final_cell_0514,alpha,inDrop,-9.398233,4.5242124
human1_lib3.final_cell_0731,alpha,inDrop,-5.9120994,4.195708
Sample_1385,alpha,smarter,-6.928269,1.741238
D30.7_41,alpha,celseq2,-5.2200074,-1.2171412
D30.5_92,alpha,celseq2,-5.1688323,-0.12842119
human4_lib1.final_cell_0263,alpha,inDrop,-9.704352,3.3282735
Sample_387,alpha,smarter,-7.7131934,2.512091
Sample_1313,alpha,smarter,-5.637498,3.148227
human1_lib3.final_cell_0269,alpha,inDrop,-9.605662,4.3545485
Sample_1316,alpha,smarter,-8.091627,2.321784
Sample_212,alpha,smarter,-9.26734,1.8770128
HP1504101T2D_J6,alpha,smartseq2,0.4763251,1.7594899
human2_lib1.final_cell_0179,alpha,inDrop,-9.993795,3.4029942
human3_lib1.final_cell_0056,alpha,inDrop,-8.131812,5.0050135
HP1504101T2D_F5,alpha,smartseq2,-1.4272342,2.5816627
D31.3_52,alpha,celseq2,-3.686436,1.6201007
human3_lib1.final_cell_0703,alpha,inDrop,-8.910897,1.5588889
HP1502401_H15,alpha,smartseq2,-3.157806,1.8529848
human2_lib3.final_cell_0216,alpha,inDrop,-10.3419075,2.2018983
Sample_480,alpha,smarter,-6.69731,1.7164483
D30.8_70,alpha,celseq2,-5.445697,-1.0189749
D31.2_93,alpha,celseq2,1.8779376,1.5402173
D30.8_2,alpha,celseq2,-0.34051982,1.1308846
human3_lib2.final_cell_0211,alpha,inDrop,-9.650865,3.6125436
Sample_1441,alpha,smarter,-6.1995544,4.6608467
AZ_B9,alpha,smartseq2,-1.7142787,0.748445
HP1507101_F13,alpha,smartseq2,-3.6096106,0.5779338
human3_lib3.final_cell_0714,alpha,inDrop,-8.587354,3.7039375
human4_lib1.final_cell_0250,alpha,inDrop,-9.716502,3.5196652
human3_lib2.final_cell_0525,alpha,inDrop,-7.5190253,4.5805006
HP1525301T2D_J2,alpha,smartseq2,0.6871625,1.3002603
human3_lib1.final_cell_0716,alpha,inDrop,-9.04594,3.6827617
human4_lib1.final_cell_0518,alpha,inDrop,-9.513344,2.4848301
D31.4_61,alpha,celseq2,-3.837059,0.35936397
human3_lib2.final_cell_0589,alpha,inDrop,-7.4731526,3.3968315
Sample_1141,alpha,smarter,-8.508968,3.789301
human3_lib1.final_cell_0574,alpha,inDrop,-8.692736,4.7178416
human3_lib4.final_cell_0370,alpha,inDrop,-9.111609,3.8884466
HP1508501T2D_M8,alpha,smartseq2,-4.766855,-0.22162694
Sample_988,alpha,smarter,-5.7294054,3.5594656
Sample_1182,alpha,smarter,-5.558555,4.0203986
HP1509101_D5,alpha,smartseq2,2.3057644,3.3914855
human3_lib4.final_cell_0829,alpha,inDrop,-6.5312867,4.6380672
HP1506401_P15,alpha,smartseq2,0.64502466,7.8074617
human4_lib1.final_cell_0232,alpha,inDrop,-10.018035,3.2003088
HP1502401_O4,alpha,smartseq2,-6.3665686,0.7472145
Sample_1515,alpha,smarter,-9.027321,1.5848304
HP1508501T2D_G20,alpha,smartseq2,-0.545154,1.5016682
HP1507101_G9,alpha,smartseq2,-0.5511539,1.6543034
human3_lib2.final_cell_0424,alpha,inDrop,-7.285644,3.0757039
human4_lib1.final_cell_0108,alpha,inDrop,-10.86234,2.9449024
human3_lib2.final_cell_0550,alpha,inDrop,-6.2250943,3.6755135
human2_lib3.final_cell_0499,alpha,inDrop,-10.552323,2.4254148
D30.2_73,alpha,celseq2,0.37073132,1.5230112
HP1526901T2D_G14,alpha,smartseq2,-0.73659265,1.5084096
human4_lib1.final_cell_0154,alpha,inDrop,-9.273328,1.8022282
HP1502401_C4,alpha,smartseq2,-0.6369333,0.9171007
human2_lib2.final_cell_0128,alpha,inDrop,-11.475396,2.5802557
human3_lib4.final_cell_0256,alpha,inDrop,-8.847556,4.5212045
Sample_1041,alpha,smarter,-5.245738,2.333618
Sample_375,alpha,smarter,-8.788572,2.3450437
human1_lib2.final_cell_0267,alpha,inDrop,-8.294863,4.176915
Sample_1359,alpha,smarter,-9.419558,2.6565878
human3_lib3.final_cell_0797,alpha,inDrop,-8.829759,3.4061837
D29.4_65,alpha,celseq2,-0.5222182,0.86981124
D28.6_37,alpha,celseq2,-1.8476013,1.3870649
human3_lib4.final_cell_0045,alpha,inDrop,-7.385476,5.1292176
D31.6_59,alpha,celseq2,-1.2475543,1.6929415
D31.8_44,alpha,celseq2,1.9875548,1.8409634
D30.3_47,alpha,celseq2,-2.6877077,0.80842495
human2_lib2.final_cell_0452,alpha,inDrop,-8.299995,2.8697286
human3_lib3.final_cell_0358,alpha,inDrop,-6.2955675,5.049393
Sample_370,alpha,smarter,-8.135463,3.8895457
Sample_502,alpha,smarter,-6.697342,1.1646891
D29.7_76,alpha,celseq2,-5.3915963,-0.15361504
D31.5_54,alpha,celseq2,0.93068635,1.2304106
human2_lib2.final_cell_0428,alpha,inDrop,-11.297361,2.1067877
human4_lib1.final_cell_0591,alpha,inDrop,-9.858483,2.9352036
human2_lib3.final_cell_0181,alpha,inDrop,-10.153395,3.0987132
human3_lib2.final_cell_0468,alpha,inDrop,-8.443413,4.5560336
D31.2_50,alpha,celseq2,-3.7025886,1.4792447
human3_lib3.final_cell_0616,alpha,inDrop,-5.1068735,-5.2450423
human3_lib2.final_cell_0533,alpha,inDrop,-9.163339,4.6238
human2_lib1.final_cell_0537,alpha,inDrop,-10.518453,2.7339005
HP1502401_I4,alpha,smartseq2,-9.118576,1.7680709
Sample_552,alpha,smarter,-7.889733,3.3189523
HP1504101T2D_M10,alpha,smartseq2,-3.837009,0.55636585
Sample_1189,alpha,smarter,-9.028624,1.8685989
D30.4_12,alpha,celseq2,-1.8518325,1.6722835
human1_lib3.final_cell_0505,alpha,inDrop,-8.301698,4.2119875
human3_lib4.final_cell_0503,alpha,inDrop,-6.5598884,3.8730521
human2_lib3.final_cell_0012,alpha,inDrop,-10.720014,2.248374
human4_lib1.final_cell_0191,alpha,inDrop,-9.576409,2.9342284
Sample_1191,alpha,smarter,-9.833974,2.2413888
human2_lib1.final_cell_0245,alpha,inDrop,-10.39218,2.2492747
human2_lib2.final_cell_0473,alpha,inDrop,-10.734485,3.6123252
human3_lib4.final_cell_0720,alpha,inDrop,-7.1289067,4.877882
D29.1_59,alpha,celseq2,-3.1424408,0.5420673
Sample_1186,alpha,smarter,-5.7110023,3.0416133
human3_lib1.final_cell_0081,alpha,inDrop,-9.496637,4.758353
human1_lib2.final_cell_0515,alpha,inDrop,-5.6138945,3.2560613
Sample_222,alpha,smarter,-9.421123,3.7034845
human3_lib2.final_cell_0221,alpha,inDrop,-8.79189,4.716427
human2_lib2.final_cell_0167,alpha,inDrop,-11.279819,2.3635085
human1_lib2.final_cell_0400,alpha,inDrop,-8.529135,1.1216233
D29.1_46,alpha,celseq2,-2.4838364,0.78445196
HP1502401_L17,alpha,smartseq2,-1.0847812,1.1583786
human3_lib4.final_cell_0437,alpha,inDrop,-8.136821,5.0983224
HP1506401_A21,alpha,smartseq2,-6.4390907,-0.970009
human3_lib3.final_cell_0627,alpha,inDrop,-7.293771,3.8717093
Sample_1116,alpha,smarter,-6.4091125,2.9155786
Sample_1358,alpha,smarter,-4.0671616,-1.2361468
D29.8_77,alpha,celseq2,-1.7184058,0.69641924
HP1526901T2D_M7,alpha,smartseq2,-6.6184087,-0.066158
D31.4_59,alpha,celseq2,-1.54338,1.1295855
HP1504901_G2,alpha,smartseq2,-3.1657643,1.5796604
Sample_1370,alpha,smarter,-8.675505,1.8247001
Sample_974,alpha,smarter,-9.732989,1.595743
human3_lib4.final_cell_0580,alpha,inDrop,-9.580801,3.8887293
human3_lib3.final_cell_0421,alpha,inDrop,-6.9666786,4.855114
HP1504901_I24,alpha,smartseq2,2.1180325,3.2145672
HP1526901T2D_B17,alpha,smartseq2,-2.6604366,1.3687401
D31.2_39,alpha,celseq2,-2.4197934,1.5748354
D30.3_40,alpha,celseq2,2.2498667,1.9325314
Sample_1063,alpha,smarter,-6.3953443,2.769508
human2_lib2.final_cell_0235,alpha,inDrop,-11.31966,2.9404783
D29.5_87,alpha,celseq2,-5.4887476,-0.7306616
human3_lib3.final_cell_0590,alpha,inDrop,-9.736916,4.451564
HP1509101_P4,alpha,smartseq2,0.65380883,0.69775337
HP1506401_M12,alpha,smartseq2,-2.7721965,0.98682994
Sample_302,alpha,smarter,-7.587112,2.0133948
human3_lib2.final_cell_0451,alpha,inDrop,-7.970905,3.9982424
human4_lib1.final_cell_0185,alpha,inDrop,-10.704739,2.4396248
HP1504901_D23,alpha,smartseq2,1.289375,1.7333136
D30.5_10,alpha,celseq2,2.234312,1.9247965
D31.4_1,alpha,celseq2,-4.31865,0.5427783
HP1504901_G3,alpha,smartseq2,0.94513965,1.690841
human3_lib4.final_cell_0509,alpha,inDrop,-7.4443083,5.179685
human3_lib3.final_cell_0488,alpha,inDrop,-8.885949,4.90691
human2_lib3.final_cell_0415,alpha,inDrop,-8.226944,3.6364198
human3_lib3.final_cell_0539,alpha,inDrop,-6.7806983,4.310551
human1_lib1.final_cell_0205,alpha,inDrop,-8.728482,4.0519137
AZ_A6,alpha,smartseq2,-2.9515586,1.4738122
Sample_548,alpha,smarter,-7.268884,2.6607502
D29.8_14,alpha,celseq2,0.23011653,0.9247567
