,celltype,tech,UMAP1,UMAP2
human4_lib1.final_cell_0213,activated_stellate,inDrop,-6.7218,4.656117
human1_lib2.final_cell_0324,activated_stellate,inDrop,-5.523082,4.6566386
human2_lib3.final_cell_0057,activated_stellate,inDrop,-5.025027,4.103469
human3_lib1.final_cell_0669,activated_stellate,inDrop,-5.5737834,4.2750273
human3_lib3.final_cell_0283,activated_stellate,inDrop,-5.376867,4.0706687
human3_lib2.final_cell_0416,activated_stellate,inDrop,-6.043628,4.558514
human2_lib1.final_cell_0444,activated_stellate,inDrop,-7.0309944,4.3229365
human3_lib4.final_cell_0536,activated_stellate,inDrop,-5.6631317,3.7497082
human3_lib2.final_cell_0873,activated_stellate,inDrop,-5.3541145,4.3125525
human3_lib4.final_cell_0848,alpha,inDrop,-3.1729653,-6.3393254
human1_lib2.final_cell_0298,alpha,inDrop,-4.605258,-5.9608226
human2_lib1.final_cell_0209,alpha,inDrop,-7.6492343,-7.1579924
human3_lib2.final_cell_0812,alpha,inDrop,-3.583559,-5.482563
human3_lib4.final_cell_0360,alpha,inDrop,-4.6816597,-6.4637704
human3_lib3.final_cell_0544,alpha,inDrop,-3.5790467,-5.684565
human3_lib2.final_cell_0500,alpha,inDrop,-4.8851504,-7.175018
human3_lib4.final_cell_0250,alpha,inDrop,-4.8433204,-7.4552484
human4_lib3.final_cell_0280,alpha,inDrop,-6.188935,-6.777098
human3_lib2.final_cell_0704,alpha,inDrop,-3.3695543,-5.058079
human4_lib3.final_cell_0433,alpha,inDrop,-5.9174066,-7.152194
human3_lib4.final_cell_0760,alpha,inDrop,-3.2578123,-6.305886
human3_lib2.final_cell_0444,alpha,inDrop,-4.806804,-6.7673798
human2_lib3.final_cell_0283,alpha,inDrop,-7.9485674,-6.0065026
human3_lib1.final_cell_0388,alpha,inDrop,-2.7178144,-6.5483813
human3_lib2.final_cell_0236,alpha,inDrop,-2.747199,-6.9198027
human3_lib1.final_cell_0173,alpha,inDrop,-4.370922,-7.7959466
human3_lib1.final_cell_0806,alpha,inDrop,-3.7227757,-6.0602098
human3_lib4.final_cell_0461,alpha,inDrop,-5.3729877,-5.474143
human1_lib3.final_cell_0361,alpha,inDrop,-4.47279,-6.047465
human2_lib3.final_cell_0193,alpha,inDrop,-6.913467,-6.7139764
human1_lib3.final_cell_0330,alpha,inDrop,-4.938639,-5.929949
human1_lib2.final_cell_0527,alpha,inDrop,-4.568666,-5.82409
human1_lib3.final_cell_0708,alpha,inDrop,-3.9422472,-6.062459
human2_lib2.final_cell_0257,alpha,inDrop,-6.5947433,-6.217453
human2_lib2.final_cell_0567,alpha,inDrop,-6.871763,-6.3497763
human3_lib1.final_cell_0296,alpha,inDrop,-4.3516026,-6.717247
human2_lib3.final_cell_0164,alpha,inDrop,-7.8905005,-6.610846
human3_lib2.final_cell_0557,alpha,inDrop,-5.1109304,-6.1575127
human2_lib1.final_cell_0308,alpha,inDrop,-7.320234,-6.094334
human3_lib4.final_cell_0514,alpha,inDrop,-4.8918357,-6.842963
human1_lib3.final_cell_0731,alpha,inDrop,-4.807708,-5.4529033
human4_lib1.final_cell_0263,alpha,inDrop,-5.964659,-6.0841966
human1_lib3.final_cell_0269,alpha,inDrop,-5.4702177,-6.4060845
human2_lib1.final_cell_0179,alpha,inDrop,-7.1004653,-6.245009
human3_lib1.final_cell_0056,alpha,inDrop,-2.6553283,-6.8977785
human3_lib1.final_cell_0703,alpha,inDrop,-4.950437,-5.325165
human2_lib3.final_cell_0216,alpha,inDrop,-7.149304,-6.681378
human3_lib2.final_cell_0211,alpha,inDrop,-4.4153957,-6.4740067
human3_lib3.final_cell_0714,alpha,inDrop,-4.3975167,-6.596823
human4_lib1.final_cell_0250,alpha,inDrop,-6.107032,-7.1724415
human3_lib2.final_cell_0525,alpha,inDrop,-2.858305,-6.2924323
human3_lib1.final_cell_0716,alpha,inDrop,-4.427104,-6.4865875
human4_lib1.final_cell_0518,alpha,inDrop,-6.29083,-6.1574864
human3_lib2.final_cell_0589,alpha,inDrop,-4.3239284,-4.946534
human3_lib1.final_cell_0574,alpha,inDrop,-5.0045176,-6.705323
human3_lib4.final_cell_0370,alpha,inDrop,-3.9298434,-7.0177455
human3_lib4.final_cell_0829,alpha,inDrop,-3.5616143,-5.755111
human4_lib1.final_cell_0232,alpha,inDrop,-6.014823,-7.3373337
human3_lib2.final_cell_0424,alpha,inDrop,-3.5309627,-6.1326375
human4_lib1.final_cell_0108,alpha,inDrop,-6.289981,-7.4453225
human3_lib2.final_cell_0550,alpha,inDrop,-3.6439683,-5.443702
human2_lib3.final_cell_0499,alpha,inDrop,-6.81774,-6.571946
human4_lib1.final_cell_0154,alpha,inDrop,-5.1350822,-6.079535
human2_lib2.final_cell_0128,alpha,inDrop,-7.8757772,-6.2679305
human3_lib4.final_cell_0256,alpha,inDrop,-4.890117,-7.0455947
human1_lib2.final_cell_0267,alpha,inDrop,-4.7610784,-5.9668713
human3_lib3.final_cell_0797,alpha,inDrop,-4.635,-6.780836
human3_lib4.final_cell_0045,alpha,inDrop,-3.1103544,-6.197669
human2_lib2.final_cell_0452,alpha,inDrop,-6.8906407,-6.106204
human3_lib3.final_cell_0358,alpha,inDrop,-4.2559304,-7.543446
human2_lib2.final_cell_0428,alpha,inDrop,-8.049761,-6.7056212
human4_lib1.final_cell_0591,alpha,inDrop,-6.0172405,-6.8079095
human2_lib3.final_cell_0181,alpha,inDrop,-6.4205413,-6.2820463
human3_lib2.final_cell_0468,alpha,inDrop,-3.0131967,-7.1565337
human3_lib3.final_cell_0616,alpha,inDrop,-1.6300505,7.245105
human3_lib2.final_cell_0533,alpha,inDrop,-4.449281,-7.293722
human2_lib1.final_cell_0537,alpha,inDrop,-7.507805,-6.355087
human1_lib3.final_cell_0505,alpha,inDrop,-4.804127,-6.2528834
human3_lib4.final_cell_0503,alpha,inDrop,-3.7668715,-5.694468
human2_lib3.final_cell_0012,alpha,inDrop,-6.9185743,-6.492576
human4_lib1.final_cell_0191,alpha,inDrop,-6.0066915,-6.256975
human2_lib1.final_cell_0245,alpha,inDrop,-7.6526423,-6.0073576
human2_lib2.final_cell_0473,alpha,inDrop,-7.2036867,-6.828057
human3_lib4.final_cell_0720,alpha,inDrop,-2.871825,-6.5825295
human3_lib1.final_cell_0081,alpha,inDrop,-4.2278004,-6.6354446
human1_lib2.final_cell_0515,alpha,inDrop,-3.8529437,-6.1167436
human3_lib2.final_cell_0221,alpha,inDrop,-4.046866,-7.669736
human2_lib2.final_cell_0167,alpha,inDrop,-7.676926,-6.6590037
human1_lib2.final_cell_0400,alpha,inDrop,-5.773864,-6.1530414
human3_lib4.final_cell_0437,alpha,inDrop,-3.5190644,-6.683508
human3_lib3.final_cell_0627,alpha,inDrop,-3.412576,-6.5794015
human3_lib4.final_cell_0580,alpha,inDrop,-5.4481072,-6.6485724
human3_lib3.final_cell_0421,alpha,inDrop,-3.7545564,-5.9118586
human2_lib2.final_cell_0235,alpha,inDrop,-7.662762,-6.9364448
human3_lib3.final_cell_0590,alpha,inDrop,-4.9477262,-6.873056
human3_lib2.final_cell_0451,alpha,inDrop,-3.1444826,-6.388679
human4_lib1.final_cell_0185,alpha,inDrop,-6.1142673,-7.188391
human3_lib4.final_cell_0509,alpha,inDrop,-3.5231588,-7.0064597
human3_lib3.final_cell_0488,alpha,inDrop,-4.204019,-7.3869596
human2_lib3.final_cell_0415,alpha,inDrop,-6.1285963,-5.7519755
human3_lib3.final_cell_0539,alpha,inDrop,-3.0126436,-6.530481
human1_lib1.final_cell_0205,alpha,inDrop,-4.85115,-5.867827
human2_lib3.final_cell_0483,alpha,inDrop,-7.3665347,-6.1961846
human4_lib3.final_cell_0210,alpha,inDrop,-6.62949,-7.18092
human2_lib2.final_cell_0581,alpha,inDrop,-6.83736,-5.957833
human2_lib2.final_cell_0096,alpha,inDrop,-7.7649035,-6.7463646
human2_lib1.final_cell_0166,alpha,inDrop,-8.183375,-7.169479
human2_lib2.final_cell_0414,alpha,inDrop,-7.8109336,-7.2802677
human3_lib1.final_cell_0565,alpha,inDrop,-3.8711774,-5.642849
human3_lib4.final_cell_0708,alpha,inDrop,-3.3856905,-5.9151936
human3_lib2.final_cell_0565,alpha,inDrop,-4.961615,-7.5579133
human1_lib1.final_cell_0102,alpha,inDrop,-4.7694597,-5.924872
human4_lib1.final_cell_0123,alpha,inDrop,-6.345693,-7.7019596
human3_lib4.final_cell_0605,alpha,inDrop,-3.5106483,-6.4921393
human3_lib4.final_cell_0868,alpha,inDrop,-3.894553,-5.83652
human3_lib1.final_cell_0486,alpha,inDrop,-3.9256666,-6.789515
human2_lib3.final_cell_0083,alpha,inDrop,-7.3483715,-6.6579385
human3_lib3.final_cell_0612,alpha,inDrop,-3.329446,-6.947726
human4_lib3.final_cell_0295,alpha,inDrop,-6.4094434,-7.0082107
human2_lib3.final_cell_0146,alpha,inDrop,-8.069018,-6.111694
human1_lib3.final_cell_0397,alpha,inDrop,-6.0636535,-7.5763125
human2_lib2.final_cell_0005,alpha,inDrop,-7.529375,-7.3286963
human3_lib2.final_cell_0597,alpha,inDrop,-4.7285476,-7.5121207
human3_lib1.final_cell_0356,alpha,inDrop,-4.2920833,-5.836512
human4_lib1.final_cell_0281,alpha,inDrop,-6.2464423,-6.861261
human2_lib1.final_cell_0458,alpha,inDrop,-6.722247,-6.027151
human4_lib1.final_cell_0386,alpha,inDrop,-6.6073494,-7.071902
human3_lib1.final_cell_0581,alpha,inDrop,-3.908464,-6.1628203
human2_lib2.final_cell_0194,alpha,inDrop,-7.9712496,-5.939563
human2_lib1.final_cell_0505,alpha,inDrop,-4.1926975,-5.1868606
human4_lib3.final_cell_0369,alpha,inDrop,-6.241813,-6.7579885
human3_lib2.final_cell_0543,alpha,inDrop,-3.280366,-6.3409734
human2_lib1.final_cell_0389,alpha,inDrop,-6.6718335,-5.94475
human2_lib1.final_cell_0019,alpha,inDrop,-7.6841035,-6.7105656
human3_lib3.final_cell_0704,alpha,inDrop,-2.6173809,-6.817311
human3_lib3.final_cell_0779,alpha,inDrop,-5.9991145,-5.568544
human2_lib3.final_cell_0449,alpha,inDrop,-6.2294927,-5.4415812
human3_lib4.final_cell_0830,alpha,inDrop,-3.478905,-4.885777
human4_lib3.final_cell_0183,alpha,inDrop,-6.1659894,-7.495956
human2_lib2.final_cell_0211,alpha,inDrop,-7.255608,-5.475206
human4_lib3.final_cell_0134,alpha,inDrop,-6.90092,-7.506582
human2_lib1.final_cell_0020,alpha,inDrop,-7.1917343,-7.0958757
human1_lib3.final_cell_0369,alpha,inDrop,-6.998653,-5.743362
human1_lib1.final_cell_0494,alpha,inDrop,-6.3604007,-6.0891776
human3_lib1.final_cell_0783,alpha,inDrop,-2.5673702,-6.4156027
human2_lib1.final_cell_0108,alpha,inDrop,-7.588915,-7.312316
human4_lib1.final_cell_0117,alpha,inDrop,-6.1859703,-6.5696583
human3_lib2.final_cell_0625,alpha,inDrop,-3.426917,-6.1112657
human2_lib1.final_cell_0142,alpha,inDrop,-7.401025,-7.2513695
human3_lib2.final_cell_0195,alpha,inDrop,-6.951744,-6.8493834
human1_lib3.final_cell_0299,alpha,inDrop,-5.058856,-6.1159225
human2_lib2.final_cell_0380,alpha,inDrop,-7.8435173,-6.031439
human3_lib4.final_cell_0838,alpha,inDrop,-4.4384284,-6.500836
human3_lib2.final_cell_0510,alpha,inDrop,-3.3682692,-6.178268
human2_lib2.final_cell_0304,alpha,inDrop,-7.135383,-6.20057
human2_lib1.final_cell_0146,alpha,inDrop,-7.863248,-5.918488
human3_lib4.final_cell_0620,alpha,inDrop,-3.5841048,-6.501123
human3_lib4.final_cell_0542,alpha,inDrop,-3.928476,-6.791761
human3_lib4.final_cell_0172,alpha,inDrop,-4.591623,-6.9607577
human4_lib3.final_cell_0118,alpha,inDrop,-6.22212,-7.3552384
human2_lib1.final_cell_0097,alpha,inDrop,-7.4943204,-6.0674195
human4_lib3.final_cell_0521,alpha,inDrop,-6.003743,-7.16329
human1_lib3.final_cell_0395,alpha,inDrop,-4.9451327,-5.757678
human2_lib2.final_cell_0404,alpha,inDrop,-7.5513225,-6.366548
human3_lib1.final_cell_0285,alpha,inDrop,-4.4857183,-7.4738317
human3_lib4.final_cell_0483,alpha,inDrop,-3.694917,-6.098322
human1_lib1.final_cell_0226,alpha,inDrop,-6.0116186,-7.0939164
human3_lib3.final_cell_0658,alpha,inDrop,-4.216664,-6.102321
human3_lib1.final_cell_0607,alpha,inDrop,-3.8903444,-7.433584
human2_lib2.final_cell_0518,alpha,inDrop,-7.539786,-5.967845
human2_lib3.final_cell_0236,alpha,inDrop,-6.749658,-6.2717566
human4_lib1.final_cell_0320,alpha,inDrop,-6.2396607,-7.303208
human1_lib2.final_cell_0247,alpha,inDrop,-4.9542055,-5.99784
human2_lib1.final_cell_0416,alpha,inDrop,-7.525356,-6.8579855
human3_lib2.final_cell_0617,alpha,inDrop,-4.203111,-7.7727513
human3_lib1.final_cell_0715,alpha,inDrop,-4.151141,-6.317465
human2_lib3.final_cell_0067,alpha,inDrop,-7.9720135,-7.197817
human2_lib1.final_cell_0504,alpha,inDrop,-7.0833654,-7.2499213
human3_lib2.final_cell_0747,alpha,inDrop,-3.4292266,-5.2459373
human3_lib3.final_cell_0636,alpha,inDrop,-2.8505068,-7.326666
human2_lib2.final_cell_0547,alpha,inDrop,-7.6255455,-6.7775335
human1_lib3.final_cell_0049,alpha,inDrop,-6.0512958,-6.850301
human3_lib1.final_cell_0442,alpha,inDrop,-3.9398108,-7.23493
human3_lib2.final_cell_0707,alpha,inDrop,-3.1341915,-6.759191
human3_lib1.final_cell_0701,alpha,inDrop,-3.3491483,-5.837527
human3_lib3.final_cell_0891,alpha,inDrop,-4.035843,-5.141303
human2_lib3.final_cell_0464,alpha,inDrop,-7.45951,-5.7733755
human3_lib3.final_cell_0451,alpha,inDrop,-4.119338,-7.6695056
human2_lib1.final_cell_0268,alpha,inDrop,-7.4966927,-7.084289
human3_lib4.final_cell_0594,alpha,inDrop,-3.9433713,-6.9284754
human2_lib1.final_cell_0085,alpha,inDrop,-8.123923,-7.223028
human3_lib3.final_cell_0756,alpha,inDrop,-3.2191005,-4.8944545
human2_lib1.final_cell_0454,alpha,inDrop,-6.988271,-6.407474
human2_lib2.final_cell_0441,alpha,inDrop,-7.131871,-6.2888446
human1_lib3.final_cell_0289,alpha,inDrop,-5.9448404,-7.2917023
human1_lib2.final_cell_0341,alpha,inDrop,-5.2622046,-5.8923316
human2_lib1.final_cell_0081,alpha,inDrop,-7.4025803,-6.9406595
human2_lib3.final_cell_0065,alpha,inDrop,-8.116496,-6.0458164
human3_lib2.final_cell_0590,alpha,inDrop,-2.761279,-6.641866
human3_lib4.final_cell_0659,alpha,inDrop,-3.602366,-6.314376
human3_lib2.final_cell_0828,alpha,inDrop,-3.4072149,-5.168647
human3_lib2.final_cell_0397,alpha,inDrop,-3.0107882,-6.42357
human3_lib3.final_cell_0826,alpha,inDrop,-3.5238216,-5.6815906
human2_lib3.final_cell_0380,alpha,inDrop,-6.4936695,-5.6561007
human1_lib2.final_cell_0432,alpha,inDrop,-4.6657,-5.7677827
human2_lib3.final_cell_0224,alpha,inDrop,-7.151583,-6.73503
human2_lib1.final_cell_0286,alpha,inDrop,-7.243668,-6.791105
human4_lib1.final_cell_0091,alpha,inDrop,-6.0919027,-6.414202
human2_lib3.final_cell_0362,alpha,inDrop,-7.6498666,-6.4313326
human3_lib3.final_cell_0370,alpha,inDrop,-5.3175917,-7.0203485
human3_lib3.final_cell_0319,alpha,inDrop,-4.1609106,-7.05246
human3_lib3.final_cell_0601,alpha,inDrop,-4.8034806,-7.1577005
human3_lib3.final_cell_0365,alpha,inDrop,-3.0264494,-6.9189653
human3_lib4.final_cell_0776,alpha,inDrop,-3.716868,-5.052772
human3_lib1.final_cell_0139,alpha,inDrop,-3.3531606,-7.34398
human2_lib3.final_cell_0492,alpha,inDrop,-6.8652477,-6.0934515
human3_lib2.final_cell_0405,alpha,inDrop,-4.9712863,-7.354239
human2_lib3.final_cell_0482,alpha,inDrop,-7.315344,-7.3284926
human3_lib2.final_cell_0554,alpha,inDrop,-3.1966574,-5.9280996
human1_lib2.final_cell_0351,alpha,inDrop,-4.428219,-5.8718286
human4_lib3.final_cell_0256,alpha,inDrop,-6.3237066,-7.4592505
human2_lib2.final_cell_0244,alpha,inDrop,-7.130882,-5.912191
human1_lib2.final_cell_0390,alpha,inDrop,-4.9876595,-5.424403
human4_lib3.final_cell_0329,alpha,inDrop,-6.37782,-7.1312075
human4_lib1.final_cell_0203,alpha,inDrop,-5.459978,-6.25532
human3_lib1.final_cell_0819,alpha,inDrop,-4.247499,-6.6768537
human3_lib4.final_cell_0758,alpha,inDrop,-4.081548,-5.3434796
human4_lib3.final_cell_0698,alpha,inDrop,-6.32309,-6.320844
human1_lib3.final_cell_0238,alpha,inDrop,-6.6707067,-6.8143363
human4_lib3.final_cell_0401,alpha,inDrop,-6.3795986,-6.4002347
human3_lib4.final_cell_0366,alpha,inDrop,-3.0765886,-6.4738
human1_lib2.final_cell_0186,alpha,inDrop,-5.1137385,-5.6932373
human2_lib2.final_cell_0455,alpha,inDrop,-7.5768957,-6.6434693
human2_lib3.final_cell_0212,alpha,inDrop,-7.0473943,-6.6872015
human3_lib4.final_cell_0882,alpha,inDrop,-4.273905,-5.6403623
human4_lib1.final_cell_0168,alpha,inDrop,-5.9518123,-6.287121
human3_lib4.final_cell_0687,alpha,inDrop,-3.878967,-5.241933
human1_lib1.final_cell_0365,alpha,inDrop,-5.384287,-5.7249007
human2_lib2.final_cell_0495,alpha,inDrop,-7.3293595,-7.1080885
human2_lib1.final_cell_0022,alpha,inDrop,-7.7522893,-7.418657
human4_lib1.final_cell_0487,alpha,inDrop,-6.2787833,-5.9333386
human4_lib3.final_cell_0629,alpha,inDrop,-6.329743,-6.371792
human3_lib4.final_cell_0216,alpha,inDrop,-4.774537,-6.9824815
human3_lib4.final_cell_0319,alpha,inDrop,-4.213012,-7.45808
human3_lib3.final_cell_0508,alpha,inDrop,-3.2329524,-6.466135
human4_lib1.final_cell_0392,alpha,inDrop,-6.531872,-7.475237
human4_lib1.final_cell_0448,alpha,inDrop,-6.621897,-7.3694096
human3_lib3.final_cell_0399,alpha,inDrop,-4.167999,-6.6163754
human4_lib3.final_cell_0525,alpha,inDrop,-4.3936157,-6.536139
human1_lib1.final_cell_0191,alpha,inDrop,-5.949596,-6.596851
human4_lib1.final_cell_0457,alpha,inDrop,-6.7666755,-6.83865
human3_lib3.final_cell_0769,alpha,inDrop,-4.076476,-7.2219305
human3_lib3.final_cell_0578,alpha,inDrop,-4.565799,-6.994814
human3_lib4.final_cell_0246,alpha,inDrop,-5.355914,-6.9821568
human3_lib2.final_cell_0275,alpha,inDrop,-3.1966631,-6.8440895
human1_lib3.final_cell_0293,alpha,inDrop,-5.4549694,-6.4345946
human1_lib3.final_cell_0475,alpha,inDrop,-4.734242,-5.932946
human4_lib3.final_cell_0477,alpha,inDrop,-6.482343,-6.6336527
human3_lib2.final_cell_0471,alpha,inDrop,-3.3572104,-6.493929
human4_lib3.final_cell_0327,alpha,inDrop,-6.7242284,-7.194019
human3_lib3.final_cell_0791,alpha,inDrop,-4.5533967,-6.1099443
human3_lib4.final_cell_0089,alpha,inDrop,-4.0570993,-7.5103035
human3_lib4.final_cell_0840,alpha,inDrop,-5.730236,-6.1726313
human3_lib4.final_cell_0222,alpha,inDrop,-3.898541,-6.941903
human2_lib1.final_cell_0016,alpha,inDrop,-7.135963,-6.6973467
human3_lib3.final_cell_0763,alpha,inDrop,-5.0299473,-5.9670887
human2_lib1.final_cell_0084,alpha,inDrop,-7.910513,-7.350443
human4_lib3.final_cell_0163,alpha,inDrop,-6.6558094,-7.2424874
human3_lib2.final_cell_0612,alpha,inDrop,-4.209059,-6.4235325
human3_lib2.final_cell_0719,alpha,inDrop,-4.312358,-7.4753156
human3_lib1.final_cell_0384,alpha,inDrop,-3.579915,-6.665852
human2_lib3.final_cell_0101,alpha,inDrop,-7.3642507,-7.0987144
human4_lib3.final_cell_0471,alpha,inDrop,-6.1377063,-6.9703264
human3_lib3.final_cell_0668,alpha,inDrop,-3.292363,-6.68826
human1_lib2.final_cell_0401,alpha,inDrop,-5.7526913,-6.384165
human1_lib3.final_cell_0174,alpha,inDrop,-5.797213,-6.9807053
human3_lib4.final_cell_0408,alpha,inDrop,-4.461,-6.1923237
human2_lib1.final_cell_0493,alpha,inDrop,-7.982952,-5.9064465
human3_lib2.final_cell_0750,alpha,inDrop,-4.3309207,-7.039164
human3_lib2.final_cell_0485,alpha,inDrop,-4.565616,-7.268386
human3_lib4.final_cell_0661,alpha,inDrop,-4.773099,-7.6824493
human2_lib2.final_cell_0436,alpha,inDrop,-7.804901,-6.940011
human4_lib3.final_cell_0386,alpha,inDrop,-6.184516,-7.554894
human3_lib4.final_cell_0189,alpha,inDrop,-3.4415822,-7.2466774
human2_lib1.final_cell_0371,alpha,inDrop,-7.637136,-6.370007
human4_lib3.final_cell_0128,alpha,inDrop,-6.8552527,-7.1841807
human3_lib1.final_cell_0318,alpha,inDrop,-3.240599,-7.0566325
human3_lib4.final_cell_0441,alpha,inDrop,-3.6221406,-6.7207437
human3_lib4.final_cell_0711,alpha,inDrop,-4.139705,-6.7039976
human1_lib3.final_cell_0605,alpha,inDrop,-5.3949695,-6.457693
human3_lib2.final_cell_0356,alpha,inDrop,-3.9946465,-6.224453
human3_lib1.final_cell_0892,alpha,inDrop,-3.5251715,-5.2290163
human3_lib1.final_cell_0808,alpha,inDrop,-4.248457,-5.602234
human3_lib4.final_cell_0554,alpha,inDrop,-6.30643,-5.7353187
human3_lib2.final_cell_0496,alpha,inDrop,-2.9854364,-7.0902624
human1_lib3.final_cell_0678,alpha,inDrop,-5.314715,-5.3503227
human3_lib2.final_cell_0802,alpha,inDrop,-4.350631,-6.2626247
human2_lib1.final_cell_0427,alpha,inDrop,-7.410688,-6.305283
human2_lib3.final_cell_0192,alpha,inDrop,-7.0513697,-5.8023124
human3_lib1.final_cell_0368,alpha,inDrop,-2.6791642,-6.947749
human1_lib2.final_cell_0613,alpha,inDrop,-5.5387497,-5.7119746
human2_lib2.final_cell_0423,alpha,inDrop,-7.418017,-6.485161
human2_lib2.final_cell_0222,alpha,inDrop,-7.318548,-7.079271
human3_lib4.final_cell_0596,alpha,inDrop,-3.472889,-6.8291416
human3_lib4.final_cell_0669,alpha,inDrop,-2.888363,-6.8989778
human3_lib3.final_cell_0309,alpha,inDrop,-3.2234023,-7.2534323
human3_lib2.final_cell_0423,alpha,inDrop,-3.8435915,-6.5989323
human3_lib4.final_cell_0744,alpha,inDrop,-3.2866125,-7.0601683
human2_lib2.final_cell_0138,alpha,inDrop,-6.7211637,-6.9982996
human3_lib2.final_cell_0231,alpha,inDrop,-4.7125616,-7.3672004
human2_lib2.final_cell_0445,alpha,inDrop,-7.8986497,-6.038567
human3_lib1.final_cell_0506,alpha,inDrop,-3.7465641,-7.500087
human3_lib3.final_cell_0502,alpha,inDrop,-4.511846,-7.120354
human1_lib3.final_cell_0674,alpha,inDrop,-5.569057,-5.6942816
human3_lib3.final_cell_0618,alpha,inDrop,-6.0826893,-6.5906606
human3_lib1.final_cell_0620,alpha,inDrop,-4.1488085,-6.625848
human3_lib4.final_cell_0676,alpha,inDrop,-3.7921646,-6.626338
human4_lib3.final_cell_0184,alpha,inDrop,-6.302642,-7.6512027
human3_lib4.final_cell_0433,alpha,inDrop,-3.1458056,-6.636728
human2_lib3.final_cell_0188,alpha,inDrop,-6.7468247,-7.072654
human4_lib3.final_cell_0541,alpha,inDrop,-6.0573883,-7.0566173
human3_lib1.final_cell_0319,alpha,inDrop,-3.8179162,-7.57435
human3_lib2.final_cell_0330,alpha,inDrop,-5.659109,-7.2261853
human3_lib1.final_cell_0425,alpha,inDrop,-4.9652047,-6.478823
human3_lib3.final_cell_0337,alpha,inDrop,-2.820359,-6.873298
human3_lib2.final_cell_0256,alpha,inDrop,-3.964986,-6.1704574
