,celltype,tech,UMAP1,UMAP2
HP1504101T2D_B6,beta,smartseq2,-3.0669,2.8111115
HP1506401_P14,beta,smartseq2,-1.8797616,4.9470835
HP1526901T2D_N12,beta,smartseq2,-2.141577,3.458355
HP1508501T2D_B21,beta,smartseq2,-1.3983811,6.1032395
HP1526901T2D_E2,beta,smartseq2,-1.9059833,4.7021465
HP1508501T2D_F1,beta,smartseq2,-2.341103,3.5833225
HP1504901_G8,beta,smartseq2,-5.1558824,2.2373552
HP1526901T2D_H10,beta,smartseq2,-2.0584083,3.8109288
HP1526901T2D_A1,beta,smartseq2,-2.2691245,3.6756222
HP1525301T2D_F23,beta,smartseq2,-1.9628854,4.4547877
HP1502401_H12,beta,smartseq2,-3.0168166,3.5449877
HP1509101_J19,beta,smartseq2,-3.019002,3.0736625
HP1502401_B7,beta,smartseq2,-4.581867,2.6775126
HP1526901T2D_C10,beta,smartseq2,-2.4131885,2.845746
HP1526901T2D_G4,beta,smartseq2,-2.393015,2.844968
HP1504101T2D_N10,beta,smartseq2,-2.964092,3.555894
HP1526901T2D_P7,beta,smartseq2,-2.6704628,2.812773
HP1502401_L10,beta,smartseq2,-3.069292,3.47868
HP1502401_D3,beta,smartseq2,-5.0284777,2.7792583
HP1526901T2D_C11,beta,smartseq2,-1.9222052,3.7658978
HP1508501T2D_P1,beta,smartseq2,-1.6560799,5.343102
HP1507101_A6,beta,smartseq2,-6.531629,2.3807034
HP1506401_F24,beta,smartseq2,-2.2741473,3.9506214
HP1506401_K21,beta,smartseq2,-1.8810203,5.1386113
HP1502401_N21,beta,smartseq2,-3.909016,3.1384938
HP1506401_I11,beta,smartseq2,-2.2982464,3.6591663
HP1504101T2D_C18,beta,smartseq2,-2.2781415,3.5419896
HP1509101_N21,beta,smartseq2,-6.4800763,2.2449276
HP1526901T2D_N23,beta,smartseq2,-1.9476262,4.331229
HP1509101_E22,beta,smartseq2,-5.5114183,2.7819932
HP1507101_F14,beta,smartseq2,-3.1831374,2.7197719
HP1507101_J20,beta,smartseq2,-3.0340753,2.858471
HP1526901T2D_H14,beta,smartseq2,-2.0301588,4.5688643
HP1504101T2D_C24,beta,smartseq2,-6.7809553,2.012081
HP1526901T2D_L4,beta,smartseq2,-1.9823141,3.68663
HP1526901T2D_M24,beta,smartseq2,-1.9992075,4.919017
HP1509101_P1,beta,smartseq2,-3.0771852,2.8000638
HP1502401_M12,beta,smartseq2,-4.7064795,2.6265867
HP1504901_K22,beta,smartseq2,-4.4521856,2.6591694
HP1526901T2D_O17,beta,smartseq2,-2.55338,2.7101574
HP1526901T2D_O8,beta,smartseq2,-2.745325,2.8183475
HP1502401_A6,beta,smartseq2,-3.5390801,3.1539958
HP1509101_D18,beta,smartseq2,-2.8191564,3.245715
HP1504901_K19,beta,smartseq2,-5.9309373,2.002176
HP1506401_L5,beta,smartseq2,-5.718219,2.7534509
AZ_C11,delta,smartseq2,-2.806901,0.931389
HP1526901T2D_C15,delta,smartseq2,-3.931478,0.77077943
HP1502401_A24,delta,smartseq2,-2.9556997,0.590547
HP1507101_O23,delta,smartseq2,-6.357429,0.6763102
HP1502401_C5,delta,smartseq2,-3.0406759,0.9867161
HP1504101T2D_C9,delta,smartseq2,-3.5457518,0.66571784
HP1526901T2D_E3,delta,smartseq2,-2.6109755,1.3147619
HP1504901_C10,delta,smartseq2,-6.077342,1.1438533
HP1507101_A3,delta,smartseq2,-7.237957,2.0373125
HP1504901_A10,delta,smartseq2,-5.8839407,0.930805
HP1504901_N24,delta,smartseq2,-5.8041553,0.94096345
HP1525301T2D_A7,delta,smartseq2,-3.3989174,0.6273471
HP1509101_O24,delta,smartseq2,-7.3783126,1.9995738
HP1509101_E4,delta,smartseq2,-6.555391,1.0665901
HP1504101T2D_P4,delta,smartseq2,-6.3615355,1.24752
HP1502401_M6,delta,smartseq2,-4.7235737,0.77253985
HP1526901T2D_A10,delta,smartseq2,-2.4434679,1.6402842
HP1509101_L23,delta,smartseq2,-6.988411,1.5303239
HP1509101_P12,delta,smartseq2,-4.145469,0.71132165
HP1504901_B9,delta,smartseq2,-5.918628,0.9870532
HP1526901T2D_E21,delta,smartseq2,-3.9527318,0.6140176
HP1526901T2D_O9,delta,smartseq2,-3.4562588,0.61746675
HP1502401_N7,delta,smartseq2,-3.9489188,0.6773708
HP1509101_J18,delta,smartseq2,-7.5492077,2.305951
HP1509101_L19,delta,smartseq2,-6.1591296,0.5594422
HP1526901T2D_F23,delta,smartseq2,-3.733343,0.7651321
HP1509101_H13,delta,smartseq2,-6.4240656,0.6665045
HP1526901T2D_M19,delta,smartseq2,-3.1549969,0.85527277
HP1504901_P21,delta,smartseq2,-7.161734,-1.9290925
AZ_B1,delta,smartseq2,-2.841607,0.8963616
HP1526901T2D_L24,delta,smartseq2,-3.5685015,0.57463527
HP1526901T2D_G23,delta,smartseq2,-2.7029858,1.2554462
HP1502401_G3,delta,smartseq2,-6.583793,1.2895147
HP1507101_F10,delta,smartseq2,4.537227,-0.00028821305
HP1526901T2D_I18,delta,smartseq2,-3.2730722,0.79199797
HP1504101T2D_L11,delta,smartseq2,-2.2371123,2.0964227
HP1508501T2D_B17,ductal,smartseq2,-1.7670674,7.4613237
HP1526901T2D_E23,ductal,smartseq2,-1.9064367,7.0450196
HP1508501T2D_J22,ductal,smartseq2,-2.963102,8.675564
HP1507101_P1,ductal,smartseq2,-2.0587487,7.255716
HP1506401_K16,ductal,smartseq2,-3.308634,8.846916
HP1504901_J10,ductal,smartseq2,-1.9357324,7.9821434
HP1508501T2D_O12,ductal,smartseq2,-3.4685934,9.179974
HP1526901T2D_G24,ductal,smartseq2,-2.9122298,8.737095
HP1525301T2D_L3,ductal,smartseq2,-7.1162643,4.3482323
HP1508501T2D_I13,ductal,smartseq2,-2.0854216,8.489449
HP1526901T2D_D4,ductal,smartseq2,-2.972085,8.663951
HP1525301T2D_K6,ductal,smartseq2,-7.7547297,4.1108136
HP1525301T2D_I16,ductal,smartseq2,-6.9286027,6.1041136
HP1508501T2D_M23,ductal,smartseq2,-6.440596,5.390884
HP1508501T2D_H17,ductal,smartseq2,-3.1056955,8.850954
HP1525301T2D_B14,ductal,smartseq2,-3.601817,9.304404
HP1525301T2D_C9,ductal,smartseq2,-1.9338702,9.060008
HP1525301T2D_A15,ductal,smartseq2,-2.2531514,7.3420167
HP1506401_D7,ductal,smartseq2,-2.0975378,7.2955728
HP1526901T2D_F24,ductal,smartseq2,-2.17185,8.730749
HP1526901T2D_C14,ductal,smartseq2,-3.2862277,9.2329235
HP1525301T2D_A13,ductal,smartseq2,-1.6031368,8.961529
HP1508501T2D_N23,ductal,smartseq2,-1.4203277,8.084041
HP1506401_D21,ductal,smartseq2,-7.826006,4.5344615
HP1525301T2D_D22,ductal,smartseq2,-2.2210624,8.399964
HP1509101_J23,ductal,smartseq2,-8.042658,4.471863
HP1509101_C6,ductal,smartseq2,-8.005193,4.259817
HP1508501T2D_I1,ductal,smartseq2,-1.4120402,7.834122
HP1509101_F7,ductal,smartseq2,-7.4933023,5.118479
HP1526901T2D_O4,ductal,smartseq2,-3.1855667,9.205632
HP1508501T2D_C24,ductal,smartseq2,-1.5705715,8.429789
HP1525301T2D_O10,ductal,smartseq2,-7.0109954,5.2462435
HP1525301T2D_O8,ductal,smartseq2,-7.863709,3.8184173
HP1508501T2D_H13,ductal,smartseq2,-1.6539094,8.178487
HP1525301T2D_F16,ductal,smartseq2,-1.4376278,8.769936
HP1506401_F23,ductal,smartseq2,-1.5348121,6.6025534
HP1525301T2D_P4,ductal,smartseq2,-1.9158154,9.085111
HP1508501T2D_N17,ductal,smartseq2,-3.043547,9.163002
HP1509101_J22,ductal,smartseq2,-6.873966,5.5105233
HP1525301T2D_A12,ductal,smartseq2,-1.3022056,7.1980524
HP1502401_J15,ductal,smartseq2,-3.097316,9.353398
HP1508501T2D_N10,ductal,smartseq2,-2.0757854,8.072499
HP1506401_L10,ductal,smartseq2,-2.8085084,8.376259
HP1508501T2D_G1,ductal,smartseq2,-1.6761196,6.8966136
HP1526901T2D_A11,ductal,smartseq2,-3.5591893,9.177361
HP1506401_N16,ductal,smartseq2,-3.2105803,8.986391
HP1525301T2D_K12,ductal,smartseq2,-1.3734207,7.983
HP1504101T2D_O24,ductal,smartseq2,-2.133762,7.280894
HP1506401_D10,ductal,smartseq2,-7.180353,6.0412292
HP1508501T2D_N8,ductal,smartseq2,-1.7746309,7.965563
HP1506401_D8,ductal,smartseq2,-2.723447,8.177109
HP1526901T2D_D2,ductal,smartseq2,-1.2966185,8.522641
HP1507101_J15,ductal,smartseq2,-2.995712,9.033134
HP1502401_L5,ductal,smartseq2,-1.9267963,8.734466
HP1509101_H20,ductal,smartseq2,-1.4525098,8.640829
HP1506401_G21,ductal,smartseq2,-2.4024215,7.2260656
HP1509101_A17,ductal,smartseq2,-7.8162355,4.363771
HP1525301T2D_O22,ductal,smartseq2,-6.9201636,6.0814424
HP1525301T2D_A17,ductal,smartseq2,-1.351824,8.574488
HP1502401_L18,ductal,smartseq2,-6.764588,5.491123
HP1525301T2D_M11,ductal,smartseq2,-1.3340362,6.91994
HP1508501T2D_C15,ductal,smartseq2,-1.6972567,8.774692
HP1525301T2D_B24,ductal,smartseq2,-6.9604516,5.450919
HP1504901_N18,ductal,smartseq2,-3.7058082,9.026015
HP1506401_I16,ductal,smartseq2,-7.148169,5.929897
HP1502401_I2,ductal,smartseq2,-3.2115514,8.944522
HP1506401_E17,ductal,smartseq2,-1.8492049,6.7741323
HP1508501T2D_F8,ductal,smartseq2,-2.2695196,7.2985444
HP1508501T2D_C18,ductal,smartseq2,-2.6128776,8.296845
HP1509101_A24,ductal,smartseq2,-2.7466812,8.8286
HP1508501T2D_L9,ductal,smartseq2,-1.6075649,7.9035335
HP1526901T2D_D22,ductal,smartseq2,-3.4226706,9.192949
HP1525301T2D_O14,ductal,smartseq2,-2.1859727,9.157375
HP1508501T2D_A7,ductal,smartseq2,-7.1217637,5.959871
HP1525301T2D_C11,ductal,smartseq2,-2.907015,8.607322
HP1506401_I3,ductal,smartseq2,-7.1657853,5.868799
HP1525301T2D_A19,ductal,smartseq2,-3.4622722,9.101705
HP1526901T2D_C20,ductal,smartseq2,-7.0123363,5.530772
HP1509101_P9,ductal,smartseq2,-2.368636,8.981441
HP1506401_A18,ductal,smartseq2,-7.349405,5.4490037
HP1525301T2D_J21,ductal,smartseq2,-1.7046956,8.361615
HP1525301T2D_B10,ductal,smartseq2,-1.4830579,8.604075
HP1508501T2D_E17,ductal,smartseq2,-1.4394022,8.474646
HP1509101_I16,ductal,smartseq2,-7.962557,4.0593123
HP1526901T2D_F22,ductal,smartseq2,-6.9781237,5.3388963
HP1508501T2D_B19,ductal,smartseq2,-7.4971013,4.66215
HP1508501T2D_I11,ductal,smartseq2,-2.2346156,7.3658032
HP1525301T2D_M6,ductal,smartseq2,-3.5590165,9.259662
HP1509101_L3,ductal,smartseq2,-7.9792624,4.3605523
HP1506401_N17,ductal,smartseq2,-3.14336,8.865106
HP1526901T2D_D12,ductal,smartseq2,-1.600254,6.85962
HP1526901T2D_C22,ductal,smartseq2,-2.2153945,9.128008
HP1525301T2D_N5,ductal,smartseq2,7.9013786,3.2005522
HP1526901T2D_H8,ductal,smartseq2,-1.9336392,7.0745015
HP1508501T2D_L23,ductal,smartseq2,-6.8099475,5.457222
HP1506401_H9,ductal,smartseq2,-2.3613863,7.3246865
HP1507101_H16,ductal,smartseq2,-2.936054,9.132767
HP1506401_I24,ductal,smartseq2,-3.164496,8.901508
HP1506401_J20,ductal,smartseq2,-1.280272,6.6271267
HP1508501T2D_G3,ductal,smartseq2,-1.444266,6.5351586
HP1525301T2D_K11,ductal,smartseq2,-1.3000427,7.018236
HP1506401_L13,ductal,smartseq2,-2.3447623,7.232201
HP1508501T2D_E11,ductal,smartseq2,-2.299781,7.5357914
HP1508501T2D_I21,ductal,smartseq2,-2.1059499,8.65235
HP1506401_C12,ductal,smartseq2,-6.8676295,6.2135534
HP1526901T2D_J18,ductal,smartseq2,-3.126832,9.32168
HP1508501T2D_M15,ductal,smartseq2,-1.9820614,7.4481506
HP1506401_D18,ductal,smartseq2,-7.706755,3.9899502
HP1509101_P5,ductal,smartseq2,-8.042697,3.8816814
HP1525301T2D_C15,ductal,smartseq2,-1.8773131,7.880283
HP1525301T2D_F12,ductal,smartseq2,-3.0370693,9.381218
HP1525301T2D_L2,ductal,smartseq2,-1.9748964,9.089797
HP1509101_P8,ductal,smartseq2,-1.3182057,6.3355355
HP1509101_G4,ductal,smartseq2,-7.851706,3.9400718
HP1508501T2D_G14,ductal,smartseq2,-2.6384964,8.967994
HP1525301T2D_F21,ductal,smartseq2,-2.5364892,9.124376
HP1508501T2D_N15,ductal,smartseq2,-1.717808,8.568021
HP1509101_N6,ductal,smartseq2,-7.7069187,4.737386
HP1506401_L21,ductal,smartseq2,-3.2884762,9.056302
HP1508501T2D_M17,ductal,smartseq2,-2.0099757,7.2259045
HP1507101_F15,ductal,smartseq2,-2.5252342,7.7309017
HP1506401_K19,ductal,smartseq2,-1.770913,6.668241
HP1508501T2D_C11,ductal,smartseq2,-1.9582459,8.294794
HP1526901T2D_K4,ductal,smartseq2,-2.9339752,9.251071
HP1509101_E24,ductal,smartseq2,-7.8350663,4.6286054
HP1525301T2D_H14,ductal,smartseq2,-2.523847,7.448238
HP1525301T2D_K1,ductal,smartseq2,-7.085394,6.005128
HP1525301T2D_O17,ductal,smartseq2,-1.0495007,6.8288817
HP1502401_I12,endothelial,smartseq2,-1.1495361,6.1280613
HP1507101_P20,endothelial,smartseq2,-0.90857935,4.4543915
HP1509101_H17,endothelial,smartseq2,-6.752597,4.4328923
HP1504901_A23,endothelial,smartseq2,-0.15393186,5.312813
HP1504901_P18,endothelial,smartseq2,-0.15882257,5.3380227
HP1504101T2D_C1,endothelial,smartseq2,-1.052308,5.5573993
HP1504101T2D_G16,gamma,smartseq2,-11.274165,3.6639233
HP1504901_N23,gamma,smartseq2,-10.857673,2.894858
HP1526901T2D_E4,gamma,smartseq2,-9.919212,2.092691
HP1526901T2D_G9,gamma,smartseq2,-11.144759,3.5321736
HP1506401_I14,gamma,smartseq2,-11.125183,4.2741933
HP1504901_B6,gamma,smartseq2,-10.860484,2.9344888
HP1504101T2D_D15,gamma,smartseq2,-11.417784,3.4688737
HP1504101T2D_N20,gamma,smartseq2,-11.26221,3.726912
HP1504101T2D_J3,gamma,smartseq2,-11.321214,3.3851218
HP1525301T2D_E19,gamma,smartseq2,-11.411653,3.3995588
HP1504101T2D_G8,gamma,smartseq2,-11.35936,3.6970484
HP1504101T2D_L24,gamma,smartseq2,-11.122647,3.7324152
HP1506401_M6,gamma,smartseq2,-11.191905,4.033739
HP1508501T2D_A19,gamma,smartseq2,-11.210896,4.135435
HP1504101T2D_E11,gamma,smartseq2,-11.059294,3.242637
HP1504901_K14,gamma,smartseq2,-10.627524,2.7721186
HP1504101T2D_I10,gamma,smartseq2,-11.020611,3.064163
HP1508501T2D_B10,gamma,smartseq2,-11.203408,3.8831308
HP1506401_M24,gamma,smartseq2,-10.625415,4.3151574
HP1526901T2D_H23,gamma,smartseq2,-10.795967,3.784863
HP1526901T2D_F7,gamma,smartseq2,-11.46424,3.3535452
HP1526901T2D_A20,gamma,smartseq2,-11.257854,3.2481778
HP1502401_H13,gamma,smartseq2,-8.772279,2.5992985
HP1506401_H11,gamma,smartseq2,-11.239097,3.9887953
HP1504101T2D_A17,gamma,smartseq2,-11.115475,3.166297
HP1508501T2D_N18,gamma,smartseq2,-11.155405,4.081512
HP1504101T2D_F14,gamma,smartseq2,-11.355744,3.4908137
HP1504101T2D_A18,gamma,smartseq2,-11.307349,3.628818
HP1526901T2D_L7,gamma,smartseq2,-11.353682,3.4865813
HP1504101T2D_D24,gamma,smartseq2,-10.900658,3.9710808
HP1506401_D9,gamma,smartseq2,-10.896497,4.2918706
HP1526901T2D_E10,gamma,smartseq2,-11.245596,4.1013927
HP1502401_K24,gamma,smartseq2,-11.010121,4.1636
HP1504101T2D_D12,gamma,smartseq2,-5.1803536,-1.8192352
HP1504101T2D_I16,gamma,smartseq2,-11.126205,3.7386994
HP1525301T2D_D12,gamma,smartseq2,-11.130962,3.1739526
HP1506401_E3,gamma,smartseq2,-10.847336,2.9990208
HP1526901T2D_O10,gamma,smartseq2,-11.199791,3.8841622
HP1504101T2D_C12,gamma,smartseq2,-11.0544,3.3252327
HP1506401_F14,gamma,smartseq2,-11.10492,4.24545
HP1504101T2D_E4,gamma,smartseq2,-11.290264,3.9241118
HP1504101T2D_J5,gamma,smartseq2,-11.278525,4.1673393
HP1506401_B4,gamma,smartseq2,-2.2482002,4.2788873
HP1504901_F18,gamma,smartseq2,-9.931685,2.0454369
HP1526901T2D_O3,gamma,smartseq2,-11.261083,3.4082167
HP1508501T2D_F11,gamma,smartseq2,-11.220934,4.1317105
HP1504101T2D_A4,gamma,smartseq2,-11.317609,3.8968287
HP1504901_E23,gamma,smartseq2,-10.786667,2.839038
HP1525301T2D_B5,gamma,smartseq2,-10.024474,2.1463687
AZ_D8,gamma,smartseq2,-10.999961,3.882939
HP1506401_E12,gamma,smartseq2,-10.90176,4.2199802
HP1502401_K23,gamma,smartseq2,-10.7178335,2.812169
HP1504101T2D_B5,gamma,smartseq2,-11.224106,3.8546698
HP1508501T2D_H18,gamma,smartseq2,-11.054126,4.243183
HP1502401_F17,gamma,smartseq2,-9.7833395,1.9165678
HP1525301T2D_O11,gamma,smartseq2,-9.965681,2.0989892
HP1506401_N7,gamma,smartseq2,-8.983108,2.5256758
HP1504901_L9,gamma,smartseq2,-10.209296,2.3136659
HP1504101T2D_H14,gamma,smartseq2,-11.03237,3.934379
HP1502401_N9,gamma,smartseq2,-10.933559,3.107658
HP1504101T2D_I15,gamma,smartseq2,-11.360906,3.711063
HP1504101T2D_O23,gamma,smartseq2,-11.4742365,3.4273121
HP1504901_L3,gamma,smartseq2,-11.09969,3.1147995
human3_lib3.final_cell_0018,acinar,inDrop,10.185256,-2.3026276
human3_lib3.final_cell_0024,acinar,inDrop,10.110077,-2.563351
human3_lib2.final_cell_0214,acinar,inDrop,8.633143,-1.2249173
human3_lib3.final_cell_0120,acinar,inDrop,9.7138195,-2.3383048
human3_lib3.final_cell_0201,acinar,inDrop,8.65016,-2.2482166
human3_lib1.final_cell_0439,acinar,inDrop,9.129359,-1.5546807
human3_lib4.final_cell_0127,acinar,inDrop,8.413358,-0.76105154
human3_lib3.final_cell_0361,acinar,inDrop,9.437262,-1.44092
human3_lib1.final_cell_0618,acinar,inDrop,9.413752,-1.3427533
human3_lib1.final_cell_0150,acinar,inDrop,9.396601,-1.7124228
human3_lib2.final_cell_0027,acinar,inDrop,9.876076,-2.718058
human3_lib4.final_cell_0685,acinar,inDrop,9.17436,-2.2673998
human3_lib2.final_cell_0005,acinar,inDrop,9.023757,-2.6138206
human3_lib2.final_cell_0045,acinar,inDrop,8.281401,-2.0078382
human3_lib2.final_cell_0421,acinar,inDrop,9.532348,-1.4092584
human3_lib3.final_cell_0203,acinar,inDrop,9.649265,-2.5428739
human3_lib2.final_cell_0102,acinar,inDrop,8.697115,-1.0686004
human3_lib4.final_cell_0036,acinar,inDrop,10.354305,-2.0509567
human3_lib1.final_cell_0790,acinar,inDrop,8.5867195,-1.2259626
human1_lib3.final_cell_0130,acinar,inDrop,8.21413,-2.2115998
human3_lib3.final_cell_0525,acinar,inDrop,8.823501,-1.3853232
human3_lib3.final_cell_0179,acinar,inDrop,9.499744,-2.0871658
human1_lib2.final_cell_0375,acinar,inDrop,8.437515,-1.1394104
human3_lib1.final_cell_0031,acinar,inDrop,9.423686,-1.7982213
human3_lib4.final_cell_0371,acinar,inDrop,9.359412,-2.2263374
human3_lib1.final_cell_0161,acinar,inDrop,9.548177,-1.554754
human3_lib1.final_cell_0168,acinar,inDrop,9.489611,-1.9412622
human1_lib2.final_cell_0404,acinar,inDrop,8.425463,-1.1046455
human3_lib3.final_cell_0207,acinar,inDrop,8.942959,-2.2259116
human3_lib1.final_cell_0282,acinar,inDrop,9.1995,-1.8744848
human3_lib3.final_cell_0013,acinar,inDrop,9.671265,-2.488441
human3_lib3.final_cell_0186,acinar,inDrop,6.8870897,-1.3209789
human1_lib1.final_cell_0371,acinar,inDrop,8.131669,-0.9009221
human1_lib1.final_cell_0453,acinar,inDrop,8.449226,-1.8366728
human1_lib3.final_cell_0082,acinar,inDrop,7.967193,-1.5734497
human3_lib3.final_cell_0637,acinar,inDrop,9.549427,-1.676987
human1_lib3.final_cell_0386,acinar,inDrop,8.772959,-1.8060254
human3_lib2.final_cell_0055,acinar,inDrop,9.657613,-1.5392016
human3_lib3.final_cell_0795,acinar,inDrop,8.728693,-0.9895992
human3_lib2.final_cell_0083,acinar,inDrop,8.880639,-1.7525423
human3_lib2.final_cell_0060,acinar,inDrop,9.999456,-2.4322555
human3_lib3.final_cell_0610,acinar,inDrop,8.412391,-1.2721591
human1_lib3.final_cell_0006,acinar,inDrop,8.604437,-1.7212006
human3_lib3.final_cell_0095,acinar,inDrop,9.638076,-2.2200716
human3_lib2.final_cell_0486,acinar,inDrop,9.590468,-1.8870728
human3_lib4.final_cell_0233,acinar,inDrop,8.293295,-0.97482467
human3_lib2.final_cell_0108,acinar,inDrop,8.802999,-1.4501413
human3_lib4.final_cell_0114,acinar,inDrop,9.025185,-1.9520411
human3_lib1.final_cell_0105,acinar,inDrop,9.422095,-2.4876654
human3_lib2.final_cell_0008,acinar,inDrop,10.22823,-2.1637275
human3_lib4.final_cell_0022,acinar,inDrop,10.175177,-2.152316
human3_lib4.final_cell_0011,acinar,inDrop,9.566033,-2.895394
human3_lib1.final_cell_0812,acinar,inDrop,9.002458,-1.4299103
human3_lib3.final_cell_0333,acinar,inDrop,9.584536,-2.2471821
human3_lib3.final_cell_0060,acinar,inDrop,9.352618,-2.3983529
human3_lib4.final_cell_0088,acinar,inDrop,9.82315,-1.9470797
human3_lib1.final_cell_0603,acinar,inDrop,8.828624,-1.0358189
human3_lib2.final_cell_0491,acinar,inDrop,8.608079,-1.0419692
human3_lib1.final_cell_0027,acinar,inDrop,9.869914,-2.144043
human3_lib3.final_cell_0046,acinar,inDrop,9.3360615,-1.9662044
human3_lib4.final_cell_0020,acinar,inDrop,9.650674,-2.2253134
human3_lib2.final_cell_0079,acinar,inDrop,9.33461,-2.8057904
human3_lib2.final_cell_0168,acinar,inDrop,8.097481,-0.9807882
human3_lib4.final_cell_0069,acinar,inDrop,7.6250453,-2.233219
human1_lib1.final_cell_0444,acinar,inDrop,7.994026,-0.968311
human3_lib3.final_cell_0135,acinar,inDrop,9.232546,-1.8475527
human3_lib3.final_cell_0044,acinar,inDrop,8.797219,-2.737076
human3_lib1.final_cell_0197,acinar,inDrop,10.142825,-2.192908
human1_lib2.final_cell_0067,acinar,inDrop,7.8531694,-2.0608408
human3_lib4.final_cell_0109,acinar,inDrop,8.320199,-1.2394006
human1_lib1.final_cell_0028,acinar,inDrop,8.3611555,-2.3001134
human1_lib2.final_cell_0009,acinar,inDrop,8.544136,-0.9699413
human3_lib4.final_cell_0383,acinar,inDrop,8.396104,-1.2180457
human3_lib1.final_cell_0179,acinar,inDrop,9.791275,-2.4027405
human1_lib1.final_cell_0008,acinar,inDrop,8.827955,-1.9274805
human3_lib2.final_cell_0021,acinar,inDrop,9.226707,-1.3926474
human3_lib3.final_cell_0042,acinar,inDrop,9.837105,-2.2814627
human3_lib4.final_cell_0365,acinar,inDrop,7.8325872,-1.3696545
human3_lib1.final_cell_0628,acinar,inDrop,8.979785,-1.0182434
human3_lib2.final_cell_0099,acinar,inDrop,9.220464,-1.5590943
human1_lib2.final_cell_0395,acinar,inDrop,8.819845,-2.1320581
human1_lib1.final_cell_0004,acinar,inDrop,8.343519,-2.2959452
human3_lib3.final_cell_0056,acinar,inDrop,9.455373,-2.8214748
human3_lib4.final_cell_0272,acinar,inDrop,8.888557,-2.5648348
human3_lib3.final_cell_0680,acinar,inDrop,7.8812103,-0.8483795
human3_lib2.final_cell_0201,acinar,inDrop,8.210709,-2.079416
human3_lib3.final_cell_0745,acinar,inDrop,7.9173527,-1.152661
human3_lib3.final_cell_0090,acinar,inDrop,9.49259,-1.8343512
human3_lib1.final_cell_0572,acinar,inDrop,9.413929,-1.9997725
human3_lib4.final_cell_0126,acinar,inDrop,9.680022,-1.9032115
human1_lib3.final_cell_0427,acinar,inDrop,8.345265,-1.1784844
human3_lib2.final_cell_0762,acinar,inDrop,8.269342,-1.226837
human3_lib1.final_cell_0138,acinar,inDrop,9.1619215,-2.0603132
human3_lib4.final_cell_0125,acinar,inDrop,9.610246,-2.400966
human3_lib2.final_cell_0058,acinar,inDrop,9.731527,-1.8679098
human3_lib2.final_cell_0643,acinar,inDrop,8.375822,-1.543179
human3_lib3.final_cell_0005,acinar,inDrop,9.956796,-2.0359762
human3_lib4.final_cell_0157,acinar,inDrop,9.606593,-2.0277941
human3_lib4.final_cell_0561,acinar,inDrop,9.39643,-1.3832437
human3_lib3.final_cell_0031,acinar,inDrop,8.381596,-1.0507205
human3_lib1.final_cell_0073,acinar,inDrop,8.495639,-2.478964
human3_lib4.final_cell_0355,acinar,inDrop,9.062521,-2.0219157
human3_lib4.final_cell_0070,acinar,inDrop,8.821155,-1.9710323
human3_lib4.final_cell_0010,acinar,inDrop,9.520472,-1.8412384
human3_lib3.final_cell_0077,acinar,inDrop,9.683442,-2.158481
human3_lib3.final_cell_0537,acinar,inDrop,9.023963,-1.2060214
human3_lib1.final_cell_0101,acinar,inDrop,8.472191,-1.3014809
human3_lib3.final_cell_0258,acinar,inDrop,8.813794,-1.3314054
human3_lib2.final_cell_0396,acinar,inDrop,9.498702,-2.0985975
human3_lib4.final_cell_0406,acinar,inDrop,9.644353,-1.5046046
human3_lib1.final_cell_0097,acinar,inDrop,9.042667,-1.0143367
human1_lib1.final_cell_0466,acinar,inDrop,8.4502945,-1.5580418
human3_lib4.final_cell_0611,acinar,inDrop,9.425199,-1.4349871
human3_lib1.final_cell_0209,acinar,inDrop,9.592875,-2.4175494
human3_lib1.final_cell_0089,acinar,inDrop,9.766937,-1.6597298
human3_lib2.final_cell_0059,acinar,inDrop,10.137751,-1.9969018
human4_lib3.final_cell_0292,acinar,inDrop,6.5453725,-1.9922194
human1_lib1.final_cell_0006,acinar,inDrop,8.353646,-2.3522484
human3_lib4.final_cell_0009,acinar,inDrop,9.904951,-2.6683977
human1_lib2.final_cell_0006,acinar,inDrop,8.466244,-2.5218236
human3_lib1.final_cell_0598,acinar,inDrop,8.585114,-0.9290553
human1_lib2.final_cell_0383,acinar,inDrop,7.938548,-1.3672326
human3_lib1.final_cell_0061,acinar,inDrop,9.313189,-2.6588998
human3_lib3.final_cell_0036,acinar,inDrop,9.637224,-1.9389216
human3_lib3.final_cell_0363,acinar,inDrop,8.910706,-1.0530372
human3_lib1.final_cell_0484,acinar,inDrop,9.559945,-1.7254155
human3_lib4.final_cell_0041,acinar,inDrop,9.279741,-1.6662614
human3_lib4.final_cell_0044,acinar,inDrop,8.804224,-2.094844
human3_lib4.final_cell_0083,acinar,inDrop,10.243332,-2.1214821
human3_lib3.final_cell_0064,acinar,inDrop,9.0769005,-1.1853029
human3_lib1.final_cell_0558,acinar,inDrop,9.434889,-1.6517203
human3_lib3.final_cell_0068,acinar,inDrop,9.491092,-2.0416017
human3_lib3.final_cell_0041,acinar,inDrop,10.120859,-1.826142
human3_lib1.final_cell_0398,acinar,inDrop,7.6414223,-1.6004211
human3_lib3.final_cell_0119,acinar,inDrop,9.98322,-2.5071216
human3_lib4.final_cell_0001,acinar,inDrop,9.40627,-2.610983
human3_lib2.final_cell_0034,acinar,inDrop,10.150829,-2.1916234
