,celltype,tech,UMAP1,UMAP2
D31.6_66,acinar,celseq2,4.579983,7.225616
human3_lib1.final_cell_0349,acinar,inDrop,-3.143038,-12.056389
human3_lib4.final_cell_0012,acinar,inDrop,-1.849935,-12.414373
D28.6_4,acinar,celseq2,5.5835934,7.851234
HP1506401_J14,acinar,smartseq2,4.522674,8.086777
D28.7_75,acinar,celseq2,3.8145387,8.538062
human3_lib1.final_cell_0545,acinar,inDrop,-3.163245,-11.033258
D31.1_7,acinar,celseq2,3.4192305,8.119205
human3_lib1.final_cell_0010,acinar,inDrop,-3.0192804,-13.00013
HP1525301T2D_C14,acinar,smartseq2,4.564686,7.998334
human3_lib2.final_cell_0002,acinar,inDrop,-2.3123064,-11.823305
human3_lib3.final_cell_0078,acinar,inDrop,-2.673181,-12.372308
D31.4_36,acinar,celseq2,5.2159324,8.584982
human3_lib1.final_cell_0015,acinar,inDrop,-3.0438628,-11.337918
human3_lib2.final_cell_0026,acinar,inDrop,-2.2448914,-12.407342
human1_lib3.final_cell_0171,acinar,inDrop,-2.5140283,-10.900654
human3_lib3.final_cell_0002,acinar,inDrop,-1.6366923,-12.151618
human1_lib3.final_cell_0001,acinar,inDrop,-3.0507898,-11.932651
D31.4_48,acinar,celseq2,5.4467564,8.034519
human3_lib1.final_cell_0181,acinar,inDrop,-3.0232785,-10.862826
human2_lib1.final_cell_0050,activated_stellate,inDrop,5.178865,-6.809059
HP1508501T2D_C12,activated_stellate,smartseq2,6.04393,4.7358623
human1_lib3.final_cell_0313,activated_stellate,inDrop,5.0750017,-6.5079646
human1_lib3.final_cell_0288,activated_stellate,inDrop,5.615393,-6.9609957
human3_lib1.final_cell_0747,activated_stellate,inDrop,4.749992,-5.144216
human1_lib3.final_cell_0005,activated_stellate,inDrop,5.46061,-6.8718977
human1_lib3.final_cell_0151,activated_stellate,inDrop,5.089687,-5.861576
human4_lib1.final_cell_0493,activated_stellate,inDrop,5.1093144,-5.546492
human4_lib3.final_cell_0644,activated_stellate,inDrop,5.1010904,-6.30828
HP1508501T2D_L15,activated_stellate,smartseq2,6.216938,4.3216405
human3_lib4.final_cell_0832,activated_stellate,inDrop,-3.258346,-5.8553915
human4_lib3.final_cell_0590,activated_stellate,inDrop,5.0539804,-6.4404097
human1_lib3.final_cell_0013,activated_stellate,inDrop,5.4478,-6.965156
human3_lib3.final_cell_0516,activated_stellate,inDrop,5.7235017,-5.9847245
human4_lib3.final_cell_0469,activated_stellate,inDrop,5.2363496,-6.193719
human2_lib3.final_cell_0100,activated_stellate,inDrop,5.5614524,-6.8714676
human2_lib3.final_cell_0488,activated_stellate,inDrop,5.1816053,-6.2025695
human1_lib1.final_cell_0046,activated_stellate,inDrop,4.95063,-5.640017
human4_lib1.final_cell_0030,activated_stellate,inDrop,5.430753,-6.691355
human2_lib2.final_cell_0308,activated_stellate,inDrop,5.09856,-6.7212644
human3_lib1.final_cell_0262,activated_stellate,inDrop,5.4266443,-5.5348444
human3_lib1.final_cell_0397,activated_stellate,inDrop,5.143355,-5.478215
human4_lib3.final_cell_0264,activated_stellate,inDrop,4.835798,-5.421292
D28.8_65,activated_stellate,celseq2,6.423016,4.192182
D31.2_91,activated_stellate,celseq2,6.163757,4.6737905
human3_lib3.final_cell_0915,activated_stellate,inDrop,5.245727,-5.398653
human2_lib3.final_cell_0289,activated_stellate,inDrop,5.1529617,-6.778845
human2_lib2.final_cell_0559,activated_stellate,inDrop,4.866422,-6.12812
human1_lib2.final_cell_0420,activated_stellate,inDrop,5.101629,-6.224524
D30.5_90,activated_stellate,celseq2,6.1869383,4.9410734
human4_lib1.final_cell_0371,activated_stellate,inDrop,4.754313,-5.2418866
D31.7_20,activated_stellate,celseq2,-4.119448,-6.8183093
HP1504901_I19,activated_stellate,smartseq2,6.0825963,4.9418907
human3_lib2.final_cell_0344,activated_stellate,inDrop,5.528229,-5.6949267
human3_lib1.final_cell_0596,activated_stellate,inDrop,5.5844975,-6.130246
HP1526901T2D_P13,activated_stellate,smartseq2,6.344995,4.308873
human4_lib1.final_cell_0066,activated_stellate,inDrop,5.09303,-5.6784964
D30.7_30,activated_stellate,celseq2,5.988721,5.0169663
human1_lib3.final_cell_0251,activated_stellate,inDrop,5.247187,-5.5296135
human3_lib2.final_cell_0650,activated_stellate,inDrop,4.7810316,-5.2685747
human2_lib3.final_cell_0240,activated_stellate,inDrop,5.3624477,-6.75187
human4_lib3.final_cell_0287,activated_stellate,inDrop,4.9969788,-6.0878897
human1_lib2.final_cell_0475,activated_stellate,inDrop,5.358158,-6.612682
human3_lib3.final_cell_0682,activated_stellate,inDrop,5.3052893,-5.5398955
human3_lib4.final_cell_0327,activated_stellate,inDrop,5.2863903,-5.658079
human3_lib4.final_cell_0593,activated_stellate,inDrop,5.7225347,-5.622908
human3_lib4.final_cell_0343,activated_stellate,inDrop,5.3834486,-5.4798074
human3_lib2.final_cell_0794,activated_stellate,inDrop,5.012437,-5.3669434
human3_lib2.final_cell_0651,activated_stellate,inDrop,5.0358987,-5.5126405
human3_lib3.final_cell_0154,activated_stellate,inDrop,5.502962,-6.0274286
human2_lib3.final_cell_0357,activated_stellate,inDrop,5.292692,-6.662953
HP1509101_D10,activated_stellate,smartseq2,6.0257792,4.9990497
D31.2_19,activated_stellate,celseq2,5.906034,4.6955714
human2_lib2.final_cell_0401,activated_stellate,inDrop,5.037433,-6.135286
human2_lib1.final_cell_0234,activated_stellate,inDrop,5.1134467,-6.6269183
D30.8_18,activated_stellate,celseq2,6.2016788,4.5416746
human2_lib1.final_cell_0350,activated_stellate,inDrop,5.1172276,-6.550636
human1_lib1.final_cell_0041,activated_stellate,inDrop,5.4820404,-6.8623457
human4_lib1.final_cell_0400,activated_stellate,inDrop,5.287932,-6.5637302
human4_lib3.final_cell_0396,activated_stellate,inDrop,5.2442303,-6.8529587
human1_lib3.final_cell_0271,activated_stellate,inDrop,4.5498466,-5.246628
human3_lib4.final_cell_0675,activated_stellate,inDrop,5.065581,-5.739456
human3_lib1.final_cell_0499,activated_stellate,inDrop,5.6353264,-6.2868176
D31.3_15,activated_stellate,celseq2,6.008126,4.7500324
HP1525301T2D_F7,activated_stellate,smartseq2,6.1131907,4.615337
D28.8_73,activated_stellate,celseq2,6.3979096,4.235297
HP1507101_G2,activated_stellate,smartseq2,6.168767,4.478381
HP1504101T2D_P3,activated_stellate,smartseq2,6.224827,4.6135416
human4_lib1.final_cell_0128,activated_stellate,inDrop,5.435441,-6.6446934
human4_lib3.final_cell_0260,activated_stellate,inDrop,5.3700175,-6.095079
human1_lib2.final_cell_0612,activated_stellate,inDrop,4.9001927,-5.511284
human3_lib2.final_cell_0760,activated_stellate,inDrop,4.9521194,-5.217109
human2_lib2.final_cell_0386,activated_stellate,inDrop,5.1223087,-6.4963803
D28.8_16,activated_stellate,celseq2,6.2286353,4.5603304
human3_lib4.final_cell_0684,activated_stellate,inDrop,-4.275586,-4.004871
D31.8_92,activated_stellate,celseq2,5.9279103,4.963009
human3_lib1.final_cell_0761,activated_stellate,inDrop,4.88659,-5.22638
human3_lib2.final_cell_0271,activated_stellate,inDrop,5.466341,-6.2830133
D28.8_66,activated_stellate,celseq2,6.3342624,4.276269
human3_lib2.final_cell_0239,activated_stellate,inDrop,5.2415547,-5.371687
human3_lib3.final_cell_0806,activated_stellate,inDrop,5.0190043,-6.3982325
human3_lib1.final_cell_0361,activated_stellate,inDrop,4.580434,-5.1513076
D31.8_18,activated_stellate,celseq2,6.073861,4.7103148
D28.5_56,activated_stellate,celseq2,6.2883897,4.314872
human2_lib1.final_cell_0394,activated_stellate,inDrop,5.446933,-6.2584844
human3_lib3.final_cell_0523,activated_stellate,inDrop,5.056605,-6.2052555
human1_lib3.final_cell_0691,activated_stellate,inDrop,5.1811366,-5.68726
human4_lib3.final_cell_0600,activated_stellate,inDrop,5.3815928,-6.3440514
D31.8_56,activated_stellate,celseq2,6.1343737,4.571982
human3_lib1.final_cell_0653,activated_stellate,inDrop,5.300834,-5.6799116
D30.8_50,activated_stellate,celseq2,6.313708,4.3261843
human1_lib1.final_cell_0045,activated_stellate,inDrop,5.5248156,-6.3857813
HP1525301T2D_J17,activated_stellate,smartseq2,6.1766305,4.798542
D31.6_1,activated_stellate,celseq2,6.0002766,5.0336657
human2_lib1.final_cell_0523,activated_stellate,inDrop,5.229958,-6.1646996
human3_lib2.final_cell_0847,activated_stellate,inDrop,4.9254694,-5.675191
D30.7_38,activated_stellate,celseq2,6.0785728,4.8240247
D30.5_72,activated_stellate,celseq2,5.843715,4.932049
human1_lib1.final_cell_0219,activated_stellate,inDrop,5.161597,-6.447627
D30.7_86,activated_stellate,celseq2,6.310199,4.3593664
HP1508501T2D_L10,activated_stellate,smartseq2,6.2092285,4.4146066
human3_lib2.final_cell_0729,activated_stellate,inDrop,5.207528,-5.42461
human2_lib2.final_cell_0029,activated_stellate,inDrop,5.259923,-6.6752834
human2_lib3.final_cell_0547,activated_stellate,inDrop,-4.423392,-4.6805553
human1_lib3.final_cell_0687,activated_stellate,inDrop,4.966855,-5.8566403
human3_lib2.final_cell_0461,activated_stellate,inDrop,5.4562173,-5.566941
HP1504901_M19,activated_stellate,smartseq2,6.0639167,4.8618793
human3_lib2.final_cell_0441,activated_stellate,inDrop,5.6152143,-6.017238
human2_lib1.final_cell_0471,activated_stellate,inDrop,5.0029173,-5.672325
HP1525301T2D_P16,activated_stellate,smartseq2,6.1176686,4.8974566
human2_lib1.final_cell_0143,activated_stellate,inDrop,5.155376,-6.36113
D30.6_84,activated_stellate,celseq2,6.3321986,4.3147926
human3_lib3.final_cell_0554,activated_stellate,inDrop,5.6264234,-5.9613814
human2_lib3.final_cell_0561,activated_stellate,inDrop,4.8583436,-5.3262744
human1_lib1.final_cell_0399,activated_stellate,inDrop,5.2724986,-6.384686
human3_lib4.final_cell_0455,activated_stellate,inDrop,5.548424,-5.828024
human3_lib2.final_cell_0492,activated_stellate,inDrop,4.9104643,-5.2062635
human4_lib1.final_cell_0213,activated_stellate,inDrop,5.281971,-6.6721272
human1_lib2.final_cell_0324,activated_stellate,inDrop,5.004329,-5.3347597
human2_lib3.final_cell_0057,activated_stellate,inDrop,4.830048,-5.4840083
D28.5_28,activated_stellate,celseq2,6.4780474,4.1547694
human3_lib1.final_cell_0669,activated_stellate,inDrop,5.2181115,-5.4646792
human3_lib3.final_cell_0283,activated_stellate,inDrop,5.143404,-5.3263702
human3_lib2.final_cell_0416,activated_stellate,inDrop,5.201145,-6.131935
HP1508501T2D_I3,activated_stellate,smartseq2,6.2569556,4.366299
D30.3_61,activated_stellate,celseq2,6.2873807,4.3919005
human2_lib1.final_cell_0444,activated_stellate,inDrop,5.3293543,-6.7996035
human3_lib4.final_cell_0536,activated_stellate,inDrop,5.3983846,-6.093093
human3_lib2.final_cell_0873,activated_stellate,inDrop,5.171812,-5.4482093
Sample_491,alpha,smarter,-5.454832,-3.850941
Sample_495,alpha,smarter,-4.668674,-4.627075
HP1507101_B19,alpha,smartseq2,-0.05118621,1.7290542
human3_lib4.final_cell_0848,alpha,inDrop,-6.2205067,-2.3673859
HP1502401_L11,alpha,smartseq2,-0.9873522,0.02800826
Sample_1516,alpha,smarter,-5.3744617,-3.9396489
HP1504101T2D_E3,alpha,smartseq2,-0.15039971,3.4217465
human1_lib2.final_cell_0298,alpha,inDrop,-5.890122,-4.568836
HP1525301T2D_K19,alpha,smartseq2,-0.763522,0.21569633
Sample_1349,alpha,smarter,-4.707817,-4.685791
human2_lib1.final_cell_0209,alpha,inDrop,-6.0182924,-8.306476
human3_lib2.final_cell_0812,alpha,inDrop,-4.372025,-5.731917
human3_lib4.final_cell_0360,alpha,inDrop,-6.537406,-6.9524255
human3_lib3.final_cell_0544,alpha,inDrop,-5.2497272,-4.040289
HP1504901_M3,alpha,smartseq2,-0.028351603,3.0877585
human3_lib2.final_cell_0500,alpha,inDrop,-6.286425,-5.5334888
Sample_411,alpha,smarter,-3.535253,-5.451152
Sample_1295,alpha,smarter,-3.1800828,-5.0930004
human3_lib4.final_cell_0250,alpha,inDrop,-6.8570385,-6.8559847
D30.7_36,alpha,celseq2,-0.39025083,3.5933151
human4_lib3.final_cell_0280,alpha,inDrop,-4.1056113,-6.928537
human3_lib2.final_cell_0704,alpha,inDrop,-6.686745,-3.0978284
Sample_1315,alpha,smarter,-3.6290076,-6.3530054
human4_lib3.final_cell_0433,alpha,inDrop,-5.6652994,-6.7193265
D31.6_63,alpha,celseq2,-0.029591115,4.0667253
Sample_227,alpha,smarter,-3.6120076,-7.226078
HP1525301T2D_K23,alpha,smartseq2,-0.3498707,2.183823
human3_lib4.final_cell_0760,alpha,inDrop,-5.377599,-4.994202
HP1502401_O2,alpha,smartseq2,-0.5694783,-2.1363008
D30.6_32,alpha,celseq2,-0.10183802,1.6734126
Sample_1173,alpha,smarter,-5.316267,-2.3111067
D30.4_19,alpha,celseq2,-0.07759888,-2.0417442
D30.5_33,alpha,celseq2,-0.43186286,1.3448435
human3_lib2.final_cell_0444,alpha,inDrop,-6.050211,-6.1596785
human2_lib3.final_cell_0283,alpha,inDrop,-5.126642,-8.422093
Sample_549,alpha,smarter,-4.313923,-5.8755207
human3_lib1.final_cell_0388,alpha,inDrop,-6.7193885,-4.688007
D30.7_16,alpha,celseq2,-0.5759163,1.3604513
Sample_1075,alpha,smarter,-4.773572,-3.7032285
HP1504101T2D_A23,alpha,smartseq2,-6.59166,-5.175087
human3_lib2.final_cell_0236,alpha,inDrop,-6.7471266,-5.388158
human3_lib1.final_cell_0173,alpha,inDrop,-7.010376,-6.692523
human3_lib1.final_cell_0806,alpha,inDrop,-5.8790636,-4.2843
HP1504901_G9,alpha,smartseq2,-0.5483301,3.8502781
D30.7_67,alpha,celseq2,-2.2793944,-0.432493
D31.3_13,alpha,celseq2,-0.8291711,1.5223786
human3_lib4.final_cell_0461,alpha,inDrop,-5.6296544,-3.8424635
human1_lib3.final_cell_0361,alpha,inDrop,-6.028459,-4.4697146
D30.5_83,alpha,celseq2,-0.97693425,0.020616563
HP1508501T2D_D8,alpha,smartseq2,0.041165683,-1.9463192
human2_lib3.final_cell_0193,alpha,inDrop,-4.978808,-7.4222846
human1_lib3.final_cell_0330,alpha,inDrop,-6.2834377,-4.76389
human1_lib2.final_cell_0527,alpha,inDrop,-5.244206,-4.810205
D30.1_90,alpha,celseq2,0.091273874,3.6369357
Sample_1283,alpha,smarter,-3.122814,-3.33283
HP1504901_J19,alpha,smartseq2,-1.1558386,4.493285
human1_lib3.final_cell_0708,alpha,inDrop,-5.7680883,-3.6543167
human2_lib2.final_cell_0257,alpha,inDrop,-4.1472983,-5.176107
human2_lib2.final_cell_0567,alpha,inDrop,-4.6333413,-6.2380943
human3_lib1.final_cell_0296,alpha,inDrop,-6.1202025,-5.883067
human2_lib3.final_cell_0164,alpha,inDrop,-5.0465965,-8.296691
D30.2_72,alpha,celseq2,0.17365862,-2.278023
HP1508501T2D_M9,alpha,smartseq2,0.06358954,4.1688175
human3_lib2.final_cell_0557,alpha,inDrop,-5.264898,-5.7449794
D31.1_32,alpha,celseq2,0.29540506,3.506056
D31.5_90,alpha,celseq2,-1.1742487,-0.56664044
human2_lib1.final_cell_0308,alpha,inDrop,-4.702567,-6.52128
human3_lib4.final_cell_0514,alpha,inDrop,-6.119897,-5.99933
human1_lib3.final_cell_0731,alpha,inDrop,-5.821049,-3.3035593
Sample_1385,alpha,smarter,-3.5574107,-3.7407782
D30.7_41,alpha,celseq2,0.028167037,-2.0464966
D30.5_92,alpha,celseq2,-1.0733552,-2.0039349
human4_lib1.final_cell_0263,alpha,inDrop,-4.9755955,-6.8852534
Sample_387,alpha,smarter,-3.9962218,-4.680416
Sample_1313,alpha,smarter,-5.2385464,-2.7353244
human1_lib3.final_cell_0269,alpha,inDrop,-6.551239,-6.3132024
Sample_1316,alpha,smarter,-4.1457057,-5.1660776
Sample_212,alpha,smarter,-3.8358855,-6.6211634
HP1504101T2D_J6,alpha,smartseq2,-0.74870104,2.8016865
human2_lib1.final_cell_0179,alpha,inDrop,-5.416814,-6.933383
human3_lib1.final_cell_0056,alpha,inDrop,-7.006582,-5.173096
HP1504101T2D_F5,alpha,smartseq2,-2.2197287,1.3677135
D31.3_52,alpha,celseq2,-2.274231,-1.0241752
human3_lib1.final_cell_0703,alpha,inDrop,-3.976599,-6.1222587
HP1502401_H15,alpha,smartseq2,-2.134887,-0.3245051
human2_lib3.final_cell_0216,alpha,inDrop,-4.482239,-7.3599834
Sample_480,alpha,smarter,-3.0180671,-3.8530111
D30.8_70,alpha,celseq2,-0.25206676,-2.1974504
D31.2_93,alpha,celseq2,0.09574572,3.8996024
D30.8_2,alpha,celseq2,-0.38043916,1.8170325
human3_lib2.final_cell_0211,alpha,inDrop,-5.5560575,-6.5659575
Sample_1441,alpha,smarter,-6.293361,-3.2488127
AZ_B9,alpha,smartseq2,-0.590914,0.56078666
HP1507101_F13,alpha,smartseq2,-0.91589004,-1.0035546
human3_lib3.final_cell_0714,alpha,inDrop,-5.4163904,-5.7404456
human4_lib1.final_cell_0250,alpha,inDrop,-5.609482,-6.784123
human3_lib2.final_cell_0525,alpha,inDrop,-6.622356,-4.493221
HP1525301T2D_J2,alpha,smartseq2,-0.15430766,2.7498403
human3_lib1.final_cell_0716,alpha,inDrop,-5.373779,-6.0888166
human4_lib1.final_cell_0518,alpha,inDrop,-4.540831,-6.566579
D31.4_61,alpha,celseq2,-0.7946571,-1.0604172
human3_lib2.final_cell_0589,alpha,inDrop,-4.7684016,-4.618154
Sample_1141,alpha,smarter,-5.874182,-5.624693
human3_lib1.final_cell_0574,alpha,inDrop,-6.5029836,-5.182297
human3_lib4.final_cell_0370,alpha,inDrop,-5.8905354,-5.9221463
HP1508501T2D_M8,alpha,smartseq2,-0.7564749,-1.6271199
Sample_988,alpha,smarter,-5.356244,-2.8810878
Sample_1182,alpha,smarter,-5.4269247,-2.8695998
HP1509101_D5,alpha,smartseq2,-1.5322683,4.6010756
human3_lib4.final_cell_0829,alpha,inDrop,-6.255974,-3.455114
HP1506401_P15,alpha,smartseq2,2.9361787,7.177236
human4_lib1.final_cell_0232,alpha,inDrop,-4.9766545,-6.9856944
HP1502401_O4,alpha,smartseq2,-2.3257158,-3.247752
Sample_1515,alpha,smarter,-3.3906517,-6.111986
HP1508501T2D_G20,alpha,smartseq2,-0.7414243,1.6968524
HP1507101_G9,alpha,smartseq2,-0.88778716,1.7358805
human3_lib2.final_cell_0424,alpha,inDrop,-4.9936795,-4.085968
human4_lib1.final_cell_0108,alpha,inDrop,-5.3460407,-7.853483
human3_lib2.final_cell_0550,alpha,inDrop,-5.0143733,-3.2088404
human2_lib3.final_cell_0499,alpha,inDrop,-5.1675572,-7.538464
D30.2_73,alpha,celseq2,-0.5969334,2.5505772
HP1526901T2D_G14,alpha,smartseq2,-0.9396699,1.681041
human4_lib1.final_cell_0154,alpha,inDrop,-4.4529376,-6.121885
HP1502401_C4,alpha,smartseq2,-0.4174983,1.5782642
human2_lib2.final_cell_0128,alpha,inDrop,-5.022245,-8.588449
human3_lib4.final_cell_0256,alpha,inDrop,-6.3384023,-5.711722
Sample_1041,alpha,smarter,-3.8819091,-2.5636172
Sample_375,alpha,smarter,-4.035172,-5.8641458
human1_lib2.final_cell_0267,alpha,inDrop,-6.117294,-5.2297444
Sample_1359,alpha,smarter,-4.6005726,-6.4009
human3_lib3.final_cell_0797,alpha,inDrop,-5.343166,-5.8726964
D29.4_65,alpha,celseq2,-0.2511953,1.4770404
D28.6_37,alpha,celseq2,-1.3362436,0.62153625
human3_lib4.final_cell_0045,alpha,inDrop,-6.846153,-4.2819104
D31.6_59,alpha,celseq2,-1.306117,1.1993473
D31.8_44,alpha,celseq2,-0.10281983,4.2536006
D30.3_47,alpha,celseq2,-1.1103731,-0.27349266
human2_lib2.final_cell_0452,alpha,inDrop,-4.7544894,-5.684945
human3_lib3.final_cell_0358,alpha,inDrop,-6.8192697,-3.099828
Sample_370,alpha,smarter,-5.6086793,-5.0963817
Sample_502,alpha,smarter,-3.1283288,-3.3531868
D29.7_76,alpha,celseq2,-1.0389006,-2.0674765
D31.5_54,alpha,celseq2,0.0792368,2.8175519
human2_lib2.final_cell_0428,alpha,inDrop,-4.9326906,-8.223307
human4_lib1.final_cell_0591,alpha,inDrop,-5.735833,-6.937399
human2_lib3.final_cell_0181,alpha,inDrop,-5.233203,-7.2964272
human3_lib2.final_cell_0468,alpha,inDrop,-6.3759704,-5.604635
D31.2_50,alpha,celseq2,-2.3851404,-0.91309345
human3_lib3.final_cell_0616,alpha,inDrop,-3.9152932,-11.214708
human3_lib2.final_cell_0533,alpha,inDrop,-6.768614,-5.942456
human2_lib1.final_cell_0537,alpha,inDrop,-5.0543323,-7.3858843
HP1502401_I4,alpha,smartseq2,-3.54908,-5.8471217
Sample_552,alpha,smarter,-4.6352286,-5.082624
HP1504101T2D_M10,alpha,smartseq2,-0.9065356,-0.93780255
Sample_1189,alpha,smarter,-3.7382874,-6.074722
D30.4_12,alpha,celseq2,-1.5849727,0.745158
human1_lib3.final_cell_0505,alpha,inDrop,-6.183252,-5.579728
human3_lib4.final_cell_0503,alpha,inDrop,-5.413648,-3.6760154
human2_lib3.final_cell_0012,alpha,inDrop,-4.6349015,-7.9249
human4_lib1.final_cell_0191,alpha,inDrop,-4.8411503,-6.367178
Sample_1191,alpha,smarter,-3.9834974,-7.0311184
human2_lib1.final_cell_0245,alpha,inDrop,-4.3895407,-7.634173
human2_lib2.final_cell_0473,alpha,inDrop,-5.9696856,-7.5130763
human3_lib4.final_cell_0720,alpha,inDrop,-6.613132,-4.112176
D29.1_59,alpha,celseq2,-0.6524582,-0.59681934
Sample_1186,alpha,smarter,-4.5224857,-3.313122
human3_lib1.final_cell_0081,alpha,inDrop,-6.792886,-6.2916284
human1_lib2.final_cell_0515,alpha,inDrop,-4.816588,-2.4700089
Sample_222,alpha,smarter,-5.231284,-6.2654014
human3_lib2.final_cell_0221,alpha,inDrop,-6.6626444,-5.8505774
human2_lib2.final_cell_0167,alpha,inDrop,-4.9725766,-8.41176
human1_lib2.final_cell_0400,alpha,inDrop,-3.2098489,-5.6957426
D29.1_46,alpha,celseq2,-0.8534902,-0.21075241
HP1502401_L17,alpha,smartseq2,-0.6552975,1.1779468
human3_lib4.final_cell_0437,alpha,inDrop,-6.876993,-5.189818
HP1506401_A21,alpha,smartseq2,-0.48896483,-3.0557597
human3_lib3.final_cell_0627,alpha,inDrop,-5.5656366,-4.3732204
Sample_1116,alpha,smarter,-4.6658616,-3.3466492
Sample_1358,alpha,smarter,-1.9571551,-7.1883545
D29.8_77,alpha,celseq2,-0.37964043,0.46105742
HP1526901T2D_M7,alpha,smartseq2,-1.320682,-2.992183
D31.4_59,alpha,celseq2,-0.75278217,0.7894268
HP1504901_G2,alpha,smartseq2,-1.8345764,-0.31264246
Sample_1370,alpha,smarter,-3.3065114,-4.992107
Sample_974,alpha,smarter,-4.240624,-6.935021
human3_lib4.final_cell_0580,alpha,inDrop,-5.9619017,-6.635034
human3_lib3.final_cell_0421,alpha,inDrop,-6.570048,-4.003291
HP1504901_I24,alpha,smartseq2,-1.4346263,4.535481
HP1526901T2D_B17,alpha,smartseq2,-1.5407419,0.027283672
D31.2_39,alpha,celseq2,-1.4700986,0.19685656
D30.3_40,alpha,celseq2,-0.096789725,4.374914
Sample_1063,alpha,smarter,-4.6520414,-3.9329658
human2_lib2.final_cell_0235,alpha,inDrop,-5.1474304,-8.474596
D29.5_87,alpha,celseq2,-0.30675915,-2.2130544
human3_lib3.final_cell_0590,alpha,inDrop,-6.3921747,-6.472394
HP1509101_P4,alpha,smartseq2,0.37345758,2.5997584
HP1506401_M12,alpha,smartseq2,-1.1746227,-0.3691103
Sample_302,alpha,smarter,-3.442842,-4.6667128
human3_lib2.final_cell_0451,alpha,inDrop,-5.9343953,-5.342207
human4_lib1.final_cell_0185,alpha,inDrop,-5.3663054,-7.722004
HP1504901_D23,alpha,smartseq2,-0.25758284,3.6137187
D30.5_10,alpha,celseq2,-0.04693991,4.394182
D31.4_1,alpha,celseq2,-1.3380107,-1.4821599
HP1504901_G3,alpha,smartseq2,-0.51559395,3.2429695
human3_lib4.final_cell_0509,alpha,inDrop,-6.757631,-4.3431387
human3_lib3.final_cell_0488,alpha,inDrop,-6.809951,-5.7742753
human2_lib3.final_cell_0415,alpha,inDrop,-5.1554627,-5.6756144
human3_lib3.final_cell_0539,alpha,inDrop,-5.581204,-3.7064657
