,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0536,activated_stellate,inDrop,-1.5856915,8.657536
human3_lib2.final_cell_0873,activated_stellate,inDrop,-1.7574048,8.476465
human3_lib4.final_cell_0848,alpha,inDrop,-4.059616,4.7690945
human1_lib2.final_cell_0298,alpha,inDrop,-4.1816144,3.3097122
human2_lib1.final_cell_0209,alpha,inDrop,-7.476311,2.616831
human3_lib2.final_cell_0812,alpha,inDrop,-3.1061559,5.5218863
human3_lib4.final_cell_0360,alpha,inDrop,-4.179635,3.962637
human3_lib3.final_cell_0544,alpha,inDrop,-2.7440515,4.3823414
human3_lib2.final_cell_0500,alpha,inDrop,-4.666317,4.15358
human3_lib4.final_cell_0250,alpha,inDrop,-5.7359924,4.198218
human4_lib3.final_cell_0280,alpha,inDrop,-5.4063187,1.7063698
human3_lib2.final_cell_0704,alpha,inDrop,-4.3482003,4.219212
human4_lib3.final_cell_0433,alpha,inDrop,-5.614101,2.8343873
human3_lib4.final_cell_0760,alpha,inDrop,-3.8558698,5.254623
human3_lib2.final_cell_0444,alpha,inDrop,-4.4618073,3.685082
human2_lib3.final_cell_0283,alpha,inDrop,-7.147937,2.3106792
human3_lib1.final_cell_0388,alpha,inDrop,-4.11417,5.993711
human3_lib2.final_cell_0236,alpha,inDrop,-4.155855,5.871657
human3_lib1.final_cell_0173,alpha,inDrop,-5.5045795,4.675211
human3_lib1.final_cell_0806,alpha,inDrop,-3.296828,4.281594
human3_lib4.final_cell_0461,alpha,inDrop,-3.6094954,3.0892224
human1_lib3.final_cell_0361,alpha,inDrop,-4.689812,3.5272489
human2_lib3.final_cell_0193,alpha,inDrop,-6.3391876,2.4910047
human1_lib3.final_cell_0330,alpha,inDrop,-4.310989,3.2353265
human1_lib2.final_cell_0527,alpha,inDrop,-4.4840803,3.300747
human1_lib3.final_cell_0708,alpha,inDrop,-4.3058577,3.9267437
human2_lib2.final_cell_0257,alpha,inDrop,-7.755196,2.2367065
human2_lib2.final_cell_0567,alpha,inDrop,-7.437872,1.9044273
human3_lib1.final_cell_0296,alpha,inDrop,-3.5518184,3.9652312
human2_lib3.final_cell_0164,alpha,inDrop,-7.5961595,2.1125643
human3_lib2.final_cell_0557,alpha,inDrop,-3.7906632,4.977566
human2_lib1.final_cell_0308,alpha,inDrop,-7.232925,1.8326113
human3_lib4.final_cell_0514,alpha,inDrop,-5.076531,3.4488199
human1_lib3.final_cell_0731,alpha,inDrop,-3.6425526,3.5076296
human4_lib1.final_cell_0263,alpha,inDrop,-5.922349,2.5447586
human1_lib3.final_cell_0269,alpha,inDrop,-5.1716304,3.2254016
human2_lib1.final_cell_0179,alpha,inDrop,-7.0627375,1.8871793
human3_lib1.final_cell_0056,alpha,inDrop,-3.894826,6.0692415
human3_lib1.final_cell_0703,alpha,inDrop,-2.4593425,2.2196388
human2_lib3.final_cell_0216,alpha,inDrop,-7.679212,2.8148847
human3_lib2.final_cell_0211,alpha,inDrop,-3.7545314,4.413322
human3_lib3.final_cell_0714,alpha,inDrop,-4.93059,4.6726584
human4_lib1.final_cell_0250,alpha,inDrop,-5.7298694,2.3917878
human3_lib2.final_cell_0525,alpha,inDrop,-3.312228,5.6559167
human3_lib1.final_cell_0716,alpha,inDrop,-3.643598,4.1108284
human4_lib1.final_cell_0518,alpha,inDrop,-6.2618513,2.2134147
human3_lib2.final_cell_0589,alpha,inDrop,-1.7021567,4.43162
human3_lib1.final_cell_0574,alpha,inDrop,-4.8485293,4.2278514
human3_lib4.final_cell_0370,alpha,inDrop,-4.888051,5.0883594
human3_lib4.final_cell_0829,alpha,inDrop,-3.8333197,4.6167293
human4_lib1.final_cell_0232,alpha,inDrop,-6.01978,2.7884078
human3_lib2.final_cell_0424,alpha,inDrop,-3.263705,5.3220744
human4_lib1.final_cell_0108,alpha,inDrop,-5.7217135,2.4051783
human3_lib2.final_cell_0550,alpha,inDrop,-2.4685047,4.4388766
human2_lib3.final_cell_0499,alpha,inDrop,-6.634682,2.1524105
human4_lib1.final_cell_0154,alpha,inDrop,-3.985756,2.9875755
human2_lib2.final_cell_0128,alpha,inDrop,-7.7589293,1.8183529
human3_lib4.final_cell_0256,alpha,inDrop,-4.246518,4.201452
human1_lib2.final_cell_0267,alpha,inDrop,-4.5546107,3.2591696
human3_lib3.final_cell_0797,alpha,inDrop,-4.5659466,4.5164466
human3_lib4.final_cell_0045,alpha,inDrop,-4.238999,5.256881
human2_lib2.final_cell_0452,alpha,inDrop,-6.9762807,2.222901
human3_lib3.final_cell_0358,alpha,inDrop,-5.0233836,4.559002
human2_lib2.final_cell_0428,alpha,inDrop,-8.020565,2.2669854
human4_lib1.final_cell_0591,alpha,inDrop,-5.5611377,1.990216
human2_lib3.final_cell_0181,alpha,inDrop,-7.081203,2.067117
human3_lib2.final_cell_0468,alpha,inDrop,-3.944835,5.6017537
human3_lib3.final_cell_0616,alpha,inDrop,2.271668,4.1852493
human3_lib2.final_cell_0533,alpha,inDrop,-5.0585046,4.7426143
human2_lib1.final_cell_0537,alpha,inDrop,-7.4153123,1.9295596
human1_lib3.final_cell_0505,alpha,inDrop,-4.675208,3.6495252
human3_lib4.final_cell_0503,alpha,inDrop,-2.9030194,4.315791
human2_lib3.final_cell_0012,alpha,inDrop,-6.742168,2.1025822
human4_lib1.final_cell_0191,alpha,inDrop,-5.540221,2.4159193
human2_lib1.final_cell_0245,alpha,inDrop,-7.636515,1.509873
human2_lib2.final_cell_0473,alpha,inDrop,-7.213501,2.227901
human3_lib4.final_cell_0720,alpha,inDrop,-3.7303088,5.629366
human3_lib1.final_cell_0081,alpha,inDrop,-3.747997,4.023667
human1_lib2.final_cell_0515,alpha,inDrop,-4.2873945,3.690395
human3_lib2.final_cell_0221,alpha,inDrop,-5.0964003,5.011224
human2_lib2.final_cell_0167,alpha,inDrop,-7.614712,2.7138324
human1_lib2.final_cell_0400,alpha,inDrop,-5.131214,2.7528899
human3_lib4.final_cell_0437,alpha,inDrop,-3.793725,5.2635975
human3_lib3.final_cell_0627,alpha,inDrop,-3.9447007,4.5568376
human3_lib4.final_cell_0580,alpha,inDrop,-5.3869915,4.045262
human3_lib3.final_cell_0421,alpha,inDrop,-3.1525881,4.9206085
human2_lib2.final_cell_0235,alpha,inDrop,-7.7345862,2.2263536
human3_lib3.final_cell_0590,alpha,inDrop,-4.6403966,3.7163708
human3_lib2.final_cell_0451,alpha,inDrop,-3.6688225,5.8183413
human4_lib1.final_cell_0185,alpha,inDrop,-5.8036714,1.9234463
human3_lib4.final_cell_0509,alpha,inDrop,-4.6416826,5.161946
human3_lib3.final_cell_0488,alpha,inDrop,-4.814913,4.780188
human2_lib3.final_cell_0415,alpha,inDrop,-1.62481,1.5737264
human3_lib3.final_cell_0539,alpha,inDrop,-3.832327,5.5076356
human1_lib1.final_cell_0205,alpha,inDrop,-4.4677196,3.2576327
human2_lib3.final_cell_0483,alpha,inDrop,-6.6368628,2.3460371
human4_lib3.final_cell_0210,alpha,inDrop,-5.8183856,1.7559761
human2_lib2.final_cell_0581,alpha,inDrop,-7.42619,2.2551851
human2_lib2.final_cell_0096,alpha,inDrop,-7.5566416,2.5743005
human2_lib1.final_cell_0166,alpha,inDrop,-7.9676623,2.387304
human2_lib2.final_cell_0414,alpha,inDrop,-7.7835007,2.6488607
human3_lib1.final_cell_0565,alpha,inDrop,-3.4420002,4.1047072
human3_lib4.final_cell_0708,alpha,inDrop,-4.2085185,4.4914846
human3_lib2.final_cell_0565,alpha,inDrop,-5.5950284,4.1694107
human1_lib1.final_cell_0102,alpha,inDrop,-4.5639606,3.3166614
human4_lib1.final_cell_0123,alpha,inDrop,-5.8183727,2.4095418
human3_lib4.final_cell_0605,alpha,inDrop,-2.9547536,5.144168
human3_lib4.final_cell_0868,alpha,inDrop,-3.2871494,4.835139
human3_lib1.final_cell_0486,alpha,inDrop,-4.683865,4.8965273
human2_lib3.final_cell_0083,alpha,inDrop,-6.7800493,2.0383842
human3_lib3.final_cell_0612,alpha,inDrop,-3.7446613,4.9242196
human4_lib3.final_cell_0295,alpha,inDrop,-5.730075,2.6037028
human2_lib3.final_cell_0146,alpha,inDrop,-7.1923447,1.4680977
human1_lib3.final_cell_0397,alpha,inDrop,-5.8873816,3.056155
human2_lib2.final_cell_0005,alpha,inDrop,-6.602732,3.0612402
human3_lib2.final_cell_0597,alpha,inDrop,-5.4105463,4.1290903
human3_lib1.final_cell_0356,alpha,inDrop,-5.0414405,4.5920434
human4_lib1.final_cell_0281,alpha,inDrop,-6.0189505,2.156114
human2_lib1.final_cell_0458,alpha,inDrop,-7.4516044,2.8272777
human4_lib1.final_cell_0386,alpha,inDrop,-6.3501244,2.1988819
human3_lib1.final_cell_0581,alpha,inDrop,-3.103,4.2176228
human2_lib2.final_cell_0194,alpha,inDrop,-7.707713,1.1945745
human2_lib1.final_cell_0505,alpha,inDrop,-3.1031291,3.0913556
human4_lib3.final_cell_0369,alpha,inDrop,-5.267735,1.6675496
human3_lib2.final_cell_0543,alpha,inDrop,-3.3358507,5.2881203
human2_lib1.final_cell_0389,alpha,inDrop,-6.3380904,1.8871465
human2_lib1.final_cell_0019,alpha,inDrop,-7.608753,2.7109263
human3_lib3.final_cell_0704,alpha,inDrop,-3.9720492,5.92921
human3_lib3.final_cell_0779,alpha,inDrop,-3.780056,3.6853573
human2_lib3.final_cell_0449,alpha,inDrop,-6.651987,1.7955327
human3_lib4.final_cell_0830,alpha,inDrop,-4.3167896,3.9644248
human4_lib3.final_cell_0183,alpha,inDrop,-5.694062,3.028021
human2_lib2.final_cell_0211,alpha,inDrop,-6.5305605,1.1981237
human4_lib3.final_cell_0134,alpha,inDrop,-6.309138,2.387314
human2_lib1.final_cell_0020,alpha,inDrop,-6.898429,2.9185004
human1_lib3.final_cell_0369,alpha,inDrop,-4.1159606,3.302321
human1_lib1.final_cell_0494,alpha,inDrop,-5.9272923,2.3098187
human3_lib1.final_cell_0783,alpha,inDrop,-3.5014343,5.8014555
human2_lib1.final_cell_0108,alpha,inDrop,-7.480605,2.6567194
human4_lib1.final_cell_0117,alpha,inDrop,-6.084,3.1237662
human3_lib2.final_cell_0625,alpha,inDrop,-4.2043157,5.444321
human2_lib1.final_cell_0142,alpha,inDrop,-7.1913567,2.1733394
human3_lib2.final_cell_0195,alpha,inDrop,-7.017577,2.6433845
human1_lib3.final_cell_0299,alpha,inDrop,-4.36779,3.4423923
human2_lib2.final_cell_0380,alpha,inDrop,-7.290673,1.5233757
human3_lib4.final_cell_0838,alpha,inDrop,-3.689899,4.128262
human3_lib2.final_cell_0510,alpha,inDrop,-3.2217605,5.3723745
human2_lib2.final_cell_0304,alpha,inDrop,-7.4386387,2.007015
human2_lib1.final_cell_0146,alpha,inDrop,-7.300052,1.3124886
human3_lib4.final_cell_0620,alpha,inDrop,-3.926591,4.950121
human3_lib4.final_cell_0542,alpha,inDrop,-5.3271794,4.794258
human3_lib4.final_cell_0172,alpha,inDrop,-5.0414004,4.741913
human4_lib3.final_cell_0118,alpha,inDrop,-5.4395294,1.7488949
human2_lib1.final_cell_0097,alpha,inDrop,-7.827903,1.9546366
human4_lib3.final_cell_0521,alpha,inDrop,-5.3536906,2.0929651
human1_lib3.final_cell_0395,alpha,inDrop,-4.630293,3.4719505
human2_lib2.final_cell_0404,alpha,inDrop,-7.474432,1.3793161
human3_lib1.final_cell_0285,alpha,inDrop,-5.467109,4.5921125
human3_lib4.final_cell_0483,alpha,inDrop,-3.1209505,4.3982525
human1_lib1.final_cell_0226,alpha,inDrop,-5.781507,2.8420084
human3_lib3.final_cell_0658,alpha,inDrop,-3.0468976,3.9972563
human3_lib1.final_cell_0607,alpha,inDrop,-4.9050255,5.3157477
human2_lib2.final_cell_0518,alpha,inDrop,-7.626294,1.7503911
human2_lib3.final_cell_0236,alpha,inDrop,-6.3248034,2.0127523
human4_lib1.final_cell_0320,alpha,inDrop,-5.442841,1.9188063
human1_lib2.final_cell_0247,alpha,inDrop,-4.766112,2.8962884
human2_lib1.final_cell_0416,alpha,inDrop,-7.5997434,1.9668082
human3_lib2.final_cell_0617,alpha,inDrop,-5.173716,5.180621
human3_lib1.final_cell_0715,alpha,inDrop,-3.456048,4.1634927
human2_lib3.final_cell_0067,alpha,inDrop,-7.8416834,2.4145658
human2_lib1.final_cell_0504,alpha,inDrop,-6.439047,2.9668527
human3_lib2.final_cell_0747,alpha,inDrop,-4.3714695,4.3126445
human3_lib3.final_cell_0636,alpha,inDrop,-4.3035536,5.8256373
human2_lib2.final_cell_0547,alpha,inDrop,-7.0113606,2.2022462
human1_lib3.final_cell_0049,alpha,inDrop,-5.934568,3.199712
human3_lib1.final_cell_0442,alpha,inDrop,-4.8026533,4.779062
human3_lib2.final_cell_0707,alpha,inDrop,-4.1391344,5.4558544
human3_lib1.final_cell_0701,alpha,inDrop,-2.9982772,5.1466284
human3_lib3.final_cell_0891,alpha,inDrop,-2.666456,3.7982385
human2_lib3.final_cell_0464,alpha,inDrop,-6.635366,1.8873577
human3_lib3.final_cell_0451,alpha,inDrop,-5.213938,4.6321836
human2_lib1.final_cell_0268,alpha,inDrop,-7.449098,2.3212106
human3_lib4.final_cell_0594,alpha,inDrop,-2.763626,4.082454
human2_lib1.final_cell_0085,alpha,inDrop,-7.7628846,2.5580535
human3_lib3.final_cell_0756,alpha,inDrop,-4.6389422,4.0928316
human2_lib1.final_cell_0454,alpha,inDrop,-7.471262,1.8538555
human2_lib2.final_cell_0441,alpha,inDrop,-8.133917,2.4980185
human1_lib3.final_cell_0289,alpha,inDrop,-5.5814247,3.053023
human1_lib2.final_cell_0341,alpha,inDrop,-4.9532766,3.1796715
human2_lib1.final_cell_0081,alpha,inDrop,-6.8866096,1.6165695
human2_lib3.final_cell_0065,alpha,inDrop,-7.5363965,1.3879122
human3_lib2.final_cell_0590,alpha,inDrop,-3.8865628,5.663313
human3_lib4.final_cell_0659,alpha,inDrop,-4.2962966,4.993746
human3_lib2.final_cell_0828,alpha,inDrop,-4.6143727,4.113651
human3_lib2.final_cell_0397,alpha,inDrop,-3.20075,5.5217333
human3_lib3.final_cell_0826,alpha,inDrop,-2.8407047,4.8364234
human2_lib3.final_cell_0380,alpha,inDrop,-6.115619,1.8521453
human1_lib2.final_cell_0432,alpha,inDrop,-4.2465067,3.165278
human2_lib3.final_cell_0224,alpha,inDrop,-6.968385,2.4328756
human2_lib1.final_cell_0286,alpha,inDrop,-7.5402145,2.5725505
human4_lib1.final_cell_0091,alpha,inDrop,-4.352992,2.0197
human2_lib3.final_cell_0362,alpha,inDrop,-7.6389117,1.8037119
human3_lib3.final_cell_0370,alpha,inDrop,-4.781889,3.7980325
human3_lib3.final_cell_0319,alpha,inDrop,-4.1922007,4.3199487
human3_lib3.final_cell_0601,alpha,inDrop,-5.0874624,4.575724
human3_lib3.final_cell_0365,alpha,inDrop,-4.3127236,5.6405277
human3_lib4.final_cell_0776,alpha,inDrop,-4.097102,3.821423
human3_lib1.final_cell_0139,alpha,inDrop,-4.3086696,5.4076962
human2_lib3.final_cell_0492,alpha,inDrop,-7.2109957,2.471323
human3_lib2.final_cell_0405,alpha,inDrop,-5.216117,4.166244
human2_lib3.final_cell_0482,alpha,inDrop,-6.8888083,2.5627568
human3_lib2.final_cell_0554,alpha,inDrop,-2.9418776,5.2806363
human1_lib2.final_cell_0351,alpha,inDrop,-4.6881986,3.3990126
human4_lib3.final_cell_0256,alpha,inDrop,-5.9775243,2.6236298
human2_lib2.final_cell_0244,alpha,inDrop,-7.8624835,1.9677058
human1_lib2.final_cell_0390,alpha,inDrop,-4.581918,3.1449916
human4_lib3.final_cell_0329,alpha,inDrop,-5.508783,2.3407724
human4_lib1.final_cell_0203,alpha,inDrop,-3.812438,3.097186
human3_lib1.final_cell_0819,alpha,inDrop,-3.8498995,4.3547964
human3_lib4.final_cell_0758,alpha,inDrop,-2.4626358,3.2571278
human4_lib3.final_cell_0698,alpha,inDrop,-5.5416803,2.4123392
human1_lib3.final_cell_0238,alpha,inDrop,-5.2222767,3.688503
human4_lib3.final_cell_0401,alpha,inDrop,-5.168767,2.1592138
human3_lib4.final_cell_0366,alpha,inDrop,-4.3098087,5.6076493
human1_lib2.final_cell_0186,alpha,inDrop,-4.796014,3.1019347
human2_lib2.final_cell_0455,alpha,inDrop,-7.4855237,1.6008666
human2_lib3.final_cell_0212,alpha,inDrop,-6.8638864,2.2391648
human3_lib4.final_cell_0882,alpha,inDrop,-3.417802,4.0355153
human4_lib1.final_cell_0168,alpha,inDrop,-5.719164,2.501531
human3_lib4.final_cell_0687,alpha,inDrop,-2.476921,4.3439245
human1_lib1.final_cell_0365,alpha,inDrop,-5.231381,3.1240208
human2_lib2.final_cell_0495,alpha,inDrop,-7.016888,2.6022918
human2_lib1.final_cell_0022,alpha,inDrop,-7.639058,2.6743631
human4_lib1.final_cell_0487,alpha,inDrop,-4.6328816,2.4627202
human4_lib3.final_cell_0629,alpha,inDrop,-5.660072,2.179893
human3_lib4.final_cell_0216,alpha,inDrop,-5.0602565,4.9452233
human3_lib4.final_cell_0319,alpha,inDrop,-4.7335315,5.181836
human3_lib3.final_cell_0508,alpha,inDrop,-3.3284245,4.463369
human4_lib1.final_cell_0392,alpha,inDrop,-6.1345286,2.745466
human4_lib1.final_cell_0448,alpha,inDrop,-6.010059,2.339672
human3_lib3.final_cell_0399,alpha,inDrop,-5.416888,4.872438
human4_lib3.final_cell_0525,alpha,inDrop,-3.5934324,3.5502772
human1_lib1.final_cell_0191,alpha,inDrop,-5.735748,2.9403026
human4_lib1.final_cell_0457,alpha,inDrop,-6.7040405,2.7983432
human3_lib3.final_cell_0769,alpha,inDrop,-4.976411,4.6027684
human3_lib3.final_cell_0578,alpha,inDrop,-3.582405,3.9000163
human3_lib4.final_cell_0246,alpha,inDrop,-5.371003,3.1485012
human3_lib2.final_cell_0275,alpha,inDrop,-3.8279283,5.6681623
human1_lib3.final_cell_0293,alpha,inDrop,-5.892442,3.1438272
human1_lib3.final_cell_0475,alpha,inDrop,-4.4804454,3.211997
human4_lib3.final_cell_0477,alpha,inDrop,-5.943099,1.954549
human3_lib2.final_cell_0471,alpha,inDrop,-3.511887,5.186727
human4_lib3.final_cell_0327,alpha,inDrop,-5.997719,2.3322363
human3_lib3.final_cell_0791,alpha,inDrop,-3.81077,3.6357071
human3_lib4.final_cell_0089,alpha,inDrop,-5.126408,5.1473646
human3_lib4.final_cell_0840,alpha,inDrop,-5.492952,3.2117715
human3_lib4.final_cell_0222,alpha,inDrop,-4.0269585,4.8375688
human2_lib1.final_cell_0016,alpha,inDrop,-7.0827856,2.6010375
human3_lib3.final_cell_0763,alpha,inDrop,-4.300726,3.1696582
human2_lib1.final_cell_0084,alpha,inDrop,-7.523714,2.5532625
human4_lib3.final_cell_0163,alpha,inDrop,-5.9060755,2.8683558
human3_lib2.final_cell_0612,alpha,inDrop,-3.457958,4.7000685
human3_lib2.final_cell_0719,alpha,inDrop,-4.8185916,5.043789
human3_lib1.final_cell_0384,alpha,inDrop,-4.511866,5.5883875
human2_lib3.final_cell_0101,alpha,inDrop,-6.8115425,2.5237758
human4_lib3.final_cell_0471,alpha,inDrop,-6.005377,3.133493
human3_lib3.final_cell_0668,alpha,inDrop,-4.5566316,5.513257
human1_lib2.final_cell_0401,alpha,inDrop,-5.2605515,3.0266807
human1_lib3.final_cell_0174,alpha,inDrop,-5.8066163,3.3538997
human3_lib4.final_cell_0408,alpha,inDrop,-4.237296,4.3490505
human2_lib1.final_cell_0493,alpha,inDrop,-6.990591,1.46631
human3_lib2.final_cell_0750,alpha,inDrop,-4.5269485,4.2495184
human3_lib2.final_cell_0485,alpha,inDrop,-4.8121953,4.465093
human3_lib4.final_cell_0661,alpha,inDrop,-4.880341,5.1484203
human2_lib2.final_cell_0436,alpha,inDrop,-7.7934155,1.9846197
human4_lib3.final_cell_0386,alpha,inDrop,-5.8077607,2.6231768
human3_lib4.final_cell_0189,alpha,inDrop,-4.5252852,5.376008
human2_lib1.final_cell_0371,alpha,inDrop,-7.313395,2.088138
human4_lib3.final_cell_0128,alpha,inDrop,-5.907128,2.2103684
human3_lib1.final_cell_0318,alpha,inDrop,-4.0105624,5.455125
human3_lib4.final_cell_0441,alpha,inDrop,-3.673892,5.314702
human3_lib4.final_cell_0711,alpha,inDrop,-3.6246724,3.8061454
human1_lib3.final_cell_0605,alpha,inDrop,-5.436677,2.5655494
human3_lib2.final_cell_0356,alpha,inDrop,-3.149586,4.420488
human3_lib1.final_cell_0892,alpha,inDrop,-3.5732632,4.086468
human3_lib1.final_cell_0808,alpha,inDrop,-2.6885657,5.16706
human3_lib4.final_cell_0554,alpha,inDrop,-3.592469,3.6050358
human3_lib2.final_cell_0496,alpha,inDrop,-4.0040464,5.6316457
human1_lib3.final_cell_0678,alpha,inDrop,-2.9068632,3.3142316
human3_lib2.final_cell_0802,alpha,inDrop,-3.1427848,4.2159686
human2_lib1.final_cell_0427,alpha,inDrop,-6.7535863,2.256573
human2_lib3.final_cell_0192,alpha,inDrop,-6.801549,1.4105386
human3_lib1.final_cell_0368,alpha,inDrop,-3.8061466,6.0193644
human1_lib2.final_cell_0613,alpha,inDrop,-4.7294655,2.7887716
human2_lib2.final_cell_0423,alpha,inDrop,-7.319866,2.6516657
human2_lib2.final_cell_0222,alpha,inDrop,-7.0643706,2.3828688
human3_lib4.final_cell_0596,alpha,inDrop,-3.7636578,5.141247
human3_lib4.final_cell_0669,alpha,inDrop,-3.9943058,5.803172
human3_lib3.final_cell_0309,alpha,inDrop,-4.765512,5.4352403
human3_lib2.final_cell_0423,alpha,inDrop,-3.827495,4.34645
human3_lib4.final_cell_0744,alpha,inDrop,-3.91873,5.6219516
human2_lib2.final_cell_0138,alpha,inDrop,-6.3741145,3.0448358
human3_lib2.final_cell_0231,alpha,inDrop,-5.1426296,4.433174
human2_lib2.final_cell_0445,alpha,inDrop,-7.8721137,1.6159525
human3_lib1.final_cell_0506,alpha,inDrop,-5.2171655,4.8615146
human3_lib3.final_cell_0502,alpha,inDrop,-4.478347,4.720939
human1_lib3.final_cell_0674,alpha,inDrop,-4.9850416,2.7541728
human3_lib3.final_cell_0618,alpha,inDrop,-5.985802,3.3850095
human3_lib1.final_cell_0620,alpha,inDrop,-3.3937895,3.9226084
human3_lib4.final_cell_0676,alpha,inDrop,-3.7380865,4.4910107
human4_lib3.final_cell_0184,alpha,inDrop,-5.908318,2.4621851
human3_lib4.final_cell_0433,alpha,inDrop,-4.3968353,4.962741
human2_lib3.final_cell_0188,alpha,inDrop,-6.215456,2.8247192
human4_lib3.final_cell_0541,alpha,inDrop,-5.430211,1.8475947
human3_lib1.final_cell_0319,alpha,inDrop,-5.017653,5.5803337
human3_lib2.final_cell_0330,alpha,inDrop,-5.5828204,3.8993762
human3_lib1.final_cell_0425,alpha,inDrop,-3.9950144,3.7859383
human3_lib3.final_cell_0337,alpha,inDrop,-3.7834013,5.5696797
human3_lib2.final_cell_0256,alpha,inDrop,-3.112096,3.8469477
human3_lib2.final_cell_0216,alpha,inDrop,-3.77858,5.911465
human2_lib2.final_cell_0379,alpha,inDrop,-7.4276905,1.6596283
human2_lib3.final_cell_0214,alpha,inDrop,-6.4766097,2.0243175
human4_lib3.final_cell_0270,alpha,inDrop,-6.335977,1.6027616
human2_lib3.final_cell_0163,alpha,inDrop,-6.9774303,1.8836371
human4_lib3.final_cell_0248,alpha,inDrop,-5.813036,1.8240218
human2_lib2.final_cell_0535,alpha,inDrop,-7.2894278,1.4153554
human2_lib1.final_cell_0045,alpha,inDrop,-7.0764675,2.570584
human2_lib1.final_cell_0339,alpha,inDrop,-7.18626,1.6490744
human3_lib1.final_cell_0372,alpha,inDrop,-4.9435797,4.8399825
human3_lib1.final_cell_0370,alpha,inDrop,-4.4925227,5.3977556
