,celltype,tech,UMAP1,UMAP2
human2_lib3.final_cell_0561,activated_stellate,inDrop,-10.421375,1.1456168
human1_lib1.final_cell_0399,activated_stellate,inDrop,-10.963002,1.1013052
human3_lib4.final_cell_0455,activated_stellate,inDrop,-10.309243,1.7738974
human3_lib2.final_cell_0492,activated_stellate,inDrop,-10.089713,1.528528
human4_lib1.final_cell_0213,activated_stellate,inDrop,-11.339827,1.5658543
human1_lib2.final_cell_0324,activated_stellate,inDrop,-10.160067,1.4466408
human2_lib3.final_cell_0057,activated_stellate,inDrop,-9.995484,0.8176566
human3_lib1.final_cell_0669,activated_stellate,inDrop,-10.422689,1.8083793
human3_lib3.final_cell_0283,activated_stellate,inDrop,-10.139369,1.7569503
human3_lib2.final_cell_0416,activated_stellate,inDrop,-10.698429,1.3233904
human2_lib1.final_cell_0444,activated_stellate,inDrop,-11.423878,1.0837065
human3_lib4.final_cell_0536,activated_stellate,inDrop,-10.228057,1.7407887
human3_lib2.final_cell_0873,activated_stellate,inDrop,-10.319553,1.6523036
human3_lib4.final_cell_0848,alpha,inDrop,-4.2389765,-3.767932
human1_lib2.final_cell_0298,alpha,inDrop,-4.5195456,-3.2235093
human2_lib1.final_cell_0209,alpha,inDrop,-7.3258586,-2.0649683
human3_lib2.final_cell_0812,alpha,inDrop,-4.064285,-3.0851629
human3_lib4.final_cell_0360,alpha,inDrop,-5.5120783,-2.7132285
human3_lib3.final_cell_0544,alpha,inDrop,-3.6212893,-3.119749
human3_lib2.final_cell_0500,alpha,inDrop,-5.909186,-3.4225907
human3_lib4.final_cell_0250,alpha,inDrop,-5.52145,-2.8466744
human4_lib3.final_cell_0280,alpha,inDrop,-5.8101954,-1.7408137
human3_lib2.final_cell_0704,alpha,inDrop,-4.0126605,-2.963191
human4_lib3.final_cell_0433,alpha,inDrop,-5.738456,-2.639506
human3_lib4.final_cell_0760,alpha,inDrop,-4.478692,-3.27528
human3_lib2.final_cell_0444,alpha,inDrop,-5.578448,-2.6809545
human2_lib3.final_cell_0283,alpha,inDrop,-7.1809907,-1.8766881
human3_lib1.final_cell_0388,alpha,inDrop,-4.196304,-4.476806
human3_lib2.final_cell_0236,alpha,inDrop,-4.368242,-4.257119
human3_lib1.final_cell_0173,alpha,inDrop,-5.8501534,-3.3983397
human3_lib1.final_cell_0806,alpha,inDrop,-4.0517073,-3.4872568
human3_lib4.final_cell_0461,alpha,inDrop,-4.2612925,-2.4551992
human1_lib3.final_cell_0361,alpha,inDrop,-4.910303,-3.6641517
human2_lib3.final_cell_0193,alpha,inDrop,-6.895651,-1.8243266
human1_lib3.final_cell_0330,alpha,inDrop,-4.389988,-2.4367669
human1_lib2.final_cell_0527,alpha,inDrop,-4.653159,-3.1670992
human1_lib3.final_cell_0708,alpha,inDrop,-4.100738,-3.3347955
human2_lib2.final_cell_0257,alpha,inDrop,-6.2665324,-2.0998895
human2_lib2.final_cell_0567,alpha,inDrop,-6.0310564,-2.6954558
human3_lib1.final_cell_0296,alpha,inDrop,-5.0932703,-3.7370064
human2_lib3.final_cell_0164,alpha,inDrop,-7.1900206,-2.1453168
human3_lib2.final_cell_0557,alpha,inDrop,-4.510706,-3.2412162
human2_lib1.final_cell_0308,alpha,inDrop,-6.731301,-1.760898
human3_lib4.final_cell_0514,alpha,inDrop,-4.9968677,-2.8985717
human1_lib3.final_cell_0731,alpha,inDrop,-3.2586005,-2.8508432
human4_lib1.final_cell_0263,alpha,inDrop,-5.7355475,-2.5894244
human1_lib3.final_cell_0269,alpha,inDrop,-5.7407055,-3.419172
human2_lib1.final_cell_0179,alpha,inDrop,-6.5779605,-2.2354236
human3_lib1.final_cell_0056,alpha,inDrop,-4.5279694,-4.80273
human3_lib1.final_cell_0703,alpha,inDrop,-4.1458697,-2.6188836
human2_lib3.final_cell_0216,alpha,inDrop,-6.1909122,-2.516872
human3_lib2.final_cell_0211,alpha,inDrop,-5.324734,-2.5605588
human3_lib3.final_cell_0714,alpha,inDrop,-4.185122,-3.1983798
human4_lib1.final_cell_0250,alpha,inDrop,-6.615383,-2.5285425
human3_lib2.final_cell_0525,alpha,inDrop,-4.108768,-4.067413
human3_lib1.final_cell_0716,alpha,inDrop,-3.927396,-2.6329806
human4_lib1.final_cell_0518,alpha,inDrop,-6.1832733,-1.5781872
human3_lib2.final_cell_0589,alpha,inDrop,-3.7113936,-2.7730052
human3_lib1.final_cell_0574,alpha,inDrop,-5.250239,-3.0379791
human3_lib4.final_cell_0370,alpha,inDrop,-4.4870286,-3.6570935
human3_lib4.final_cell_0829,alpha,inDrop,-3.7649508,-3.3972936
human4_lib1.final_cell_0232,alpha,inDrop,-6.805411,-2.9833307
human3_lib2.final_cell_0424,alpha,inDrop,-4.1672907,-4.0011544
human4_lib1.final_cell_0108,alpha,inDrop,-6.959584,-2.7252958
human3_lib2.final_cell_0550,alpha,inDrop,-3.7339084,-3.3490403
human2_lib3.final_cell_0499,alpha,inDrop,-6.458354,-2.331933
human4_lib1.final_cell_0154,alpha,inDrop,-3.7530768,-3.7020001
human2_lib2.final_cell_0128,alpha,inDrop,-7.4370046,-2.1124904
human3_lib4.final_cell_0256,alpha,inDrop,-5.977369,-3.1786902
human1_lib2.final_cell_0267,alpha,inDrop,-4.9071846,-3.4083261
human3_lib3.final_cell_0797,alpha,inDrop,-5.522337,-3.2363997
human3_lib4.final_cell_0045,alpha,inDrop,-4.0855274,-4.0480766
human2_lib2.final_cell_0452,alpha,inDrop,-5.7863545,-2.1687224
human3_lib3.final_cell_0358,alpha,inDrop,-5.019198,-3.537131
human2_lib2.final_cell_0428,alpha,inDrop,-6.816053,-2.0084362
human4_lib1.final_cell_0591,alpha,inDrop,-5.870482,-1.8582604
human2_lib3.final_cell_0181,alpha,inDrop,-6.880541,-2.7775176
human3_lib2.final_cell_0468,alpha,inDrop,-4.7413464,-4.5148783
human3_lib3.final_cell_0616,alpha,inDrop,-11.924946,-5.753664
human3_lib2.final_cell_0533,alpha,inDrop,-5.5818343,-3.5614314
human2_lib1.final_cell_0537,alpha,inDrop,-6.923867,-1.8861256
human1_lib3.final_cell_0505,alpha,inDrop,-5.1317644,-3.1314216
human3_lib4.final_cell_0503,alpha,inDrop,-4.285427,-2.603461
human2_lib3.final_cell_0012,alpha,inDrop,-6.7847977,-2.9455907
human4_lib1.final_cell_0191,alpha,inDrop,-5.520749,-2.4413137
human2_lib1.final_cell_0245,alpha,inDrop,-6.871965,-1.7564461
human2_lib2.final_cell_0473,alpha,inDrop,-7.195889,-2.1979094
human3_lib4.final_cell_0720,alpha,inDrop,-4.384729,-4.3883142
human3_lib1.final_cell_0081,alpha,inDrop,-5.1171584,-3.3864
human1_lib2.final_cell_0515,alpha,inDrop,-3.945412,-3.2639992
human3_lib2.final_cell_0221,alpha,inDrop,-5.1295533,-4.1280847
human2_lib2.final_cell_0167,alpha,inDrop,-6.657332,-1.5293106
human1_lib2.final_cell_0400,alpha,inDrop,-6.16694,-3.03036
human3_lib4.final_cell_0437,alpha,inDrop,-4.9642234,-4.2771397
human3_lib3.final_cell_0627,alpha,inDrop,-4.593896,-3.2331853
human3_lib4.final_cell_0580,alpha,inDrop,-6.156457,-2.3317523
human3_lib3.final_cell_0421,alpha,inDrop,-4.0961018,-3.8830235
human2_lib2.final_cell_0235,alpha,inDrop,-6.223015,-2.3323076
human3_lib3.final_cell_0590,alpha,inDrop,-5.3462667,-2.6834705
human3_lib2.final_cell_0451,alpha,inDrop,-3.976392,-4.2997994
human4_lib1.final_cell_0185,alpha,inDrop,-6.084983,-1.8913479
human3_lib4.final_cell_0509,alpha,inDrop,-4.8416834,-3.8889441
human3_lib3.final_cell_0488,alpha,inDrop,-4.833132,-4.2242017
human2_lib3.final_cell_0415,alpha,inDrop,-3.8067677,-1.9434142
human3_lib3.final_cell_0539,alpha,inDrop,-4.009149,-4.0697365
human1_lib1.final_cell_0205,alpha,inDrop,-5.4354353,-3.101862
human2_lib3.final_cell_0483,alpha,inDrop,-6.843554,-1.6704371
human4_lib3.final_cell_0210,alpha,inDrop,-6.18127,-2.397586
human2_lib2.final_cell_0581,alpha,inDrop,-6.4685397,-1.8817978
human2_lib2.final_cell_0096,alpha,inDrop,-7.327568,-2.0090306
human2_lib1.final_cell_0166,alpha,inDrop,-7.4784036,-2.079076
human2_lib2.final_cell_0414,alpha,inDrop,-7.5289664,-2.2592669
human3_lib1.final_cell_0565,alpha,inDrop,-3.731118,-2.9676068
human3_lib4.final_cell_0708,alpha,inDrop,-4.130591,-3.6577704
human3_lib2.final_cell_0565,alpha,inDrop,-5.9146247,-3.6308696
human1_lib1.final_cell_0102,alpha,inDrop,-5.4115877,-3.4505033
human4_lib1.final_cell_0123,alpha,inDrop,-6.928027,-2.9070752
human3_lib4.final_cell_0605,alpha,inDrop,-4.1029677,-3.6805406
human3_lib4.final_cell_0868,alpha,inDrop,-4.1719327,-2.9387894
human3_lib1.final_cell_0486,alpha,inDrop,-4.709803,-3.215964
human2_lib3.final_cell_0083,alpha,inDrop,-7.0008836,-2.9078722
human3_lib3.final_cell_0612,alpha,inDrop,-4.180927,-3.2161963
human4_lib3.final_cell_0295,alpha,inDrop,-6.2666683,-1.7708104
human2_lib3.final_cell_0146,alpha,inDrop,-7.3318214,-2.2014189
human1_lib3.final_cell_0397,alpha,inDrop,-6.3390985,-3.1914556
human2_lib2.final_cell_0005,alpha,inDrop,-6.8055725,-2.0615714
human3_lib2.final_cell_0597,alpha,inDrop,-5.7663536,-3.7072246
human3_lib1.final_cell_0356,alpha,inDrop,-4.395228,-2.585272
human4_lib1.final_cell_0281,alpha,inDrop,-6.428518,-2.8680928
human2_lib1.final_cell_0458,alpha,inDrop,-6.2260127,-2.3000076
human4_lib1.final_cell_0386,alpha,inDrop,-6.480051,-2.5540693
human3_lib1.final_cell_0581,alpha,inDrop,-4.089309,-3.8011572
human2_lib2.final_cell_0194,alpha,inDrop,-7.3110223,-1.9767439
human2_lib1.final_cell_0505,alpha,inDrop,-1.8975508,-1.963576
human4_lib3.final_cell_0369,alpha,inDrop,-6.056145,-1.3297248
human3_lib2.final_cell_0543,alpha,inDrop,-4.4192157,-3.5930762
human2_lib1.final_cell_0389,alpha,inDrop,-6.2561436,-1.8184576
human2_lib1.final_cell_0019,alpha,inDrop,-6.7380285,-1.7044113
human3_lib3.final_cell_0704,alpha,inDrop,-4.5155096,-4.1677465
human3_lib3.final_cell_0779,alpha,inDrop,-3.9799201,-2.9059212
human2_lib3.final_cell_0449,alpha,inDrop,-5.481736,-2.111915
human3_lib4.final_cell_0830,alpha,inDrop,-3.843814,-2.5372906
human4_lib3.final_cell_0183,alpha,inDrop,-5.8829784,-2.456467
human2_lib2.final_cell_0211,alpha,inDrop,-6.4680395,-1.2843932
human4_lib3.final_cell_0134,alpha,inDrop,-7.355998,-2.7444618
human2_lib1.final_cell_0020,alpha,inDrop,-7.4058595,-2.5851429
human1_lib3.final_cell_0369,alpha,inDrop,-6.1792593,-2.2648973
human1_lib1.final_cell_0494,alpha,inDrop,-6.1275907,-2.1003513
human3_lib1.final_cell_0783,alpha,inDrop,-4.320547,-4.3866
human2_lib1.final_cell_0108,alpha,inDrop,-7.391417,-2.5698566
human4_lib1.final_cell_0117,alpha,inDrop,-6.399389,-2.8889222
human3_lib2.final_cell_0625,alpha,inDrop,-4.1643033,-3.458519
human2_lib1.final_cell_0142,alpha,inDrop,-7.466064,-2.2439642
human3_lib2.final_cell_0195,alpha,inDrop,-6.6782064,-2.0232627
human1_lib3.final_cell_0299,alpha,inDrop,-4.8100057,-2.619695
human2_lib2.final_cell_0380,alpha,inDrop,-7.0465126,-1.9761661
human3_lib4.final_cell_0838,alpha,inDrop,-4.8273525,-2.9295826
human3_lib2.final_cell_0510,alpha,inDrop,-3.7714927,-3.7300923
human2_lib2.final_cell_0304,alpha,inDrop,-6.5959806,-2.1103337
human2_lib1.final_cell_0146,alpha,inDrop,-6.748686,-2.6410036
human3_lib4.final_cell_0620,alpha,inDrop,-5.319768,-4.0275145
human3_lib4.final_cell_0542,alpha,inDrop,-4.683536,-3.4235034
human3_lib4.final_cell_0172,alpha,inDrop,-5.5060563,-3.6266246
human4_lib3.final_cell_0118,alpha,inDrop,-6.182167,-1.6920676
human2_lib1.final_cell_0097,alpha,inDrop,-6.98938,-2.0956655
human4_lib3.final_cell_0521,alpha,inDrop,-6.6454587,-1.8127189
human1_lib3.final_cell_0395,alpha,inDrop,-5.4506226,-3.2809265
human2_lib2.final_cell_0404,alpha,inDrop,-7.322865,-2.2944517
human3_lib1.final_cell_0285,alpha,inDrop,-5.4829445,-3.53706
human3_lib4.final_cell_0483,alpha,inDrop,-4.4164934,-3.4872596
human1_lib1.final_cell_0226,alpha,inDrop,-6.516228,-2.3444934
human3_lib3.final_cell_0658,alpha,inDrop,-4.289957,-3.000733
human3_lib1.final_cell_0607,alpha,inDrop,-5.2786283,-4.1315627
human2_lib2.final_cell_0518,alpha,inDrop,-7.272481,-1.9689668
human2_lib3.final_cell_0236,alpha,inDrop,-6.3649898,-2.2497706
human4_lib1.final_cell_0320,alpha,inDrop,-6.523391,-2.602768
human1_lib2.final_cell_0247,alpha,inDrop,-5.2938104,-2.6632721
human2_lib1.final_cell_0416,alpha,inDrop,-6.8396196,-2.1051927
human3_lib2.final_cell_0617,alpha,inDrop,-5.480954,-4.1300893
human3_lib1.final_cell_0715,alpha,inDrop,-4.5483575,-3.7194312
human2_lib3.final_cell_0067,alpha,inDrop,-7.0914493,-2.9345376
human2_lib1.final_cell_0504,alpha,inDrop,-6.28851,-2.6334784
human3_lib2.final_cell_0747,alpha,inDrop,-3.697504,-2.814233
human3_lib3.final_cell_0636,alpha,inDrop,-4.632986,-4.21028
human2_lib2.final_cell_0547,alpha,inDrop,-7.0077257,-1.9129928
human1_lib3.final_cell_0049,alpha,inDrop,-6.4619546,-2.9507883
human3_lib1.final_cell_0442,alpha,inDrop,-4.878756,-4.02556
human3_lib2.final_cell_0707,alpha,inDrop,-4.429168,-4.256233
human3_lib1.final_cell_0701,alpha,inDrop,-3.5964043,-3.318627
human3_lib3.final_cell_0891,alpha,inDrop,-2.1398437,-1.7523263
human2_lib3.final_cell_0464,alpha,inDrop,-7.0159836,-2.007792
human3_lib3.final_cell_0451,alpha,inDrop,-5.476872,-3.9877894
human2_lib1.final_cell_0268,alpha,inDrop,-7.3592024,-2.180903
human3_lib4.final_cell_0594,alpha,inDrop,-4.8849015,-3.3144054
human2_lib1.final_cell_0085,alpha,inDrop,-7.7240076,-1.9030249
human3_lib3.final_cell_0756,alpha,inDrop,-2.1123095,-0.83878285
human2_lib1.final_cell_0454,alpha,inDrop,-7.0238743,-2.4575508
human2_lib2.final_cell_0441,alpha,inDrop,-6.872563,-2.0260937
human1_lib3.final_cell_0289,alpha,inDrop,-6.2112737,-2.8902147
human1_lib2.final_cell_0341,alpha,inDrop,-4.8842573,-2.2344663
human2_lib1.final_cell_0081,alpha,inDrop,-6.964479,-2.4065537
human2_lib3.final_cell_0065,alpha,inDrop,-7.3737473,-2.054596
human3_lib2.final_cell_0590,alpha,inDrop,-4.3004327,-4.5800853
human3_lib4.final_cell_0659,alpha,inDrop,-4.455379,-3.1539836
human3_lib2.final_cell_0828,alpha,inDrop,-4.266381,-3.1419055
human3_lib2.final_cell_0397,alpha,inDrop,-3.9298,-3.9234893
human3_lib3.final_cell_0826,alpha,inDrop,-3.4359682,-3.152672
human2_lib3.final_cell_0380,alpha,inDrop,-5.8301105,-2.2853153
human1_lib2.final_cell_0432,alpha,inDrop,-4.851516,-2.8790007
human2_lib3.final_cell_0224,alpha,inDrop,-7.1240087,-1.7339325
human2_lib1.final_cell_0286,alpha,inDrop,-7.0904756,-2.3550813
human4_lib1.final_cell_0091,alpha,inDrop,-6.044412,-1.6891259
human2_lib3.final_cell_0362,alpha,inDrop,-6.8247113,-2.1761255
human3_lib3.final_cell_0370,alpha,inDrop,-5.8862724,-2.8966238
human3_lib3.final_cell_0319,alpha,inDrop,-4.7037826,-3.2395217
human3_lib3.final_cell_0601,alpha,inDrop,-4.942068,-3.5116096
human3_lib3.final_cell_0365,alpha,inDrop,-4.801763,-4.1394253
human3_lib4.final_cell_0776,alpha,inDrop,-4.1412206,-3.0010228
human3_lib1.final_cell_0139,alpha,inDrop,-5.189172,-4.3425217
human2_lib3.final_cell_0492,alpha,inDrop,-6.3867726,-2.1037402
human3_lib2.final_cell_0405,alpha,inDrop,-5.4067945,-2.7498586
human2_lib3.final_cell_0482,alpha,inDrop,-7.0141826,-2.542972
human3_lib2.final_cell_0554,alpha,inDrop,-3.878382,-3.6249301
human1_lib2.final_cell_0351,alpha,inDrop,-4.500752,-3.4984362
human4_lib3.final_cell_0256,alpha,inDrop,-6.9077163,-2.5461187
human2_lib2.final_cell_0244,alpha,inDrop,-6.623672,-1.6258991
human1_lib2.final_cell_0390,alpha,inDrop,-4.890239,-2.754342
human4_lib3.final_cell_0329,alpha,inDrop,-6.5140204,-2.0154388
human4_lib1.final_cell_0203,alpha,inDrop,-4.8492975,-2.706578
human3_lib1.final_cell_0819,alpha,inDrop,-4.116863,-2.9516668
human3_lib4.final_cell_0758,alpha,inDrop,-3.223232,-2.6235058
human4_lib3.final_cell_0698,alpha,inDrop,-5.455188,-2.2879777
human1_lib3.final_cell_0238,alpha,inDrop,-5.9774957,-2.7216363
human4_lib3.final_cell_0401,alpha,inDrop,-5.871719,-2.0002213
human3_lib4.final_cell_0366,alpha,inDrop,-4.1299796,-4.1330523
human1_lib2.final_cell_0186,alpha,inDrop,-5.399028,-3.4001825
human2_lib2.final_cell_0455,alpha,inDrop,-7.0277424,-1.7235465
human2_lib3.final_cell_0212,alpha,inDrop,-6.799903,-2.247328
human3_lib4.final_cell_0882,alpha,inDrop,-4.0991683,-3.436294
human4_lib1.final_cell_0168,alpha,inDrop,-6.3696156,-2.4885604
human3_lib4.final_cell_0687,alpha,inDrop,-3.4108527,-2.504243
human1_lib1.final_cell_0365,alpha,inDrop,-4.837285,-2.3363523
human2_lib2.final_cell_0495,alpha,inDrop,-6.903197,-2.355265
human2_lib1.final_cell_0022,alpha,inDrop,-7.6142073,-2.2572124
human4_lib1.final_cell_0487,alpha,inDrop,-5.698431,-2.1276176
human4_lib3.final_cell_0629,alpha,inDrop,-6.119781,-1.477975
human3_lib4.final_cell_0216,alpha,inDrop,-5.2249126,-3.742622
human3_lib4.final_cell_0319,alpha,inDrop,-5.1477027,-4.239492
human3_lib3.final_cell_0508,alpha,inDrop,-4.1828833,-3.1173568
human4_lib1.final_cell_0392,alpha,inDrop,-6.3479877,-2.3558545
human4_lib1.final_cell_0448,alpha,inDrop,-6.554101,-2.7476473
human3_lib3.final_cell_0399,alpha,inDrop,-4.722715,-3.6053214
human4_lib3.final_cell_0525,alpha,inDrop,-5.0596166,-2.970788
human1_lib1.final_cell_0191,alpha,inDrop,-6.4976726,-2.9569004
human4_lib1.final_cell_0457,alpha,inDrop,-6.430127,-2.7153854
human3_lib3.final_cell_0769,alpha,inDrop,-5.4151063,-3.177964
human3_lib3.final_cell_0578,alpha,inDrop,-4.735124,-2.5156739
human3_lib4.final_cell_0246,alpha,inDrop,-5.639384,-2.958154
human3_lib2.final_cell_0275,alpha,inDrop,-4.6362877,-3.90152
human1_lib3.final_cell_0293,alpha,inDrop,-5.6454453,-3.0773032
human1_lib3.final_cell_0475,alpha,inDrop,-5.1996384,-3.219171
human4_lib3.final_cell_0477,alpha,inDrop,-5.698926,-1.9365736
human3_lib2.final_cell_0471,alpha,inDrop,-4.406266,-3.7532704
human4_lib3.final_cell_0327,alpha,inDrop,-6.5860105,-2.5877059
human3_lib3.final_cell_0791,alpha,inDrop,-4.618001,-3.8653436
human3_lib4.final_cell_0089,alpha,inDrop,-4.9583673,-3.6043286
human3_lib4.final_cell_0840,alpha,inDrop,-6.192502,-2.703913
human3_lib4.final_cell_0222,alpha,inDrop,-5.118514,-3.4027736
human2_lib1.final_cell_0016,alpha,inDrop,-7.117614,-2.7382572
human3_lib3.final_cell_0763,alpha,inDrop,-5.1472135,-2.775799
human2_lib1.final_cell_0084,alpha,inDrop,-7.7393074,-2.2020335
human4_lib3.final_cell_0163,alpha,inDrop,-6.1736665,-2.792576
human3_lib2.final_cell_0612,alpha,inDrop,-4.6499505,-3.6093972
human3_lib2.final_cell_0719,alpha,inDrop,-5.33819,-3.6571045
human3_lib1.final_cell_0384,alpha,inDrop,-4.9932003,-4.14725
human2_lib3.final_cell_0101,alpha,inDrop,-7.0732293,-1.8704772
human4_lib3.final_cell_0471,alpha,inDrop,-6.3724713,-2.9704523
human3_lib3.final_cell_0668,alpha,inDrop,-4.1710286,-3.4893615
human1_lib2.final_cell_0401,alpha,inDrop,-5.5607905,-2.7844756
human1_lib3.final_cell_0174,alpha,inDrop,-6.108836,-3.0722744
human3_lib4.final_cell_0408,alpha,inDrop,-4.7328115,-3.6197295
human2_lib1.final_cell_0493,alpha,inDrop,-6.8872595,-1.7379506
human3_lib2.final_cell_0750,alpha,inDrop,-6.0799036,-3.075584
human3_lib2.final_cell_0485,alpha,inDrop,-5.6097603,-3.2183878
human3_lib4.final_cell_0661,alpha,inDrop,-5.5902686,-3.5813181
human2_lib2.final_cell_0436,alpha,inDrop,-7.03142,-2.7065802
human4_lib3.final_cell_0386,alpha,inDrop,-6.298455,-2.6779902
human3_lib4.final_cell_0189,alpha,inDrop,-4.4922986,-3.0546725
human2_lib1.final_cell_0371,alpha,inDrop,-6.7266364,-2.867154
human4_lib3.final_cell_0128,alpha,inDrop,-6.9469156,-2.494872
human3_lib1.final_cell_0318,alpha,inDrop,-4.621777,-3.906213
human3_lib4.final_cell_0441,alpha,inDrop,-4.680395,-4.102254
human3_lib4.final_cell_0711,alpha,inDrop,-5.4006305,-2.646489
human1_lib3.final_cell_0605,alpha,inDrop,-5.218253,-2.8725636
human3_lib2.final_cell_0356,alpha,inDrop,-3.8307366,-3.8061774
human3_lib1.final_cell_0892,alpha,inDrop,-3.7518318,-2.972811
human3_lib1.final_cell_0808,alpha,inDrop,-3.8412895,-2.8267953
human3_lib4.final_cell_0554,alpha,inDrop,-5.102276,-2.8352246
human3_lib2.final_cell_0496,alpha,inDrop,-4.5285554,-4.4852786
human1_lib3.final_cell_0678,alpha,inDrop,-1.836542,-1.9492825
human3_lib2.final_cell_0802,alpha,inDrop,-4.2798967,-2.5966132
human2_lib1.final_cell_0427,alpha,inDrop,-6.9821644,-2.0622115
human2_lib3.final_cell_0192,alpha,inDrop,-6.287896,-2.1947556
human3_lib1.final_cell_0368,alpha,inDrop,-4.671915,-4.4705544
human1_lib2.final_cell_0613,alpha,inDrop,-5.2954874,-2.7864456
human2_lib2.final_cell_0423,alpha,inDrop,-6.69854,-1.4315933
human2_lib2.final_cell_0222,alpha,inDrop,-6.9593787,-2.7675974
human3_lib4.final_cell_0596,alpha,inDrop,-4.214355,-3.407637
human3_lib4.final_cell_0669,alpha,inDrop,-4.2573776,-4.0089335
human3_lib3.final_cell_0309,alpha,inDrop,-5.023396,-4.11887
human3_lib2.final_cell_0423,alpha,inDrop,-4.456899,-3.5022159
human3_lib4.final_cell_0744,alpha,inDrop,-4.0801244,-4.1792536
human2_lib2.final_cell_0138,alpha,inDrop,-6.2215176,-2.3173435
human3_lib2.final_cell_0231,alpha,inDrop,-5.397669,-3.5044963
human2_lib2.final_cell_0445,alpha,inDrop,-6.7019086,-2.13275
human3_lib1.final_cell_0506,alpha,inDrop,-4.6828475,-3.5902672
human3_lib3.final_cell_0502,alpha,inDrop,-5.1438193,-3.2696717
human1_lib3.final_cell_0674,alpha,inDrop,-5.4069815,-2.7488227
human3_lib3.final_cell_0618,alpha,inDrop,-6.358952,-2.6376235
human3_lib1.final_cell_0620,alpha,inDrop,-4.6885667,-2.894169
human3_lib4.final_cell_0676,alpha,inDrop,-3.7897377,-3.229276
human4_lib3.final_cell_0184,alpha,inDrop,-6.9791994,-3.072661
human3_lib4.final_cell_0433,alpha,inDrop,-4.440167,-3.5423849
