CellID,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0027,acinar,inDrop,-0.15072744,-0.4595088
D31.6_66,acinar,celseq2,-1.797271,-1.9528327
human3_lib1.final_cell_0349,acinar,inDrop,-2.2574782,1.4365968
human3_lib4.final_cell_0012,acinar,inDrop,-0.28555608,-2.5444891
D28.6_4,acinar,celseq2,-2.9260364,2.1255507
HP1506401_J14,acinar,smartseq2,-4.220468,-3.8322113
D28.7_75,acinar,celseq2,-2.7653422,-1.5489362
human3_lib1.final_cell_0545,acinar,inDrop,-1.4259742,-2.435461
D31.1_7,acinar,celseq2,-1.3624139,4.668471
human3_lib1.final_cell_0010,acinar,inDrop,-2.0940678,3.6079702
HP1525301T2D_C14,acinar,smartseq2,-1.5451509,-0.2572972
human3_lib2.final_cell_0002,acinar,inDrop,-1.6134406,4.5408406
human3_lib3.final_cell_0078,acinar,inDrop,-1.4508327,0.3134334
D31.4_36,acinar,celseq2,-3.0992825,3.4077756
human3_lib1.final_cell_0015,acinar,inDrop,-0.98409754,0.40595382
human3_lib2.final_cell_0026,acinar,inDrop,-2.5693839,-1.7565099
human1_lib3.final_cell_0171,acinar,inDrop,-1.6336317,2.4856772
human3_lib3.final_cell_0002,acinar,inDrop,-1.0390533,-1.6115583
human1_lib3.final_cell_0001,acinar,inDrop,-1.3507392,3.3288949
D31.4_48,acinar,celseq2,0.11448751,-4.0139327
human3_lib1.final_cell_0181,acinar,inDrop,-2.517716,-0.2292619
human2_lib1.final_cell_0050,activated_stellate,inDrop,-1.5249134,2.9223979
HP1508501T2D_C12,activated_stellate,smartseq2,-1.5316949,-0.7485919
human1_lib3.final_cell_0313,activated_stellate,inDrop,-1.3020328,-0.8477153
human1_lib3.final_cell_0288,activated_stellate,inDrop,-1.7132409,1.7339454
human3_lib1.final_cell_0747,activated_stellate,inDrop,-1.2142935,-3.4519203
human1_lib3.final_cell_0005,activated_stellate,inDrop,-1.5305642,-1.4156643
human1_lib3.final_cell_0151,activated_stellate,inDrop,-2.9654963,3.1341374
human4_lib1.final_cell_0493,activated_stellate,inDrop,-2.624494,-0.67792606
human4_lib3.final_cell_0644,activated_stellate,inDrop,-1.6302909,0.36117887
HP1508501T2D_L15,activated_stellate,smartseq2,0.07730548,-2.659234
human3_lib4.final_cell_0832,activated_stellate,inDrop,-1.2220917,-3.6856253
human4_lib3.final_cell_0590,activated_stellate,inDrop,-1.0659771,1.4354988
human1_lib3.final_cell_0013,activated_stellate,inDrop,-1.0407202,-3.4226775
human3_lib3.final_cell_0516,activated_stellate,inDrop,-1.7110714,2.3590639
human4_lib3.final_cell_0469,activated_stellate,inDrop,-2.0183117,-2.6947293
human2_lib3.final_cell_0100,activated_stellate,inDrop,-3.1830103,3.2723942
human2_lib3.final_cell_0488,activated_stellate,inDrop,-3.4110796,-0.9289359
human1_lib1.final_cell_0046,activated_stellate,inDrop,-1.343384,5.0113745
human4_lib1.final_cell_0030,activated_stellate,inDrop,-1.0997615,0.054514207
human2_lib2.final_cell_0308,activated_stellate,inDrop,-1.4368575,-3.6420698
human3_lib1.final_cell_0262,activated_stellate,inDrop,-1.6400014,-0.48319152
human3_lib1.final_cell_0397,activated_stellate,inDrop,-0.13751024,-4.5245547
human4_lib3.final_cell_0264,activated_stellate,inDrop,-1.1909621,2.5640144
D28.8_65,activated_stellate,celseq2,-0.47057685,-3.109229
D31.2_91,activated_stellate,celseq2,-2.3246691,4.5704684
human3_lib3.final_cell_0915,activated_stellate,inDrop,-1.9159545,3.0173318
human2_lib3.final_cell_0289,activated_stellate,inDrop,-1.5945016,3.145951
human2_lib2.final_cell_0559,activated_stellate,inDrop,0.33350924,-4.1703787
human1_lib2.final_cell_0420,activated_stellate,inDrop,-7.5942006,-5.828271
D30.5_90,activated_stellate,celseq2,-0.36154476,-0.7913676
human4_lib1.final_cell_0371,activated_stellate,inDrop,-1.8778296,4.029174
D31.7_20,activated_stellate,celseq2,-0.9940527,-1.8190957
HP1504901_I19,activated_stellate,smartseq2,-2.1656818,-0.91470647
human3_lib2.final_cell_0344,activated_stellate,inDrop,-2.5354762,2.9181907
human3_lib1.final_cell_0596,activated_stellate,inDrop,-2.1062121,2.454951
HP1526901T2D_P13,activated_stellate,smartseq2,-0.833938,4.583404
human4_lib1.final_cell_0066,activated_stellate,inDrop,-0.8720677,3.338363
D30.7_30,activated_stellate,celseq2,-0.881571,-3.3767858
human1_lib3.final_cell_0251,activated_stellate,inDrop,-1.4208082,-0.94888586
human3_lib2.final_cell_0650,activated_stellate,inDrop,-2.014613,-3.5134878
human2_lib3.final_cell_0240,activated_stellate,inDrop,0.43817407,-2.7956789
human4_lib3.final_cell_0287,activated_stellate,inDrop,-0.559668,3.7168746
human1_lib2.final_cell_0475,activated_stellate,inDrop,-2.626083,1.7266473
human3_lib3.final_cell_0682,activated_stellate,inDrop,-0.30762658,-3.2141278
human3_lib4.final_cell_0327,activated_stellate,inDrop,0.20701158,-4.256432
human3_lib4.final_cell_0593,activated_stellate,inDrop,-1.4083407,1.4005468
human3_lib4.final_cell_0343,activated_stellate,inDrop,-1.3361912,-3.7376308
human3_lib2.final_cell_0794,activated_stellate,inDrop,-0.7723153,1.9186554
human3_lib2.final_cell_0651,activated_stellate,inDrop,-1.1869198,0.46649593
human3_lib3.final_cell_0154,activated_stellate,inDrop,-0.98154867,-4.1136208
human2_lib3.final_cell_0357,activated_stellate,inDrop,-1.0282965,2.4246778
HP1509101_D10,activated_stellate,smartseq2,-1.1562719,-4.028902
D31.2_19,activated_stellate,celseq2,-0.18607442,-1.5953385
human2_lib2.final_cell_0401,activated_stellate,inDrop,-3.5193212,1.0321848
human2_lib1.final_cell_0234,activated_stellate,inDrop,-0.02153278,-3.5892475
D30.8_18,activated_stellate,celseq2,0.053049587,-2.6447911
human2_lib1.final_cell_0350,activated_stellate,inDrop,-2.1139154,2.6248837
human1_lib1.final_cell_0041,activated_stellate,inDrop,-1.9615436,4.159726
human4_lib1.final_cell_0400,activated_stellate,inDrop,-2.8428423,3.9473934
human4_lib3.final_cell_0396,activated_stellate,inDrop,-1.8698614,3.3948398
human1_lib3.final_cell_0271,activated_stellate,inDrop,-1.1248116,4.2228713
human3_lib4.final_cell_0675,activated_stellate,inDrop,-0.3925581,3.8241498
human3_lib1.final_cell_0499,activated_stellate,inDrop,-2.4825377,-1.2187414
D31.3_15,activated_stellate,celseq2,-1.7824335,-3.0519762
HP1525301T2D_F7,activated_stellate,smartseq2,-0.48115233,-0.06657385
D28.8_73,activated_stellate,celseq2,-1.3254359,-1.5813239
HP1507101_G2,activated_stellate,smartseq2,-2.2929826,1.7048312
HP1504101T2D_P3,activated_stellate,smartseq2,-1.4002718,-2.8178585
human4_lib1.final_cell_0128,activated_stellate,inDrop,-1.3870753,-2.2910674
human4_lib3.final_cell_0260,activated_stellate,inDrop,-0.6366522,-1.589947
human1_lib2.final_cell_0612,activated_stellate,inDrop,-0.7622114,2.5646093
human3_lib2.final_cell_0760,activated_stellate,inDrop,-0.56115127,-4.3837023
human2_lib2.final_cell_0386,activated_stellate,inDrop,-1.1744258,1.9985429
D28.8_16,activated_stellate,celseq2,-1.4962035,4.544693
human3_lib4.final_cell_0684,activated_stellate,inDrop,-0.7229805,0.6315597
D31.8_92,activated_stellate,celseq2,-1.3487604,2.1914604
human3_lib1.final_cell_0761,activated_stellate,inDrop,-1.1539987,-0.5114029
human3_lib2.final_cell_0271,activated_stellate,inDrop,-1.5549835,-1.9332545
D28.8_66,activated_stellate,celseq2,-2.6219354,3.0894325
human3_lib2.final_cell_0239,activated_stellate,inDrop,-0.9505302,3.1562417
human3_lib3.final_cell_0806,activated_stellate,inDrop,-2.4408522,3.0308046
human3_lib1.final_cell_0361,activated_stellate,inDrop,-1.4214356,-3.4393153
D31.8_18,activated_stellate,celseq2,-1.9049233,4.6812806
D28.5_56,activated_stellate,celseq2,-2.5906126,-0.29442248
human2_lib1.final_cell_0394,activated_stellate,inDrop,-3.097988,3.0116394
human3_lib3.final_cell_0523,activated_stellate,inDrop,-1.2129673,-2.131749
human1_lib3.final_cell_0691,activated_stellate,inDrop,-2.4275622,3.4345922
human4_lib3.final_cell_0600,activated_stellate,inDrop,-0.3097498,4.045127
D31.8_56,activated_stellate,celseq2,0.1502977,-3.8040657
human3_lib1.final_cell_0653,activated_stellate,inDrop,-1.6453737,0.044391
D30.8_50,activated_stellate,celseq2,-3.323428,3.6138477
human1_lib1.final_cell_0045,activated_stellate,inDrop,-1.3632911,-2.4622886
HP1525301T2D_J17,activated_stellate,smartseq2,-2.1803408,1.1423671
D31.6_1,activated_stellate,celseq2,-2.2932231,4.750581
human2_lib1.final_cell_0523,activated_stellate,inDrop,-2.8635213,3.0147514
human3_lib2.final_cell_0847,activated_stellate,inDrop,-2.4358435,2.2277567
D30.7_38,activated_stellate,celseq2,-1.6665065,0.9863125
D30.5_72,activated_stellate,celseq2,-3.0829813,3.247114
human1_lib1.final_cell_0219,activated_stellate,inDrop,-1.2736201,-3.7654555
D30.7_86,activated_stellate,celseq2,-1.2715304,3.7940521
HP1508501T2D_L10,activated_stellate,smartseq2,-1.9351735,3.471251
human3_lib2.final_cell_0729,activated_stellate,inDrop,-1.1466389,-3.9607716
human2_lib2.final_cell_0029,activated_stellate,inDrop,-0.99384505,2.66725
human2_lib3.final_cell_0547,activated_stellate,inDrop,-0.98495126,1.9850193
human1_lib3.final_cell_0687,activated_stellate,inDrop,-1.6633672,-2.598328
human3_lib2.final_cell_0461,activated_stellate,inDrop,-2.3018358,4.6801124
HP1504901_M19,activated_stellate,smartseq2,-1.8003198,-0.030290218
human3_lib2.final_cell_0441,activated_stellate,inDrop,-1.0131752,-2.5968838
human2_lib1.final_cell_0471,activated_stellate,inDrop,-1.2870356,3.5543811
HP1525301T2D_P16,activated_stellate,smartseq2,-1.8654354,4.0993986
human2_lib1.final_cell_0143,activated_stellate,inDrop,-0.6165827,-2.7660158
D30.6_84,activated_stellate,celseq2,0.35072765,-3.4621375
human3_lib3.final_cell_0554,activated_stellate,inDrop,-0.25597724,-0.31346938
human2_lib3.final_cell_0561,activated_stellate,inDrop,-2.4827833,2.7142553
human1_lib1.final_cell_0399,activated_stellate,inDrop,-1.6851674,5.113804
human3_lib4.final_cell_0455,activated_stellate,inDrop,-2.2859561,2.3574703
human3_lib2.final_cell_0492,activated_stellate,inDrop,-1.327626,-1.4340804
human4_lib1.final_cell_0213,activated_stellate,inDrop,-2.0778534,4.4034004
human1_lib2.final_cell_0324,activated_stellate,inDrop,-0.67204285,-0.77430767
human2_lib3.final_cell_0057,activated_stellate,inDrop,-1.535882,-1.882963
D28.5_28,activated_stellate,celseq2,-0.74676746,1.8983482
human3_lib1.final_cell_0669,activated_stellate,inDrop,-1.7659311,-1.940392
human3_lib3.final_cell_0283,activated_stellate,inDrop,0.54911137,-3.0023468
human3_lib2.final_cell_0416,activated_stellate,inDrop,-1.746295,4.7085366
HP1508501T2D_I3,activated_stellate,smartseq2,-2.6142523,2.0533063
D30.3_61,activated_stellate,celseq2,-3.296285,2.8631444
human2_lib1.final_cell_0444,activated_stellate,inDrop,-2.3252459,-0.37839347
human3_lib4.final_cell_0536,activated_stellate,inDrop,-1.8064344,4.285461
human3_lib2.final_cell_0873,activated_stellate,inDrop,-0.07384364,-0.9294358
Sample_491,alpha,smarter,-1.4479656,-0.862625
Sample_495,alpha,smarter,-1.5533595,3.9354935
HP1507101_B19,alpha,smartseq2,-2.2768304,2.0659838
human3_lib4.final_cell_0848,alpha,inDrop,-1.3513263,-3.9310367
HP1502401_L11,alpha,smartseq2,0.62435305,-4.0713234
Sample_1516,alpha,smarter,-1.199222,3.4421651
HP1504101T2D_E3,alpha,smartseq2,-1.8711528,0.52868915
human1_lib2.final_cell_0298,alpha,inDrop,-1.6023439,-2.5962563
HP1525301T2D_K19,alpha,smartseq2,-0.7986971,-4.016714
Sample_1349,alpha,smarter,-2.1364002,-2.9590707
human2_lib1.final_cell_0209,alpha,inDrop,-2.7488935,-2.0631595
human3_lib2.final_cell_0812,alpha,inDrop,-2.0704253,4.981382
human3_lib4.final_cell_0360,alpha,inDrop,-0.28611788,-2.1805003
human3_lib3.final_cell_0544,alpha,inDrop,-1.0440168,4.292603
HP1504901_M3,alpha,smartseq2,-1.1983215,-1.6079173
human3_lib2.final_cell_0500,alpha,inDrop,-0.589677,4.398855
Sample_411,alpha,smarter,-1.8700877,-3.3929732
Sample_1295,alpha,smarter,-1.1557157,3.7066839
human3_lib4.final_cell_0250,alpha,inDrop,-1.6121377,4.8503895
D30.7_36,alpha,celseq2,-2.0875468,0.7367895
human4_lib3.final_cell_0280,alpha,inDrop,-3.545161,-1.0233736
human3_lib2.final_cell_0704,alpha,inDrop,-1.1276033,1.9260519
Sample_1315,alpha,smarter,-1.4686224,4.747519
human4_lib3.final_cell_0433,alpha,inDrop,-0.6733932,-4.359816
D31.6_63,alpha,celseq2,-0.5959459,-2.912925
Sample_227,alpha,smarter,-0.6860564,-2.6036708
HP1525301T2D_K23,alpha,smartseq2,-1.005871,-3.2506087
human3_lib4.final_cell_0760,alpha,inDrop,-2.0029142,-1.953074
HP1502401_O2,alpha,smartseq2,-1.499145,4.306496
D30.6_32,alpha,celseq2,-2.5309455,-0.5919159
Sample_1173,alpha,smarter,-1.9731038,2.8777256
D30.4_19,alpha,celseq2,-0.54191655,3.8586195
D30.5_33,alpha,celseq2,-4.526858,2.7432375
human3_lib2.final_cell_0444,alpha,inDrop,-1.4251045,3.217897
human2_lib3.final_cell_0283,alpha,inDrop,-1.0388366,0.64092964
Sample_549,alpha,smarter,-0.38495404,-1.2412558
human3_lib1.final_cell_0388,alpha,inDrop,-0.51321185,-0.86581033
D30.7_16,alpha,celseq2,-0.12942411,-2.7929637
Sample_1075,alpha,smarter,-2.02128,-2.0065348
HP1504101T2D_A23,alpha,smartseq2,0.028973201,-3.2301157
human3_lib2.final_cell_0236,alpha,inDrop,-2.7880495,2.9610074
human3_lib1.final_cell_0173,alpha,inDrop,-0.80645895,0.8575437
human3_lib1.final_cell_0806,alpha,inDrop,-0.5831136,3.121198
HP1504901_G9,alpha,smartseq2,-1.6830561,-3.0542476
D30.7_67,alpha,celseq2,0.22061776,-3.9707322
D31.3_13,alpha,celseq2,-1.2489264,1.6615736
human3_lib4.final_cell_0461,alpha,inDrop,-1.8827008,4.9603496
human1_lib3.final_cell_0361,alpha,inDrop,-3.4259217,-1.1512727
D30.5_83,alpha,celseq2,-1.0335044,2.0025306
HP1508501T2D_D8,alpha,smartseq2,-1.4833629,0.5975453
human2_lib3.final_cell_0193,alpha,inDrop,-1.6343924,-0.20637906
human1_lib3.final_cell_0330,alpha,inDrop,-2.3719778,-2.1803393
human1_lib2.final_cell_0527,alpha,inDrop,-2.6296077,1.340854
D30.1_90,alpha,celseq2,-0.531575,0.26459965
Sample_1283,alpha,smarter,-3.3657472,2.2546027
HP1504901_J19,alpha,smartseq2,0.005104659,-4.6163597
human1_lib3.final_cell_0708,alpha,inDrop,-2.702621,-0.72682995
human2_lib2.final_cell_0257,alpha,inDrop,-1.8062205,4.8723297
human2_lib2.final_cell_0567,alpha,inDrop,-1.363654,3.0043344
human3_lib1.final_cell_0296,alpha,inDrop,-1.9942497,-1.7683144
human2_lib3.final_cell_0164,alpha,inDrop,-0.72148013,1.2264392
D30.2_72,alpha,celseq2,-2.669088,-1.7830987
HP1508501T2D_M9,alpha,smartseq2,-3.2073987,0.4924149
human3_lib2.final_cell_0557,alpha,inDrop,-0.9079134,3.2325377
D31.1_32,alpha,celseq2,-0.43467543,3.5861673
D31.5_90,alpha,celseq2,-1.7671548,2.4285603
human2_lib1.final_cell_0308,alpha,inDrop,-2.6504579,2.1884854
human3_lib4.final_cell_0514,alpha,inDrop,-0.3723098,-1.2492585
human1_lib3.final_cell_0731,alpha,inDrop,0.51064056,-2.846893
Sample_1385,alpha,smarter,-1.770206,-1.9621757
D30.7_41,alpha,celseq2,-2.2784662,1.3097535
D30.5_92,alpha,celseq2,-2.9069288,1.935042
human4_lib1.final_cell_0263,alpha,inDrop,-0.120975085,-1.6201122
Sample_387,alpha,smarter,-1.4231596,-1.47841
Sample_1313,alpha,smarter,-2.3172538,2.5526388
human1_lib3.final_cell_0269,alpha,inDrop,-2.2174084,1.8347049
Sample_1316,alpha,smarter,-0.1210525,-0.90918595
Sample_212,alpha,smarter,-1.5255979,-0.27164823
HP1504101T2D_J6,alpha,smartseq2,-1.4189831,0.62551206
human2_lib1.final_cell_0179,alpha,inDrop,-0.65879214,-2.5779893
human3_lib1.final_cell_0056,alpha,inDrop,-0.98281837,0.90714234
HP1504101T2D_F5,alpha,smartseq2,-1.543795,-1.5667167
D31.3_52,alpha,celseq2,-3.5378935,2.6137242
human3_lib1.final_cell_0703,alpha,inDrop,-1.3640838,-3.433146
HP1502401_H15,alpha,smartseq2,-2.8861747,2.397333
human2_lib3.final_cell_0216,alpha,inDrop,-1.5053059,-1.2919579
Sample_480,alpha,smarter,0.15655608,-3.135376
D30.8_70,alpha,celseq2,-1.4500743,1.698302
D31.2_93,alpha,celseq2,-1.3410738,-1.6172265
D30.8_2,alpha,celseq2,-0.69131154,2.1708207
human3_lib2.final_cell_0211,alpha,inDrop,-1.6883625,-0.01547342
Sample_1441,alpha,smarter,-0.38996837,3.431765
AZ_B9,alpha,smartseq2,-1.2993163,2.365026
HP1507101_F13,alpha,smartseq2,-1.0242416,-1.9892836
human3_lib3.final_cell_0714,alpha,inDrop,0.44803172,-3.378226
human4_lib1.final_cell_0250,alpha,inDrop,-0.22852926,-2.2383125
human3_lib2.final_cell_0525,alpha,inDrop,-1.3389418,2.3427641
HP1525301T2D_J2,alpha,smartseq2,-1.5478972,1.370909
human3_lib1.final_cell_0716,alpha,inDrop,0.30509254,-3.4914002
human4_lib1.final_cell_0518,alpha,inDrop,-3.3973305,-0.26640993
D31.4_61,alpha,celseq2,-2.160771,1.0177668
human3_lib2.final_cell_0589,alpha,inDrop,-0.5073369,-2.5608635
Sample_1141,alpha,smarter,-1.7146071,5.1311707
human3_lib1.final_cell_0574,alpha,inDrop,-0.8240534,-0.014827942
human3_lib4.final_cell_0370,alpha,inDrop,-1.9651107,-0.00027725118
HP1508501T2D_M8,alpha,smartseq2,-0.16845444,-0.8201178
Sample_988,alpha,smarter,-0.7848535,4.112524
Sample_1182,alpha,smarter,-0.8431533,1.5369838
HP1509101_D5,alpha,smartseq2,-0.80917245,-3.2435622
human3_lib4.final_cell_0829,alpha,inDrop,-0.5816864,3.776071
HP1506401_P15,alpha,smartseq2,-2.186704,2.1758976
human4_lib1.final_cell_0232,alpha,inDrop,-0.50341123,-3.0123386
HP1502401_O4,alpha,smartseq2,-0.32328653,-3.6743577
Sample_1515,alpha,smarter,-2.5680916,-0.21048807
HP1508501T2D_G20,alpha,smartseq2,-1.6086122,0.84887147
HP1507101_G9,alpha,smartseq2,-2.0948775,-1.2067065
human3_lib2.final_cell_0424,alpha,inDrop,-2.1305227,-1.6185083
human4_lib1.final_cell_0108,alpha,inDrop,-2.4342256,-0.34012634
human3_lib2.final_cell_0550,alpha,inDrop,-1.4740704,1.4398081
human2_lib3.final_cell_0499,alpha,inDrop,-0.91319984,-3.3930705
D30.2_73,alpha,celseq2,-3.6449175,0.8979685
HP1526901T2D_G14,alpha,smartseq2,-2.1456485,-0.992522
human4_lib1.final_cell_0154,alpha,inDrop,-3.0093577,3.0220523
HP1502401_C4,alpha,smartseq2,-2.028358,4.1482787
human2_lib2.final_cell_0128,alpha,inDrop,0.38836893,-4.0749
human3_lib4.final_cell_0256,alpha,inDrop,-3.1683483,1.2605894
Sample_1041,alpha,smarter,-2.9475243,3.1599512
Sample_375,alpha,smarter,-1.1709921,2.2962298
human1_lib2.final_cell_0267,alpha,inDrop,-1.346146,-2.3074784
Sample_1359,alpha,smarter,0.52384543,-3.7808137
human3_lib3.final_cell_0797,alpha,inDrop,0.64118546,-4.0594106
D29.4_65,alpha,celseq2,-0.70184463,-1.8634317
D28.6_37,alpha,celseq2,-0.98572683,-3.9167848
human3_lib4.final_cell_0045,alpha,inDrop,-2.3620262,2.5495114
D31.6_59,alpha,celseq2,-0.9936826,-1.430263
D31.8_44,alpha,celseq2,-1.823198,5.009224
D30.3_47,alpha,celseq2,-0.70384616,-3.7101545
human2_lib2.final_cell_0452,alpha,inDrop,-0.7839758,-1.2998302
human3_lib3.final_cell_0358,alpha,inDrop,-2.9939427,0.30706307
Sample_370,alpha,smarter,-1.7795107,0.7793002
Sample_502,alpha,smarter,-2.0545468,-0.37021023
D29.7_76,alpha,celseq2,-1.4064717,-1.3558991
D31.5_54,alpha,celseq2,-1.3324095,2.8012428
human2_lib2.final_cell_0428,alpha,inDrop,-0.7138031,-2.9985483
human4_lib1.final_cell_0591,alpha,inDrop,-2.4608834,1.459134
human2_lib3.final_cell_0181,alpha,inDrop,-3.1218812,3.0043375
human3_lib2.final_cell_0468,alpha,inDrop,0.4307599,-2.9285927
D31.2_50,alpha,celseq2,-0.8517582,1.6951277
human3_lib3.final_cell_0616,alpha,inDrop,-1.1933656,-0.124850646
human3_lib2.final_cell_0533,alpha,inDrop,0.19634767,-2.8175406
human2_lib1.final_cell_0537,alpha,inDrop,-1.6108592,-0.19962695
HP1502401_I4,alpha,smartseq2,-0.17586347,-4.304031
Sample_552,alpha,smarter,-1.9859402,4.129344
HP1504101T2D_M10,alpha,smartseq2,-2.5112934,2.815808
Sample_1189,alpha,smarter,-2.3504462,4.187638
D30.4_12,alpha,celseq2,-1.2917464,2.7349737
human1_lib3.final_cell_0505,alpha,inDrop,-1.0590748,2.3641167
human3_lib4.final_cell_0503,alpha,inDrop,-2.4411848,3.9941297
human2_lib3.final_cell_0012,alpha,inDrop,-1.4396756,2.6525898
human4_lib1.final_cell_0191,alpha,inDrop,-1.170352,3.3717604
Sample_1191,alpha,smarter,-0.49617726,-1.3605549
human2_lib1.final_cell_0245,alpha,inDrop,0.08052217,-3.5303187
human2_lib2.final_cell_0473,alpha,inDrop,-2.0272226,2.9023259
human3_lib4.final_cell_0720,alpha,inDrop,-0.5357219,-0.074985795
D29.1_59,alpha,celseq2,-0.16111194,-1.1638616
Sample_1186,alpha,smarter,-0.94770277,2.6677873
human3_lib1.final_cell_0081,alpha,inDrop,-0.17195107,-3.6621764
human1_lib2.final_cell_0515,alpha,inDrop,-0.72579926,2.7698114
Sample_222,alpha,smarter,-1.7707493,1.601738
human3_lib2.final_cell_0221,alpha,inDrop,-1.3974133,-3.735548
human2_lib2.final_cell_0167,alpha,inDrop,-3.105778,3.762111
human1_lib2.final_cell_0400,alpha,inDrop,-2.347108,0.5989004
D29.1_46,alpha,celseq2,-1.0906266,-2.5723495
HP1502401_L17,alpha,smartseq2,-2.4080179,4.5151114
human3_lib4.final_cell_0437,alpha,inDrop,-2.071335,1.446858
HP1506401_A21,alpha,smartseq2,-0.4938813,-0.7552459
human3_lib3.final_cell_0627,alpha,inDrop,-1.2097436,4.7381735
Sample_1116,alpha,smarter,-0.40372732,-4.4791555
Sample_1358,alpha,smarter,-3.7772896,-1.3079121
D29.8_77,alpha,celseq2,0.31276196,-2.5471292
HP1526901T2D_M7,alpha,smartseq2,-1.8626999,0.9726609
D31.4_59,alpha,celseq2,0.009045361,-3.5432005
HP1504901_G2,alpha,smartseq2,-3.0458565,2.951363
Sample_1370,alpha,smarter,-0.031990696,-4.49644
Sample_974,alpha,smarter,-2.382109,-0.96841824
human3_lib4.final_cell_0580,alpha,inDrop,-0.08661067,-3.9906309
human3_lib3.final_cell_0421,alpha,inDrop,-0.14023565,-0.6825406
HP1504901_I24,alpha,smartseq2,-2.031522,3.88293
HP1526901T2D_B17,alpha,smartseq2,-1.63537,-1.9101877
D31.2_39,alpha,celseq2,-3.3745706,-3.6733153
D30.3_40,alpha,celseq2,-1.0080525,4.256084
Sample_1063,alpha,smarter,-0.02397266,-4.6095257
human2_lib2.final_cell_0235,alpha,inDrop,0.18422121,-3.6926188
D29.5_87,alpha,celseq2,-1.0779771,-3.2135894
human3_lib3.final_cell_0590,alpha,inDrop,-3.8321,0.8716279
HP1509101_P4,alpha,smartseq2,-1.3954476,4.542207
HP1506401_M12,alpha,smartseq2,0.28284368,-4.1845937
Sample_302,alpha,smarter,-2.0735085,2.072411
human3_lib2.final_cell_0451,alpha,inDrop,-2.8612976,1.8129382
human4_lib1.final_cell_0185,alpha,inDrop,-1.2304783,-3.4857213
HP1504901_D23,alpha,smartseq2,-1.6810555,3.392355
D30.5_10,alpha,celseq2,-0.8087954,4.5418024
D31.4_1,alpha,celseq2,-1.1331522,-3.9990358
