,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0324,activated_stellate,inDrop,-6.3642087,4.4295173
human2_lib3.final_cell_0057,activated_stellate,inDrop,-0.54383653,-11.331126
human3_lib1.final_cell_0669,activated_stellate,inDrop,-6.7500978,4.79504
human3_lib3.final_cell_0283,activated_stellate,inDrop,-6.9080606,5.0525904
human3_lib2.final_cell_0416,activated_stellate,inDrop,-7.4290967,4.405905
human2_lib1.final_cell_0444,activated_stellate,inDrop,-8.21308,3.6895885
human3_lib4.final_cell_0536,activated_stellate,inDrop,-6.9973125,4.898892
human3_lib2.final_cell_0873,activated_stellate,inDrop,-6.869816,4.652144
human3_lib4.final_cell_0848,alpha,inDrop,-5.7415886,-7.5400143
human1_lib2.final_cell_0298,alpha,inDrop,-3.174017,-7.300005
human2_lib1.final_cell_0209,alpha,inDrop,-1.0956243,-11.274818
human3_lib2.final_cell_0812,alpha,inDrop,-5.983242,-6.7025166
human3_lib4.final_cell_0360,alpha,inDrop,-4.1647635,-8.876571
human3_lib3.final_cell_0544,alpha,inDrop,-6.0494514,-7.2994437
human3_lib2.final_cell_0500,alpha,inDrop,-5.870184,-9.432587
human3_lib4.final_cell_0250,alpha,inDrop,-4.520992,-9.523692
human4_lib3.final_cell_0280,alpha,inDrop,-0.3760262,-8.485873
human3_lib2.final_cell_0704,alpha,inDrop,-4.989758,-6.75517
human4_lib3.final_cell_0433,alpha,inDrop,-1.021096,-8.654508
human3_lib4.final_cell_0760,alpha,inDrop,-6.472806,-7.8248415
human3_lib2.final_cell_0444,alpha,inDrop,-4.085962,-9.018547
human2_lib3.final_cell_0283,alpha,inDrop,-0.67786944,-11.051058
human3_lib1.final_cell_0388,alpha,inDrop,-6.9295444,-8.64673
human3_lib2.final_cell_0236,alpha,inDrop,-6.0208673,-8.57457
human3_lib1.final_cell_0173,alpha,inDrop,-4.4677916,-8.982276
human3_lib1.final_cell_0806,alpha,inDrop,-5.195878,-7.7513905
human3_lib4.final_cell_0461,alpha,inDrop,-1.3534412,-2.3322797
human1_lib3.final_cell_0361,alpha,inDrop,-3.1150215,-7.6762547
human2_lib3.final_cell_0193,alpha,inDrop,-1.4546965,-10.500035
human1_lib3.final_cell_0330,alpha,inDrop,-3.1006734,-7.4922485
human1_lib2.final_cell_0527,alpha,inDrop,-3.2146463,-7.18784
human1_lib3.final_cell_0708,alpha,inDrop,-3.7459595,-7.259257
human2_lib2.final_cell_0257,alpha,inDrop,-0.8079289,-12.202379
human2_lib2.final_cell_0567,alpha,inDrop,-1.2716068,-11.137322
human3_lib1.final_cell_0296,alpha,inDrop,-4.496993,-9.290887
human2_lib3.final_cell_0164,alpha,inDrop,-0.8235985,-11.85129
human3_lib2.final_cell_0557,alpha,inDrop,-4.3247085,-8.272677
human2_lib1.final_cell_0308,alpha,inDrop,-1.1193775,-11.059729
human3_lib4.final_cell_0514,alpha,inDrop,-4.4184422,-9.279166
human1_lib3.final_cell_0731,alpha,inDrop,-3.1816647,-6.854057
human4_lib1.final_cell_0263,alpha,inDrop,-1.0745134,-9.309248
human1_lib3.final_cell_0269,alpha,inDrop,-2.6781428,-8.294036
human2_lib1.final_cell_0179,alpha,inDrop,-1.174095,-11.250021
human3_lib1.final_cell_0056,alpha,inDrop,-6.6735845,-8.503729
human3_lib1.final_cell_0703,alpha,inDrop,-3.9317448,-2.0489376
human2_lib3.final_cell_0216,alpha,inDrop,-0.82887524,-12.121349
human3_lib2.final_cell_0211,alpha,inDrop,-5.351398,-8.0577755
human3_lib3.final_cell_0714,alpha,inDrop,-4.8597713,-8.37588
human4_lib1.final_cell_0250,alpha,inDrop,-1.427197,-9.291613
human3_lib2.final_cell_0525,alpha,inDrop,-6.506106,-8.275599
human3_lib1.final_cell_0716,alpha,inDrop,-5.140904,-7.81397
human4_lib1.final_cell_0518,alpha,inDrop,-0.63086957,-8.934305
human3_lib2.final_cell_0589,alpha,inDrop,-1.5274875,-2.5375538
human3_lib1.final_cell_0574,alpha,inDrop,-4.36478,-9.123227
human3_lib4.final_cell_0370,alpha,inDrop,-5.12377,-8.878989
human3_lib4.final_cell_0829,alpha,inDrop,-5.026504,-6.9074774
human4_lib1.final_cell_0232,alpha,inDrop,-1.511561,-9.115057
human3_lib2.final_cell_0424,alpha,inDrop,-5.106801,-8.588456
human4_lib1.final_cell_0108,alpha,inDrop,-1.0702691,-9.224594
human3_lib2.final_cell_0550,alpha,inDrop,-6.0063457,-6.8941255
human2_lib3.final_cell_0499,alpha,inDrop,-0.9331464,-10.795742
human4_lib1.final_cell_0154,alpha,inDrop,0.08321892,-7.3917484
human2_lib2.final_cell_0128,alpha,inDrop,-1.2884407,-12.27134
human3_lib4.final_cell_0256,alpha,inDrop,-4.501123,-9.630607
human1_lib2.final_cell_0267,alpha,inDrop,-3.2780175,-7.3455195
human3_lib3.final_cell_0797,alpha,inDrop,-5.504061,-9.523864
human3_lib4.final_cell_0045,alpha,inDrop,-6.0325627,-7.6151476
human2_lib2.final_cell_0452,alpha,inDrop,-0.69077766,-11.8646555
human3_lib3.final_cell_0358,alpha,inDrop,-4.3698707,-8.340802
human2_lib2.final_cell_0428,alpha,inDrop,-0.97675383,-12.317843
human4_lib1.final_cell_0591,alpha,inDrop,-0.5741811,-8.398813
human2_lib3.final_cell_0181,alpha,inDrop,-0.96762073,-11.598764
human3_lib2.final_cell_0468,alpha,inDrop,-6.5598316,-8.545479
human3_lib3.final_cell_0616,alpha,inDrop,-0.23146243,2.0677853
human3_lib2.final_cell_0533,alpha,inDrop,-5.2227063,-9.14557
human2_lib1.final_cell_0537,alpha,inDrop,-1.0758289,-11.391815
human1_lib3.final_cell_0505,alpha,inDrop,-3.2318556,-8.13063
human3_lib4.final_cell_0503,alpha,inDrop,-5.554507,-6.729249
human2_lib3.final_cell_0012,alpha,inDrop,-1.1553566,-10.654239
human4_lib1.final_cell_0191,alpha,inDrop,-1.011702,-8.666453
human2_lib1.final_cell_0245,alpha,inDrop,-1.1027446,-11.648719
human2_lib2.final_cell_0473,alpha,inDrop,-0.7482539,-11.882475
human3_lib4.final_cell_0720,alpha,inDrop,-6.1564913,-8.099929
human3_lib1.final_cell_0081,alpha,inDrop,-4.805255,-8.645617
human1_lib2.final_cell_0515,alpha,inDrop,-3.2619855,-7.2430196
human3_lib2.final_cell_0221,alpha,inDrop,-5.6641784,-9.379613
human2_lib2.final_cell_0167,alpha,inDrop,-0.9425106,-12.221921
human1_lib2.final_cell_0400,alpha,inDrop,-2.7177901,-7.764546
human3_lib4.final_cell_0437,alpha,inDrop,-5.873051,-8.196898
human3_lib3.final_cell_0627,alpha,inDrop,-6.7730646,-8.931973
human3_lib4.final_cell_0580,alpha,inDrop,-4.5513954,-9.746113
human3_lib3.final_cell_0421,alpha,inDrop,-5.5230527,-7.760873
human2_lib2.final_cell_0235,alpha,inDrop,-1.5766497,-12.0141535
human3_lib3.final_cell_0590,alpha,inDrop,-4.3498774,-8.805141
human3_lib2.final_cell_0451,alpha,inDrop,-6.700229,-8.49315
human4_lib1.final_cell_0185,alpha,inDrop,-0.53907543,-8.8746805
human3_lib4.final_cell_0509,alpha,inDrop,-5.2954493,-7.96187
human3_lib3.final_cell_0488,alpha,inDrop,-4.9675274,-9.216987
human2_lib3.final_cell_0415,alpha,inDrop,-1.1929783,-5.038063
human3_lib3.final_cell_0539,alpha,inDrop,-6.2715354,-9.023854
human1_lib1.final_cell_0205,alpha,inDrop,-3.0443304,-7.4146233
human2_lib3.final_cell_0483,alpha,inDrop,-1.0016099,-10.459589
human4_lib3.final_cell_0210,alpha,inDrop,-0.39023864,-8.480285
human2_lib2.final_cell_0581,alpha,inDrop,-1.4833086,-11.518018
human2_lib2.final_cell_0096,alpha,inDrop,-1.5054543,-12.179495
human2_lib1.final_cell_0166,alpha,inDrop,-1.7429148,-11.874385
human2_lib2.final_cell_0414,alpha,inDrop,-1.4750165,-11.6516905
human3_lib1.final_cell_0565,alpha,inDrop,-4.8315167,-8.081636
human3_lib4.final_cell_0708,alpha,inDrop,-4.9460506,-7.2533946
human3_lib2.final_cell_0565,alpha,inDrop,-4.2552185,-9.427019
human1_lib1.final_cell_0102,alpha,inDrop,-3.1225398,-7.603437
human4_lib1.final_cell_0123,alpha,inDrop,-1.364101,-9.285635
human3_lib4.final_cell_0605,alpha,inDrop,-5.973439,-7.446694
human3_lib4.final_cell_0868,alpha,inDrop,-5.874994,-6.6336055
human3_lib1.final_cell_0486,alpha,inDrop,-5.251439,-9.596021
human2_lib3.final_cell_0083,alpha,inDrop,-1.2760416,-11.261083
human3_lib3.final_cell_0612,alpha,inDrop,-6.104316,-8.239186
human4_lib3.final_cell_0295,alpha,inDrop,-0.5801735,-8.430001
human2_lib3.final_cell_0146,alpha,inDrop,-0.72794914,-11.142852
human1_lib3.final_cell_0397,alpha,inDrop,-1.5581425,-9.011358
human2_lib2.final_cell_0005,alpha,inDrop,-1.9795072,-11.675055
human3_lib2.final_cell_0597,alpha,inDrop,-4.2503905,-9.562654
human3_lib1.final_cell_0356,alpha,inDrop,-5.0486407,-8.524975
human4_lib1.final_cell_0281,alpha,inDrop,-0.9224088,-9.027227
human2_lib1.final_cell_0458,alpha,inDrop,-1.7050107,-11.125087
human4_lib1.final_cell_0386,alpha,inDrop,-0.9073681,-9.1848345
human3_lib1.final_cell_0581,alpha,inDrop,-5.7074475,-8.05008
human2_lib2.final_cell_0194,alpha,inDrop,-0.5444409,-12.303577
human2_lib1.final_cell_0505,alpha,inDrop,-4.061668,-6.1593204
human4_lib3.final_cell_0369,alpha,inDrop,-0.31151333,-8.35584
human3_lib2.final_cell_0543,alpha,inDrop,-5.299323,-8.065294
human2_lib1.final_cell_0389,alpha,inDrop,-1.1589805,-10.977126
human2_lib1.final_cell_0019,alpha,inDrop,-1.6719142,-11.549333
human3_lib3.final_cell_0704,alpha,inDrop,-7.0178204,-8.665863
human3_lib3.final_cell_0779,alpha,inDrop,-5.013497,-8.023131
human2_lib3.final_cell_0449,alpha,inDrop,-0.657488,-10.760663
human3_lib4.final_cell_0830,alpha,inDrop,-4.669997,-6.219977
human4_lib3.final_cell_0183,alpha,inDrop,-1.4163228,-9.228099
human2_lib2.final_cell_0211,alpha,inDrop,0.80607504,-9.881269
human4_lib3.final_cell_0134,alpha,inDrop,-1.0031942,-9.439971
human2_lib1.final_cell_0020,alpha,inDrop,-1.4473908,-10.918736
human1_lib3.final_cell_0369,alpha,inDrop,-1.607798,-9.333408
human1_lib1.final_cell_0494,alpha,inDrop,-1.5618067,-8.787812
human3_lib1.final_cell_0783,alpha,inDrop,-6.476489,-7.6924663
human2_lib1.final_cell_0108,alpha,inDrop,-0.87775207,-11.59764
human4_lib1.final_cell_0117,alpha,inDrop,-1.0169455,-9.488002
human3_lib2.final_cell_0625,alpha,inDrop,-6.8684874,-8.213573
human2_lib1.final_cell_0142,alpha,inDrop,-1.2977192,-11.346968
human3_lib2.final_cell_0195,alpha,inDrop,-4.160502,-9.52781
human1_lib3.final_cell_0299,alpha,inDrop,-3.1268275,-7.5244584
human2_lib2.final_cell_0380,alpha,inDrop,-1.1518661,-12.012869
human3_lib4.final_cell_0838,alpha,inDrop,-4.640069,-8.469956
human3_lib2.final_cell_0510,alpha,inDrop,-6.89239,-8.216456
human2_lib2.final_cell_0304,alpha,inDrop,-1.5773187,-11.182622
human2_lib1.final_cell_0146,alpha,inDrop,-0.6301648,-11.723698
human3_lib4.final_cell_0620,alpha,inDrop,-4.763562,-8.440364
human3_lib4.final_cell_0542,alpha,inDrop,-4.452235,-8.879612
human3_lib4.final_cell_0172,alpha,inDrop,-4.500386,-9.393641
human4_lib3.final_cell_0118,alpha,inDrop,-0.24412858,-8.239364
human2_lib1.final_cell_0097,alpha,inDrop,-0.5851324,-11.796823
human4_lib3.final_cell_0521,alpha,inDrop,-0.6275452,-8.406272
human1_lib3.final_cell_0395,alpha,inDrop,-3.115751,-7.661274
human2_lib2.final_cell_0404,alpha,inDrop,-0.69153965,-11.915647
human3_lib1.final_cell_0285,alpha,inDrop,-4.714944,-9.56848
human3_lib4.final_cell_0483,alpha,inDrop,-6.008211,-6.966552
human1_lib1.final_cell_0226,alpha,inDrop,-1.5813375,-9.505339
human3_lib3.final_cell_0658,alpha,inDrop,-4.456575,-8.31018
human3_lib1.final_cell_0607,alpha,inDrop,-5.9777546,-9.100739
human2_lib2.final_cell_0518,alpha,inDrop,-0.80772704,-12.4880085
human2_lib3.final_cell_0236,alpha,inDrop,-1.5211846,-10.874154
human4_lib1.final_cell_0320,alpha,inDrop,-0.6632293,-9.034047
human1_lib2.final_cell_0247,alpha,inDrop,-2.6935823,-7.7764225
human2_lib1.final_cell_0416,alpha,inDrop,-1.3356162,-11.303293
human3_lib2.final_cell_0617,alpha,inDrop,-5.6926813,-9.47748
human3_lib1.final_cell_0715,alpha,inDrop,-4.6274242,-8.695966
human2_lib3.final_cell_0067,alpha,inDrop,-1.7088844,-11.178987
human2_lib1.final_cell_0504,alpha,inDrop,-1.6601857,-9.474096
human3_lib2.final_cell_0747,alpha,inDrop,-4.9878645,-7.2278833
human3_lib3.final_cell_0636,alpha,inDrop,-6.2310443,-8.41295
human2_lib2.final_cell_0547,alpha,inDrop,-1.4315244,-11.186739
human1_lib3.final_cell_0049,alpha,inDrop,-2.020866,-8.89476
human3_lib1.final_cell_0442,alpha,inDrop,-4.9178395,-8.911829
human3_lib2.final_cell_0707,alpha,inDrop,-6.844791,-8.221248
human3_lib1.final_cell_0701,alpha,inDrop,-6.395362,-8.479998
human3_lib3.final_cell_0891,alpha,inDrop,-4.591852,-6.4315195
human2_lib3.final_cell_0464,alpha,inDrop,-0.40635175,-11.161059
human3_lib3.final_cell_0451,alpha,inDrop,-4.7499056,-8.456125
human2_lib1.final_cell_0268,alpha,inDrop,-1.2495229,-11.2214985
human3_lib4.final_cell_0594,alpha,inDrop,-5.0870442,-9.208283
human2_lib1.final_cell_0085,alpha,inDrop,-1.6753027,-11.875764
human3_lib3.final_cell_0756,alpha,inDrop,-4.7868185,-6.7800303
human2_lib1.final_cell_0454,alpha,inDrop,-1.0718356,-11.547959
human2_lib2.final_cell_0441,alpha,inDrop,-1.1754088,-12.345715
human1_lib3.final_cell_0289,alpha,inDrop,-2.2854116,-8.462001
human1_lib2.final_cell_0341,alpha,inDrop,-2.7827764,-7.6043596
human2_lib1.final_cell_0081,alpha,inDrop,-1.4485788,-11.123401
human2_lib3.final_cell_0065,alpha,inDrop,-0.26140565,-11.283423
human3_lib2.final_cell_0590,alpha,inDrop,-6.625585,-8.104658
human3_lib4.final_cell_0659,alpha,inDrop,-5.235629,-7.961841
human3_lib2.final_cell_0828,alpha,inDrop,-4.6656604,-6.189016
human3_lib2.final_cell_0397,alpha,inDrop,-6.971822,-8.5641165
human3_lib3.final_cell_0826,alpha,inDrop,-5.7042646,-6.446556
human2_lib3.final_cell_0380,alpha,inDrop,-0.80919653,-11.678884
human1_lib2.final_cell_0432,alpha,inDrop,-3.0252013,-7.273306
human2_lib3.final_cell_0224,alpha,inDrop,-1.0120795,-11.458747
human2_lib1.final_cell_0286,alpha,inDrop,-1.2110053,-11.772215
human4_lib1.final_cell_0091,alpha,inDrop,-0.56938046,-8.3701725
human2_lib3.final_cell_0362,alpha,inDrop,-0.33957022,-11.435146
human3_lib3.final_cell_0370,alpha,inDrop,-4.166281,-9.338785
human3_lib3.final_cell_0319,alpha,inDrop,-5.19756,-8.853475
human3_lib3.final_cell_0601,alpha,inDrop,-4.648601,-9.041014
human3_lib3.final_cell_0365,alpha,inDrop,-6.358519,-8.832139
human3_lib4.final_cell_0776,alpha,inDrop,-4.7395673,-6.524634
human3_lib1.final_cell_0139,alpha,inDrop,-6.2643266,-9.239174
human2_lib3.final_cell_0492,alpha,inDrop,-1.1829165,-11.480705
human3_lib2.final_cell_0405,alpha,inDrop,-4.6163373,-9.527581
human2_lib3.final_cell_0482,alpha,inDrop,-0.62495726,-11.15945
human3_lib2.final_cell_0554,alpha,inDrop,-5.9192805,-6.886194
human1_lib2.final_cell_0351,alpha,inDrop,-3.2992074,-7.290858
human4_lib3.final_cell_0256,alpha,inDrop,-1.2856636,-9.162547
human2_lib2.final_cell_0244,alpha,inDrop,-0.7798843,-12.293789
human1_lib2.final_cell_0390,alpha,inDrop,-2.9338017,-7.3602123
human4_lib3.final_cell_0329,alpha,inDrop,-0.91754496,-9.303971
human4_lib1.final_cell_0203,alpha,inDrop,-0.24280041,-7.615007
human3_lib1.final_cell_0819,alpha,inDrop,-4.6490912,-8.992483
human3_lib4.final_cell_0758,alpha,inDrop,-4.4594803,-0.14267552
human4_lib3.final_cell_0698,alpha,inDrop,-1.4792219,-8.071489
human1_lib3.final_cell_0238,alpha,inDrop,-2.3428562,-8.521968
human4_lib3.final_cell_0401,alpha,inDrop,-1.3702433,-8.963538
human3_lib4.final_cell_0366,alpha,inDrop,-6.641185,-8.148026
human1_lib2.final_cell_0186,alpha,inDrop,-2.8791826,-7.593519
human2_lib2.final_cell_0455,alpha,inDrop,-0.80449253,-12.398345
human2_lib3.final_cell_0212,alpha,inDrop,-1.5469025,-10.575905
human3_lib4.final_cell_0882,alpha,inDrop,-5.2073107,-7.932043
human4_lib1.final_cell_0168,alpha,inDrop,-0.9902965,-8.758237
human3_lib4.final_cell_0687,alpha,inDrop,-5.574475,-5.9418745
human1_lib1.final_cell_0365,alpha,inDrop,-2.1748023,-7.878035
human2_lib2.final_cell_0495,alpha,inDrop,-0.9657483,-11.668997
human2_lib1.final_cell_0022,alpha,inDrop,-1.0590459,-11.907458
human4_lib1.final_cell_0487,alpha,inDrop,-0.7900154,-8.483428
human4_lib3.final_cell_0629,alpha,inDrop,-0.82634103,-9.015584
human3_lib4.final_cell_0216,alpha,inDrop,-5.0863485,-9.300146
human3_lib4.final_cell_0319,alpha,inDrop,-5.354783,-8.749309
human3_lib3.final_cell_0508,alpha,inDrop,-6.617501,-9.065786
human4_lib1.final_cell_0392,alpha,inDrop,-1.4720134,-9.05497
human4_lib1.final_cell_0448,alpha,inDrop,-0.9484938,-8.934689
human3_lib3.final_cell_0399,alpha,inDrop,-4.4680977,-9.160081
human4_lib3.final_cell_0525,alpha,inDrop,-1.3261858,-8.484502
human1_lib1.final_cell_0191,alpha,inDrop,-2.0547848,-8.884425
human4_lib1.final_cell_0457,alpha,inDrop,-1.3741674,-9.008082
human3_lib3.final_cell_0769,alpha,inDrop,-5.2388,-9.530301
human3_lib3.final_cell_0578,alpha,inDrop,-4.736014,-9.300568
human3_lib4.final_cell_0246,alpha,inDrop,-3.9801838,-9.055892
human3_lib2.final_cell_0275,alpha,inDrop,-6.6363235,-8.704475
human1_lib3.final_cell_0293,alpha,inDrop,-2.2854037,-8.644449
human1_lib3.final_cell_0475,alpha,inDrop,-2.9396245,-7.2643967
human4_lib3.final_cell_0477,alpha,inDrop,-0.703773,-8.902694
human3_lib2.final_cell_0471,alpha,inDrop,-5.6948376,-8.023909
human4_lib3.final_cell_0327,alpha,inDrop,-0.90755117,-9.169832
human3_lib3.final_cell_0791,alpha,inDrop,-5.328581,-9.3537655
human3_lib4.final_cell_0089,alpha,inDrop,-5.3010406,-8.730478
human3_lib4.final_cell_0840,alpha,inDrop,-4.1083117,-8.931016
human3_lib4.final_cell_0222,alpha,inDrop,-5.5468087,-8.949478
human2_lib1.final_cell_0016,alpha,inDrop,-1.7481819,-11.148608
human3_lib3.final_cell_0763,alpha,inDrop,-4.1133633,-9.1736355
human2_lib1.final_cell_0084,alpha,inDrop,-1.6443671,-11.51632
human4_lib3.final_cell_0163,alpha,inDrop,-1.1783172,-9.127285
human3_lib2.final_cell_0612,alpha,inDrop,-5.5486717,-8.673238
human3_lib2.final_cell_0719,alpha,inDrop,-5.732474,-9.380623
human3_lib1.final_cell_0384,alpha,inDrop,-5.660309,-9.060489
human2_lib3.final_cell_0101,alpha,inDrop,-1.3075205,-10.870995
human4_lib3.final_cell_0471,alpha,inDrop,-1.7904986,-9.073382
human3_lib3.final_cell_0668,alpha,inDrop,-6.2463717,-8.9584
human1_lib2.final_cell_0401,alpha,inDrop,-2.3339972,-8.145614
human1_lib3.final_cell_0174,alpha,inDrop,-2.4319139,-8.520693
human3_lib4.final_cell_0408,alpha,inDrop,-5.860108,-9.404995
human2_lib1.final_cell_0493,alpha,inDrop,-0.9615424,-10.970315
human3_lib2.final_cell_0750,alpha,inDrop,-4.6340237,-9.591001
human3_lib2.final_cell_0485,alpha,inDrop,-5.933717,-9.486725
human3_lib4.final_cell_0661,alpha,inDrop,-5.6218038,-9.575384
human2_lib2.final_cell_0436,alpha,inDrop,-1.0683045,-11.944797
human4_lib3.final_cell_0386,alpha,inDrop,-0.8256116,-9.006281
human3_lib4.final_cell_0189,alpha,inDrop,-5.2050805,-9.358851
human2_lib1.final_cell_0371,alpha,inDrop,-0.5264358,-11.308343
human4_lib3.final_cell_0128,alpha,inDrop,-1.3755019,-9.406228
human3_lib1.final_cell_0318,alpha,inDrop,-6.498351,-8.725343
human3_lib4.final_cell_0441,alpha,inDrop,-6.0032997,-8.083
human3_lib4.final_cell_0711,alpha,inDrop,-5.2914033,-8.4091
human1_lib3.final_cell_0605,alpha,inDrop,-2.2868311,-8.195625
human3_lib2.final_cell_0356,alpha,inDrop,-5.6250415,-8.219536
human3_lib1.final_cell_0892,alpha,inDrop,-1.2315767,-1.9674715
human3_lib1.final_cell_0808,alpha,inDrop,-5.3795276,-8.018695
human3_lib4.final_cell_0554,alpha,inDrop,-4.7051134,-8.115185
human3_lib2.final_cell_0496,alpha,inDrop,-6.7927437,-7.9856086
human1_lib3.final_cell_0678,alpha,inDrop,-1.7980717,-4.268985
human3_lib2.final_cell_0802,alpha,inDrop,-5.766809,-8.432859
human2_lib1.final_cell_0427,alpha,inDrop,-1.4223608,-11.020031
human2_lib3.final_cell_0192,alpha,inDrop,-0.6321372,-11.320684
human3_lib1.final_cell_0368,alpha,inDrop,-6.578542,-8.322419
human1_lib2.final_cell_0613,alpha,inDrop,-2.3242254,-7.0069942
human2_lib2.final_cell_0423,alpha,inDrop,-1.3345189,-11.795798
human2_lib2.final_cell_0222,alpha,inDrop,-1.0299926,-12.195937
human3_lib4.final_cell_0596,alpha,inDrop,-5.3864336,-8.464427
human3_lib4.final_cell_0669,alpha,inDrop,-6.4292,-8.966937
human3_lib3.final_cell_0309,alpha,inDrop,-6.030616,-9.285559
human3_lib2.final_cell_0423,alpha,inDrop,-5.742896,-8.667048
human3_lib4.final_cell_0744,alpha,inDrop,-5.7508388,-7.957169
human2_lib2.final_cell_0138,alpha,inDrop,-1.111073,-11.682997
human3_lib2.final_cell_0231,alpha,inDrop,-4.26767,-9.010687
human2_lib2.final_cell_0445,alpha,inDrop,-0.6307567,-12.021272
human3_lib1.final_cell_0506,alpha,inDrop,-4.750317,-9.077777
human3_lib3.final_cell_0502,alpha,inDrop,-4.7481117,-8.582615
human1_lib3.final_cell_0674,alpha,inDrop,-1.152474,-7.637884
human3_lib3.final_cell_0618,alpha,inDrop,-3.8892062,-9.36938
human3_lib1.final_cell_0620,alpha,inDrop,-5.422405,-7.9996285
human3_lib4.final_cell_0676,alpha,inDrop,-5.1283097,-8.44418
human4_lib3.final_cell_0184,alpha,inDrop,-1.2282021,-9.269226
human3_lib4.final_cell_0433,alpha,inDrop,-5.4340105,-8.883291
human2_lib3.final_cell_0188,alpha,inDrop,-1.4611117,-10.282826
human4_lib3.final_cell_0541,alpha,inDrop,-0.34611452,-8.153038
human3_lib1.final_cell_0319,alpha,inDrop,-5.4563537,-9.437956
human3_lib2.final_cell_0330,alpha,inDrop,-4.8157787,-9.566003
human3_lib1.final_cell_0425,alpha,inDrop,-4.03421,-8.980932
human3_lib3.final_cell_0337,alpha,inDrop,-6.575752,-8.426171
human3_lib2.final_cell_0256,alpha,inDrop,-5.773502,-8.325932
human3_lib2.final_cell_0216,alpha,inDrop,-6.5140285,-8.539789
