,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0012,acinar,inDrop,-1.0106465,12.852489
D28.6_4,acinar,celseq2,-11.867122,-7.863373
HP1506401_J14,acinar,smartseq2,-10.179646,-7.1574507
D28.7_75,acinar,celseq2,-8.922699,-6.405884
human3_lib1.final_cell_0545,acinar,inDrop,-2.733154,11.028493
D31.1_7,acinar,celseq2,-8.192756,-6.1515822
human3_lib1.final_cell_0010,acinar,inDrop,-2.1718593,13.056144
HP1525301T2D_C14,acinar,smartseq2,-10.2902975,-7.3190823
human3_lib2.final_cell_0002,acinar,inDrop,-1.0504144,12.857844
human3_lib3.final_cell_0078,acinar,inDrop,-1.6945024,12.705399
D31.4_36,acinar,celseq2,-11.721666,-7.4424734
human3_lib1.final_cell_0015,acinar,inDrop,-1.4601355,11.319366
human3_lib2.final_cell_0026,acinar,inDrop,-0.9643131,13.040735
human1_lib3.final_cell_0171,acinar,inDrop,-1.6487204,11.028282
human3_lib3.final_cell_0002,acinar,inDrop,-0.82115924,12.745821
human1_lib3.final_cell_0001,acinar,inDrop,-1.9272937,12.1499815
D31.4_48,acinar,celseq2,-11.574935,-8.400249
human3_lib1.final_cell_0181,acinar,inDrop,-1.5309026,11.452631
human2_lib1.final_cell_0050,activated_stellate,inDrop,11.879616,5.6513524
HP1508501T2D_C12,activated_stellate,smartseq2,-4.0075903,-11.198332
human1_lib3.final_cell_0313,activated_stellate,inDrop,12.425936,4.8961654
human1_lib3.final_cell_0288,activated_stellate,inDrop,11.363061,5.915552
human3_lib1.final_cell_0747,activated_stellate,inDrop,11.421079,4.468873
human1_lib3.final_cell_0005,activated_stellate,inDrop,11.333939,5.94024
human1_lib3.final_cell_0151,activated_stellate,inDrop,11.430753,5.8710895
human4_lib1.final_cell_0493,activated_stellate,inDrop,11.370822,5.075324
human4_lib3.final_cell_0644,activated_stellate,inDrop,11.905019,5.227951
HP1508501T2D_L15,activated_stellate,smartseq2,-4.5604134,-10.92365
human3_lib4.final_cell_0832,activated_stellate,inDrop,11.943965,3.6734223
human4_lib3.final_cell_0590,activated_stellate,inDrop,12.34826,4.830324
human1_lib3.final_cell_0013,activated_stellate,inDrop,11.254997,6.020455
human3_lib3.final_cell_0516,activated_stellate,inDrop,11.353048,4.924934
human4_lib3.final_cell_0469,activated_stellate,inDrop,11.542262,5.6457405
human2_lib3.final_cell_0100,activated_stellate,inDrop,11.616505,5.7710843
human2_lib3.final_cell_0488,activated_stellate,inDrop,12.025199,5.3780465
human1_lib1.final_cell_0046,activated_stellate,inDrop,11.247396,5.633947
human4_lib1.final_cell_0030,activated_stellate,inDrop,11.578503,5.7269034
human2_lib2.final_cell_0308,activated_stellate,inDrop,11.970248,5.6086326
human3_lib1.final_cell_0262,activated_stellate,inDrop,10.902918,5.374953
human3_lib1.final_cell_0397,activated_stellate,inDrop,11.725705,4.9902043
human4_lib3.final_cell_0264,activated_stellate,inDrop,11.494608,4.608392
D28.8_65,activated_stellate,celseq2,-5.077026,-10.901612
D31.2_91,activated_stellate,celseq2,-4.399712,-10.967946
human3_lib3.final_cell_0915,activated_stellate,inDrop,11.046597,4.559254
human2_lib3.final_cell_0289,activated_stellate,inDrop,11.823817,5.618226
human2_lib2.final_cell_0559,activated_stellate,inDrop,12.217046,4.497074
human1_lib2.final_cell_0420,activated_stellate,inDrop,11.679678,4.6180067
D30.5_90,activated_stellate,celseq2,-4.0047126,-11.152079
human4_lib1.final_cell_0371,activated_stellate,inDrop,11.423747,4.8187428
D31.7_20,activated_stellate,celseq2,4.4636216,-4.1090636
HP1504901_I19,activated_stellate,smartseq2,-4.0104485,-11.17683
human3_lib2.final_cell_0344,activated_stellate,inDrop,11.628486,4.7954035
human3_lib1.final_cell_0596,activated_stellate,inDrop,11.934986,5.084007
HP1526901T2D_P13,activated_stellate,smartseq2,-5.040285,-10.748005
human4_lib1.final_cell_0066,activated_stellate,inDrop,11.221962,5.177548
D30.7_30,activated_stellate,celseq2,-4.1986446,-11.033371
human1_lib3.final_cell_0251,activated_stellate,inDrop,10.8774185,5.327427
human3_lib2.final_cell_0650,activated_stellate,inDrop,11.471013,4.465105
human2_lib3.final_cell_0240,activated_stellate,inDrop,11.800628,5.6518083
human4_lib3.final_cell_0287,activated_stellate,inDrop,12.229572,4.645722
human1_lib2.final_cell_0475,activated_stellate,inDrop,11.932327,5.4973326
human3_lib3.final_cell_0682,activated_stellate,inDrop,10.926005,4.9829736
human3_lib4.final_cell_0327,activated_stellate,inDrop,10.964175,5.133952
human3_lib4.final_cell_0593,activated_stellate,inDrop,10.932198,4.8534665
human3_lib4.final_cell_0343,activated_stellate,inDrop,11.558848,4.717113
human3_lib2.final_cell_0794,activated_stellate,inDrop,11.333226,4.318929
human3_lib2.final_cell_0651,activated_stellate,inDrop,11.91628,4.9129124
human3_lib3.final_cell_0154,activated_stellate,inDrop,11.106054,5.5392303
human2_lib3.final_cell_0357,activated_stellate,inDrop,11.7991905,5.671147
HP1509101_D10,activated_stellate,smartseq2,-4.2151413,-11.057364
D31.2_19,activated_stellate,celseq2,-4.968529,-10.651177
human2_lib2.final_cell_0401,activated_stellate,inDrop,12.192786,5.003648
human2_lib1.final_cell_0234,activated_stellate,inDrop,12.274287,4.885299
D30.8_18,activated_stellate,celseq2,-5.0499535,-10.755787
human2_lib1.final_cell_0350,activated_stellate,inDrop,11.908824,5.366518
human1_lib1.final_cell_0041,activated_stellate,inDrop,11.268623,5.796493
human4_lib1.final_cell_0400,activated_stellate,inDrop,11.416533,5.749202
human4_lib3.final_cell_0396,activated_stellate,inDrop,11.818905,5.534416
human1_lib3.final_cell_0271,activated_stellate,inDrop,11.289599,4.7039347
human3_lib4.final_cell_0675,activated_stellate,inDrop,11.875362,4.7228646
human3_lib1.final_cell_0499,activated_stellate,inDrop,11.741632,5.086274
D31.3_15,activated_stellate,celseq2,-4.3452935,-10.929085
HP1525301T2D_F7,activated_stellate,smartseq2,-4.2670417,-11.051201
D28.8_73,activated_stellate,celseq2,-5.143805,-10.773503
HP1507101_G2,activated_stellate,smartseq2,-4.5099444,-10.980343
HP1504101T2D_P3,activated_stellate,smartseq2,-4.431181,-11.061247
human4_lib1.final_cell_0128,activated_stellate,inDrop,11.269828,5.7505774
human4_lib3.final_cell_0260,activated_stellate,inDrop,11.253432,5.6680117
human1_lib2.final_cell_0612,activated_stellate,inDrop,12.039667,3.731726
human3_lib2.final_cell_0760,activated_stellate,inDrop,11.126484,4.2862673
human2_lib2.final_cell_0386,activated_stellate,inDrop,12.0845995,5.4845743
D28.8_16,activated_stellate,celseq2,-4.6590033,-10.944143
human3_lib4.final_cell_0684,activated_stellate,inDrop,11.480069,4.0423374
D31.8_92,activated_stellate,celseq2,-4.2749133,-11.039043
human3_lib1.final_cell_0761,activated_stellate,inDrop,10.989042,4.683515
human3_lib2.final_cell_0271,activated_stellate,inDrop,11.308647,5.3353558
D28.8_66,activated_stellate,celseq2,-5.1850963,-10.7685375
human3_lib2.final_cell_0239,activated_stellate,inDrop,11.572024,5.0740137
human3_lib3.final_cell_0806,activated_stellate,inDrop,12.33049,4.8572755
human3_lib1.final_cell_0361,activated_stellate,inDrop,11.538989,4.416003
D31.8_18,activated_stellate,celseq2,-4.481108,-10.974817
D28.5_56,activated_stellate,celseq2,-4.9210725,-10.846102
human2_lib1.final_cell_0394,activated_stellate,inDrop,11.496454,4.8718486
human3_lib3.final_cell_0523,activated_stellate,inDrop,12.028001,4.7753587
human1_lib3.final_cell_0691,activated_stellate,inDrop,12.001539,4.3885303
human4_lib3.final_cell_0600,activated_stellate,inDrop,11.903487,5.331481
D31.8_56,activated_stellate,celseq2,-4.779703,-10.8657675
human3_lib1.final_cell_0653,activated_stellate,inDrop,11.027235,4.8913236
D30.8_50,activated_stellate,celseq2,-5.192436,-10.674867
human1_lib1.final_cell_0045,activated_stellate,inDrop,11.356619,5.542803
HP1525301T2D_J17,activated_stellate,smartseq2,-3.8402364,-11.026999
D31.6_1,activated_stellate,celseq2,-3.8344138,-11.164836
human2_lib1.final_cell_0523,activated_stellate,inDrop,11.94251,5.2292223
human3_lib2.final_cell_0847,activated_stellate,inDrop,12.149978,3.8928523
D30.7_38,activated_stellate,celseq2,-4.489133,-10.986604
D30.5_72,activated_stellate,celseq2,-4.3131967,-10.965337
human1_lib1.final_cell_0219,activated_stellate,inDrop,12.097268,5.1094165
D30.7_86,activated_stellate,celseq2,-5.2194514,-10.75598
HP1508501T2D_L10,activated_stellate,smartseq2,-4.3651023,-11.018687
human3_lib2.final_cell_0729,activated_stellate,inDrop,11.09167,4.8960147
human2_lib2.final_cell_0029,activated_stellate,inDrop,11.734317,5.6342025
human2_lib3.final_cell_0547,activated_stellate,inDrop,6.0930724,-1.1056125
human1_lib3.final_cell_0687,activated_stellate,inDrop,12.015476,3.996842
human3_lib2.final_cell_0461,activated_stellate,inDrop,10.78463,5.066129
HP1504901_M19,activated_stellate,smartseq2,-4.1319633,-11.114523
human3_lib2.final_cell_0441,activated_stellate,inDrop,11.070715,5.138369
human2_lib1.final_cell_0471,activated_stellate,inDrop,12.0572,5.0895076
HP1525301T2D_P16,activated_stellate,smartseq2,-4.0793695,-11.064458
human2_lib1.final_cell_0143,activated_stellate,inDrop,11.594726,5.7947116
D30.6_84,activated_stellate,celseq2,-5.188012,-10.697268
human3_lib3.final_cell_0554,activated_stellate,inDrop,11.168479,5.2280526
human2_lib3.final_cell_0561,activated_stellate,inDrop,12.250935,3.8465476
human1_lib1.final_cell_0399,activated_stellate,inDrop,11.609995,5.161237
human3_lib4.final_cell_0455,activated_stellate,inDrop,11.20096,5.2050376
human3_lib2.final_cell_0492,activated_stellate,inDrop,11.098401,4.7830577
human4_lib1.final_cell_0213,activated_stellate,inDrop,11.52326,5.7612543
human1_lib2.final_cell_0324,activated_stellate,inDrop,11.54696,4.430145
human2_lib3.final_cell_0057,activated_stellate,inDrop,4.27099,-4.778176
D28.5_28,activated_stellate,celseq2,-5.1533804,-10.734288
human3_lib1.final_cell_0669,activated_stellate,inDrop,11.135692,4.423736
human3_lib3.final_cell_0283,activated_stellate,inDrop,10.9123745,5.0924606
human3_lib2.final_cell_0416,activated_stellate,inDrop,11.735433,5.2218833
HP1508501T2D_I3,activated_stellate,smartseq2,-4.9804516,-10.753313
D30.3_61,activated_stellate,celseq2,-5.0162745,-10.709258
human2_lib1.final_cell_0444,activated_stellate,inDrop,11.816826,5.541163
human3_lib4.final_cell_0536,activated_stellate,inDrop,11.819238,4.920308
human3_lib2.final_cell_0873,activated_stellate,inDrop,11.347806,4.0895514
Sample_491,alpha,smarter,6.4403176,-2.794067
Sample_495,alpha,smarter,4.5733843,-2.7995007
HP1507101_B19,alpha,smartseq2,-1.7885605,-6.211406
human3_lib4.final_cell_0848,alpha,inDrop,7.0872774,-3.2466893
HP1502401_L11,alpha,smartseq2,5.69991,-2.4979331
Sample_1516,alpha,smarter,6.580136,-1.8370453
HP1504101T2D_E3,alpha,smartseq2,-3.9520893,-6.3537617
human1_lib2.final_cell_0298,alpha,inDrop,4.215596,-4.2237835
HP1525301T2D_K19,alpha,smartseq2,6.538955,-1.3786079
Sample_1349,alpha,smarter,4.8973207,-2.1381545
human2_lib1.final_cell_0209,alpha,inDrop,4.0106926,-6.8459196
human3_lib2.final_cell_0812,alpha,inDrop,6.8875213,-2.6363375
human3_lib4.final_cell_0360,alpha,inDrop,5.49548,-5.8759227
human3_lib3.final_cell_0544,alpha,inDrop,6.4794693,-3.3911016
HP1504901_M3,alpha,smartseq2,-3.5897732,-6.2673526
human3_lib2.final_cell_0500,alpha,inDrop,4.642758,-4.74353
Sample_411,alpha,smarter,4.8373,-3.7208197
Sample_1295,alpha,smarter,4.952454,-3.5601976
human3_lib4.final_cell_0250,alpha,inDrop,4.7577367,-5.1092153
D30.7_36,alpha,celseq2,-4.681653,-6.4169884
human4_lib3.final_cell_0280,alpha,inDrop,2.9666734,-5.013951
human3_lib2.final_cell_0704,alpha,inDrop,6.969515,-5.9059763
Sample_1315,alpha,smarter,4.651707,-3.8628345
human4_lib3.final_cell_0433,alpha,inDrop,4.9893165,-5.4884295
D31.6_63,alpha,celseq2,-4.9792085,-6.457566
Sample_227,alpha,smarter,1.9569759,-3.9835727
HP1525301T2D_K23,alpha,smartseq2,-2.358836,-5.7665653
human3_lib4.final_cell_0760,alpha,inDrop,6.2825727,-3.2406273
HP1502401_O2,alpha,smartseq2,0.04558855,-2.6574414
D30.6_32,alpha,celseq2,-2.6352334,-6.027762
Sample_1173,alpha,smarter,7.191349,-1.0362699
D30.4_19,alpha,celseq2,-0.8336186,-2.781394
D30.5_33,alpha,celseq2,7.878492,-2.1045299
human3_lib2.final_cell_0444,alpha,inDrop,5.613785,-5.7128034
human2_lib3.final_cell_0283,alpha,inDrop,3.9020214,-5.6466355
Sample_549,alpha,smarter,4.4000335,-2.9595134
human3_lib1.final_cell_0388,alpha,inDrop,7.2715187,-4.3472805
D30.7_16,alpha,celseq2,-2.4204924,-5.8423505
Sample_1075,alpha,smarter,6.8454123,-1.6739205
HP1504101T2D_A23,alpha,smartseq2,4.7770185,-4.1191688
human3_lib2.final_cell_0236,alpha,inDrop,6.289957,-4.792462
human3_lib1.final_cell_0173,alpha,inDrop,5.6163282,-6.1162367
human3_lib1.final_cell_0806,alpha,inDrop,6.578342,-3.5931127
HP1504901_G9,alpha,smartseq2,-5.1565766,-6.755693
D30.7_67,alpha,celseq2,2.8170686,-2.0806189
D31.3_13,alpha,celseq2,-3.2172153,-5.80862
human3_lib4.final_cell_0461,alpha,inDrop,6.429561,-1.4131418
human1_lib3.final_cell_0361,alpha,inDrop,3.6424944,-4.6946588
D30.5_83,alpha,celseq2,7.0804605,-2.4258807
HP1508501T2D_D8,alpha,smartseq2,-0.43568498,-2.5409796
human2_lib3.final_cell_0193,alpha,inDrop,3.6445606,-6.0531883
human1_lib3.final_cell_0330,alpha,inDrop,3.8217084,-4.619129
human1_lib2.final_cell_0527,alpha,inDrop,6.220069,-2.3594856
D30.1_90,alpha,celseq2,-5.279275,-6.6168747
Sample_1283,alpha,smarter,5.2377152,-3.9008563
HP1504901_J19,alpha,smartseq2,-5.497235,-6.052348
human1_lib3.final_cell_0708,alpha,inDrop,6.891388,-2.4527652
human2_lib2.final_cell_0257,alpha,inDrop,4.342414,-7.053115
human2_lib2.final_cell_0567,alpha,inDrop,6.208588,-2.9931648
human3_lib1.final_cell_0296,alpha,inDrop,5.2196164,-4.729821
human2_lib3.final_cell_0164,alpha,inDrop,3.7771661,-7.5717654
D30.2_72,alpha,celseq2,-1.0834178,-2.914691
HP1508501T2D_M9,alpha,smartseq2,-4.994939,-6.6365695
human3_lib2.final_cell_0557,alpha,inDrop,6.357969,-2.664848
D31.1_32,alpha,celseq2,-3.9885538,-6.415973
D31.5_90,alpha,celseq2,3.9227748,-1.734753
human2_lib1.final_cell_0308,alpha,inDrop,4.0946136,-5.827069
human3_lib4.final_cell_0514,alpha,inDrop,4.8646364,-5.0067954
human1_lib3.final_cell_0731,alpha,inDrop,6.912999,-2.1061642
Sample_1385,alpha,smarter,4.1190333,-4.3907943
D30.7_41,alpha,celseq2,-0.99748254,-3.0200512
D30.5_92,alpha,celseq2,0.41001028,-2.3675563
human4_lib1.final_cell_0263,alpha,inDrop,3.0020418,-5.5596848
Sample_387,alpha,smarter,3.8169436,-2.292515
Sample_1313,alpha,smarter,6.4320483,-2.2941992
human1_lib3.final_cell_0269,alpha,inDrop,2.4552426,-5.1422396
Sample_1316,alpha,smarter,3.2893264,-3.4776123
Sample_212,alpha,smarter,2.090487,-3.4898388
HP1504101T2D_J6,alpha,smartseq2,-2.6966052,-6.9139404
human2_lib1.final_cell_0179,alpha,inDrop,3.5671206,-6.581125
human3_lib1.final_cell_0056,alpha,inDrop,7.0428457,-4.974251
HP1504101T2D_F5,alpha,smartseq2,-2.5760546,-6.9033055
D31.3_52,alpha,celseq2,2.4211519,-1.7435675
human3_lib1.final_cell_0703,alpha,inDrop,3.4070816,-2.313194
HP1502401_H15,alpha,smartseq2,6.9248147,-1.4601338
human2_lib3.final_cell_0216,alpha,inDrop,3.9818172,-6.9160504
Sample_480,alpha,smarter,3.5723553,-3.0283828
D30.8_70,alpha,celseq2,-0.62052274,-2.916477
D31.2_93,alpha,celseq2,-4.93172,-6.3114214
D30.8_2,alpha,celseq2,-1.7422435,-5.858333
human3_lib2.final_cell_0211,alpha,inDrop,5.7763677,-5.0296116
Sample_1441,alpha,smarter,6.895632,-2.0371463
AZ_B9,alpha,smartseq2,6.7354407,-1.9476744
HP1507101_F13,alpha,smartseq2,1.4137433,-2.9877775
human3_lib3.final_cell_0714,alpha,inDrop,6.8691726,-2.064619
human4_lib1.final_cell_0250,alpha,inDrop,3.970385,-5.4418845
human3_lib2.final_cell_0525,alpha,inDrop,7.152909,-3.7327583
HP1525301T2D_J2,alpha,smartseq2,-4.274368,-6.919934
human3_lib1.final_cell_0716,alpha,inDrop,5.8180056,-4.10053
human4_lib1.final_cell_0518,alpha,inDrop,3.1528273,-4.761943
D31.4_61,alpha,celseq2,1.7378787,-3.3068507
human3_lib2.final_cell_0589,alpha,inDrop,7.3978806,-1.3306227
Sample_1141,alpha,smarter,3.2446709,-3.0472503
human3_lib1.final_cell_0574,alpha,inDrop,5.610844,-4.5358477
human3_lib4.final_cell_0370,alpha,inDrop,5.965455,-5.4680095
HP1508501T2D_M8,alpha,smartseq2,1.5614239,-3.073459
Sample_988,alpha,smarter,6.922522,-0.90350384
Sample_1182,alpha,smarter,6.241291,-1.5755284
HP1509101_D5,alpha,smartseq2,-6.797268,-6.0215693
human3_lib4.final_cell_0829,alpha,inDrop,6.8814435,-3.0218308
HP1506401_P15,alpha,smartseq2,-7.2351327,-6.268952
human4_lib1.final_cell_0232,alpha,inDrop,2.7463953,-5.8363175
HP1502401_O4,alpha,smartseq2,1.5301217,-2.75678
Sample_1515,alpha,smarter,3.1432407,-1.8536336
HP1508501T2D_G20,alpha,smartseq2,-1.6792529,-5.806947
HP1507101_G9,alpha,smartseq2,-2.3465695,-6.302068
human3_lib2.final_cell_0424,alpha,inDrop,6.363865,-4.6505866
human4_lib1.final_cell_0108,alpha,inDrop,2.2658784,-6.0585785
human3_lib2.final_cell_0550,alpha,inDrop,5.8295264,-3.6381893
human2_lib3.final_cell_0499,alpha,inDrop,4.708122,-5.292968
D30.2_73,alpha,celseq2,-2.8470778,-5.9442143
HP1526901T2D_G14,alpha,smartseq2,7.6737733,-2.019941
human4_lib1.final_cell_0154,alpha,inDrop,2.6408317,-3.4115443
HP1502401_C4,alpha,smartseq2,7.1571617,-0.70077467
human2_lib2.final_cell_0128,alpha,inDrop,4.019089,-7.0200624
human3_lib4.final_cell_0256,alpha,inDrop,4.741423,-4.8962665
Sample_1041,alpha,smarter,5.3716726,-1.6427035
Sample_375,alpha,smarter,3.371502,-3.7464125
human1_lib2.final_cell_0267,alpha,inDrop,3.981674,-4.44483
Sample_1359,alpha,smarter,5.3149877,-3.4577458
human3_lib3.final_cell_0797,alpha,inDrop,5.7190413,-3.271955
D29.4_65,alpha,celseq2,7.1354394,-1.0068953
D28.6_37,alpha,celseq2,4.9483714,-3.40159
human3_lib4.final_cell_0045,alpha,inDrop,6.421961,-4.8121114
D31.6_59,alpha,celseq2,-2.9243457,-6.610864
D31.8_44,alpha,celseq2,-5.9692955,-6.60738
D30.3_47,alpha,celseq2,6.8459516,-2.574098
human2_lib2.final_cell_0452,alpha,inDrop,5.0516376,-6.5542846
human3_lib3.final_cell_0358,alpha,inDrop,6.3985553,-5.8533344
Sample_370,alpha,smarter,5.284663,-4.64429
Sample_502,alpha,smarter,3.0984182,-1.0905411
D29.7_76,alpha,celseq2,0.11944364,-3.3313284
D31.5_54,alpha,celseq2,-4.0830536,-6.494942
human2_lib2.final_cell_0428,alpha,inDrop,4.1619077,-7.4436836
human4_lib1.final_cell_0591,alpha,inDrop,6.7071276,-1.7250602
human2_lib3.final_cell_0181,alpha,inDrop,3.7181401,-6.831864
human3_lib2.final_cell_0468,alpha,inDrop,6.825987,-4.003762
D31.2_50,alpha,celseq2,6.6263857,-2.595505
human3_lib3.final_cell_0616,alpha,inDrop,6.767953,-2.1576025
human3_lib2.final_cell_0533,alpha,inDrop,5.774842,-4.886563
human2_lib1.final_cell_0537,alpha,inDrop,4.983171,-5.529617
HP1502401_I4,alpha,smartseq2,2.7548444,-3.039841
Sample_552,alpha,smarter,3.0086796,-1.901915
HP1504101T2D_M10,alpha,smartseq2,1.7357821,-2.5952535
Sample_1189,alpha,smarter,4.901051,-1.5359473
D30.4_12,alpha,celseq2,6.666007,-1.968513
human1_lib3.final_cell_0505,alpha,inDrop,4.1640606,-4.3038363
human3_lib4.final_cell_0503,alpha,inDrop,5.5913324,-3.0852425
human2_lib3.final_cell_0012,alpha,inDrop,2.9123003,-6.536169
human4_lib1.final_cell_0191,alpha,inDrop,3.5229824,-5.4895787
Sample_1191,alpha,smarter,2.0486038,-1.8245683
human2_lib1.final_cell_0245,alpha,inDrop,3.4875712,-6.352732
human2_lib2.final_cell_0473,alpha,inDrop,4.7463427,-6.941401
human3_lib4.final_cell_0720,alpha,inDrop,6.6179504,-3.9578104
D29.1_59,alpha,celseq2,0.8278119,-3.4413471
Sample_1186,alpha,smarter,6.346559,-0.98792815
human3_lib1.final_cell_0081,alpha,inDrop,5.8992214,-5.8648906
human1_lib2.final_cell_0515,alpha,inDrop,5.0465837,-3.3040905
Sample_222,alpha,smarter,2.074969,-4.467151
human3_lib2.final_cell_0221,alpha,inDrop,6.0497146,-5.619868
human2_lib2.final_cell_0167,alpha,inDrop,3.7777605,-6.6034427
human1_lib2.final_cell_0400,alpha,inDrop,3.2644515,-4.178017
D29.1_46,alpha,celseq2,7.058242,-1.7432575
HP1502401_L17,alpha,smartseq2,7.61547,-1.5498605
human3_lib4.final_cell_0437,alpha,inDrop,6.688875,-4.641976
HP1506401_A21,alpha,smartseq2,-1.1012815,-3.072865
human3_lib3.final_cell_0627,alpha,inDrop,7.2052584,-4.194646
Sample_1116,alpha,smarter,5.7939987,-0.7278093
Sample_1358,alpha,smarter,5.3579082,-1.7703291
D29.8_77,alpha,celseq2,7.6932855,-1.5268614
HP1526901T2D_M7,alpha,smartseq2,-0.3165671,-2.5111048
D31.4_59,alpha,celseq2,7.90281,-1.7659229
HP1504901_G2,alpha,smartseq2,7.1757445,-2.037989
Sample_1370,alpha,smarter,4.6763287,-2.4553263
Sample_974,alpha,smarter,4.0878763,-2.6516593
human3_lib4.final_cell_0580,alpha,inDrop,5.5374403,-3.5477448
human3_lib3.final_cell_0421,alpha,inDrop,5.878639,-3.774583
HP1504901_I24,alpha,smartseq2,-6.6302743,-6.1075554
HP1526901T2D_B17,alpha,smartseq2,5.8011575,-2.0619469
D31.2_39,alpha,celseq2,5.2715445,-2.3138697
D30.3_40,alpha,celseq2,-5.4052906,-6.55065
Sample_1063,alpha,smarter,3.4909818,-2.5478609
human2_lib2.final_cell_0235,alpha,inDrop,3.7217894,-7.337211
D29.5_87,alpha,celseq2,-0.40782562,-3.277943
human3_lib3.final_cell_0590,alpha,inDrop,4.852249,-4.7220573
HP1509101_P4,alpha,smartseq2,-3.9171436,-6.3525124
HP1506401_M12,alpha,smartseq2,5.7926416,-1.7159384
Sample_302,alpha,smarter,3.3553693,-2.5768545
human3_lib2.final_cell_0451,alpha,inDrop,7.07092,-4.1997914
human4_lib1.final_cell_0185,alpha,inDrop,2.3170946,-5.325811
HP1504901_D23,alpha,smartseq2,-4.5828686,-6.6453204
D30.5_10,alpha,celseq2,-5.967269,-6.715635
D31.4_1,alpha,celseq2,1.3721942,-2.3799298
HP1504901_G3,alpha,smartseq2,-4.1380944,-6.4076753
human3_lib4.final_cell_0509,alpha,inDrop,6.8339276,-4.4614506
human3_lib3.final_cell_0488,alpha,inDrop,5.7763357,-4.946442
human2_lib3.final_cell_0415,alpha,inDrop,5.0043645,-3.2681334
human3_lib3.final_cell_0539,alpha,inDrop,6.2405105,-4.992263
