,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0544,alpha,inDrop,2.3625498,-5.2061057
human3_lib2.final_cell_0500,alpha,inDrop,2.9905763,-6.5356555
human3_lib4.final_cell_0250,alpha,inDrop,4.3338075,-6.702781
human4_lib3.final_cell_0280,alpha,inDrop,6.905503,-6.4860654
human3_lib2.final_cell_0704,alpha,inDrop,3.6701078,-4.465861
human4_lib3.final_cell_0433,alpha,inDrop,7.235236,-6.4897346
human3_lib4.final_cell_0760,alpha,inDrop,2.3226354,-5.5243435
human3_lib2.final_cell_0444,alpha,inDrop,4.2309604,-6.296269
human2_lib3.final_cell_0283,alpha,inDrop,8.846423,-7.0517344
human3_lib1.final_cell_0388,alpha,inDrop,1.6565423,-6.167882
human3_lib2.final_cell_0236,alpha,inDrop,2.2962928,-5.893835
human3_lib1.final_cell_0173,alpha,inDrop,3.7848685,-6.61026
human3_lib1.final_cell_0806,alpha,inDrop,3.292741,-5.1755233
human3_lib4.final_cell_0461,alpha,inDrop,7.544255,-5.984671
human1_lib3.final_cell_0361,alpha,inDrop,4.85827,-8.383915
human2_lib3.final_cell_0193,alpha,inDrop,8.133775,-7.6176844
human1_lib3.final_cell_0330,alpha,inDrop,4.9371643,-8.231342
human1_lib2.final_cell_0527,alpha,inDrop,5.03238,-7.4837914
human1_lib3.final_cell_0708,alpha,inDrop,4.573193,-7.202751
human2_lib2.final_cell_0257,alpha,inDrop,9.625378,-7.2903185
human2_lib2.final_cell_0567,alpha,inDrop,8.131929,-6.4562054
human3_lib1.final_cell_0296,alpha,inDrop,4.422946,-6.333986
human2_lib3.final_cell_0164,alpha,inDrop,9.618626,-7.437555
human3_lib2.final_cell_0557,alpha,inDrop,4.571726,-5.740135
human2_lib1.final_cell_0308,alpha,inDrop,8.937203,-6.6823807
human3_lib4.final_cell_0514,alpha,inDrop,4.3024554,-6.225099
human1_lib3.final_cell_0731,alpha,inDrop,5.159135,-7.181108
human4_lib1.final_cell_0263,alpha,inDrop,6.875746,-7.3910995
human1_lib3.final_cell_0269,alpha,inDrop,5.900368,-8.46519
human2_lib1.final_cell_0179,alpha,inDrop,8.607689,-7.6947813
human3_lib1.final_cell_0056,alpha,inDrop,1.924872,-6.355982
human3_lib1.final_cell_0703,alpha,inDrop,4.3994517,-5.6540666
human2_lib3.final_cell_0216,alpha,inDrop,9.739551,-7.3119464
human3_lib2.final_cell_0211,alpha,inDrop,3.026262,-5.4391685
human3_lib3.final_cell_0714,alpha,inDrop,3.9053407,-6.0064735
human4_lib1.final_cell_0250,alpha,inDrop,6.89179,-7.273956
human3_lib2.final_cell_0525,alpha,inDrop,2.0722187,-5.5798693
human3_lib1.final_cell_0716,alpha,inDrop,3.2910843,-5.2670174
human4_lib1.final_cell_0518,alpha,inDrop,6.7205343,-6.937859
human3_lib2.final_cell_0589,alpha,inDrop,3.4043727,-3.8828356
human3_lib1.final_cell_0574,alpha,inDrop,4.309045,-6.3104706
human3_lib4.final_cell_0370,alpha,inDrop,3.2480803,-6.186081
human3_lib4.final_cell_0829,alpha,inDrop,3.7140493,-4.473053
human4_lib1.final_cell_0232,alpha,inDrop,6.8307943,-7.964729
human3_lib2.final_cell_0424,alpha,inDrop,3.227369,-5.8322005
human4_lib1.final_cell_0108,alpha,inDrop,7.180678,-7.505527
human3_lib2.final_cell_0550,alpha,inDrop,2.7734747,-4.789958
human2_lib3.final_cell_0499,alpha,inDrop,8.631972,-6.263399
human4_lib1.final_cell_0154,alpha,inDrop,7.0898266,-5.69257
human2_lib2.final_cell_0128,alpha,inDrop,9.827428,-6.9659224
human3_lib4.final_cell_0256,alpha,inDrop,4.53681,-6.564629
human1_lib2.final_cell_0267,alpha,inDrop,4.841945,-8.216138
human3_lib3.final_cell_0797,alpha,inDrop,3.2154884,-6.6937766
human3_lib4.final_cell_0045,alpha,inDrop,2.549866,-4.996569
human2_lib2.final_cell_0452,alpha,inDrop,9.807582,-6.7963476
human3_lib3.final_cell_0358,alpha,inDrop,3.9906123,-5.8703694
human2_lib2.final_cell_0428,alpha,inDrop,9.900787,-6.8540726
human4_lib1.final_cell_0591,alpha,inDrop,6.61762,-6.6234555
human2_lib3.final_cell_0181,alpha,inDrop,9.294028,-7.2160015
human3_lib2.final_cell_0468,alpha,inDrop,2.0434175,-6.147407
human3_lib3.final_cell_0616,alpha,inDrop,3.3035443,-3.4180524
human3_lib2.final_cell_0533,alpha,inDrop,3.2300818,-6.7514815
human2_lib1.final_cell_0537,alpha,inDrop,9.144805,-6.4942374
human1_lib3.final_cell_0505,alpha,inDrop,5.123044,-8.107623
human3_lib4.final_cell_0503,alpha,inDrop,2.8228824,-5.379448
human2_lib3.final_cell_0012,alpha,inDrop,8.754982,-7.719832
human4_lib1.final_cell_0191,alpha,inDrop,6.863184,-6.783136
human2_lib1.final_cell_0245,alpha,inDrop,9.022072,-7.300204
human2_lib2.final_cell_0473,alpha,inDrop,9.825787,-6.892673
human3_lib4.final_cell_0720,alpha,inDrop,2.2943325,-5.3638964
human3_lib1.final_cell_0081,alpha,inDrop,3.930752,-5.9899063
human1_lib2.final_cell_0515,alpha,inDrop,4.7086744,-7.6357856
human3_lib2.final_cell_0221,alpha,inDrop,3.0659747,-6.916678
human2_lib2.final_cell_0167,alpha,inDrop,9.585743,-6.50946
human1_lib2.final_cell_0400,alpha,inDrop,5.4360433,-7.69638
human3_lib4.final_cell_0437,alpha,inDrop,2.3815334,-5.438539
human3_lib3.final_cell_0627,alpha,inDrop,1.7343162,-6.602197
human3_lib4.final_cell_0580,alpha,inDrop,4.7266517,-6.3614135
human3_lib3.final_cell_0421,alpha,inDrop,3.0337434,-5.104031
human2_lib2.final_cell_0235,alpha,inDrop,9.690703,-7.759764
human3_lib3.final_cell_0590,alpha,inDrop,4.32685,-5.9663434
human3_lib2.final_cell_0451,alpha,inDrop,1.9081299,-5.7273016
human4_lib1.final_cell_0185,alpha,inDrop,7.059947,-6.9178343
human3_lib4.final_cell_0509,alpha,inDrop,2.9871182,-5.366785
human3_lib3.final_cell_0488,alpha,inDrop,3.4554818,-6.522182
human2_lib3.final_cell_0415,alpha,inDrop,8.673176,-6.424368
human3_lib3.final_cell_0539,alpha,inDrop,2.3641913,-6.5732174
human1_lib1.final_cell_0205,alpha,inDrop,4.9412494,-8.203684
human2_lib3.final_cell_0483,alpha,inDrop,8.7445755,-6.348432
human4_lib3.final_cell_0210,alpha,inDrop,6.9602127,-6.5515995
human2_lib2.final_cell_0581,alpha,inDrop,8.909142,-6.5167794
human2_lib2.final_cell_0096,alpha,inDrop,9.914216,-7.819395
human2_lib1.final_cell_0166,alpha,inDrop,9.416403,-7.8858795
human2_lib2.final_cell_0414,alpha,inDrop,9.232416,-7.0249076
human3_lib1.final_cell_0565,alpha,inDrop,3.7496877,-5.050887
human3_lib4.final_cell_0708,alpha,inDrop,3.5300388,-4.7291846
human3_lib2.final_cell_0565,alpha,inDrop,4.4707823,-6.6719084
human1_lib1.final_cell_0102,alpha,inDrop,5.24177,-8.229452
human4_lib1.final_cell_0123,alpha,inDrop,7.1784916,-7.7275143
human3_lib4.final_cell_0605,alpha,inDrop,2.6880527,-4.860952
human3_lib4.final_cell_0868,alpha,inDrop,2.875407,-4.2267447
human3_lib1.final_cell_0486,alpha,inDrop,3.5347478,-6.8024874
human2_lib3.final_cell_0083,alpha,inDrop,8.988697,-7.734415
human3_lib3.final_cell_0612,alpha,inDrop,2.9144337,-5.5837727
human4_lib3.final_cell_0295,alpha,inDrop,6.8532863,-6.70156
human2_lib3.final_cell_0146,alpha,inDrop,8.88072,-6.6025343
human1_lib3.final_cell_0397,alpha,inDrop,6.410018,-7.56923
human2_lib2.final_cell_0005,alpha,inDrop,8.5566225,-8.056065
human3_lib2.final_cell_0597,alpha,inDrop,4.3690767,-6.464841
human3_lib1.final_cell_0356,alpha,inDrop,3.6826212,-5.5681863
human4_lib1.final_cell_0281,alpha,inDrop,6.913791,-7.15148
human2_lib1.final_cell_0458,alpha,inDrop,8.869852,-6.736384
human4_lib1.final_cell_0386,alpha,inDrop,7.003159,-7.398744
human3_lib1.final_cell_0581,alpha,inDrop,2.886949,-5.376589
human2_lib2.final_cell_0194,alpha,inDrop,10.070843,-6.9461894
human2_lib1.final_cell_0505,alpha,inDrop,4.416535,-3.2475545
human4_lib3.final_cell_0369,alpha,inDrop,7.0299253,-6.2742257
human3_lib2.final_cell_0543,alpha,inDrop,3.0234861,-5.3581934
human2_lib1.final_cell_0389,alpha,inDrop,8.746256,-6.5418406
human2_lib1.final_cell_0019,alpha,inDrop,9.061541,-7.8510637
human3_lib3.final_cell_0704,alpha,inDrop,1.6613512,-6.104185
human3_lib3.final_cell_0779,alpha,inDrop,3.7624805,-5.3094883
human2_lib3.final_cell_0449,alpha,inDrop,8.476004,-6.086248
human3_lib4.final_cell_0830,alpha,inDrop,4.2290506,-3.73032
human4_lib3.final_cell_0183,alpha,inDrop,6.90722,-7.6904354
human2_lib2.final_cell_0211,alpha,inDrop,9.484707,-5.280847
human4_lib3.final_cell_0134,alpha,inDrop,7.2671094,-7.438548
human2_lib1.final_cell_0020,alpha,inDrop,8.590814,-7.3771377
human1_lib3.final_cell_0369,alpha,inDrop,6.8672504,-7.4078884
human1_lib1.final_cell_0494,alpha,inDrop,6.252214,-7.0073037
human3_lib1.final_cell_0783,alpha,inDrop,2.0321293,-5.109241
human2_lib1.final_cell_0108,alpha,inDrop,9.166338,-7.4356194
human4_lib1.final_cell_0117,alpha,inDrop,7.564069,-7.5523367
human3_lib2.final_cell_0625,alpha,inDrop,2.1799974,-5.6487107
human2_lib1.final_cell_0142,alpha,inDrop,8.684779,-7.471325
human3_lib2.final_cell_0195,alpha,inDrop,4.619779,-6.638811
human1_lib3.final_cell_0299,alpha,inDrop,5.0558844,-8.214342
human2_lib2.final_cell_0380,alpha,inDrop,9.775434,-6.651205
human3_lib4.final_cell_0838,alpha,inDrop,4.037412,-5.815123
human3_lib2.final_cell_0510,alpha,inDrop,1.7920338,-5.7784286
human2_lib2.final_cell_0304,alpha,inDrop,8.662838,-6.819235
human2_lib1.final_cell_0146,alpha,inDrop,9.5203285,-7.198074
human3_lib4.final_cell_0620,alpha,inDrop,3.391516,-5.2832136
human3_lib4.final_cell_0542,alpha,inDrop,3.997384,-6.4370613
human3_lib4.final_cell_0172,alpha,inDrop,4.348487,-6.2278676
human4_lib3.final_cell_0118,alpha,inDrop,7.1211476,-6.2396193
human2_lib1.final_cell_0097,alpha,inDrop,9.263972,-7.1005845
human4_lib3.final_cell_0521,alpha,inDrop,7.213668,-6.2769237
human1_lib3.final_cell_0395,alpha,inDrop,5.099871,-8.182107
human2_lib2.final_cell_0404,alpha,inDrop,9.84586,-6.7710614
human3_lib1.final_cell_0285,alpha,inDrop,4.225133,-6.8014216
human3_lib4.final_cell_0483,alpha,inDrop,2.4751096,-4.5027432
human1_lib1.final_cell_0226,alpha,inDrop,6.5285563,-7.767668
human3_lib3.final_cell_0658,alpha,inDrop,3.9677076,-5.510905
human3_lib1.final_cell_0607,alpha,inDrop,2.5355573,-6.5694246
human2_lib2.final_cell_0518,alpha,inDrop,9.948969,-7.086928
human2_lib3.final_cell_0236,alpha,inDrop,8.445546,-6.513322
human4_lib1.final_cell_0320,alpha,inDrop,7.0847487,-7.21179
human1_lib2.final_cell_0247,alpha,inDrop,5.477489,-7.545189
human2_lib1.final_cell_0416,alpha,inDrop,9.216955,-7.5836644
human3_lib2.final_cell_0617,alpha,inDrop,3.159494,-7.1603227
human3_lib1.final_cell_0715,alpha,inDrop,3.6423857,-5.9585686
human2_lib3.final_cell_0067,alpha,inDrop,8.763895,-8.186147
human2_lib1.final_cell_0504,alpha,inDrop,7.928689,-7.6744013
human3_lib2.final_cell_0747,alpha,inDrop,3.588454,-4.651906
human3_lib3.final_cell_0636,alpha,inDrop,1.9413244,-5.8342085
human2_lib2.final_cell_0547,alpha,inDrop,8.525349,-6.242276
human1_lib3.final_cell_0049,alpha,inDrop,6.744801,-8.274972
human3_lib1.final_cell_0442,alpha,inDrop,3.4407477,-6.44489
human3_lib2.final_cell_0707,alpha,inDrop,1.5725862,-6.0133457
human3_lib1.final_cell_0701,alpha,inDrop,2.6159484,-5.5514684
human3_lib3.final_cell_0891,alpha,inDrop,3.9826035,-3.82497
human2_lib3.final_cell_0464,alpha,inDrop,9.137042,-6.588238
human3_lib3.final_cell_0451,alpha,inDrop,3.5177188,-6.3395095
human2_lib1.final_cell_0268,alpha,inDrop,8.774564,-7.6559668
human3_lib4.final_cell_0594,alpha,inDrop,3.5274389,-6.439365
human2_lib1.final_cell_0085,alpha,inDrop,9.5118885,-7.9309545
human3_lib3.final_cell_0756,alpha,inDrop,3.9663532,-4.3335204
human2_lib1.final_cell_0454,alpha,inDrop,9.016754,-6.9480863
human2_lib2.final_cell_0441,alpha,inDrop,9.837483,-6.9769
human1_lib3.final_cell_0289,alpha,inDrop,6.0046897,-8.117179
human1_lib2.final_cell_0341,alpha,inDrop,5.3308506,-7.91142
human2_lib1.final_cell_0081,alpha,inDrop,8.840206,-7.5756397
human2_lib3.final_cell_0065,alpha,inDrop,9.396325,-6.7274294
human3_lib2.final_cell_0590,alpha,inDrop,1.72137,-5.7980137
human3_lib4.final_cell_0659,alpha,inDrop,3.1464164,-5.5313797
human3_lib2.final_cell_0828,alpha,inDrop,4.304057,-3.8337579
human3_lib2.final_cell_0397,alpha,inDrop,1.9345055,-5.8694525
human3_lib3.final_cell_0826,alpha,inDrop,2.982026,-4.0590715
human2_lib3.final_cell_0380,alpha,inDrop,8.703778,-6.5027494
human1_lib2.final_cell_0432,alpha,inDrop,4.9375114,-7.5621285
human2_lib3.final_cell_0224,alpha,inDrop,9.26651,-7.808361
human2_lib1.final_cell_0286,alpha,inDrop,9.065413,-7.719678
human4_lib1.final_cell_0091,alpha,inDrop,6.9096026,-6.461694
human2_lib3.final_cell_0362,alpha,inDrop,9.3248825,-6.916518
human3_lib3.final_cell_0370,alpha,inDrop,4.409577,-6.3764424
human3_lib3.final_cell_0319,alpha,inDrop,3.4362893,-5.931252
human3_lib3.final_cell_0601,alpha,inDrop,3.963682,-6.0760474
human3_lib3.final_cell_0365,alpha,inDrop,2.4039636,-6.3847346
human3_lib4.final_cell_0776,alpha,inDrop,4.1658306,-4.2402306
human3_lib1.final_cell_0139,alpha,inDrop,2.4759943,-6.898429
human2_lib3.final_cell_0492,alpha,inDrop,9.019683,-6.4238405
human3_lib2.final_cell_0405,alpha,inDrop,4.3347445,-6.607443
human2_lib3.final_cell_0482,alpha,inDrop,8.877527,-6.734032
human3_lib2.final_cell_0554,alpha,inDrop,2.6571333,-4.394282
human1_lib2.final_cell_0351,alpha,inDrop,4.7811,-7.9991264
human4_lib3.final_cell_0256,alpha,inDrop,6.959893,-7.7175927
human2_lib2.final_cell_0244,alpha,inDrop,9.545158,-6.856858
human1_lib2.final_cell_0390,alpha,inDrop,5.15837,-7.4422736
human4_lib3.final_cell_0329,alpha,inDrop,7.193092,-7.2335806
human4_lib1.final_cell_0203,alpha,inDrop,6.9467077,-6.138152
human3_lib1.final_cell_0819,alpha,inDrop,4.241413,-5.9575005
human3_lib4.final_cell_0758,alpha,inDrop,3.8249338,-4.5086355
human4_lib3.final_cell_0698,alpha,inDrop,6.3629947,-6.6421103
human1_lib3.final_cell_0238,alpha,inDrop,6.25401,-8.237037
human4_lib3.final_cell_0401,alpha,inDrop,6.683637,-7.3502226
human3_lib4.final_cell_0366,alpha,inDrop,2.385686,-5.730047
human1_lib2.final_cell_0186,alpha,inDrop,5.3442335,-8.007127
human2_lib2.final_cell_0455,alpha,inDrop,9.794969,-6.807469
human2_lib3.final_cell_0212,alpha,inDrop,7.994552,-7.274906
human3_lib4.final_cell_0882,alpha,inDrop,3.6745028,-5.8037643
human4_lib1.final_cell_0168,alpha,inDrop,6.766759,-7.075436
human3_lib4.final_cell_0687,alpha,inDrop,3.2179446,-4.2565885
human1_lib1.final_cell_0365,alpha,inDrop,5.748319,-7.2131467
human2_lib2.final_cell_0495,alpha,inDrop,9.417941,-7.3308053
human2_lib1.final_cell_0022,alpha,inDrop,9.315381,-7.711017
human4_lib1.final_cell_0487,alpha,inDrop,6.4301143,-6.2270246
human4_lib3.final_cell_0629,alpha,inDrop,6.7445436,-6.9085174
human3_lib4.final_cell_0216,alpha,inDrop,3.463442,-6.579328
human3_lib4.final_cell_0319,alpha,inDrop,2.771397,-5.914883
human3_lib3.final_cell_0508,alpha,inDrop,1.9534693,-6.6407647
human4_lib1.final_cell_0392,alpha,inDrop,6.901145,-7.8539376
human4_lib1.final_cell_0448,alpha,inDrop,7.0740333,-7.4059677
human3_lib3.final_cell_0399,alpha,inDrop,4.0869246,-6.534665
human4_lib3.final_cell_0525,alpha,inDrop,5.795788,-7.733121
human1_lib1.final_cell_0191,alpha,inDrop,6.61806,-8.105387
human4_lib1.final_cell_0457,alpha,inDrop,6.5770097,-7.0431905
human3_lib3.final_cell_0769,alpha,inDrop,3.751256,-6.7948184
human3_lib3.final_cell_0578,alpha,inDrop,4.0206122,-6.5938425
human3_lib4.final_cell_0246,alpha,inDrop,4.6064825,-6.4513817
human3_lib2.final_cell_0275,alpha,inDrop,1.7470481,-6.183107
human1_lib3.final_cell_0293,alpha,inDrop,6.351238,-7.941748
human1_lib3.final_cell_0475,alpha,inDrop,5.0614877,-7.7708783
human4_lib3.final_cell_0477,alpha,inDrop,7.0784464,-6.870913
human3_lib2.final_cell_0471,alpha,inDrop,2.7733574,-5.2257032
human4_lib3.final_cell_0327,alpha,inDrop,6.956091,-7.233087
human3_lib3.final_cell_0791,alpha,inDrop,3.3222783,-6.944197
human3_lib4.final_cell_0089,alpha,inDrop,3.3350391,-6.4595947
human3_lib4.final_cell_0840,alpha,inDrop,4.90178,-6.124561
human3_lib4.final_cell_0222,alpha,inDrop,2.5533907,-5.7344103
human2_lib1.final_cell_0016,alpha,inDrop,8.710924,-8.095008
human3_lib3.final_cell_0763,alpha,inDrop,4.6694365,-6.0394225
human2_lib1.final_cell_0084,alpha,inDrop,9.065038,-8.0002575
human4_lib3.final_cell_0163,alpha,inDrop,6.8216248,-7.481042
human3_lib2.final_cell_0612,alpha,inDrop,3.2590032,-5.5213842
human3_lib2.final_cell_0719,alpha,inDrop,3.2412179,-6.7105775
human3_lib1.final_cell_0384,alpha,inDrop,2.8262866,-6.380982
human2_lib3.final_cell_0101,alpha,inDrop,8.635474,-7.5172186
human4_lib3.final_cell_0471,alpha,inDrop,6.7961082,-8.042286
human3_lib3.final_cell_0668,alpha,inDrop,2.9363306,-6.078001
human1_lib2.final_cell_0401,alpha,inDrop,5.9774423,-7.911931
human1_lib3.final_cell_0174,alpha,inDrop,6.0252643,-8.372187
human3_lib4.final_cell_0408,alpha,inDrop,2.5339704,-6.911934
human2_lib1.final_cell_0493,alpha,inDrop,9.228729,-6.3908486
human3_lib2.final_cell_0750,alpha,inDrop,4.2316275,-6.5320435
human3_lib2.final_cell_0485,alpha,inDrop,2.907612,-6.9691505
human3_lib4.final_cell_0661,alpha,inDrop,3.3321903,-6.8942266
human2_lib2.final_cell_0436,alpha,inDrop,9.548861,-7.249143
human4_lib3.final_cell_0386,alpha,inDrop,7.0080905,-7.291918
human3_lib4.final_cell_0189,alpha,inDrop,3.6764352,-6.7008657
human2_lib1.final_cell_0371,alpha,inDrop,9.040956,-7.176514
human4_lib3.final_cell_0128,alpha,inDrop,6.950033,-7.527385
human3_lib1.final_cell_0318,alpha,inDrop,2.519479,-6.4048605
human3_lib4.final_cell_0441,alpha,inDrop,2.5484679,-5.259425
human3_lib4.final_cell_0711,alpha,inDrop,3.3181396,-6.1568623
human1_lib3.final_cell_0605,alpha,inDrop,6.064889,-7.289601
human3_lib2.final_cell_0356,alpha,inDrop,3.117,-5.104585
human3_lib1.final_cell_0892,alpha,inDrop,3.9029937,-4.7951207
human3_lib1.final_cell_0808,alpha,inDrop,3.2715871,-5.665579
human3_lib4.final_cell_0554,alpha,inDrop,4.300432,-5.4450088
human3_lib2.final_cell_0496,alpha,inDrop,1.6308715,-5.7075424
human1_lib3.final_cell_0678,alpha,inDrop,5.6567945,-6.922705
human3_lib2.final_cell_0802,alpha,inDrop,3.372516,-5.66588
human2_lib1.final_cell_0427,alpha,inDrop,8.829229,-7.334937
human2_lib3.final_cell_0192,alpha,inDrop,9.238635,-6.9885097
human3_lib1.final_cell_0368,alpha,inDrop,2.049366,-6.126026
human1_lib2.final_cell_0613,alpha,inDrop,5.6052885,-6.982604
human2_lib2.final_cell_0423,alpha,inDrop,9.216522,-7.182055
human2_lib2.final_cell_0222,alpha,inDrop,9.920044,-7.304001
human3_lib4.final_cell_0596,alpha,inDrop,2.8941774,-6.054324
human3_lib4.final_cell_0669,alpha,inDrop,2.3257165,-6.5606756
human3_lib3.final_cell_0309,alpha,inDrop,2.708213,-6.7445827
human3_lib2.final_cell_0423,alpha,inDrop,2.6284363,-5.791981
human3_lib4.final_cell_0744,alpha,inDrop,3.266298,-5.8560786
human2_lib2.final_cell_0138,alpha,inDrop,9.655121,-6.9107656
human3_lib2.final_cell_0231,alpha,inDrop,4.1332283,-6.5117636
human2_lib2.final_cell_0445,alpha,inDrop,9.975225,-6.7225523
human3_lib1.final_cell_0506,alpha,inDrop,3.7675633,-6.6205225
human3_lib3.final_cell_0502,alpha,inDrop,3.764835,-6.0170016
human1_lib3.final_cell_0674,alpha,inDrop,6.228864,-6.7254295
human3_lib3.final_cell_0618,alpha,inDrop,4.8247757,-6.4230537
human3_lib1.final_cell_0620,alpha,inDrop,3.1051905,-5.559898
human3_lib4.final_cell_0676,alpha,inDrop,3.37336,-5.7672234
human4_lib3.final_cell_0184,alpha,inDrop,6.9160423,-7.564278
human3_lib4.final_cell_0433,alpha,inDrop,3.0406344,-6.132912
human2_lib3.final_cell_0188,alpha,inDrop,8.10392,-7.7236857
human4_lib3.final_cell_0541,alpha,inDrop,6.992504,-6.1671786
human3_lib1.final_cell_0319,alpha,inDrop,3.2554317,-7.078173
human3_lib2.final_cell_0330,alpha,inDrop,4.3948317,-6.370631
human3_lib1.final_cell_0425,alpha,inDrop,4.572843,-5.7671394
human3_lib3.final_cell_0337,alpha,inDrop,2.1591618,-6.1676984
human3_lib2.final_cell_0256,alpha,inDrop,2.6034498,-6.3531103
human3_lib2.final_cell_0216,alpha,inDrop,2.0350754,-5.8146296
human2_lib2.final_cell_0379,alpha,inDrop,10.123841,-7.151988
human2_lib3.final_cell_0214,alpha,inDrop,8.90278,-6.8962073
human4_lib3.final_cell_0270,alpha,inDrop,6.847313,-6.748187
human2_lib3.final_cell_0163,alpha,inDrop,9.137368,-7.099988
human4_lib3.final_cell_0248,alpha,inDrop,6.895937,-6.5988007
human2_lib2.final_cell_0535,alpha,inDrop,8.829766,-6.750477
human2_lib1.final_cell_0045,alpha,inDrop,8.938106,-8.110689
human2_lib1.final_cell_0339,alpha,inDrop,9.481667,-6.86852
human3_lib1.final_cell_0372,alpha,inDrop,3.9528394,-6.1559587
human3_lib1.final_cell_0370,alpha,inDrop,2.1714392,-6.217729
human2_lib3.final_cell_0365,alpha,inDrop,8.845299,-7.0002346
