,celltype,tech,UMAP1,UMAP2
D31.1_7,acinar,celseq2,8.743494,4.284082
human3_lib1.final_cell_0010,acinar,inDrop,1.1942527,-10.539018
HP1525301T2D_C14,acinar,smartseq2,11.08774,4.535433
human3_lib2.final_cell_0002,acinar,inDrop,2.1035464,-10.477923
human3_lib3.final_cell_0078,acinar,inDrop,1.7898614,-10.119335
D31.4_36,acinar,celseq2,12.254141,4.692886
human3_lib1.final_cell_0015,acinar,inDrop,1.9328903,-8.921001
human3_lib2.final_cell_0026,acinar,inDrop,2.3668787,-10.566176
human1_lib3.final_cell_0171,acinar,inDrop,1.7833687,-8.504158
human3_lib3.final_cell_0002,acinar,inDrop,2.4640903,-10.329685
human1_lib3.final_cell_0001,acinar,inDrop,1.415752,-9.49992
D31.4_48,acinar,celseq2,12.644137,3.991953
human3_lib1.final_cell_0181,acinar,inDrop,2.015471,-9.110603
human2_lib1.final_cell_0050,activated_stellate,inDrop,-14.2048855,1.1551566
HP1508501T2D_C12,activated_stellate,smartseq2,-0.96870565,10.482343
human1_lib3.final_cell_0313,activated_stellate,inDrop,-14.168689,2.3230326
human1_lib3.final_cell_0288,activated_stellate,inDrop,-13.987133,0.8974021
human3_lib1.final_cell_0747,activated_stellate,inDrop,-12.990252,1.9688472
human1_lib3.final_cell_0005,activated_stellate,inDrop,-14.038092,0.9123018
human1_lib3.final_cell_0151,activated_stellate,inDrop,-13.973859,0.92556375
human4_lib1.final_cell_0493,activated_stellate,inDrop,-13.3752,1.5077444
human4_lib3.final_cell_0644,activated_stellate,inDrop,-14.0221195,1.8329648
HP1508501T2D_L15,activated_stellate,smartseq2,-0.8960926,10.197306
human3_lib4.final_cell_0832,activated_stellate,inDrop,-12.966775,2.9255264
human4_lib3.final_cell_0590,activated_stellate,inDrop,-14.019855,2.4765732
human1_lib3.final_cell_0013,activated_stellate,inDrop,-13.969914,0.79115754
human3_lib3.final_cell_0516,activated_stellate,inDrop,-13.37881,1.6945796
human4_lib3.final_cell_0469,activated_stellate,inDrop,-14.06161,1.174984
human2_lib3.final_cell_0100,activated_stellate,inDrop,-14.073204,1.1029067
human2_lib3.final_cell_0488,activated_stellate,inDrop,-14.209912,1.7868661
human1_lib1.final_cell_0046,activated_stellate,inDrop,-13.678589,1.0770477
human4_lib1.final_cell_0030,activated_stellate,inDrop,-14.190325,1.2763957
human2_lib2.final_cell_0308,activated_stellate,inDrop,-14.227487,1.5435138
human3_lib1.final_cell_0262,activated_stellate,inDrop,-13.270584,1.0872995
human3_lib1.final_cell_0397,activated_stellate,inDrop,-13.603635,1.8329837
human4_lib3.final_cell_0264,activated_stellate,inDrop,-13.351025,1.9473068
D28.8_65,activated_stellate,celseq2,-0.9862809,9.628836
D31.2_91,activated_stellate,celseq2,-1.1092311,10.257116
human3_lib3.final_cell_0915,activated_stellate,inDrop,-12.837086,1.8608341
human2_lib3.final_cell_0289,activated_stellate,inDrop,-14.242846,1.3072356
human2_lib2.final_cell_0559,activated_stellate,inDrop,-13.654283,2.5800667
human1_lib2.final_cell_0420,activated_stellate,inDrop,-13.527414,2.1335044
D30.5_90,activated_stellate,celseq2,-1.1165211,10.654872
human4_lib1.final_cell_0371,activated_stellate,inDrop,-13.479532,1.7011921
D31.7_20,activated_stellate,celseq2,-4.5564647,3.4115758
HP1504901_I19,activated_stellate,smartseq2,-1.2056254,10.7148285
human3_lib2.final_cell_0344,activated_stellate,inDrop,-13.518208,1.9003505
human3_lib1.final_cell_0596,activated_stellate,inDrop,-13.825803,1.9109297
HP1526901T2D_P13,activated_stellate,smartseq2,-0.9524441,9.762977
human4_lib1.final_cell_0066,activated_stellate,inDrop,-13.311788,1.2201622
D30.7_30,activated_stellate,celseq2,-1.053392,10.508073
human1_lib3.final_cell_0251,activated_stellate,inDrop,-13.347366,1.1620017
human3_lib2.final_cell_0650,activated_stellate,inDrop,-13.283862,1.917079
human2_lib3.final_cell_0240,activated_stellate,inDrop,-14.178438,1.3645647
human4_lib3.final_cell_0287,activated_stellate,inDrop,-13.881511,2.4523985
human1_lib2.final_cell_0475,activated_stellate,inDrop,-14.089742,1.5392246
human3_lib3.final_cell_0682,activated_stellate,inDrop,-13.063312,1.4048359
human3_lib4.final_cell_0327,activated_stellate,inDrop,-13.182976,1.2651163
human3_lib4.final_cell_0593,activated_stellate,inDrop,-13.037208,1.5297914
human3_lib4.final_cell_0343,activated_stellate,inDrop,-13.527258,2.0466294
human3_lib2.final_cell_0794,activated_stellate,inDrop,-13.051478,2.1133842
human3_lib2.final_cell_0651,activated_stellate,inDrop,-13.85958,1.8894092
human3_lib3.final_cell_0154,activated_stellate,inDrop,-13.532272,1.1112195
human2_lib3.final_cell_0357,activated_stellate,inDrop,-14.340054,1.2726638
HP1509101_D10,activated_stellate,smartseq2,-1.0061309,10.526922
D31.2_19,activated_stellate,celseq2,-0.9340999,9.742721
human2_lib2.final_cell_0401,activated_stellate,inDrop,-14.052879,1.9396939
human2_lib1.final_cell_0234,activated_stellate,inDrop,-14.111397,2.3520012
D30.8_18,activated_stellate,celseq2,-1.0054338,9.782258
human2_lib1.final_cell_0350,activated_stellate,inDrop,-14.0417385,1.5659587
human1_lib1.final_cell_0041,activated_stellate,inDrop,-13.870406,0.9083589
human4_lib1.final_cell_0400,activated_stellate,inDrop,-14.245245,1.079987
human4_lib3.final_cell_0396,activated_stellate,inDrop,-14.326119,1.4705147
human1_lib3.final_cell_0271,activated_stellate,inDrop,-13.173162,1.7176156
human3_lib4.final_cell_0675,activated_stellate,inDrop,-13.688194,2.103091
human3_lib1.final_cell_0499,activated_stellate,inDrop,-13.803508,1.8484327
D31.3_15,activated_stellate,celseq2,-0.9542428,10.232187
HP1525301T2D_F7,activated_stellate,smartseq2,-1.0843774,10.443908
D28.8_73,activated_stellate,celseq2,-0.86247563,9.601914
HP1507101_G2,activated_stellate,smartseq2,-0.98243487,10.287245
HP1504101T2D_P3,activated_stellate,smartseq2,-1.0712689,10.283921
human4_lib1.final_cell_0128,activated_stellate,inDrop,-14.064116,0.9958648
human4_lib3.final_cell_0260,activated_stellate,inDrop,-13.784171,1.0958304
human1_lib2.final_cell_0612,activated_stellate,inDrop,-12.918588,2.925502
human3_lib2.final_cell_0760,activated_stellate,inDrop,-12.859281,2.1048446
human2_lib2.final_cell_0386,activated_stellate,inDrop,-14.234763,1.6114665
D28.8_16,activated_stellate,celseq2,-0.9670419,10.0506115
human3_lib4.final_cell_0684,activated_stellate,inDrop,-12.951263,2.312002
D31.8_92,activated_stellate,celseq2,-1.0907949,10.367132
human3_lib1.final_cell_0761,activated_stellate,inDrop,-12.961904,1.7729131
human3_lib2.final_cell_0271,activated_stellate,inDrop,-13.495979,1.2443223
D28.8_66,activated_stellate,celseq2,-0.92075574,9.621358
human3_lib2.final_cell_0239,activated_stellate,inDrop,-13.546737,1.6307092
human3_lib3.final_cell_0806,activated_stellate,inDrop,-14.054756,2.30818
human3_lib1.final_cell_0361,activated_stellate,inDrop,-13.163971,2.0040884
D31.8_18,activated_stellate,celseq2,-0.94009954,10.211865
D28.5_56,activated_stellate,celseq2,-0.91718096,9.827792
human2_lib1.final_cell_0394,activated_stellate,inDrop,-13.569161,1.843439
human3_lib3.final_cell_0523,activated_stellate,inDrop,-13.815705,2.2298384
human1_lib3.final_cell_0691,activated_stellate,inDrop,-13.419873,2.379974
human4_lib3.final_cell_0600,activated_stellate,inDrop,-14.079091,1.8090513
D31.8_56,activated_stellate,celseq2,-0.8657458,9.983228
human3_lib1.final_cell_0653,activated_stellate,inDrop,-13.153057,1.4402268
D30.8_50,activated_stellate,celseq2,-1.0066589,9.598525
human1_lib1.final_cell_0045,activated_stellate,inDrop,-13.80652,1.177691
HP1525301T2D_J17,activated_stellate,smartseq2,-1.1222024,10.635858
D31.6_1,activated_stellate,celseq2,-1.2288517,10.672335
human2_lib1.final_cell_0523,activated_stellate,inDrop,-13.997244,1.9747653
human3_lib2.final_cell_0847,activated_stellate,inDrop,-13.0538,2.7734396
D30.7_38,activated_stellate,celseq2,-1.0126785,10.165636
D30.5_72,activated_stellate,celseq2,-0.9376574,10.365252
human1_lib1.final_cell_0219,activated_stellate,inDrop,-14.116444,1.939847
D30.7_86,activated_stellate,celseq2,-0.9424052,9.675157
HP1508501T2D_L10,activated_stellate,smartseq2,-0.90869504,10.305707
human3_lib2.final_cell_0729,activated_stellate,inDrop,-13.109103,1.6455933
human2_lib2.final_cell_0029,activated_stellate,inDrop,-14.067999,1.3500036
human2_lib3.final_cell_0547,activated_stellate,inDrop,-5.808561,0.383877
human1_lib3.final_cell_0687,activated_stellate,inDrop,-13.146708,2.6988199
human3_lib2.final_cell_0461,activated_stellate,inDrop,-13.138885,1.3642745
HP1504901_M19,activated_stellate,smartseq2,-1.1500553,10.59645
human3_lib2.final_cell_0441,activated_stellate,inDrop,-13.280586,1.3683335
human2_lib1.final_cell_0471,activated_stellate,inDrop,-14.045555,1.8345816
HP1525301T2D_P16,activated_stellate,smartseq2,-1.0443845,10.542222
human2_lib1.final_cell_0143,activated_stellate,inDrop,-13.967663,1.0658724
D30.6_84,activated_stellate,celseq2,-0.9871617,9.6003895
human3_lib3.final_cell_0554,activated_stellate,inDrop,-13.446043,1.338687
human2_lib3.final_cell_0561,activated_stellate,inDrop,-13.145559,2.9125388
human1_lib1.final_cell_0399,activated_stellate,inDrop,-13.615142,1.5912263
human3_lib4.final_cell_0455,activated_stellate,inDrop,-13.452124,1.4196795
human3_lib2.final_cell_0492,activated_stellate,inDrop,-13.008028,1.5764499
human4_lib1.final_cell_0213,activated_stellate,inDrop,-14.26805,1.1971939
human1_lib2.final_cell_0324,activated_stellate,inDrop,-13.324493,2.0305805
human2_lib3.final_cell_0057,activated_stellate,inDrop,-4.0004992,4.17416
D28.5_28,activated_stellate,celseq2,-0.8792886,9.548549
human3_lib1.final_cell_0669,activated_stellate,inDrop,-12.850126,1.9818225
human3_lib3.final_cell_0283,activated_stellate,inDrop,-12.992841,1.4020436
human3_lib2.final_cell_0416,activated_stellate,inDrop,-13.923835,1.571843
HP1508501T2D_I3,activated_stellate,smartseq2,-0.94931704,9.839829
D30.3_61,activated_stellate,celseq2,-1.0173239,9.66227
human2_lib1.final_cell_0444,activated_stellate,inDrop,-14.200819,1.4217405
human3_lib4.final_cell_0536,activated_stellate,inDrop,-13.817534,1.7503409
human3_lib2.final_cell_0873,activated_stellate,inDrop,-12.7874975,2.2786417
Sample_491,alpha,smarter,-6.2178574,2.2029874
Sample_495,alpha,smarter,-3.973097,2.4230895
HP1507101_B19,alpha,smartseq2,2.8148592,4.086864
human3_lib4.final_cell_0848,alpha,inDrop,-6.5955906,2.6331427
HP1502401_L11,alpha,smartseq2,-5.364683,1.3908614
Sample_1516,alpha,smarter,-6.186388,0.84161156
HP1504101T2D_E3,alpha,smartseq2,5.1606,3.6155925
human1_lib2.final_cell_0298,alpha,inDrop,-3.896725,3.4760318
HP1525301T2D_K19,alpha,smartseq2,-6.4706707,0.41621014
Sample_1349,alpha,smarter,-4.289222,1.1881665
human2_lib1.final_cell_0209,alpha,inDrop,-3.8798168,6.1309104
human3_lib2.final_cell_0812,alpha,inDrop,-6.404806,1.7599593
human3_lib4.final_cell_0360,alpha,inDrop,-5.28526,5.045945
human3_lib3.final_cell_0544,alpha,inDrop,-6.199803,2.6770616
HP1504901_M3,alpha,smartseq2,4.6104665,3.9175315
human3_lib2.final_cell_0500,alpha,inDrop,-4.3453503,3.8376238
Sample_411,alpha,smarter,-4.5025554,3.0367239
Sample_1295,alpha,smarter,-4.7989745,2.4597216
human3_lib4.final_cell_0250,alpha,inDrop,-4.7588563,4.3740907
D30.7_36,alpha,celseq2,5.6943107,3.9467213
human4_lib3.final_cell_0280,alpha,inDrop,-2.5645175,4.3917823
human3_lib2.final_cell_0704,alpha,inDrop,-6.7563686,5.067443
Sample_1315,alpha,smarter,-4.4540544,3.3995762
human4_lib3.final_cell_0433,alpha,inDrop,-4.6907334,4.737802
D31.6_63,alpha,celseq2,5.788789,4.2562284
Sample_227,alpha,smarter,-1.6201974,3.4425123
HP1525301T2D_K23,alpha,smartseq2,3.4201264,3.640134
human3_lib4.final_cell_0760,alpha,inDrop,-6.0899253,2.442673
HP1502401_O2,alpha,smartseq2,0.2390318,2.200931
D30.6_32,alpha,celseq2,3.5948458,3.6890154
Sample_1173,alpha,smarter,-6.677101,0.13454057
D30.4_19,alpha,celseq2,1.2148445,2.2770593
D30.5_33,alpha,celseq2,-7.455942,1.0615902
human3_lib2.final_cell_0444,alpha,inDrop,-5.1967993,4.874618
human2_lib3.final_cell_0283,alpha,inDrop,-3.820748,5.0317454
Sample_549,alpha,smarter,-3.977999,1.8960565
human3_lib1.final_cell_0388,alpha,inDrop,-7.105,3.4499643
D30.7_16,alpha,celseq2,3.3934329,3.9234438
Sample_1075,alpha,smarter,-6.105171,0.89557177
HP1504101T2D_A23,alpha,smartseq2,-4.8190055,3.627273
human3_lib2.final_cell_0236,alpha,inDrop,-6.3372726,4.0609655
human3_lib1.final_cell_0173,alpha,inDrop,-5.553794,5.373591
human3_lib1.final_cell_0806,alpha,inDrop,-6.115236,2.675741
HP1504901_G9,alpha,smartseq2,6.1705723,3.8777454
D30.7_67,alpha,celseq2,-2.7644083,1.3997165
D31.3_13,alpha,celseq2,4.183077,3.6405418
human3_lib4.final_cell_0461,alpha,inDrop,-5.830764,0.62300235
human1_lib3.final_cell_0361,alpha,inDrop,-3.5623615,3.8530567
D30.5_83,alpha,celseq2,-6.7028246,1.7173728
HP1508501T2D_D8,alpha,smartseq2,0.699101,2.1085882
human2_lib3.final_cell_0193,alpha,inDrop,-3.4722745,5.3298106
human1_lib3.final_cell_0330,alpha,inDrop,-3.6777585,3.838146
human1_lib2.final_cell_0527,alpha,inDrop,-5.838276,1.8294988
D30.1_90,alpha,celseq2,6.1301823,4.469018
Sample_1283,alpha,smarter,-5.102345,3.2674506
HP1504901_J19,alpha,smartseq2,6.414471,3.8685038
human1_lib3.final_cell_0708,alpha,inDrop,-6.6499553,1.725153
human2_lib2.final_cell_0257,alpha,inDrop,-4.174585,6.411104
human2_lib2.final_cell_0567,alpha,inDrop,-5.7484503,2.12508
human3_lib1.final_cell_0296,alpha,inDrop,-4.9466233,3.8628924
human2_lib3.final_cell_0164,alpha,inDrop,-3.7562444,6.806543
D30.2_72,alpha,celseq2,1.3683544,2.466354
HP1508501T2D_M9,alpha,smartseq2,5.9169664,4.3563123
human3_lib2.final_cell_0557,alpha,inDrop,-5.949076,1.7572623
D31.1_32,alpha,celseq2,4.9116073,3.9319267
D31.5_90,alpha,celseq2,-3.7822428,1.107503
human2_lib1.final_cell_0308,alpha,inDrop,-3.983866,4.9170084
human3_lib4.final_cell_0514,alpha,inDrop,-4.6938586,4.141982
human1_lib3.final_cell_0731,alpha,inDrop,-6.4982157,1.2015334
Sample_1385,alpha,smarter,-3.8541317,3.4448855
D30.7_41,alpha,celseq2,1.3663299,2.482095
D30.5_92,alpha,celseq2,-0.086119965,1.8979006
human4_lib1.final_cell_0263,alpha,inDrop,-2.8817384,4.7545776
Sample_387,alpha,smarter,-3.6574447,1.5730295
Sample_1313,alpha,smarter,-6.1391,1.2494445
human1_lib3.final_cell_0269,alpha,inDrop,-2.3839347,4.5367804
Sample_1316,alpha,smarter,-3.150675,2.81185
Sample_212,alpha,smarter,-1.8944576,2.9750729
HP1504101T2D_J6,alpha,smartseq2,4.276617,5.0635867
human2_lib1.final_cell_0179,alpha,inDrop,-3.407826,5.8396497
human3_lib1.final_cell_0056,alpha,inDrop,-6.810437,4.204695
HP1504101T2D_F5,alpha,smartseq2,4.1253223,5.0064225
D31.3_52,alpha,celseq2,-2.1656218,1.214792
human3_lib1.final_cell_0703,alpha,inDrop,-3.1810834,1.5714434
HP1502401_H15,alpha,smartseq2,-6.548788,0.41716748
human2_lib3.final_cell_0216,alpha,inDrop,-3.695663,6.3185368
Sample_480,alpha,smarter,-2.8974843,2.2763813
D30.8_70,alpha,celseq2,0.966088,2.3653033
D31.2_93,alpha,celseq2,5.9037485,3.8283567
D30.8_2,alpha,celseq2,2.8367515,3.8193338
human3_lib2.final_cell_0211,alpha,inDrop,-5.5361605,4.361836
Sample_1441,alpha,smarter,-6.3746634,1.2018322
AZ_B9,alpha,smartseq2,-6.5779295,1.0701994
HP1507101_F13,alpha,smartseq2,-1.0110017,2.7868912
human3_lib3.final_cell_0714,alpha,inDrop,-6.604893,1.358059
human4_lib1.final_cell_0250,alpha,inDrop,-3.629603,4.8090835
human3_lib2.final_cell_0525,alpha,inDrop,-6.9262166,2.9399261
HP1525301T2D_J2,alpha,smartseq2,5.3704596,3.5291033
human3_lib1.final_cell_0716,alpha,inDrop,-5.571497,3.357738
human4_lib1.final_cell_0518,alpha,inDrop,-2.8304317,4.061446
D31.4_61,alpha,celseq2,-1.3248576,2.9511225
human3_lib2.final_cell_0589,alpha,inDrop,-6.849706,0.5891405
Sample_1141,alpha,smarter,-3.003047,1.8657391
human3_lib1.final_cell_0574,alpha,inDrop,-5.1641936,3.7465186
human3_lib4.final_cell_0370,alpha,inDrop,-5.702749,4.691008
HP1508501T2D_M8,alpha,smartseq2,-1.094113,2.6365542
Sample_988,alpha,smarter,-6.2939205,0.30104938
Sample_1182,alpha,smarter,-5.6837354,0.6276541
HP1509101_D5,alpha,smartseq2,7.662566,5.2841268
human3_lib4.final_cell_0829,alpha,inDrop,-6.542086,2.300071
HP1506401_P15,alpha,smartseq2,7.9580483,4.8973527
human4_lib1.final_cell_0232,alpha,inDrop,-2.7350388,5.2868643
HP1502401_O4,alpha,smartseq2,-1.0175877,2.4785886
Sample_1515,alpha,smarter,-2.3920305,1.2161785
HP1508501T2D_G20,alpha,smartseq2,2.8346965,3.8907812
HP1507101_G9,alpha,smartseq2,3.4189324,4.338578
human3_lib2.final_cell_0424,alpha,inDrop,-5.982692,3.7895114
human4_lib1.final_cell_0108,alpha,inDrop,-2.1867733,5.2488775
human3_lib2.final_cell_0550,alpha,inDrop,-5.490199,3.0042987
human2_lib3.final_cell_0499,alpha,inDrop,-4.595321,4.4868784
D30.2_73,alpha,celseq2,3.953052,3.792288
HP1526901T2D_G14,alpha,smartseq2,2.297306,3.4155207
human4_lib1.final_cell_0154,alpha,inDrop,-2.3054895,2.5500817
HP1502401_C4,alpha,smartseq2,-6.69565,-0.055916358
human2_lib2.final_cell_0128,alpha,inDrop,-4.2866955,6.3252745
human3_lib4.final_cell_0256,alpha,inDrop,-4.481302,4.154584
Sample_1041,alpha,smarter,-4.785958,1.1272715
Sample_375,alpha,smarter,-2.922415,3.1256037
human1_lib2.final_cell_0267,alpha,inDrop,-3.8605385,3.8142443
Sample_1359,alpha,smarter,-5.134373,2.7497172
human3_lib3.final_cell_0797,alpha,inDrop,-5.5087337,2.5286336
D29.4_65,alpha,celseq2,-6.8657126,0.21284133
D28.6_37,alpha,celseq2,-5.0253196,1.9289042
human3_lib4.final_cell_0045,alpha,inDrop,-6.382597,3.9991558
D31.6_59,alpha,celseq2,4.1849937,4.554447
D31.8_44,alpha,celseq2,6.7794404,4.3720875
D30.3_47,alpha,celseq2,-6.363237,1.6135008
human2_lib2.final_cell_0452,alpha,inDrop,-4.8021536,5.627496
human3_lib3.final_cell_0358,alpha,inDrop,-6.21437,5.025064
Sample_370,alpha,smarter,-5.1720147,3.5526898
Sample_502,alpha,smarter,-2.7312417,0.35365713
D29.7_76,alpha,celseq2,0.26735938,2.8301065
D31.5_54,alpha,celseq2,4.9871864,3.9955354
human2_lib2.final_cell_0428,alpha,inDrop,-4.3613787,6.6198215
human4_lib1.final_cell_0591,alpha,inDrop,-6.48408,0.7393607
human2_lib3.final_cell_0181,alpha,inDrop,-3.6790133,6.120182
human3_lib2.final_cell_0468,alpha,inDrop,-6.5306726,3.2064247
D31.2_50,alpha,celseq2,-6.4667063,1.7042806
human3_lib3.final_cell_0616,alpha,inDrop,-6.0825057,1.3832669
human3_lib2.final_cell_0533,alpha,inDrop,-5.442231,4.180496
human2_lib1.final_cell_0537,alpha,inDrop,-4.76381,4.6920395
HP1502401_I4,alpha,smartseq2,-2.885046,2.671792
Sample_552,alpha,smarter,-2.1474552,1.1713384
HP1504101T2D_M10,alpha,smartseq2,-1.3133503,2.1119137
Sample_1189,alpha,smarter,-4.630313,0.9656517
D30.4_12,alpha,celseq2,-6.2721095,1.3290226
human1_lib3.final_cell_0505,alpha,inDrop,-3.9127505,3.5071347
human3_lib4.final_cell_0503,alpha,inDrop,-5.546255,2.3755717
human2_lib3.final_cell_0012,alpha,inDrop,-2.8646247,5.962361
human4_lib1.final_cell_0191,alpha,inDrop,-3.2759686,4.8858027
Sample_1191,alpha,smarter,-1.312623,1.3994075
human2_lib1.final_cell_0245,alpha,inDrop,-3.4741495,5.60116
human2_lib2.final_cell_0473,alpha,inDrop,-4.730608,6.088228
human3_lib4.final_cell_0720,alpha,inDrop,-6.295023,3.1685607
D29.1_59,alpha,celseq2,-0.41253826,2.7823708
Sample_1186,alpha,smarter,-6.0651526,0.055758607
human3_lib1.final_cell_0081,alpha,inDrop,-5.7810073,4.987002
human1_lib2.final_cell_0515,alpha,inDrop,-4.940593,2.6838124
Sample_222,alpha,smarter,-2.0189974,3.7921934
human3_lib2.final_cell_0221,alpha,inDrop,-6.0607896,5.0209994
human2_lib2.final_cell_0167,alpha,inDrop,-3.9853973,5.7173967
human1_lib2.final_cell_0400,alpha,inDrop,-3.10685,3.4602587
D29.1_46,alpha,celseq2,-6.620662,0.84730494
HP1502401_L17,alpha,smartseq2,-6.9728374,0.5143379
human3_lib4.final_cell_0437,alpha,inDrop,-6.4606304,3.9754658
HP1506401_A21,alpha,smartseq2,1.5142016,2.473162
human3_lib3.final_cell_0627,alpha,inDrop,-6.9718366,3.375168
Sample_1116,alpha,smarter,-5.305641,0.07153485
Sample_1358,alpha,smarter,-5.002421,1.2424561
D29.8_77,alpha,celseq2,-7.100595,0.49935868
HP1526901T2D_M7,alpha,smartseq2,0.6084342,2.0633204
D31.4_59,alpha,celseq2,-7.441588,1.1059114
HP1504901_G2,alpha,smartseq2,-6.829962,1.1242117
Sample_1370,alpha,smarter,-3.6183882,1.4415231
Sample_974,alpha,smarter,-3.657968,1.825525
human3_lib4.final_cell_0580,alpha,inDrop,-5.004592,2.9216223
human3_lib3.final_cell_0421,alpha,inDrop,-5.5435514,3.0425413
HP1504901_I24,alpha,smartseq2,7.385567,4.370394
HP1526901T2D_B17,alpha,smartseq2,-5.4654922,1.4568708
D31.2_39,alpha,celseq2,-4.965234,1.781618
D30.3_40,alpha,celseq2,6.2363257,4.3771453
Sample_1063,alpha,smarter,-3.1544528,1.6894993
human2_lib2.final_cell_0235,alpha,inDrop,-3.7147593,6.565058
D29.5_87,alpha,celseq2,0.8193815,2.848094
human3_lib3.final_cell_0590,alpha,inDrop,-4.626354,3.8658402
HP1509101_P4,alpha,smartseq2,4.8629875,4.3567495
HP1506401_M12,alpha,smartseq2,-5.473677,1.2481607
Sample_302,alpha,smarter,-3.001842,2.357967
human3_lib2.final_cell_0451,alpha,inDrop,-6.8894663,3.4837878
human4_lib1.final_cell_0185,alpha,inDrop,-2.0646684,4.768567
HP1504901_D23,alpha,smartseq2,5.632869,3.7820854
D30.5_10,alpha,celseq2,6.6718273,4.3534656
D31.4_1,alpha,celseq2,-0.98643845,1.8198296
HP1504901_G3,alpha,smartseq2,5.1997795,3.6835067
human3_lib4.final_cell_0509,alpha,inDrop,-6.3328958,3.7210479
human3_lib3.final_cell_0488,alpha,inDrop,-5.723449,4.3005805
human2_lib3.final_cell_0415,alpha,inDrop,-4.539226,2.5754895
human3_lib3.final_cell_0539,alpha,inDrop,-5.915688,4.248686
human1_lib1.final_cell_0205,alpha,inDrop,-3.2079186,3.9373703
AZ_A6,alpha,smartseq2,-5.9047275,1.618333
Sample_548,alpha,smarter,-5.828587,2.8720324
D29.8_14,alpha,celseq2,3.8211043,4.447421
HP1506401_O24,alpha,smartseq2,0.57699656,4.5065517
human2_lib3.final_cell_0483,alpha,inDrop,-4.247143,4.1547484
human4_lib3.final_cell_0210,alpha,inDrop,-2.1585274,4.430179
