,celltype,tech,UMAP1,UMAP2
human2_lib3.final_cell_0561,activated_stellate,inDrop,-7.24988,12.568768
human1_lib1.final_cell_0399,activated_stellate,inDrop,-7.238509,13.173519
human3_lib4.final_cell_0455,activated_stellate,inDrop,-6.5394573,13.400743
human3_lib2.final_cell_0492,activated_stellate,inDrop,-6.4791627,13.498887
human4_lib1.final_cell_0213,activated_stellate,inDrop,-7.7934494,12.865104
human1_lib2.final_cell_0324,activated_stellate,inDrop,-6.8166647,13.016367
human2_lib3.final_cell_0057,activated_stellate,inDrop,-5.574033,-10.563945
human3_lib1.final_cell_0669,activated_stellate,inDrop,-6.49912,13.278699
human3_lib3.final_cell_0283,activated_stellate,inDrop,-6.572311,13.470927
human3_lib2.final_cell_0416,activated_stellate,inDrop,-6.9835105,13.035622
human2_lib1.final_cell_0444,activated_stellate,inDrop,-7.5836887,12.622715
human3_lib4.final_cell_0536,activated_stellate,inDrop,-6.5937424,13.218414
human3_lib2.final_cell_0873,activated_stellate,inDrop,-6.4536324,13.007899
human3_lib4.final_cell_0848,alpha,inDrop,-1.7352761,-9.2877245
human1_lib2.final_cell_0298,alpha,inDrop,-3.705278,-9.335769
human2_lib1.final_cell_0209,alpha,inDrop,-5.967632,-10.527968
human3_lib2.final_cell_0812,alpha,inDrop,-1.4196001,-8.550495
human3_lib4.final_cell_0360,alpha,inDrop,-2.1483188,-10.748818
human3_lib3.final_cell_0544,alpha,inDrop,-1.112437,-8.978837
human3_lib2.final_cell_0500,alpha,inDrop,-1.5983206,-9.886884
human3_lib4.final_cell_0250,alpha,inDrop,-2.2827177,-10.788134
human4_lib3.final_cell_0280,alpha,inDrop,-3.2016268,-11.484
human3_lib2.final_cell_0704,alpha,inDrop,-2.3237805,-8.949835
human4_lib3.final_cell_0433,alpha,inDrop,-3.2608917,-11.312841
human3_lib4.final_cell_0760,alpha,inDrop,-1.4929442,-8.976343
human3_lib2.final_cell_0444,alpha,inDrop,-2.3892379,-10.8807745
human2_lib3.final_cell_0283,alpha,inDrop,-5.4372826,-10.650029
human3_lib1.final_cell_0388,alpha,inDrop,-0.4974012,-9.14348
human3_lib2.final_cell_0236,alpha,inDrop,-0.88520133,-9.824414
human3_lib1.final_cell_0173,alpha,inDrop,-1.9518907,-10.860292
human3_lib1.final_cell_0806,alpha,inDrop,-1.7180148,-9.276263
human3_lib4.final_cell_0461,alpha,inDrop,-4.8949475,-8.955293
human1_lib3.final_cell_0361,alpha,inDrop,-3.5934825,-9.427214
human2_lib3.final_cell_0193,alpha,inDrop,-5.0309234,-10.640332
human1_lib3.final_cell_0330,alpha,inDrop,-3.6098168,-9.359819
human1_lib2.final_cell_0527,alpha,inDrop,-3.0925016,-9.122067
human1_lib3.final_cell_0708,alpha,inDrop,-2.5839415,-8.989376
human2_lib2.final_cell_0257,alpha,inDrop,-6.398393,-10.418913
human2_lib2.final_cell_0567,alpha,inDrop,-4.827794,-9.559737
human3_lib1.final_cell_0296,alpha,inDrop,-2.6397305,-10.221262
human2_lib3.final_cell_0164,alpha,inDrop,-5.96083,-10.996208
human3_lib2.final_cell_0557,alpha,inDrop,-2.7370622,-9.1037
human2_lib1.final_cell_0308,alpha,inDrop,-4.9120574,-10.486155
human3_lib4.final_cell_0514,alpha,inDrop,-2.6076446,-10.445308
human1_lib3.final_cell_0731,alpha,inDrop,-2.6388023,-8.076692
human4_lib1.final_cell_0263,alpha,inDrop,-4.0130677,-10.574126
human1_lib3.final_cell_0269,alpha,inDrop,-4.1651826,-10.046188
human2_lib1.final_cell_0179,alpha,inDrop,-5.142186,-10.9998455
human3_lib1.final_cell_0056,alpha,inDrop,-0.55668986,-9.588391
human3_lib1.final_cell_0703,alpha,inDrop,-2.018607,-8.568895
human2_lib3.final_cell_0216,alpha,inDrop,-5.7366505,-10.488441
human3_lib2.final_cell_0211,alpha,inDrop,-1.4620615,-9.549219
human3_lib3.final_cell_0714,alpha,inDrop,-2.1005147,-9.549881
human4_lib1.final_cell_0250,alpha,inDrop,-3.7002835,-11.396132
human3_lib2.final_cell_0525,alpha,inDrop,-0.82304853,-8.753315
human3_lib1.final_cell_0716,alpha,inDrop,-1.6103407,-9.33578
human4_lib1.final_cell_0518,alpha,inDrop,-3.6451485,-11.336118
human3_lib2.final_cell_0589,alpha,inDrop,-6.4191184,-5.568535
human3_lib1.final_cell_0574,alpha,inDrop,-2.2911057,-10.609208
human3_lib4.final_cell_0370,alpha,inDrop,-1.282235,-10.171334
human3_lib4.final_cell_0829,alpha,inDrop,-2.6268785,-8.649432
human4_lib1.final_cell_0232,alpha,inDrop,-4.2609015,-10.929767
human3_lib2.final_cell_0424,alpha,inDrop,-1.262005,-10.22396
human4_lib1.final_cell_0108,alpha,inDrop,-4.2662168,-11.415274
human3_lib2.final_cell_0550,alpha,inDrop,-1.3177891,-8.659523
human2_lib3.final_cell_0499,alpha,inDrop,-5.284347,-9.779463
human4_lib1.final_cell_0154,alpha,inDrop,-3.3186827,-10.548521
human2_lib2.final_cell_0128,alpha,inDrop,-6.0405145,-10.373951
human3_lib4.final_cell_0256,alpha,inDrop,-2.8297732,-10.466769
human1_lib2.final_cell_0267,alpha,inDrop,-3.4443066,-9.1876
human3_lib3.final_cell_0797,alpha,inDrop,-1.9455725,-9.91778
human3_lib4.final_cell_0045,alpha,inDrop,-1.1453167,-9.214192
human2_lib2.final_cell_0452,alpha,inDrop,-6.0472317,-10.092885
human3_lib3.final_cell_0358,alpha,inDrop,-1.8642442,-10.498899
human2_lib2.final_cell_0428,alpha,inDrop,-5.9539366,-10.353769
human4_lib1.final_cell_0591,alpha,inDrop,-3.3846803,-10.554728
human2_lib3.final_cell_0181,alpha,inDrop,-5.493868,-10.840806
human3_lib2.final_cell_0468,alpha,inDrop,-0.8789446,-9.792254
human3_lib3.final_cell_0616,alpha,inDrop,-7.276631,-5.2995396
human3_lib2.final_cell_0533,alpha,inDrop,-1.6991723,-10.420423
human2_lib1.final_cell_0537,alpha,inDrop,-5.636389,-9.859078
human1_lib3.final_cell_0505,alpha,inDrop,-3.1679313,-9.647366
human3_lib4.final_cell_0503,alpha,inDrop,-1.3622152,-9.212287
human2_lib3.final_cell_0012,alpha,inDrop,-5.913554,-11.122084
human4_lib1.final_cell_0191,alpha,inDrop,-3.4976146,-11.324495
human2_lib1.final_cell_0245,alpha,inDrop,-5.7084074,-10.487559
human2_lib2.final_cell_0473,alpha,inDrop,-5.8899245,-9.877537
human3_lib4.final_cell_0720,alpha,inDrop,-0.8955643,-9.477067
human3_lib1.final_cell_0081,alpha,inDrop,-1.5760243,-10.411044
human1_lib2.final_cell_0515,alpha,inDrop,-2.803608,-9.018867
human3_lib2.final_cell_0221,alpha,inDrop,-1.2005912,-10.649157
human2_lib2.final_cell_0167,alpha,inDrop,-5.500673,-9.7954235
human1_lib2.final_cell_0400,alpha,inDrop,-3.571489,-10.027326
human3_lib4.final_cell_0437,alpha,inDrop,-0.8320424,-9.72867
human3_lib3.final_cell_0627,alpha,inDrop,-1.0981516,-9.76257
human3_lib4.final_cell_0580,alpha,inDrop,-2.9237545,-9.747181
human3_lib3.final_cell_0421,alpha,inDrop,-1.4699004,-9.52959
human2_lib2.final_cell_0235,alpha,inDrop,-5.7739353,-10.718514
human3_lib3.final_cell_0590,alpha,inDrop,-2.4927306,-10.216225
human3_lib2.final_cell_0451,alpha,inDrop,-0.6255225,-9.437728
human4_lib1.final_cell_0185,alpha,inDrop,-3.8504097,-11.536387
human3_lib4.final_cell_0509,alpha,inDrop,-1.5507755,-9.589334
human3_lib3.final_cell_0488,alpha,inDrop,-2.047983,-10.284428
human2_lib3.final_cell_0415,alpha,inDrop,-5.5030107,-9.643982
human3_lib3.final_cell_0539,alpha,inDrop,-0.7074241,-9.622035
human1_lib1.final_cell_0205,alpha,inDrop,-3.5091205,-9.504448
human2_lib3.final_cell_0483,alpha,inDrop,-5.0321517,-10.505029
human4_lib3.final_cell_0210,alpha,inDrop,-3.7453895,-11.666605
human2_lib2.final_cell_0581,alpha,inDrop,-5.3946233,-9.849026
human2_lib2.final_cell_0096,alpha,inDrop,-5.944763,-11.342174
human2_lib1.final_cell_0166,alpha,inDrop,-5.8480783,-11.28042
human2_lib2.final_cell_0414,alpha,inDrop,-5.657146,-10.1235895
human3_lib1.final_cell_0565,alpha,inDrop,-2.44757,-8.840573
human3_lib4.final_cell_0708,alpha,inDrop,-1.9871291,-9.368598
human3_lib2.final_cell_0565,alpha,inDrop,-2.427371,-10.689222
human1_lib1.final_cell_0102,alpha,inDrop,-3.3168652,-9.655819
human4_lib1.final_cell_0123,alpha,inDrop,-4.3413625,-11.415321
human3_lib4.final_cell_0605,alpha,inDrop,-1.390984,-8.776592
human3_lib4.final_cell_0868,alpha,inDrop,-1.6881524,-8.339027
human3_lib1.final_cell_0486,alpha,inDrop,-1.5915262,-10.243181
human2_lib3.final_cell_0083,alpha,inDrop,-5.7506394,-11.11814
human3_lib3.final_cell_0612,alpha,inDrop,-1.4768885,-9.1301775
human4_lib3.final_cell_0295,alpha,inDrop,-3.3357172,-11.530465
human2_lib3.final_cell_0146,alpha,inDrop,-5.8946967,-10.839562
human1_lib3.final_cell_0397,alpha,inDrop,-3.7077365,-10.746937
human2_lib2.final_cell_0005,alpha,inDrop,-5.556704,-11.176992
human3_lib2.final_cell_0597,alpha,inDrop,-2.9158142,-10.01505
human3_lib1.final_cell_0356,alpha,inDrop,-1.915128,-9.825562
human4_lib1.final_cell_0281,alpha,inDrop,-3.621296,-11.221612
human2_lib1.final_cell_0458,alpha,inDrop,-5.190926,-10.275353
human4_lib1.final_cell_0386,alpha,inDrop,-4.4187384,-11.123745
human3_lib1.final_cell_0581,alpha,inDrop,-1.1914061,-9.095865
human2_lib2.final_cell_0194,alpha,inDrop,-6.3845024,-10.305121
human2_lib1.final_cell_0505,alpha,inDrop,-3.8343587,-7.916666
human4_lib3.final_cell_0369,alpha,inDrop,-3.573412,-11.618614
human3_lib2.final_cell_0543,alpha,inDrop,-1.5195259,-9.8272915
human2_lib1.final_cell_0389,alpha,inDrop,-5.062128,-9.958291
human2_lib1.final_cell_0019,alpha,inDrop,-5.5440574,-11.021934
human3_lib3.final_cell_0704,alpha,inDrop,-0.45559537,-9.008261
human3_lib3.final_cell_0779,alpha,inDrop,-2.170823,-9.121301
human2_lib3.final_cell_0449,alpha,inDrop,-5.165126,-9.682943
human3_lib4.final_cell_0830,alpha,inDrop,-3.114964,-8.621227
human4_lib3.final_cell_0183,alpha,inDrop,-4.2641907,-10.894092
human2_lib2.final_cell_0211,alpha,inDrop,-4.426103,-8.477557
human4_lib3.final_cell_0134,alpha,inDrop,-4.307493,-11.429877
human2_lib1.final_cell_0020,alpha,inDrop,-5.457859,-10.831195
human1_lib3.final_cell_0369,alpha,inDrop,-4.8861055,-10.637601
human1_lib1.final_cell_0494,alpha,inDrop,-4.021618,-10.256955
human3_lib1.final_cell_0783,alpha,inDrop,-1.0999885,-8.9631195
human2_lib1.final_cell_0108,alpha,inDrop,-5.894469,-10.59607
human4_lib1.final_cell_0117,alpha,inDrop,-4.419909,-11.115843
human3_lib2.final_cell_0625,alpha,inDrop,-0.8777307,-8.994759
human2_lib1.final_cell_0142,alpha,inDrop,-5.58124,-10.884866
human3_lib2.final_cell_0195,alpha,inDrop,-2.6195517,-10.708862
human1_lib3.final_cell_0299,alpha,inDrop,-3.4268486,-9.573903
human2_lib2.final_cell_0380,alpha,inDrop,-6.0136647,-9.962887
human3_lib4.final_cell_0838,alpha,inDrop,-2.460946,-9.655433
human3_lib2.final_cell_0510,alpha,inDrop,-0.5544327,-8.831568
human2_lib2.final_cell_0304,alpha,inDrop,-5.025341,-9.953724
human2_lib1.final_cell_0146,alpha,inDrop,-5.9277706,-10.730557
human3_lib4.final_cell_0620,alpha,inDrop,-1.9269601,-9.935141
human3_lib4.final_cell_0542,alpha,inDrop,-2.1614816,-10.454418
human3_lib4.final_cell_0172,alpha,inDrop,-2.4528906,-10.243404
human4_lib3.final_cell_0118,alpha,inDrop,-3.4846237,-11.549761
human2_lib1.final_cell_0097,alpha,inDrop,-5.9607863,-10.412601
human4_lib3.final_cell_0521,alpha,inDrop,-3.2447436,-11.702247
human1_lib3.final_cell_0395,alpha,inDrop,-3.664191,-9.43165
human2_lib2.final_cell_0404,alpha,inDrop,-6.2570643,-10.642215
human3_lib1.final_cell_0285,alpha,inDrop,-2.4389842,-10.670022
human3_lib4.final_cell_0483,alpha,inDrop,-1.189938,-8.441046
human1_lib1.final_cell_0226,alpha,inDrop,-4.2068954,-10.516857
human3_lib3.final_cell_0658,alpha,inDrop,-2.2296064,-9.783317
human3_lib1.final_cell_0607,alpha,inDrop,-1.0303363,-9.731468
human2_lib2.final_cell_0518,alpha,inDrop,-6.3477197,-10.313489
human2_lib3.final_cell_0236,alpha,inDrop,-5.0588117,-9.7284155
human4_lib1.final_cell_0320,alpha,inDrop,-3.827473,-11.65031
human1_lib2.final_cell_0247,alpha,inDrop,-3.236341,-9.91113
human2_lib1.final_cell_0416,alpha,inDrop,-6.0415554,-10.674596
human3_lib2.final_cell_0617,alpha,inDrop,-1.8075224,-10.247792
human3_lib1.final_cell_0715,alpha,inDrop,-1.7865869,-9.85171
human2_lib3.final_cell_0067,alpha,inDrop,-5.43661,-11.064096
human2_lib1.final_cell_0504,alpha,inDrop,-4.803436,-10.285379
human3_lib2.final_cell_0747,alpha,inDrop,-2.0837529,-9.507598
human3_lib3.final_cell_0636,alpha,inDrop,-1.2831304,-9.405417
human2_lib2.final_cell_0547,alpha,inDrop,-4.7558513,-9.571248
human1_lib3.final_cell_0049,alpha,inDrop,-4.727309,-10.819505
human3_lib1.final_cell_0442,alpha,inDrop,-1.3836848,-10.300308
human3_lib2.final_cell_0707,alpha,inDrop,-1.0567913,-9.0636635
human3_lib1.final_cell_0701,alpha,inDrop,-1.4789109,-9.18522
human3_lib3.final_cell_0891,alpha,inDrop,-3.1473308,-8.140543
human2_lib3.final_cell_0464,alpha,inDrop,-5.4212823,-9.763806
human3_lib3.final_cell_0451,alpha,inDrop,-1.5769715,-10.543054
human2_lib1.final_cell_0268,alpha,inDrop,-5.5120816,-10.993093
human3_lib4.final_cell_0594,alpha,inDrop,-2.040231,-10.178749
human2_lib1.final_cell_0085,alpha,inDrop,-6.0143714,-11.208817
human3_lib3.final_cell_0756,alpha,inDrop,-2.6396918,-8.931389
human2_lib1.final_cell_0454,alpha,inDrop,-5.5435505,-10.234736
human2_lib2.final_cell_0441,alpha,inDrop,-5.61744,-10.028677
human1_lib3.final_cell_0289,alpha,inDrop,-3.9944577,-10.192926
human1_lib2.final_cell_0341,alpha,inDrop,-3.393521,-9.55573
human2_lib1.final_cell_0081,alpha,inDrop,-5.516304,-10.987491
human2_lib3.final_cell_0065,alpha,inDrop,-6.335919,-10.764818
human3_lib2.final_cell_0590,alpha,inDrop,-0.6071763,-9.721985
human3_lib4.final_cell_0659,alpha,inDrop,-1.4693184,-10.083
human3_lib2.final_cell_0828,alpha,inDrop,-2.8416693,-8.801844
human3_lib2.final_cell_0397,alpha,inDrop,-0.6656598,-9.83885
human3_lib3.final_cell_0826,alpha,inDrop,-1.4253246,-8.248197
human2_lib3.final_cell_0380,alpha,inDrop,-5.3285623,-10.260978
human1_lib2.final_cell_0432,alpha,inDrop,-2.962016,-8.995304
human2_lib3.final_cell_0224,alpha,inDrop,-5.713689,-10.836021
human2_lib1.final_cell_0286,alpha,inDrop,-6.066078,-10.614767
human4_lib1.final_cell_0091,alpha,inDrop,-3.5727236,-11.627064
human2_lib3.final_cell_0362,alpha,inDrop,-5.86162,-10.543222
human3_lib3.final_cell_0370,alpha,inDrop,-2.7609456,-10.408717
human3_lib3.final_cell_0319,alpha,inDrop,-1.5719864,-10.1636305
human3_lib3.final_cell_0601,alpha,inDrop,-1.8648477,-10.193425
human3_lib3.final_cell_0365,alpha,inDrop,-0.89698166,-10.162728
human3_lib4.final_cell_0776,alpha,inDrop,-2.6496775,-8.949932
human3_lib1.final_cell_0139,alpha,inDrop,-0.76016897,-9.942094
human2_lib3.final_cell_0492,alpha,inDrop,-5.4353824,-9.853697
human3_lib2.final_cell_0405,alpha,inDrop,-2.680287,-10.404372
human2_lib3.final_cell_0482,alpha,inDrop,-5.599797,-10.068268
human3_lib2.final_cell_0554,alpha,inDrop,-1.2303679,-8.502368
human1_lib2.final_cell_0351,alpha,inDrop,-3.1354315,-9.270008
human4_lib3.final_cell_0256,alpha,inDrop,-4.034078,-11.292447
human2_lib2.final_cell_0244,alpha,inDrop,-5.812439,-10.212965
human1_lib2.final_cell_0390,alpha,inDrop,-3.0406322,-9.309924
human4_lib3.final_cell_0329,alpha,inDrop,-4.019455,-11.299273
human4_lib1.final_cell_0203,alpha,inDrop,-3.140023,-10.821332
human3_lib1.final_cell_0819,alpha,inDrop,-2.2140129,-10.057091
human3_lib4.final_cell_0758,alpha,inDrop,-2.0828066,-8.688464
human4_lib3.final_cell_0698,alpha,inDrop,-3.5782619,-10.178633
human1_lib3.final_cell_0238,alpha,inDrop,-4.367955,-10.08679
human4_lib3.final_cell_0401,alpha,inDrop,-3.8281677,-10.663618
human3_lib4.final_cell_0366,alpha,inDrop,-0.81552434,-9.07774
human1_lib2.final_cell_0186,alpha,inDrop,-3.543942,-9.656833
human2_lib2.final_cell_0455,alpha,inDrop,-5.9532976,-9.903078
human2_lib3.final_cell_0212,alpha,inDrop,-4.952008,-10.455589
human3_lib4.final_cell_0882,alpha,inDrop,-2.487798,-9.093718
human4_lib1.final_cell_0168,alpha,inDrop,-3.8642802,-11.118303
human3_lib4.final_cell_0687,alpha,inDrop,-2.4070938,-8.493333
human1_lib1.final_cell_0365,alpha,inDrop,-3.4666224,-9.798313
human2_lib2.final_cell_0495,alpha,inDrop,-5.815832,-10.392127
human2_lib1.final_cell_0022,alpha,inDrop,-5.9323573,-10.627754
human4_lib1.final_cell_0487,alpha,inDrop,-3.4775548,-9.490484
human4_lib3.final_cell_0629,alpha,inDrop,-4.1270833,-10.59609
human3_lib4.final_cell_0216,alpha,inDrop,-1.5095353,-10.479356
human3_lib4.final_cell_0319,alpha,inDrop,-1.2875545,-10.165134
human3_lib3.final_cell_0508,alpha,inDrop,-0.93798727,-9.424575
human4_lib1.final_cell_0392,alpha,inDrop,-3.9318957,-11.039381
human4_lib1.final_cell_0448,alpha,inDrop,-3.9460819,-11.233686
human3_lib3.final_cell_0399,alpha,inDrop,-2.4727302,-10.32086
human4_lib3.final_cell_0525,alpha,inDrop,-3.5075107,-10.733073
human1_lib1.final_cell_0191,alpha,inDrop,-4.252073,-10.791957
human4_lib1.final_cell_0457,alpha,inDrop,-3.8422678,-10.612797
human3_lib3.final_cell_0769,alpha,inDrop,-2.4545617,-10.029632
human3_lib3.final_cell_0578,alpha,inDrop,-2.1887896,-10.433429
human3_lib4.final_cell_0246,alpha,inDrop,-2.2870202,-10.528106
human3_lib2.final_cell_0275,alpha,inDrop,-0.69863105,-9.108511
human1_lib3.final_cell_0293,alpha,inDrop,-3.8995898,-10.194035
human1_lib3.final_cell_0475,alpha,inDrop,-3.405547,-9.558676
human4_lib3.final_cell_0477,alpha,inDrop,-3.7647414,-11.292568
human3_lib2.final_cell_0471,alpha,inDrop,-1.1961112,-9.716769
human4_lib3.final_cell_0327,alpha,inDrop,-4.1663456,-10.989148
human3_lib3.final_cell_0791,alpha,inDrop,-2.2003543,-10.118629
human3_lib4.final_cell_0089,alpha,inDrop,-1.330347,-10.242523
human3_lib4.final_cell_0840,alpha,inDrop,-3.2418242,-9.561567
human3_lib4.final_cell_0222,alpha,inDrop,-0.85889304,-9.799961
human2_lib1.final_cell_0016,alpha,inDrop,-5.596085,-11.108947
human3_lib3.final_cell_0763,alpha,inDrop,-2.979918,-9.296727
human2_lib1.final_cell_0084,alpha,inDrop,-5.6446843,-11.331635
human4_lib3.final_cell_0163,alpha,inDrop,-4.3262496,-11.355667
human3_lib2.final_cell_0612,alpha,inDrop,-2.123637,-9.196339
human3_lib2.final_cell_0719,alpha,inDrop,-1.1982329,-10.330056
human3_lib1.final_cell_0384,alpha,inDrop,-1.0075514,-10.140347
human2_lib3.final_cell_0101,alpha,inDrop,-5.057982,-10.670199
human4_lib3.final_cell_0471,alpha,inDrop,-4.449786,-10.643763
human3_lib3.final_cell_0668,alpha,inDrop,-0.85470116,-10.041415
human1_lib2.final_cell_0401,alpha,inDrop,-3.8822525,-10.141093
human1_lib3.final_cell_0174,alpha,inDrop,-4.2425804,-10.314798
human3_lib4.final_cell_0408,alpha,inDrop,-2.0112906,-9.924863
human2_lib1.final_cell_0493,alpha,inDrop,-5.0695677,-9.523497
human3_lib2.final_cell_0750,alpha,inDrop,-2.2737634,-10.489732
human3_lib2.final_cell_0485,alpha,inDrop,-1.7182657,-9.846626
human3_lib4.final_cell_0661,alpha,inDrop,-1.6211772,-10.387808
human2_lib2.final_cell_0436,alpha,inDrop,-5.862577,-10.306252
human4_lib3.final_cell_0386,alpha,inDrop,-3.943941,-11.366558
human3_lib4.final_cell_0189,alpha,inDrop,-1.9096612,-10.119786
human2_lib1.final_cell_0371,alpha,inDrop,-5.897231,-10.921943
human4_lib3.final_cell_0128,alpha,inDrop,-4.084546,-11.313454
human3_lib1.final_cell_0318,alpha,inDrop,-0.91486394,-10.065754
human3_lib4.final_cell_0441,alpha,inDrop,-1.2931162,-9.877502
human3_lib4.final_cell_0711,alpha,inDrop,-1.7112094,-9.780706
human1_lib3.final_cell_0605,alpha,inDrop,-3.584984,-10.276222
human3_lib2.final_cell_0356,alpha,inDrop,-1.5125024,-8.843684
human3_lib1.final_cell_0892,alpha,inDrop,-2.2302423,-9.421668
human3_lib1.final_cell_0808,alpha,inDrop,-1.890498,-9.084982
human3_lib4.final_cell_0554,alpha,inDrop,-2.3038318,-9.516139
human3_lib2.final_cell_0496,alpha,inDrop,-1.2262288,-8.767556
human1_lib3.final_cell_0678,alpha,inDrop,-3.3527684,-9.653934
human3_lib2.final_cell_0802,alpha,inDrop,-1.9719049,-9.600568
human2_lib1.final_cell_0427,alpha,inDrop,-5.4688816,-10.394524
human2_lib3.final_cell_0192,alpha,inDrop,-6.1354594,-10.313995
human3_lib1.final_cell_0368,alpha,inDrop,-0.50120014,-9.47033
human1_lib2.final_cell_0613,alpha,inDrop,-3.207918,-8.81036
human2_lib2.final_cell_0423,alpha,inDrop,-5.849114,-9.988855
human2_lib2.final_cell_0222,alpha,inDrop,-5.948253,-10.280509
human3_lib4.final_cell_0596,alpha,inDrop,-1.3762728,-9.956887
human3_lib4.final_cell_0669,alpha,inDrop,-1.00258,-9.458633
human3_lib3.final_cell_0309,alpha,inDrop,-1.2119255,-10.432044
human3_lib2.final_cell_0423,alpha,inDrop,-1.3507148,-9.8151455
human3_lib4.final_cell_0744,alpha,inDrop,-1.7449937,-9.098297
human2_lib2.final_cell_0138,alpha,inDrop,-6.063187,-10.241328
human3_lib2.final_cell_0231,alpha,inDrop,-2.2551322,-10.651046
human2_lib2.final_cell_0445,alpha,inDrop,-5.909573,-9.995632
human3_lib1.final_cell_0506,alpha,inDrop,-1.6767583,-10.514333
human3_lib3.final_cell_0502,alpha,inDrop,-1.5217853,-10.20331
human1_lib3.final_cell_0674,alpha,inDrop,-3.9044323,-8.205993
human3_lib3.final_cell_0618,alpha,inDrop,-3.275485,-10.229139
human3_lib1.final_cell_0620,alpha,inDrop,-1.7066185,-9.96505
human3_lib4.final_cell_0676,alpha,inDrop,-1.6124682,-9.592414
human4_lib3.final_cell_0184,alpha,inDrop,-4.104501,-11.345135
human3_lib4.final_cell_0433,alpha,inDrop,-1.1317316,-10.387377
