CellID,Group,Batch,UMAP1,UMAP2
Cell1980-3,Group4,Batch4,-3.3560407,-15.479531
Cell1981-3,Group2,Batch4,11.934453,1.803206
Cell1982-3,Group4,Batch4,-3.400817,-15.2730875
Cell1983-3,Group4,Batch4,-3.4365947,-16.830729
Cell1984-3,Group3,Batch4,-11.517868,14.281731
Cell1985-3,Group2,Batch4,11.5816145,4.030719
Cell1986-3,Group1,Batch4,-7.8685713,0.32561326
Cell1987-3,Group3,Batch4,-10.298552,14.547999
Cell1988-3,Group2,Batch4,12.115506,2.6530995
Cell1989-3,Group3,Batch4,-10.252457,15.623797
Cell1990-3,Group3,Batch4,-11.276645,14.184736
Cell1991-3,Group4,Batch4,-3.925767,-16.467838
Cell1992-3,Group2,Batch4,11.87211,1.659889
Cell1993-3,Group4,Batch4,-3.6373394,-17.295338
Cell1994-3,Group3,Batch4,-10.813237,14.138698
Cell1995-3,Group3,Batch4,-10.60164,14.425161
Cell1996-3,Group3,Batch4,-11.04197,14.168486
Cell1997-3,Group1,Batch4,-7.9542017,0.7124822
Cell1998-3,Group4,Batch4,-3.8341336,-15.454263
Cell1999-3,Group3,Batch4,-11.3636675,14.123103
Cell2000-3,Group2,Batch4,12.513704,2.6577456
