CellID,Group,Batch,UMAP1,UMAP2
Cell1954-3,Group2,Batch4,-8.191402,-1.2548429
Cell1955-3,Group4,Batch4,3.6590924,-1.1822054
Cell1956-3,Group4,Batch4,2.5696073,-0.7192907
Cell1957-3,Group3,Batch4,18.968533,1.797601
Cell1958-3,Group4,Batch4,3.868902,-2.7715013
Cell1959-3,Group3,Batch4,17.019455,1.3855255
Cell1960-3,Group3,Batch4,18.444235,2.17581
Cell1961-3,Group2,Batch4,-9.898771,-0.30061907
Cell1962-3,Group2,Batch4,-8.070215,-0.785322
Cell1963-3,Group4,Batch4,4.535546,-0.88992
Cell1964-3,Group2,Batch4,-8.730952,-1.2317044
Cell1965-3,Group4,Batch4,3.806511,-2.3273907
Cell1966-3,Group1,Batch4,5.836961,-11.609722
Cell1967-3,Group3,Batch4,18.303823,1.4575642
Cell1968-3,Group2,Batch4,-7.5840816,-1.3978709
Cell1969-3,Group4,Batch4,2.712056,-0.9281557
Cell1970-3,Group3,Batch4,16.873291,2.3390841
Cell1971-3,Group4,Batch4,4.575922,-0.27410632
Cell1972-3,Group2,Batch4,-7.842874,-1.2044502
Cell1973-3,Group3,Batch4,16.898245,1.5288322
Cell1974-3,Group3,Batch4,17.839954,2.5872626
Cell1975-3,Group1,Batch4,5.6005673,-11.362278
Cell1976-3,Group2,Batch4,-9.965214,-1.3589394
Cell1977-3,Group4,Batch4,5.9775968,-1.1192304
Cell1978-3,Group4,Batch4,4.805405,-1.7278093
Cell1979-3,Group4,Batch4,3.8305569,-0.012132483
Cell1980-3,Group4,Batch4,3.9446805,-0.5577688
Cell1981-3,Group2,Batch4,-9.177458,-1.3327092
Cell1982-3,Group4,Batch4,3.0586445,-2.4609246
Cell1983-3,Group4,Batch4,2.9814496,-2.0452769
Cell1984-3,Group3,Batch4,16.588682,0.8880612
Cell1985-3,Group2,Batch4,-8.64224,0.0236818
Cell1986-3,Group1,Batch4,5.948409,-12.478789
Cell1987-3,Group3,Batch4,18.032343,1.144804
Cell1988-3,Group2,Batch4,-7.884054,-0.35304743
Cell1989-3,Group3,Batch4,18.525293,2.8051808
Cell1990-3,Group3,Batch4,16.849823,1.4082372
Cell1991-3,Group4,Batch4,2.9077635,-2.0796225
Cell1992-3,Group2,Batch4,-8.313525,-0.8416592
Cell1993-3,Group4,Batch4,3.1554842,-2.539449
Cell1994-3,Group3,Batch4,18.130867,1.6912376
Cell1995-3,Group3,Batch4,17.994778,1.246466
Cell1996-3,Group3,Batch4,18.548079,1.5091336
Cell1997-3,Group1,Batch4,6.5403395,-11.960373
Cell1998-3,Group4,Batch4,3.911931,-1.8420483
Cell1999-3,Group3,Batch4,16.747528,0.7532088
Cell2000-3,Group2,Batch4,-8.663287,-0.88881546
