CellID,Group,Batch,UMAP1,UMAP2
Cell1978-3,Group4,Batch4,5.8375425,7.141688
Cell1979-3,Group4,Batch4,4.5550537,8.256852
Cell1980-3,Group4,Batch4,5.003277,7.9259076
Cell1981-3,Group2,Batch4,-11.193797,3.9920604
Cell1982-3,Group4,Batch4,5.484069,6.0860457
Cell1983-3,Group4,Batch4,6.6645813,8.22199
Cell1984-3,Group3,Batch4,-2.7513223,-7.213678
Cell1985-3,Group2,Batch4,-10.429848,6.153761
Cell1986-3,Group1,Batch4,10.839286,-3.765983
Cell1987-3,Group3,Batch4,-1.9385467,-7.018465
Cell1988-3,Group2,Batch4,-10.555265,5.200845
Cell1989-3,Group3,Batch4,-3.3824549,-8.024709
Cell1990-3,Group3,Batch4,-2.2316587,-7.2037535
Cell1991-3,Group4,Batch4,5.959461,7.188752
Cell1992-3,Group2,Batch4,-11.157078,4.653721
Cell1993-3,Group4,Batch4,5.3163257,8.324509
Cell1994-3,Group3,Batch4,-3.2883599,-6.5450244
Cell1995-3,Group3,Batch4,-3.2702632,-7.7621684
Cell1996-3,Group3,Batch4,-3.1205704,-7.173613
Cell1997-3,Group1,Batch4,10.276983,-3.7745898
Cell1998-3,Group4,Batch4,5.8271723,7.449848
Cell1999-3,Group3,Batch4,-2.0385158,-6.2881374
Cell2000-3,Group2,Batch4,-10.035287,6.188836
