CellID,Group,Batch,UMAP1,UMAP2
Cell1955-3,Group4,Batch4,-0.6549349,7.108566
Cell1956-3,Group4,Batch4,-0.05492513,8.24665
Cell1957-3,Group3,Batch4,-9.3839245,-5.9665036
Cell1958-3,Group4,Batch4,-1.2588229,5.776312
Cell1959-3,Group3,Batch4,-8.900159,-7.451903
Cell1960-3,Group3,Batch4,-10.481,-6.616113
Cell1961-3,Group2,Batch4,3.8630402,-7.7999105
Cell1962-3,Group2,Batch4,3.2302766,-7.0010157
Cell1963-3,Group4,Batch4,-0.5400317,5.009563
Cell1964-3,Group2,Batch4,5.402227,-6.5935073
Cell1965-3,Group4,Batch4,0.27520844,5.543661
Cell1966-3,Group1,Batch4,6.122539,16.138762
Cell1967-3,Group3,Batch4,-8.019047,-4.5780854
Cell1968-3,Group2,Batch4,4.21129,-6.672947
Cell1969-3,Group4,Batch4,-1.368372,5.860944
Cell1970-3,Group3,Batch4,-8.650718,-7.014529
Cell1971-3,Group4,Batch4,-0.058185417,5.3906703
Cell1972-3,Group2,Batch4,3.6460195,-8.129181
Cell1973-3,Group3,Batch4,-9.550895,-5.872173
Cell1974-3,Group3,Batch4,-9.051179,-4.769639
Cell1975-3,Group1,Batch4,5.8844028,16.187757
Cell1976-3,Group2,Batch4,3.970277,-8.698474
Cell1977-3,Group4,Batch4,-0.8831441,5.575123
Cell1978-3,Group4,Batch4,0.83751357,6.1366305
Cell1979-3,Group4,Batch4,0.3750084,6.1357784
Cell1980-3,Group4,Batch4,-1.0838476,7.7289214
Cell1981-3,Group2,Batch4,3.2442276,-5.7768574
Cell1982-3,Group4,Batch4,-0.82993174,5.894568
Cell1983-3,Group4,Batch4,-1.3012533,6.3752236
Cell1984-3,Group3,Batch4,-10.550932,-5.1708155
Cell1985-3,Group2,Batch4,3.8094401,-8.450702
Cell1986-3,Group1,Batch4,5.915013,15.396869
Cell1987-3,Group3,Batch4,-10.500787,-5.127888
Cell1988-3,Group2,Batch4,3.6470523,-5.7489705
Cell1989-3,Group3,Batch4,-9.6966,-6.050794
Cell1990-3,Group3,Batch4,-8.943754,-6.480369
Cell1991-3,Group4,Batch4,-1.2175918,7.041051
Cell1992-3,Group2,Batch4,3.3891525,-7.182735
Cell1993-3,Group4,Batch4,-1.3022681,6.8700633
Cell1994-3,Group3,Batch4,-10.131481,-6.0476565
Cell1995-3,Group3,Batch4,-9.303108,-6.390586
Cell1996-3,Group3,Batch4,-9.89659,-4.8412266
Cell1997-3,Group1,Batch4,6.426883,15.755089
Cell1998-3,Group4,Batch4,-1.2774342,6.9255958
Cell1999-3,Group3,Batch4,-9.069175,-6.3256717
Cell2000-3,Group2,Batch4,3.4732003,-7.5527306
